# Starting date:             2014-11-30 12:29:45
# Cluster job ID:            1322399
# Cluster node:              hnode20
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1
# Data:                      20.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
6624	N	N	9.789	13.761	13.416	0.345	2.0	0.4	s20_t2.0_a0.4_074.gff
1576	N	N	2.733	5.714	5.469	0.245	2.0	0.4	s20_t2.0_a0.4_075.gff
2096	N	N	3.230	6.201	5.938	0.263	2.0	0.4	s20_t2.0_a0.4_076.gff
2964	N	N	4.360	7.690	7.372	0.318	2.0	0.4	s20_t2.0_a0.4_077.gff
3347	N	N	4.697	8.066	7.792	0.274	2.0	0.4	s20_t2.0_a0.4_078.gff
4781	N	N	6.683	10.145	9.852	0.293	2.0	0.4	s20_t2.0_a0.4_079.gff
4648	N	N	6.415	9.900	9.616	0.284	2.0	0.4	s20_t2.0_a0.4_080.gff
3986	N	N	5.429	8.414	8.075	0.339	2.0	0.4	s20_t2.0_a0.4_081.gff
3350	N	N	4.700	7.838	7.564	0.274	2.0	0.4	s20_t2.0_a0.4_082.gff
1890	N	N	3.089	6.157	5.886	0.271	2.0	0.4	s20_t2.0_a0.4_083.gff
4964	N	N	6.760	10.395	10.081	0.314	2.0	0.4	s20_t2.0_a0.4_084.gff
3782	N	N	5.131	9.381	9.099	0.282	2.0	0.4	s20_t2.0_a0.4_085.gff
10374	N	N	19.488	24.418	24.029	0.389	2.0	0.4	s20_t2.0_a0.4_086.gff
2711	N	N	3.910	7.583	7.308	0.275	2.0	0.4	s20_t2.0_a0.4_087.gff
6529	N	N	9.886	13.726	13.380	0.346	2.0	0.4	s20_t2.0_a0.4_088.gff
1371	N	N	2.587	5.413	5.167	0.246	2.0	0.4	s20_t2.0_a0.4_089.gff
2436	N	N	3.583	6.608	6.353	0.255	2.0	0.4	s20_t2.0_a0.4_090.gff
1837	N	N	2.953	5.984	5.702	0.282	2.0	0.4	s20_t2.0_a0.4_091.gff
3771	N	N	5.296	8.153	7.856	0.297	2.0	0.4	s20_t2.0_a0.4_092.gff
5963	N	N	8.553	11.928	11.606	0.322	2.0	0.4	s20_t2.0_a0.4_093.gff
9117	N	N	15.263	19.999	19.638	0.361	2.0	0.4	s20_t2.0_a0.4_094.gff
2913	N	N	4.382	7.533	7.235	0.298	2.0	0.4	s20_t2.0_a0.4_095.gff
3750	N	N	5.059	8.357	8.086	0.271	2.0	0.4	s20_t2.0_a0.4_096.gff
4526	N	N	6.377	10.134	9.809	0.325	2.0	0.4	s20_t2.0_a0.4_097.gff
2576	N	N	3.621	7.092	6.828	0.264	2.0	0.4	s20_t2.0_a0.4_098.gff
4290	N	N	5.929	9.319	9.005	0.314	2.0	0.4	s20_t2.0_a0.4_099.gff
13124	N	N	25.847	31.122	30.720	0.402	2.0	0.4	s20_t2.0_a0.4_100.gff
5015	N	N	7.318	10.883	10.563	0.320	2.0	0.5	s20_t2.0_a0.5_001.gff
1481	N	N	2.755	5.961	5.716	0.245	2.0	0.5	s20_t2.0_a0.5_002.gff
1877	N	N	3.191	6.041	5.786	0.255	2.0	0.5	s20_t2.0_a0.5_003.gff
1777	N	N	2.982	6.014	5.737	0.277	2.0	0.5	s20_t2.0_a0.5_004.gff
6181	N	N	9.256	12.910	12.575	0.335	2.0	0.5	s20_t2.0_a0.5_005.gff
4763	N	N	6.693	10.196	9.909	0.287	2.0	0.5	s20_t2.0_a0.5_006.gff
7043	N	N	11.754	16.286	15.936	0.350	2.0	0.5	s20_t2.0_a0.5_007.gff
6669	N	N	10.762	14.588	14.258	0.330	2.0	0.5	s20_t2.0_a0.5_008.gff
1508	N	N	2.731	5.777	5.512	0.265	2.0	0.5	s20_t2.0_a0.5_009.gff
2849	N	N	4.029	7.595	7.305	0.290	2.0	0.5	s20_t2.0_a0.5_010.gff
1303	N	N	2.596	5.686	5.423	0.263	2.0	0.5	s20_t2.0_a0.5_011.gff
3353	N	N	4.986	8.113	7.831	0.282	2.0	0.5	s20_t2.0_a0.5_012.gff
2250	N	N	3.508	6.709	6.419	0.290	2.0	0.5	s20_t2.0_a0.5_013.gff
4125	N	N	5.845	9.419	9.122	0.297	2.0	0.5	s20_t2.0_a0.5_014.gff
2032	N	N	3.186	6.096	5.840	0.256	2.0	0.5	s20_t2.0_a0.5_015.gff
3593	N	N	5.120	8.921	8.632	0.289	2.0	0.5	s20_t2.0_a0.5_016.gff
2919	N	N	4.185	7.374	7.124	0.250	2.0	0.5	s20_t2.0_a0.5_017.gff
3417	N	N	5.020	9.418	9.157	0.261	2.0	0.5	s20_t2.0_a0.5_018.gff
4090	N	N	5.794	9.340	9.028	0.312	2.0	0.5	s20_t2.0_a0.5_019.gff
5288	N	N	7.709	11.371	11.044	0.327	2.0	0.5	s20_t2.0_a0.5_020.gff
3583	N	N	5.040	9.219	8.938	0.281	2.0	0.5	s20_t2.0_a0.5_021.gff
4547	N	N	6.428	9.968	9.695	0.273	2.0	0.5	s20_t2.0_a0.5_022.gff
5904	N	N	9.239	13.202	12.870	0.332	2.0	0.5	s20_t2.0_a0.5_023.gff
2065	N	N	3.261	6.438	6.181	0.257	2.0	0.5	s20_t2.0_a0.5_024.gff
4768	N	N	6.649	10.103	9.805	0.298	2.0	0.5	s20_t2.0_a0.5_025.gff
2519	N	N	3.638	6.771	6.497	0.274	2.0	0.5	s20_t2.0_a0.5_026.gff
3604	N	N	5.094	8.959	8.636	0.323	2.0	0.5	s20_t2.0_a0.5_027.gff
7579	N	N	12.452	16.782	16.427	0.355	2.0	0.5	s20_t2.0_a0.5_028.gff
4370	N	N	6.069	9.641	9.363	0.278	2.0	0.5	s20_t2.0_a0.5_029.gff
380	N	N	2.387	3.608	3.443	0.165	2.0	0.5	s20_t2.0_a0.5_030.gff
2931	N	N	4.265	7.457	7.169	0.288	2.0	0.5	s20_t2.0_a0.5_031.gff
4294	N	N	6.366	9.791	9.495	0.296	2.0	0.5	s20_t2.0_a0.5_032.gff
3282	N	N	4.729	7.949	7.682	0.267	2.0	0.5	s20_t2.0_a0.5_033.gff
2739	N	N	4.071	7.297	7.024	0.273	2.0	0.5	s20_t2.0_a0.5_034.gff
2712	N	N	4.063	7.250	6.963	0.287	2.0	0.5	s20_t2.0_a0.5_035.gff
14951	N	N	36.144	42.248	41.805	0.443	2.0	0.5	s20_t2.0_a0.5_036.gff
1916	N	N	4.076	6.901	6.640	0.261	2.0	0.5	s20_t2.0_a0.5_037.gff
3893	N	N	5.435	8.841	8.542	0.299	2.0	0.5	s20_t2.0_a0.5_038.gff
2299	N	N	5.149	6.063	5.808	0.255	2.0	0.5	s20_t2.0_a0.5_039.gff
4942	N	N	7.372	10.902	10.570	0.332	2.0	0.5	s20_t2.0_a0.5_040.gff
1551	N	N	3.181	5.713	5.442	0.271	2.0	0.5	s20_t2.0_a0.5_041.gff
1986	N	N	3.157	6.188	5.918	0.270	2.0	0.5	s20_t2.0_a0.5_042.gff
1786	N	N	2.920	5.976	5.724	0.252	2.0	0.5	s20_t2.0_a0.5_043.gff
4075	N	N	5.591	8.758	8.470	0.288	2.0	0.5	s20_t2.0_a0.5_044.gff
5249	N	N	7.576	11.305	10.998	0.307	2.0	0.5	s20_t2.0_a0.5_045.gff
3220	N	N	4.614	7.808	7.524	0.284	2.0	0.5	s20_t2.0_a0.5_046.gff
1549	N	N	2.839	6.042	5.783	0.259	2.0	0.5	s20_t2.0_a0.5_047.gff
4790	N	N	6.894	10.478	10.180	0.298	2.0	0.5	s20_t2.0_a0.5_048.gff
9501	N	N	16.683	22.301	21.927	0.374	2.0	0.5	s20_t2.0_a0.5_049.gff
3125	N	N	6.266	8.662	8.366	0.296	2.0	0.5	s20_t2.0_a0.5_050.gff
3401	N	N	4.723	8.450	8.151	0.299	2.0	0.5	s20_t2.0_a0.5_051.gff
2745	N	N	4.010	7.212	6.963	0.249	2.0	0.5	s20_t2.0_a0.5_052.gff
1786	N	N	2.943	6.036	5.748	0.288	2.0	0.5	s20_t2.0_a0.5_053.gff
6052	N	N	8.983	12.641	12.307	0.334	2.0	0.5	s20_t2.0_a0.5_054.gff
3890	N	N	5.420	8.325	8.016	0.309	2.0	0.5	s20_t2.0_a0.5_055.gff
3208	N	N	7.475	8.198	7.891	0.307	2.0	0.5	s20_t2.0_a0.5_056.gff
4904	N	N	6.944	9.977	9.684	0.293	2.0	0.5	s20_t2.0_a0.5_057.gff
17059	N	N	46.124	52.800	52.311	0.489	2.0	0.5	s20_t2.0_a0.5_058.gff
6788	N	N	10.653	14.451	14.136	0.315	2.0	0.5	s20_t2.0_a0.5_059.gff
6452	N	N	10.293	15.215	14.881	0.334	2.0	0.5	s20_t2.0_a0.5_060.gff
5179	N	N	7.497	11.255	10.960	0.295	2.0	0.5	s20_t2.0_a0.5_061.gff
4098	N	N	5.689	9.279	8.984	0.295	2.0	0.5	s20_t2.0_a0.5_062.gff
2134	N	N	3.275	5.850	5.612	0.238	2.0	0.5	s20_t2.0_a0.5_063.gff
3526	N	N	4.953	8.147	7.847	0.300	2.0	0.5	s20_t2.0_a0.5_064.gff
6191	N	N	9.221	13.011	12.680	0.331	2.0	0.5	s20_t2.0_a0.5_065.gff
3423	N	N	4.731	7.868	7.591	0.277	2.0	0.5	s20_t2.0_a0.5_066.gff
2750	N	N	4.016	7.153	6.853	0.300	2.0	0.5	s20_t2.0_a0.5_067.gff
3243	N	N	4.633	7.921	7.634	0.287	2.0	0.5	s20_t2.0_a0.5_068.gff
3231	N	N	4.517	7.722	7.450	0.272	2.0	0.5	s20_t2.0_a0.5_069.gff
1645	N	N	2.813	5.913	5.649	0.264	2.0	0.5	s20_t2.0_a0.5_070.gff
4629	N	N	6.405	10.048	9.747	0.301	2.0	0.5	s20_t2.0_a0.5_071.gff
1494	N	N	2.726	5.691	5.424	0.267	2.0	0.5	s20_t2.0_a0.5_072.gff
9061	N	N	16.372	20.359	20.037	0.322	2.0	0.5	s20_t2.0_a0.5_073.gff
3595	N	N	7.156	8.181	7.919	0.262	2.0	0.5	s20_t2.0_a0.5_074.gff
8858	N	N	15.517	20.130	19.770	0.360	2.0	0.5	s20_t2.0_a0.5_075.gff
2841	N	N	4.296	7.499	7.259	0.240	2.0	0.5	s20_t2.0_a0.5_076.gff
4970	N	N	7.237	10.819	10.506	0.313	2.0	0.5	s20_t2.0_a0.5_077.gff
1055	N	N	4.790	5.394	5.154	0.240	2.0	0.5	s20_t2.0_a0.5_078.gff
5507	N	N	7.850	11.020	10.710	0.310	2.0	0.5	s20_t2.0_a0.5_079.gff
6199	N	N	9.537	13.186	12.831	0.355	2.0	0.5	s20_t2.0_a0.5_080.gff
1257	N	N	2.545	5.431	5.160	0.271	2.0	0.5	s20_t2.0_a0.5_081.gff
2780	N	N	4.020	7.755	7.470	0.285	2.0	0.5	s20_t2.0_a0.5_082.gff
1537	N	N	2.703	5.653	5.396	0.257	2.0	0.5	s20_t2.0_a0.5_083.gff
2428	N	N	3.517	6.554	6.306	0.248	2.0	0.5	s20_t2.0_a0.5_084.gff
1232	N	N	2.812	5.636	5.384	0.252	2.0	0.5	s20_t2.0_a0.5_085.gff
3674	N	N	5.697	8.692	8.414	0.278	2.0	0.5	s20_t2.0_a0.5_086.gff
4944	N	N	7.069	11.175	10.866	0.309	2.0	0.5	s20_t2.0_a0.5_087.gff
5249	N	N	8.001	11.069	10.727	0.342	2.0	0.5	s20_t2.0_a0.5_088.gff
14093	N	N	32.351	37.859	37.422	0.437	2.0	0.5	s20_t2.0_a0.5_089.gff
3030	N	N	4.606	7.603	7.296	0.307	2.0	0.5	s20_t2.0_a0.5_090.gff
3564	N	N	4.968	8.091	7.800	0.291	2.0	0.5	s20_t2.0_a0.5_091.gff
2552	N	N	3.876	6.497	6.227	0.270	2.0	0.5	s20_t2.0_a0.5_092.gff
5178	N	N	7.416	11.016	10.702	0.314	2.0	0.5	s20_t2.0_a0.5_093.gff
1754	N	N	3.262	6.015	5.784	0.231	2.0	0.5	s20_t2.0_a0.5_094.gff
1864	N	N	3.053	6.081	5.833	0.248	2.0	0.5	s20_t2.0_a0.5_095.gff
3757	N	N	5.664	8.414	8.120	0.294	2.0	0.5	s20_t2.0_a0.5_096.gff
6756	N	N	11.137	14.984	14.608	0.376	2.0	0.5	s20_t2.0_a0.5_097.gff
881	N	N	2.356	4.758	4.531	0.227	2.0	0.5	s20_t2.0_a0.5_098.gff
3095	N	N	4.530	7.755	7.513	0.242	2.0	0.5	s20_t2.0_a0.5_099.gff
13686	N	N	29.355	35.258	34.805	0.453	2.0	0.5	s20_t2.0_a0.5_100.gff
2861	N	N	4.276	7.608	7.319	0.289	2.0	0.6	s20_t2.0_a0.6_001.gff
1959	N	N	3.083	6.080	5.791	0.289	2.0	0.6	s20_t2.0_a0.6_002.gff
1049	N	N	2.385	5.030	4.780	0.250	2.0	0.6	s20_t2.0_a0.6_003.gff
921	N	N	2.298	5.052	4.816	0.236	2.0	0.6	s20_t2.0_a0.6_004.gff
2041	N	N	3.208	6.736	6.469	0.267	2.0	0.6	s20_t2.0_a0.6_005.gff
2016	N	N	3.304	6.840	6.573	0.267	2.0	0.6	s20_t2.0_a0.6_006.gff
2207	N	N	3.312	6.447	6.204	0.243	2.0	0.6	s20_t2.0_a0.6_007.gff
2711	N	N	4.062	7.111	6.828	0.283	2.0	0.6	s20_t2.0_a0.6_008.gff
4261	N	N	6.149	9.764	9.456	0.308	2.0	0.6	s20_t2.0_a0.6_009.gff
702	N	N	2.245	4.391	4.170	0.221	2.0	0.6	s20_t2.0_a0.6_010.gff
7688	N	N	13.018	18.033	17.693	0.340	2.0	0.6	s20_t2.0_a0.6_011.gff
1395	N	N	2.921	5.838	5.579	0.259	2.0	0.6	s20_t2.0_a0.6_012.gff
1970	N	N	4.798	6.178	5.881	0.297	2.0	0.6	s20_t2.0_a0.6_013.gff
3380	N	N	5.037	8.397	8.093	0.304	2.0	0.6	s20_t2.0_a0.6_014.gff
2533	N	N	4.431	7.626	7.323	0.303	2.0	0.6	s20_t2.0_a0.6_015.gff
3143	N	N	4.360	7.638	7.363	0.275	2.0	0.6	s20_t2.0_a0.6_016.gff
3405	N	N	4.705	7.842	7.564	0.278	2.0	0.6	s20_t2.0_a0.6_017.gff
1481	N	N	2.685	5.805	5.525	0.280	2.0	0.6	s20_t2.0_a0.6_018.gff
4044	N	N	5.639	9.131	8.862	0.269	2.0	0.6	s20_t2.0_a0.6_019.gff
668	N	N	2.087	4.256	4.056	0.200	2.0	0.6	s20_t2.0_a0.6_020.gff
1297	N	N	2.667	5.751	5.486	0.265	2.0	0.6	s20_t2.0_a0.6_021.gff
1629	N	N	2.867	5.758	5.517	0.241	2.0	0.6	s20_t2.0_a0.6_022.gff
2317	N	N	3.566	6.658	6.382	0.276	2.0	0.6	s20_t2.0_a0.6_023.gff
4897	N	N	7.018	11.491	11.178	0.313	2.0	0.6	s20_t2.0_a0.6_024.gff
2493	N	N	4.024	6.870	6.601	0.269	2.0	0.6	s20_t2.0_a0.6_025.gff
2539	N	N	3.653	6.774	6.520	0.254	2.0	0.6	s20_t2.0_a0.6_026.gff
1078	N	N	2.441	5.394	5.144	0.250	2.0	0.6	s20_t2.0_a0.6_027.gff
1970	N	N	3.298	6.217	5.951	0.266	2.0	0.6	s20_t2.0_a0.6_028.gff
3372	N	N	4.822	7.937	7.666	0.271	2.0	0.6	s20_t2.0_a0.6_029.gff
900	N	N	2.200	4.559	4.342	0.217	2.0	0.6	s20_t2.0_a0.6_030.gff
2856	N	N	4.196	7.443	7.163	0.280	2.0	0.6	s20_t2.0_a0.6_031.gff
1185	N	N	2.488	5.479	5.232	0.247	2.0	0.6	s20_t2.0_a0.6_032.gff
7272	N	N	12.201	16.164	15.835	0.329	2.0	0.6	s20_t2.0_a0.6_033.gff
1623	N	N	3.143	5.923	5.680	0.243	2.0	0.6	s20_t2.0_a0.6_034.gff
4394	N	N	6.381	10.845	10.529	0.316	2.0	0.6	s20_t2.0_a0.6_035.gff
2782	N	N	4.051	7.153	6.870	0.283	2.0	0.6	s20_t2.0_a0.6_036.gff
2670	N	N	3.927	7.134	6.855	0.279	2.0	0.6	s20_t2.0_a0.6_037.gff
5577	N	N	8.759	12.836	12.510	0.326	2.0	0.6	s20_t2.0_a0.6_038.gff
2812	N	N	4.212	8.444	8.164	0.280	2.0	0.6	s20_t2.0_a0.6_039.gff
1450	N	N	2.807	5.827	5.582	0.245	2.0	0.6	s20_t2.0_a0.6_040.gff
2535	N	N	3.893	7.132	6.876	0.256	2.0	0.6	s20_t2.0_a0.6_041.gff
1816	N	N	3.008	5.872	5.619	0.253	2.0	0.6	s20_t2.0_a0.6_042.gff
2428	N	N	3.739	6.893	6.599	0.294	2.0	0.6	s20_t2.0_a0.6_043.gff
2445	N	N	3.683	6.852	6.569	0.283	2.0	0.6	s20_t2.0_a0.6_044.gff
2015	N	N	3.145	6.549	6.276	0.273	2.0	0.6	s20_t2.0_a0.6_045.gff
1488	N	N	2.703	5.494	5.240	0.254	2.0	0.6	s20_t2.0_a0.6_046.gff
844	N	N	2.276	4.992	4.752	0.240	2.0	0.6	s20_t2.0_a0.6_047.gff
2901	N	N	4.248	7.934	7.634	0.300	2.0	0.6	s20_t2.0_a0.6_048.gff
1163	N	N	2.538	5.460	5.216	0.244	2.0	0.6	s20_t2.0_a0.6_049.gff
1930	N	N	3.149	6.204	5.931	0.273	2.0	0.6	s20_t2.0_a0.6_050.gff
846	N	N	2.231	4.633	4.394	0.239	2.0	0.6	s20_t2.0_a0.6_051.gff
4598	N	N	6.687	10.036	9.765	0.271	2.0	0.6	s20_t2.0_a0.6_052.gff
3467	N	N	4.901	8.652	8.369	0.283	2.0	0.6	s20_t2.0_a0.6_053.gff
1502	N	N	2.661	4.930	4.653	0.277	2.0	0.6	s20_t2.0_a0.6_054.gff
5479	N	N	7.981	11.624	11.322	0.302	2.0	0.6	s20_t2.0_a0.6_055.gff
6327	N	N	9.955	13.459	13.132	0.327	2.0	0.6	s20_t2.0_a0.6_056.gff
7199	N	N	13.728	15.953	15.615	0.338	2.0	0.6	s20_t2.0_a0.6_057.gff
4358	N	N	6.190	9.686	9.405	0.281	2.0	0.6	s20_t2.0_a0.6_058.gff
2167	N	N	3.435	6.477	6.206	0.271	2.0	0.6	s20_t2.0_a0.6_059.gff
532	N	N	2.039	4.206	4.016	0.190	2.0	0.6	s20_t2.0_a0.6_060.gff
2746	N	N	4.829	7.256	6.988	0.268	2.0	0.6	s20_t2.0_a0.6_061.gff
3360	N	N	4.800	7.547	7.289	0.258	2.0	0.6	s20_t2.0_a0.6_062.gff
1814	N	N	3.116	6.099	5.835	0.264	2.0	0.6	s20_t2.0_a0.6_063.gff
3166	N	N	6.010	7.768	7.492	0.276	2.0	0.6	s20_t2.0_a0.6_064.gff
1097	N	N	2.515	5.461	5.183	0.278	2.0	0.6	s20_t2.0_a0.6_065.gff
1050	N	N	3.952	5.346	5.070	0.276	2.0	0.6	s20_t2.0_a0.6_066.gff
6388	N	N	10.475	13.554	13.222	0.332	2.0	0.6	s20_t2.0_a0.6_067.gff
3339	N	N	5.564	8.047	7.792	0.255	2.0	0.6	s20_t2.0_a0.6_068.gff
3317	N	N	5.040	7.953	7.650	0.303	2.0	0.6	s20_t2.0_a0.6_069.gff
1820	N	N	3.057	6.684	6.393	0.291	2.0	0.6	s20_t2.0_a0.6_070.gff
1167	N	N	2.756	5.631	5.348	0.283	2.0	0.6	s20_t2.0_a0.6_071.gff
1207	N	N	2.678	5.799	5.526	0.273	2.0	0.6	s20_t2.0_a0.6_072.gff
541	N	N	2.377	4.179	3.979	0.200	2.0	0.6	s20_t2.0_a0.6_073.gff
864	N	N	2.366	4.903	4.656	0.247	2.0	0.6	s20_t2.0_a0.6_074.gff
1893	N	N	3.120	5.952	5.695	0.257	2.0	0.6	s20_t2.0_a0.6_075.gff
4755	N	N	6.651	10.120	9.786	0.334	2.0	0.6	s20_t2.0_a0.6_076.gff
3570	N	N	5.069	9.439	9.135	0.304	2.0	0.6	s20_t2.0_a0.6_077.gff
3648	N	N	5.082	8.569	8.284	0.285	2.0	0.6	s20_t2.0_a0.6_078.gff
643	N	N	2.164	4.347	4.141	0.206	2.0	0.6	s20_t2.0_a0.6_079.gff
1157	N	N	2.546	5.631	5.388	0.243	2.0	0.6	s20_t2.0_a0.6_080.gff
4015	N	N	6.079	9.626	9.326	0.300	2.0	0.6	s20_t2.0_a0.6_081.gff
3411	N	N	4.890	7.878	7.611	0.267	2.0	0.6	s20_t2.0_a0.6_082.gff
1979	N	N	4.791	6.235	5.991	0.244	2.0	0.6	s20_t2.0_a0.6_083.gff
6891	N	N	11.086	15.188	14.883	0.305	2.0	0.6	s20_t2.0_a0.6_084.gff
4356	N	N	10.002	9.733	9.437	0.296	2.0	0.6	s20_t2.0_a0.6_085.gff
3357	N	N	4.741	8.015	7.755	0.260	2.0	0.6	s20_t2.0_a0.6_086.gff
8263	N	N	14.406	18.971	18.594	0.377	2.0	0.6	s20_t2.0_a0.6_087.gff
2109	N	N	3.880	6.408	6.149	0.259	2.0	0.6	s20_t2.0_a0.6_088.gff
8787	N	N	16.176	20.982	20.638	0.344	2.0	0.6	s20_t2.0_a0.6_089.gff
4639	N	N	6.526	11.173	10.861	0.312	2.0	0.6	s20_t2.0_a0.6_090.gff
1300	N	N	3.826	5.702	5.459	0.243	2.0	0.6	s20_t2.0_a0.6_091.gff
2792	N	N	4.389	7.452	7.159	0.293	2.0	0.6	s20_t2.0_a0.6_092.gff
945	N	N	2.585	5.348	5.104	0.244	2.0	0.6	s20_t2.0_a0.6_093.gff
3645	N	N	5.162	9.170	8.873	0.297	2.0	0.6	s20_t2.0_a0.6_094.gff
738	N	N	2.130	4.246	4.017	0.229	2.0	0.6	s20_t2.0_a0.6_095.gff
3357	N	N	4.768	7.957	7.678	0.279	2.0	0.6	s20_t2.0_a0.6_096.gff
12323	N	N	26.868	31.799	31.398	0.401	2.0	0.6	s20_t2.0_a0.6_097.gff
5073	N	N	7.739	11.291	10.983	0.308	2.0	0.6	s20_t2.0_a0.6_098.gff
4645	N	N	6.609	11.064	10.761	0.303	2.0	0.6	s20_t2.0_a0.6_099.gff
395	N	N	1.930	3.683	3.520	0.163	2.0	0.6	s20_t2.0_a0.6_100.gff
3832	N	N	5.522	8.928	8.638	0.290	2.0	0.7	s20_t2.0_a0.7_001.gff
1196	N	N	2.586	5.733	5.491	0.242	2.0	0.7	s20_t2.0_a0.7_002.gff
2263	N	N	3.640	6.488	6.249	0.239	2.0	0.7	s20_t2.0_a0.7_003.gff
3672	N	N	6.911	8.720	8.430	0.290	2.0	0.7	s20_t2.0_a0.7_004.gff
3612	N	N	5.615	8.762	8.436	0.326	2.0	0.7	s20_t2.0_a0.7_005.gff
3189	N	N	5.567	8.459	8.165	0.294	2.0	0.7	s20_t2.0_a0.7_006.gff
2414	N	N	4.017	7.102	6.801	0.301	2.0	0.7	s20_t2.0_a0.7_007.gff
633	N	N	2.325	4.279	4.085	0.194	2.0	0.7	s20_t2.0_a0.7_008.gff
3459	N	N	4.850	8.009	7.766	0.243	2.0	0.7	s20_t2.0_a0.7_009.gff
885	N	N	2.371	4.942	4.734	0.208	2.0	0.7	s20_t2.0_a0.7_010.gff
1257	N	N	2.526	5.402	5.171	0.231	2.0	0.7	s20_t2.0_a0.7_011.gff
8056	N	N	14.275	19.849	19.525	0.324	2.0	0.7	s20_t2.0_a0.7_012.gff
1178	N	N	2.553	5.578	5.338	0.240	2.0	0.7	s20_t2.0_a0.7_013.gff
869	N	N	2.436	5.116	4.880	0.236	2.0	0.7	s20_t2.0_a0.7_014.gff
1219	N	N	2.557	5.650	5.397	0.253	2.0	0.7	s20_t2.0_a0.7_015.gff
1092	N	N	2.431	5.208	4.957	0.251	2.0	0.7	s20_t2.0_a0.7_016.gff
812	N	N	2.188	4.534	4.330	0.204	2.0	0.7	s20_t2.0_a0.7_017.gff
4158	N	N	6.054	9.358	9.082	0.276	2.0	0.7	s20_t2.0_a0.7_018.gff
1205	N	N	2.525	5.380	5.114	0.266	2.0	0.7	s20_t2.0_a0.7_019.gff
4340	N	N	6.321	9.894	9.603	0.291	2.0	0.7	s20_t2.0_a0.7_020.gff
979	N	N	2.341	5.173	4.916	0.257	2.0	0.7	s20_t2.0_a0.7_021.gff
2247	N	N	3.634	7.956	7.681	0.275	2.0	0.7	s20_t2.0_a0.7_022.gff
1887	N	N	3.119	6.328	6.054	0.274	2.0	0.7	s20_t2.0_a0.7_023.gff
5532	N	N	8.961	13.884	13.576	0.308	2.0	0.7	s20_t2.0_a0.7_024.gff
3445	N	N	5.126	9.090	8.809	0.281	2.0	0.7	s20_t2.0_a0.7_025.gff
1473	N	N	2.929	6.485	6.207	0.278	2.0	0.7	s20_t2.0_a0.7_026.gff
3521	N	N	5.152	8.538	8.242	0.296	2.0	0.7	s20_t2.0_a0.7_027.gff
2739	N	N	4.268	8.724	8.423	0.301	2.0	0.7	s20_t2.0_a0.7_028.gff
2837	N	N	4.311	7.540	7.263	0.277	2.0	0.7	s20_t2.0_a0.7_029.gff
718	N	N	2.120	4.360	4.152	0.208	2.0	0.7	s20_t2.0_a0.7_030.gff
1721	N	N	2.927	6.032	5.774	0.258	2.0	0.7	s20_t2.0_a0.7_031.gff
1992	N	N	3.253	6.296	6.021	0.275	2.0	0.7	s20_t2.0_a0.7_032.gff
2589	N	N	3.854	7.425	7.137	0.288	2.0	0.7	s20_t2.0_a0.7_033.gff
985	N	N	2.306	4.968	4.739	0.229	2.0	0.7	s20_t2.0_a0.7_034.gff
3017	N	N	5.411	7.825	7.567	0.258	2.0	0.7	s20_t2.0_a0.7_035.gff
2509	N	N	3.893	7.083	6.832	0.251	2.0	0.7	s20_t2.0_a0.7_036.gff
2161	N	N	3.515	6.589	6.322	0.267	2.0	0.7	s20_t2.0_a0.7_037.gff
340	N	N	1.688	3.203	3.039	0.164	2.0	0.7	s20_t2.0_a0.7_038.gff
2011	N	N	3.220	6.284	6.023	0.261	2.0	0.7	s20_t2.0_a0.7_039.gff
2572	N	N	3.928	7.160	6.890	0.270	2.0	0.7	s20_t2.0_a0.7_040.gff
688	N	N	2.021	4.176	3.959	0.217	2.0	0.7	s20_t2.0_a0.7_041.gff
2019	N	N	3.225	6.275	6.017	0.258	2.0	0.7	s20_t2.0_a0.7_042.gff
1071	N	N	2.460	5.366	5.101	0.265	2.0	0.7	s20_t2.0_a0.7_043.gff
5147	N	N	7.372	10.916	10.619	0.297	2.0	0.7	s20_t2.0_a0.7_044.gff
2091	N	N	3.492	6.515	6.250	0.265	2.0	0.7	s20_t2.0_a0.7_045.gff
1994	N	N	3.327	6.462	6.219	0.243	2.0	0.7	s20_t2.0_a0.7_046.gff
1623	N	N	2.838	5.844	5.592	0.252	2.0	0.7	s20_t2.0_a0.7_047.gff
1313	N	N	2.544	5.485	5.252	0.233	2.0	0.7	s20_t2.0_a0.7_048.gff
910	N	N	2.276	4.829	4.584	0.245	2.0	0.7	s20_t2.0_a0.7_049.gff
4535	N	N	6.674	11.093	10.778	0.315	2.0	0.7	s20_t2.0_a0.7_050.gff
1241	N	N	2.569	5.497	5.255	0.242	2.0	0.7	s20_t2.0_a0.7_051.gff
3169	N	N	4.836	8.164	7.883	0.281	2.0	0.7	s20_t2.0_a0.7_052.gff
1420	N	N	2.735	5.627	5.369	0.258	2.0	0.7	s20_t2.0_a0.7_053.gff
1866	N	N	3.285	6.438	6.186	0.252	2.0	0.7	s20_t2.0_a0.7_054.gff
1118	N	N	2.517	5.470	5.204	0.266	2.0	0.7	s20_t2.0_a0.7_055.gff
