# Starting date:             2015-05-25 12:29:59
# Cluster job name:          fribourg.m1.r2c.r.goal
# Cluster job ID:            7827438
# Cluster node:              hnode11
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
2825,787,N,N,6.656,3.153,1.4,0.9,s15_t1.4_a0.9_025.gff
2826,176,N,N,3.345,1.790,1.4,0.9,s15_t1.4_a0.9_026.gff
2827,1746,N,N,9.441,5.371,1.4,0.9,s15_t1.4_a0.9_027.gff
2828,73,N,N,2.828,1.508,1.4,0.9,s15_t1.4_a0.9_028.gff
2829,1,N,N,3.553,1.864,1.4,0.9,s15_t1.4_a0.9_029.gff
2830,630,N,N,5.670,2.691,1.4,0.9,s15_t1.4_a0.9_030.gff
2831,7,N,N,3.011,1.581,1.4,0.9,s15_t1.4_a0.9_031.gff
2832,32,N,N,11.283,7.621,1.4,0.9,s15_t1.4_a0.9_032.gff
2833,1,N,N,4.352,2.198,1.4,0.9,s15_t1.4_a0.9_033.gff
2834,42,N,N,6.835,3.872,1.4,0.9,s15_t1.4_a0.9_034.gff
2835,14,N,N,5.013,2.367,1.4,0.9,s15_t1.4_a0.9_035.gff
2836,20,N,N,3.430,1.790,1.4,0.9,s15_t1.4_a0.9_036.gff
2837,4,N,N,2.817,1.489,1.4,0.9,s15_t1.4_a0.9_037.gff
2838,2984,N,N,13.590,8.002,1.4,0.9,s15_t1.4_a0.9_038.gff
2839,3,N,N,2.469,1.435,1.4,0.9,s15_t1.4_a0.9_039.gff
2840,366,N,N,3.827,2.036,1.4,0.9,s15_t1.4_a0.9_040.gff
2841,440,N,N,5.191,2.491,1.4,0.9,s15_t1.4_a0.9_041.gff
2842,14,N,N,4.249,2.387,1.4,0.9,s15_t1.4_a0.9_042.gff
2843,265,N,N,4.287,2.134,1.4,0.9,s15_t1.4_a0.9_043.gff
2844,5,N,N,2.491,1.317,1.4,0.9,s15_t1.4_a0.9_044.gff
2845,1,N,N,7.106,3.718,1.4,0.9,s15_t1.4_a0.9_045.gff
2846,362,N,N,4.507,2.315,1.4,0.9,s15_t1.4_a0.9_046.gff
2847,1,N,N,3.658,1.927,1.4,0.9,s15_t1.4_a0.9_047.gff
2848,47,N,N,2.699,1.451,1.4,0.9,s15_t1.4_a0.9_048.gff
2849,583,N,N,6.062,2.853,1.4,0.9,s15_t1.4_a0.9_049.gff
2850,165,N,N,3.376,1.791,1.4,0.9,s15_t1.4_a0.9_050.gff
2851,1,N,N,2.607,1.378,1.4,0.9,s15_t1.4_a0.9_051.gff
2852,5,N,N,2.706,1.414,1.4,0.9,s15_t1.4_a0.9_052.gff
2853,96,N,N,5.124,2.567,1.4,0.9,s15_t1.4_a0.9_053.gff
2854,1,N,N,3.065,1.600,1.4,0.9,s15_t1.4_a0.9_054.gff
2855,2003,N,N,11.511,5.948,1.4,0.9,s15_t1.4_a0.9_055.gff
2856,76,N,N,2.874,1.542,1.4,0.9,s15_t1.4_a0.9_056.gff
2857,5,N,N,4.919,2.378,1.4,0.9,s15_t1.4_a0.9_057.gff
2858,1,N,N,2.998,1.595,1.4,0.9,s15_t1.4_a0.9_058.gff
2859,7,N,N,5.060,2.486,1.4,0.9,s15_t1.4_a0.9_059.gff
2860,590,N,N,5.499,2.629,1.4,0.9,s15_t1.4_a0.9_060.gff
2861,361,N,N,4.560,2.293,1.4,0.9,s15_t1.4_a0.9_061.gff
2862,19,N,N,6.987,3.658,1.4,0.9,s15_t1.4_a0.9_062.gff
2863,3,N,N,3.750,1.915,1.4,0.9,s15_t1.4_a0.9_063.gff
2864,27,N,N,3.914,1.991,1.4,0.9,s15_t1.4_a0.9_064.gff
2865,1,N,N,4.336,2.182,1.4,0.9,s15_t1.4_a0.9_065.gff
2866,1,N,N,6.274,3.002,1.4,0.9,s15_t1.4_a0.9_066.gff
2867,1,N,N,3.091,1.619,1.4,0.9,s15_t1.4_a0.9_067.gff
2868,3,N,N,3.654,1.885,1.4,0.9,s15_t1.4_a0.9_068.gff
2869,641,N,N,6.156,2.893,1.4,0.9,s15_t1.4_a0.9_069.gff
2870,155,N,N,3.435,1.771,1.4,0.9,s15_t1.4_a0.9_070.gff
2871,132,N,N,6.759,3.524,1.4,0.9,s15_t1.4_a0.9_071.gff
2872,12,N,N,4.921,2.456,1.4,0.9,s15_t1.4_a0.9_072.gff
2873,1,N,N,2.731,1.586,1.4,0.9,s15_t1.4_a0.9_073.gff
2874,1680,N,N,9.976,5.639,1.4,0.9,s15_t1.4_a0.9_074.gff
2875,6344,N,N,35.105,28.508,1.4,0.9,s15_t1.4_a0.9_075.gff
2876,31,N,N,3.493,1.883,1.4,0.9,s15_t1.4_a0.9_076.gff
2877,8,N,N,3.079,1.632,1.4,0.9,s15_t1.4_a0.9_077.gff
2878,433,N,N,4.781,2.450,1.4,0.9,s15_t1.4_a0.9_078.gff
2879,1,N,N,3.173,1.617,1.4,0.9,s15_t1.4_a0.9_079.gff
2880,1,N,N,3.545,1.842,1.4,0.9,s15_t1.4_a0.9_080.gff
2881,15,N,N,2.829,1.502,1.4,0.9,s15_t1.4_a0.9_081.gff
2882,1,N,N,3.232,1.706,1.4,0.9,s15_t1.4_a0.9_082.gff
2883,3,N,N,2.816,1.500,1.4,0.9,s15_t1.4_a0.9_083.gff
2884,1,N,N,4.488,2.304,1.4,0.9,s15_t1.4_a0.9_084.gff
2885,58,N,N,2.775,1.496,1.4,0.9,s15_t1.4_a0.9_085.gff
2886,26,N,N,8.729,5.086,1.4,0.9,s15_t1.4_a0.9_086.gff
2887,112,N,N,2.971,1.614,1.4,0.9,s15_t1.4_a0.9_087.gff
2888,3,N,N,3.161,1.655,1.4,0.9,s15_t1.4_a0.9_088.gff
2889,5,N,N,2.465,1.303,1.4,0.9,s15_t1.4_a0.9_089.gff
2890,1,N,N,13.164,8.889,1.4,0.9,s15_t1.4_a0.9_090.gff
2891,109,N,N,3.008,1.703,1.4,0.9,s15_t1.4_a0.9_091.gff
2892,1,N,N,3.204,1.678,1.4,0.9,s15_t1.4_a0.9_092.gff
2893,1,N,N,3.103,1.664,1.4,0.9,s15_t1.4_a0.9_093.gff
2894,4,N,N,3.187,1.666,1.4,0.9,s15_t1.4_a0.9_094.gff
2895,1,N,N,26.943,22.052,1.4,0.9,s15_t1.4_a0.9_095.gff
2896,50,N,N,6.682,3.364,1.4,0.9,s15_t1.4_a0.9_096.gff
2897,1,N,N,38.256,32.866,1.4,0.9,s15_t1.4_a0.9_097.gff
2898,357,N,N,4.710,2.311,1.4,0.9,s15_t1.4_a0.9_098.gff
2899,17,N,N,5.166,2.581,1.4,0.9,s15_t1.4_a0.9_099.gff
2900,484,N,N,5.314,2.544,1.4,0.9,s15_t1.4_a0.9_100.gff
2901,56,N,N,2.774,1.483,1.4,1.0,s15_t1.4_a1.0_001.gff
2902,67,N,N,2.817,1.494,1.4,1.0,s15_t1.4_a1.0_002.gff
2903,18,N,N,2.691,1.430,1.4,1.0,s15_t1.4_a1.0_003.gff
2904,6,N,N,2.825,1.479,1.4,1.0,s15_t1.4_a1.0_004.gff
2905,1,N,N,2.811,1.468,1.4,1.0,s15_t1.4_a1.0_005.gff
2906,3,N,N,2.701,1.437,1.4,1.0,s15_t1.4_a1.0_006.gff
2907,1,N,N,2.621,1.377,1.4,1.0,s15_t1.4_a1.0_007.gff
2908,56,N,N,2.912,1.544,1.4,1.0,s15_t1.4_a1.0_008.gff
2909,75,N,N,2.823,1.518,1.4,1.0,s15_t1.4_a1.0_009.gff
2910,7,N,N,2.777,1.459,1.4,1.0,s15_t1.4_a1.0_010.gff
2911,3,N,N,2.748,1.464,1.4,1.0,s15_t1.4_a1.0_011.gff
2912,1,N,N,3.217,1.707,1.4,1.0,s15_t1.4_a1.0_012.gff
2913,28,N,N,2.758,1.462,1.4,1.0,s15_t1.4_a1.0_013.gff
2914,55,N,N,2.776,1.478,1.4,1.0,s15_t1.4_a1.0_014.gff
2915,39,N,N,2.859,1.524,1.4,1.0,s15_t1.4_a1.0_015.gff
2916,1,N,N,2.698,1.420,1.4,1.0,s15_t1.4_a1.0_016.gff
2917,1,N,N,2.808,1.469,1.4,1.0,s15_t1.4_a1.0_017.gff
2918,63,N,N,2.824,1.523,1.4,1.0,s15_t1.4_a1.0_018.gff
2919,1,N,N,2.725,1.431,1.4,1.0,s15_t1.4_a1.0_019.gff
2920,38,N,N,2.705,1.421,1.4,1.0,s15_t1.4_a1.0_020.gff
2921,105,N,N,2.892,1.566,1.4,1.0,s15_t1.4_a1.0_021.gff
2922,224,N,N,3.311,1.802,1.4,1.0,s15_t1.4_a1.0_022.gff
2923,52,N,N,2.747,1.468,1.4,1.0,s15_t1.4_a1.0_023.gff
2924,20,N,N,2.967,1.581,1.4,1.0,s15_t1.4_a1.0_024.gff
2925,46,N,N,2.833,1.503,1.4,1.0,s15_t1.4_a1.0_025.gff
2926,8,N,N,2.911,1.538,1.4,1.0,s15_t1.4_a1.0_026.gff
2927,46,N,N,2.799,1.485,1.4,1.0,s15_t1.4_a1.0_027.gff
2928,36,N,N,2.791,1.487,1.4,1.0,s15_t1.4_a1.0_028.gff
2929,1,N,N,2.582,1.363,1.4,1.0,s15_t1.4_a1.0_029.gff
2930,50,N,N,2.770,1.474,1.4,1.0,s15_t1.4_a1.0_030.gff
2931,4,N,N,2.737,1.447,1.4,1.0,s15_t1.4_a1.0_031.gff
2932,1,N,N,2.849,1.504,1.4,1.0,s15_t1.4_a1.0_032.gff
2933,1,N,N,2.868,1.516,1.4,1.0,s15_t1.4_a1.0_033.gff
2934,11,N,N,2.867,1.488,1.4,1.0,s15_t1.4_a1.0_034.gff
2935,5,N,N,2.781,1.472,1.4,1.0,s15_t1.4_a1.0_035.gff
2936,1,N,N,2.738,1.441,1.4,1.0,s15_t1.4_a1.0_036.gff
2937,1,N,N,2.935,1.632,1.4,1.0,s15_t1.4_a1.0_037.gff
2938,11,N,N,2.778,1.474,1.4,1.0,s15_t1.4_a1.0_038.gff
2939,33,N,N,2.912,1.618,1.4,1.0,s15_t1.4_a1.0_039.gff
2940,1,N,N,2.769,1.451,1.4,1.0,s15_t1.4_a1.0_040.gff
2941,1,N,N,2.660,1.412,1.4,1.0,s15_t1.4_a1.0_041.gff
2942,1,N,N,2.742,1.423,1.4,1.0,s15_t1.4_a1.0_042.gff
2943,72,N,N,2.932,1.565,1.4,1.0,s15_t1.4_a1.0_043.gff
2944,19,N,N,2.964,2.803,1.4,1.0,s15_t1.4_a1.0_044.gff
2945,3,N,N,2.726,1.430,1.4,1.0,s15_t1.4_a1.0_045.gff
2946,80,N,N,2.923,1.561,1.4,1.0,s15_t1.4_a1.0_046.gff
2947,5,N,N,2.812,1.508,1.4,1.0,s15_t1.4_a1.0_047.gff
2948,93,N,N,2.900,1.539,1.4,1.0,s15_t1.4_a1.0_048.gff
2949,1,N,N,2.735,1.427,1.4,1.0,s15_t1.4_a1.0_049.gff
2950,1,N,N,2.786,1.451,1.4,1.0,s15_t1.4_a1.0_050.gff
2951,18,N,N,2.715,1.432,1.4,1.0,s15_t1.4_a1.0_051.gff
2952,131,N,N,3.024,1.647,1.4,1.0,s15_t1.4_a1.0_052.gff
2953,1,N,N,2.858,1.518,1.4,1.0,s15_t1.4_a1.0_053.gff
2954,77,N,N,2.825,1.513,1.4,1.0,s15_t1.4_a1.0_054.gff
2955,8,N,N,2.688,1.428,1.4,1.0,s15_t1.4_a1.0_055.gff
2956,52,N,N,2.747,1.463,1.4,1.0,s15_t1.4_a1.0_056.gff
2957,1,N,N,2.972,1.581,1.4,1.0,s15_t1.4_a1.0_057.gff
2958,3,N,N,2.469,1.309,1.4,1.0,s15_t1.4_a1.0_058.gff
2959,52,N,N,2.791,1.484,1.4,1.0,s15_t1.4_a1.0_059.gff
2960,1,N,N,2.856,1.506,1.4,1.0,s15_t1.4_a1.0_060.gff
2961,239,N,N,3.454,1.827,1.4,1.0,s15_t1.4_a1.0_061.gff
2962,61,N,N,2.778,1.472,1.4,1.0,s15_t1.4_a1.0_062.gff
2963,1,N,N,2.632,1.393,1.4,1.0,s15_t1.4_a1.0_063.gff
2964,97,N,N,2.957,1.568,1.4,1.0,s15_t1.4_a1.0_064.gff
2965,1,N,N,2.723,1.431,1.4,1.0,s15_t1.4_a1.0_065.gff
2966,1,N,N,2.688,1.414,1.4,1.0,s15_t1.4_a1.0_066.gff
2967,4,N,N,2.965,1.586,1.4,1.0,s15_t1.4_a1.0_067.gff
2968,4,N,N,2.715,1.435,1.4,1.0,s15_t1.4_a1.0_068.gff
2969,1,N,N,2.778,1.460,1.4,1.0,s15_t1.4_a1.0_069.gff
2970,149,N,N,3.080,1.654,1.4,1.0,s15_t1.4_a1.0_070.gff
2971,33,N,N,2.694,1.431,1.4,1.0,s15_t1.4_a1.0_071.gff
2972,34,N,N,2.853,1.523,1.4,1.0,s15_t1.4_a1.0_072.gff
2973,1,N,N,2.657,1.408,1.4,1.0,s15_t1.4_a1.0_073.gff
2974,4,N,N,2.466,1.306,1.4,1.0,s15_t1.4_a1.0_074.gff
2975,1,N,N,2.899,1.546,1.4,1.0,s15_t1.4_a1.0_075.gff
2976,50,N,N,2.835,1.501,1.4,1.0,s15_t1.4_a1.0_076.gff
2977,53,N,N,2.772,1.463,1.4,1.0,s15_t1.4_a1.0_077.gff
2978,3,N,N,2.909,1.546,1.4,1.0,s15_t1.4_a1.0_078.gff
2979,21,N,N,2.817,1.494,1.4,1.0,s15_t1.4_a1.0_079.gff
2980,65,N,N,2.753,1.478,1.4,1.0,s15_t1.4_a1.0_080.gff
2981,22,N,N,2.971,1.602,1.4,1.0,s15_t1.4_a1.0_081.gff
2982,105,N,N,2.908,1.564,1.4,1.0,s15_t1.4_a1.0_082.gff
2983,105,N,N,2.947,1.573,1.4,1.0,s15_t1.4_a1.0_083.gff
2984,71,N,N,2.811,1.509,1.4,1.0,s15_t1.4_a1.0_084.gff
2985,12,N,N,2.935,1.561,1.4,1.0,s15_t1.4_a1.0_085.gff
2986,89,N,N,2.903,1.544,1.4,1.0,s15_t1.4_a1.0_086.gff
2987,57,N,N,2.944,1.567,1.4,1.0,s15_t1.4_a1.0_087.gff
2988,68,N,N,2.772,1.489,1.4,1.0,s15_t1.4_a1.0_088.gff
2989,1,N,N,2.755,1.446,1.4,1.0,s15_t1.4_a1.0_089.gff
2990,4,N,N,2.560,1.368,1.4,1.0,s15_t1.4_a1.0_090.gff
2991,8,N,N,2.956,1.574,1.4,1.0,s15_t1.4_a1.0_091.gff
2992,36,N,N,2.648,1.407,1.4,1.0,s15_t1.4_a1.0_092.gff
2993,55,N,N,2.816,1.497,1.4,1.0,s15_t1.4_a1.0_093.gff
2994,68,N,N,2.807,1.501,1.4,1.0,s15_t1.4_a1.0_094.gff
2995,86,N,N,2.843,1.542,1.4,1.0,s15_t1.4_a1.0_095.gff
2996,75,N,N,2.812,1.523,1.4,1.0,s15_t1.4_a1.0_096.gff
2997,36,N,N,3.092,1.638,1.4,1.0,s15_t1.4_a1.0_097.gff
2998,85,N,N,2.829,1.514,1.4,1.0,s15_t1.4_a1.0_098.gff
2999,46,N,N,2.696,1.431,1.4,1.0,s15_t1.4_a1.0_099.gff
3000,21,N,N,2.939,1.565,1.4,1.0,s15_t1.4_a1.0_100.gff
3001,428,N,N,5.827,2.973,1.6,0.1,s15_t1.6_a0.1_001.gff
3002,2463,N,N,25.388,19.779,1.6,0.1,s15_t1.6_a0.1_002.gff
3003,15,N,N,5.458,2.741,1.6,0.1,s15_t1.6_a0.1_003.gff
3004,1470,N,N,7.837,4.260,1.6,0.1,s15_t1.6_a0.1_004.gff
3005,2125,N,N,8.983,5.219,1.6,0.1,s15_t1.6_a0.1_005.gff
3006,1969,N,N,7.244,3.709,1.6,0.1,s15_t1.6_a0.1_006.gff
3007,355,N,N,6.208,3.277,1.6,0.1,s15_t1.6_a0.1_007.gff
3008,196,N,N,3.292,1.708,1.6,0.1,s15_t1.6_a0.1_008.gff
3009,1578,N,N,7.728,4.102,1.6,0.1,s15_t1.6_a0.1_009.gff
3010,353,N,N,4.468,2.184,1.6,0.1,s15_t1.6_a0.1_010.gff
3011,1,N,N,4.344,2.140,1.6,0.1,s15_t1.6_a0.1_011.gff
3012,397,N,N,5.323,2.492,1.6,0.1,s15_t1.6_a0.1_012.gff
3013,13,N,N,10.863,6.509,1.6,0.1,s15_t1.6_a0.1_013.gff
3014,9,N,N,9.449,5.683,1.6,0.1,s15_t1.6_a0.1_014.gff
3015,11,N,N,8.518,4.448,1.6,0.1,s15_t1.6_a0.1_015.gff
3016,26,N,N,3.860,2.014,1.6,0.1,s15_t1.6_a0.1_016.gff
3017,1,N,N,7.137,3.974,1.6,0.1,s15_t1.6_a0.1_017.gff
3018,3438,N,N,15.857,10.985,1.6,0.1,s15_t1.6_a0.1_018.gff
3019,1,N,N,11.188,6.736,1.6,0.1,s15_t1.6_a0.1_019.gff
3020,14,N,N,6.890,3.650,1.6,0.1,s15_t1.6_a0.1_020.gff
3021,9,N,N,17.209,12.862,1.6,0.1,s15_t1.6_a0.1_021.gff
3022,3228,N,N,9.536,5.552,1.6,0.1,s15_t1.6_a0.1_022.gff
3023,49,N,N,5.500,2.737,1.6,0.1,s15_t1.6_a0.1_023.gff
3024,778,N,N,7.100,3.727,1.6,0.1,s15_t1.6_a0.1_024.gff
3025,2016,N,N,7.642,4.119,1.6,0.1,s15_t1.6_a0.1_025.gff
3026,824,N,N,10.184,6.343,1.6,0.1,s15_t1.6_a0.1_026.gff
3027,6,N,N,3.523,1.822,1.6,0.1,s15_t1.6_a0.1_027.gff
3028,1,N,N,4.597,2.235,1.6,0.1,s15_t1.6_a0.1_028.gff
3029,1544,N,N,6.670,3.248,1.6,0.1,s15_t1.6_a0.1_029.gff
3030,1,N,N,7.156,3.364,1.6,0.1,s15_t1.6_a0.1_030.gff
3031,61,N,N,7.290,4.165,1.6,0.1,s15_t1.6_a0.1_031.gff
3032,1342,N,N,6.882,3.435,1.6,0.1,s15_t1.6_a0.1_032.gff
3033,5906,N,N,16.264,11.224,1.6,0.1,s15_t1.6_a0.1_033.gff
3034,24,N,N,6.346,3.242,1.6,0.1,s15_t1.6_a0.1_034.gff
3035,1686,N,N,9.923,5.395,1.6,0.1,s15_t1.6_a0.1_035.gff
3036,37,N,N,7.957,4.694,1.6,0.1,s15_t1.6_a0.1_036.gff
3037,1428,N,N,14.851,9.779,1.6,0.1,s15_t1.6_a0.1_037.gff
3038,1,N,N,3.741,1.918,1.6,0.1,s15_t1.6_a0.1_038.gff
3039,8,N,N,4.155,2.105,1.6,0.1,s15_t1.6_a0.1_039.gff
3040,1207,N,N,5.776,2.739,1.6,0.1,s15_t1.6_a0.1_040.gff
3041,311,N,N,3.625,1.926,1.6,0.1,s15_t1.6_a0.1_041.gff
3042,918,N,N,5.193,2.502,1.6,0.1,s15_t1.6_a0.1_042.gff
3043,1,N,N,13.715,9.565,1.6,0.1,s15_t1.6_a0.1_043.gff
3044,1,N,N,6.688,3.141,1.6,0.1,s15_t1.6_a0.1_044.gff
3045,3,N,N,6.167,3.217,1.6,0.1,s15_t1.6_a0.1_045.gff
3046,366,N,N,6.635,3.538,1.6,0.1,s15_t1.6_a0.1_046.gff
3047,252,N,N,5.208,2.513,1.6,0.1,s15_t1.6_a0.1_047.gff
3048,1695,N,N,23.434,17.790,1.6,0.1,s15_t1.6_a0.1_048.gff
3049,1724,N,N,7.019,3.509,1.6,0.1,s15_t1.6_a0.1_049.gff
3050,14,N,N,6.133,3.150,1.6,0.1,s15_t1.6_a0.1_050.gff
3051,1,N,N,6.455,3.243,1.6,0.1,s15_t1.6_a0.1_051.gff
3052,488,N,N,4.415,2.122,1.6,0.1,s15_t1.6_a0.1_052.gff
3053,2005,N,N,9.597,4.912,1.6,0.1,s15_t1.6_a0.1_053.gff
3054,420,N,N,4.572,2.241,1.6,0.1,s15_t1.6_a0.1_054.gff
3055,13,N,N,17.564,12.859,1.6,0.1,s15_t1.6_a0.1_055.gff
3056,1126,N,N,6.668,3.276,1.6,0.1,s15_t1.6_a0.1_056.gff
3057,156,N,N,40.834,34.624,1.6,0.1,s15_t1.6_a0.1_057.gff
3058,184,N,N,3.796,1.895,1.6,0.1,s15_t1.6_a0.1_058.gff
3059,461,N,N,4.856,2.295,1.6,0.1,s15_t1.6_a0.1_059.gff
3060,52,N,N,8.794,5.561,1.6,0.1,s15_t1.6_a0.1_060.gff
3061,1,N,N,4.359,2.146,1.6,0.1,s15_t1.6_a0.1_061.gff
3062,1180,N,N,7.530,3.846,1.6,0.1,s15_t1.6_a0.1_062.gff
3063,1,N,N,3.580,1.848,1.6,0.1,s15_t1.6_a0.1_063.gff
3064,8455,N,N,23.768,16.567,1.6,0.1,s15_t1.6_a0.1_064.gff
3065,2242,N,N,8.712,4.856,1.6,0.1,s15_t1.6_a0.1_065.gff
3066,1039,N,N,7.364,3.391,1.6,0.1,s15_t1.6_a0.1_066.gff
3067,190,N,N,3.700,1.950,1.6,0.1,s15_t1.6_a0.1_067.gff
3068,1998,N,N,8.627,4.905,1.6,0.1,s15_t1.6_a0.1_068.gff
3069,1336,N,N,6.924,3.535,1.6,0.1,s15_t1.6_a0.1_069.gff
3070,1293,N,N,9.589,5.766,1.6,0.1,s15_t1.6_a0.1_070.gff
3071,1227,N,N,7.289,3.424,1.6,0.1,s15_t1.6_a0.1_071.gff
3072,1,N,N,5.663,2.895,1.6,0.1,s15_t1.6_a0.1_072.gff
3073,1,N,N,5.719,2.773,1.6,0.1,s15_t1.6_a0.1_073.gff
3074,4,N,N,10.610,7.090,1.6,0.1,s15_t1.6_a0.1_074.gff
3075,1035,N,N,6.586,3.169,1.6,0.1,s15_t1.6_a0.1_075.gff
3076,2670,N,N,13.893,9.123,1.6,0.1,s15_t1.6_a0.1_076.gff
3077,1,N,N,3.883,2.143,1.6,0.1,s15_t1.6_a0.1_077.gff
3078,32,N,N,6.944,3.888,1.6,0.1,s15_t1.6_a0.1_078.gff
3079,5,N,N,6.574,3.434,1.6,0.1,s15_t1.6_a0.1_079.gff
3080,8373,N,N,81.458,73.879,1.6,0.1,s15_t1.6_a0.1_080.gff
3081,225,N,N,4.217,2.178,1.6,0.1,s15_t1.6_a0.1_081.gff
3082,3165,N,N,13.081,7.943,1.6,0.1,s15_t1.6_a0.1_082.gff
3083,618,N,N,7.956,4.707,1.6,0.1,s15_t1.6_a0.1_083.gff
3084,3,N,N,5.550,2.810,1.6,0.1,s15_t1.6_a0.1_084.gff
3085,1347,N,N,11.289,6.843,1.6,0.1,s15_t1.6_a0.1_085.gff
3086,1350,N,N,13.329,7.743,1.6,0.1,s15_t1.6_a0.1_086.gff
3087,3,N,N,13.176,8.992,1.6,0.1,s15_t1.6_a0.1_087.gff
3088,1629,N,N,7.661,3.954,1.6,0.1,s15_t1.6_a0.1_088.gff
3089,2268,N,N,9.109,4.642,1.6,0.1,s15_t1.6_a0.1_089.gff
3090,22,N,N,4.873,2.325,1.6,0.1,s15_t1.6_a0.1_090.gff
3091,259,N,N,5.162,2.492,1.6,0.1,s15_t1.6_a0.1_091.gff
3092,807,N,N,6.061,2.852,1.6,0.1,s15_t1.6_a0.1_092.gff
3093,3217,N,N,14.189,8.359,1.6,0.1,s15_t1.6_a0.1_093.gff
3094,1994,N,N,9.299,5.581,1.6,0.1,s15_t1.6_a0.1_094.gff
3095,1,N,N,4.633,2.219,1.6,0.1,s15_t1.6_a0.1_095.gff
3096,332,N,N,5.030,2.378,1.6,0.1,s15_t1.6_a0.1_096.gff
3097,1675,N,N,7.487,3.863,1.6,0.1,s15_t1.6_a0.1_097.gff
3098,19873,N,N,484.825,473.968,1.6,0.1,s15_t1.6_a0.1_098.gff
3099,1,N,N,26.334,21.101,1.6,0.1,s15_t1.6_a0.1_099.gff
3100,513,N,N,5.735,2.743,1.6,0.1,s15_t1.6_a0.1_100.gff
3101,1,N,N,2.994,1.558,1.6,0.2,s15_t1.6_a0.2_001.gff
3102,351,N,N,6.550,3.022,1.6,0.2,s15_t1.6_a0.2_002.gff
3103,1,N,N,4.219,2.047,1.6,0.2,s15_t1.6_a0.2_003.gff
3104,1,N,N,5.213,2.546,1.6,0.2,s15_t1.6_a0.2_004.gff
3105,13,N,N,6.338,3.295,1.6,0.2,s15_t1.6_a0.2_005.gff
3106,18,N,N,10.497,6.834,1.6,0.2,s15_t1.6_a0.2_006.gff
3107,8,N,N,4.460,2.257,1.6,0.2,s15_t1.6_a0.2_007.gff
3108,1,N,N,6.007,3.058,1.6,0.2,s15_t1.6_a0.2_008.gff
3109,965,N,N,6.113,2.977,1.6,0.2,s15_t1.6_a0.2_009.gff
3110,817,N,N,5.630,2.642,1.6,0.2,s15_t1.6_a0.2_010.gff
3111,1132,N,N,6.378,3.089,1.6,0.2,s15_t1.6_a0.2_011.gff
3112,3509,N,N,15.838,9.827,1.6,0.2,s15_t1.6_a0.2_012.gff
3113,35,N,N,6.412,3.181,1.6,0.2,s15_t1.6_a0.2_013.gff
3114,3796,N,N,15.480,10.428,1.6,0.2,s15_t1.6_a0.2_014.gff
3115,736,N,N,5.265,2.433,1.6,0.2,s15_t1.6_a0.2_015.gff
3116,1,N,N,6.052,2.959,1.6,0.2,s15_t1.6_a0.2_016.gff
3117,250,N,N,4.201,2.075,1.6,0.2,s15_t1.6_a0.2_017.gff
3118,20,N,N,6.576,3.510,1.6,0.2,s15_t1.6_a0.2_018.gff
3119,919,N,N,5.944,2.777,1.6,0.2,s15_t1.6_a0.2_019.gff
3120,5,N,N,4.718,2.271,1.6,0.2,s15_t1.6_a0.2_020.gff
3121,1,N,N,6.379,3.309,1.6,0.2,s15_t1.6_a0.2_021.gff
3122,1,N,N,11.547,7.826,1.6,0.2,s15_t1.6_a0.2_022.gff
3123,11,N,N,7.293,4.051,1.6,0.2,s15_t1.6_a0.2_023.gff
3124,1408,N,N,6.660,3.189,1.6,0.2,s15_t1.6_a0.2_024.gff
3125,8,N,N,19.539,14.971,1.6,0.2,s15_t1.6_a0.2_025.gff
3126,195,N,N,4.740,2.261,1.6,0.2,s15_t1.6_a0.2_026.gff
3127,11,N,N,6.159,2.969,1.6,0.2,s15_t1.6_a0.2_027.gff
3128,7,N,N,12.962,8.747,1.6,0.2,s15_t1.6_a0.2_028.gff
3129,4,N,N,5.333,2.516,1.6,0.2,s15_t1.6_a0.2_029.gff
3130,111,N,N,7.036,3.360,1.6,0.2,s15_t1.6_a0.2_030.gff
3131,3930,N,N,19.245,14.026,1.6,0.2,s15_t1.6_a0.2_031.gff
3132,1,N,N,5.645,2.801,1.6,0.2,s15_t1.6_a0.2_032.gff
3133,6,N,N,7.651,4.510,1.6,0.2,s15_t1.6_a0.2_033.gff
3134,22,N,N,6.097,2.932,1.6,0.2,s15_t1.6_a0.2_034.gff
3135,1290,N,N,8.853,5.171,1.6,0.2,s15_t1.6_a0.2_035.gff
3136,1230,N,N,7.612,4.044,1.6,0.2,s15_t1.6_a0.2_036.gff
3137,1,N,N,19.540,14.651,1.6,0.2,s15_t1.6_a0.2_037.gff
3138,361,N,N,4.186,2.071,1.6,0.2,s15_t1.6_a0.2_038.gff
3139,1,N,N,5.412,2.546,1.6,0.2,s15_t1.6_a0.2_039.gff
3140,1,N,N,5.340,2.590,1.6,0.2,s15_t1.6_a0.2_040.gff
3141,185,N,N,15.553,11.229,1.6,0.2,s15_t1.6_a0.2_041.gff
3142,1,N,N,3.398,1.762,1.6,0.2,s15_t1.6_a0.2_042.gff
3143,3,N,N,14.474,10.214,1.6,0.2,s15_t1.6_a0.2_043.gff
3144,492,N,N,6.932,3.611,1.6,0.2,s15_t1.6_a0.2_044.gff
