# Starting date:             2015-05-16 16:32:58
# Cluster job name:          piterman.eq.sim.ro.goal
# Cluster job ID:            7369719
# Cluster node:              hnode20
# Cluster queue:             mpi.q
# GOAL command:              complement -m piterman -eq -sim -ro
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
7795,1,N,N,2.776,1.740,2.4,0.8,s15_t2.4_a0.8_095.gff
7796,1,N,N,2.649,1.690,2.4,0.8,s15_t2.4_a0.8_096.gff
7797,1,N,N,2.755,1.458,2.4,0.8,s15_t2.4_a0.8_097.gff
7798,1,N,N,2.869,2.198,2.4,0.8,s15_t2.4_a0.8_098.gff
7799,1,N,N,2.723,1.697,2.4,0.8,s15_t2.4_a0.8_099.gff
7800,1,N,N,2.909,2.219,2.4,0.8,s15_t2.4_a0.8_100.gff
7801,1,N,N,2.803,1.491,2.4,0.9,s15_t2.4_a0.9_001.gff
7802,1,N,N,2.730,1.634,2.4,0.9,s15_t2.4_a0.9_002.gff
7803,1,N,N,2.864,1.860,2.4,0.9,s15_t2.4_a0.9_003.gff
7804,1,N,N,2.578,1.816,2.4,0.9,s15_t2.4_a0.9_004.gff
7805,1,N,N,2.798,2.442,2.4,0.9,s15_t2.4_a0.9_005.gff
7806,1,N,N,2.594,1.422,2.4,0.9,s15_t2.4_a0.9_006.gff
7807,1,N,N,2.553,2.705,2.4,0.9,s15_t2.4_a0.9_007.gff
7808,1,N,N,2.813,2.969,2.4,0.9,s15_t2.4_a0.9_008.gff
7809,1,N,N,2.639,2.175,2.4,0.9,s15_t2.4_a0.9_009.gff
7810,1,N,N,2.741,1.683,2.4,0.9,s15_t2.4_a0.9_010.gff
7811,1,N,N,2.885,2.415,2.4,0.9,s15_t2.4_a0.9_011.gff
7812,1,N,N,2.659,1.709,2.4,0.9,s15_t2.4_a0.9_012.gff
7813,1,N,N,2.601,1.550,2.4,0.9,s15_t2.4_a0.9_013.gff
7814,1,N,N,2.799,1.654,2.4,0.9,s15_t2.4_a0.9_014.gff
7815,1,N,N,2.687,2.569,2.4,0.9,s15_t2.4_a0.9_015.gff
7816,1,N,N,2.774,2.146,2.4,0.9,s15_t2.4_a0.9_016.gff
7817,1,N,N,2.610,1.412,2.4,0.9,s15_t2.4_a0.9_017.gff
7818,1,N,N,2.941,1.597,2.4,0.9,s15_t2.4_a0.9_018.gff
7819,1,N,N,2.493,1.793,2.4,0.9,s15_t2.4_a0.9_019.gff
7820,1,N,N,2.807,1.752,2.4,0.9,s15_t2.4_a0.9_020.gff
7821,1,N,N,2.848,3.719,2.4,0.9,s15_t2.4_a0.9_021.gff
7822,1,N,N,2.925,2.159,2.4,0.9,s15_t2.4_a0.9_022.gff
7823,1,N,N,2.906,2.504,2.4,0.9,s15_t2.4_a0.9_023.gff
7824,1,N,N,2.813,1.731,2.4,0.9,s15_t2.4_a0.9_024.gff
7825,1,N,N,2.813,1.540,2.4,0.9,s15_t2.4_a0.9_025.gff
7826,1,N,N,2.850,1.542,2.4,0.9,s15_t2.4_a0.9_026.gff
7827,1,N,N,2.861,2.934,2.4,0.9,s15_t2.4_a0.9_027.gff
7828,1,N,N,2.593,2.285,2.4,0.9,s15_t2.4_a0.9_028.gff
7829,1,N,N,3.034,2.052,2.4,0.9,s15_t2.4_a0.9_029.gff
7830,1,N,N,2.782,2.478,2.4,0.9,s15_t2.4_a0.9_030.gff
7831,4,N,N,2.910,1.661,2.4,0.9,s15_t2.4_a0.9_031.gff
7832,1,N,N,2.641,1.721,2.4,0.9,s15_t2.4_a0.9_032.gff
7833,1,N,N,2.738,1.623,2.4,0.9,s15_t2.4_a0.9_033.gff
7834,1,N,N,2.783,1.514,2.4,0.9,s15_t2.4_a0.9_034.gff
7835,1,N,N,2.798,2.627,2.4,0.9,s15_t2.4_a0.9_035.gff
7836,1,N,N,2.624,1.450,2.4,0.9,s15_t2.4_a0.9_036.gff
7837,1,N,N,2.528,1.572,2.4,0.9,s15_t2.4_a0.9_037.gff
7838,1,N,N,3.024,1.732,2.4,0.9,s15_t2.4_a0.9_038.gff
7839,1,N,N,2.561,2.101,2.4,0.9,s15_t2.4_a0.9_039.gff
7840,1,N,N,2.615,3.135,2.4,0.9,s15_t2.4_a0.9_040.gff
7841,1,N,N,2.734,1.944,2.4,0.9,s15_t2.4_a0.9_041.gff
7842,1,N,N,2.729,1.908,2.4,0.9,s15_t2.4_a0.9_042.gff
7843,1,N,N,2.817,1.493,2.4,0.9,s15_t2.4_a0.9_043.gff
7844,1,N,N,2.783,1.996,2.4,0.9,s15_t2.4_a0.9_044.gff
7845,1,N,N,2.884,1.522,2.4,0.9,s15_t2.4_a0.9_045.gff
7846,4,N,N,2.853,2.837,2.4,0.9,s15_t2.4_a0.9_046.gff
7847,1,N,N,2.804,1.493,2.4,0.9,s15_t2.4_a0.9_047.gff
7848,1,N,N,2.791,1.486,2.4,0.9,s15_t2.4_a0.9_048.gff
7849,1,N,N,2.694,2.068,2.4,0.9,s15_t2.4_a0.9_049.gff
7850,1,N,N,2.749,1.582,2.4,0.9,s15_t2.4_a0.9_050.gff
7851,1,N,N,2.767,1.555,2.4,0.9,s15_t2.4_a0.9_051.gff
7852,1,N,N,2.857,4.108,2.4,0.9,s15_t2.4_a0.9_052.gff
7853,1,N,N,2.668,1.485,2.4,0.9,s15_t2.4_a0.9_053.gff
7854,1,N,N,2.806,2.185,2.4,0.9,s15_t2.4_a0.9_054.gff
7855,1,N,N,2.635,1.638,2.4,0.9,s15_t2.4_a0.9_055.gff
7856,2,N,N,2.697,1.900,2.4,0.9,s15_t2.4_a0.9_056.gff
7857,1,N,N,2.919,1.753,2.4,0.9,s15_t2.4_a0.9_057.gff
7858,1,N,N,2.817,1.891,2.4,0.9,s15_t2.4_a0.9_058.gff
7859,1,N,N,2.590,1.602,2.4,0.9,s15_t2.4_a0.9_059.gff
7860,3,N,N,2.752,3.277,2.4,0.9,s15_t2.4_a0.9_060.gff
7861,1,N,N,2.593,1.510,2.4,0.9,s15_t2.4_a0.9_061.gff
7862,1,N,N,2.742,3.291,2.4,0.9,s15_t2.4_a0.9_062.gff
7863,1,N,N,2.748,1.485,2.4,0.9,s15_t2.4_a0.9_063.gff
7864,1,N,N,2.941,8.019,2.4,0.9,s15_t2.4_a0.9_064.gff
7865,1,N,N,2.797,1.677,2.4,0.9,s15_t2.4_a0.9_065.gff
7866,1,N,N,2.646,2.380,2.4,0.9,s15_t2.4_a0.9_066.gff
7867,1,N,N,2.584,1.976,2.4,0.9,s15_t2.4_a0.9_067.gff
7868,1,N,N,2.651,1.533,2.4,0.9,s15_t2.4_a0.9_068.gff
7869,1,N,N,2.653,2.207,2.4,0.9,s15_t2.4_a0.9_069.gff
7870,1,N,N,2.641,2.288,2.4,0.9,s15_t2.4_a0.9_070.gff
7871,1,N,N,2.826,1.737,2.4,0.9,s15_t2.4_a0.9_071.gff
7872,1,N,N,3.087,1.656,2.4,0.9,s15_t2.4_a0.9_072.gff
7873,1,N,N,2.810,1.490,2.4,0.9,s15_t2.4_a0.9_073.gff
7874,1,N,N,2.800,1.471,2.4,0.9,s15_t2.4_a0.9_074.gff
7875,1,N,N,2.630,4.037,2.4,0.9,s15_t2.4_a0.9_075.gff
7876,1,N,N,2.571,5.370,2.4,0.9,s15_t2.4_a0.9_076.gff
7877,1,N,N,2.790,1.648,2.4,0.9,s15_t2.4_a0.9_077.gff
7878,1,N,N,2.625,1.460,2.4,0.9,s15_t2.4_a0.9_078.gff
7879,1,N,N,2.640,1.777,2.4,0.9,s15_t2.4_a0.9_079.gff
7880,1,N,N,2.509,4.175,2.4,0.9,s15_t2.4_a0.9_080.gff
7881,1,N,N,2.708,1.559,2.4,0.9,s15_t2.4_a0.9_081.gff
7882,1,N,N,2.844,3.871,2.4,0.9,s15_t2.4_a0.9_082.gff
7883,1,N,N,2.584,1.474,2.4,0.9,s15_t2.4_a0.9_083.gff
7884,1,N,N,2.863,4.553,2.4,0.9,s15_t2.4_a0.9_084.gff
7885,1,N,N,2.821,5.044,2.4,0.9,s15_t2.4_a0.9_085.gff
7886,1,N,N,2.603,5.458,2.4,0.9,s15_t2.4_a0.9_086.gff
7887,1,N,N,2.648,1.727,2.4,0.9,s15_t2.4_a0.9_087.gff
7888,1,N,N,2.689,7.652,2.4,0.9,s15_t2.4_a0.9_088.gff
7889,1,N,N,2.794,2.952,2.4,0.9,s15_t2.4_a0.9_089.gff
7890,1,N,N,2.781,1.494,2.4,0.9,s15_t2.4_a0.9_090.gff
7891,1,N,N,2.751,3.174,2.4,0.9,s15_t2.4_a0.9_091.gff
7892,1,N,N,2.791,2.524,2.4,0.9,s15_t2.4_a0.9_092.gff
7893,1,N,N,2.676,2.259,2.4,0.9,s15_t2.4_a0.9_093.gff
7894,1,N,N,2.815,1.758,2.4,0.9,s15_t2.4_a0.9_094.gff
7895,1,N,N,2.803,8.567,2.4,0.9,s15_t2.4_a0.9_095.gff
7896,1,N,N,2.772,2.494,2.4,0.9,s15_t2.4_a0.9_096.gff
7897,1,N,N,2.920,10.476,2.4,0.9,s15_t2.4_a0.9_097.gff
7898,1,N,N,2.854,2.477,2.4,0.9,s15_t2.4_a0.9_098.gff
7899,1,N,N,3.157,4.258,2.4,0.9,s15_t2.4_a0.9_099.gff
7900,1,N,N,2.622,1.467,2.4,0.9,s15_t2.4_a0.9_100.gff
7901,1,N,N,2.654,8.447,2.4,1.0,s15_t2.4_a1.0_001.gff
7902,1,N,N,2.601,3.246,2.4,1.0,s15_t2.4_a1.0_002.gff
7903,5,N,N,2.823,7.462,2.4,1.0,s15_t2.4_a1.0_003.gff
7904,1,N,N,2.530,2.447,2.4,1.0,s15_t2.4_a1.0_004.gff
7905,1,N,N,2.676,3.402,2.4,1.0,s15_t2.4_a1.0_005.gff
7906,1,N,N,2.662,1.541,2.4,1.0,s15_t2.4_a1.0_006.gff
7907,1,N,N,2.489,3.641,2.4,1.0,s15_t2.4_a1.0_007.gff
7908,1,N,N,2.492,1.464,2.4,1.0,s15_t2.4_a1.0_008.gff
7909,1,N,N,2.801,6.103,2.4,1.0,s15_t2.4_a1.0_009.gff
7910,1,N,N,2.572,2.013,2.4,1.0,s15_t2.4_a1.0_010.gff
7911,1,N,N,2.523,1.548,2.4,1.0,s15_t2.4_a1.0_011.gff
7912,1,N,N,2.768,2.057,2.4,1.0,s15_t2.4_a1.0_012.gff
7913,1,N,N,2.615,1.522,2.4,1.0,s15_t2.4_a1.0_013.gff
7914,1,N,N,2.511,4.326,2.4,1.0,s15_t2.4_a1.0_014.gff
7915,1,N,N,2.678,2.558,2.4,1.0,s15_t2.4_a1.0_015.gff
7916,1,N,N,2.633,1.594,2.4,1.0,s15_t2.4_a1.0_016.gff
7917,1,N,N,2.563,4.532,2.4,1.0,s15_t2.4_a1.0_017.gff
7918,1,N,N,2.694,1.680,2.4,1.0,s15_t2.4_a1.0_018.gff
7919,1,N,N,2.688,1.614,2.4,1.0,s15_t2.4_a1.0_019.gff
7920,1,N,N,2.727,1.620,2.4,1.0,s15_t2.4_a1.0_020.gff
7921,1,N,N,2.834,3.371,2.4,1.0,s15_t2.4_a1.0_021.gff
7922,1,N,N,2.798,1.700,2.4,1.0,s15_t2.4_a1.0_022.gff
7923,1,N,N,2.778,3.809,2.4,1.0,s15_t2.4_a1.0_023.gff
7924,1,N,N,2.735,1.788,2.4,1.0,s15_t2.4_a1.0_024.gff
7925,1,N,N,2.461,1.346,2.4,1.0,s15_t2.4_a1.0_025.gff
7926,1,N,N,2.495,4.178,2.4,1.0,s15_t2.4_a1.0_026.gff
7927,1,N,N,2.781,1.967,2.4,1.0,s15_t2.4_a1.0_027.gff
7928,1,N,N,2.582,2.446,2.4,1.0,s15_t2.4_a1.0_028.gff
7929,1,N,N,2.658,2.398,2.4,1.0,s15_t2.4_a1.0_029.gff
7930,1,N,N,2.891,3.406,2.4,1.0,s15_t2.4_a1.0_030.gff
7931,1,N,N,2.524,3.668,2.4,1.0,s15_t2.4_a1.0_031.gff
7932,1,N,N,2.516,1.618,2.4,1.0,s15_t2.4_a1.0_032.gff
7933,1,N,N,2.802,4.647,2.4,1.0,s15_t2.4_a1.0_033.gff
7934,1,N,N,2.697,4.367,2.4,1.0,s15_t2.4_a1.0_034.gff
7935,1,N,N,2.563,5.030,2.4,1.0,s15_t2.4_a1.0_035.gff
7936,1,N,N,2.666,7.529,2.4,1.0,s15_t2.4_a1.0_036.gff
7937,1,N,N,2.518,5.434,2.4,1.0,s15_t2.4_a1.0_037.gff
7938,1,N,N,2.605,1.536,2.4,1.0,s15_t2.4_a1.0_038.gff
7939,1,N,N,2.507,1.488,2.4,1.0,s15_t2.4_a1.0_039.gff
7940,1,N,N,2.697,3.486,2.4,1.0,s15_t2.4_a1.0_040.gff
7941,1,N,N,2.726,2.307,2.4,1.0,s15_t2.4_a1.0_041.gff
7942,1,N,N,2.762,5.040,2.4,1.0,s15_t2.4_a1.0_042.gff
7943,1,N,N,2.764,2.128,2.4,1.0,s15_t2.4_a1.0_043.gff
7944,1,N,N,2.642,2.084,2.4,1.0,s15_t2.4_a1.0_044.gff
7945,1,N,N,2.633,2.104,2.4,1.0,s15_t2.4_a1.0_045.gff
7946,1,N,N,2.552,1.538,2.4,1.0,s15_t2.4_a1.0_046.gff
7947,1,N,N,2.700,1.531,2.4,1.0,s15_t2.4_a1.0_047.gff
7948,1,N,N,2.727,3.007,2.4,1.0,s15_t2.4_a1.0_048.gff
7949,1,N,N,2.659,1.471,2.4,1.0,s15_t2.4_a1.0_049.gff
7950,1,N,N,2.546,1.555,2.4,1.0,s15_t2.4_a1.0_050.gff
7951,1,N,N,2.536,3.060,2.4,1.0,s15_t2.4_a1.0_051.gff
7952,1,N,N,2.459,2.369,2.4,1.0,s15_t2.4_a1.0_052.gff
7953,1,N,N,2.538,1.380,2.4,1.0,s15_t2.4_a1.0_053.gff
7954,1,N,N,2.552,2.471,2.4,1.0,s15_t2.4_a1.0_054.gff
7955,1,N,N,2.689,1.648,2.4,1.0,s15_t2.4_a1.0_055.gff
7956,1,N,N,2.504,1.356,2.4,1.0,s15_t2.4_a1.0_056.gff
7957,1,N,N,2.545,2.467,2.4,1.0,s15_t2.4_a1.0_057.gff
7958,1,N,N,2.882,2.125,2.4,1.0,s15_t2.4_a1.0_058.gff
7959,1,N,N,2.924,2.493,2.4,1.0,s15_t2.4_a1.0_059.gff
7960,1,N,N,2.744,1.869,2.4,1.0,s15_t2.4_a1.0_060.gff
7961,1,N,N,2.716,1.594,2.4,1.0,s15_t2.4_a1.0_061.gff
7962,1,N,N,2.536,1.721,2.4,1.0,s15_t2.4_a1.0_062.gff
7963,1,N,N,2.881,2.549,2.4,1.0,s15_t2.4_a1.0_063.gff
7964,1,N,N,2.762,1.929,2.4,1.0,s15_t2.4_a1.0_064.gff
7965,1,N,N,2.586,3.577,2.4,1.0,s15_t2.4_a1.0_065.gff
7966,1,N,N,2.720,2.155,2.4,1.0,s15_t2.4_a1.0_066.gff
7967,1,N,N,2.592,3.505,2.4,1.0,s15_t2.4_a1.0_067.gff
7968,1,N,N,2.771,2.368,2.4,1.0,s15_t2.4_a1.0_068.gff
7969,1,N,N,2.532,3.188,2.4,1.0,s15_t2.4_a1.0_069.gff
7970,6,N,N,3.440,4.208,2.4,1.0,s15_t2.4_a1.0_070.gff
7971,1,N,N,2.478,3.158,2.4,1.0,s15_t2.4_a1.0_071.gff
7972,1,N,N,2.751,3.654,2.4,1.0,s15_t2.4_a1.0_072.gff
7973,1,N,N,2.752,3.463,2.4,1.0,s15_t2.4_a1.0_073.gff
7974,1,N,N,2.736,2.284,2.4,1.0,s15_t2.4_a1.0_074.gff
7975,1,N,N,2.440,3.571,2.4,1.0,s15_t2.4_a1.0_075.gff
7976,1,N,N,2.561,2.850,2.4,1.0,s15_t2.4_a1.0_076.gff
7977,1,N,N,2.702,2.302,2.4,1.0,s15_t2.4_a1.0_077.gff
7978,1,N,N,2.602,1.840,2.4,1.0,s15_t2.4_a1.0_078.gff
7979,1,N,N,2.398,1.293,2.4,1.0,s15_t2.4_a1.0_079.gff
7980,1,N,N,2.752,1.479,2.4,1.0,s15_t2.4_a1.0_080.gff
7981,1,N,N,2.697,2.688,2.4,1.0,s15_t2.4_a1.0_081.gff
7982,3,N,N,2.725,2.956,2.4,1.0,s15_t2.4_a1.0_082.gff
7983,1,N,N,2.804,3.641,2.4,1.0,s15_t2.4_a1.0_083.gff
7984,1,N,N,2.522,3.752,2.4,1.0,s15_t2.4_a1.0_084.gff
7985,1,N,N,2.720,3.492,2.4,1.0,s15_t2.4_a1.0_085.gff
7986,1,N,N,2.632,1.690,2.4,1.0,s15_t2.4_a1.0_086.gff
7987,1,N,N,2.845,2.959,2.4,1.0,s15_t2.4_a1.0_087.gff
7988,1,N,N,2.792,10.220,2.4,1.0,s15_t2.4_a1.0_088.gff
7989,1,N,N,2.895,2.062,2.4,1.0,s15_t2.4_a1.0_089.gff
7990,1,N,N,2.733,3.661,2.4,1.0,s15_t2.4_a1.0_090.gff
7991,1,N,N,2.538,1.596,2.4,1.0,s15_t2.4_a1.0_091.gff
7992,1,N,N,2.518,2.745,2.4,1.0,s15_t2.4_a1.0_092.gff
7993,1,N,N,2.643,9.466,2.4,1.0,s15_t2.4_a1.0_093.gff
7994,1,N,N,2.679,1.432,2.4,1.0,s15_t2.4_a1.0_094.gff
7995,1,N,N,2.547,5.034,2.4,1.0,s15_t2.4_a1.0_095.gff
7996,1,N,N,2.946,6.069,2.4,1.0,s15_t2.4_a1.0_096.gff
7997,1,N,N,2.578,3.453,2.4,1.0,s15_t2.4_a1.0_097.gff
7998,1,N,N,2.665,2.308,2.4,1.0,s15_t2.4_a1.0_098.gff
7999,1,N,N,2.907,1.909,2.4,1.0,s15_t2.4_a1.0_099.gff
8000,1,N,N,2.538,1.492,2.4,1.0,s15_t2.4_a1.0_100.gff
8001,1,N,N,3.471,5.182,2.6,0.1,s15_t2.6_a0.1_001.gff
8002,1,N,N,2.967,4.651,2.6,0.1,s15_t2.6_a0.1_002.gff
8003,1,N,N,2.922,1.874,2.6,0.1,s15_t2.6_a0.1_003.gff
8004,124,N,N,3.289,1.979,2.6,0.1,s15_t2.6_a0.1_004.gff
8005,2,N,N,2.920,2.112,2.6,0.1,s15_t2.6_a0.1_005.gff
8006,1,N,N,2.924,1.752,2.6,0.1,s15_t2.6_a0.1_006.gff
8007,1,N,N,2.888,4.315,2.6,0.1,s15_t2.6_a0.1_007.gff
8008,1,N,N,4.427,6.442,2.6,0.1,s15_t2.6_a0.1_008.gff
8009,1,N,N,3.359,6.267,2.6,0.1,s15_t2.6_a0.1_009.gff
8010,1,N,N,2.823,1.501,2.6,0.1,s15_t2.6_a0.1_010.gff
8011,1,N,N,3.031,2.825,2.6,0.1,s15_t2.6_a0.1_011.gff
8012,2,N,N,2.972,4.673,2.6,0.1,s15_t2.6_a0.1_012.gff
8013,1,N,N,3.086,2.907,2.6,0.1,s15_t2.6_a0.1_013.gff
8014,1,N,N,3.403,2.681,2.6,0.1,s15_t2.6_a0.1_014.gff
8015,1,N,N,3.001,6.792,2.6,0.1,s15_t2.6_a0.1_015.gff
8016,1,N,N,3.211,3.673,2.6,0.1,s15_t2.6_a0.1_016.gff
8017,1,N,N,4.314,5.407,2.6,0.1,s15_t2.6_a0.1_017.gff
8018,1,N,N,3.102,4.465,2.6,0.1,s15_t2.6_a0.1_018.gff
8019,1,N,N,2.902,2.183,2.6,0.1,s15_t2.6_a0.1_019.gff
8020,1,N,N,2.932,3.282,2.6,0.1,s15_t2.6_a0.1_020.gff
8021,1,N,N,2.846,3.857,2.6,0.1,s15_t2.6_a0.1_021.gff
8022,15,N,N,3.895,5.607,2.6,0.1,s15_t2.6_a0.1_022.gff
8023,1,N,N,3.471,4.156,2.6,0.1,s15_t2.6_a0.1_023.gff
8024,1,N,N,3.466,13.066,2.6,0.1,s15_t2.6_a0.1_024.gff
8025,1,N,N,2.654,2.796,2.6,0.1,s15_t2.6_a0.1_025.gff
8026,1,N,N,3.152,2.766,2.6,0.1,s15_t2.6_a0.1_026.gff
8027,1,N,N,4.153,4.090,2.6,0.1,s15_t2.6_a0.1_027.gff
8028,1,N,N,3.121,4.325,2.6,0.1,s15_t2.6_a0.1_028.gff
8029,1,N,N,3.407,5.374,2.6,0.1,s15_t2.6_a0.1_029.gff
8030,1,N,N,3.514,1.984,2.6,0.1,s15_t2.6_a0.1_030.gff
8031,1,N,N,2.880,2.636,2.6,0.1,s15_t2.6_a0.1_031.gff
8032,4,N,N,3.636,3.079,2.6,0.1,s15_t2.6_a0.1_032.gff
8033,1,N,N,3.125,4.936,2.6,0.1,s15_t2.6_a0.1_033.gff
8034,1,N,N,3.015,6.395,2.6,0.1,s15_t2.6_a0.1_034.gff
8035,1,N,N,2.877,3.465,2.6,0.1,s15_t2.6_a0.1_035.gff
8036,1,N,N,3.392,2.139,2.6,0.1,s15_t2.6_a0.1_036.gff
8037,1,N,N,2.911,1.705,2.6,0.1,s15_t2.6_a0.1_037.gff
8038,1,N,N,2.903,6.823,2.6,0.1,s15_t2.6_a0.1_038.gff
8039,1,N,N,3.046,3.520,2.6,0.1,s15_t2.6_a0.1_039.gff
8040,114,N,N,3.295,2.128,2.6,0.1,s15_t2.6_a0.1_040.gff
8041,1,N,N,3.097,3.888,2.6,0.1,s15_t2.6_a0.1_041.gff
8042,1,N,N,2.998,1.694,2.6,0.1,s15_t2.6_a0.1_042.gff
8043,1,N,N,3.527,5.223,2.6,0.1,s15_t2.6_a0.1_043.gff
8044,1,N,N,2.888,1.885,2.6,0.1,s15_t2.6_a0.1_044.gff
8045,4,N,N,3.819,3.079,2.6,0.1,s15_t2.6_a0.1_045.gff
8046,1,N,N,3.314,1.884,2.6,0.1,s15_t2.6_a0.1_046.gff
8047,3,N,N,3.456,3.543,2.6,0.1,s15_t2.6_a0.1_047.gff
8048,1,N,N,2.950,2.898,2.6,0.1,s15_t2.6_a0.1_048.gff
8049,1,N,N,2.736,1.572,2.6,0.1,s15_t2.6_a0.1_049.gff
8050,1,N,N,2.916,1.539,2.6,0.1,s15_t2.6_a0.1_050.gff
8051,4,N,N,2.908,1.608,2.6,0.1,s15_t2.6_a0.1_051.gff
8052,1,N,N,3.130,4.572,2.6,0.1,s15_t2.6_a0.1_052.gff
8053,1,N,N,3.101,3.884,2.6,0.1,s15_t2.6_a0.1_053.gff
8054,1,N,N,3.199,2.199,2.6,0.1,s15_t2.6_a0.1_054.gff
8055,1,N,N,3.059,2.198,2.6,0.1,s15_t2.6_a0.1_055.gff
8056,1,N,N,2.999,3.319,2.6,0.1,s15_t2.6_a0.1_056.gff
8057,1,N,N,3.048,2.137,2.6,0.1,s15_t2.6_a0.1_057.gff
8058,1,N,N,2.895,2.449,2.6,0.1,s15_t2.6_a0.1_058.gff
8059,1,N,N,3.626,2.130,2.6,0.1,s15_t2.6_a0.1_059.gff
8060,1,N,N,2.994,3.785,2.6,0.1,s15_t2.6_a0.1_060.gff
8061,1,N,N,2.912,3.524,2.6,0.1,s15_t2.6_a0.1_061.gff
8062,1,N,N,3.448,3.565,2.6,0.1,s15_t2.6_a0.1_062.gff
8063,3,N,N,3.068,3.216,2.6,0.1,s15_t2.6_a0.1_063.gff
8064,1,N,N,2.876,1.679,2.6,0.1,s15_t2.6_a0.1_064.gff
8065,1,N,N,3.777,1.958,2.6,0.1,s15_t2.6_a0.1_065.gff
8066,1,N,N,3.110,1.918,2.6,0.1,s15_t2.6_a0.1_066.gff
8067,1,N,N,2.977,3.616,2.6,0.1,s15_t2.6_a0.1_067.gff
8068,1,N,N,3.389,2.069,2.6,0.1,s15_t2.6_a0.1_068.gff
8069,1,N,N,2.918,1.689,2.6,0.1,s15_t2.6_a0.1_069.gff
8070,1,N,N,3.539,2.716,2.6,0.1,s15_t2.6_a0.1_070.gff
8071,1,N,N,3.564,3.570,2.6,0.1,s15_t2.6_a0.1_071.gff
8072,1,N,N,3.304,1.704,2.6,0.1,s15_t2.6_a0.1_072.gff
8073,1,N,N,2.993,2.010,2.6,0.1,s15_t2.6_a0.1_073.gff
8074,1,N,N,2.801,2.723,2.6,0.1,s15_t2.6_a0.1_074.gff
8075,1,N,N,2.953,2.014,2.6,0.1,s15_t2.6_a0.1_075.gff
8076,1,N,N,2.865,1.697,2.6,0.1,s15_t2.6_a0.1_076.gff
8077,1,N,N,2.883,3.084,2.6,0.1,s15_t2.6_a0.1_077.gff
8078,2,N,N,2.980,1.763,2.6,0.1,s15_t2.6_a0.1_078.gff
8079,1,N,N,3.635,3.378,2.6,0.1,s15_t2.6_a0.1_079.gff
8080,1,N,N,2.877,1.885,2.6,0.1,s15_t2.6_a0.1_080.gff
8081,1,N,N,2.871,2.286,2.6,0.1,s15_t2.6_a0.1_081.gff
8082,1,N,N,2.655,1.554,2.6,0.1,s15_t2.6_a0.1_082.gff
8083,8,N,N,3.540,1.810,2.6,0.1,s15_t2.6_a0.1_083.gff
8084,1,N,N,2.983,1.685,2.6,0.1,s15_t2.6_a0.1_084.gff
8085,6,N,N,3.556,4.295,2.6,0.1,s15_t2.6_a0.1_085.gff
8086,1,N,N,3.009,2.191,2.6,0.1,s15_t2.6_a0.1_086.gff
8087,1,N,N,3.104,2.372,2.6,0.1,s15_t2.6_a0.1_087.gff
8088,1,N,N,3.102,1.802,2.6,0.1,s15_t2.6_a0.1_088.gff
8089,1,N,N,3.219,1.965,2.6,0.1,s15_t2.6_a0.1_089.gff
8090,1,N,N,2.765,1.568,2.6,0.1,s15_t2.6_a0.1_090.gff
8091,1,N,N,3.219,2.550,2.6,0.1,s15_t2.6_a0.1_091.gff
8092,1,N,N,3.382,2.581,2.6,0.1,s15_t2.6_a0.1_092.gff
8093,1,N,N,3.177,2.135,2.6,0.1,s15_t2.6_a0.1_093.gff
8094,1,N,N,3.004,1.764,2.6,0.1,s15_t2.6_a0.1_094.gff
8095,1,N,N,3.605,2.045,2.6,0.1,s15_t2.6_a0.1_095.gff
8096,1,N,N,3.269,1.800,2.6,0.1,s15_t2.6_a0.1_096.gff
8097,207,N,N,4.021,2.314,2.6,0.1,s15_t2.6_a0.1_097.gff
8098,1,N,N,2.861,2.326,2.6,0.1,s15_t2.6_a0.1_098.gff
8099,1,N,N,3.375,2.542,2.6,0.1,s15_t2.6_a0.1_099.gff
8100,1,N,N,2.859,1.541,2.6,0.1,s15_t2.6_a0.1_100.gff
8101,1,N,N,2.866,1.640,2.6,0.2,s15_t2.6_a0.2_001.gff
8102,1,N,N,4.124,2.052,2.6,0.2,s15_t2.6_a0.2_002.gff
8103,1,N,N,3.650,2.019,2.6,0.2,s15_t2.6_a0.2_003.gff
8104,1,N,N,3.407,2.488,2.6,0.2,s15_t2.6_a0.2_004.gff
8105,1,N,N,2.811,1.490,2.6,0.2,s15_t2.6_a0.2_005.gff
8106,1,N,N,3.039,1.868,2.6,0.2,s15_t2.6_a0.2_006.gff
8107,1,N,N,3.341,2.060,2.6,0.2,s15_t2.6_a0.2_007.gff
8108,1,N,N,3.766,2.027,2.6,0.2,s15_t2.6_a0.2_008.gff
8109,1,N,N,2.924,1.756,2.6,0.2,s15_t2.6_a0.2_009.gff
8110,11,N,N,3.490,1.786,2.6,0.2,s15_t2.6_a0.2_010.gff
8111,1,N,N,3.317,1.920,2.6,0.2,s15_t2.6_a0.2_011.gff
8112,1,N,N,3.430,1.921,2.6,0.2,s15_t2.6_a0.2_012.gff
8113,1,N,N,4.402,2.448,2.6,0.2,s15_t2.6_a0.2_013.gff
8114,1,N,N,2.928,2.562,2.6,0.2,s15_t2.6_a0.2_014.gff
8115,1,N,N,3.479,2.022,2.6,0.2,s15_t2.6_a0.2_015.gff
