# Starting date:             2015-05-16 16:32:22
# Cluster job name:          fribourg.r2c.goal
# Cluster job ID:            7369708
# Cluster node:              hnode20
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -r2c
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
8607,40,N,N,2.580,1.371,2.6,0.7,s15_t2.6_a0.7_007.gff
8608,1173,N,N,5.289,2.467,2.6,0.7,s15_t2.6_a0.7_008.gff
8609,305,N,N,3.246,1.939,2.6,0.7,s15_t2.6_a0.7_009.gff
8610,468,N,N,3.887,1.940,2.6,0.7,s15_t2.6_a0.7_010.gff
8611,444,N,N,3.786,4.223,2.6,0.7,s15_t2.6_a0.7_011.gff
8612,488,N,N,4.088,2.273,2.6,0.7,s15_t2.6_a0.7_012.gff
8613,455,N,N,3.833,1.924,2.6,0.7,s15_t2.6_a0.7_013.gff
8614,318,N,N,3.272,1.695,2.6,0.7,s15_t2.6_a0.7_014.gff
8615,84,N,N,2.736,1.450,2.6,0.7,s15_t2.6_a0.7_015.gff
8616,244,N,N,3.151,2.081,2.6,0.7,s15_t2.6_a0.7_016.gff
8617,177,N,N,2.889,1.545,2.6,0.7,s15_t2.6_a0.7_017.gff
8618,502,N,N,4.061,2.394,2.6,0.7,s15_t2.6_a0.7_018.gff
8619,188,N,N,2.974,1.839,2.6,0.7,s15_t2.6_a0.7_019.gff
8620,241,N,N,3.032,1.629,2.6,0.7,s15_t2.6_a0.7_020.gff
8621,532,N,N,4.128,2.030,2.6,0.7,s15_t2.6_a0.7_021.gff
8622,119,N,N,2.806,1.475,2.6,0.7,s15_t2.6_a0.7_022.gff
8623,210,N,N,2.997,1.603,2.6,0.7,s15_t2.6_a0.7_023.gff
8624,302,N,N,3.212,1.674,2.6,0.7,s15_t2.6_a0.7_024.gff
8625,314,N,N,3.210,1.690,2.6,0.7,s15_t2.6_a0.7_025.gff
8626,547,N,N,4.054,1.943,2.6,0.7,s15_t2.6_a0.7_026.gff
8627,137,N,N,2.834,1.491,2.6,0.7,s15_t2.6_a0.7_027.gff
8628,281,N,N,3.391,1.721,2.6,0.7,s15_t2.6_a0.7_028.gff
8629,404,N,N,3.340,1.746,2.6,0.7,s15_t2.6_a0.7_029.gff
8630,137,N,N,2.808,1.462,2.6,0.7,s15_t2.6_a0.7_030.gff
8631,87,N,N,2.603,1.381,2.6,0.7,s15_t2.6_a0.7_031.gff
8632,429,N,N,3.619,1.803,2.6,0.7,s15_t2.6_a0.7_032.gff
8633,50,N,N,2.599,1.853,2.6,0.7,s15_t2.6_a0.7_033.gff
8634,31,N,N,2.475,1.325,2.6,0.7,s15_t2.6_a0.7_034.gff
8635,623,N,N,4.065,2.008,2.6,0.7,s15_t2.6_a0.7_035.gff
8636,119,N,N,2.845,1.701,2.6,0.7,s15_t2.6_a0.7_036.gff
8637,139,N,N,2.845,1.496,2.6,0.7,s15_t2.6_a0.7_037.gff
8638,199,N,N,2.950,1.546,2.6,0.7,s15_t2.6_a0.7_038.gff
8639,600,N,N,4.057,1.996,2.6,0.7,s15_t2.6_a0.7_039.gff
8640,344,N,N,3.287,1.696,2.6,0.7,s15_t2.6_a0.7_040.gff
8641,114,N,N,2.762,1.437,2.6,0.7,s15_t2.6_a0.7_041.gff
8642,37,N,N,2.510,1.345,2.6,0.7,s15_t2.6_a0.7_042.gff
8643,318,N,N,3.075,1.650,2.6,0.7,s15_t2.6_a0.7_043.gff
8644,596,N,N,4.069,1.996,2.6,0.7,s15_t2.6_a0.7_044.gff
8645,73,N,N,2.655,1.410,2.6,0.7,s15_t2.6_a0.7_045.gff
8646,84,N,N,2.695,1.424,2.6,0.7,s15_t2.6_a0.7_046.gff
8647,833,N,N,4.557,2.135,2.6,0.7,s15_t2.6_a0.7_047.gff
8648,97,N,N,2.715,1.610,2.6,0.7,s15_t2.6_a0.7_048.gff
8649,526,N,N,4.041,1.970,2.6,0.7,s15_t2.6_a0.7_049.gff
8650,97,N,N,2.731,1.446,2.6,0.7,s15_t2.6_a0.7_050.gff
8651,334,N,N,3.286,2.517,2.6,0.7,s15_t2.6_a0.7_051.gff
8652,2120,N,N,7.543,3.566,2.6,0.7,s15_t2.6_a0.7_052.gff
8653,31,N,N,2.521,1.340,2.6,0.7,s15_t2.6_a0.7_053.gff
8654,428,N,N,3.762,1.868,2.6,0.7,s15_t2.6_a0.7_054.gff
8655,620,N,N,4.289,2.548,2.6,0.7,s15_t2.6_a0.7_055.gff
8656,646,N,N,4.103,2.013,2.6,0.7,s15_t2.6_a0.7_056.gff
8657,107,N,N,2.785,1.467,2.6,0.7,s15_t2.6_a0.7_057.gff
8658,70,N,N,2.709,1.855,2.6,0.7,s15_t2.6_a0.7_058.gff
8659,629,N,N,4.265,2.080,2.6,0.7,s15_t2.6_a0.7_059.gff
8660,169,N,N,2.853,1.538,2.6,0.7,s15_t2.6_a0.7_060.gff
8661,151,N,N,2.774,1.500,2.6,0.7,s15_t2.6_a0.7_061.gff
8662,228,N,N,3.036,1.826,2.6,0.7,s15_t2.6_a0.7_062.gff
8663,87,N,N,2.697,1.432,2.6,0.7,s15_t2.6_a0.7_063.gff
8664,284,N,N,3.200,1.663,2.6,0.7,s15_t2.6_a0.7_064.gff
8665,55,N,N,2.663,1.577,2.6,0.7,s15_t2.6_a0.7_065.gff
8666,102,N,N,2.736,1.779,2.6,0.7,s15_t2.6_a0.7_066.gff
8667,121,N,N,2.823,2.607,2.6,0.7,s15_t2.6_a0.7_067.gff
8668,169,N,N,2.920,1.735,2.6,0.7,s15_t2.6_a0.7_068.gff
8669,248,N,N,3.095,1.623,2.6,0.7,s15_t2.6_a0.7_069.gff
8670,108,N,N,2.727,1.440,2.6,0.7,s15_t2.6_a0.7_070.gff
8671,807,N,N,4.533,2.445,2.6,0.7,s15_t2.6_a0.7_071.gff
8672,270,N,N,3.163,1.835,2.6,0.7,s15_t2.6_a0.7_072.gff
8673,542,N,N,4.020,1.955,2.6,0.7,s15_t2.6_a0.7_073.gff
8674,301,N,N,3.263,1.700,2.6,0.7,s15_t2.6_a0.7_074.gff
8675,514,N,N,4.167,2.299,2.6,0.7,s15_t2.6_a0.7_075.gff
8676,294,N,N,3.229,1.670,2.6,0.7,s15_t2.6_a0.7_076.gff
8677,111,N,N,2.817,1.665,2.6,0.7,s15_t2.6_a0.7_077.gff
8678,1230,N,N,5.594,2.559,2.6,0.7,s15_t2.6_a0.7_078.gff
8679,450,N,N,3.765,1.910,2.6,0.7,s15_t2.6_a0.7_079.gff
8680,304,N,N,3.144,1.680,2.6,0.7,s15_t2.6_a0.7_080.gff
8681,484,N,N,4.049,1.992,2.6,0.7,s15_t2.6_a0.7_081.gff
8682,113,N,N,2.756,1.623,2.6,0.7,s15_t2.6_a0.7_082.gff
8683,292,N,N,3.210,1.660,2.6,0.7,s15_t2.6_a0.7_083.gff
8684,634,N,N,4.231,2.383,2.6,0.7,s15_t2.6_a0.7_084.gff
8685,386,N,N,3.367,2.120,2.6,0.7,s15_t2.6_a0.7_085.gff
8686,66,N,N,2.594,1.381,2.6,0.7,s15_t2.6_a0.7_086.gff
8687,470,N,N,3.908,4.159,2.6,0.7,s15_t2.6_a0.7_087.gff
8688,187,N,N,2.862,1.519,2.6,0.7,s15_t2.6_a0.7_088.gff
8689,262,N,N,3.026,1.628,2.6,0.7,s15_t2.6_a0.7_089.gff
8690,576,N,N,4.099,2.030,2.6,0.7,s15_t2.6_a0.7_090.gff
8691,152,N,N,2.841,1.459,2.6,0.7,s15_t2.6_a0.7_091.gff
8692,63,N,N,2.580,1.410,2.6,0.7,s15_t2.6_a0.7_092.gff
8693,219,N,N,2.973,1.574,2.6,0.7,s15_t2.6_a0.7_093.gff
8694,68,N,N,2.617,1.404,2.6,0.7,s15_t2.6_a0.7_094.gff
8695,92,N,N,2.720,1.586,2.6,0.7,s15_t2.6_a0.7_095.gff
8696,58,N,N,2.557,1.368,2.6,0.7,s15_t2.6_a0.7_096.gff
8697,1627,N,N,6.134,2.803,2.6,0.7,s15_t2.6_a0.7_097.gff
8698,76,N,N,2.604,1.377,2.6,0.7,s15_t2.6_a0.7_098.gff
8699,410,N,N,3.274,1.705,2.6,0.7,s15_t2.6_a0.7_099.gff
8700,45,N,N,2.565,1.717,2.6,0.7,s15_t2.6_a0.7_100.gff
8701,275,N,N,3.151,1.645,2.6,0.8,s15_t2.6_a0.8_001.gff
8702,719,N,N,4.211,2.067,2.6,0.8,s15_t2.6_a0.8_002.gff
8703,177,N,N,2.904,1.754,2.6,0.8,s15_t2.6_a0.8_003.gff
8704,314,N,N,3.272,1.703,2.6,0.8,s15_t2.6_a0.8_004.gff
8705,44,N,N,2.577,2.679,2.6,0.8,s15_t2.6_a0.8_005.gff
8706,259,N,N,3.048,1.787,2.6,0.8,s15_t2.6_a0.8_006.gff
8707,53,N,N,2.576,2.261,2.6,0.8,s15_t2.6_a0.8_007.gff
8708,110,N,N,2.748,1.458,2.6,0.8,s15_t2.6_a0.8_008.gff
8709,111,N,N,2.743,2.739,2.6,0.8,s15_t2.6_a0.8_009.gff
8710,29,N,N,2.486,1.327,2.6,0.8,s15_t2.6_a0.8_010.gff
8711,116,N,N,2.745,1.468,2.6,0.8,s15_t2.6_a0.8_011.gff
8712,121,N,N,2.793,1.472,2.6,0.8,s15_t2.6_a0.8_012.gff
8713,315,N,N,3.168,1.676,2.6,0.8,s15_t2.6_a0.8_013.gff
8714,368,N,N,3.290,1.718,2.6,0.8,s15_t2.6_a0.8_014.gff
8715,165,N,N,2.872,1.512,2.6,0.8,s15_t2.6_a0.8_015.gff
8716,96,N,N,2.724,1.424,2.6,0.8,s15_t2.6_a0.8_016.gff
8717,120,N,N,2.782,1.470,2.6,0.8,s15_t2.6_a0.8_017.gff
8718,361,N,N,3.334,3.785,2.6,0.8,s15_t2.6_a0.8_018.gff
8719,162,N,N,2.917,2.133,2.6,0.8,s15_t2.6_a0.8_019.gff
8720,237,N,N,3.080,2.488,2.6,0.8,s15_t2.6_a0.8_020.gff
8721,255,N,N,3.050,1.607,2.6,0.8,s15_t2.6_a0.8_021.gff
8722,321,N,N,3.229,1.745,2.6,0.8,s15_t2.6_a0.8_022.gff
8723,311,N,N,3.233,2.171,2.6,0.8,s15_t2.6_a0.8_023.gff
8724,92,N,N,2.675,2.163,2.6,0.8,s15_t2.6_a0.8_024.gff
8725,101,N,N,2.610,1.434,2.6,0.8,s15_t2.6_a0.8_025.gff
8726,275,N,N,3.149,3.090,2.6,0.8,s15_t2.6_a0.8_026.gff
8727,533,N,N,3.888,1.944,2.6,0.8,s15_t2.6_a0.8_027.gff
8728,549,N,N,4.095,4.993,2.6,0.8,s15_t2.6_a0.8_028.gff
8729,297,N,N,3.229,1.678,2.6,0.8,s15_t2.6_a0.8_029.gff
8730,926,N,N,4.822,2.584,2.6,0.8,s15_t2.6_a0.8_030.gff
8731,150,N,N,2.871,1.879,2.6,0.8,s15_t2.6_a0.8_031.gff
8732,28,N,N,2.536,1.501,2.6,0.8,s15_t2.6_a0.8_032.gff
8733,131,N,N,2.796,1.463,2.6,0.8,s15_t2.6_a0.8_033.gff
8734,356,N,N,3.339,5.172,2.6,0.8,s15_t2.6_a0.8_034.gff
8735,29,N,N,2.452,1.322,2.6,0.8,s15_t2.6_a0.8_035.gff
8736,47,N,N,2.605,1.383,2.6,0.8,s15_t2.6_a0.8_036.gff
8737,205,N,N,2.952,1.593,2.6,0.8,s15_t2.6_a0.8_037.gff
8738,38,N,N,2.555,1.342,2.6,0.8,s15_t2.6_a0.8_038.gff
8739,81,N,N,2.641,1.943,2.6,0.8,s15_t2.6_a0.8_039.gff
8740,155,N,N,2.872,1.760,2.6,0.8,s15_t2.6_a0.8_040.gff
8741,95,N,N,2.695,1.874,2.6,0.8,s15_t2.6_a0.8_041.gff
8742,34,N,N,2.544,1.358,2.6,0.8,s15_t2.6_a0.8_042.gff
8743,313,N,N,3.233,2.077,2.6,0.8,s15_t2.6_a0.8_043.gff
8744,54,N,N,2.536,1.361,2.6,0.8,s15_t2.6_a0.8_044.gff
8745,27,N,N,2.568,1.579,2.6,0.8,s15_t2.6_a0.8_045.gff
8746,97,N,N,2.725,1.765,2.6,0.8,s15_t2.6_a0.8_046.gff
8747,417,N,N,3.418,1.800,2.6,0.8,s15_t2.6_a0.8_047.gff
8748,253,N,N,3.118,2.023,2.6,0.8,s15_t2.6_a0.8_048.gff
8749,350,N,N,3.196,1.714,2.6,0.8,s15_t2.6_a0.8_049.gff
8750,318,N,N,3.229,1.694,2.6,0.8,s15_t2.6_a0.8_050.gff
8751,56,N,N,2.598,1.387,2.6,0.8,s15_t2.6_a0.8_051.gff
8752,76,N,N,2.664,1.875,2.6,0.8,s15_t2.6_a0.8_052.gff
8753,223,N,N,3.012,1.602,2.6,0.8,s15_t2.6_a0.8_053.gff
8754,201,N,N,2.947,1.564,2.6,0.8,s15_t2.6_a0.8_054.gff
8755,67,N,N,2.605,1.398,2.6,0.8,s15_t2.6_a0.8_055.gff
8756,220,N,N,3.016,1.601,2.6,0.8,s15_t2.6_a0.8_056.gff
8757,190,N,N,2.909,1.545,2.6,0.8,s15_t2.6_a0.8_057.gff
8758,165,N,N,2.884,1.730,2.6,0.8,s15_t2.6_a0.8_058.gff
8759,765,N,N,4.632,2.399,2.6,0.8,s15_t2.6_a0.8_059.gff
8760,34,N,N,2.506,1.322,2.6,0.8,s15_t2.6_a0.8_060.gff
8761,408,N,N,3.267,1.736,2.6,0.8,s15_t2.6_a0.8_061.gff
8762,741,N,N,4.281,2.062,2.6,0.8,s15_t2.6_a0.8_062.gff
8763,114,N,N,2.708,1.433,2.6,0.8,s15_t2.6_a0.8_063.gff
8764,78,N,N,2.615,1.400,2.6,0.8,s15_t2.6_a0.8_064.gff
8765,34,N,N,2.536,1.358,2.6,0.8,s15_t2.6_a0.8_065.gff
8766,137,N,N,2.807,1.490,2.6,0.8,s15_t2.6_a0.8_066.gff
8767,42,N,N,2.570,1.482,2.6,0.8,s15_t2.6_a0.8_067.gff
8768,172,N,N,2.880,1.520,2.6,0.8,s15_t2.6_a0.8_068.gff
8769,255,N,N,3.187,1.663,2.6,0.8,s15_t2.6_a0.8_069.gff
8770,388,N,N,3.579,1.812,2.6,0.8,s15_t2.6_a0.8_070.gff
8771,99,N,N,2.679,1.438,2.6,0.8,s15_t2.6_a0.8_071.gff
8772,269,N,N,3.105,2.195,2.6,0.8,s15_t2.6_a0.8_072.gff
8773,273,N,N,3.190,2.039,2.6,0.8,s15_t2.6_a0.8_073.gff
8774,113,N,N,2.749,1.526,2.6,0.8,s15_t2.6_a0.8_074.gff
8775,310,N,N,3.229,1.950,2.6,0.8,s15_t2.6_a0.8_075.gff
8776,60,N,N,2.629,1.633,2.6,0.8,s15_t2.6_a0.8_076.gff
8777,43,N,N,2.590,1.377,2.6,0.8,s15_t2.6_a0.8_077.gff
8778,40,N,N,2.546,1.622,2.6,0.8,s15_t2.6_a0.8_078.gff
8779,165,N,N,2.802,1.505,2.6,0.8,s15_t2.6_a0.8_079.gff
8780,40,N,N,2.598,1.664,2.6,0.8,s15_t2.6_a0.8_080.gff
8781,162,N,N,2.901,3.842,2.6,0.8,s15_t2.6_a0.8_081.gff
8782,65,N,N,2.693,1.588,2.6,0.8,s15_t2.6_a0.8_082.gff
8783,274,N,N,3.103,1.610,2.6,0.8,s15_t2.6_a0.8_083.gff
8784,513,N,N,4.017,1.960,2.6,0.8,s15_t2.6_a0.8_084.gff
8785,170,N,N,2.845,2.941,2.6,0.8,s15_t2.6_a0.8_085.gff
8786,159,N,N,2.771,1.472,2.6,0.8,s15_t2.6_a0.8_086.gff
8787,152,N,N,2.857,2.785,2.6,0.8,s15_t2.6_a0.8_087.gff
8788,30,N,N,2.524,1.335,2.6,0.8,s15_t2.6_a0.8_088.gff
8789,154,N,N,2.877,1.513,2.6,0.8,s15_t2.6_a0.8_089.gff
8790,919,N,N,4.979,2.312,2.6,0.8,s15_t2.6_a0.8_090.gff
8791,134,N,N,2.864,1.501,2.6,0.8,s15_t2.6_a0.8_091.gff
8792,462,N,N,3.792,1.978,2.6,0.8,s15_t2.6_a0.8_092.gff
8793,191,N,N,2.849,1.507,2.6,0.8,s15_t2.6_a0.8_093.gff
8794,111,N,N,2.667,1.421,2.6,0.8,s15_t2.6_a0.8_094.gff
8795,624,N,N,4.274,2.243,2.6,0.8,s15_t2.6_a0.8_095.gff
8796,25,N,N,2.504,1.314,2.6,0.8,s15_t2.6_a0.8_096.gff
8797,277,N,N,3.218,1.921,2.6,0.8,s15_t2.6_a0.8_097.gff
8798,84,N,N,2.659,1.429,2.6,0.8,s15_t2.6_a0.8_098.gff
8799,173,N,N,2.836,1.495,2.6,0.8,s15_t2.6_a0.8_099.gff
8800,96,N,N,2.634,1.392,2.6,0.8,s15_t2.6_a0.8_100.gff
8801,89,N,N,2.577,1.390,2.6,0.9,s15_t2.6_a0.9_001.gff
8802,115,N,N,2.663,1.433,2.6,0.9,s15_t2.6_a0.9_002.gff
8803,227,N,N,2.956,1.581,2.6,0.9,s15_t2.6_a0.9_003.gff
8804,151,N,N,2.796,1.511,2.6,0.9,s15_t2.6_a0.9_004.gff
8805,98,N,N,2.681,1.394,2.6,0.9,s15_t2.6_a0.9_005.gff
8806,854,N,N,4.613,2.226,2.6,0.9,s15_t2.6_a0.9_006.gff
8807,534,N,N,4.162,2.088,2.6,0.9,s15_t2.6_a0.9_007.gff
8808,39,N,N,2.555,1.349,2.6,0.9,s15_t2.6_a0.9_008.gff
8809,194,N,N,2.938,1.579,2.6,0.9,s15_t2.6_a0.9_009.gff
8810,129,N,N,2.824,1.467,2.6,0.9,s15_t2.6_a0.9_010.gff
8811,16,N,N,2.408,1.290,2.6,0.9,s15_t2.6_a0.9_011.gff
8812,103,N,N,2.697,1.449,2.6,0.9,s15_t2.6_a0.9_012.gff
8813,223,N,N,2.962,1.639,2.6,0.9,s15_t2.6_a0.9_013.gff
8814,56,N,N,2.633,1.620,2.6,0.9,s15_t2.6_a0.9_014.gff
8815,383,N,N,3.305,1.741,2.6,0.9,s15_t2.6_a0.9_015.gff
8816,59,N,N,2.609,1.390,2.6,0.9,s15_t2.6_a0.9_016.gff
8817,159,N,N,2.795,1.468,2.6,0.9,s15_t2.6_a0.9_017.gff
8818,290,N,N,3.175,1.748,2.6,0.9,s15_t2.6_a0.9_018.gff
8819,127,N,N,2.803,1.450,2.6,0.9,s15_t2.6_a0.9_019.gff
8820,56,N,N,2.547,1.506,2.6,0.9,s15_t2.6_a0.9_020.gff
8821,259,N,N,3.056,1.593,2.6,0.9,s15_t2.6_a0.9_021.gff
8822,69,N,N,2.624,5.287,2.6,0.9,s15_t2.6_a0.9_022.gff
8823,43,N,N,2.575,1.803,2.6,0.9,s15_t2.6_a0.9_023.gff
8824,73,N,N,2.626,1.612,2.6,0.9,s15_t2.6_a0.9_024.gff
8825,72,N,N,2.624,1.395,2.6,0.9,s15_t2.6_a0.9_025.gff
8826,182,N,N,2.857,1.496,2.6,0.9,s15_t2.6_a0.9_026.gff
8827,163,N,N,2.865,1.532,2.6,0.9,s15_t2.6_a0.9_027.gff
8828,165,N,N,2.862,1.487,2.6,0.9,s15_t2.6_a0.9_028.gff
8829,773,N,N,4.385,2.129,2.6,0.9,s15_t2.6_a0.9_029.gff
8830,174,N,N,2.831,1.476,2.6,0.9,s15_t2.6_a0.9_030.gff
8831,277,N,N,3.146,1.668,2.6,0.9,s15_t2.6_a0.9_031.gff
8832,154,N,N,2.798,1.499,2.6,0.9,s15_t2.6_a0.9_032.gff
8833,106,N,N,2.751,1.459,2.6,0.9,s15_t2.6_a0.9_033.gff
8834,24,N,N,2.453,1.305,2.6,0.9,s15_t2.6_a0.9_034.gff
8835,130,N,N,2.740,1.467,2.6,0.9,s15_t2.6_a0.9_035.gff
8836,73,N,N,2.631,1.411,2.6,0.9,s15_t2.6_a0.9_036.gff
8837,715,N,N,4.212,2.062,2.6,0.9,s15_t2.6_a0.9_037.gff
8838,673,N,N,4.249,2.092,2.6,0.9,s15_t2.6_a0.9_038.gff
8839,216,N,N,2.958,1.572,2.6,0.9,s15_t2.6_a0.9_039.gff
8840,109,N,N,2.708,1.440,2.6,0.9,s15_t2.6_a0.9_040.gff
8841,112,N,N,2.698,1.421,2.6,0.9,s15_t2.6_a0.9_041.gff
8842,246,N,N,2.945,1.566,2.6,0.9,s15_t2.6_a0.9_042.gff
8843,28,N,N,2.453,1.290,2.6,0.9,s15_t2.6_a0.9_043.gff
8844,128,N,N,2.796,1.463,2.6,0.9,s15_t2.6_a0.9_044.gff
8845,183,N,N,2.854,1.534,2.6,0.9,s15_t2.6_a0.9_045.gff
8846,25,N,N,2.407,1.277,2.6,0.9,s15_t2.6_a0.9_046.gff
8847,129,N,N,2.753,1.467,2.6,0.9,s15_t2.6_a0.9_047.gff
8848,79,N,N,2.576,1.384,2.6,0.9,s15_t2.6_a0.9_048.gff
8849,356,N,N,3.258,1.709,2.6,0.9,s15_t2.6_a0.9_049.gff
8850,108,N,N,2.742,1.450,2.6,0.9,s15_t2.6_a0.9_050.gff
8851,80,N,N,2.636,1.421,2.6,0.9,s15_t2.6_a0.9_051.gff
8852,93,N,N,2.695,1.438,2.6,0.9,s15_t2.6_a0.9_052.gff
8853,132,N,N,2.807,1.469,2.6,0.9,s15_t2.6_a0.9_053.gff
8854,32,N,N,2.520,1.345,2.6,0.9,s15_t2.6_a0.9_054.gff
8855,191,N,N,2.918,1.552,2.6,0.9,s15_t2.6_a0.9_055.gff
8856,324,N,N,3.277,1.708,2.6,0.9,s15_t2.6_a0.9_056.gff
8857,192,N,N,2.939,1.555,2.6,0.9,s15_t2.6_a0.9_057.gff
8858,112,N,N,2.734,1.459,2.6,0.9,s15_t2.6_a0.9_058.gff
8859,66,N,N,2.592,1.393,2.6,0.9,s15_t2.6_a0.9_059.gff
8860,103,N,N,2.708,1.433,2.6,0.9,s15_t2.6_a0.9_060.gff
8861,112,N,N,2.704,1.423,2.6,0.9,s15_t2.6_a0.9_061.gff
8862,72,N,N,2.539,1.370,2.6,0.9,s15_t2.6_a0.9_062.gff
8863,89,N,N,2.674,1.433,2.6,0.9,s15_t2.6_a0.9_063.gff
8864,97,N,N,2.675,1.436,2.6,0.9,s15_t2.6_a0.9_064.gff
8865,121,N,N,2.708,1.445,2.6,0.9,s15_t2.6_a0.9_065.gff
8866,92,N,N,2.636,1.388,2.6,0.9,s15_t2.6_a0.9_066.gff
8867,323,N,N,3.175,1.677,2.6,0.9,s15_t2.6_a0.9_067.gff
8868,20,N,N,2.423,1.300,2.6,0.9,s15_t2.6_a0.9_068.gff
8869,193,N,N,2.920,1.547,2.6,0.9,s15_t2.6_a0.9_069.gff
8870,35,N,N,2.515,1.336,2.6,0.9,s15_t2.6_a0.9_070.gff
8871,1083,N,N,5.007,2.342,2.6,0.9,s15_t2.6_a0.9_071.gff
8872,24,N,N,2.420,1.324,2.6,0.9,s15_t2.6_a0.9_072.gff
8873,62,N,N,2.589,1.375,2.6,0.9,s15_t2.6_a0.9_073.gff
8874,111,N,N,2.746,1.739,2.6,0.9,s15_t2.6_a0.9_074.gff
8875,25,N,N,2.473,1.308,2.6,0.9,s15_t2.6_a0.9_075.gff
8876,287,N,N,3.182,1.648,2.6,0.9,s15_t2.6_a0.9_076.gff
8877,34,N,N,2.528,1.344,2.6,0.9,s15_t2.6_a0.9_077.gff
8878,157,N,N,2.854,1.499,2.6,0.9,s15_t2.6_a0.9_078.gff
8879,106,N,N,2.706,1.427,2.6,0.9,s15_t2.6_a0.9_079.gff
8880,185,N,N,2.877,1.522,2.6,0.9,s15_t2.6_a0.9_080.gff
8881,190,N,N,2.934,1.567,2.6,0.9,s15_t2.6_a0.9_081.gff
8882,18,N,N,2.432,1.300,2.6,0.9,s15_t2.6_a0.9_082.gff
8883,183,N,N,2.874,1.534,2.6,0.9,s15_t2.6_a0.9_083.gff
8884,82,N,N,2.567,1.384,2.6,0.9,s15_t2.6_a0.9_084.gff
8885,114,N,N,2.743,1.471,2.6,0.9,s15_t2.6_a0.9_085.gff
8886,57,N,N,2.584,1.386,2.6,0.9,s15_t2.6_a0.9_086.gff
8887,94,N,N,2.675,1.422,2.6,0.9,s15_t2.6_a0.9_087.gff
8888,141,N,N,2.836,1.492,2.6,0.9,s15_t2.6_a0.9_088.gff
8889,185,N,N,2.888,1.517,2.6,0.9,s15_t2.6_a0.9_089.gff
8890,319,N,N,3.188,1.658,2.6,0.9,s15_t2.6_a0.9_090.gff
8891,54,N,N,2.474,1.327,2.6,0.9,s15_t2.6_a0.9_091.gff
8892,881,N,N,4.630,2.204,2.6,0.9,s15_t2.6_a0.9_092.gff
8893,157,N,N,2.826,1.508,2.6,0.9,s15_t2.6_a0.9_093.gff
8894,114,N,N,2.805,1.480,2.6,0.9,s15_t2.6_a0.9_094.gff
8895,86,N,N,2.635,2.119,2.6,0.9,s15_t2.6_a0.9_095.gff
8896,129,N,N,2.739,1.447,2.6,0.9,s15_t2.6_a0.9_096.gff
8897,36,N,N,2.472,1.543,2.6,0.9,s15_t2.6_a0.9_097.gff
8898,221,N,N,3.003,1.593,2.6,0.9,s15_t2.6_a0.9_098.gff
8899,50,N,N,2.590,1.399,2.6,0.9,s15_t2.6_a0.9_099.gff
8900,136,N,N,2.813,1.480,2.6,0.9,s15_t2.6_a0.9_100.gff
8901,47,N,N,2.539,1.655,2.6,1.0,s15_t2.6_a1.0_001.gff
8902,47,N,N,2.528,1.382,2.6,1.0,s15_t2.6_a1.0_002.gff
8903,21,N,N,2.462,1.623,2.6,1.0,s15_t2.6_a1.0_003.gff
8904,20,N,N,2.442,1.312,2.6,1.0,s15_t2.6_a1.0_004.gff
8905,22,N,N,2.452,1.480,2.6,1.0,s15_t2.6_a1.0_005.gff
8906,35,N,N,2.544,1.561,2.6,1.0,s15_t2.6_a1.0_006.gff
8907,45,N,N,2.492,1.355,2.6,1.0,s15_t2.6_a1.0_007.gff
8908,23,N,N,2.446,1.298,2.6,1.0,s15_t2.6_a1.0_008.gff
8909,39,N,N,2.485,1.349,2.6,1.0,s15_t2.6_a1.0_009.gff
8910,16,N,N,2.401,1.281,2.6,1.0,s15_t2.6_a1.0_010.gff
8911,35,N,N,2.487,1.318,2.6,1.0,s15_t2.6_a1.0_011.gff
8912,43,N,N,2.552,1.372,2.6,1.0,s15_t2.6_a1.0_012.gff
8913,51,N,N,2.609,1.621,2.6,1.0,s15_t2.6_a1.0_013.gff
8914,43,N,N,2.513,1.341,2.6,1.0,s15_t2.6_a1.0_014.gff
8915,53,N,N,2.555,1.366,2.6,1.0,s15_t2.6_a1.0_015.gff
8916,41,N,N,2.520,1.349,2.6,1.0,s15_t2.6_a1.0_016.gff
8917,77,N,N,2.630,3.767,2.6,1.0,s15_t2.6_a1.0_017.gff
8918,95,N,N,2.740,5.294,2.6,1.0,s15_t2.6_a1.0_018.gff
8919,30,N,N,2.548,3.166,2.6,1.0,s15_t2.6_a1.0_019.gff
8920,35,N,N,2.486,1.319,2.6,1.0,s15_t2.6_a1.0_020.gff
8921,35,N,N,2.515,1.718,2.6,1.0,s15_t2.6_a1.0_021.gff
8922,30,N,N,2.496,1.799,2.6,1.0,s15_t2.6_a1.0_022.gff
8923,57,N,N,2.605,2.015,2.6,1.0,s15_t2.6_a1.0_023.gff
8924,43,N,N,2.573,1.384,2.6,1.0,s15_t2.6_a1.0_024.gff
8925,59,N,N,2.575,1.378,2.6,1.0,s15_t2.6_a1.0_025.gff
8926,61,N,N,2.645,1.616,2.6,1.0,s15_t2.6_a1.0_026.gff
8927,80,N,N,2.576,1.387,2.6,1.0,s15_t2.6_a1.0_027.gff
