# Starting date:             2014-12-15 13:50:48
# Cluster job name:          rank.tr.ro.15_07_of_10
# Cluster job ID:            181159
# Cluster node:              hnode28
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.07_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1266	N	N	4.973	7.888	7.606	0.282	2.4	0.6	s15_t2.4_a0.6_099.gff
15143	N	N	37.143	45.175	44.609	0.566	2.4	0.6	s15_t2.4_a0.6_100.gff
108	N	N	1.849	3.217	3.040	0.177	2.4	0.7	s15_t2.4_a0.7_001.gff
824	N	N	3.106	5.889	5.589	0.300	2.4	0.7	s15_t2.4_a0.7_002.gff
577	N	N	2.814	5.079	4.837	0.242	2.4	0.7	s15_t2.4_a0.7_003.gff
602	N	N	2.860	5.426	5.177	0.249	2.4	0.7	s15_t2.4_a0.7_004.gff
415	N	N	2.491	4.665	4.434	0.231	2.4	0.7	s15_t2.4_a0.7_005.gff
523	N	N	2.843	4.995	4.742	0.253	2.4	0.7	s15_t2.4_a0.7_006.gff
379	N	N	2.737	4.631	4.424	0.207	2.4	0.7	s15_t2.4_a0.7_007.gff
726	N	N	2.782	5.358	5.099	0.259	2.4	0.7	s15_t2.4_a0.7_008.gff
944	N	N	3.403	6.070	5.788	0.282	2.4	0.7	s15_t2.4_a0.7_009.gff
591	N	N	3.127	5.139	4.883	0.256	2.4	0.7	s15_t2.4_a0.7_010.gff
931	N	N	3.680	6.038	5.796	0.242	2.4	0.7	s15_t2.4_a0.7_011.gff
522	N	N	2.460	4.730	4.494	0.236	2.4	0.7	s15_t2.4_a0.7_012.gff
309	N	N	2.206	4.088	3.844	0.244	2.4	0.7	s15_t2.4_a0.7_013.gff
542	N	N	2.854	4.993	4.742	0.251	2.4	0.7	s15_t2.4_a0.7_014.gff
336	N	N	3.219	4.183	3.956	0.227	2.4	0.7	s15_t2.4_a0.7_015.gff
159	N	N	2.203	3.454	3.295	0.159	2.4	0.7	s15_t2.4_a0.7_016.gff
368	N	N	2.645	4.356	4.130	0.226	2.4	0.7	s15_t2.4_a0.7_017.gff
569	N	N	3.284	5.223	4.989	0.234	2.4	0.7	s15_t2.4_a0.7_018.gff
439	N	N	2.787	5.063	4.781	0.282	2.4	0.7	s15_t2.4_a0.7_019.gff
457	N	N	2.782	4.622	4.387	0.235	2.4	0.7	s15_t2.4_a0.7_020.gff
451	N	N	2.483	4.481	4.278	0.203	2.4	0.7	s15_t2.4_a0.7_021.gff
175	N	N	1.745	3.471	3.297	0.174	2.4	0.7	s15_t2.4_a0.7_022.gff
321	N	N	3.635	4.125	3.908	0.217	2.4	0.7	s15_t2.4_a0.7_023.gff
326	N	N	2.682	4.624	4.338	0.286	2.4	0.7	s15_t2.4_a0.7_024.gff
295	N	N	2.493	4.297	4.066	0.231	2.4	0.7	s15_t2.4_a0.7_025.gff
752	N	N	4.127	5.733	5.503	0.230	2.4	0.7	s15_t2.4_a0.7_026.gff
566	N	N	2.980	4.809	4.595	0.214	2.4	0.7	s15_t2.4_a0.7_027.gff
357	N	N	2.371	4.199	3.958	0.241	2.4	0.7	s15_t2.4_a0.7_028.gff
245	N	N	2.352	3.957	3.755	0.202	2.4	0.7	s15_t2.4_a0.7_029.gff
261	N	N	2.221	4.057	3.848	0.209	2.4	0.7	s15_t2.4_a0.7_030.gff
383	N	N	2.285	4.393	4.155	0.238	2.4	0.7	s15_t2.4_a0.7_031.gff
744	N	N	2.961	5.327	5.093	0.234	2.4	0.7	s15_t2.4_a0.7_032.gff
229	N	N	3.448	3.799	3.586	0.213	2.4	0.7	s15_t2.4_a0.7_033.gff
514	N	N	2.549	4.804	4.593	0.211	2.4	0.7	s15_t2.4_a0.7_034.gff
453	N	N	2.988	4.977	4.745	0.232	2.4	0.7	s15_t2.4_a0.7_035.gff
437	N	N	6.290	5.008	4.771	0.237	2.4	0.7	s15_t2.4_a0.7_036.gff
715	N	N	5.497	5.062	4.799	0.263	2.4	0.7	s15_t2.4_a0.7_037.gff
465	N	N	3.117	4.661	4.444	0.217	2.4	0.7	s15_t2.4_a0.7_038.gff
654	N	N	2.742	5.075	4.841	0.234	2.4	0.7	s15_t2.4_a0.7_039.gff
498	N	N	2.711	5.072	4.840	0.232	2.4	0.7	s15_t2.4_a0.7_040.gff
566	N	N	6.970	4.537	4.295	0.242	2.4	0.7	s15_t2.4_a0.7_041.gff
633	N	N	3.615	4.854	4.605	0.249	2.4	0.7	s15_t2.4_a0.7_042.gff
259	N	N	2.138	4.128	3.927	0.201	2.4	0.7	s15_t2.4_a0.7_043.gff
1312	N	N	4.982	6.102	5.830	0.272	2.4	0.7	s15_t2.4_a0.7_044.gff
332	N	N	3.465	4.342	4.096	0.246	2.4	0.7	s15_t2.4_a0.7_045.gff
408	N	N	2.510	4.941	4.720	0.221	2.4	0.7	s15_t2.4_a0.7_046.gff
161	N	N	1.859	3.400	3.232	0.168	2.4	0.7	s15_t2.4_a0.7_047.gff
480	N	N	3.227	5.114	4.885	0.229	2.4	0.7	s15_t2.4_a0.7_048.gff
770	N	N	3.254	5.004	4.769	0.235	2.4	0.7	s15_t2.4_a0.7_049.gff
708	N	N	3.730	5.095	4.859	0.236	2.4	0.7	s15_t2.4_a0.7_050.gff
89	N	N	3.393	3.292	3.129	0.163	2.4	0.7	s15_t2.4_a0.7_051.gff
345	N	N	2.688	4.178	3.960	0.218	2.4	0.7	s15_t2.4_a0.7_052.gff
541	N	N	2.788	4.894	4.680	0.214	2.4	0.7	s15_t2.4_a0.7_053.gff
900	N	N	3.585	5.451	5.191	0.260	2.4	0.7	s15_t2.4_a0.7_054.gff
217	N	N	2.331	3.886	3.704	0.182	2.4	0.7	s15_t2.4_a0.7_055.gff
275	N	N	2.522	3.941	3.701	0.240	2.4	0.7	s15_t2.4_a0.7_056.gff
306	N	N	4.128	4.378	4.176	0.202	2.4	0.7	s15_t2.4_a0.7_057.gff
735	N	N	4.915	5.889	5.652	0.237	2.4	0.7	s15_t2.4_a0.7_058.gff
370	N	N	3.045	4.891	4.639	0.252	2.4	0.7	s15_t2.4_a0.7_059.gff
631	N	N	2.948	5.220	4.969	0.251	2.4	0.7	s15_t2.4_a0.7_060.gff
287	N	N	2.528	4.337	4.128	0.209	2.4	0.7	s15_t2.4_a0.7_061.gff
275	N	N	2.385	4.296	4.109	0.187	2.4	0.7	s15_t2.4_a0.7_062.gff
463	N	N	3.057	4.733	4.483	0.250	2.4	0.7	s15_t2.4_a0.7_063.gff
832	N	N	3.461	5.883	5.653	0.230	2.4	0.7	s15_t2.4_a0.7_064.gff
824	N	N	3.814	5.400	5.142	0.258	2.4	0.7	s15_t2.4_a0.7_065.gff
386	N	N	5.216	4.624	4.383	0.241	2.4	0.7	s15_t2.4_a0.7_066.gff
771	N	N	4.565	5.594	5.339	0.255	2.4	0.7	s15_t2.4_a0.7_067.gff
497	N	N	5.184	5.108	4.844	0.264	2.4	0.7	s15_t2.4_a0.7_068.gff
481	N	N	2.530	4.694	4.454	0.240	2.4	0.7	s15_t2.4_a0.7_069.gff
171	N	N	1.968	3.657	3.470	0.187	2.4	0.7	s15_t2.4_a0.7_070.gff
578	N	N	3.561	5.234	4.978	0.256	2.4	0.7	s15_t2.4_a0.7_071.gff
294	N	N	2.510	4.541	4.336	0.205	2.4	0.7	s15_t2.4_a0.7_072.gff
549	N	N	3.531	4.921	4.680	0.241	2.4	0.7	s15_t2.4_a0.7_073.gff
404	N	N	3.286	4.790	4.539	0.251	2.4	0.7	s15_t2.4_a0.7_074.gff
604	N	N	4.227	4.930	4.681	0.249	2.4	0.7	s15_t2.4_a0.7_075.gff
386	N	N	2.894	4.503	4.266	0.237	2.4	0.7	s15_t2.4_a0.7_076.gff
875	N	N	3.168	5.301	5.050	0.251	2.4	0.7	s15_t2.4_a0.7_077.gff
807	N	N	3.559	5.555	5.315	0.240	2.4	0.7	s15_t2.4_a0.7_078.gff
1104	N	N	3.792	6.249	5.984	0.265	2.4	0.7	s15_t2.4_a0.7_079.gff
293	N	N	3.272	4.145	3.908	0.237	2.4	0.7	s15_t2.4_a0.7_080.gff
400	N	N	2.566	4.832	4.593	0.239	2.4	0.7	s15_t2.4_a0.7_081.gff
837	N	N	3.190	5.421	5.185	0.236	2.4	0.7	s15_t2.4_a0.7_082.gff
476	N	N	2.927	4.645	4.379	0.266	2.4	0.7	s15_t2.4_a0.7_083.gff
521	N	N	3.666	5.020	4.792	0.228	2.4	0.7	s15_t2.4_a0.7_084.gff
642	N	N	3.661	4.938	4.698	0.240	2.4	0.7	s15_t2.4_a0.7_085.gff
609	N	N	4.403	4.937	4.699	0.238	2.4	0.7	s15_t2.4_a0.7_086.gff
480	N	N	3.461	5.229	4.992	0.237	2.4	0.7	s15_t2.4_a0.7_087.gff
290	N	N	3.308	4.456	4.237	0.219	2.4	0.7	s15_t2.4_a0.7_088.gff
384	N	N	2.568	4.444	4.205	0.239	2.4	0.7	s15_t2.4_a0.7_089.gff
497	N	N	2.556	4.710	4.478	0.232	2.4	0.7	s15_t2.4_a0.7_090.gff
513	N	N	2.687	5.103	4.857	0.246	2.4	0.7	s15_t2.4_a0.7_091.gff
477	N	N	2.520	4.912	4.682	0.230	2.4	0.7	s15_t2.4_a0.7_092.gff
293	N	N	2.764	4.420	4.201	0.219	2.4	0.7	s15_t2.4_a0.7_093.gff
1156	N	N	4.120	6.571	6.333	0.238	2.4	0.7	s15_t2.4_a0.7_094.gff
264	N	N	2.586	4.186	3.966	0.220	2.4	0.7	s15_t2.4_a0.7_095.gff
634	N	N	3.515	5.087	4.838	0.249	2.4	0.7	s15_t2.4_a0.7_096.gff
330	N	N	2.760	4.094	3.863	0.231	2.4	0.7	s15_t2.4_a0.7_097.gff
658	N	N	4.028	5.045	4.805	0.240	2.4	0.7	s15_t2.4_a0.7_098.gff
584	N	N	3.136	5.300	5.039	0.261	2.4	0.7	s15_t2.4_a0.7_099.gff
190	N	N	3.335	3.638	3.439	0.199	2.4	0.7	s15_t2.4_a0.7_100.gff
