# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.m2.goal
# Cluster job ID:            7369704
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -m2
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
1208,806,N,N,3.837,2.655,1.2,0.3,s15_t1.2_a0.3_008.gff
1209,913,N,N,3.873,4.158,1.2,0.3,s15_t1.2_a0.3_009.gff
1210,855,N,N,3.860,4.045,1.2,0.3,s15_t1.2_a0.3_010.gff
1211,642,N,N,3.689,1.930,1.2,0.3,s15_t1.2_a0.3_011.gff
1212,428,N,N,3.157,2.081,1.2,0.3,s15_t1.2_a0.3_012.gff
1213,510,N,N,3.472,4.965,1.2,0.3,s15_t1.2_a0.3_013.gff
1214,526,N,N,3.487,3.470,1.2,0.3,s15_t1.2_a0.3_014.gff
1215,2560,N,N,7.404,6.673,1.2,0.3,s15_t1.2_a0.3_015.gff
1216,139,N,N,2.754,2.745,1.2,0.3,s15_t1.2_a0.3_016.gff
1217,1448,N,N,5.059,3.372,1.2,0.3,s15_t1.2_a0.3_017.gff
1218,606,N,N,3.558,2.463,1.2,0.3,s15_t1.2_a0.3_018.gff
1219,391,N,N,3.072,4.819,1.2,0.3,s15_t1.2_a0.3_019.gff
1220,3211,N,N,8.680,4.398,1.2,0.3,s15_t1.2_a0.3_020.gff
1221,173,N,N,2.626,1.559,1.2,0.3,s15_t1.2_a0.3_021.gff
1222,650,N,N,3.975,3.952,1.2,0.3,s15_t1.2_a0.3_022.gff
1223,705,N,N,3.748,2.064,1.2,0.3,s15_t1.2_a0.3_023.gff
1224,425,N,N,3.241,4.551,1.2,0.3,s15_t1.2_a0.3_024.gff
1225,416,N,N,3.182,5.388,1.2,0.3,s15_t1.2_a0.3_025.gff
1226,3040,N,N,8.527,5.569,1.2,0.3,s15_t1.2_a0.3_026.gff
1227,71,N,N,2.461,1.426,1.2,0.3,s15_t1.2_a0.3_027.gff
1228,2677,N,N,8.018,4.067,1.2,0.3,s15_t1.2_a0.3_028.gff
1229,645,N,N,3.584,2.151,1.2,0.3,s15_t1.2_a0.3_029.gff
1230,1000,N,N,4.331,3.038,1.2,0.3,s15_t1.2_a0.3_030.gff
1231,385,N,N,3.157,7.951,1.2,0.3,s15_t1.2_a0.3_031.gff
1232,5633,N,N,12.512,7.967,1.2,0.3,s15_t1.2_a0.3_032.gff
1233,1874,N,N,5.820,4.992,1.2,0.3,s15_t1.2_a0.3_033.gff
1234,435,N,N,3.354,5.551,1.2,0.3,s15_t1.2_a0.3_034.gff
1235,928,N,N,4.300,4.160,1.2,0.3,s15_t1.2_a0.3_035.gff
1236,1492,N,N,5.138,5.605,1.2,0.3,s15_t1.2_a0.3_036.gff
1237,6781,N,N,16.231,11.526,1.2,0.3,s15_t1.2_a0.3_037.gff
1238,763,N,N,3.792,5.281,1.2,0.3,s15_t1.2_a0.3_038.gff
1239,134,N,N,2.642,1.605,1.2,0.3,s15_t1.2_a0.3_039.gff
1240,975,N,N,4.354,3.601,1.2,0.3,s15_t1.2_a0.3_040.gff
1241,1684,N,N,5.411,2.802,1.2,0.3,s15_t1.2_a0.3_041.gff
1242,104,N,N,2.567,1.400,1.2,0.3,s15_t1.2_a0.3_042.gff
1243,194,N,N,2.904,3.499,1.2,0.3,s15_t1.2_a0.3_043.gff
1244,514,N,N,3.538,4.034,1.2,0.3,s15_t1.2_a0.3_044.gff
1245,4614,N,N,10.685,8.155,1.2,0.3,s15_t1.2_a0.3_045.gff
1246,1113,N,N,4.610,2.271,1.2,0.3,s15_t1.2_a0.3_046.gff
1247,372,N,N,3.191,2.413,1.2,0.3,s15_t1.2_a0.3_047.gff
1248,324,N,N,2.997,3.689,1.2,0.3,s15_t1.2_a0.3_048.gff
1249,716,N,N,3.768,3.646,1.2,0.3,s15_t1.2_a0.3_049.gff
1250,474,N,N,3.337,6.388,1.2,0.3,s15_t1.2_a0.3_050.gff
1251,653,N,N,3.697,6.929,1.2,0.3,s15_t1.2_a0.3_051.gff
1252,2274,N,N,7.010,8.758,1.2,0.3,s15_t1.2_a0.3_052.gff
1253,8652,N,N,20.026,16.233,1.2,0.3,s15_t1.2_a0.3_053.gff
1254,506,N,N,3.437,4.568,1.2,0.3,s15_t1.2_a0.3_054.gff
1255,917,N,N,3.881,7.001,1.2,0.3,s15_t1.2_a0.3_055.gff
1256,5309,N,N,11.814,7.013,1.2,0.3,s15_t1.2_a0.3_056.gff
1257,210,N,N,2.935,4.620,1.2,0.3,s15_t1.2_a0.3_057.gff
1258,660,N,N,3.617,3.526,1.2,0.3,s15_t1.2_a0.3_058.gff
1259,1526,N,N,4.984,2.551,1.2,0.3,s15_t1.2_a0.3_059.gff
1260,221,N,N,2.867,4.621,1.2,0.3,s15_t1.2_a0.3_060.gff
1261,1299,N,N,4.956,3.152,1.2,0.3,s15_t1.2_a0.3_061.gff
1262,3254,N,N,8.537,7.559,1.2,0.3,s15_t1.2_a0.3_062.gff
1263,4557,N,N,10.863,6.632,1.2,0.3,s15_t1.2_a0.3_063.gff
1264,3594,N,N,9.253,5.718,1.2,0.3,s15_t1.2_a0.3_064.gff
1265,2711,N,N,6.214,3.691,1.2,0.3,s15_t1.2_a0.3_065.gff
1266,1858,N,N,5.561,8.596,1.2,0.3,s15_t1.2_a0.3_066.gff
1267,552,N,N,3.345,8.212,1.2,0.3,s15_t1.2_a0.3_067.gff
1268,123,N,N,2.634,7.420,1.2,0.3,s15_t1.2_a0.3_068.gff
1269,182,N,N,2.822,1.808,1.2,0.3,s15_t1.2_a0.3_069.gff
1270,1177,N,N,4.779,3.525,1.2,0.3,s15_t1.2_a0.3_070.gff
1271,766,N,N,3.732,2.780,1.2,0.3,s15_t1.2_a0.3_071.gff
1272,549,N,N,3.535,4.294,1.2,0.3,s15_t1.2_a0.3_072.gff
1273,18612,N,N,56.558,51.791,1.2,0.3,s15_t1.2_a0.3_073.gff
1274,601,N,N,3.701,3.130,1.2,0.3,s15_t1.2_a0.3_074.gff
1275,683,N,N,3.756,2.760,1.2,0.3,s15_t1.2_a0.3_075.gff
1276,766,N,N,4.216,3.789,1.2,0.3,s15_t1.2_a0.3_076.gff
1277,1415,N,N,5.063,6.430,1.2,0.3,s15_t1.2_a0.3_077.gff
1278,2221,N,N,6.162,8.195,1.2,0.3,s15_t1.2_a0.3_078.gff
1279,171,N,N,2.791,2.049,1.2,0.3,s15_t1.2_a0.3_079.gff
1280,1874,N,N,6.526,6.574,1.2,0.3,s15_t1.2_a0.3_080.gff
1281,125,N,N,2.574,1.652,1.2,0.3,s15_t1.2_a0.3_081.gff
1282,3510,N,N,9.021,7.359,1.2,0.3,s15_t1.2_a0.3_082.gff
1283,1693,N,N,5.309,3.699,1.2,0.3,s15_t1.2_a0.3_083.gff
1284,1078,N,N,4.734,3.688,1.2,0.3,s15_t1.2_a0.3_084.gff
1285,542,N,N,3.558,5.486,1.2,0.3,s15_t1.2_a0.3_085.gff
1286,2451,N,N,7.735,5.008,1.2,0.3,s15_t1.2_a0.3_086.gff
1287,4897,N,N,11.820,7.290,1.2,0.3,s15_t1.2_a0.3_087.gff
1288,2468,N,N,6.808,3.540,1.2,0.3,s15_t1.2_a0.3_088.gff
1289,2058,N,N,6.121,3.521,1.2,0.3,s15_t1.2_a0.3_089.gff
1290,1542,N,N,5.260,2.800,1.2,0.3,s15_t1.2_a0.3_090.gff
1291,268,N,N,2.955,1.596,1.2,0.3,s15_t1.2_a0.3_091.gff
1292,42,N,N,2.415,4.662,1.2,0.3,s15_t1.2_a0.3_092.gff
1293,5165,N,N,12.475,7.524,1.2,0.3,s15_t1.2_a0.3_093.gff
1294,630,N,N,3.646,4.815,1.2,0.3,s15_t1.2_a0.3_094.gff
1295,2178,N,N,6.089,3.245,1.2,0.3,s15_t1.2_a0.3_095.gff
1296,2713,N,N,6.216,6.149,1.2,0.3,s15_t1.2_a0.3_096.gff
1297,5638,N,N,12.804,10.740,1.2,0.3,s15_t1.2_a0.3_097.gff
1298,624,N,N,3.637,3.736,1.2,0.3,s15_t1.2_a0.3_098.gff
1299,2634,N,N,7.318,4.616,1.2,0.3,s15_t1.2_a0.3_099.gff
1300,1296,N,N,4.872,2.657,1.2,0.3,s15_t1.2_a0.3_100.gff
1301,212,N,N,2.831,3.339,1.2,0.4,s15_t1.2_a0.4_001.gff
1302,889,N,N,4.337,2.638,1.2,0.4,s15_t1.2_a0.4_002.gff
1303,1304,N,N,4.936,4.813,1.2,0.4,s15_t1.2_a0.4_003.gff
1304,1288,N,N,4.934,8.215,1.2,0.4,s15_t1.2_a0.4_004.gff
1305,709,N,N,3.682,4.548,1.2,0.4,s15_t1.2_a0.4_005.gff
1306,1344,N,N,4.903,7.927,1.2,0.4,s15_t1.2_a0.4_006.gff
1307,969,N,N,3.960,8.216,1.2,0.4,s15_t1.2_a0.4_007.gff
1308,1394,N,N,4.960,6.424,1.2,0.4,s15_t1.2_a0.4_008.gff
1309,879,N,N,4.323,3.715,1.2,0.4,s15_t1.2_a0.4_009.gff
1310,2466,N,N,7.770,5.825,1.2,0.4,s15_t1.2_a0.4_010.gff
1311,2172,N,N,6.809,5.377,1.2,0.4,s15_t1.2_a0.4_011.gff
1312,1075,N,N,4.808,4.080,1.2,0.4,s15_t1.2_a0.4_012.gff
1313,1371,N,N,4.888,11.521,1.2,0.4,s15_t1.2_a0.4_013.gff
1314,699,N,N,3.630,3.716,1.2,0.4,s15_t1.2_a0.4_014.gff
1315,3474,N,N,9.435,8.705,1.2,0.4,s15_t1.2_a0.4_015.gff
1316,1434,N,N,4.905,6.665,1.2,0.4,s15_t1.2_a0.4_016.gff
1317,560,N,N,3.500,4.356,1.2,0.4,s15_t1.2_a0.4_017.gff
1318,33,N,N,2.337,4.467,1.2,0.4,s15_t1.2_a0.4_018.gff
1319,1431,N,N,4.990,3.336,1.2,0.4,s15_t1.2_a0.4_019.gff
1320,327,N,N,3.182,3.594,1.2,0.4,s15_t1.2_a0.4_020.gff
1321,534,N,N,3.434,2.233,1.2,0.4,s15_t1.2_a0.4_021.gff
1322,3027,N,N,8.089,5.871,1.2,0.4,s15_t1.2_a0.4_022.gff
1323,1629,N,N,5.606,4.225,1.2,0.4,s15_t1.2_a0.4_023.gff
1324,12,N,N,2.328,2.244,1.2,0.4,s15_t1.2_a0.4_024.gff
1325,1556,N,N,5.328,5.432,1.2,0.4,s15_t1.2_a0.4_025.gff
1326,261,N,N,2.933,1.714,1.2,0.4,s15_t1.2_a0.4_026.gff
1327,1211,N,N,4.717,6.022,1.2,0.4,s15_t1.2_a0.4_027.gff
1328,41,N,N,2.391,2.450,1.2,0.4,s15_t1.2_a0.4_028.gff
1329,175,N,N,2.779,13.057,1.2,0.4,s15_t1.2_a0.4_029.gff
1330,5331,N,N,12.264,10.376,1.2,0.4,s15_t1.2_a0.4_030.gff
1331,855,N,N,3.928,3.917,1.2,0.4,s15_t1.2_a0.4_031.gff
1332,1752,N,N,5.751,4.576,1.2,0.4,s15_t1.2_a0.4_032.gff
1333,1227,N,N,4.829,3.864,1.2,0.4,s15_t1.2_a0.4_033.gff
1334,871,N,N,3.836,5.475,1.2,0.4,s15_t1.2_a0.4_034.gff
1335,584,N,N,3.517,4.332,1.2,0.4,s15_t1.2_a0.4_035.gff
1336,1188,N,N,4.895,2.380,1.2,0.4,s15_t1.2_a0.4_036.gff
1337,1315,N,N,5.440,5.977,1.2,0.4,s15_t1.2_a0.4_037.gff
1338,1570,N,N,4.977,9.270,1.2,0.4,s15_t1.2_a0.4_038.gff
1339,119,N,N,2.623,3.203,1.2,0.4,s15_t1.2_a0.4_039.gff
1340,7009,N,N,15.108,13.989,1.2,0.4,s15_t1.2_a0.4_040.gff
1341,993,N,N,4.632,5.478,1.2,0.4,s15_t1.2_a0.4_041.gff
1342,224,N,N,2.975,8.169,1.2,0.4,s15_t1.2_a0.4_042.gff
1343,760,N,N,3.828,7.128,1.2,0.4,s15_t1.2_a0.4_043.gff
1344,7322,N,N,16.370,10.944,1.2,0.4,s15_t1.2_a0.4_044.gff
1345,954,N,N,4.694,6.332,1.2,0.4,s15_t1.2_a0.4_045.gff
1346,701,N,N,3.753,5.127,1.2,0.4,s15_t1.2_a0.4_046.gff
1347,1029,N,N,4.381,10.254,1.2,0.4,s15_t1.2_a0.4_047.gff
1348,1882,N,N,5.686,2.984,1.2,0.4,s15_t1.2_a0.4_048.gff
1349,651,N,N,3.535,2.421,1.2,0.4,s15_t1.2_a0.4_049.gff
1350,520,N,N,3.566,7.982,1.2,0.4,s15_t1.2_a0.4_050.gff
1351,1735,N,N,5.663,3.558,1.2,0.4,s15_t1.2_a0.4_051.gff
1352,6631,N,N,15.899,14.714,1.2,0.4,s15_t1.2_a0.4_052.gff
1353,2775,N,N,7.889,4.346,1.2,0.4,s15_t1.2_a0.4_053.gff
1354,107,N,N,2.628,2.156,1.2,0.4,s15_t1.2_a0.4_054.gff
1355,1429,N,N,4.932,9.985,1.2,0.4,s15_t1.2_a0.4_055.gff
1356,784,N,N,3.812,2.412,1.2,0.4,s15_t1.2_a0.4_056.gff
1357,1088,N,N,4.825,2.702,1.2,0.4,s15_t1.2_a0.4_057.gff
1358,468,N,N,3.309,2.140,1.2,0.4,s15_t1.2_a0.4_058.gff
1359,857,N,N,4.393,5.318,1.2,0.4,s15_t1.2_a0.4_059.gff
1360,643,N,N,3.719,4.568,1.2,0.4,s15_t1.2_a0.4_060.gff
1361,2515,N,N,6.259,3.816,1.2,0.4,s15_t1.2_a0.4_061.gff
1362,1322,N,N,4.977,9.834,1.2,0.4,s15_t1.2_a0.4_062.gff
1363,389,N,N,3.197,7.777,1.2,0.4,s15_t1.2_a0.4_063.gff
1364,1155,N,N,4.837,5.163,1.2,0.4,s15_t1.2_a0.4_064.gff
1365,7144,N,N,14.850,10.248,1.2,0.4,s15_t1.2_a0.4_065.gff
1366,1107,N,N,4.668,2.948,1.2,0.4,s15_t1.2_a0.4_066.gff
1367,1413,N,N,5.170,6.287,1.2,0.4,s15_t1.2_a0.4_067.gff
1368,527,N,N,3.561,2.878,1.2,0.4,s15_t1.2_a0.4_068.gff
1369,321,N,N,3.049,4.037,1.2,0.4,s15_t1.2_a0.4_069.gff
1370,977,N,N,3.990,6.390,1.2,0.4,s15_t1.2_a0.4_070.gff
1371,478,N,N,3.489,4.698,1.2,0.4,s15_t1.2_a0.4_071.gff
1372,208,N,N,2.888,4.128,1.2,0.4,s15_t1.2_a0.4_072.gff
1373,367,N,N,3.182,3.092,1.2,0.4,s15_t1.2_a0.4_073.gff
1374,2222,N,N,6.396,4.191,1.2,0.4,s15_t1.2_a0.4_074.gff
1375,1955,N,N,5.581,5.527,1.2,0.4,s15_t1.2_a0.4_075.gff
1376,1949,N,N,6.667,4.055,1.2,0.4,s15_t1.2_a0.4_076.gff
1377,1280,N,N,5.050,3.824,1.2,0.4,s15_t1.2_a0.4_077.gff
1378,1615,N,N,5.364,6.969,1.2,0.4,s15_t1.2_a0.4_078.gff
1379,840,N,N,4.234,4.124,1.2,0.4,s15_t1.2_a0.4_079.gff
1380,2256,N,N,5.931,5.204,1.2,0.4,s15_t1.2_a0.4_080.gff
1381,234,N,N,2.947,3.436,1.2,0.4,s15_t1.2_a0.4_081.gff
1382,984,N,N,4.442,2.237,1.2,0.4,s15_t1.2_a0.4_082.gff
1383,347,N,N,3.122,1.880,1.2,0.4,s15_t1.2_a0.4_083.gff
1384,266,N,N,2.972,4.564,1.2,0.4,s15_t1.2_a0.4_084.gff
1385,3649,N,N,9.762,4.915,1.2,0.4,s15_t1.2_a0.4_085.gff
1386,2085,N,N,6.389,4.383,1.2,0.4,s15_t1.2_a0.4_086.gff
1387,2104,N,N,5.957,4.477,1.2,0.4,s15_t1.2_a0.4_087.gff
1388,905,N,N,4.334,5.629,1.2,0.4,s15_t1.2_a0.4_088.gff
1389,1536,N,N,5.243,3.808,1.2,0.4,s15_t1.2_a0.4_089.gff
1390,335,N,N,3.011,2.334,1.2,0.4,s15_t1.2_a0.4_090.gff
1391,7353,N,N,17.904,11.775,1.2,0.4,s15_t1.2_a0.4_091.gff
1392,12,N,N,2.269,1.523,1.2,0.4,s15_t1.2_a0.4_092.gff
1393,31677,N,N,163.070,151.368,1.2,0.4,s15_t1.2_a0.4_093.gff
1394,5876,N,N,12.594,33.283,1.2,0.4,s15_t1.2_a0.4_094.gff
1395,1331,N,N,4.854,10.098,1.2,0.4,s15_t1.2_a0.4_095.gff
1396,1102,N,N,4.600,4.904,1.2,0.4,s15_t1.2_a0.4_096.gff
1397,375,N,N,3.083,4.049,1.2,0.4,s15_t1.2_a0.4_097.gff
1398,3546,N,N,9.100,5.147,1.2,0.4,s15_t1.2_a0.4_098.gff
1399,451,N,N,3.130,1.693,1.2,0.4,s15_t1.2_a0.4_099.gff
1400,792,N,N,4.219,4.614,1.2,0.4,s15_t1.2_a0.4_100.gff
1401,1042,N,N,4.810,2.834,1.2,0.5,s15_t1.2_a0.5_001.gff
1402,520,N,N,3.555,4.972,1.2,0.5,s15_t1.2_a0.5_002.gff
1403,1021,N,N,4.563,5.746,1.2,0.5,s15_t1.2_a0.5_003.gff
1404,307,N,N,3.049,3.020,1.2,0.5,s15_t1.2_a0.5_004.gff
1405,1139,N,N,4.888,3.937,1.2,0.5,s15_t1.2_a0.5_005.gff
1406,413,N,N,3.291,8.053,1.2,0.5,s15_t1.2_a0.5_006.gff
1407,832,N,N,3.842,9.337,1.2,0.5,s15_t1.2_a0.5_007.gff
1408,1362,N,N,4.996,8.678,1.2,0.5,s15_t1.2_a0.5_008.gff
1409,636,N,N,3.667,9.394,1.2,0.5,s15_t1.2_a0.5_009.gff
1410,721,N,N,3.736,3.370,1.2,0.5,s15_t1.2_a0.5_010.gff
1411,1226,N,N,5.047,5.277,1.2,0.5,s15_t1.2_a0.5_011.gff
1412,8459,N,N,19.705,17.077,1.2,0.5,s15_t1.2_a0.5_012.gff
1413,232,N,N,2.867,2.353,1.2,0.5,s15_t1.2_a0.5_013.gff
1414,852,N,N,3.831,2.386,1.2,0.5,s15_t1.2_a0.5_014.gff
1415,2039,N,N,5.892,3.784,1.2,0.5,s15_t1.2_a0.5_015.gff
1416,3446,N,N,9.398,4.713,1.2,0.5,s15_t1.2_a0.5_016.gff
1417,272,N,N,2.960,3.650,1.2,0.5,s15_t1.2_a0.5_017.gff
1418,362,N,N,3.142,4.800,1.2,0.5,s15_t1.2_a0.5_018.gff
1419,2488,N,N,6.492,4.978,1.2,0.5,s15_t1.2_a0.5_019.gff
1420,31,N,N,2.343,1.954,1.2,0.5,s15_t1.2_a0.5_020.gff
1421,312,N,N,3.086,2.324,1.2,0.5,s15_t1.2_a0.5_021.gff
1422,3537,N,N,9.794,5.074,1.2,0.5,s15_t1.2_a0.5_022.gff
1423,141,N,N,2.710,2.516,1.2,0.5,s15_t1.2_a0.5_023.gff
1424,1098,N,N,4.813,3.728,1.2,0.5,s15_t1.2_a0.5_024.gff
1425,234,N,N,2.925,2.809,1.2,0.5,s15_t1.2_a0.5_025.gff
1426,180,N,N,2.825,4.031,1.2,0.5,s15_t1.2_a0.5_026.gff
1427,213,N,N,2.758,9.421,1.2,0.5,s15_t1.2_a0.5_027.gff
1428,1029,N,N,4.454,5.245,1.2,0.5,s15_t1.2_a0.5_028.gff
1429,875,N,N,3.849,2.202,1.2,0.5,s15_t1.2_a0.5_029.gff
1430,2335,N,N,7.930,9.180,1.2,0.5,s15_t1.2_a0.5_030.gff
1431,582,N,N,3.523,1.880,1.2,0.5,s15_t1.2_a0.5_031.gff
1432,5099,N,N,12.028,8.863,1.2,0.5,s15_t1.2_a0.5_032.gff
1433,983,N,N,4.351,3.850,1.2,0.5,s15_t1.2_a0.5_033.gff
1434,750,N,N,3.668,3.086,1.2,0.5,s15_t1.2_a0.5_034.gff
1435,539,N,N,3.532,2.126,1.2,0.5,s15_t1.2_a0.5_035.gff
1436,1429,N,N,5.104,5.253,1.2,0.5,s15_t1.2_a0.5_036.gff
1437,749,N,N,3.724,4.288,1.2,0.5,s15_t1.2_a0.5_037.gff
1438,5073,N,N,12.121,10.212,1.2,0.5,s15_t1.2_a0.5_038.gff
1439,376,N,N,3.164,1.679,1.2,0.5,s15_t1.2_a0.5_039.gff
1440,1258,N,N,5.323,5.647,1.2,0.5,s15_t1.2_a0.5_040.gff
1441,5344,N,N,13.046,14.474,1.2,0.5,s15_t1.2_a0.5_041.gff
1442,253,N,N,2.864,6.234,1.2,0.5,s15_t1.2_a0.5_042.gff
1443,1317,N,N,5.619,3.192,1.2,0.5,s15_t1.2_a0.5_043.gff
1444,1378,N,N,5.897,4.676,1.2,0.5,s15_t1.2_a0.5_044.gff
1445,220,N,N,2.908,4.707,1.2,0.5,s15_t1.2_a0.5_045.gff
1446,2020,N,N,6.592,6.404,1.2,0.5,s15_t1.2_a0.5_046.gff
1447,533,N,N,3.519,4.442,1.2,0.5,s15_t1.2_a0.5_047.gff
1448,409,N,N,3.248,3.568,1.2,0.5,s15_t1.2_a0.5_048.gff
1449,254,N,N,3.056,7.920,1.2,0.5,s15_t1.2_a0.5_049.gff
1450,2347,N,N,7.963,4.801,1.2,0.5,s15_t1.2_a0.5_050.gff
1451,1584,N,N,5.434,7.693,1.2,0.5,s15_t1.2_a0.5_051.gff
1452,239,N,N,2.952,5.494,1.2,0.5,s15_t1.2_a0.5_052.gff
1453,54,N,N,2.405,3.106,1.2,0.5,s15_t1.2_a0.5_053.gff
1454,1733,N,N,5.345,3.255,1.2,0.5,s15_t1.2_a0.5_054.gff
1455,184,N,N,2.720,1.653,1.2,0.5,s15_t1.2_a0.5_055.gff
1456,1358,N,N,4.902,2.499,1.2,0.5,s15_t1.2_a0.5_056.gff
1457,1139,N,N,4.718,11.126,1.2,0.5,s15_t1.2_a0.5_057.gff
1458,564,N,N,3.645,7.969,1.2,0.5,s15_t1.2_a0.5_058.gff
1459,602,N,N,3.631,3.156,1.2,0.5,s15_t1.2_a0.5_059.gff
1460,898,N,N,4.259,2.094,1.2,0.5,s15_t1.2_a0.5_060.gff
1461,458,N,N,3.346,3.355,1.2,0.5,s15_t1.2_a0.5_061.gff
1462,1442,N,N,5.199,4.638,1.2,0.5,s15_t1.2_a0.5_062.gff
1463,24398,N,N,95.033,86.489,1.2,0.5,s15_t1.2_a0.5_063.gff
1464,3003,N,N,8.136,9.538,1.2,0.5,s15_t1.2_a0.5_064.gff
1465,87,N,N,2.528,4.859,1.2,0.5,s15_t1.2_a0.5_065.gff
1466,1469,N,N,5.165,4.956,1.2,0.5,s15_t1.2_a0.5_066.gff
1467,774,N,N,4.228,2.448,1.2,0.5,s15_t1.2_a0.5_067.gff
1468,872,N,N,4.271,2.674,1.2,0.5,s15_t1.2_a0.5_068.gff
1469,364,N,N,3.072,5.878,1.2,0.5,s15_t1.2_a0.5_069.gff
1470,304,N,N,2.986,1.616,1.2,0.5,s15_t1.2_a0.5_070.gff
1471,259,N,N,2.979,4.138,1.2,0.5,s15_t1.2_a0.5_071.gff
1472,549,N,N,3.590,1.840,1.2,0.5,s15_t1.2_a0.5_072.gff
1473,594,N,N,3.704,6.633,1.2,0.5,s15_t1.2_a0.5_073.gff
1474,228,N,N,2.980,6.712,1.2,0.5,s15_t1.2_a0.5_074.gff
1475,777,N,N,4.207,2.042,1.2,0.5,s15_t1.2_a0.5_075.gff
1476,372,N,N,3.291,2.228,1.2,0.5,s15_t1.2_a0.5_076.gff
1477,690,N,N,3.671,5.576,1.2,0.5,s15_t1.2_a0.5_077.gff
1478,568,N,N,3.493,4.672,1.2,0.5,s15_t1.2_a0.5_078.gff
1479,121,N,N,2.650,1.870,1.2,0.5,s15_t1.2_a0.5_079.gff
1480,770,N,N,3.759,2.061,1.2,0.5,s15_t1.2_a0.5_080.gff
1481,1250,N,N,4.989,4.006,1.2,0.5,s15_t1.2_a0.5_081.gff
1482,1077,N,N,4.812,2.877,1.2,0.5,s15_t1.2_a0.5_082.gff
1483,1402,N,N,5.184,2.597,1.2,0.5,s15_t1.2_a0.5_083.gff
1484,1899,N,N,6.744,3.208,1.2,0.5,s15_t1.2_a0.5_084.gff
1485,35,N,N,2.359,3.655,1.2,0.5,s15_t1.2_a0.5_085.gff
1486,283,N,N,3.044,2.169,1.2,0.5,s15_t1.2_a0.5_086.gff
1487,591,N,N,3.694,2.596,1.2,0.5,s15_t1.2_a0.5_087.gff
1488,278,N,N,2.992,8.257,1.2,0.5,s15_t1.2_a0.5_088.gff
1489,2961,N,N,8.123,12.783,1.2,0.5,s15_t1.2_a0.5_089.gff
1490,454,N,N,3.395,7.242,1.2,0.5,s15_t1.2_a0.5_090.gff
1491,580,N,N,4.100,1.988,1.2,0.5,s15_t1.2_a0.5_091.gff
1492,384,N,N,3.235,4.102,1.2,0.5,s15_t1.2_a0.5_092.gff
1493,497,N,N,3.468,2.282,1.2,0.5,s15_t1.2_a0.5_093.gff
1494,445,N,N,3.261,2.088,1.2,0.5,s15_t1.2_a0.5_094.gff
1495,300,N,N,3.129,3.473,1.2,0.5,s15_t1.2_a0.5_095.gff
1496,3405,N,N,9.437,8.816,1.2,0.5,s15_t1.2_a0.5_096.gff
1497,501,N,N,3.431,4.231,1.2,0.5,s15_t1.2_a0.5_097.gff
1498,1288,N,N,4.976,6.216,1.2,0.5,s15_t1.2_a0.5_098.gff
1499,199,N,N,2.828,3.104,1.2,0.5,s15_t1.2_a0.5_099.gff
1500,264,N,N,3.009,3.104,1.2,0.5,s15_t1.2_a0.5_100.gff
1501,129,N,N,2.648,3.627,1.2,0.6,s15_t1.2_a0.6_001.gff
1502,537,N,N,3.525,1.802,1.2,0.6,s15_t1.2_a0.6_002.gff
1503,235,N,N,2.928,2.228,1.2,0.6,s15_t1.2_a0.6_003.gff
1504,1609,N,N,5.310,2.737,1.2,0.6,s15_t1.2_a0.6_004.gff
1505,963,N,N,3.987,2.272,1.2,0.6,s15_t1.2_a0.6_005.gff
1506,412,N,N,3.119,1.761,1.2,0.6,s15_t1.2_a0.6_006.gff
1507,390,N,N,3.072,1.664,1.2,0.6,s15_t1.2_a0.6_007.gff
1508,553,N,N,3.497,3.285,1.2,0.6,s15_t1.2_a0.6_008.gff
1509,5702,N,N,12.908,8.336,1.2,0.6,s15_t1.2_a0.6_009.gff
1510,1401,N,N,6.007,2.757,1.2,0.6,s15_t1.2_a0.6_010.gff
1511,3947,N,N,11.046,6.011,1.2,0.6,s15_t1.2_a0.6_011.gff
1512,1216,N,N,4.928,6.068,1.2,0.6,s15_t1.2_a0.6_012.gff
1513,312,N,N,2.993,2.518,1.2,0.6,s15_t1.2_a0.6_013.gff
1514,1624,N,N,5.187,2.721,1.2,0.6,s15_t1.2_a0.6_014.gff
1515,277,N,N,2.949,4.816,1.2,0.6,s15_t1.2_a0.6_015.gff
1516,1457,N,N,5.352,2.797,1.2,0.6,s15_t1.2_a0.6_016.gff
1517,308,N,N,3.058,11.849,1.2,0.6,s15_t1.2_a0.6_017.gff
1518,1476,N,N,5.624,6.975,1.2,0.6,s15_t1.2_a0.6_018.gff
1519,52,N,N,2.386,1.547,1.2,0.6,s15_t1.2_a0.6_019.gff
1520,125,N,N,2.677,1.807,1.2,0.6,s15_t1.2_a0.6_020.gff
1521,218,N,N,2.917,3.353,1.2,0.6,s15_t1.2_a0.6_021.gff
1522,224,N,N,2.920,3.020,1.2,0.6,s15_t1.2_a0.6_022.gff
1523,761,N,N,3.800,3.739,1.2,0.6,s15_t1.2_a0.6_023.gff
1524,1244,N,N,4.842,2.445,1.2,0.6,s15_t1.2_a0.6_024.gff
1525,983,N,N,4.706,4.985,1.2,0.6,s15_t1.2_a0.6_025.gff
