# Starting date:             2014-12-18 06:37:04
# Cluster job name:          fribourg.m1.r.15
# Cluster job ID:            398520
# Cluster node:              hnode41
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -r
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
5	N	N	2.684	4.299	4.091	0.208	2.0	0.7	s15_t2.0_a0.7_036.gff
1	N	N	1.725	3.044	2.886	0.158	2.0	0.7	s15_t2.0_a0.7_037.gff
4	N	N	2.061	3.715	3.555	0.160	2.0	0.7	s15_t2.0_a0.7_038.gff
5	N	N	2.935	5.032	4.783	0.249	2.0	0.7	s15_t2.0_a0.7_039.gff
1	N	N	1.818	3.257	3.100	0.157	2.0	0.7	s15_t2.0_a0.7_040.gff
1	N	N	2.815	4.278	4.059	0.219	2.0	0.7	s15_t2.0_a0.7_041.gff
1	N	N	2.638	3.330	3.152	0.178	2.0	0.7	s15_t2.0_a0.7_042.gff
1	N	N	1.929	3.070	2.913	0.157	2.0	0.7	s15_t2.0_a0.7_043.gff
1	N	N	1.852	3.322	3.162	0.160	2.0	0.7	s15_t2.0_a0.7_044.gff
3	N	N	1.714	3.302	3.135	0.167	2.0	0.7	s15_t2.0_a0.7_045.gff
1	N	N	1.631	2.755	2.617	0.138	2.0	0.7	s15_t2.0_a0.7_046.gff
4	N	N	1.622	3.102	2.954	0.148	2.0	0.7	s15_t2.0_a0.7_047.gff
1	N	N	2.520	4.781	4.562	0.219	2.0	0.7	s15_t2.0_a0.7_048.gff
4	N	N	3.456	5.073	4.809	0.264	2.0	0.7	s15_t2.0_a0.7_049.gff
10	N	N	2.841	5.380	5.129	0.251	2.0	0.7	s15_t2.0_a0.7_050.gff
1	N	N	1.804	2.806	2.681	0.125	2.0	0.7	s15_t2.0_a0.7_051.gff
1	N	N	1.607	2.973	2.840	0.133	2.0	0.7	s15_t2.0_a0.7_052.gff
1	N	N	2.397	4.467	4.245	0.222	2.0	0.7	s15_t2.0_a0.7_053.gff
1	N	N	1.722	3.070	2.916	0.154	2.0	0.7	s15_t2.0_a0.7_054.gff
1	N	N	3.509	4.405	4.206	0.199	2.0	0.7	s15_t2.0_a0.7_055.gff
1	N	N	4.516	3.642	3.452	0.190	2.0	0.7	s15_t2.0_a0.7_056.gff
1	N	N	2.485	4.366	4.127	0.239	2.0	0.7	s15_t2.0_a0.7_057.gff
1	N	N	2.520	4.239	4.028	0.211	2.0	0.7	s15_t2.0_a0.7_058.gff
1	N	N	2.126	3.008	2.859	0.149	2.0	0.7	s15_t2.0_a0.7_059.gff
3	N	N	1.670	2.779	2.620	0.159	2.0	0.7	s15_t2.0_a0.7_060.gff
1	N	N	2.265	3.567	3.389	0.178	2.0	0.7	s15_t2.0_a0.7_061.gff
9	N	N	3.360	6.050	5.790	0.260	2.0	0.7	s15_t2.0_a0.7_062.gff
1	N	N	2.153	3.489	3.322	0.167	2.0	0.7	s15_t2.0_a0.7_063.gff
1	N	N	2.059	3.322	3.148	0.174	2.0	0.7	s15_t2.0_a0.7_064.gff
1	N	N	2.812	5.273	5.028	0.245	2.0	0.7	s15_t2.0_a0.7_065.gff
1	N	N	2.107	3.393	3.215	0.178	2.0	0.7	s15_t2.0_a0.7_066.gff
1	N	N	1.993	3.336	3.194	0.142	2.0	0.7	s15_t2.0_a0.7_067.gff
1	N	N	2.044	3.853	3.643	0.210	2.0	0.7	s15_t2.0_a0.7_068.gff
248	N	N	2.181	4.079	3.883	0.196	2.0	0.7	s15_t2.0_a0.7_069.gff
1	N	N	1.514	2.528	2.390	0.138	2.0	0.7	s15_t2.0_a0.7_070.gff
1	N	N	1.969	2.709	2.551	0.158	2.0	0.7	s15_t2.0_a0.7_071.gff
1	N	N	1.995	3.941	3.740	0.201	2.0	0.7	s15_t2.0_a0.7_072.gff
1	N	N	1.575	2.690	2.539	0.151	2.0	0.7	s15_t2.0_a0.7_073.gff
3	N	N	1.965	3.479	3.301	0.178	2.0	0.7	s15_t2.0_a0.7_074.gff
1	N	N	1.502	2.689	2.572	0.117	2.0	0.7	s15_t2.0_a0.7_075.gff
1	N	N	1.918	2.937	2.784	0.153	2.0	0.7	s15_t2.0_a0.7_076.gff
1	N	N	2.213	4.349	4.123	0.226	2.0	0.7	s15_t2.0_a0.7_077.gff
3	N	N	2.082	3.352	3.175	0.177	2.0	0.7	s15_t2.0_a0.7_078.gff
8	N	N	2.325	3.704	3.535	0.169	2.0	0.7	s15_t2.0_a0.7_079.gff
1	N	N	1.750	2.871	2.713	0.158	2.0	0.7	s15_t2.0_a0.7_080.gff
1	N	N	1.477	2.702	2.547	0.155	2.0	0.7	s15_t2.0_a0.7_081.gff
1	N	N	1.869	3.418	3.223	0.195	2.0	0.7	s15_t2.0_a0.7_082.gff
1	N	N	2.016	3.440	3.262	0.178	2.0	0.7	s15_t2.0_a0.7_083.gff
3	N	N	3.379	6.486	6.221	0.265	2.0	0.7	s15_t2.0_a0.7_084.gff
1	N	N	2.947	3.443	3.256	0.187	2.0	0.7	s15_t2.0_a0.7_085.gff
6	N	N	3.148	3.049	2.890	0.159	2.0	0.7	s15_t2.0_a0.7_086.gff
1	N	N	1.990	3.345	3.177	0.168	2.0	0.7	s15_t2.0_a0.7_087.gff
4	N	N	2.113	4.080	3.889	0.191	2.0	0.7	s15_t2.0_a0.7_088.gff
1	N	N	2.291	3.894	3.684	0.210	2.0	0.7	s15_t2.0_a0.7_089.gff
1	N	N	1.731	2.942	2.772	0.170	2.0	0.7	s15_t2.0_a0.7_090.gff
1	N	N	1.797	3.051	2.895	0.156	2.0	0.7	s15_t2.0_a0.7_091.gff
1	N	N	2.505	3.034	2.889	0.145	2.0	0.7	s15_t2.0_a0.7_092.gff
1	N	N	2.239	4.202	3.968	0.234	2.0	0.7	s15_t2.0_a0.7_093.gff
1	N	N	3.670	5.623	5.375	0.248	2.0	0.7	s15_t2.0_a0.7_094.gff
1	N	N	2.114	3.819	3.639	0.180	2.0	0.7	s15_t2.0_a0.7_095.gff
1	N	N	2.758	5.523	5.290	0.233	2.0	0.7	s15_t2.0_a0.7_096.gff
1	N	N	2.197	2.981	2.844	0.137	2.0	0.7	s15_t2.0_a0.7_097.gff
1	N	N	3.389	2.930	2.774	0.156	2.0	0.7	s15_t2.0_a0.7_098.gff
1	N	N	2.733	4.009	3.792	0.217	2.0	0.7	s15_t2.0_a0.7_099.gff
12	N	N	2.585	5.055	4.811	0.244	2.0	0.7	s15_t2.0_a0.7_100.gff
1	N	N	2.564	4.421	4.204	0.217	2.0	0.8	s15_t2.0_a0.8_001.gff
1	N	N	2.561	4.415	4.184	0.231	2.0	0.8	s15_t2.0_a0.8_002.gff
1	N	N	1.607	2.707	2.558	0.149	2.0	0.8	s15_t2.0_a0.8_003.gff
1	N	N	1.790	3.058	2.885	0.173	2.0	0.8	s15_t2.0_a0.8_004.gff
1	N	N	2.581	2.581	2.432	0.149	2.0	0.8	s15_t2.0_a0.8_005.gff
1	N	N	1.715	2.899	2.752	0.147	2.0	0.8	s15_t2.0_a0.8_006.gff
1	N	N	1.923	3.484	3.298	0.186	2.0	0.8	s15_t2.0_a0.8_007.gff
1	N	N	1.757	2.856	2.687	0.169	2.0	0.8	s15_t2.0_a0.8_008.gff
1	N	N	1.887	2.968	2.805	0.163	2.0	0.8	s15_t2.0_a0.8_009.gff
1	N	N	1.751	3.070	2.901	0.169	2.0	0.8	s15_t2.0_a0.8_010.gff
1	N	N	3.729	3.220	3.067	0.153	2.0	0.8	s15_t2.0_a0.8_011.gff
1	N	N	1.555	2.764	2.618	0.146	2.0	0.8	s15_t2.0_a0.8_012.gff
1	N	N	3.518	5.577	5.357	0.220	2.0	0.8	s15_t2.0_a0.8_013.gff
1	N	N	1.669	3.026	2.857	0.169	2.0	0.8	s15_t2.0_a0.8_014.gff
4	N	N	2.148	3.737	3.546	0.191	2.0	0.8	s15_t2.0_a0.8_015.gff
1	N	N	1.806	3.103	2.954	0.149	2.0	0.8	s15_t2.0_a0.8_016.gff
1	N	N	3.177	5.418	5.179	0.239	2.0	0.8	s15_t2.0_a0.8_017.gff
1	N	N	2.370	3.575	3.402	0.173	2.0	0.8	s15_t2.0_a0.8_018.gff
1	N	N	2.420	4.058	3.866	0.192	2.0	0.8	s15_t2.0_a0.8_019.gff
1	N	N	1.590	2.962	2.805	0.157	2.0	0.8	s15_t2.0_a0.8_020.gff
4	N	N	2.156	3.884	3.700	0.184	2.0	0.8	s15_t2.0_a0.8_021.gff
1	N	N	1.858	3.101	2.940	0.161	2.0	0.8	s15_t2.0_a0.8_022.gff
9	N	N	1.897	3.542	3.388	0.154	2.0	0.8	s15_t2.0_a0.8_023.gff
1	N	N	1.731	2.936	2.778	0.158	2.0	0.8	s15_t2.0_a0.8_024.gff
1	N	N	1.790	2.879	2.735	0.144	2.0	0.8	s15_t2.0_a0.8_025.gff
1	N	N	1.944	3.477	3.305	0.172	2.0	0.8	s15_t2.0_a0.8_026.gff
1	N	N	1.967	3.590	3.404	0.186	2.0	0.8	s15_t2.0_a0.8_027.gff
1	N	N	2.565	2.758	2.601	0.157	2.0	0.8	s15_t2.0_a0.8_028.gff
1	N	N	2.110	3.897	3.707	0.190	2.0	0.8	s15_t2.0_a0.8_029.gff
1	N	N	3.548	2.778	2.632	0.146	2.0	0.8	s15_t2.0_a0.8_030.gff
1	N	N	1.889	3.136	2.996	0.140	2.0	0.8	s15_t2.0_a0.8_031.gff
1	N	N	2.682	3.439	3.268	0.171	2.0	0.8	s15_t2.0_a0.8_032.gff
1	N	N	2.225	3.498	3.294	0.204	2.0	0.8	s15_t2.0_a0.8_033.gff
1	N	N	5.052	7.940	7.687	0.253	2.0	0.8	s15_t2.0_a0.8_034.gff
13	N	N	3.705	5.843	5.614	0.229	2.0	0.8	s15_t2.0_a0.8_035.gff
1	N	N	1.628	2.592	2.465	0.127	2.0	0.8	s15_t2.0_a0.8_036.gff
1	N	N	2.328	2.885	2.739	0.146	2.0	0.8	s15_t2.0_a0.8_037.gff
6	N	N	2.193	3.605	3.437	0.168	2.0	0.8	s15_t2.0_a0.8_038.gff
1	N	N	3.562	4.765	4.548	0.217	2.0	0.8	s15_t2.0_a0.8_039.gff
1	N	N	2.799	3.917	3.721	0.196	2.0	0.8	s15_t2.0_a0.8_040.gff
1	N	N	2.008	3.824	3.637	0.187	2.0	0.8	s15_t2.0_a0.8_041.gff
1	N	N	2.682	3.567	3.417	0.150	2.0	0.8	s15_t2.0_a0.8_042.gff
1	N	N	1.605	2.803	2.648	0.155	2.0	0.8	s15_t2.0_a0.8_043.gff
1	N	N	2.966	3.112	2.959	0.153	2.0	0.8	s15_t2.0_a0.8_044.gff
1	N	N	2.511	3.095	2.942	0.153	2.0	0.8	s15_t2.0_a0.8_045.gff
1	N	N	2.051	2.942	2.803	0.139	2.0	0.8	s15_t2.0_a0.8_046.gff
1	N	N	5.969	9.676	9.383	0.293	2.0	0.8	s15_t2.0_a0.8_047.gff
4	N	N	4.694	3.837	3.624	0.213	2.0	0.8	s15_t2.0_a0.8_048.gff
1	N	N	3.173	4.465	4.277	0.188	2.0	0.8	s15_t2.0_a0.8_049.gff
1	N	N	1.658	2.892	2.736	0.156	2.0	0.8	s15_t2.0_a0.8_050.gff
1	N	N	3.095	3.569	3.387	0.182	2.0	0.8	s15_t2.0_a0.8_051.gff
1	N	N	2.733	3.228	3.044	0.184	2.0	0.8	s15_t2.0_a0.8_052.gff
4	N	N	2.521	2.948	2.782	0.166	2.0	0.8	s15_t2.0_a0.8_053.gff
1	N	N	2.093	3.735	3.551	0.184	2.0	0.8	s15_t2.0_a0.8_054.gff
1	N	N	2.776	4.676	4.465	0.211	2.0	0.8	s15_t2.0_a0.8_055.gff
1	N	N	2.232	4.232	4.049	0.183	2.0	0.8	s15_t2.0_a0.8_056.gff
1	N	N	4.064	5.584	5.342	0.242	2.0	0.8	s15_t2.0_a0.8_057.gff
1	N	N	2.089	3.520	3.325	0.195	2.0	0.8	s15_t2.0_a0.8_058.gff
1	N	N	1.813	2.898	2.760	0.138	2.0	0.8	s15_t2.0_a0.8_059.gff
1	N	N	2.324	4.283	4.072	0.211	2.0	0.8	s15_t2.0_a0.8_060.gff
1	N	N	3.292	4.424	4.211	0.213	2.0	0.8	s15_t2.0_a0.8_061.gff
1	N	N	1.993	3.453	3.282	0.171	2.0	0.8	s15_t2.0_a0.8_062.gff
1	N	N	1.850	2.817	2.659	0.158	2.0	0.8	s15_t2.0_a0.8_063.gff
1	N	N	4.399	2.782	2.636	0.146	2.0	0.8	s15_t2.0_a0.8_064.gff
1	N	N	2.194	3.640	3.466	0.174	2.0	0.8	s15_t2.0_a0.8_065.gff
1	N	N	2.168	3.853	3.640	0.213	2.0	0.8	s15_t2.0_a0.8_066.gff
1	N	N	1.810	3.368	3.204	0.164	2.0	0.8	s15_t2.0_a0.8_067.gff
1	N	N	4.434	3.812	3.616	0.196	2.0	0.8	s15_t2.0_a0.8_068.gff
1	N	N	2.465	3.645	3.467	0.178	2.0	0.8	s15_t2.0_a0.8_069.gff
1	N	N	2.276	3.241	3.087	0.154	2.0	0.8	s15_t2.0_a0.8_070.gff
1	N	N	2.805	3.965	3.777	0.188	2.0	0.8	s15_t2.0_a0.8_071.gff
3	N	N	1.755	3.098	2.924	0.174	2.0	0.8	s15_t2.0_a0.8_072.gff
1	N	N	1.969	2.825	2.675	0.150	2.0	0.8	s15_t2.0_a0.8_073.gff
1	N	N	1.882	3.304	3.158	0.146	2.0	0.8	s15_t2.0_a0.8_074.gff
1	N	N	4.126	3.167	2.984	0.183	2.0	0.8	s15_t2.0_a0.8_075.gff
1	N	N	1.585	2.734	2.594	0.140	2.0	0.8	s15_t2.0_a0.8_076.gff
1	N	N	2.659	3.973	3.771	0.202	2.0	0.8	s15_t2.0_a0.8_077.gff
1	N	N	2.095	3.709	3.518	0.191	2.0	0.8	s15_t2.0_a0.8_078.gff
1	N	N	2.004	3.505	3.332	0.173	2.0	0.8	s15_t2.0_a0.8_079.gff
1	N	N	1.792	3.199	3.037	0.162	2.0	0.8	s15_t2.0_a0.8_080.gff
1	N	N	2.609	5.265	5.029	0.236	2.0	0.8	s15_t2.0_a0.8_081.gff
1	N	N	2.513	3.716	3.544	0.172	2.0	0.8	s15_t2.0_a0.8_082.gff
1	N	N	2.737	4.657	4.435	0.222	2.0	0.8	s15_t2.0_a0.8_083.gff
1	N	N	2.308	2.766	2.604	0.162	2.0	0.8	s15_t2.0_a0.8_084.gff
1	N	N	2.113	3.705	3.513	0.192	2.0	0.8	s15_t2.0_a0.8_085.gff
4	N	N	2.638	4.452	4.243	0.209	2.0	0.8	s15_t2.0_a0.8_086.gff
1	N	N	3.938	4.452	4.232	0.220	2.0	0.8	s15_t2.0_a0.8_087.gff
1	N	N	1.999	3.037	2.897	0.140	2.0	0.8	s15_t2.0_a0.8_088.gff
1	N	N	1.975	2.809	2.678	0.131	2.0	0.8	s15_t2.0_a0.8_089.gff
1	N	N	1.662	2.721	2.574	0.147	2.0	0.8	s15_t2.0_a0.8_090.gff
1	N	N	1.983	2.990	2.862	0.128	2.0	0.8	s15_t2.0_a0.8_091.gff
1	N	N	2.003	3.534	3.355	0.179	2.0	0.8	s15_t2.0_a0.8_092.gff
1	N	N	3.078	2.904	2.766	0.138	2.0	0.8	s15_t2.0_a0.8_093.gff
3	N	N	1.770	3.163	2.991	0.172	2.0	0.8	s15_t2.0_a0.8_094.gff
1	N	N	1.791	3.126	2.973	0.153	2.0	0.8	s15_t2.0_a0.8_095.gff
1	N	N	2.649	3.155	2.997	0.158	2.0	0.8	s15_t2.0_a0.8_096.gff
1	N	N	1.971	3.340	3.190	0.150	2.0	0.8	s15_t2.0_a0.8_097.gff
1	N	N	2.029	3.215	3.051	0.164	2.0	0.8	s15_t2.0_a0.8_098.gff
8	N	N	2.578	4.714	4.507	0.207	2.0	0.8	s15_t2.0_a0.8_099.gff
1	N	N	1.684	2.899	2.755	0.144	2.0	0.8	s15_t2.0_a0.8_100.gff
1	N	N	2.574	4.709	4.496	0.213	2.0	0.9	s15_t2.0_a0.9_001.gff
1	N	N	1.888	2.924	2.772	0.152	2.0	0.9	s15_t2.0_a0.9_002.gff
1	N	N	1.863	3.107	2.946	0.161	2.0	0.9	s15_t2.0_a0.9_003.gff
1	N	N	1.625	2.753	2.608	0.145	2.0	0.9	s15_t2.0_a0.9_004.gff
1	N	N	2.047	3.367	3.184	0.183	2.0	0.9	s15_t2.0_a0.9_005.gff
1	N	N	2.088	3.687	3.493	0.194	2.0	0.9	s15_t2.0_a0.9_006.gff
1	N	N	2.445	4.376	4.173	0.203	2.0	0.9	s15_t2.0_a0.9_007.gff
100	N	N	1.771	3.051	2.899	0.152	2.0	0.9	s15_t2.0_a0.9_008.gff
1	N	N	2.699	2.909	2.750	0.159	2.0	0.9	s15_t2.0_a0.9_009.gff
1	N	N	1.824	2.931	2.789	0.142	2.0	0.9	s15_t2.0_a0.9_010.gff
3	N	N	1.694	2.845	2.702	0.143	2.0	0.9	s15_t2.0_a0.9_011.gff
1	N	N	1.988	3.496	3.334	0.162	2.0	0.9	s15_t2.0_a0.9_012.gff
1	N	N	1.653	2.841	2.697	0.144	2.0	0.9	s15_t2.0_a0.9_013.gff
1	N	N	2.530	2.888	2.737	0.151	2.0	0.9	s15_t2.0_a0.9_014.gff
1	N	N	2.717	3.211	3.043	0.168	2.0	0.9	s15_t2.0_a0.9_015.gff
1	N	N	1.557	2.698	2.551	0.147	2.0	0.9	s15_t2.0_a0.9_016.gff
1	N	N	1.791	2.658	2.505	0.153	2.0	0.9	s15_t2.0_a0.9_017.gff
1	N	N	3.654	3.777	3.579	0.198	2.0	0.9	s15_t2.0_a0.9_018.gff
1	N	N	2.301	4.103	3.929	0.174	2.0	0.9	s15_t2.0_a0.9_019.gff
1	N	N	2.776	3.184	3.035	0.149	2.0	0.9	s15_t2.0_a0.9_020.gff
1	N	N	2.133	3.523	3.359	0.164	2.0	0.9	s15_t2.0_a0.9_021.gff
1	N	N	4.870	7.557	7.289	0.268	2.0	0.9	s15_t2.0_a0.9_022.gff
1	N	N	2.148	3.808	3.617	0.191	2.0	0.9	s15_t2.0_a0.9_023.gff
1	N	N	2.709	3.100	2.944	0.156	2.0	0.9	s15_t2.0_a0.9_024.gff
1	N	N	2.174	2.896	2.747	0.149	2.0	0.9	s15_t2.0_a0.9_025.gff
1	N	N	2.986	2.739	2.603	0.136	2.0	0.9	s15_t2.0_a0.9_026.gff
1	N	N	1.967	3.028	2.867	0.161	2.0	0.9	s15_t2.0_a0.9_027.gff
6	N	N	1.697	3.021	2.854	0.167	2.0	0.9	s15_t2.0_a0.9_028.gff
1	N	N	1.732	2.568	2.434	0.134	2.0	0.9	s15_t2.0_a0.9_029.gff
3	N	N	2.064	3.461	3.281	0.180	2.0	0.9	s15_t2.0_a0.9_030.gff
11	N	N	1.976	3.422	3.258	0.164	2.0	0.9	s15_t2.0_a0.9_031.gff
1	N	N	1.474	2.677	2.544	0.133	2.0	0.9	s15_t2.0_a0.9_032.gff
10	N	N	2.213	3.928	3.723	0.205	2.0	0.9	s15_t2.0_a0.9_033.gff
1	N	N	1.771	3.018	2.868	0.150	2.0	0.9	s15_t2.0_a0.9_034.gff
7	N	N	2.184	3.196	3.052	0.144	2.0	0.9	s15_t2.0_a0.9_035.gff
1	N	N	1.958	3.266	3.121	0.145	2.0	0.9	s15_t2.0_a0.9_036.gff
1	N	N	1.682	2.920	2.789	0.131	2.0	0.9	s15_t2.0_a0.9_037.gff
19	N	N	2.843	5.728	5.488	0.240	2.0	0.9	s15_t2.0_a0.9_038.gff
1	N	N	1.959	3.400	3.234	0.166	2.0	0.9	s15_t2.0_a0.9_039.gff
1	N	N	1.705	3.136	2.982	0.154	2.0	0.9	s15_t2.0_a0.9_040.gff
1	N	N	1.703	2.889	2.724	0.165	2.0	0.9	s15_t2.0_a0.9_041.gff
4	N	N	2.665	2.749	2.591	0.158	2.0	0.9	s15_t2.0_a0.9_042.gff
1	N	N	1.986	3.295	3.131	0.164	2.0	0.9	s15_t2.0_a0.9_043.gff
1	N	N	1.845	3.070	2.916	0.154	2.0	0.9	s15_t2.0_a0.9_044.gff
1	N	N	1.603	2.626	2.472	0.154	2.0	0.9	s15_t2.0_a0.9_045.gff
1	N	N	1.951	2.974	2.837	0.137	2.0	0.9	s15_t2.0_a0.9_046.gff
5	N	N	1.953	3.661	3.493	0.168	2.0	0.9	s15_t2.0_a0.9_047.gff
1	N	N	1.915	3.343	3.184	0.159	2.0	0.9	s15_t2.0_a0.9_048.gff
4	N	N	1.755	3.216	3.066	0.150	2.0	0.9	s15_t2.0_a0.9_049.gff
1	N	N	1.884	3.390	3.231	0.159	2.0	0.9	s15_t2.0_a0.9_050.gff
1	N	N	2.313	2.961	2.807	0.154	2.0	0.9	s15_t2.0_a0.9_051.gff
1	N	N	1.701	3.132	2.979	0.153	2.0	0.9	s15_t2.0_a0.9_052.gff
1	N	N	1.809	3.121	2.978	0.143	2.0	0.9	s15_t2.0_a0.9_053.gff
1	N	N	1.457	2.605	2.472	0.133	2.0	0.9	s15_t2.0_a0.9_054.gff
1	N	N	2.147	3.513	3.305	0.208	2.0	0.9	s15_t2.0_a0.9_055.gff
1	N	N	1.578	2.595	2.453	0.142	2.0	0.9	s15_t2.0_a0.9_056.gff
1	N	N	1.930	3.580	3.413	0.167	2.0	0.9	s15_t2.0_a0.9_057.gff
1	N	N	2.497	2.960	2.814	0.146	2.0	0.9	s15_t2.0_a0.9_058.gff
7	N	N	3.249	2.947	2.790	0.157	2.0	0.9	s15_t2.0_a0.9_059.gff
1	N	N	1.725	3.097	2.934	0.163	2.0	0.9	s15_t2.0_a0.9_060.gff
4	N	N	1.516	2.745	2.596	0.149	2.0	0.9	s15_t2.0_a0.9_061.gff
1	N	N	1.679	2.693	2.547	0.146	2.0	0.9	s15_t2.0_a0.9_062.gff
1	N	N	1.917	3.156	2.993	0.163	2.0	0.9	s15_t2.0_a0.9_063.gff
1	N	N	1.867	3.418	3.178	0.240	2.0	0.9	s15_t2.0_a0.9_064.gff
1	N	N	2.173	3.652	3.468	0.184	2.0	0.9	s15_t2.0_a0.9_065.gff
1	N	N	1.492	2.738	2.601	0.137	2.0	0.9	s15_t2.0_a0.9_066.gff
1	N	N	1.941	3.603	3.391	0.212	2.0	0.9	s15_t2.0_a0.9_067.gff
1	N	N	1.907	3.214	3.059	0.155	2.0	0.9	s15_t2.0_a0.9_068.gff
1	N	N	1.816	3.113	2.967	0.146	2.0	0.9	s15_t2.0_a0.9_069.gff
1	N	N	1.381	2.524	2.397	0.127	2.0	0.9	s15_t2.0_a0.9_070.gff
1	N	N	1.774	3.090	2.938	0.152	2.0	0.9	s15_t2.0_a0.9_071.gff
1	N	N	2.788	3.610	3.436	0.174	2.0	0.9	s15_t2.0_a0.9_072.gff
1	N	N	2.319	4.260	4.054	0.206	2.0	0.9	s15_t2.0_a0.9_073.gff
1	N	N	1.506	2.744	2.614	0.130	2.0	0.9	s15_t2.0_a0.9_074.gff
1	N	N	2.442	3.166	2.983	0.183	2.0	0.9	s15_t2.0_a0.9_075.gff
1	N	N	1.865	2.804	2.654	0.150	2.0	0.9	s15_t2.0_a0.9_076.gff
1	N	N	3.126	5.941	5.700	0.241	2.0	0.9	s15_t2.0_a0.9_077.gff
1	N	N	1.848	3.141	2.976	0.165	2.0	0.9	s15_t2.0_a0.9_078.gff
1	N	N	1.510	2.778	2.635	0.143	2.0	0.9	s15_t2.0_a0.9_079.gff
1	N	N	1.854	3.062	2.897	0.165	2.0	0.9	s15_t2.0_a0.9_080.gff
1	N	N	2.152	3.950	3.751	0.199	2.0	0.9	s15_t2.0_a0.9_081.gff
1	N	N	1.905	3.185	3.008	0.177	2.0	0.9	s15_t2.0_a0.9_082.gff
1	N	N	1.538	2.812	2.647	0.165	2.0	0.9	s15_t2.0_a0.9_083.gff
1	N	N	1.685	2.714	2.571	0.143	2.0	0.9	s15_t2.0_a0.9_084.gff
1	N	N	2.017	3.321	3.127	0.194	2.0	0.9	s15_t2.0_a0.9_085.gff
4	N	N	1.810	3.137	2.981	0.156	2.0	0.9	s15_t2.0_a0.9_086.gff
1	N	N	1.731	2.767	2.617	0.150	2.0	0.9	s15_t2.0_a0.9_087.gff
1	N	N	1.799	3.497	3.314	0.183	2.0	0.9	s15_t2.0_a0.9_088.gff
1	N	N	2.890	5.625	5.346	0.279	2.0	0.9	s15_t2.0_a0.9_089.gff
1	N	N	2.528	4.745	4.523	0.222	2.0	0.9	s15_t2.0_a0.9_090.gff
1	N	N	2.000	3.436	3.287	0.149	2.0	0.9	s15_t2.0_a0.9_091.gff
1	N	N	1.569	2.896	2.750	0.146	2.0	0.9	s15_t2.0_a0.9_092.gff
1	N	N	1.681	2.640	2.489	0.151	2.0	0.9	s15_t2.0_a0.9_093.gff
1	N	N	1.700	3.064	2.924	0.140	2.0	0.9	s15_t2.0_a0.9_094.gff
1	N	N	3.483	4.630	4.398	0.232	2.0	0.9	s15_t2.0_a0.9_095.gff
1	N	N	2.438	3.101	2.953	0.148	2.0	0.9	s15_t2.0_a0.9_096.gff
1	N	N	1.722	2.917	2.759	0.158	2.0	0.9	s15_t2.0_a0.9_097.gff
1	N	N	2.421	2.571	2.422	0.149	2.0	0.9	s15_t2.0_a0.9_098.gff
1	N	N	1.480	2.677	2.531	0.146	2.0	0.9	s15_t2.0_a0.9_099.gff
1	N	N	1.810	3.052	2.904	0.148	2.0	0.9	s15_t2.0_a0.9_100.gff
1	N	N	1.549	2.610	2.484	0.126	2.0	1.0	s15_t2.0_a1.0_001.gff
1	N	N	1.397	2.543	2.399	0.144	2.0	1.0	s15_t2.0_a1.0_002.gff
4	N	N	1.642	2.749	2.594	0.155	2.0	1.0	s15_t2.0_a1.0_003.gff
1	N	N	1.467	2.707	2.565	0.142	2.0	1.0	s15_t2.0_a1.0_004.gff
1	N	N	1.761	2.717	2.564	0.153	2.0	1.0	s15_t2.0_a1.0_005.gff
1	N	N	2.462	2.600	2.462	0.138	2.0	1.0	s15_t2.0_a1.0_006.gff
1	N	N	1.459	2.555	2.420	0.135	2.0	1.0	s15_t2.0_a1.0_007.gff
1	N	N	1.447	2.669	2.547	0.122	2.0	1.0	s15_t2.0_a1.0_008.gff
18	N	N	1.707	2.718	2.593	0.125	2.0	1.0	s15_t2.0_a1.0_009.gff
5	N	N	2.345	2.661	2.528	0.133	2.0	1.0	s15_t2.0_a1.0_010.gff
1	N	N	1.884	2.733	2.611	0.122	2.0	1.0	s15_t2.0_a1.0_011.gff
11	N	N	2.515	2.750	2.608	0.142	2.0	1.0	s15_t2.0_a1.0_012.gff
1	N	N	1.415	2.586	2.459	0.127	2.0	1.0	s15_t2.0_a1.0_013.gff
1	N	N	2.700	2.903	2.752	0.151	2.0	1.0	s15_t2.0_a1.0_014.gff
1	N	N	1.659	2.752	2.617	0.135	2.0	1.0	s15_t2.0_a1.0_015.gff
1	N	N	2.737	2.646	2.504	0.142	2.0	1.0	s15_t2.0_a1.0_016.gff
1	N	N	1.824	2.612	2.473	0.139	2.0	1.0	s15_t2.0_a1.0_017.gff
11	N	N	1.840	2.851	2.689	0.162	2.0	1.0	s15_t2.0_a1.0_018.gff
1	N	N	2.271	2.692	2.551	0.141	2.0	1.0	s15_t2.0_a1.0_019.gff
1	N	N	1.389	2.515	2.370	0.145	2.0	1.0	s15_t2.0_a1.0_020.gff
1	N	N	1.676	2.680	2.540	0.140	2.0	1.0	s15_t2.0_a1.0_021.gff
1	N	N	1.488	2.687	2.558	0.129	2.0	1.0	s15_t2.0_a1.0_022.gff
