# Starting date:             2014-12-15 13:50:48
# Cluster job name:          rank.tr.ro.15_04_of_10
# Cluster job ID:            181156
# Cluster node:              hnode08
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.04_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
NA	Y	N	560.279	601.832	600.707	1.125	1.8	0.2	s15_t1.8_a0.2_044.gff
NA	Y	N	597.819	601.496	600.322	1.174	1.8	0.2	s15_t1.8_a0.2_045.gff
NA	Y	N	577.535	602.094	600.795	1.299	1.8	0.2	s15_t1.8_a0.2_046.gff
NA	Y	N	579.851	602.038	600.771	1.267	1.8	0.2	s15_t1.8_a0.2_047.gff
NA	Y	N	584.759	601.956	600.960	0.996	1.8	0.2	s15_t1.8_a0.2_048.gff
NA	Y	N	529.605	601.749	600.163	1.586	1.8	0.2	s15_t1.8_a0.2_049.gff
NA	Y	N	597.097	601.428	600.054	1.374	1.8	0.2	s15_t1.8_a0.2_050.gff
NA	Y	N	415.082	602.222	601.028	1.194	1.8	0.2	s15_t1.8_a0.2_051.gff
NA	Y	N	600.531	601.516	600.868	0.648	1.8	0.2	s15_t1.8_a0.2_052.gff
NA	Y	N	580.820	602.100	600.899	1.201	1.8	0.2	s15_t1.8_a0.2_053.gff
NA	Y	N	585.409	601.871	600.926	0.945	1.8	0.2	s15_t1.8_a0.2_054.gff
NA	Y	N	545.790	601.866	600.340	1.526	1.8	0.2	s15_t1.8_a0.2_055.gff
NA	Y	N	583.181	601.881	600.618	1.263	1.8	0.2	s15_t1.8_a0.2_056.gff
NA	Y	N	584.538	601.973	600.965	1.008	1.8	0.2	s15_t1.8_a0.2_057.gff
NA	Y	N	579.407	602.505	601.285	1.220	1.8	0.2	s15_t1.8_a0.2_058.gff
NA	Y	N	584.129	602.349	601.315	1.034	1.8	0.2	s15_t1.8_a0.2_059.gff
NA	Y	N	580.018	602.075	600.867	1.208	1.8	0.2	s15_t1.8_a0.2_060.gff
NA	Y	N	589.452	601.624	600.329	1.295	1.8	0.2	s15_t1.8_a0.2_061.gff
NA	Y	N	581.832	602.087	600.972	1.115	1.8	0.2	s15_t1.8_a0.2_062.gff
NA	Y	N	579.286	602.181	601.101	1.080	1.8	0.2	s15_t1.8_a0.2_063.gff
NA	Y	N	583.168	602.133	601.048	1.085	1.8	0.2	s15_t1.8_a0.2_064.gff
NA	Y	N	599.676	601.555	600.685	0.870	1.8	0.2	s15_t1.8_a0.2_065.gff
NA	Y	N	460.612	602.733	601.237	1.496	1.8	0.2	s15_t1.8_a0.2_066.gff
NA	Y	N	579.628	602.194	600.901	1.293	1.8	0.2	s15_t1.8_a0.2_067.gff
NA	Y	N	589.984	601.789	600.907	0.882	1.8	0.2	s15_t1.8_a0.2_068.gff
NA	Y	N	570.864	602.209	600.937	1.272	1.8	0.2	s15_t1.8_a0.2_069.gff
NA	Y	N	575.947	602.262	601.143	1.119	1.8	0.2	s15_t1.8_a0.2_070.gff
NA	Y	N	587.286	601.749	600.734	1.015	1.8	0.2	s15_t1.8_a0.2_071.gff
NA	Y	N	526.453	601.817	600.160	1.657	1.8	0.2	s15_t1.8_a0.2_072.gff
NA	Y	N	574.118	602.191	600.755	1.436	1.8	0.2	s15_t1.8_a0.2_073.gff
NA	Y	N	576.869	602.070	600.644	1.426	1.8	0.2	s15_t1.8_a0.2_074.gff
NA	Y	N	431.743	602.028	600.679	1.349	1.8	0.2	s15_t1.8_a0.2_075.gff
NA	Y	N	579.975	602.123	601.002	1.121	1.8	0.2	s15_t1.8_a0.2_076.gff
NA	Y	N	579.744	602.050	600.759	1.291	1.8	0.2	s15_t1.8_a0.2_077.gff
NA	Y	N	582.282	601.808	600.131	1.677	1.8	0.2	s15_t1.8_a0.2_078.gff
NA	Y	N	366.539	602.156	600.630	1.526	1.8	0.2	s15_t1.8_a0.2_079.gff
NA	Y	N	560.104	601.649	597.417	4.232	1.8	0.2	s15_t1.8_a0.2_080.gff
NA	Y	N	580.322	601.933	600.716	1.217	1.8	0.2	s15_t1.8_a0.2_081.gff
NA	Y	N	585.551	601.996	601.023	0.973	1.8	0.2	s15_t1.8_a0.2_082.gff
NA	Y	N	584.988	601.765	600.065	1.700	1.8	0.2	s15_t1.8_a0.2_083.gff
NA	Y	N	592.624	601.501	600.326	1.175	1.8	0.2	s15_t1.8_a0.2_084.gff
NA	Y	N	585.587	601.908	600.644	1.264	1.8	0.2	s15_t1.8_a0.2_085.gff
NA	Y	N	473.429	601.867	600.674	1.193	1.8	0.2	s15_t1.8_a0.2_086.gff
NA	Y	N	596.868	601.616	600.702	0.914	1.8	0.2	s15_t1.8_a0.2_087.gff
NA	Y	N	576.804	601.658	600.040	1.618	1.8	0.2	s15_t1.8_a0.2_088.gff
NA	Y	N	582.528	601.952	600.443	1.509	1.8	0.2	s15_t1.8_a0.2_089.gff
NA	Y	N	405.492	602.257	601.000	1.257	1.8	0.2	s15_t1.8_a0.2_090.gff
NA	Y	N	601.917	601.174	599.982	1.192	1.8	0.2	s15_t1.8_a0.2_091.gff
NA	Y	N	581.764	602.062	600.817	1.245	1.8	0.2	s15_t1.8_a0.2_092.gff
NA	Y	N	584.266	601.619	600.332	1.287	1.8	0.2	s15_t1.8_a0.2_093.gff
NA	Y	N	603.595	601.413	600.776	0.637	1.8	0.2	s15_t1.8_a0.2_094.gff
NA	Y	N	597.801	601.708	600.918	0.790	1.8	0.2	s15_t1.8_a0.2_095.gff
NA	Y	N	588.803	601.930	600.674	1.256	1.8	0.2	s15_t1.8_a0.2_096.gff
NA	Y	N	583.490	601.961	600.463	1.498	1.8	0.2	s15_t1.8_a0.2_097.gff
NA	Y	N	593.071	601.691	600.676	1.015	1.8	0.2	s15_t1.8_a0.2_098.gff
NA	Y	N	555.707	601.844	600.254	1.590	1.8	0.2	s15_t1.8_a0.2_099.gff
NA	Y	N	421.420	602.045	600.692	1.353	1.8	0.2	s15_t1.8_a0.2_100.gff
NA	Y	N	589.551	601.949	600.846	1.103	1.8	0.3	s15_t1.8_a0.3_001.gff
NA	Y	N	530.089	601.935	600.474	1.461	1.8	0.3	s15_t1.8_a0.3_002.gff
NA	Y	N	590.952	601.653	600.615	1.038	1.8	0.3	s15_t1.8_a0.3_003.gff
NA	Y	N	585.808	601.849	600.638	1.211	1.8	0.3	s15_t1.8_a0.3_004.gff
NA	Y	N	555.990	601.955	600.108	1.847	1.8	0.3	s15_t1.8_a0.3_005.gff
NA	Y	N	581.941	602.150	600.225	1.925	1.8	0.3	s15_t1.8_a0.3_006.gff
NA	Y	N	454.958	602.177	600.732	1.445	1.8	0.3	s15_t1.8_a0.3_007.gff
NA	Y	N	392.121	602.297	600.789	1.508	1.8	0.3	s15_t1.8_a0.3_008.gff
NA	Y	N	584.712	601.928	600.921	1.007	1.8	0.3	s15_t1.8_a0.3_009.gff
NA	Y	N	464.508	602.002	600.909	1.093	1.8	0.3	s15_t1.8_a0.3_010.gff
NA	Y	N	582.787	601.978	600.863	1.115	1.8	0.3	s15_t1.8_a0.3_011.gff
NA	Y	N	584.549	602.144	600.647	1.497	1.8	0.3	s15_t1.8_a0.3_012.gff
NA	Y	N	598.949	601.562	600.693	0.869	1.8	0.3	s15_t1.8_a0.3_013.gff
43775	N	N	105.231	133.560	132.427	1.133	1.8	0.3	s15_t1.8_a0.3_014.gff
NA	Y	N	582.895	602.016	600.931	1.085	1.8	0.3	s15_t1.8_a0.3_015.gff
NA	Y	N	486.214	602.076	600.688	1.388	1.8	0.3	s15_t1.8_a0.3_016.gff
NA	Y	N	433.724	601.881	600.319	1.562	1.8	0.3	s15_t1.8_a0.3_017.gff
NA	Y	N	558.032	601.623	599.283	2.340	1.8	0.3	s15_t1.8_a0.3_018.gff
NA	Y	N	585.764	601.991	600.897	1.094	1.8	0.3	s15_t1.8_a0.3_019.gff
NA	Y	N	301.245	603.237	601.756	1.481	1.8	0.3	s15_t1.8_a0.3_020.gff
NA	Y	N	577.984	602.139	600.940	1.199	1.8	0.3	s15_t1.8_a0.3_021.gff
NA	Y	N	499.410	602.066	600.809	1.257	1.8	0.3	s15_t1.8_a0.3_022.gff
NA	Y	N	289.270	602.328	600.975	1.353	1.8	0.3	s15_t1.8_a0.3_023.gff
NA	Y	N	438.827	602.000	600.261	1.739	1.8	0.3	s15_t1.8_a0.3_024.gff
NA	Y	N	579.538	602.021	600.767	1.254	1.8	0.3	s15_t1.8_a0.3_025.gff
NA	Y	N	547.333	602.157	600.972	1.185	1.8	0.3	s15_t1.8_a0.3_026.gff
NA	Y	N	536.940	601.963	600.738	1.225	1.8	0.3	s15_t1.8_a0.3_027.gff
30550	N	N	48.424	58.448	57.812	0.636	1.8	0.3	s15_t1.8_a0.3_028.gff
NA	Y	N	590.513	601.840	600.839	1.001	1.8	0.3	s15_t1.8_a0.3_029.gff
NA	Y	N	596.839	601.600	600.649	0.951	1.8	0.3	s15_t1.8_a0.3_030.gff
NA	Y	N	570.293	601.872	599.893	1.979	1.8	0.3	s15_t1.8_a0.3_031.gff
NA	Y	N	584.018	601.958	600.865	1.093	1.8	0.3	s15_t1.8_a0.3_032.gff
NA	Y	N	329.772	602.159	600.996	1.163	1.8	0.3	s15_t1.8_a0.3_033.gff
NA	Y	N	388.951	602.537	601.046	1.491	1.8	0.3	s15_t1.8_a0.3_034.gff
NA	Y	N	491.542	602.027	600.766	1.261	1.8	0.3	s15_t1.8_a0.3_035.gff
NA	Y	N	581.254	601.588	600.337	1.251	1.8	0.3	s15_t1.8_a0.3_036.gff
NA	Y	N	550.624	602.030	599.545	2.485	1.8	0.3	s15_t1.8_a0.3_037.gff
NA	N	Y	228.318	510.232	506.893	3.339	1.8	0.3	s15_t1.8_a0.3_038.gff
NA	Y	N	554.407	601.878	600.508	1.370	1.8	0.3	s15_t1.8_a0.3_039.gff
NA	Y	N	455.792	601.955	600.495	1.460	1.8	0.3	s15_t1.8_a0.3_040.gff
NA	Y	N	565.831	601.848	599.768	2.080	1.8	0.3	s15_t1.8_a0.3_041.gff
NA	Y	N	580.241	602.283	600.976	1.307	1.8	0.3	s15_t1.8_a0.3_042.gff
NA	Y	N	581.256	602.001	600.838	1.163	1.8	0.3	s15_t1.8_a0.3_043.gff
NA	Y	N	583.902	602.081	600.833	1.248	1.8	0.3	s15_t1.8_a0.3_044.gff
NA	Y	N	280.982	602.535	601.192	1.343	1.8	0.3	s15_t1.8_a0.3_045.gff
NA	Y	N	418.562	602.574	601.395	1.179	1.8	0.3	s15_t1.8_a0.3_046.gff
NA	Y	N	580.156	602.003	600.668	1.335	1.8	0.3	s15_t1.8_a0.3_047.gff
NA	Y	N	550.289	601.622	599.996	1.626	1.8	0.3	s15_t1.8_a0.3_048.gff
NA	Y	N	532.515	602.110	600.800	1.310	1.8	0.3	s15_t1.8_a0.3_049.gff
NA	Y	N	560.705	601.897	599.715	2.182	1.8	0.3	s15_t1.8_a0.3_050.gff
NA	Y	N	558.479	601.779	600.563	1.216	1.8	0.3	s15_t1.8_a0.3_051.gff
NA	Y	N	595.724	601.629	600.310	1.319	1.8	0.3	s15_t1.8_a0.3_052.gff
NA	Y	N	576.388	602.307	600.993	1.314	1.8	0.3	s15_t1.8_a0.3_053.gff
NA	Y	N	584.247	602.165	600.789	1.376	1.8	0.3	s15_t1.8_a0.3_054.gff
NA	Y	N	488.447	601.894	600.546	1.348	1.8	0.3	s15_t1.8_a0.3_055.gff
NA	Y	N	530.185	602.391	600.960	1.431	1.8	0.3	s15_t1.8_a0.3_056.gff
NA	Y	N	582.259	602.264	601.026	1.238	1.8	0.3	s15_t1.8_a0.3_057.gff
NA	Y	N	594.367	601.684	600.137	1.547	1.8	0.3	s15_t1.8_a0.3_058.gff
NA	Y	N	595.385	601.822	600.940	0.882	1.8	0.3	s15_t1.8_a0.3_059.gff
NA	Y	N	600.832	601.611	600.540	1.071	1.8	0.3	s15_t1.8_a0.3_060.gff
NA	Y	N	577.929	601.784	600.264	1.520	1.8	0.3	s15_t1.8_a0.3_061.gff
NA	Y	N	560.410	601.830	600.557	1.273	1.8	0.3	s15_t1.8_a0.3_062.gff
NA	Y	N	497.872	601.941	600.730	1.211	1.8	0.3	s15_t1.8_a0.3_063.gff
NA	Y	N	520.331	602.021	600.772	1.249	1.8	0.3	s15_t1.8_a0.3_064.gff
NA	Y	N	596.399	601.830	600.940	0.890	1.8	0.3	s15_t1.8_a0.3_065.gff
NA	Y	N	510.241	601.901	600.666	1.235	1.8	0.3	s15_t1.8_a0.3_066.gff
NA	Y	N	369.254	602.265	600.965	1.300	1.8	0.3	s15_t1.8_a0.3_067.gff
NA	Y	N	520.082	601.937	600.694	1.243	1.8	0.3	s15_t1.8_a0.3_068.gff
NA	Y	N	592.869	601.926	600.964	0.962	1.8	0.3	s15_t1.8_a0.3_069.gff
NA	Y	N	241.424	602.324	601.004	1.320	1.8	0.3	s15_t1.8_a0.3_070.gff
NA	Y	N	534.728	602.096	600.763	1.333	1.8	0.3	s15_t1.8_a0.3_071.gff
NA	Y	N	589.722	601.888	600.605	1.283	1.8	0.3	s15_t1.8_a0.3_072.gff
NA	Y	N	563.744	601.869	600.394	1.475	1.8	0.3	s15_t1.8_a0.3_073.gff
NA	Y	N	360.578	602.944	601.597	1.347	1.8	0.3	s15_t1.8_a0.3_074.gff
NA	Y	N	579.625	602.367	600.978	1.389	1.8	0.3	s15_t1.8_a0.3_075.gff
15884	N	N	21.264	30.462	29.895	0.567	1.8	0.3	s15_t1.8_a0.3_076.gff
NA	Y	N	549.090	601.916	600.591	1.325	1.8	0.3	s15_t1.8_a0.3_077.gff
NA	Y	N	503.942	602.079	599.598	2.481	1.8	0.3	s15_t1.8_a0.3_078.gff
NA	Y	N	591.243	602.072	601.111	0.961	1.8	0.3	s15_t1.8_a0.3_079.gff
NA	Y	N	585.450	602.201	601.136	1.065	1.8	0.3	s15_t1.8_a0.3_080.gff
NA	Y	N	408.546	602.336	599.428	2.908	1.8	0.3	s15_t1.8_a0.3_081.gff
NA	Y	N	576.233	602.415	601.021	1.394	1.8	0.3	s15_t1.8_a0.3_082.gff
NA	Y	N	434.553	602.147	600.787	1.360	1.8	0.3	s15_t1.8_a0.3_083.gff
NA	Y	N	584.058	602.174	600.792	1.382	1.8	0.3	s15_t1.8_a0.3_084.gff
NA	Y	N	573.761	602.070	600.722	1.348	1.8	0.3	s15_t1.8_a0.3_085.gff
NA	Y	N	581.241	602.281	600.966	1.315	1.8	0.3	s15_t1.8_a0.3_086.gff
NA	Y	N	584.390	602.268	601.221	1.047	1.8	0.3	s15_t1.8_a0.3_087.gff
NA	Y	N	583.410	602.164	601.064	1.100	1.8	0.3	s15_t1.8_a0.3_088.gff
NA	Y	N	324.255	602.138	600.828	1.310	1.8	0.3	s15_t1.8_a0.3_089.gff
NA	Y	N	424.031	602.337	600.908	1.429	1.8	0.3	s15_t1.8_a0.3_090.gff
NA	Y	N	342.818	602.384	600.801	1.583	1.8	0.3	s15_t1.8_a0.3_091.gff
NA	Y	N	358.862	602.181	600.897	1.284	1.8	0.3	s15_t1.8_a0.3_092.gff
NA	Y	N	416.209	602.061	600.691	1.370	1.8	0.3	s15_t1.8_a0.3_093.gff
NA	Y	N	591.812	602.001	600.977	1.024	1.8	0.3	s15_t1.8_a0.3_094.gff
NA	Y	N	597.647	601.682	600.648	1.034	1.8	0.3	s15_t1.8_a0.3_095.gff
NA	Y	N	445.534	601.840	600.641	1.199	1.8	0.3	s15_t1.8_a0.3_096.gff
NA	Y	N	194.814	603.144	601.591	1.553	1.8	0.3	s15_t1.8_a0.3_097.gff
NA	Y	N	578.136	602.532	601.067	1.465	1.8	0.3	s15_t1.8_a0.3_098.gff
NA	Y	N	556.115	601.802	600.453	1.349	1.8	0.3	s15_t1.8_a0.3_099.gff
NA	Y	N	445.722	602.202	600.845	1.357	1.8	0.3	s15_t1.8_a0.3_100.gff
NA	Y	N	574.549	602.412	600.863	1.549	1.8	0.4	s15_t1.8_a0.4_001.gff
NA	Y	N	540.643	602.147	600.875	1.272	1.8	0.4	s15_t1.8_a0.4_002.gff
26046	N	N	46.604	58.267	57.557	0.710	1.8	0.4	s15_t1.8_a0.4_003.gff
NA	Y	N	592.094	601.995	600.895	1.100	1.8	0.4	s15_t1.8_a0.4_004.gff
NA	Y	N	586.287	602.463	601.253	1.210	1.8	0.4	s15_t1.8_a0.4_005.gff
NA	Y	N	554.549	601.951	599.065	2.886	1.8	0.4	s15_t1.8_a0.4_006.gff
NA	Y	N	551.950	601.891	600.609	1.282	1.8	0.4	s15_t1.8_a0.4_007.gff
NA	Y	N	423.636	602.465	600.856	1.609	1.8	0.4	s15_t1.8_a0.4_008.gff
NA	Y	N	594.457	601.886	600.556	1.330	1.8	0.4	s15_t1.8_a0.4_009.gff
NA	Y	N	327.383	602.535	600.955	1.580	1.8	0.4	s15_t1.8_a0.4_010.gff
NA	Y	N	581.471	602.244	600.862	1.382	1.8	0.4	s15_t1.8_a0.4_011.gff
NA	Y	N	545.722	601.872	600.660	1.212	1.8	0.4	s15_t1.8_a0.4_012.gff
NA	Y	N	392.828	602.268	600.780	1.488	1.8	0.4	s15_t1.8_a0.4_013.gff
NA	Y	N	600.092	601.691	600.748	0.943	1.8	0.4	s15_t1.8_a0.4_014.gff
NA	Y	N	448.366	602.109	600.762	1.347	1.8	0.4	s15_t1.8_a0.4_015.gff
NA	Y	N	432.533	602.365	600.810	1.555	1.8	0.4	s15_t1.8_a0.4_016.gff
NA	Y	N	424.236	602.036	600.501	1.535	1.8	0.4	s15_t1.8_a0.4_017.gff
NA	Y	N	396.275	602.351	600.952	1.399	1.8	0.4	s15_t1.8_a0.4_018.gff
52321	N	N	82.657	101.320	100.461	0.859	1.8	0.4	s15_t1.8_a0.4_019.gff
NA	Y	N	443.563	601.881	600.601	1.280	1.8	0.4	s15_t1.8_a0.4_020.gff
NA	Y	N	326.848	602.255	600.677	1.578	1.8	0.4	s15_t1.8_a0.4_021.gff
31653	N	N	53.488	64.521	63.846	0.675	1.8	0.4	s15_t1.8_a0.4_022.gff
NA	Y	N	354.631	602.485	600.872	1.613	1.8	0.4	s15_t1.8_a0.4_023.gff
43024	N	N	71.723	90.114	89.177	0.937	1.8	0.4	s15_t1.8_a0.4_024.gff
NA	Y	N	398.045	602.118	600.875	1.243	1.8	0.4	s15_t1.8_a0.4_025.gff
NA	Y	N	551.030	601.955	598.491	3.464	1.8	0.4	s15_t1.8_a0.4_026.gff
NA	Y	N	567.639	601.919	600.610	1.309	1.8	0.4	s15_t1.8_a0.4_027.gff
NA	Y	N	465.509	602.232	600.780	1.452	1.8	0.4	s15_t1.8_a0.4_028.gff
32133	N	N	62.204	75.225	74.426	0.799	1.8	0.4	s15_t1.8_a0.4_029.gff
NA	Y	N	229.489	602.994	599.697	3.297	1.8	0.4	s15_t1.8_a0.4_030.gff
9792	N	N	14.956	23.319	22.934	0.385	1.8	0.4	s15_t1.8_a0.4_031.gff
NA	Y	N	176.408	602.618	601.220	1.398	1.8	0.4	s15_t1.8_a0.4_032.gff
NA	Y	N	599.356	601.696	600.741	0.955	1.8	0.4	s15_t1.8_a0.4_033.gff
NA	Y	N	452.357	602.339	601.123	1.216	1.8	0.4	s15_t1.8_a0.4_034.gff
NA	Y	N	539.506	601.919	600.673	1.246	1.8	0.4	s15_t1.8_a0.4_035.gff
NA	Y	N	200.204	602.589	601.311	1.278	1.8	0.4	s15_t1.8_a0.4_036.gff
NA	Y	N	581.498	602.375	601.060	1.315	1.8	0.4	s15_t1.8_a0.4_037.gff
48742	N	N	123.543	180.503	179.090	1.413	1.8	0.4	s15_t1.8_a0.4_038.gff
NA	Y	N	597.882	601.631	600.558	1.073	1.8	0.4	s15_t1.8_a0.4_039.gff
NA	Y	N	262.373	602.763	601.347	1.416	1.8	0.4	s15_t1.8_a0.4_040.gff
NA	Y	N	580.259	602.248	600.968	1.280	1.8	0.4	s15_t1.8_a0.4_041.gff
366	N	N	2.257	4.226	4.036	0.190	1.8	0.4	s15_t1.8_a0.4_042.gff
NA	Y	N	548.851	601.993	600.665	1.328	1.8	0.4	s15_t1.8_a0.4_043.gff
NA	Y	N	535.493	601.855	600.620	1.235	1.8	0.4	s15_t1.8_a0.4_044.gff
NA	Y	N	489.101	602.243	600.879	1.364	1.8	0.4	s15_t1.8_a0.4_045.gff
NA	Y	N	269.517	602.276	600.991	1.285	1.8	0.4	s15_t1.8_a0.4_046.gff
NA	Y	N	238.041	602.308	600.939	1.369	1.8	0.4	s15_t1.8_a0.4_047.gff
NA	Y	N	314.206	602.074	600.604	1.470	1.8	0.4	s15_t1.8_a0.4_048.gff
NA	Y	N	414.081	602.213	600.894	1.319	1.8	0.4	s15_t1.8_a0.4_049.gff
NA	Y	N	463.144	602.059	600.788	1.271	1.8	0.4	s15_t1.8_a0.4_050.gff
NA	Y	N	583.341	601.843	600.298	1.545	1.8	0.4	s15_t1.8_a0.4_051.gff
NA	Y	N	408.369	601.997	600.251	1.746	1.8	0.4	s15_t1.8_a0.4_052.gff
NA	Y	N	449.607	602.057	600.932	1.125	1.8	0.4	s15_t1.8_a0.4_053.gff
NA	Y	N	509.415	602.112	600.121	1.991	1.8	0.4	s15_t1.8_a0.4_054.gff
18005	N	N	74.892	88.230	87.469	0.761	1.8	0.4	s15_t1.8_a0.4_055.gff
NA	Y	N	416.907	602.013	600.269	1.744	1.8	0.4	s15_t1.8_a0.4_056.gff
NA	Y	N	495.615	601.929	600.292	1.637	1.8	0.4	s15_t1.8_a0.4_057.gff
NA	Y	N	560.700	601.955	600.430	1.525	1.8	0.4	s15_t1.8_a0.4_058.gff
9083	N	N	13.641	20.671	20.299	0.372	1.8	0.4	s15_t1.8_a0.4_059.gff
NA	Y	N	397.905	602.139	600.933	1.206	1.8	0.4	s15_t1.8_a0.4_060.gff
NA	Y	N	526.742	601.890	600.188	1.702	1.8	0.4	s15_t1.8_a0.4_061.gff
NA	Y	N	572.410	601.875	600.074	1.801	1.8	0.4	s15_t1.8_a0.4_062.gff
NA	Y	N	472.951	602.337	601.074	1.263	1.8	0.4	s15_t1.8_a0.4_063.gff
NA	Y	N	502.857	602.191	600.824	1.367	1.8	0.4	s15_t1.8_a0.4_064.gff
NA	Y	N	314.300	602.112	600.536	1.576	1.8	0.4	s15_t1.8_a0.4_065.gff
NA	Y	N	386.435	602.137	600.557	1.580	1.8	0.4	s15_t1.8_a0.4_066.gff
NA	Y	N	375.650	602.343	600.809	1.534	1.8	0.4	s15_t1.8_a0.4_067.gff
NA	Y	N	517.507	601.930	600.251	1.679	1.8	0.4	s15_t1.8_a0.4_068.gff
NA	Y	N	289.977	602.158	600.850	1.308	1.8	0.4	s15_t1.8_a0.4_069.gff
NA	Y	N	576.507	601.810	600.247	1.563	1.8	0.4	s15_t1.8_a0.4_070.gff
NA	Y	N	524.232	601.897	600.482	1.415	1.8	0.4	s15_t1.8_a0.4_071.gff
NA	Y	N	554.977	601.887	600.598	1.289	1.8	0.4	s15_t1.8_a0.4_072.gff
NA	Y	N	487.142	601.903	600.128	1.775	1.8	0.4	s15_t1.8_a0.4_073.gff
NA	Y	N	549.097	602.106	600.141	1.965	1.8	0.4	s15_t1.8_a0.4_074.gff
NA	Y	N	574.457	601.874	599.963	1.911	1.8	0.4	s15_t1.8_a0.4_075.gff
15146	N	N	24.058	32.394	31.881	0.513	1.8	0.4	s15_t1.8_a0.4_076.gff
NA	Y	N	464.794	602.024	600.723	1.301	1.8	0.4	s15_t1.8_a0.4_077.gff
NA	Y	N	213.941	602.514	600.701	1.813	1.8	0.4	s15_t1.8_a0.4_078.gff
2174	N	N	4.371	8.218	7.911	0.307	1.8	0.4	s15_t1.8_a0.4_079.gff
NA	Y	N	523.292	601.929	600.057	1.872	1.8	0.4	s15_t1.8_a0.4_080.gff
NA	Y	N	384.617	602.299	600.581	1.718	1.8	0.4	s15_t1.8_a0.4_081.gff
NA	Y	N	428.275	602.187	600.733	1.454	1.8	0.4	s15_t1.8_a0.4_082.gff
NA	Y	N	337.567	602.580	601.005	1.575	1.8	0.4	s15_t1.8_a0.4_083.gff
NA	Y	N	597.157	601.619	600.701	0.918	1.8	0.4	s15_t1.8_a0.4_084.gff
NA	Y	N	579.183	602.013	600.439	1.574	1.8	0.4	s15_t1.8_a0.4_085.gff
NA	Y	N	410.557	602.390	600.779	1.611	1.8	0.4	s15_t1.8_a0.4_086.gff
NA	Y	N	593.588	601.855	600.822	1.033	1.8	0.4	s15_t1.8_a0.4_087.gff
NA	Y	N	401.158	602.407	600.877	1.530	1.8	0.4	s15_t1.8_a0.4_088.gff
NA	Y	N	480.711	602.238	600.504	1.734	1.8	0.4	s15_t1.8_a0.4_089.gff
NA	Y	N	336.795	602.630	601.225	1.405	1.8	0.4	s15_t1.8_a0.4_090.gff
NA	Y	N	342.266	602.234	600.848	1.386	1.8	0.4	s15_t1.8_a0.4_091.gff
NA	Y	N	416.827	602.193	600.852	1.341	1.8	0.4	s15_t1.8_a0.4_092.gff
NA	Y	N	591.778	602.375	601.166	1.209	1.8	0.4	s15_t1.8_a0.4_093.gff
NA	Y	N	407.840	602.172	600.638	1.534	1.8	0.4	s15_t1.8_a0.4_094.gff
NA	Y	N	479.980	601.950	600.216	1.734	1.8	0.4	s15_t1.8_a0.4_095.gff
NA	Y	N	335.450	602.441	601.001	1.440	1.8	0.4	s15_t1.8_a0.4_096.gff
NA	Y	N	549.565	601.734	599.228	2.506	1.8	0.4	s15_t1.8_a0.4_097.gff
NA	Y	N	465.888	602.458	600.957	1.501	1.8	0.4	s15_t1.8_a0.4_098.gff
NA	Y	N	415.568	602.134	600.740	1.394	1.8	0.4	s15_t1.8_a0.4_099.gff
NA	Y	N	444.080	602.067	600.812	1.255	1.8	0.4	s15_t1.8_a0.4_100.gff
