# Starting date:             2014-11-30 12:37:58
# Cluster job ID:            1322963
# Cluster node:              hnode31
# Cluster queue:             mpi.q
# Complementation algorithm: slice -p -ro -madj -eg
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
799	N	N	5.829	4.852	4.607	0.245	2.6	0.4	s15_t2.6_a0.4_052.gff
844	N	N	3.396	5.040	4.763	0.277	2.6	0.4	s15_t2.6_a0.4_053.gff
369	N	N	2.986	3.685	3.458	0.227	2.6	0.4	s15_t2.6_a0.4_054.gff
409	N	N	3.751	3.855	3.627	0.228	2.6	0.4	s15_t2.6_a0.4_055.gff
568	N	N	2.594	4.172	3.960	0.212	2.6	0.4	s15_t2.6_a0.4_056.gff
547	N	N	2.843	4.264	4.025	0.239	2.6	0.4	s15_t2.6_a0.4_057.gff
193	N	N	1.937	3.309	3.144	0.165	2.6	0.4	s15_t2.6_a0.4_058.gff
246	N	N	2.352	3.443	3.234	0.209	2.6	0.4	s15_t2.6_a0.4_059.gff
825	N	N	7.783	4.984	4.744	0.240	2.6	0.4	s15_t2.6_a0.4_060.gff
344	N	N	4.771	3.840	3.613	0.227	2.6	0.4	s15_t2.6_a0.4_061.gff
643	N	N	4.245	4.688	4.439	0.249	2.6	0.4	s15_t2.6_a0.4_062.gff
1419	N	N	3.647	5.954	5.701	0.253	2.6	0.4	s15_t2.6_a0.4_063.gff
69	N	N	3.971	2.903	2.734	0.169	2.6	0.4	s15_t2.6_a0.4_064.gff
347	N	N	2.292	3.923	3.699	0.224	2.6	0.4	s15_t2.6_a0.4_065.gff
572	N	N	3.635	4.265	4.025	0.240	2.6	0.4	s15_t2.6_a0.4_066.gff
563	N	N	2.661	4.270	4.030	0.240	2.6	0.4	s15_t2.6_a0.4_067.gff
217	N	N	1.989	3.415	3.243	0.172	2.6	0.4	s15_t2.6_a0.4_068.gff
457	N	N	3.006	3.976	3.745	0.231	2.6	0.4	s15_t2.6_a0.4_069.gff
315	N	N	4.199	3.863	3.645	0.218	2.6	0.4	s15_t2.6_a0.4_070.gff
670	N	N	2.940	4.644	4.416	0.228	2.6	0.4	s15_t2.6_a0.4_071.gff
529	N	N	2.635	4.022	3.793	0.229	2.6	0.4	s15_t2.6_a0.4_072.gff
609	N	N	2.449	4.199	4.009	0.190	2.6	0.4	s15_t2.6_a0.4_073.gff
845	N	N	3.049	5.142	4.905	0.237	2.6	0.4	s15_t2.6_a0.4_074.gff
238	N	N	2.094	3.451	3.256	0.195	2.6	0.4	s15_t2.6_a0.4_075.gff
112	N	N	1.962	3.058	2.908	0.150	2.6	0.4	s15_t2.6_a0.4_076.gff
339	N	N	4.353	3.738	3.513	0.225	2.6	0.4	s15_t2.6_a0.4_077.gff
430	N	N	2.304	3.945	3.736	0.209	2.6	0.4	s15_t2.6_a0.4_078.gff
697	N	N	2.920	4.948	4.730	0.218	2.6	0.4	s15_t2.6_a0.4_079.gff
740	N	N	3.504	4.811	4.561	0.250	2.6	0.4	s15_t2.6_a0.4_080.gff
139	N	N	2.051	3.119	2.944	0.175	2.6	0.4	s15_t2.6_a0.4_081.gff
567	N	N	2.549	4.308	4.069	0.239	2.6	0.4	s15_t2.6_a0.4_082.gff
603	N	N	2.830	4.454	4.223	0.231	2.6	0.4	s15_t2.6_a0.4_083.gff
607	N	N	2.465	4.333	4.104	0.229	2.6	0.4	s15_t2.6_a0.4_084.gff
563	N	N	2.474	4.077	3.854	0.223	2.6	0.4	s15_t2.6_a0.4_085.gff
715	N	N	2.914	4.760	4.522	0.238	2.6	0.4	s15_t2.6_a0.4_086.gff
480	N	N	2.562	3.957	3.736	0.221	2.6	0.4	s15_t2.6_a0.4_087.gff
786	N	N	2.975	5.022	4.786	0.236	2.6	0.4	s15_t2.6_a0.4_088.gff
660	N	N	3.147	4.584	4.346	0.238	2.6	0.4	s15_t2.6_a0.4_089.gff
1247	N	N	3.689	5.848	5.603	0.245	2.6	0.4	s15_t2.6_a0.4_090.gff
505	N	N	3.700	4.093	3.889	0.204	2.6	0.4	s15_t2.6_a0.4_091.gff
489	N	N	2.932	4.043	3.820	0.223	2.6	0.4	s15_t2.6_a0.4_092.gff
893	N	N	4.167	5.130	4.884	0.246	2.6	0.4	s15_t2.6_a0.4_093.gff
662	N	N	2.922	4.618	4.398	0.220	2.6	0.4	s15_t2.6_a0.4_094.gff
513	N	N	2.557	4.077	3.840	0.237	2.6	0.4	s15_t2.6_a0.4_095.gff
279	N	N	1.974	3.565	3.353	0.212	2.6	0.4	s15_t2.6_a0.4_096.gff
844	N	N	2.964	5.174	4.942	0.232	2.6	0.4	s15_t2.6_a0.4_097.gff
1231	N	N	3.563	5.756	5.493	0.263	2.6	0.4	s15_t2.6_a0.4_098.gff
792	N	N	3.026	4.940	4.699	0.241	2.6	0.4	s15_t2.6_a0.4_099.gff
741	N	N	3.070	4.827	4.596	0.231	2.6	0.4	s15_t2.6_a0.4_100.gff
538	N	N	2.737	4.348	4.095	0.253	2.6	0.5	s15_t2.6_a0.5_001.gff
214	N	N	3.204	3.458	3.267	0.191	2.6	0.5	s15_t2.6_a0.5_002.gff
552	N	N	2.503	4.334	4.088	0.246	2.6	0.5	s15_t2.6_a0.5_003.gff
452	N	N	2.917	3.999	3.769	0.230	2.6	0.5	s15_t2.6_a0.5_004.gff
794	N	N	2.923	5.018	4.795	0.223	2.6	0.5	s15_t2.6_a0.5_005.gff
2511	N	N	5.267	7.672	7.422	0.250	2.6	0.5	s15_t2.6_a0.5_006.gff
471	N	N	2.582	3.918	3.714	0.204	2.6	0.5	s15_t2.6_a0.5_007.gff
404	N	N	4.819	3.850	3.627	0.223	2.6	0.5	s15_t2.6_a0.5_008.gff
650	N	N	3.101	4.590	4.384	0.206	2.6	0.5	s15_t2.6_a0.5_009.gff
316	N	N	2.339	3.773	3.564	0.209	2.6	0.5	s15_t2.6_a0.5_010.gff
853	N	N	3.001	5.039	4.788	0.251	2.6	0.5	s15_t2.6_a0.5_011.gff
218	N	N	2.395	3.414	3.229	0.185	2.6	0.5	s15_t2.6_a0.5_012.gff
574	N	N	2.625	4.285	4.052	0.233	2.6	0.5	s15_t2.6_a0.5_013.gff
567	N	N	3.710	4.303	4.059	0.244	2.6	0.5	s15_t2.6_a0.5_014.gff
852	N	N	3.387	4.966	4.726	0.240	2.6	0.5	s15_t2.6_a0.5_015.gff
270	N	N	4.072	3.473	3.281	0.192	2.6	0.5	s15_t2.6_a0.5_016.gff
385	N	N	2.270	3.890	3.662	0.228	2.6	0.5	s15_t2.6_a0.5_017.gff
555	N	N	4.634	4.238	4.015	0.223	2.6	0.5	s15_t2.6_a0.5_018.gff
256	N	N	3.074	3.562	3.366	0.196	2.6	0.5	s15_t2.6_a0.5_019.gff
350	N	N	2.375	3.825	3.597	0.228	2.6	0.5	s15_t2.6_a0.5_020.gff
200	N	N	2.013	3.312	3.141	0.171	2.6	0.5	s15_t2.6_a0.5_021.gff
399	N	N	2.371	3.844	3.631	0.213	2.6	0.5	s15_t2.6_a0.5_022.gff
314	N	N	2.022	3.599	3.379	0.220	2.6	0.5	s15_t2.6_a0.5_023.gff
629	N	N	2.458	4.242	4.028	0.214	2.6	0.5	s15_t2.6_a0.5_024.gff
1188	N	N	3.254	5.601	5.371	0.230	2.6	0.5	s15_t2.6_a0.5_025.gff
559	N	N	2.692	4.221	4.008	0.213	2.6	0.5	s15_t2.6_a0.5_026.gff
403	N	N	2.535	3.911	3.695	0.216	2.6	0.5	s15_t2.6_a0.5_027.gff
762	N	N	2.762	4.860	4.630	0.230	2.6	0.5	s15_t2.6_a0.5_028.gff
177	N	N	1.899	3.320	3.137	0.183	2.6	0.5	s15_t2.6_a0.5_029.gff
248	N	N	2.394	3.456	3.269	0.187	2.6	0.5	s15_t2.6_a0.5_030.gff
139	N	N	2.033	3.237	3.092	0.145	2.6	0.5	s15_t2.6_a0.5_031.gff
402	N	N	2.256	3.924	3.694	0.230	2.6	0.5	s15_t2.6_a0.5_032.gff
165	N	N	3.994	3.323	3.149	0.174	2.6	0.5	s15_t2.6_a0.5_033.gff
746	N	N	3.056	4.984	4.742	0.242	2.6	0.5	s15_t2.6_a0.5_034.gff
337	N	N	2.239	3.792	3.565	0.227	2.6	0.5	s15_t2.6_a0.5_035.gff
503	N	N	2.304	3.972	3.762	0.210	2.6	0.5	s15_t2.6_a0.5_036.gff
224	N	N	2.150	3.407	3.225	0.182	2.6	0.5	s15_t2.6_a0.5_037.gff
143	N	N	2.106	3.194	3.031	0.163	2.6	0.5	s15_t2.6_a0.5_038.gff
606	N	N	2.439	4.205	3.982	0.223	2.6	0.5	s15_t2.6_a0.5_039.gff
552	N	N	2.645	4.099	3.876	0.223	2.6	0.5	s15_t2.6_a0.5_040.gff
573	N	N	2.877	4.434	4.199	0.235	2.6	0.5	s15_t2.6_a0.5_041.gff
417	N	N	2.459	3.982	3.780	0.202	2.6	0.5	s15_t2.6_a0.5_042.gff
354	N	N	2.164	3.747	3.518	0.229	2.6	0.5	s15_t2.6_a0.5_043.gff
148	N	N	1.882	3.222	3.046	0.176	2.6	0.5	s15_t2.6_a0.5_044.gff
673	N	N	3.021	4.701	4.483	0.218	2.6	0.5	s15_t2.6_a0.5_045.gff
478	N	N	2.578	4.102	3.876	0.226	2.6	0.5	s15_t2.6_a0.5_046.gff
635	N	N	2.722	4.546	4.285	0.261	2.6	0.5	s15_t2.6_a0.5_047.gff
242	N	N	2.096	3.510	3.305	0.205	2.6	0.5	s15_t2.6_a0.5_048.gff
788	N	N	2.952	4.973	4.755	0.218	2.6	0.5	s15_t2.6_a0.5_049.gff
351	N	N	2.314	3.673	3.445	0.228	2.6	0.5	s15_t2.6_a0.5_050.gff
760	N	N	3.062	4.870	4.652	0.218	2.6	0.5	s15_t2.6_a0.5_051.gff
234	N	N	2.160	3.465	3.269	0.196	2.6	0.5	s15_t2.6_a0.5_052.gff
253	N	N	3.066	3.547	3.348	0.199	2.6	0.5	s15_t2.6_a0.5_053.gff
508	N	N	2.561	4.093	3.876	0.217	2.6	0.5	s15_t2.6_a0.5_054.gff
596	N	N	2.540	4.381	4.149	0.232	2.6	0.5	s15_t2.6_a0.5_055.gff
727	N	N	2.722	4.699	4.476	0.223	2.6	0.5	s15_t2.6_a0.5_056.gff
296	N	N	3.013	3.654	3.448	0.206	2.6	0.5	s15_t2.6_a0.5_057.gff
743	N	N	2.975	4.917	4.688	0.229	2.6	0.5	s15_t2.6_a0.5_058.gff
109	N	N	3.004	3.059	2.891	0.168	2.6	0.5	s15_t2.6_a0.5_059.gff
191	N	N	2.129	3.323	3.128	0.195	2.6	0.5	s15_t2.6_a0.5_060.gff
265	N	N	2.180	3.436	3.252	0.184	2.6	0.5	s15_t2.6_a0.5_061.gff
911	N	N	3.285	5.236	4.997	0.239	2.6	0.5	s15_t2.6_a0.5_062.gff
887	N	N	2.975	4.979	4.738	0.241	2.6	0.5	s15_t2.6_a0.5_063.gff
1211	N	N	4.221	5.706	5.462	0.244	2.6	0.5	s15_t2.6_a0.5_064.gff
520	N	N	2.592	4.062	3.843	0.219	2.6	0.5	s15_t2.6_a0.5_065.gff
275	N	N	4.763	3.573	3.379	0.194	2.6	0.5	s15_t2.6_a0.5_066.gff
309	N	N	4.689	3.646	3.427	0.219	2.6	0.5	s15_t2.6_a0.5_067.gff
262	N	N	2.052	3.503	3.315	0.188	2.6	0.5	s15_t2.6_a0.5_068.gff
424	N	N	2.560	3.988	3.773	0.215	2.6	0.5	s15_t2.6_a0.5_069.gff
522	N	N	2.419	4.072	3.846	0.226	2.6	0.5	s15_t2.6_a0.5_070.gff
243	N	N	2.009	3.427	3.253	0.174	2.6	0.5	s15_t2.6_a0.5_071.gff
304	N	N	2.157	3.497	3.302	0.195	2.6	0.5	s15_t2.6_a0.5_072.gff
287	N	N	3.985	3.641	3.429	0.212	2.6	0.5	s15_t2.6_a0.5_073.gff
626	N	N	2.697	4.418	4.173	0.245	2.6	0.5	s15_t2.6_a0.5_074.gff
77	N	N	1.737	2.844	2.666	0.178	2.6	0.5	s15_t2.6_a0.5_075.gff
403	N	N	2.589	3.906	3.672	0.234	2.6	0.5	s15_t2.6_a0.5_076.gff
301	N	N	2.011	3.495	3.317	0.178	2.6	0.5	s15_t2.6_a0.5_077.gff
676	N	N	2.665	4.655	4.431	0.224	2.6	0.5	s15_t2.6_a0.5_078.gff
553	N	N	2.695	4.323	4.105	0.218	2.6	0.5	s15_t2.6_a0.5_079.gff
187	N	N	1.989	3.305	3.126	0.179	2.6	0.5	s15_t2.6_a0.5_080.gff
644	N	N	2.840	4.588	4.353	0.235	2.6	0.5	s15_t2.6_a0.5_081.gff
408	N	N	2.485	3.806	3.589	0.217	2.6	0.5	s15_t2.6_a0.5_082.gff
355	N	N	2.321	3.706	3.496	0.210	2.6	0.5	s15_t2.6_a0.5_083.gff
446	N	N	2.634	3.921	3.684	0.237	2.6	0.5	s15_t2.6_a0.5_084.gff
511	N	N	2.641	4.073	3.858	0.215	2.6	0.5	s15_t2.6_a0.5_085.gff
1141	N	N	3.658	5.545	5.313	0.232	2.6	0.5	s15_t2.6_a0.5_086.gff
77	N	N	2.039	2.887	2.738	0.149	2.6	0.5	s15_t2.6_a0.5_087.gff
109	N	N	1.705	3.057	2.891	0.166	2.6	0.5	s15_t2.6_a0.5_088.gff
429	N	N	2.237	3.922	3.731	0.191	2.6	0.5	s15_t2.6_a0.5_089.gff
568	N	N	3.897	4.297	4.077	0.220	2.6	0.5	s15_t2.6_a0.5_090.gff
311	N	N	2.081	3.686	3.475	0.211	2.6	0.5	s15_t2.6_a0.5_091.gff
553	N	N	2.595	4.167	3.946	0.221	2.6	0.5	s15_t2.6_a0.5_092.gff
608	N	N	2.779	4.340	4.099	0.241	2.6	0.5	s15_t2.6_a0.5_093.gff
677	N	N	2.898	4.480	4.262	0.218	2.6	0.5	s15_t2.6_a0.5_094.gff
262	N	N	3.078	3.545	3.344	0.201	2.6	0.5	s15_t2.6_a0.5_095.gff
628	N	N	2.834	4.425	4.197	0.228	2.6	0.5	s15_t2.6_a0.5_096.gff
210	N	N	2.766	3.310	3.139	0.171	2.6	0.5	s15_t2.6_a0.5_097.gff
535	N	N	2.535	4.085	3.885	0.200	2.6	0.5	s15_t2.6_a0.5_098.gff
786	N	N	3.167	4.893	4.647	0.246	2.6	0.5	s15_t2.6_a0.5_099.gff
465	N	N	2.451	3.989	3.770	0.219	2.6	0.5	s15_t2.6_a0.5_100.gff
104	N	N	1.818	2.917	2.762	0.155	2.6	0.6	s15_t2.6_a0.6_001.gff
600	N	N	2.468	4.276	4.034	0.242	2.6	0.6	s15_t2.6_a0.6_002.gff
534	N	N	2.614	4.284	4.049	0.235	2.6	0.6	s15_t2.6_a0.6_003.gff
579	N	N	2.717	4.277	4.064	0.213	2.6	0.6	s15_t2.6_a0.6_004.gff
209	N	N	2.216	3.427	3.253	0.174	2.6	0.6	s15_t2.6_a0.6_005.gff
232	N	N	3.980	3.487	3.295	0.192	2.6	0.6	s15_t2.6_a0.6_006.gff
108	N	N	2.232	2.901	2.740	0.161	2.6	0.6	s15_t2.6_a0.6_007.gff
104	N	N	1.678	3.060	2.889	0.171	2.6	0.6	s15_t2.6_a0.6_008.gff
484	N	N	2.386	4.185	3.957	0.228	2.6	0.6	s15_t2.6_a0.6_009.gff
287	N	N	2.171	3.548	3.327	0.221	2.6	0.6	s15_t2.6_a0.6_010.gff
138	N	N	1.691	3.019	2.869	0.150	2.6	0.6	s15_t2.6_a0.6_011.gff
671	N	N	2.860	4.641	4.438	0.203	2.6	0.6	s15_t2.6_a0.6_012.gff
1107	N	N	3.201	5.493	5.243	0.250	2.6	0.6	s15_t2.6_a0.6_013.gff
157	N	N	2.483	3.190	3.018	0.172	2.6	0.6	s15_t2.6_a0.6_014.gff
695	N	N	2.967	4.723	4.481	0.242	2.6	0.6	s15_t2.6_a0.6_015.gff
414	N	N	2.581	3.905	3.658	0.247	2.6	0.6	s15_t2.6_a0.6_016.gff
548	N	N	2.583	4.150	3.938	0.212	2.6	0.6	s15_t2.6_a0.6_017.gff
275	N	N	2.405	3.602	3.413	0.189	2.6	0.6	s15_t2.6_a0.6_018.gff
434	N	N	2.350	3.850	3.632	0.218	2.6	0.6	s15_t2.6_a0.6_019.gff
227	N	N	4.220	3.491	3.297	0.194	2.6	0.6	s15_t2.6_a0.6_020.gff
763	N	N	3.300	4.959	4.732	0.227	2.6	0.6	s15_t2.6_a0.6_021.gff
470	N	N	3.532	3.961	3.735	0.226	2.6	0.6	s15_t2.6_a0.6_022.gff
459	N	N	2.619	3.939	3.737	0.202	2.6	0.6	s15_t2.6_a0.6_023.gff
513	N	N	2.889	4.093	3.862	0.231	2.6	0.6	s15_t2.6_a0.6_024.gff
45	N	N	1.613	2.656	2.513	0.143	2.6	0.6	s15_t2.6_a0.6_025.gff
499	N	N	4.020	4.104	3.879	0.225	2.6	0.6	s15_t2.6_a0.6_026.gff
284	N	N	2.179	3.521	3.308	0.213	2.6	0.6	s15_t2.6_a0.6_027.gff
188	N	N	2.559	3.244	3.059	0.185	2.6	0.6	s15_t2.6_a0.6_028.gff
80	N	N	1.737	2.866	2.710	0.156	2.6	0.6	s15_t2.6_a0.6_029.gff
538	N	N	2.388	4.137	3.905	0.232	2.6	0.6	s15_t2.6_a0.6_030.gff
359	N	N	2.467	3.851	3.628	0.223	2.6	0.6	s15_t2.6_a0.6_031.gff
523	N	N	6.163	4.148	3.914	0.234	2.6	0.6	s15_t2.6_a0.6_032.gff
779	N	N	4.924	4.826	4.600	0.226	2.6	0.6	s15_t2.6_a0.6_033.gff
397	N	N	2.525	3.921	3.686	0.235	2.6	0.6	s15_t2.6_a0.6_034.gff
460	N	N	2.603	4.015	3.779	0.236	2.6	0.6	s15_t2.6_a0.6_035.gff
99	N	N	1.705	2.922	2.759	0.163	2.6	0.6	s15_t2.6_a0.6_036.gff
562	N	N	2.704	4.169	3.925	0.244	2.6	0.6	s15_t2.6_a0.6_037.gff
136	N	N	3.020	3.088	2.909	0.179	2.6	0.6	s15_t2.6_a0.6_038.gff
220	N	N	2.203	3.359	3.158	0.201	2.6	0.6	s15_t2.6_a0.6_039.gff
323	N	N	2.900	3.626	3.444	0.182	2.6	0.6	s15_t2.6_a0.6_040.gff
181	N	N	2.142	3.328	3.138	0.190	2.6	0.6	s15_t2.6_a0.6_041.gff
636	N	N	3.105	4.587	4.351	0.236	2.6	0.6	s15_t2.6_a0.6_042.gff
101	N	N	1.911	3.019	2.843	0.176	2.6	0.6	s15_t2.6_a0.6_043.gff
663	N	N	3.161	4.653	4.414	0.239	2.6	0.6	s15_t2.6_a0.6_044.gff
521	N	N	3.642	4.055	3.839	0.216	2.6	0.6	s15_t2.6_a0.6_045.gff
432	N	N	2.613	3.906	3.682	0.224	2.6	0.6	s15_t2.6_a0.6_046.gff
268	N	N	2.326	3.565	3.369	0.196	2.6	0.6	s15_t2.6_a0.6_047.gff
313	N	N	3.501	3.692	3.474	0.218	2.6	0.6	s15_t2.6_a0.6_048.gff
146	N	N	2.666	3.190	3.027	0.163	2.6	0.6	s15_t2.6_a0.6_049.gff
596	N	N	3.092	4.282	4.050	0.232	2.6	0.6	s15_t2.6_a0.6_050.gff
500	N	N	5.619	4.108	3.858	0.250	2.6	0.6	s15_t2.6_a0.6_051.gff
89	N	N	2.719	2.994	2.826	0.168	2.6	0.6	s15_t2.6_a0.6_052.gff
318	N	N	2.431	3.784	3.572	0.212	2.6	0.6	s15_t2.6_a0.6_053.gff
398	N	N	2.477	3.961	3.756	0.205	2.6	0.6	s15_t2.6_a0.6_054.gff
560	N	N	2.745	4.281	4.037	0.244	2.6	0.6	s15_t2.6_a0.6_055.gff
713	N	N	5.112	4.639	4.396	0.243	2.6	0.6	s15_t2.6_a0.6_056.gff
704	N	N	4.412	4.816	4.583	0.233	2.6	0.6	s15_t2.6_a0.6_057.gff
365	N	N	2.395	3.813	3.577	0.236	2.6	0.6	s15_t2.6_a0.6_058.gff
166	N	N	2.337	3.273	3.103	0.170	2.6	0.6	s15_t2.6_a0.6_059.gff
174	N	N	2.483	3.323	3.121	0.202	2.6	0.6	s15_t2.6_a0.6_060.gff
492	N	N	2.467	4.106	3.871	0.235	2.6	0.6	s15_t2.6_a0.6_061.gff
340	N	N	4.359	3.809	3.589	0.220	2.6	0.6	s15_t2.6_a0.6_062.gff
356	N	N	4.237	3.864	3.626	0.238	2.6	0.6	s15_t2.6_a0.6_063.gff
83	N	N	2.134	2.898	2.744	0.154	2.6	0.6	s15_t2.6_a0.6_064.gff
199	N	N	2.955	3.315	3.125	0.190	2.6	0.6	s15_t2.6_a0.6_065.gff
482	N	N	2.642	4.079	3.863	0.216	2.6	0.6	s15_t2.6_a0.6_066.gff
180	N	N	2.068	3.282	3.093	0.189	2.6	0.6	s15_t2.6_a0.6_067.gff
400	N	N	5.153	3.875	3.626	0.249	2.6	0.6	s15_t2.6_a0.6_068.gff
165	N	N	5.058	3.276	3.102	0.174	2.6	0.6	s15_t2.6_a0.6_069.gff
133	N	N	2.088	3.155	2.980	0.175	2.6	0.6	s15_t2.6_a0.6_070.gff
139	N	N	2.315	3.236	3.079	0.157	2.6	0.6	s15_t2.6_a0.6_071.gff
52	N	N	1.660	2.724	2.557	0.167	2.6	0.6	s15_t2.6_a0.6_072.gff
702	N	N	2.811	4.858	4.631	0.227	2.6	0.6	s15_t2.6_a0.6_073.gff
267	N	N	2.800	3.540	3.343	0.197	2.6	0.6	s15_t2.6_a0.6_074.gff
261	N	N	2.134	3.514	3.323	0.191	2.6	0.6	s15_t2.6_a0.6_075.gff
467	N	N	2.473	3.925	3.700	0.225	2.6	0.6	s15_t2.6_a0.6_076.gff
153	N	N	1.835	3.247	3.075	0.172	2.6	0.6	s15_t2.6_a0.6_077.gff
218	N	N	1.937	3.290	3.122	0.168	2.6	0.6	s15_t2.6_a0.6_078.gff
221	N	N	2.037	3.426	3.223	0.203	2.6	0.6	s15_t2.6_a0.6_079.gff
600	N	N	2.825	4.228	4.015	0.213	2.6	0.6	s15_t2.6_a0.6_080.gff
285	N	N	2.324	3.538	3.319	0.219	2.6	0.6	s15_t2.6_a0.6_081.gff
327	N	N	2.126	3.584	3.362	0.222	2.6	0.6	s15_t2.6_a0.6_082.gff
699	N	N	2.667	4.706	4.466	0.240	2.6	0.6	s15_t2.6_a0.6_083.gff
361	N	N	2.822	3.745	3.508	0.237	2.6	0.6	s15_t2.6_a0.6_084.gff
898	N	N	5.110	5.041	4.813	0.228	2.6	0.6	s15_t2.6_a0.6_085.gff
737	N	N	5.068	4.896	4.681	0.215	2.6	0.6	s15_t2.6_a0.6_086.gff
373	N	N	2.250	3.687	3.469	0.218	2.6	0.6	s15_t2.6_a0.6_087.gff
209	N	N	3.191	3.404	3.210	0.194	2.6	0.6	s15_t2.6_a0.6_088.gff
330	N	N	4.950	3.799	3.567	0.232	2.6	0.6	s15_t2.6_a0.6_089.gff
373	N	N	2.509	3.879	3.644	0.235	2.6	0.6	s15_t2.6_a0.6_090.gff
864	N	N	3.166	5.065	4.816	0.249	2.6	0.6	s15_t2.6_a0.6_091.gff
409	N	N	2.461	3.991	3.778	0.213	2.6	0.6	s15_t2.6_a0.6_092.gff
221	N	N	2.082	3.490	3.297	0.193	2.6	0.6	s15_t2.6_a0.6_093.gff
329	N	N	2.530	3.794	3.566	0.228	2.6	0.6	s15_t2.6_a0.6_094.gff
1705	N	N	4.036	6.302	6.054	0.248	2.6	0.6	s15_t2.6_a0.6_095.gff
397	N	N	3.788	3.812	3.586	0.226	2.6	0.6	s15_t2.6_a0.6_096.gff
1270	N	N	3.840	5.845	5.608	0.237	2.6	0.6	s15_t2.6_a0.6_097.gff
169	N	N	2.856	3.323	3.130	0.193	2.6	0.6	s15_t2.6_a0.6_098.gff
317	N	N	2.299	3.564	3.352	0.212	2.6	0.6	s15_t2.6_a0.6_099.gff
563	N	N	3.439	4.306	4.075	0.231	2.6	0.6	s15_t2.6_a0.6_100.gff
58	N	N	6.628	2.840	2.684	0.156	2.6	0.7	s15_t2.6_a0.7_001.gff
170	N	N	4.938	3.335	3.161	0.174	2.6	0.7	s15_t2.6_a0.7_002.gff
86	N	N	1.718	2.924	2.774	0.150	2.6	0.7	s15_t2.6_a0.7_003.gff
187	N	N	1.980	3.337	3.165	0.172	2.6	0.7	s15_t2.6_a0.7_004.gff
303	N	N	2.233	3.636	3.445	0.191	2.6	0.7	s15_t2.6_a0.7_005.gff
39	N	N	2.006	2.636	2.493	0.143	2.6	0.7	s15_t2.6_a0.7_006.gff
84	N	N	1.975	2.872	2.712	0.160	2.6	0.7	s15_t2.6_a0.7_007.gff
406	N	N	3.874	3.973	3.738	0.235	2.6	0.7	s15_t2.6_a0.7_008.gff
157	N	N	2.915	3.205	3.044	0.161	2.6	0.7	s15_t2.6_a0.7_009.gff
206	N	N	2.283	3.399	3.209	0.190	2.6	0.7	s15_t2.6_a0.7_010.gff
181	N	N	1.970	3.217	3.038	0.179	2.6	0.7	s15_t2.6_a0.7_011.gff
240	N	N	1.897	3.423	3.224	0.199	2.6	0.7	s15_t2.6_a0.7_012.gff
214	N	N	2.102	3.452	3.261	0.191	2.6	0.7	s15_t2.6_a0.7_013.gff
162	N	N	1.907	3.329	3.159	0.170	2.6	0.7	s15_t2.6_a0.7_014.gff
207	N	N	2.887	3.385	3.195	0.190	2.6	0.7	s15_t2.6_a0.7_015.gff
116	N	N	1.682	3.019	2.861	0.158	2.6	0.7	s15_t2.6_a0.7_016.gff
101	N	N	2.230	2.973	2.792	0.181	2.6	0.7	s15_t2.6_a0.7_017.gff
241	N	N	2.154	3.467	3.263	0.204	2.6	0.7	s15_t2.6_a0.7_018.gff
113	N	N	1.907	3.074	2.908	0.166	2.6	0.7	s15_t2.6_a0.7_019.gff
117	N	N	1.620	3.058	2.916	0.142	2.6	0.7	s15_t2.6_a0.7_020.gff
282	N	N	2.252	3.547	3.346	0.201	2.6	0.7	s15_t2.6_a0.7_021.gff
64	N	N	1.619	2.797	2.630	0.167	2.6	0.7	s15_t2.6_a0.7_022.gff
97	N	N	1.715	2.985	2.832	0.153	2.6	0.7	s15_t2.6_a0.7_023.gff
169	N	N	1.929	3.297	3.113	0.184	2.6	0.7	s15_t2.6_a0.7_024.gff
170	N	N	1.663	3.115	2.945	0.170	2.6	0.7	s15_t2.6_a0.7_025.gff
227	N	N	2.056	3.385	3.212	0.173	2.6	0.7	s15_t2.6_a0.7_026.gff
76	N	N	1.475	2.681	2.543	0.138	2.6	0.7	s15_t2.6_a0.7_027.gff
657	N	N	3.149	4.469	4.282	0.187	2.6	0.7	s15_t2.6_a0.7_028.gff
188	N	N	1.862	3.344	3.149	0.195	2.6	0.7	s15_t2.6_a0.7_029.gff
79	N	N	1.729	2.840	2.677	0.163	2.6	0.7	s15_t2.6_a0.7_030.gff
58	N	N	1.522	2.718	2.558	0.160	2.6	0.7	s15_t2.6_a0.7_031.gff
209	N	N	2.477	3.399	3.231	0.168	2.6	0.7	s15_t2.6_a0.7_032.gff
105	N	N	1.787	2.989	2.815	0.174	2.6	0.7	s15_t2.6_a0.7_033.gff
83	N	N	1.572	2.867	2.703	0.164	2.6	0.7	s15_t2.6_a0.7_034.gff
324	N	N	1.990	3.526	3.326	0.200	2.6	0.7	s15_t2.6_a0.7_035.gff
190	N	N	2.873	3.306	3.119	0.187	2.6	0.7	s15_t2.6_a0.7_036.gff
218	N	N	2.101	3.470	3.262	0.208	2.6	0.7	s15_t2.6_a0.7_037.gff
97	N	N	1.983	3.035	2.873	0.162	2.6	0.7	s15_t2.6_a0.7_038.gff
