# Starting date:             2014-12-17 21:55:14
# Cluster job name:          fribourg.r.15
# Cluster job ID:            398441
# Cluster node:              hnode30
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1	N	N	1.770	2.797	2.642	0.155	2.8	0.9	s15_t2.8_a0.9_080.gff
1	N	N	1.861	3.312	3.118	0.194	2.8	0.9	s15_t2.8_a0.9_081.gff
1	N	N	1.919	3.691	3.485	0.206	2.8	0.9	s15_t2.8_a0.9_082.gff
1	N	N	1.810	3.381	3.204	0.177	2.8	0.9	s15_t2.8_a0.9_083.gff
1	N	N	1.581	2.976	2.800	0.176	2.8	0.9	s15_t2.8_a0.9_084.gff
1	N	N	1.726	3.057	2.885	0.172	2.8	0.9	s15_t2.8_a0.9_085.gff
1	N	N	1.637	2.816	2.668	0.148	2.8	0.9	s15_t2.8_a0.9_086.gff
1	N	N	1.782	3.057	2.888	0.169	2.8	0.9	s15_t2.8_a0.9_087.gff
1	N	N	1.715	2.898	2.754	0.144	2.8	0.9	s15_t2.8_a0.9_088.gff
1	N	N	1.812	2.804	2.657	0.147	2.8	0.9	s15_t2.8_a0.9_089.gff
1	N	N	1.627	2.839	2.684	0.155	2.8	0.9	s15_t2.8_a0.9_090.gff
1	N	N	1.700	3.262	3.081	0.181	2.8	0.9	s15_t2.8_a0.9_091.gff
1	N	N	3.239	2.910	2.760	0.150	2.8	0.9	s15_t2.8_a0.9_092.gff
1	N	N	2.006	3.017	2.846	0.171	2.8	0.9	s15_t2.8_a0.9_093.gff
1	N	N	1.505	2.805	2.652	0.153	2.8	0.9	s15_t2.8_a0.9_094.gff
1	N	N	1.574	3.011	2.857	0.154	2.8	0.9	s15_t2.8_a0.9_095.gff
1	N	N	1.595	2.777	2.624	0.153	2.8	0.9	s15_t2.8_a0.9_096.gff
1	N	N	1.671	2.862	2.697	0.165	2.8	0.9	s15_t2.8_a0.9_097.gff
1	N	N	1.706	2.941	2.755	0.186	2.8	0.9	s15_t2.8_a0.9_098.gff
1	N	N	1.489	2.764	2.601	0.163	2.8	0.9	s15_t2.8_a0.9_099.gff
1	N	N	1.697	3.079	2.914	0.165	2.8	0.9	s15_t2.8_a0.9_100.gff
1	N	N	1.677	2.781	2.606	0.175	2.8	1.0	s15_t2.8_a1.0_001.gff
1	N	N	1.651	2.774	2.625	0.149	2.8	1.0	s15_t2.8_a1.0_002.gff
1	N	N	1.461	2.741	2.573	0.168	2.8	1.0	s15_t2.8_a1.0_003.gff
1	N	N	1.641	2.770	2.627	0.143	2.8	1.0	s15_t2.8_a1.0_004.gff
1	N	N	1.470	2.717	2.560	0.157	2.8	1.0	s15_t2.8_a1.0_005.gff
1	N	N	1.479	2.763	2.605	0.158	2.8	1.0	s15_t2.8_a1.0_006.gff
1	N	N	1.810	2.809	2.632	0.177	2.8	1.0	s15_t2.8_a1.0_007.gff
1	N	N	1.711	2.744	2.594	0.150	2.8	1.0	s15_t2.8_a1.0_008.gff
1	N	N	1.950	2.790	2.616	0.174	2.8	1.0	s15_t2.8_a1.0_009.gff
1	N	N	1.637	2.818	2.660	0.158	2.8	1.0	s15_t2.8_a1.0_010.gff
1	N	N	1.638	2.810	2.637	0.173	2.8	1.0	s15_t2.8_a1.0_011.gff
1	N	N	1.460	2.746	2.589	0.157	2.8	1.0	s15_t2.8_a1.0_012.gff
1	N	N	1.603	2.774	2.597	0.177	2.8	1.0	s15_t2.8_a1.0_013.gff
1	N	N	1.586	2.766	2.624	0.142	2.8	1.0	s15_t2.8_a1.0_014.gff
1	N	N	1.517	2.741	2.589	0.152	2.8	1.0	s15_t2.8_a1.0_015.gff
1	N	N	4.740	2.765	2.588	0.177	2.8	1.0	s15_t2.8_a1.0_016.gff
1	N	N	1.658	2.788	2.620	0.168	2.8	1.0	s15_t2.8_a1.0_017.gff
1	N	N	1.614	2.742	2.610	0.132	2.8	1.0	s15_t2.8_a1.0_018.gff
1	N	N	1.506	2.835	2.681	0.154	2.8	1.0	s15_t2.8_a1.0_019.gff
1	N	N	1.579	2.784	2.632	0.152	2.8	1.0	s15_t2.8_a1.0_020.gff
1	N	N	1.603	2.779	2.628	0.151	2.8	1.0	s15_t2.8_a1.0_021.gff
1	N	N	1.697	2.854	2.678	0.176	2.8	1.0	s15_t2.8_a1.0_022.gff
1	N	N	1.470	2.761	2.608	0.153	2.8	1.0	s15_t2.8_a1.0_023.gff
1	N	N	1.995	2.740	2.608	0.132	2.8	1.0	s15_t2.8_a1.0_024.gff
1	N	N	1.498	2.804	2.653	0.151	2.8	1.0	s15_t2.8_a1.0_025.gff
1	N	N	1.661	2.800	2.665	0.135	2.8	1.0	s15_t2.8_a1.0_026.gff
1	N	N	1.471	2.814	2.669	0.145	2.8	1.0	s15_t2.8_a1.0_027.gff
1	N	N	1.600	2.796	2.619	0.177	2.8	1.0	s15_t2.8_a1.0_028.gff
1	N	N	1.648	2.859	2.695	0.164	2.8	1.0	s15_t2.8_a1.0_029.gff
1	N	N	1.452	2.730	2.567	0.163	2.8	1.0	s15_t2.8_a1.0_030.gff
1	N	N	1.615	2.814	2.648	0.166	2.8	1.0	s15_t2.8_a1.0_031.gff
1	N	N	1.593	2.805	2.651	0.154	2.8	1.0	s15_t2.8_a1.0_032.gff
1	N	N	1.730	2.858	2.695	0.163	2.8	1.0	s15_t2.8_a1.0_033.gff
1	N	N	1.530	2.876	2.708	0.168	2.8	1.0	s15_t2.8_a1.0_034.gff
1	N	N	1.981	2.797	2.625	0.172	2.8	1.0	s15_t2.8_a1.0_035.gff
1	N	N	1.827	2.810	2.637	0.173	2.8	1.0	s15_t2.8_a1.0_036.gff
1	N	N	1.527	2.824	2.646	0.178	2.8	1.0	s15_t2.8_a1.0_037.gff
1	N	N	1.660	2.918	2.739	0.179	2.8	1.0	s15_t2.8_a1.0_038.gff
1	N	N	1.661	2.842	2.682	0.160	2.8	1.0	s15_t2.8_a1.0_039.gff
1	N	N	1.802	2.849	2.700	0.149	2.8	1.0	s15_t2.8_a1.0_040.gff
1	N	N	3.495	2.862	2.715	0.147	2.8	1.0	s15_t2.8_a1.0_041.gff
1	N	N	1.645	2.792	2.627	0.165	2.8	1.0	s15_t2.8_a1.0_042.gff
1	N	N	1.660	2.746	2.578	0.168	2.8	1.0	s15_t2.8_a1.0_043.gff
1	N	N	1.518	2.846	2.672	0.174	2.8	1.0	s15_t2.8_a1.0_044.gff
1	N	N	1.616	2.798	2.644	0.154	2.8	1.0	s15_t2.8_a1.0_045.gff
1	N	N	1.736	2.783	2.600	0.183	2.8	1.0	s15_t2.8_a1.0_046.gff
1	N	N	2.176	2.840	2.658	0.182	2.8	1.0	s15_t2.8_a1.0_047.gff
1	N	N	1.786	2.869	2.689	0.180	2.8	1.0	s15_t2.8_a1.0_048.gff
1	N	N	1.761	2.767	2.606	0.161	2.8	1.0	s15_t2.8_a1.0_049.gff
1	N	N	2.232	2.817	2.665	0.152	2.8	1.0	s15_t2.8_a1.0_050.gff
1	N	N	1.617	2.829	2.660	0.169	2.8	1.0	s15_t2.8_a1.0_051.gff
1	N	N	1.617	2.868	2.704	0.164	2.8	1.0	s15_t2.8_a1.0_052.gff
1	N	N	2.915	2.832	2.675	0.157	2.8	1.0	s15_t2.8_a1.0_053.gff
1	N	N	1.725	2.979	2.813	0.166	2.8	1.0	s15_t2.8_a1.0_054.gff
1	N	N	2.034	2.712	2.559	0.153	2.8	1.0	s15_t2.8_a1.0_055.gff
1	N	N	1.630	2.786	2.608	0.178	2.8	1.0	s15_t2.8_a1.0_056.gff
1	N	N	1.577	2.826	2.689	0.137	2.8	1.0	s15_t2.8_a1.0_057.gff
1	N	N	1.717	2.825	2.668	0.157	2.8	1.0	s15_t2.8_a1.0_058.gff
1	N	N	1.597	2.869	2.687	0.182	2.8	1.0	s15_t2.8_a1.0_059.gff
1	N	N	1.696	2.822	2.652	0.170	2.8	1.0	s15_t2.8_a1.0_060.gff
1	N	N	1.806	2.802	2.633	0.169	2.8	1.0	s15_t2.8_a1.0_061.gff
1	N	N	1.523	2.846	2.667	0.179	2.8	1.0	s15_t2.8_a1.0_062.gff
1	N	N	1.587	2.816	2.633	0.183	2.8	1.0	s15_t2.8_a1.0_063.gff
1	N	N	1.717	2.850	2.688	0.162	2.8	1.0	s15_t2.8_a1.0_064.gff
1	N	N	1.721	2.828	2.674	0.154	2.8	1.0	s15_t2.8_a1.0_065.gff
1	N	N	1.614	2.829	2.644	0.185	2.8	1.0	s15_t2.8_a1.0_066.gff
1	N	N	1.505	2.853	2.703	0.150	2.8	1.0	s15_t2.8_a1.0_067.gff
1	N	N	1.679	2.818	2.647	0.171	2.8	1.0	s15_t2.8_a1.0_068.gff
1	N	N	1.719	2.765	2.595	0.170	2.8	1.0	s15_t2.8_a1.0_069.gff
1	N	N	1.934	2.842	2.671	0.171	2.8	1.0	s15_t2.8_a1.0_070.gff
1	N	N	1.824	2.841	2.661	0.180	2.8	1.0	s15_t2.8_a1.0_071.gff
1	N	N	2.025	2.830	2.667	0.163	2.8	1.0	s15_t2.8_a1.0_072.gff
1	N	N	1.498	2.789	2.636	0.153	2.8	1.0	s15_t2.8_a1.0_073.gff
1	N	N	1.712	2.847	2.677	0.170	2.8	1.0	s15_t2.8_a1.0_074.gff
1	N	N	1.739	2.814	2.645	0.169	2.8	1.0	s15_t2.8_a1.0_075.gff
1	N	N	1.804	2.852	2.687	0.165	2.8	1.0	s15_t2.8_a1.0_076.gff
1	N	N	1.676	2.903	2.740	0.163	2.8	1.0	s15_t2.8_a1.0_077.gff
1	N	N	1.776	2.856	2.686	0.170	2.8	1.0	s15_t2.8_a1.0_078.gff
1	N	N	1.660	2.832	2.656	0.176	2.8	1.0	s15_t2.8_a1.0_079.gff
1	N	N	1.653	2.807	2.673	0.134	2.8	1.0	s15_t2.8_a1.0_080.gff
1	N	N	1.700	2.925	2.766	0.159	2.8	1.0	s15_t2.8_a1.0_081.gff
1	N	N	1.709	2.800	2.621	0.179	2.8	1.0	s15_t2.8_a1.0_082.gff
1	N	N	1.531	2.774	2.610	0.164	2.8	1.0	s15_t2.8_a1.0_083.gff
1	N	N	1.644	2.851	2.680	0.171	2.8	1.0	s15_t2.8_a1.0_084.gff
1	N	N	1.779	2.872	2.700	0.172	2.8	1.0	s15_t2.8_a1.0_085.gff
1	N	N	1.754	2.729	2.556	0.173	2.8	1.0	s15_t2.8_a1.0_086.gff
1	N	N	1.504	2.822	2.677	0.145	2.8	1.0	s15_t2.8_a1.0_087.gff
1	N	N	1.687	2.855	2.678	0.177	2.8	1.0	s15_t2.8_a1.0_088.gff
1	N	N	1.690	2.904	2.741	0.163	2.8	1.0	s15_t2.8_a1.0_089.gff
1	N	N	1.626	2.762	2.599	0.163	2.8	1.0	s15_t2.8_a1.0_090.gff
1	N	N	1.422	2.676	2.518	0.158	2.8	1.0	s15_t2.8_a1.0_091.gff
1	N	N	1.488	2.849	2.674	0.175	2.8	1.0	s15_t2.8_a1.0_092.gff
1	N	N	1.574	2.737	2.585	0.152	2.8	1.0	s15_t2.8_a1.0_093.gff
1	N	N	1.533	2.761	2.593	0.168	2.8	1.0	s15_t2.8_a1.0_094.gff
1	N	N	1.449	2.749	2.586	0.163	2.8	1.0	s15_t2.8_a1.0_095.gff
1	N	N	1.670	2.778	2.610	0.168	2.8	1.0	s15_t2.8_a1.0_096.gff
1	N	N	1.592	2.842	2.695	0.147	2.8	1.0	s15_t2.8_a1.0_097.gff
1	N	N	1.584	2.825	2.662	0.163	2.8	1.0	s15_t2.8_a1.0_098.gff
1	N	N	1.600	2.758	2.595	0.163	2.8	1.0	s15_t2.8_a1.0_099.gff
1	N	N	1.496	2.750	2.588	0.162	2.8	1.0	s15_t2.8_a1.0_100.gff
1	N	N	1.832	2.992	2.814	0.178	3.0	0.1	s15_t3.0_a0.1_001.gff
1	N	N	1.815	3.360	3.169	0.191	3.0	0.1	s15_t3.0_a0.1_002.gff
1	N	N	1.688	2.850	2.685	0.165	3.0	0.1	s15_t3.0_a0.1_003.gff
1	N	N	1.886	3.432	3.229	0.203	3.0	0.1	s15_t3.0_a0.1_004.gff
1	N	N	1.513	2.841	2.671	0.170	3.0	0.1	s15_t3.0_a0.1_005.gff
1	N	N	2.905	3.669	3.492	0.177	3.0	0.1	s15_t3.0_a0.1_006.gff
1	N	N	1.846	3.164	2.982	0.182	3.0	0.1	s15_t3.0_a0.1_007.gff
1	N	N	2.652	3.471	3.287	0.184	3.0	0.1	s15_t3.0_a0.1_008.gff
1	N	N	1.949	3.133	2.948	0.185	3.0	0.1	s15_t3.0_a0.1_009.gff
1	N	N	1.866	3.351	3.186	0.165	3.0	0.1	s15_t3.0_a0.1_010.gff
1	N	N	2.096	3.542	3.346	0.196	3.0	0.1	s15_t3.0_a0.1_011.gff
1	N	N	2.475	4.512	4.257	0.255	3.0	0.1	s15_t3.0_a0.1_012.gff
1	N	N	1.981	3.147	2.992	0.155	3.0	0.1	s15_t3.0_a0.1_013.gff
3	N	N	2.218	4.013	3.802	0.211	3.0	0.1	s15_t3.0_a0.1_014.gff
1	N	N	2.529	3.652	3.443	0.209	3.0	0.1	s15_t3.0_a0.1_015.gff
1	N	N	1.888	3.409	3.233	0.176	3.0	0.1	s15_t3.0_a0.1_016.gff
1	N	N	2.171	3.429	3.219	0.210	3.0	0.1	s15_t3.0_a0.1_017.gff
1	N	N	2.031	3.439	3.248	0.191	3.0	0.1	s15_t3.0_a0.1_018.gff
1	N	N	1.986	3.290	3.098	0.192	3.0	0.1	s15_t3.0_a0.1_019.gff
1	N	N	1.901	3.069	2.906	0.163	3.0	0.1	s15_t3.0_a0.1_020.gff
1	N	N	1.929	3.405	3.218	0.187	3.0	0.1	s15_t3.0_a0.1_021.gff
1	N	N	2.242	3.657	3.440	0.217	3.0	0.1	s15_t3.0_a0.1_022.gff
1	N	N	2.466	3.356	3.169	0.187	3.0	0.1	s15_t3.0_a0.1_023.gff
1	N	N	1.833	3.317	3.126	0.191	3.0	0.1	s15_t3.0_a0.1_024.gff
1	N	N	1.902	3.191	3.004	0.187	3.0	0.1	s15_t3.0_a0.1_025.gff
1	N	N	1.865	3.340	3.152	0.188	3.0	0.1	s15_t3.0_a0.1_026.gff
1	N	N	1.777	3.194	3.021	0.173	3.0	0.1	s15_t3.0_a0.1_027.gff
1	N	N	1.953	3.402	3.221	0.181	3.0	0.1	s15_t3.0_a0.1_028.gff
1	N	N	1.837	3.041	2.861	0.180	3.0	0.1	s15_t3.0_a0.1_029.gff
1	N	N	2.056	3.731	3.510	0.221	3.0	0.1	s15_t3.0_a0.1_030.gff
1	N	N	2.030	3.071	2.878	0.193	3.0	0.1	s15_t3.0_a0.1_031.gff
1	N	N	2.397	3.320	3.112	0.208	3.0	0.1	s15_t3.0_a0.1_032.gff
1	N	N	2.069	3.666	3.460	0.206	3.0	0.1	s15_t3.0_a0.1_033.gff
1	N	N	1.952	3.643	3.466	0.177	3.0	0.1	s15_t3.0_a0.1_034.gff
1	N	N	2.353	4.132	3.882	0.250	3.0	0.1	s15_t3.0_a0.1_035.gff
1	N	N	1.898	3.312	3.145	0.167	3.0	0.1	s15_t3.0_a0.1_036.gff
1	N	N	1.935	3.433	3.252	0.181	3.0	0.1	s15_t3.0_a0.1_037.gff
1	N	N	1.946	3.043	2.853	0.190	3.0	0.1	s15_t3.0_a0.1_038.gff
1	N	N	2.160	3.440	3.242	0.198	3.0	0.1	s15_t3.0_a0.1_039.gff
1	N	N	1.799	3.334	3.133	0.201	3.0	0.1	s15_t3.0_a0.1_040.gff
1	N	N	1.970	3.475	3.262	0.213	3.0	0.1	s15_t3.0_a0.1_041.gff
1	N	N	1.926	3.209	3.010	0.199	3.0	0.1	s15_t3.0_a0.1_042.gff
1	N	N	1.868	3.400	3.200	0.200	3.0	0.1	s15_t3.0_a0.1_043.gff
1	N	N	1.951	3.357	3.173	0.184	3.0	0.1	s15_t3.0_a0.1_044.gff
1	N	N	1.970	3.807	3.608	0.199	3.0	0.1	s15_t3.0_a0.1_045.gff
1	N	N	3.067	3.756	3.548	0.208	3.0	0.1	s15_t3.0_a0.1_046.gff
1	N	N	2.281	4.387	4.151	0.236	3.0	0.1	s15_t3.0_a0.1_047.gff
1	N	N	1.793	3.183	3.004	0.179	3.0	0.1	s15_t3.0_a0.1_048.gff
1	N	N	1.946	3.452	3.255	0.197	3.0	0.1	s15_t3.0_a0.1_049.gff
1	N	N	2.117	3.731	3.528	0.203	3.0	0.1	s15_t3.0_a0.1_050.gff
1	N	N	1.847	3.081	2.899	0.182	3.0	0.1	s15_t3.0_a0.1_051.gff
1	N	N	1.881	3.192	3.015	0.177	3.0	0.1	s15_t3.0_a0.1_052.gff
1	N	N	1.677	3.203	3.029	0.174	3.0	0.1	s15_t3.0_a0.1_053.gff
1	N	N	1.994	3.354	3.164	0.190	3.0	0.1	s15_t3.0_a0.1_054.gff
1	N	N	1.962	3.456	3.254	0.202	3.0	0.1	s15_t3.0_a0.1_055.gff
1	N	N	1.721	3.051	2.882	0.169	3.0	0.1	s15_t3.0_a0.1_056.gff
1	N	N	4.283	3.317	3.117	0.200	3.0	0.1	s15_t3.0_a0.1_057.gff
1	N	N	1.830	3.351	3.166	0.185	3.0	0.1	s15_t3.0_a0.1_058.gff
1	N	N	2.119	3.442	3.247	0.195	3.0	0.1	s15_t3.0_a0.1_059.gff
1	N	N	1.741	3.167	2.985	0.182	3.0	0.1	s15_t3.0_a0.1_060.gff
1	N	N	1.884	3.402	3.225	0.177	3.0	0.1	s15_t3.0_a0.1_061.gff
1	N	N	1.852	3.161	2.988	0.173	3.0	0.1	s15_t3.0_a0.1_062.gff
1	N	N	1.725	3.166	2.992	0.174	3.0	0.1	s15_t3.0_a0.1_063.gff
1	N	N	2.028	3.306	3.144	0.162	3.0	0.1	s15_t3.0_a0.1_064.gff
1	N	N	1.828	3.404	3.216	0.188	3.0	0.1	s15_t3.0_a0.1_065.gff
1	N	N	1.858	3.368	3.186	0.182	3.0	0.1	s15_t3.0_a0.1_066.gff
1	N	N	2.343	3.786	3.570	0.216	3.0	0.1	s15_t3.0_a0.1_067.gff
1	N	N	2.506	4.382	4.138	0.244	3.0	0.1	s15_t3.0_a0.1_068.gff
1	N	N	2.150	3.834	3.596	0.238	3.0	0.1	s15_t3.0_a0.1_069.gff
1	N	N	1.778	3.089	2.909	0.180	3.0	0.1	s15_t3.0_a0.1_070.gff
1	N	N	2.198	3.821	3.608	0.213	3.0	0.1	s15_t3.0_a0.1_071.gff
1	N	N	1.892	3.305	3.138	0.167	3.0	0.1	s15_t3.0_a0.1_072.gff
1	N	N	1.858	3.440	3.251	0.189	3.0	0.1	s15_t3.0_a0.1_073.gff
1	N	N	2.061	3.881	3.657	0.224	3.0	0.1	s15_t3.0_a0.1_074.gff
1	N	N	2.188	4.232	3.980	0.252	3.0	0.1	s15_t3.0_a0.1_075.gff
1	N	N	2.576	3.334	3.156	0.178	3.0	0.1	s15_t3.0_a0.1_076.gff
1	N	N	1.757	3.300	3.128	0.172	3.0	0.1	s15_t3.0_a0.1_077.gff
1	N	N	1.905	2.938	2.782	0.156	3.0	0.1	s15_t3.0_a0.1_078.gff
1	N	N	2.412	3.840	3.638	0.202	3.0	0.1	s15_t3.0_a0.1_079.gff
1	N	N	2.046	3.314	3.128	0.186	3.0	0.1	s15_t3.0_a0.1_080.gff
1	N	N	2.079	3.726	3.531	0.195	3.0	0.1	s15_t3.0_a0.1_081.gff
1	N	N	1.740	3.074	2.923	0.151	3.0	0.1	s15_t3.0_a0.1_082.gff
1	N	N	2.274	3.413	3.231	0.182	3.0	0.1	s15_t3.0_a0.1_083.gff
1	N	N	1.988	3.157	2.961	0.196	3.0	0.1	s15_t3.0_a0.1_084.gff
1	N	N	2.306	3.417	3.228	0.189	3.0	0.1	s15_t3.0_a0.1_085.gff
1	N	N	1.968	3.399	3.204	0.195	3.0	0.1	s15_t3.0_a0.1_086.gff
1	N	N	1.817	3.138	2.969	0.169	3.0	0.1	s15_t3.0_a0.1_087.gff
1	N	N	1.788	3.356	3.188	0.168	3.0	0.1	s15_t3.0_a0.1_088.gff
1	N	N	2.218	3.726	3.505	0.221	3.0	0.1	s15_t3.0_a0.1_089.gff
1	N	N	1.731	3.190	3.001	0.189	3.0	0.1	s15_t3.0_a0.1_090.gff
1	N	N	1.757	3.313	3.136	0.177	3.0	0.1	s15_t3.0_a0.1_091.gff
1	N	N	1.872	3.370	3.183	0.187	3.0	0.1	s15_t3.0_a0.1_092.gff
1	N	N	1.918	3.660	3.466	0.194	3.0	0.1	s15_t3.0_a0.1_093.gff
1	N	N	3.075	3.199	3.010	0.189	3.0	0.1	s15_t3.0_a0.1_094.gff
1	N	N	1.833	3.317	3.151	0.166	3.0	0.1	s15_t3.0_a0.1_095.gff
1	N	N	2.271	4.536	4.286	0.250	3.0	0.1	s15_t3.0_a0.1_096.gff
1	N	N	1.981	3.368	3.177	0.191	3.0	0.1	s15_t3.0_a0.1_097.gff
1	N	N	1.896	3.311	3.129	0.182	3.0	0.1	s15_t3.0_a0.1_098.gff
1	N	N	1.760	3.305	3.138	0.167	3.0	0.1	s15_t3.0_a0.1_099.gff
1	N	N	1.604	3.024	2.867	0.157	3.0	0.1	s15_t3.0_a0.1_100.gff
1	N	N	2.234	3.448	3.264	0.184	3.0	0.2	s15_t3.0_a0.2_001.gff
1	N	N	2.010	3.769	3.559	0.210	3.0	0.2	s15_t3.0_a0.2_002.gff
1	N	N	2.191	4.291	4.047	0.244	3.0	0.2	s15_t3.0_a0.2_003.gff
1	N	N	2.256	4.011	3.790	0.221	3.0	0.2	s15_t3.0_a0.2_004.gff
1	N	N	1.815	3.330	3.148	0.182	3.0	0.2	s15_t3.0_a0.2_005.gff
1	N	N	2.140	3.791	3.569	0.222	3.0	0.2	s15_t3.0_a0.2_006.gff
1	N	N	2.161	3.745	3.538	0.207	3.0	0.2	s15_t3.0_a0.2_007.gff
1	N	N	1.894	3.371	3.177	0.194	3.0	0.2	s15_t3.0_a0.2_008.gff
1	N	N	1.972	3.329	3.127	0.202	3.0	0.2	s15_t3.0_a0.2_009.gff
1	N	N	2.126	3.744	3.542	0.202	3.0	0.2	s15_t3.0_a0.2_010.gff
1	N	N	1.847	3.420	3.261	0.159	3.0	0.2	s15_t3.0_a0.2_011.gff
1	N	N	2.183	4.004	3.762	0.242	3.0	0.2	s15_t3.0_a0.2_012.gff
1	N	N	2.744	3.371	3.196	0.175	3.0	0.2	s15_t3.0_a0.2_013.gff
1	N	N	2.070	3.749	3.539	0.210	3.0	0.2	s15_t3.0_a0.2_014.gff
1	N	N	2.325	3.721	3.518	0.203	3.0	0.2	s15_t3.0_a0.2_015.gff
1	N	N	1.855	3.526	3.316	0.210	3.0	0.2	s15_t3.0_a0.2_016.gff
1	N	N	2.803	3.523	3.330	0.193	3.0	0.2	s15_t3.0_a0.2_017.gff
1	N	N	1.993	3.489	3.289	0.200	3.0	0.2	s15_t3.0_a0.2_018.gff
1	N	N	2.615	3.095	2.943	0.152	3.0	0.2	s15_t3.0_a0.2_019.gff
1	N	N	1.996	3.367	3.200	0.167	3.0	0.2	s15_t3.0_a0.2_020.gff
1	N	N	1.930	3.533	3.349	0.184	3.0	0.2	s15_t3.0_a0.2_021.gff
1	N	N	1.901	3.322	3.125	0.197	3.0	0.2	s15_t3.0_a0.2_022.gff
1	N	N	2.271	4.223	3.992	0.231	3.0	0.2	s15_t3.0_a0.2_023.gff
1	N	N	1.824	3.302	3.120	0.182	3.0	0.2	s15_t3.0_a0.2_024.gff
1	N	N	2.350	3.527	3.323	0.204	3.0	0.2	s15_t3.0_a0.2_025.gff
1	N	N	1.936	3.527	3.325	0.202	3.0	0.2	s15_t3.0_a0.2_026.gff
1	N	N	2.422	4.542	4.289	0.253	3.0	0.2	s15_t3.0_a0.2_027.gff
1	N	N	2.184	4.227	4.001	0.226	3.0	0.2	s15_t3.0_a0.2_028.gff
1	N	N	2.352	4.489	4.250	0.239	3.0	0.2	s15_t3.0_a0.2_029.gff
1	N	N	2.963	4.455	4.194	0.261	3.0	0.2	s15_t3.0_a0.2_030.gff
1	N	N	1.917	3.415	3.246	0.169	3.0	0.2	s15_t3.0_a0.2_031.gff
1	N	N	1.865	3.344	3.173	0.171	3.0	0.2	s15_t3.0_a0.2_032.gff
1	N	N	1.766	3.031	2.859	0.172	3.0	0.2	s15_t3.0_a0.2_033.gff
1	N	N	2.103	3.633	3.435	0.198	3.0	0.2	s15_t3.0_a0.2_034.gff
1	N	N	2.388	4.423	4.173	0.250	3.0	0.2	s15_t3.0_a0.2_035.gff
1	N	N	2.401	4.531	4.302	0.229	3.0	0.2	s15_t3.0_a0.2_036.gff
1	N	N	2.039	3.580	3.393	0.187	3.0	0.2	s15_t3.0_a0.2_037.gff
1	N	N	2.266	4.001	3.780	0.221	3.0	0.2	s15_t3.0_a0.2_038.gff
1	N	N	2.128	3.977	3.750	0.227	3.0	0.2	s15_t3.0_a0.2_039.gff
1	N	N	1.792	3.232	3.040	0.192	3.0	0.2	s15_t3.0_a0.2_040.gff
1	N	N	1.739	3.344	3.162	0.182	3.0	0.2	s15_t3.0_a0.2_041.gff
1	N	N	1.839	3.364	3.174	0.190	3.0	0.2	s15_t3.0_a0.2_042.gff
1	N	N	2.045	3.754	3.556	0.198	3.0	0.2	s15_t3.0_a0.2_043.gff
1	N	N	2.458	4.704	4.467	0.237	3.0	0.2	s15_t3.0_a0.2_044.gff
1	N	N	2.111	3.747	3.536	0.211	3.0	0.2	s15_t3.0_a0.2_045.gff
1	N	N	1.792	3.209	3.042	0.167	3.0	0.2	s15_t3.0_a0.2_046.gff
1	N	N	1.818	3.335	3.167	0.168	3.0	0.2	s15_t3.0_a0.2_047.gff
1	N	N	2.128	3.755	3.534	0.221	3.0	0.2	s15_t3.0_a0.2_048.gff
1	N	N	2.313	3.870	3.660	0.210	3.0	0.2	s15_t3.0_a0.2_049.gff
1	N	N	2.474	3.365	3.178	0.187	3.0	0.2	s15_t3.0_a0.2_050.gff
1	N	N	2.394	4.435	4.190	0.245	3.0	0.2	s15_t3.0_a0.2_051.gff
1	N	N	1.855	3.426	3.238	0.188	3.0	0.2	s15_t3.0_a0.2_052.gff
1	N	N	1.973	3.318	3.135	0.183	3.0	0.2	s15_t3.0_a0.2_053.gff
1	N	N	1.781	3.330	3.159	0.171	3.0	0.2	s15_t3.0_a0.2_054.gff
1	N	N	1.822	3.370	3.188	0.182	3.0	0.2	s15_t3.0_a0.2_055.gff
1	N	N	2.592	4.837	4.594	0.243	3.0	0.2	s15_t3.0_a0.2_056.gff
1	N	N	2.388	4.421	4.192	0.229	3.0	0.2	s15_t3.0_a0.2_057.gff
1	N	N	2.105	3.828	3.608	0.220	3.0	0.2	s15_t3.0_a0.2_058.gff
1	N	N	2.064	3.067	2.899	0.168	3.0	0.2	s15_t3.0_a0.2_059.gff
1	N	N	2.054	3.789	3.563	0.226	3.0	0.2	s15_t3.0_a0.2_060.gff
1	N	N	2.085	3.508	3.310	0.198	3.0	0.2	s15_t3.0_a0.2_061.gff
1	N	N	2.229	4.090	3.857	0.233	3.0	0.2	s15_t3.0_a0.2_062.gff
1	N	N	2.041	3.661	3.443	0.218	3.0	0.2	s15_t3.0_a0.2_063.gff
1	N	N	1.953	3.329	3.141	0.188	3.0	0.2	s15_t3.0_a0.2_064.gff
1	N	N	1.957	3.208	3.015	0.193	3.0	0.2	s15_t3.0_a0.2_065.gff
1	N	N	1.812	3.049	2.879	0.170	3.0	0.2	s15_t3.0_a0.2_066.gff
