# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.r2c.c.goal
# Cluster job ID:            7369707
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -r2c -c
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
8551,1119,N,N,5.258,2.329,2.6,0.6,s15_t2.6_a0.6_051.gff
8552,39,N,N,2.413,1.296,2.6,0.6,s15_t2.6_a0.6_052.gff
8553,107,N,N,2.655,1.403,2.6,0.6,s15_t2.6_a0.6_053.gff
8554,312,N,N,3.303,1.682,2.6,0.6,s15_t2.6_a0.6_054.gff
8555,1275,N,N,5.374,2.467,2.6,0.6,s15_t2.6_a0.6_055.gff
8556,1914,N,N,5.760,2.837,2.6,0.6,s15_t2.6_a0.6_056.gff
8557,1082,N,N,5.002,2.306,2.6,0.6,s15_t2.6_a0.6_057.gff
8558,151,N,N,2.754,1.461,2.6,0.6,s15_t2.6_a0.6_058.gff
8559,73,N,N,2.588,1.390,2.6,0.6,s15_t2.6_a0.6_059.gff
8560,77,N,N,2.561,1.373,2.6,0.6,s15_t2.6_a0.6_060.gff
8561,295,N,N,3.285,1.693,2.6,0.6,s15_t2.6_a0.6_061.gff
8562,146,N,N,2.774,1.467,2.6,0.6,s15_t2.6_a0.6_062.gff
8563,128,N,N,2.750,1.440,2.6,0.6,s15_t2.6_a0.6_063.gff
8564,46,N,N,2.454,1.307,2.6,0.6,s15_t2.6_a0.6_064.gff
8565,67,N,N,2.569,1.368,2.6,0.6,s15_t2.6_a0.6_065.gff
8566,1418,N,N,5.342,2.490,2.6,0.6,s15_t2.6_a0.6_066.gff
8567,81,N,N,2.585,1.376,2.6,0.6,s15_t2.6_a0.6_067.gff
8568,842,N,N,4.499,2.161,2.6,0.6,s15_t2.6_a0.6_068.gff
8569,79,N,N,2.587,1.382,2.6,0.6,s15_t2.6_a0.6_069.gff
8570,46,N,N,2.486,1.314,2.6,0.6,s15_t2.6_a0.6_070.gff
8571,76,N,N,2.601,1.611,2.6,0.6,s15_t2.6_a0.6_071.gff
8572,27,N,N,2.340,1.254,2.6,0.6,s15_t2.6_a0.6_072.gff
8573,450,N,N,3.576,1.814,2.6,0.6,s15_t2.6_a0.6_073.gff
8574,174,N,N,2.750,1.469,2.6,0.6,s15_t2.6_a0.6_074.gff
8575,106,N,N,2.651,1.419,2.6,0.6,s15_t2.6_a0.6_075.gff
8576,258,N,N,2.986,1.573,2.6,0.6,s15_t2.6_a0.6_076.gff
8577,58,N,N,2.559,1.520,2.6,0.6,s15_t2.6_a0.6_077.gff
8578,77,N,N,2.556,1.364,2.6,0.6,s15_t2.6_a0.6_078.gff
8579,87,N,N,2.612,1.378,2.6,0.6,s15_t2.6_a0.6_079.gff
8580,177,N,N,2.772,1.483,2.6,0.6,s15_t2.6_a0.6_080.gff
8581,108,N,N,2.644,1.414,2.6,0.6,s15_t2.6_a0.6_081.gff
8582,220,N,N,2.866,1.521,2.6,0.6,s15_t2.6_a0.6_082.gff
8583,352,N,N,3.400,1.725,2.6,0.6,s15_t2.6_a0.6_083.gff
8584,714,N,N,4.205,1.982,2.6,0.6,s15_t2.6_a0.6_084.gff
8585,2410,N,N,7.007,3.303,2.6,0.6,s15_t2.6_a0.6_085.gff
8586,192,N,N,2.861,1.525,2.6,0.6,s15_t2.6_a0.6_086.gff
8587,212,N,N,2.799,1.506,2.6,0.6,s15_t2.6_a0.6_087.gff
8588,78,N,N,2.614,1.380,2.6,0.6,s15_t2.6_a0.6_088.gff
8589,128,N,N,2.759,1.447,2.6,0.6,s15_t2.6_a0.6_089.gff
8590,270,N,N,2.953,1.571,2.6,0.6,s15_t2.6_a0.6_090.gff
8591,2183,N,N,5.921,3.075,2.6,0.6,s15_t2.6_a0.6_091.gff
8592,252,N,N,2.973,1.578,2.6,0.6,s15_t2.6_a0.6_092.gff
8593,100,N,N,2.614,1.387,2.6,0.6,s15_t2.6_a0.6_093.gff
8594,244,N,N,2.891,1.541,2.6,0.6,s15_t2.6_a0.6_094.gff
8595,895,N,N,4.610,2.181,2.6,0.6,s15_t2.6_a0.6_095.gff
8596,613,N,N,4.182,1.956,2.6,0.6,s15_t2.6_a0.6_096.gff
8597,3316,N,N,7.365,4.422,2.6,0.6,s15_t2.6_a0.6_097.gff
8598,57,N,N,2.555,1.341,2.6,0.6,s15_t2.6_a0.6_098.gff
8599,155,N,N,2.739,1.452,2.6,0.6,s15_t2.6_a0.6_099.gff
8600,451,N,N,3.496,1.735,2.6,0.6,s15_t2.6_a0.6_100.gff
8601,35,N,N,2.426,1.296,2.6,0.7,s15_t2.6_a0.7_001.gff
8602,105,N,N,2.620,1.396,2.6,0.7,s15_t2.6_a0.7_002.gff
8603,41,N,N,2.442,1.302,2.6,0.7,s15_t2.6_a0.7_003.gff
8604,115,N,N,2.667,1.424,2.6,0.7,s15_t2.6_a0.7_004.gff
8605,141,N,N,2.715,1.445,2.6,0.7,s15_t2.6_a0.7_005.gff
8606,22,N,N,2.306,1.241,2.6,0.7,s15_t2.6_a0.7_006.gff
8607,40,N,N,2.429,1.300,2.6,0.7,s15_t2.6_a0.7_007.gff
8608,427,N,N,3.486,1.725,2.6,0.7,s15_t2.6_a0.7_008.gff
8609,82,N,N,2.566,1.365,2.6,0.7,s15_t2.6_a0.7_009.gff
8610,107,N,N,2.631,1.394,2.6,0.7,s15_t2.6_a0.7_010.gff
8611,104,N,N,2.624,1.404,2.6,0.7,s15_t2.6_a0.7_011.gff
8612,124,N,N,2.718,1.434,2.6,0.7,s15_t2.6_a0.7_012.gff
8613,99,N,N,2.635,1.405,2.6,0.7,s15_t2.6_a0.7_013.gff
8614,80,N,N,2.543,1.367,2.6,0.7,s15_t2.6_a0.7_014.gff
8615,84,N,N,2.593,1.381,2.6,0.7,s15_t2.6_a0.7_015.gff
8616,59,N,N,2.531,1.345,2.6,0.7,s15_t2.6_a0.7_016.gff
8617,51,N,N,2.469,1.325,2.6,0.7,s15_t2.6_a0.7_017.gff
8618,128,N,N,2.703,1.432,2.6,0.7,s15_t2.6_a0.7_018.gff
8619,54,N,N,2.454,1.324,2.6,0.7,s15_t2.6_a0.7_019.gff
8620,65,N,N,2.521,1.353,2.6,0.7,s15_t2.6_a0.7_020.gff
8621,460,N,N,3.570,1.770,2.6,0.7,s15_t2.6_a0.7_021.gff
8622,38,N,N,2.430,1.308,2.6,0.7,s15_t2.6_a0.7_022.gff
8623,59,N,N,2.504,1.346,2.6,0.7,s15_t2.6_a0.7_023.gff
8624,82,N,N,2.582,1.377,2.6,0.7,s15_t2.6_a0.7_024.gff
8625,106,N,N,2.611,1.397,2.6,0.7,s15_t2.6_a0.7_025.gff
8626,536,N,N,3.887,1.863,2.6,0.7,s15_t2.6_a0.7_026.gff
8627,40,N,N,2.410,1.287,2.6,0.7,s15_t2.6_a0.7_027.gff
8628,281,N,N,3.262,1.645,2.6,0.7,s15_t2.6_a0.7_028.gff
8629,117,N,N,2.671,1.405,2.6,0.7,s15_t2.6_a0.7_029.gff
8630,48,N,N,2.412,1.299,2.6,0.7,s15_t2.6_a0.7_030.gff
8631,26,N,N,2.387,1.271,2.6,0.7,s15_t2.6_a0.7_031.gff
8632,112,N,N,2.669,1.409,2.6,0.7,s15_t2.6_a0.7_032.gff
8633,50,N,N,2.461,1.324,2.6,0.7,s15_t2.6_a0.7_033.gff
8634,31,N,N,2.358,1.277,2.6,0.7,s15_t2.6_a0.7_034.gff
8635,407,N,N,3.409,1.750,2.6,0.7,s15_t2.6_a0.7_035.gff
8636,119,N,N,2.651,1.400,2.6,0.7,s15_t2.6_a0.7_036.gff
8637,139,N,N,2.673,1.417,2.6,0.7,s15_t2.6_a0.7_037.gff
8638,52,N,N,2.473,1.327,2.6,0.7,s15_t2.6_a0.7_038.gff
8639,122,N,N,2.732,1.437,2.6,0.7,s15_t2.6_a0.7_039.gff
8640,306,N,N,3.082,1.609,2.6,0.7,s15_t2.6_a0.7_040.gff
8641,34,N,N,2.400,1.281,2.6,0.7,s15_t2.6_a0.7_041.gff
8642,37,N,N,2.428,1.294,2.6,0.7,s15_t2.6_a0.7_042.gff
8643,92,N,N,2.579,1.377,2.6,0.7,s15_t2.6_a0.7_043.gff
8644,130,N,N,2.710,1.440,2.6,0.7,s15_t2.6_a0.7_044.gff
8645,73,N,N,2.546,1.360,2.6,0.7,s15_t2.6_a0.7_045.gff
8646,84,N,N,2.592,1.383,2.6,0.7,s15_t2.6_a0.7_046.gff
8647,825,N,N,4.499,2.142,2.6,0.7,s15_t2.6_a0.7_047.gff
8648,28,N,N,2.393,1.276,2.6,0.7,s15_t2.6_a0.7_048.gff
8649,109,N,N,2.658,1.418,2.6,0.7,s15_t2.6_a0.7_049.gff
8650,97,N,N,2.590,1.385,2.6,0.7,s15_t2.6_a0.7_050.gff
8651,94,N,N,2.586,1.379,2.6,0.7,s15_t2.6_a0.7_051.gff
8652,1918,N,N,6.403,2.966,2.6,0.7,s15_t2.6_a0.7_052.gff
8653,31,N,N,2.384,1.273,2.6,0.7,s15_t2.6_a0.7_053.gff
8654,124,N,N,2.692,1.432,2.6,0.7,s15_t2.6_a0.7_054.gff
8655,174,N,N,2.773,1.472,2.6,0.7,s15_t2.6_a0.7_055.gff
8656,201,N,N,2.860,1.526,2.6,0.7,s15_t2.6_a0.7_056.gff
8657,34,N,N,2.417,1.292,2.6,0.7,s15_t2.6_a0.7_057.gff
8658,70,N,N,2.532,1.354,2.6,0.7,s15_t2.6_a0.7_058.gff
8659,187,N,N,2.794,1.491,2.6,0.7,s15_t2.6_a0.7_059.gff
8660,169,N,N,2.744,1.455,2.6,0.7,s15_t2.6_a0.7_060.gff
8661,39,N,N,2.435,1.296,2.6,0.7,s15_t2.6_a0.7_061.gff
8662,63,N,N,2.545,1.350,2.6,0.7,s15_t2.6_a0.7_062.gff
8663,87,N,N,2.597,1.371,2.6,0.7,s15_t2.6_a0.7_063.gff
8664,69,N,N,2.533,1.355,2.6,0.7,s15_t2.6_a0.7_064.gff
8665,55,N,N,2.497,1.331,2.6,0.7,s15_t2.6_a0.7_065.gff
8666,33,N,N,2.404,1.289,2.6,0.7,s15_t2.6_a0.7_066.gff
8667,36,N,N,2.390,1.276,2.6,0.7,s15_t2.6_a0.7_067.gff
8668,48,N,N,2.452,1.307,2.6,0.7,s15_t2.6_a0.7_068.gff
8669,65,N,N,2.528,1.345,2.6,0.7,s15_t2.6_a0.7_069.gff
8670,38,N,N,2.385,1.282,2.6,0.7,s15_t2.6_a0.7_070.gff
8671,758,N,N,4.354,2.030,2.6,0.7,s15_t2.6_a0.7_071.gff
8672,79,N,N,2.559,1.371,2.6,0.7,s15_t2.6_a0.7_072.gff
8673,120,N,N,2.703,1.427,2.6,0.7,s15_t2.6_a0.7_073.gff
8674,82,N,N,2.591,1.378,2.6,0.7,s15_t2.6_a0.7_074.gff
8675,137,N,N,2.729,1.449,2.6,0.7,s15_t2.6_a0.7_075.gff
8676,88,N,N,2.580,1.363,2.6,0.7,s15_t2.6_a0.7_076.gff
8677,111,N,N,2.647,1.415,2.6,0.7,s15_t2.6_a0.7_077.gff
8678,836,N,N,4.459,2.133,2.6,0.7,s15_t2.6_a0.7_078.gff
8679,102,N,N,2.640,1.411,2.6,0.7,s15_t2.6_a0.7_079.gff
8680,107,N,N,2.633,1.551,2.6,0.7,s15_t2.6_a0.7_080.gff
8681,454,N,N,3.592,3.366,2.6,0.7,s15_t2.6_a0.7_081.gff
8682,34,N,N,2.397,1.286,2.6,0.7,s15_t2.6_a0.7_082.gff
8683,74,N,N,2.598,1.370,2.6,0.7,s15_t2.6_a0.7_083.gff
8684,172,N,N,2.764,1.468,2.6,0.7,s15_t2.6_a0.7_084.gff
8685,85,N,N,2.611,1.392,2.6,0.7,s15_t2.6_a0.7_085.gff
8686,66,N,N,2.541,1.351,2.6,0.7,s15_t2.6_a0.7_086.gff
8687,178,N,N,2.761,1.464,2.6,0.7,s15_t2.6_a0.7_087.gff
8688,115,N,N,2.676,1.414,2.6,0.7,s15_t2.6_a0.7_088.gff
8689,76,N,N,2.545,1.363,2.6,0.7,s15_t2.6_a0.7_089.gff
8690,401,N,N,3.491,1.765,2.6,0.7,s15_t2.6_a0.7_090.gff
8691,51,N,N,2.462,1.324,2.6,0.7,s15_t2.6_a0.7_091.gff
8692,63,N,N,2.479,1.335,2.6,0.7,s15_t2.6_a0.7_092.gff
8693,55,N,N,2.511,1.334,2.6,0.7,s15_t2.6_a0.7_093.gff
8694,22,N,N,2.349,1.255,2.6,0.7,s15_t2.6_a0.7_094.gff
8695,28,N,N,2.395,1.280,2.6,0.7,s15_t2.6_a0.7_095.gff
8696,20,N,N,2.289,1.234,2.6,0.7,s15_t2.6_a0.7_096.gff
8697,1698,N,N,5.491,2.666,2.6,0.7,s15_t2.6_a0.7_097.gff
8698,26,N,N,2.366,1.263,2.6,0.7,s15_t2.6_a0.7_098.gff
8699,103,N,N,2.612,1.404,2.6,0.7,s15_t2.6_a0.7_099.gff
8700,45,N,N,2.422,1.301,2.6,0.7,s15_t2.6_a0.7_100.gff
8701,72,N,N,2.529,1.348,2.6,0.8,s15_t2.6_a0.8_001.gff
8702,168,N,N,2.781,1.480,2.6,0.8,s15_t2.6_a0.8_002.gff
8703,58,N,N,2.504,1.335,2.6,0.8,s15_t2.6_a0.8_003.gff
8704,98,N,N,2.624,1.390,2.6,0.8,s15_t2.6_a0.8_004.gff
8705,44,N,N,2.457,1.306,2.6,0.8,s15_t2.6_a0.8_005.gff
8706,186,N,N,2.777,1.486,2.6,0.8,s15_t2.6_a0.8_006.gff
8707,19,N,N,2.321,1.240,2.6,0.8,s15_t2.6_a0.8_007.gff
8708,34,N,N,2.405,1.289,2.6,0.8,s15_t2.6_a0.8_008.gff
8709,35,N,N,2.403,1.283,2.6,0.8,s15_t2.6_a0.8_009.gff
8710,29,N,N,2.344,1.255,2.6,0.8,s15_t2.6_a0.8_010.gff
8711,37,N,N,2.406,1.284,2.6,0.8,s15_t2.6_a0.8_011.gff
8712,31,N,N,2.390,1.278,2.6,0.8,s15_t2.6_a0.8_012.gff
8713,81,N,N,2.550,1.362,2.6,0.8,s15_t2.6_a0.8_013.gff
8714,153,N,N,2.724,1.448,2.6,0.8,s15_t2.6_a0.8_014.gff
8715,45,N,N,2.446,1.311,2.6,0.8,s15_t2.6_a0.8_015.gff
8716,96,N,N,2.598,1.375,2.6,0.8,s15_t2.6_a0.8_016.gff
8717,44,N,N,2.467,1.307,2.6,0.8,s15_t2.6_a0.8_017.gff
8718,77,N,N,2.542,1.365,2.6,0.8,s15_t2.6_a0.8_018.gff
8719,51,N,N,2.467,1.328,2.6,0.8,s15_t2.6_a0.8_019.gff
8720,74,N,N,2.540,1.360,2.6,0.8,s15_t2.6_a0.8_020.gff
8721,255,N,N,2.926,1.560,2.6,0.8,s15_t2.6_a0.8_021.gff
8722,82,N,N,2.553,1.369,2.6,0.8,s15_t2.6_a0.8_022.gff
8723,74,N,N,2.543,1.367,2.6,0.8,s15_t2.6_a0.8_023.gff
8724,29,N,N,2.386,1.275,2.6,0.8,s15_t2.6_a0.8_024.gff
8725,36,N,N,2.416,1.292,2.6,0.8,s15_t2.6_a0.8_025.gff
8726,65,N,N,2.508,1.337,2.6,0.8,s15_t2.6_a0.8_026.gff
8727,315,N,N,3.107,1.640,2.6,0.8,s15_t2.6_a0.8_027.gff
8728,128,N,N,2.705,1.428,2.6,0.8,s15_t2.6_a0.8_028.gff
8729,72,N,N,2.551,1.360,2.6,0.8,s15_t2.6_a0.8_029.gff
8730,242,N,N,2.919,1.554,2.6,0.8,s15_t2.6_a0.8_030.gff
8731,43,N,N,2.451,1.311,2.6,0.8,s15_t2.6_a0.8_031.gff
8732,28,N,N,2.385,1.268,2.6,0.8,s15_t2.6_a0.8_032.gff
8733,39,N,N,2.428,1.300,2.6,0.8,s15_t2.6_a0.8_033.gff
8734,80,N,N,2.582,1.369,2.6,0.8,s15_t2.6_a0.8_034.gff
8735,29,N,N,2.425,1.280,2.6,0.8,s15_t2.6_a0.8_035.gff
8736,47,N,N,2.441,1.297,2.6,0.8,s15_t2.6_a0.8_036.gff
8737,65,N,N,2.549,1.353,2.6,0.8,s15_t2.6_a0.8_037.gff
8738,38,N,N,2.399,1.289,2.6,0.8,s15_t2.6_a0.8_038.gff
8739,31,N,N,2.422,1.279,2.6,0.8,s15_t2.6_a0.8_039.gff
8740,44,N,N,2.454,1.309,2.6,0.8,s15_t2.6_a0.8_040.gff
8741,33,N,N,2.379,1.274,2.6,0.8,s15_t2.6_a0.8_041.gff
8742,34,N,N,2.413,1.299,2.6,0.8,s15_t2.6_a0.8_042.gff
8743,92,N,N,2.575,1.383,2.6,0.8,s15_t2.6_a0.8_043.gff
8744,23,N,N,2.295,1.246,2.6,0.8,s15_t2.6_a0.8_044.gff
8745,27,N,N,2.369,1.267,2.6,0.8,s15_t2.6_a0.8_045.gff
8746,31,N,N,2.393,1.278,2.6,0.8,s15_t2.6_a0.8_046.gff
8747,107,N,N,2.645,1.411,2.6,0.8,s15_t2.6_a0.8_047.gff
8748,68,N,N,2.498,1.348,2.6,0.8,s15_t2.6_a0.8_048.gff
8749,91,N,N,2.611,1.387,2.6,0.8,s15_t2.6_a0.8_049.gff
8750,74,N,N,2.541,1.358,2.6,0.8,s15_t2.6_a0.8_050.gff
8751,56,N,N,2.478,1.335,2.6,0.8,s15_t2.6_a0.8_051.gff
8752,29,N,N,2.390,1.275,2.6,0.8,s15_t2.6_a0.8_052.gff
8753,59,N,N,2.526,1.343,2.6,0.8,s15_t2.6_a0.8_053.gff
8754,62,N,N,2.511,1.342,2.6,0.8,s15_t2.6_a0.8_054.gff
8755,32,N,N,2.382,1.270,2.6,0.8,s15_t2.6_a0.8_055.gff
8756,62,N,N,2.514,1.344,2.6,0.8,s15_t2.6_a0.8_056.gff
8757,62,N,N,2.502,1.338,2.6,0.8,s15_t2.6_a0.8_057.gff
8758,49,N,N,2.439,1.305,2.6,0.8,s15_t2.6_a0.8_058.gff
8759,173,N,N,2.769,1.482,2.6,0.8,s15_t2.6_a0.8_059.gff
8760,34,N,N,2.389,1.278,2.6,0.8,s15_t2.6_a0.8_060.gff
8761,92,N,N,2.609,1.385,2.6,0.8,s15_t2.6_a0.8_061.gff
8762,355,N,N,3.445,2.237,2.6,0.8,s15_t2.6_a0.8_062.gff
8763,41,N,N,2.427,1.299,2.6,0.8,s15_t2.6_a0.8_063.gff
8764,29,N,N,2.375,1.265,2.6,0.8,s15_t2.6_a0.8_064.gff
8765,34,N,N,2.383,1.277,2.6,0.8,s15_t2.6_a0.8_065.gff
8766,46,N,N,2.428,1.295,2.6,0.8,s15_t2.6_a0.8_066.gff
8767,42,N,N,2.435,1.292,2.6,0.8,s15_t2.6_a0.8_067.gff
8768,56,N,N,2.503,1.331,2.6,0.8,s15_t2.6_a0.8_068.gff
8769,70,N,N,2.569,1.821,2.6,0.8,s15_t2.6_a0.8_069.gff
8770,209,N,N,2.895,1.544,2.6,0.8,s15_t2.6_a0.8_070.gff
8771,37,N,N,2.411,1.293,2.6,0.8,s15_t2.6_a0.8_071.gff
8772,73,N,N,2.528,1.352,2.6,0.8,s15_t2.6_a0.8_072.gff
8773,72,N,N,2.547,1.357,2.6,0.8,s15_t2.6_a0.8_073.gff
8774,42,N,N,2.444,1.288,2.6,0.8,s15_t2.6_a0.8_074.gff
8775,84,N,N,2.557,1.376,2.6,0.8,s15_t2.6_a0.8_075.gff
8776,22,N,N,2.349,1.257,2.6,0.8,s15_t2.6_a0.8_076.gff
8777,43,N,N,2.424,1.296,2.6,0.8,s15_t2.6_a0.8_077.gff
8778,40,N,N,2.409,1.290,2.6,0.8,s15_t2.6_a0.8_078.gff
8779,44,N,N,2.449,1.304,2.6,0.8,s15_t2.6_a0.8_079.gff
8780,40,N,N,2.411,1.295,2.6,0.8,s15_t2.6_a0.8_080.gff
8781,49,N,N,2.457,1.306,2.6,0.8,s15_t2.6_a0.8_081.gff
8782,65,N,N,2.526,1.341,2.6,0.8,s15_t2.6_a0.8_082.gff
8783,84,N,N,2.596,1.373,2.6,0.8,s15_t2.6_a0.8_083.gff
8784,324,N,N,3.412,1.737,2.6,0.8,s15_t2.6_a0.8_084.gff
8785,49,N,N,2.418,1.299,2.6,0.8,s15_t2.6_a0.8_085.gff
8786,55,N,N,2.450,1.321,2.6,0.8,s15_t2.6_a0.8_086.gff
8787,45,N,N,2.454,1.307,2.6,0.8,s15_t2.6_a0.8_087.gff
8788,30,N,N,2.365,1.257,2.6,0.8,s15_t2.6_a0.8_088.gff
8789,154,N,N,2.707,1.447,2.6,0.8,s15_t2.6_a0.8_089.gff
8790,200,N,N,2.827,1.516,2.6,0.8,s15_t2.6_a0.8_090.gff
8791,41,N,N,2.427,1.296,2.6,0.8,s15_t2.6_a0.8_091.gff
8792,107,N,N,2.629,1.407,2.6,0.8,s15_t2.6_a0.8_092.gff
8793,53,N,N,2.505,1.328,2.6,0.8,s15_t2.6_a0.8_093.gff
8794,37,N,N,2.440,1.295,2.6,0.8,s15_t2.6_a0.8_094.gff
8795,139,N,N,2.768,1.446,2.6,0.8,s15_t2.6_a0.8_095.gff
8796,25,N,N,2.338,1.246,2.6,0.8,s15_t2.6_a0.8_096.gff
8797,77,N,N,2.506,1.353,2.6,0.8,s15_t2.6_a0.8_097.gff
8798,32,N,N,2.398,1.280,2.6,0.8,s15_t2.6_a0.8_098.gff
8799,47,N,N,2.488,1.310,2.6,0.8,s15_t2.6_a0.8_099.gff
8800,32,N,N,2.359,1.268,2.6,0.8,s15_t2.6_a0.8_100.gff
8801,32,N,N,2.372,1.266,2.6,0.9,s15_t2.6_a0.9_001.gff
8802,37,N,N,2.412,1.299,2.6,0.9,s15_t2.6_a0.9_002.gff
8803,61,N,N,2.470,1.356,2.6,0.9,s15_t2.6_a0.9_003.gff
8804,40,N,N,2.432,1.295,2.6,0.9,s15_t2.6_a0.9_004.gff
8805,32,N,N,2.392,1.280,2.6,0.9,s15_t2.6_a0.9_005.gff
8806,752,N,N,4.272,2.039,2.6,0.9,s15_t2.6_a0.9_006.gff
8807,111,N,N,2.661,1.415,2.6,0.9,s15_t2.6_a0.9_007.gff
8808,39,N,N,2.423,1.298,2.6,0.9,s15_t2.6_a0.9_008.gff
8809,58,N,N,2.472,1.332,2.6,0.9,s15_t2.6_a0.9_009.gff
8810,42,N,N,2.438,1.301,2.6,0.9,s15_t2.6_a0.9_010.gff
8811,16,N,N,2.290,1.236,2.6,0.9,s15_t2.6_a0.9_011.gff
8812,31,N,N,2.391,1.277,2.6,0.9,s15_t2.6_a0.9_012.gff
8813,70,N,N,2.475,1.341,2.6,0.9,s15_t2.6_a0.9_013.gff
8814,56,N,N,2.471,1.334,2.6,0.9,s15_t2.6_a0.9_014.gff
8815,97,N,N,2.594,1.385,2.6,0.9,s15_t2.6_a0.9_015.gff
8816,59,N,N,2.454,1.328,2.6,0.9,s15_t2.6_a0.9_016.gff
8817,47,N,N,2.453,1.306,2.6,0.9,s15_t2.6_a0.9_017.gff
8818,81,N,N,2.540,1.359,2.6,0.9,s15_t2.6_a0.9_018.gff
8819,40,N,N,2.447,1.303,2.6,0.9,s15_t2.6_a0.9_019.gff
8820,56,N,N,2.468,1.330,2.6,0.9,s15_t2.6_a0.9_020.gff
8821,74,N,N,2.553,1.357,2.6,0.9,s15_t2.6_a0.9_021.gff
8822,25,N,N,2.347,1.256,2.6,0.9,s15_t2.6_a0.9_022.gff
8823,43,N,N,2.402,1.290,2.6,0.9,s15_t2.6_a0.9_023.gff
8824,29,N,N,2.371,1.259,2.6,0.9,s15_t2.6_a0.9_024.gff
8825,25,N,N,2.355,1.258,2.6,0.9,s15_t2.6_a0.9_025.gff
8826,51,N,N,2.486,1.317,2.6,0.9,s15_t2.6_a0.9_026.gff
8827,42,N,N,2.406,1.289,2.6,0.9,s15_t2.6_a0.9_027.gff
8828,49,N,N,2.463,1.311,2.6,0.9,s15_t2.6_a0.9_028.gff
8829,190,N,N,2.821,1.505,2.6,0.9,s15_t2.6_a0.9_029.gff
8830,54,N,N,2.457,1.328,2.6,0.9,s15_t2.6_a0.9_030.gff
8831,76,N,N,2.558,1.362,2.6,0.9,s15_t2.6_a0.9_031.gff
8832,52,N,N,2.435,1.311,2.6,0.9,s15_t2.6_a0.9_032.gff
8833,35,N,N,2.393,1.277,2.6,0.9,s15_t2.6_a0.9_033.gff
8834,24,N,N,2.310,1.240,2.6,0.9,s15_t2.6_a0.9_034.gff
8835,44,N,N,2.373,1.286,2.6,0.9,s15_t2.6_a0.9_035.gff
8836,27,N,N,2.365,1.264,2.6,0.9,s15_t2.6_a0.9_036.gff
8837,472,N,N,3.813,1.866,2.6,0.9,s15_t2.6_a0.9_037.gff
8838,203,N,N,2.826,1.505,2.6,0.9,s15_t2.6_a0.9_038.gff
8839,59,N,N,2.432,1.322,2.6,0.9,s15_t2.6_a0.9_039.gff
8840,37,N,N,2.436,1.296,2.6,0.9,s15_t2.6_a0.9_040.gff
8841,36,N,N,2.407,1.285,2.6,0.9,s15_t2.6_a0.9_041.gff
8842,75,N,N,2.512,1.357,2.6,0.9,s15_t2.6_a0.9_042.gff
8843,28,N,N,2.372,1.270,2.6,0.9,s15_t2.6_a0.9_043.gff
8844,128,N,N,2.672,1.416,2.6,0.9,s15_t2.6_a0.9_044.gff
8845,53,N,N,2.474,1.332,2.6,0.9,s15_t2.6_a0.9_045.gff
8846,25,N,N,2.339,1.251,2.6,0.9,s15_t2.6_a0.9_046.gff
8847,41,N,N,2.437,1.302,2.6,0.9,s15_t2.6_a0.9_047.gff
8848,27,N,N,2.366,1.269,2.6,0.9,s15_t2.6_a0.9_048.gff
8849,90,N,N,2.603,1.377,2.6,0.9,s15_t2.6_a0.9_049.gff
8850,35,N,N,2.408,1.284,2.6,0.9,s15_t2.6_a0.9_050.gff
8851,31,N,N,2.368,1.262,2.6,0.9,s15_t2.6_a0.9_051.gff
8852,36,N,N,2.396,1.282,2.6,0.9,s15_t2.6_a0.9_052.gff
8853,40,N,N,2.436,1.294,2.6,0.9,s15_t2.6_a0.9_053.gff
8854,32,N,N,2.397,1.279,2.6,0.9,s15_t2.6_a0.9_054.gff
8855,70,N,N,2.482,1.338,2.6,0.9,s15_t2.6_a0.9_055.gff
8856,102,N,N,2.606,1.377,2.6,0.9,s15_t2.6_a0.9_056.gff
8857,57,N,N,2.481,1.334,2.6,0.9,s15_t2.6_a0.9_057.gff
8858,31,N,N,2.409,1.279,2.6,0.9,s15_t2.6_a0.9_058.gff
8859,26,N,N,2.360,1.257,2.6,0.9,s15_t2.6_a0.9_059.gff
8860,31,N,N,2.386,1.282,2.6,0.9,s15_t2.6_a0.9_060.gff
8861,35,N,N,2.389,1.277,2.6,0.9,s15_t2.6_a0.9_061.gff
8862,26,N,N,2.347,1.255,2.6,0.9,s15_t2.6_a0.9_062.gff
8863,34,N,N,2.405,1.280,2.6,0.9,s15_t2.6_a0.9_063.gff
8864,27,N,N,2.364,1.265,2.6,0.9,s15_t2.6_a0.9_064.gff
8865,44,N,N,2.416,1.292,2.6,0.9,s15_t2.6_a0.9_065.gff
8866,34,N,N,2.410,1.277,2.6,0.9,s15_t2.6_a0.9_066.gff
8867,83,N,N,2.557,1.363,2.6,0.9,s15_t2.6_a0.9_067.gff
8868,20,N,N,2.297,1.239,2.6,0.9,s15_t2.6_a0.9_068.gff
8869,49,N,N,2.431,1.306,2.6,0.9,s15_t2.6_a0.9_069.gff
8870,35,N,N,2.381,1.269,2.6,0.9,s15_t2.6_a0.9_070.gff
8871,275,N,N,3.162,1.617,2.6,0.9,s15_t2.6_a0.9_071.gff
