# Starting date:             2014-12-02 20:21:50
# Cluster job ID:            1409634
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: piterman -eq -ro
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
31	N	N	1.561	2.649	2.487	0.162	2.4	0.7	s15_t2.4_a0.7_039.gff
45	N	N	2.724	2.961	2.795	0.166	2.4	0.7	s15_t2.4_a0.7_040.gff
67	N	N	2.829	2.988	2.834	0.154	2.4	0.7	s15_t2.4_a0.7_041.gff
48	N	N	1.675	2.768	2.617	0.151	2.4	0.7	s15_t2.4_a0.7_042.gff
43	N	N	1.499	2.774	2.655	0.119	2.4	0.7	s15_t2.4_a0.7_043.gff
87	N	N	1.641	3.023	2.871	0.152	2.4	0.7	s15_t2.4_a0.7_044.gff
42	N	N	1.673	2.827	2.681	0.146	2.4	0.7	s15_t2.4_a0.7_045.gff
49	N	N	1.726	2.873	2.722	0.151	2.4	0.7	s15_t2.4_a0.7_046.gff
38	N	N	1.499	2.735	2.596	0.139	2.4	0.7	s15_t2.4_a0.7_047.gff
62	N	N	1.613	2.931	2.794	0.137	2.4	0.7	s15_t2.4_a0.7_048.gff
61	N	N	1.950	3.019	2.860	0.159	2.4	0.7	s15_t2.4_a0.7_049.gff
80	N	N	1.981	3.033	2.876	0.157	2.4	0.7	s15_t2.4_a0.7_050.gff
32	N	N	1.659	2.781	2.627	0.154	2.4	0.7	s15_t2.4_a0.7_051.gff
22	N	N	1.756	2.726	2.578	0.148	2.4	0.7	s15_t2.4_a0.7_052.gff
43	N	N	1.560	2.873	2.707	0.166	2.4	0.7	s15_t2.4_a0.7_053.gff
51	N	N	1.932	2.992	2.830	0.162	2.4	0.7	s15_t2.4_a0.7_054.gff
51	N	N	1.634	2.900	2.748	0.152	2.4	0.7	s15_t2.4_a0.7_055.gff
27	N	N	1.503	2.620	2.469	0.151	2.4	0.7	s15_t2.4_a0.7_056.gff
29	N	N	1.460	2.668	2.521	0.147	2.4	0.7	s15_t2.4_a0.7_057.gff
71	N	N	1.760	3.030	2.887	0.143	2.4	0.7	s15_t2.4_a0.7_058.gff
34	N	N	3.099	2.788	2.640	0.148	2.4	0.7	s15_t2.4_a0.7_059.gff
37	N	N	1.665	2.790	2.643	0.147	2.4	0.7	s15_t2.4_a0.7_060.gff
13	N	N	2.072	2.510	2.366	0.144	2.4	0.7	s15_t2.4_a0.7_061.gff
32	N	N	1.473	2.681	2.552	0.129	2.4	0.7	s15_t2.4_a0.7_062.gff
34	N	N	1.826	2.760	2.616	0.144	2.4	0.7	s15_t2.4_a0.7_063.gff
121	N	N	1.981	3.300	3.129	0.171	2.4	0.7	s15_t2.4_a0.7_064.gff
68	N	N	1.626	3.021	2.840	0.181	2.4	0.7	s15_t2.4_a0.7_065.gff
62	N	N	1.870	3.051	2.885	0.166	2.4	0.7	s15_t2.4_a0.7_066.gff
55	N	N	1.938	3.013	2.860	0.153	2.4	0.7	s15_t2.4_a0.7_067.gff
45	N	N	1.875	2.824	2.682	0.142	2.4	0.7	s15_t2.4_a0.7_068.gff
33	N	N	1.644	2.699	2.558	0.141	2.4	0.7	s15_t2.4_a0.7_069.gff
30	N	N	2.571	2.655	2.502	0.153	2.4	0.7	s15_t2.4_a0.7_070.gff
79	N	N	2.188	2.984	2.832	0.152	2.4	0.7	s15_t2.4_a0.7_071.gff
30	N	N	2.697	2.723	2.576	0.147	2.4	0.7	s15_t2.4_a0.7_072.gff
44	N	N	1.530	2.815	2.661	0.154	2.4	0.7	s15_t2.4_a0.7_073.gff
44	N	N	1.555	2.861	2.715	0.146	2.4	0.7	s15_t2.4_a0.7_074.gff
37	N	N	1.467	2.662	2.507	0.155	2.4	0.7	s15_t2.4_a0.7_075.gff
52	N	N	1.529	2.795	2.630	0.165	2.4	0.7	s15_t2.4_a0.7_076.gff
41	N	N	2.363	2.921	2.747	0.174	2.4	0.7	s15_t2.4_a0.7_077.gff
88	N	N	2.273	3.058	2.903	0.155	2.4	0.7	s15_t2.4_a0.7_078.gff
71	N	N	1.766	3.072	2.917	0.155	2.4	0.7	s15_t2.4_a0.7_079.gff
28	N	N	1.656	2.741	2.602	0.139	2.4	0.7	s15_t2.4_a0.7_080.gff
22	N	N	3.357	2.686	2.541	0.145	2.4	0.7	s15_t2.4_a0.7_081.gff
91	N	N	1.631	3.024	2.858	0.166	2.4	0.7	s15_t2.4_a0.7_082.gff
24	N	N	1.435	2.644	2.499	0.145	2.4	0.7	s15_t2.4_a0.7_083.gff
47	N	N	1.568	2.813	2.665	0.148	2.4	0.7	s15_t2.4_a0.7_084.gff
54	N	N	1.547	2.879	2.729	0.150	2.4	0.7	s15_t2.4_a0.7_085.gff
42	N	N	1.638	2.845	2.710	0.135	2.4	0.7	s15_t2.4_a0.7_086.gff
49	N	N	1.888	2.894	2.732	0.162	2.4	0.7	s15_t2.4_a0.7_087.gff
30	N	N	1.465	2.721	2.581	0.140	2.4	0.7	s15_t2.4_a0.7_088.gff
36	N	N	2.639	2.813	2.652	0.161	2.4	0.7	s15_t2.4_a0.7_089.gff
41	N	N	2.251	2.765	2.614	0.151	2.4	0.7	s15_t2.4_a0.7_090.gff
31	N	N	1.612	2.725	2.564	0.161	2.4	0.7	s15_t2.4_a0.7_091.gff
56	N	N	1.569	2.858	2.714	0.144	2.4	0.7	s15_t2.4_a0.7_092.gff
39	N	N	1.470	2.683	2.529	0.154	2.4	0.7	s15_t2.4_a0.7_093.gff
68	N	N	1.672	3.047	2.876	0.171	2.4	0.7	s15_t2.4_a0.7_094.gff
40	N	N	1.615	2.801	2.675	0.126	2.4	0.7	s15_t2.4_a0.7_095.gff
51	N	N	1.556	2.831	2.678	0.153	2.4	0.7	s15_t2.4_a0.7_096.gff
51	N	N	1.494	2.757	2.608	0.149	2.4	0.7	s15_t2.4_a0.7_097.gff
34	N	N	1.773	2.857	2.684	0.173	2.4	0.7	s15_t2.4_a0.7_098.gff
43	N	N	1.523	2.775	2.611	0.164	2.4	0.7	s15_t2.4_a0.7_099.gff
38	N	N	1.491	2.721	2.572	0.149	2.4	0.7	s15_t2.4_a0.7_100.gff
34	N	N	1.795	2.827	2.677	0.150	2.4	0.8	s15_t2.4_a0.8_001.gff
35	N	N	1.711	2.758	2.616	0.142	2.4	0.8	s15_t2.4_a0.8_002.gff
50	N	N	1.515	2.813	2.656	0.157	2.4	0.8	s15_t2.4_a0.8_003.gff
46	N	N	2.341	2.870	2.731	0.139	2.4	0.8	s15_t2.4_a0.8_004.gff
41	N	N	1.730	2.856	2.688	0.168	2.4	0.8	s15_t2.4_a0.8_005.gff
48	N	N	1.546	2.845	2.687	0.158	2.4	0.8	s15_t2.4_a0.8_006.gff
49	N	N	1.525	2.762	2.625	0.137	2.4	0.8	s15_t2.4_a0.8_007.gff
55	N	N	1.735	2.861	2.697	0.164	2.4	0.8	s15_t2.4_a0.8_008.gff
36	N	N	1.648	2.759	2.601	0.158	2.4	0.8	s15_t2.4_a0.8_009.gff
22	N	N	1.440	2.611	2.477	0.134	2.4	0.8	s15_t2.4_a0.8_010.gff
22	N	N	1.427	2.597	2.465	0.132	2.4	0.8	s15_t2.4_a0.8_011.gff
33	N	N	1.758	2.761	2.626	0.135	2.4	0.8	s15_t2.4_a0.8_012.gff
51	N	N	1.743	2.942	2.775	0.167	2.4	0.8	s15_t2.4_a0.8_013.gff
64	N	N	1.640	2.990	2.817	0.173	2.4	0.8	s15_t2.4_a0.8_014.gff
34	N	N	1.472	2.677	2.519	0.158	2.4	0.8	s15_t2.4_a0.8_015.gff
28	N	N	1.468	2.722	2.552	0.170	2.4	0.8	s15_t2.4_a0.8_016.gff
41	N	N	1.525	2.849	2.708	0.141	2.4	0.8	s15_t2.4_a0.8_017.gff
21	N	N	1.409	2.567	2.431	0.136	2.4	0.8	s15_t2.4_a0.8_018.gff
53	N	N	1.559	2.893	2.735	0.158	2.4	0.8	s15_t2.4_a0.8_019.gff
66	N	N	1.751	2.993	2.835	0.158	2.4	0.8	s15_t2.4_a0.8_020.gff
48	N	N	1.733	2.837	2.667	0.170	2.4	0.8	s15_t2.4_a0.8_021.gff
14	N	N	1.387	2.513	2.374	0.139	2.4	0.8	s15_t2.4_a0.8_022.gff
24	N	N	1.849	2.745	2.603	0.142	2.4	0.8	s15_t2.4_a0.8_023.gff
24	N	N	1.417	2.574	2.441	0.133	2.4	0.8	s15_t2.4_a0.8_024.gff
72	N	N	1.747	3.004	2.828	0.176	2.4	0.8	s15_t2.4_a0.8_025.gff
45	N	N	1.515	2.770	2.605	0.165	2.4	0.8	s15_t2.4_a0.8_026.gff
25	N	N	1.520	2.634	2.493	0.141	2.4	0.8	s15_t2.4_a0.8_027.gff
42	N	N	1.492	2.770	2.609	0.161	2.4	0.8	s15_t2.4_a0.8_028.gff
51	N	N	1.740	2.842	2.690	0.152	2.4	0.8	s15_t2.4_a0.8_029.gff
51	N	N	1.932	2.929	2.764	0.165	2.4	0.8	s15_t2.4_a0.8_030.gff
58	N	N	1.548	2.897	2.744	0.153	2.4	0.8	s15_t2.4_a0.8_031.gff
44	N	N	1.532	2.853	2.696	0.157	2.4	0.8	s15_t2.4_a0.8_032.gff
48	N	N	1.548	2.819	2.657	0.162	2.4	0.8	s15_t2.4_a0.8_033.gff
27	N	N	1.717	2.683	2.534	0.149	2.4	0.8	s15_t2.4_a0.8_034.gff
32	N	N	1.695	2.755	2.589	0.166	2.4	0.8	s15_t2.4_a0.8_035.gff
56	N	N	1.512	2.769	2.614	0.155	2.4	0.8	s15_t2.4_a0.8_036.gff
50	N	N	1.741	2.866	2.709	0.157	2.4	0.8	s15_t2.4_a0.8_037.gff
65	N	N	1.791	2.985	2.821	0.164	2.4	0.8	s15_t2.4_a0.8_038.gff
69	N	N	1.577	2.875	2.724	0.151	2.4	0.8	s15_t2.4_a0.8_039.gff
16	N	N	1.435	2.641	2.478	0.163	2.4	0.8	s15_t2.4_a0.8_040.gff
55	N	N	1.577	2.929	2.787	0.142	2.4	0.8	s15_t2.4_a0.8_041.gff
39	N	N	1.486	2.838	2.692	0.146	2.4	0.8	s15_t2.4_a0.8_042.gff
26	N	N	1.453	2.651	2.509	0.142	2.4	0.8	s15_t2.4_a0.8_043.gff
33	N	N	1.627	2.636	2.474	0.162	2.4	0.8	s15_t2.4_a0.8_044.gff
39	N	N	1.836	2.799	2.627	0.172	2.4	0.8	s15_t2.4_a0.8_045.gff
55	N	N	1.570	2.891	2.725	0.166	2.4	0.8	s15_t2.4_a0.8_046.gff
55	N	N	1.514	2.762	2.610	0.152	2.4	0.8	s15_t2.4_a0.8_047.gff
39	N	N	1.790	2.818	2.683	0.135	2.4	0.8	s15_t2.4_a0.8_048.gff
55	N	N	1.856	2.955	2.797	0.158	2.4	0.8	s15_t2.4_a0.8_049.gff
48	N	N	1.600	2.931	2.771	0.160	2.4	0.8	s15_t2.4_a0.8_050.gff
33	N	N	1.656	2.754	2.604	0.150	2.4	0.8	s15_t2.4_a0.8_051.gff
99	N	N	1.724	3.160	2.980	0.180	2.4	0.8	s15_t2.4_a0.8_052.gff
18	N	N	1.463	2.572	2.424	0.148	2.4	0.8	s15_t2.4_a0.8_053.gff
30	N	N	1.704	2.648	2.502	0.146	2.4	0.8	s15_t2.4_a0.8_054.gff
26	N	N	1.636	2.700	2.570	0.130	2.4	0.8	s15_t2.4_a0.8_055.gff
32	N	N	1.714	2.674	2.531	0.143	2.4	0.8	s15_t2.4_a0.8_056.gff
20	N	N	1.435	2.541	2.394	0.147	2.4	0.8	s15_t2.4_a0.8_057.gff
27	N	N	1.683	2.692	2.553	0.139	2.4	0.8	s15_t2.4_a0.8_058.gff
81	N	N	1.636	3.034	2.861	0.173	2.4	0.8	s15_t2.4_a0.8_059.gff
20	N	N	1.420	2.630	2.486	0.144	2.4	0.8	s15_t2.4_a0.8_060.gff
30	N	N	1.650	2.699	2.560	0.139	2.4	0.8	s15_t2.4_a0.8_061.gff
59	N	N	1.700	2.890	2.731	0.159	2.4	0.8	s15_t2.4_a0.8_062.gff
47	N	N	1.756	2.835	2.681	0.154	2.4	0.8	s15_t2.4_a0.8_063.gff
49	N	N	1.660	2.853	2.688	0.165	2.4	0.8	s15_t2.4_a0.8_064.gff
42	N	N	1.497	2.731	2.592	0.139	2.4	0.8	s15_t2.4_a0.8_065.gff
29	N	N	1.647	2.744	2.597	0.147	2.4	0.8	s15_t2.4_a0.8_066.gff
52	N	N	3.049	2.948	2.791	0.157	2.4	0.8	s15_t2.4_a0.8_067.gff
27	N	N	1.508	2.753	2.599	0.154	2.4	0.8	s15_t2.4_a0.8_068.gff
56	N	N	1.599	2.930	2.779	0.151	2.4	0.8	s15_t2.4_a0.8_069.gff
58	N	N	1.784	3.055	2.894	0.161	2.4	0.8	s15_t2.4_a0.8_070.gff
34	N	N	1.489	2.766	2.627	0.139	2.4	0.8	s15_t2.4_a0.8_071.gff
85	N	N	1.847	3.136	2.971	0.165	2.4	0.8	s15_t2.4_a0.8_072.gff
36	N	N	1.486	2.689	2.548	0.141	2.4	0.8	s15_t2.4_a0.8_073.gff
38	N	N	1.674	2.703	2.568	0.135	2.4	0.8	s15_t2.4_a0.8_074.gff
58	N	N	1.932	3.015	2.882	0.133	2.4	0.8	s15_t2.4_a0.8_075.gff
36	N	N	1.510	2.782	2.646	0.136	2.4	0.8	s15_t2.4_a0.8_076.gff
63	N	N	2.119	2.985	2.833	0.152	2.4	0.8	s15_t2.4_a0.8_077.gff
43	N	N	2.110	2.797	2.640	0.157	2.4	0.8	s15_t2.4_a0.8_078.gff
34	N	N	1.466	2.685	2.556	0.129	2.4	0.8	s15_t2.4_a0.8_079.gff
28	N	N	1.737	2.686	2.566	0.120	2.4	0.8	s15_t2.4_a0.8_080.gff
84	N	N	1.868	3.062	2.902	0.160	2.4	0.8	s15_t2.4_a0.8_081.gff
37	N	N	1.468	2.704	2.566	0.138	2.4	0.8	s15_t2.4_a0.8_082.gff
35	N	N	2.410	2.847	2.703	0.144	2.4	0.8	s15_t2.4_a0.8_083.gff
25	N	N	1.474	2.669	2.520	0.149	2.4	0.8	s15_t2.4_a0.8_084.gff
31	N	N	1.675	2.709	2.551	0.158	2.4	0.8	s15_t2.4_a0.8_085.gff
41	N	N	1.959	2.899	2.747	0.152	2.4	0.8	s15_t2.4_a0.8_086.gff
33	N	N	1.503	2.758	2.593	0.165	2.4	0.8	s15_t2.4_a0.8_087.gff
28	N	N	1.531	2.661	2.518	0.143	2.4	0.8	s15_t2.4_a0.8_088.gff
42	N	N	1.472	2.679	2.527	0.152	2.4	0.8	s15_t2.4_a0.8_089.gff
30	N	N	1.470	2.698	2.536	0.162	2.4	0.8	s15_t2.4_a0.8_090.gff
56	N	N	1.743	2.853	2.698	0.155	2.4	0.8	s15_t2.4_a0.8_091.gff
26	N	N	1.609	2.650	2.505	0.145	2.4	0.8	s15_t2.4_a0.8_092.gff
32	N	N	1.487	2.737	2.585	0.152	2.4	0.8	s15_t2.4_a0.8_093.gff
49	N	N	1.596	2.748	2.585	0.163	2.4	0.8	s15_t2.4_a0.8_094.gff
39	N	N	1.598	2.764	2.625	0.139	2.4	0.8	s15_t2.4_a0.8_095.gff
24	N	N	1.451	2.636	2.474	0.162	2.4	0.8	s15_t2.4_a0.8_096.gff
40	N	N	1.512	2.789	2.632	0.157	2.4	0.8	s15_t2.4_a0.8_097.gff
56	N	N	1.524	2.822	2.651	0.171	2.4	0.8	s15_t2.4_a0.8_098.gff
29	N	N	1.695	2.626	2.482	0.144	2.4	0.8	s15_t2.4_a0.8_099.gff
59	N	N	2.035	2.988	2.823	0.165	2.4	0.8	s15_t2.4_a0.8_100.gff
47	N	N	1.579	2.919	2.754	0.165	2.4	0.9	s15_t2.4_a0.9_001.gff
32	N	N	1.509	2.727	2.576	0.151	2.4	0.9	s15_t2.4_a0.9_002.gff
53	N	N	2.530	2.903	2.763	0.140	2.4	0.9	s15_t2.4_a0.9_003.gff
19	N	N	1.636	2.598	2.449	0.149	2.4	0.9	s15_t2.4_a0.9_004.gff
41	N	N	1.743	2.792	2.638	0.154	2.4	0.9	s15_t2.4_a0.9_005.gff
20	N	N	1.714	2.635	2.490	0.145	2.4	0.9	s15_t2.4_a0.9_006.gff
16	N	N	1.391	2.526	2.400	0.126	2.4	0.9	s15_t2.4_a0.9_007.gff
36	N	N	1.682	2.718	2.559	0.159	2.4	0.9	s15_t2.4_a0.9_008.gff
27	N	N	1.551	2.696	2.543	0.153	2.4	0.9	s15_t2.4_a0.9_009.gff
31	N	N	1.844	2.733	2.577	0.156	2.4	0.9	s15_t2.4_a0.9_010.gff
61	N	N	1.843	2.950	2.775	0.175	2.4	0.9	s15_t2.4_a0.9_011.gff
29	N	N	2.387	2.649	2.480	0.169	2.4	0.9	s15_t2.4_a0.9_012.gff
29	N	N	1.637	2.683	2.538	0.145	2.4	0.9	s15_t2.4_a0.9_013.gff
44	N	N	1.551	2.784	2.630	0.154	2.4	0.9	s15_t2.4_a0.9_014.gff
28	N	N	3.016	2.639	2.488	0.151	2.4	0.9	s15_t2.4_a0.9_015.gff
33	N	N	1.496	2.752	2.612	0.140	2.4	0.9	s15_t2.4_a0.9_016.gff
27	N	N	1.707	2.720	2.576	0.144	2.4	0.9	s15_t2.4_a0.9_017.gff
47	N	N	1.711	2.915	2.761	0.154	2.4	0.9	s15_t2.4_a0.9_018.gff
13	N	N	1.534	2.505	2.363	0.142	2.4	0.9	s15_t2.4_a0.9_019.gff
36	N	N	1.678	2.816	2.663	0.153	2.4	0.9	s15_t2.4_a0.9_020.gff
42	N	N	1.537	2.753	2.606	0.147	2.4	0.9	s15_t2.4_a0.9_021.gff
52	N	N	1.573	2.831	2.657	0.174	2.4	0.9	s15_t2.4_a0.9_022.gff
45	N	N	1.774	2.836	2.667	0.169	2.4	0.9	s15_t2.4_a0.9_023.gff
46	N	N	1.522	2.824	2.655	0.169	2.4	0.9	s15_t2.4_a0.9_024.gff
39	N	N	1.488	2.742	2.623	0.119	2.4	0.9	s15_t2.4_a0.9_025.gff
64	N	N	1.603	2.919	2.778	0.141	2.4	0.9	s15_t2.4_a0.9_026.gff
50	N	N	1.532	2.861	2.692	0.169	2.4	0.9	s15_t2.4_a0.9_027.gff
18	N	N	1.778	2.545	2.423	0.122	2.4	0.9	s15_t2.4_a0.9_028.gff
77	N	N	1.654	3.043	2.883	0.160	2.4	0.9	s15_t2.4_a0.9_029.gff
39	N	N	2.315	2.758	2.623	0.135	2.4	0.9	s15_t2.4_a0.9_030.gff
45	N	N	2.135	2.841	2.704	0.137	2.4	0.9	s15_t2.4_a0.9_031.gff
23	N	N	1.608	2.682	2.530	0.152	2.4	0.9	s15_t2.4_a0.9_032.gff
31	N	N	1.473	2.710	2.552	0.158	2.4	0.9	s15_t2.4_a0.9_033.gff
35	N	N	1.517	2.798	2.657	0.141	2.4	0.9	s15_t2.4_a0.9_034.gff
37	N	N	1.655	2.787	2.625	0.162	2.4	0.9	s15_t2.4_a0.9_035.gff
19	N	N	1.516	2.613	2.473	0.140	2.4	0.9	s15_t2.4_a0.9_036.gff
19	N	N	1.426	2.578	2.429	0.149	2.4	0.9	s15_t2.4_a0.9_037.gff
61	N	N	2.184	2.990	2.823	0.167	2.4	0.9	s15_t2.4_a0.9_038.gff
24	N	N	1.707	2.623	2.479	0.144	2.4	0.9	s15_t2.4_a0.9_039.gff
20	N	N	1.416	2.558	2.404	0.154	2.4	0.9	s15_t2.4_a0.9_040.gff
30	N	N	1.485	2.660	2.494	0.166	2.4	0.9	s15_t2.4_a0.9_041.gff
41	N	N	1.901	2.718	2.578	0.140	2.4	0.9	s15_t2.4_a0.9_042.gff
52	N	N	1.716	2.846	2.691	0.155	2.4	0.9	s15_t2.4_a0.9_043.gff
32	N	N	1.457	2.679	2.530	0.149	2.4	0.9	s15_t2.4_a0.9_044.gff
54	N	N	1.526	2.806	2.647	0.159	2.4	0.9	s15_t2.4_a0.9_045.gff
45	N	N	1.755	2.785	2.634	0.151	2.4	0.9	s15_t2.4_a0.9_046.gff
42	N	N	1.523	2.816	2.676	0.140	2.4	0.9	s15_t2.4_a0.9_047.gff
44	N	N	1.513	2.792	2.627	0.165	2.4	0.9	s15_t2.4_a0.9_048.gff
29	N	N	2.887	2.664	2.501	0.163	2.4	0.9	s15_t2.4_a0.9_049.gff
44	N	N	1.481	2.711	2.569	0.142	2.4	0.9	s15_t2.4_a0.9_050.gff
39	N	N	1.773	2.831	2.691	0.140	2.4	0.9	s15_t2.4_a0.9_051.gff
33	N	N	2.255	2.846	2.673	0.173	2.4	0.9	s15_t2.4_a0.9_052.gff
22	N	N	1.484	2.717	2.567	0.150	2.4	0.9	s15_t2.4_a0.9_053.gff
38	N	N	1.759	2.771	2.604	0.167	2.4	0.9	s15_t2.4_a0.9_054.gff
25	N	N	1.714	2.718	2.569	0.149	2.4	0.9	s15_t2.4_a0.9_055.gff
31	N	N	1.460	2.660	2.516	0.144	2.4	0.9	s15_t2.4_a0.9_056.gff
59	N	N	1.529	2.799	2.641	0.158	2.4	0.9	s15_t2.4_a0.9_057.gff
44	N	N	1.694	2.749	2.604	0.145	2.4	0.9	s15_t2.4_a0.9_058.gff
21	N	N	1.906	2.599	2.443	0.156	2.4	0.9	s15_t2.4_a0.9_059.gff
35	N	N	1.471	2.680	2.533	0.147	2.4	0.9	s15_t2.4_a0.9_060.gff
18	N	N	1.591	2.574	2.421	0.153	2.4	0.9	s15_t2.4_a0.9_061.gff
34	N	N	1.712	2.706	2.535	0.171	2.4	0.9	s15_t2.4_a0.9_062.gff
34	N	N	2.579	2.741	2.591	0.150	2.4	0.9	s15_t2.4_a0.9_063.gff
47	N	N	1.513	2.816	2.656	0.160	2.4	0.9	s15_t2.4_a0.9_064.gff
45	N	N	1.484	2.773	2.630	0.143	2.4	0.9	s15_t2.4_a0.9_065.gff
20	N	N	1.666	2.629	2.477	0.152	2.4	0.9	s15_t2.4_a0.9_066.gff
17	N	N	1.395	2.511	2.354	0.157	2.4	0.9	s15_t2.4_a0.9_067.gff
29	N	N	1.443	2.641	2.494	0.147	2.4	0.9	s15_t2.4_a0.9_068.gff
29	N	N	1.492	2.659	2.502	0.157	2.4	0.9	s15_t2.4_a0.9_069.gff
31	N	N	1.512	2.663	2.505	0.158	2.4	0.9	s15_t2.4_a0.9_070.gff
36	N	N	1.511	2.799	2.628	0.171	2.4	0.9	s15_t2.4_a0.9_071.gff
72	N	N	1.640	3.061	2.891	0.170	2.4	0.9	s15_t2.4_a0.9_072.gff
41	N	N	1.475	2.732	2.587	0.145	2.4	0.9	s15_t2.4_a0.9_073.gff
41	N	N	1.502	2.745	2.596	0.149	2.4	0.9	s15_t2.4_a0.9_074.gff
29	N	N	1.669	2.650	2.511	0.139	2.4	0.9	s15_t2.4_a0.9_075.gff
18	N	N	1.448	2.506	2.355	0.151	2.4	0.9	s15_t2.4_a0.9_076.gff
33	N	N	1.453	2.660	2.524	0.136	2.4	0.9	s15_t2.4_a0.9_077.gff
23	N	N	1.590	2.608	2.451	0.157	2.4	0.9	s15_t2.4_a0.9_078.gff
27	N	N	1.461	2.665	2.532	0.133	2.4	0.9	s15_t2.4_a0.9_079.gff
10	N	N	1.681	2.509	2.351	0.158	2.4	0.9	s15_t2.4_a0.9_080.gff
28	N	N	1.673	2.689	2.559	0.130	2.4	0.9	s15_t2.4_a0.9_081.gff
48	N	N	1.508	2.840	2.693	0.147	2.4	0.9	s15_t2.4_a0.9_082.gff
26	N	N	1.441	2.608	2.475	0.133	2.4	0.9	s15_t2.4_a0.9_083.gff
36	N	N	1.497	2.773	2.610	0.163	2.4	0.9	s15_t2.4_a0.9_084.gff
50	N	N	1.580	2.852	2.678	0.174	2.4	0.9	s15_t2.4_a0.9_085.gff
23	N	N	1.716	2.655	2.497	0.158	2.4	0.9	s15_t2.4_a0.9_086.gff
25	N	N	1.644	2.708	2.559	0.149	2.4	0.9	s15_t2.4_a0.9_087.gff
23	N	N	1.731	2.797	2.641	0.156	2.4	0.9	s15_t2.4_a0.9_088.gff
48	N	N	1.674	2.893	2.746	0.147	2.4	0.9	s15_t2.4_a0.9_089.gff
37	N	N	2.124	2.873	2.699	0.174	2.4	0.9	s15_t2.4_a0.9_090.gff
31	N	N	1.686	2.756	2.589	0.167	2.4	0.9	s15_t2.4_a0.9_091.gff
44	N	N	1.707	2.727	2.588	0.139	2.4	0.9	s15_t2.4_a0.9_092.gff
31	N	N	1.903	2.713	2.556	0.157	2.4	0.9	s15_t2.4_a0.9_093.gff
39	N	N	2.675	2.819	2.650	0.169	2.4	0.9	s15_t2.4_a0.9_094.gff
38	N	N	1.457	2.637	2.473	0.164	2.4	0.9	s15_t2.4_a0.9_095.gff
39	N	N	1.901	2.802	2.676	0.126	2.4	0.9	s15_t2.4_a0.9_096.gff
70	N	N	1.861	3.051	2.853	0.198	2.4	0.9	s15_t2.4_a0.9_097.gff
39	N	N	1.516	2.748	2.594	0.154	2.4	0.9	s15_t2.4_a0.9_098.gff
68	N	N	1.968	2.984	2.810	0.174	2.4	0.9	s15_t2.4_a0.9_099.gff
20	N	N	1.730	2.669	2.504	0.165	2.4	0.9	s15_t2.4_a0.9_100.gff
21	N	N	1.448	2.473	2.345	0.128	2.4	1.0	s15_t2.4_a1.0_001.gff
18	N	N	1.429	2.495	2.356	0.139	2.4	1.0	s15_t2.4_a1.0_002.gff
28	N	N	4.015	2.716	2.568	0.148	2.4	1.0	s15_t2.4_a1.0_003.gff
15	N	N	1.404	2.541	2.391	0.150	2.4	1.0	s15_t2.4_a1.0_004.gff
21	N	N	1.439	2.589	2.456	0.133	2.4	1.0	s15_t2.4_a1.0_005.gff
19	N	N	1.967	2.585	2.442	0.143	2.4	1.0	s15_t2.4_a1.0_006.gff
14	N	N	2.451	2.547	2.417	0.130	2.4	1.0	s15_t2.4_a1.0_007.gff
10	N	N	1.345	2.437	2.291	0.146	2.4	1.0	s15_t2.4_a1.0_008.gff
31	N	N	1.444	2.611	2.466	0.145	2.4	1.0	s15_t2.4_a1.0_009.gff
15	N	N	1.376	2.481	2.331	0.150	2.4	1.0	s15_t2.4_a1.0_010.gff
15	N	N	1.570	2.521	2.363	0.158	2.4	1.0	s15_t2.4_a1.0_011.gff
28	N	N	1.618	2.688	2.541	0.147	2.4	1.0	s15_t2.4_a1.0_012.gff
20	N	N	1.936	2.536	2.382	0.154	2.4	1.0	s15_t2.4_a1.0_013.gff
9	N	N	1.542	2.528	2.374	0.154	2.4	1.0	s15_t2.4_a1.0_014.gff
19	N	N	1.631	2.546	2.394	0.152	2.4	1.0	s15_t2.4_a1.0_015.gff
23	N	N	1.641	2.577	2.426	0.151	2.4	1.0	s15_t2.4_a1.0_016.gff
12	N	N	1.344	2.420	2.288	0.132	2.4	1.0	s15_t2.4_a1.0_017.gff
23	N	N	1.537	2.549	2.404	0.145	2.4	1.0	s15_t2.4_a1.0_018.gff
20	N	N	1.577	2.550	2.409	0.141	2.4	1.0	s15_t2.4_a1.0_019.gff
20	N	N	1.447	2.574	2.417	0.157	2.4	1.0	s15_t2.4_a1.0_020.gff
32	N	N	1.576	2.712	2.561	0.151	2.4	1.0	s15_t2.4_a1.0_021.gff
32	N	N	1.482	2.704	2.560	0.144	2.4	1.0	s15_t2.4_a1.0_022.gff
26	N	N	1.475	2.680	2.530	0.150	2.4	1.0	s15_t2.4_a1.0_023.gff
25	N	N	1.448	2.599	2.454	0.145	2.4	1.0	s15_t2.4_a1.0_024.gff
12	N	N	1.552	2.475	2.354	0.121	2.4	1.0	s15_t2.4_a1.0_025.gff
11	N	N	1.825	2.505	2.363	0.142	2.4	1.0	s15_t2.4_a1.0_026.gff
