# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.goal
# Cluster job ID:            7369703
# Cluster node:              hnode25
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
8512,760,N,N,5.003,2.595,2.6,0.6,s15_t2.6_a0.6_012.gff
8513,1202,N,N,6.398,3.039,2.6,0.6,s15_t2.6_a0.6_013.gff
8514,207,N,N,3.321,2.018,2.6,0.6,s15_t2.6_a0.6_014.gff
8515,753,N,N,5.016,3.446,2.6,0.6,s15_t2.6_a0.6_015.gff
8516,469,N,N,4.463,2.649,2.6,0.6,s15_t2.6_a0.6_016.gff
8517,620,N,N,4.677,2.375,2.6,0.6,s15_t2.6_a0.6_017.gff
8518,325,N,N,3.620,2.223,2.6,0.6,s15_t2.6_a0.6_018.gff
8519,489,N,N,4.485,2.871,2.6,0.6,s15_t2.6_a0.6_019.gff
8520,306,N,N,3.610,2.068,2.6,0.6,s15_t2.6_a0.6_020.gff
8521,864,N,N,5.714,2.775,2.6,0.6,s15_t2.6_a0.6_021.gff
8522,526,N,N,4.600,2.346,2.6,0.6,s15_t2.6_a0.6_022.gff
8523,505,N,N,4.407,2.339,2.6,0.6,s15_t2.6_a0.6_023.gff
8524,651,N,N,4.683,2.480,2.6,0.6,s15_t2.6_a0.6_024.gff
8525,52,N,N,2.859,1.666,2.6,0.6,s15_t2.6_a0.6_025.gff
8526,596,N,N,4.751,2.911,2.6,0.6,s15_t2.6_a0.6_026.gff
8527,352,N,N,3.697,2.185,2.6,0.6,s15_t2.6_a0.6_027.gff
8528,238,N,N,3.459,2.203,2.6,0.6,s15_t2.6_a0.6_028.gff
8529,103,N,N,2.987,3.036,2.6,0.6,s15_t2.6_a0.6_029.gff
8530,629,N,N,4.707,2.724,2.6,0.6,s15_t2.6_a0.6_030.gff
8531,401,N,N,4.103,2.562,2.6,0.6,s15_t2.6_a0.6_031.gff
8532,572,N,N,4.786,2.369,2.6,0.6,s15_t2.6_a0.6_032.gff
8533,796,N,N,5.305,2.756,2.6,0.6,s15_t2.6_a0.6_033.gff
8534,453,N,N,4.480,2.387,2.6,0.6,s15_t2.6_a0.6_034.gff
8535,519,N,N,4.571,2.360,2.6,0.6,s15_t2.6_a0.6_035.gff
8536,129,N,N,3.035,1.972,2.6,0.6,s15_t2.6_a0.6_036.gff
8537,656,N,N,4.743,2.568,2.6,0.6,s15_t2.6_a0.6_037.gff
8538,180,N,N,3.268,2.124,2.6,0.6,s15_t2.6_a0.6_038.gff
8539,276,N,N,3.502,2.075,2.6,0.6,s15_t2.6_a0.6_039.gff
8540,369,N,N,3.759,2.944,2.6,0.6,s15_t2.6_a0.6_040.gff
8541,216,N,N,3.384,1.854,2.6,0.6,s15_t2.6_a0.6_041.gff
8542,696,N,N,4.969,2.700,2.6,0.6,s15_t2.6_a0.6_042.gff
8543,124,N,N,3.121,1.913,2.6,0.6,s15_t2.6_a0.6_043.gff
8544,754,N,N,5.294,3.760,2.6,0.6,s15_t2.6_a0.6_044.gff
8545,621,N,N,4.791,2.418,2.6,0.6,s15_t2.6_a0.6_045.gff
8546,522,N,N,4.531,3.486,2.6,0.6,s15_t2.6_a0.6_046.gff
8547,324,N,N,3.688,2.182,2.6,0.6,s15_t2.6_a0.6_047.gff
8548,391,N,N,4.123,2.893,2.6,0.6,s15_t2.6_a0.6_048.gff
8549,176,N,N,3.285,1.898,2.6,0.6,s15_t2.6_a0.6_049.gff
8550,697,N,N,4.720,2.471,2.6,0.6,s15_t2.6_a0.6_050.gff
8551,580,N,N,4.740,3.123,2.6,0.6,s15_t2.6_a0.6_051.gff
8552,111,N,N,3.034,1.891,2.6,0.6,s15_t2.6_a0.6_052.gff
8553,371,N,N,3.758,2.098,2.6,0.6,s15_t2.6_a0.6_053.gff
8554,446,N,N,4.446,2.610,2.6,0.6,s15_t2.6_a0.6_054.gff
8555,621,N,N,4.710,2.554,2.6,0.6,s15_t2.6_a0.6_055.gff
8556,783,N,N,5.186,2.755,2.6,0.6,s15_t2.6_a0.6_056.gff
8557,797,N,N,5.222,3.198,2.6,0.6,s15_t2.6_a0.6_057.gff
8558,432,N,N,4.453,2.929,2.6,0.6,s15_t2.6_a0.6_058.gff
8559,214,N,N,3.385,2.106,2.6,0.6,s15_t2.6_a0.6_059.gff
8560,216,N,N,3.418,1.982,2.6,0.6,s15_t2.6_a0.6_060.gff
8561,560,N,N,4.490,2.310,2.6,0.6,s15_t2.6_a0.6_061.gff
8562,344,N,N,3.615,3.369,2.6,0.6,s15_t2.6_a0.6_062.gff
8563,408,N,N,4.164,2.226,2.6,0.6,s15_t2.6_a0.6_063.gff
8564,114,N,N,3.059,1.881,2.6,0.6,s15_t2.6_a0.6_064.gff
8565,235,N,N,3.490,2.004,2.6,0.6,s15_t2.6_a0.6_065.gff
8566,565,N,N,4.826,3.692,2.6,0.6,s15_t2.6_a0.6_066.gff
8567,228,N,N,3.354,1.868,2.6,0.6,s15_t2.6_a0.6_067.gff
8568,482,N,N,4.487,2.280,2.6,0.6,s15_t2.6_a0.6_068.gff
8569,222,N,N,3.399,2.969,2.6,0.6,s15_t2.6_a0.6_069.gff
8570,155,N,N,3.173,1.954,2.6,0.6,s15_t2.6_a0.6_070.gff
8571,193,N,N,3.336,2.081,2.6,0.6,s15_t2.6_a0.6_071.gff
8572,73,N,N,2.926,1.904,2.6,0.6,s15_t2.6_a0.6_072.gff
8573,799,N,N,5.133,2.849,2.6,0.6,s15_t2.6_a0.6_073.gff
8574,313,N,N,3.677,2.188,2.6,0.6,s15_t2.6_a0.6_074.gff
8575,337,N,N,3.688,1.999,2.6,0.6,s15_t2.6_a0.6_075.gff
8576,543,N,N,4.455,2.978,2.6,0.6,s15_t2.6_a0.6_076.gff
8577,190,N,N,3.305,1.953,2.6,0.6,s15_t2.6_a0.6_077.gff
8578,255,N,N,3.507,1.965,2.6,0.6,s15_t2.6_a0.6_078.gff
8579,263,N,N,3.520,2.530,2.6,0.6,s15_t2.6_a0.6_079.gff
8580,709,N,N,4.753,2.477,2.6,0.6,s15_t2.6_a0.6_080.gff
8581,334,N,N,3.665,2.186,2.6,0.6,s15_t2.6_a0.6_081.gff
8582,403,N,N,4.105,2.381,2.6,0.6,s15_t2.6_a0.6_082.gff
8583,758,N,N,5.221,2.550,2.6,0.6,s15_t2.6_a0.6_083.gff
8584,416,N,N,4.046,2.229,2.6,0.6,s15_t2.6_a0.6_084.gff
8585,960,N,N,6.078,3.006,2.6,0.6,s15_t2.6_a0.6_085.gff
8586,784,N,N,5.090,2.489,2.6,0.6,s15_t2.6_a0.6_086.gff
8587,435,N,N,4.357,2.229,2.6,0.6,s15_t2.6_a0.6_087.gff
8588,229,N,N,3.502,1.963,2.6,0.6,s15_t2.6_a0.6_088.gff
8589,391,N,N,4.111,2.289,2.6,0.6,s15_t2.6_a0.6_089.gff
8590,443,N,N,4.479,2.310,2.6,0.6,s15_t2.6_a0.6_090.gff
8591,993,N,N,6.059,2.809,2.6,0.6,s15_t2.6_a0.6_091.gff
8592,512,N,N,4.601,3.220,2.6,0.6,s15_t2.6_a0.6_092.gff
8593,285,N,N,3.627,2.040,2.6,0.6,s15_t2.6_a0.6_093.gff
8594,400,N,N,3.778,2.088,2.6,0.6,s15_t2.6_a0.6_094.gff
8595,1721,N,N,6.937,3.589,2.6,0.6,s15_t2.6_a0.6_095.gff
8596,459,N,N,4.490,2.335,2.6,0.6,s15_t2.6_a0.6_096.gff
8597,1371,N,N,6.595,3.381,2.6,0.6,s15_t2.6_a0.6_097.gff
8598,199,N,N,3.308,1.972,2.6,0.6,s15_t2.6_a0.6_098.gff
8599,396,N,N,4.053,2.194,2.6,0.6,s15_t2.6_a0.6_099.gff
8600,653,N,N,4.760,2.460,2.6,0.6,s15_t2.6_a0.6_100.gff
8601,86,N,N,2.940,1.666,2.6,0.7,s15_t2.6_a0.7_001.gff
8602,220,N,N,3.481,3.121,2.6,0.7,s15_t2.6_a0.7_002.gff
8603,115,N,N,3.070,1.854,2.6,0.7,s15_t2.6_a0.7_003.gff
8604,269,N,N,3.593,2.013,2.6,0.7,s15_t2.6_a0.7_004.gff
8605,387,N,N,3.748,2.173,2.6,0.7,s15_t2.6_a0.7_005.gff
8606,58,N,N,2.862,1.879,2.6,0.7,s15_t2.6_a0.7_006.gff
8607,114,N,N,3.064,1.759,2.6,0.7,s15_t2.6_a0.7_007.gff
8608,501,N,N,4.453,3.007,2.6,0.7,s15_t2.6_a0.7_008.gff
8609,213,N,N,3.323,1.976,2.6,0.7,s15_t2.6_a0.7_009.gff
8610,309,N,N,3.555,2.012,2.6,0.7,s15_t2.6_a0.7_010.gff
8611,277,N,N,3.608,2.071,2.6,0.7,s15_t2.6_a0.7_011.gff
8612,306,N,N,3.658,2.047,2.6,0.7,s15_t2.6_a0.7_012.gff
8613,280,N,N,3.599,2.071,2.6,0.7,s15_t2.6_a0.7_013.gff
8614,219,N,N,3.382,1.930,2.6,0.7,s15_t2.6_a0.7_014.gff
8615,246,N,N,3.537,2.757,2.6,0.7,s15_t2.6_a0.7_015.gff
8616,161,N,N,3.170,1.853,2.6,0.7,s15_t2.6_a0.7_016.gff
8617,142,N,N,3.084,2.238,2.6,0.7,s15_t2.6_a0.7_017.gff
8618,378,N,N,3.719,2.079,2.6,0.7,s15_t2.6_a0.7_018.gff
8619,155,N,N,3.179,1.879,2.6,0.7,s15_t2.6_a0.7_019.gff
8620,184,N,N,3.203,1.918,2.6,0.7,s15_t2.6_a0.7_020.gff
8621,346,N,N,3.715,2.967,2.6,0.7,s15_t2.6_a0.7_021.gff
8622,90,N,N,3.007,1.712,2.6,0.7,s15_t2.6_a0.7_022.gff
8623,155,N,N,3.184,2.212,2.6,0.7,s15_t2.6_a0.7_023.gff
8624,215,N,N,3.399,4.423,2.6,0.7,s15_t2.6_a0.7_024.gff
8625,232,N,N,3.346,2.041,2.6,0.7,s15_t2.6_a0.7_025.gff
8626,312,N,N,3.705,2.042,2.6,0.7,s15_t2.6_a0.7_026.gff
8627,114,N,N,3.040,4.225,2.6,0.7,s15_t2.6_a0.7_027.gff
8628,797,N,N,5.509,3.567,2.6,0.7,s15_t2.6_a0.7_028.gff
8629,258,N,N,3.528,2.166,2.6,0.7,s15_t2.6_a0.7_029.gff
8630,125,N,N,3.061,1.833,2.6,0.7,s15_t2.6_a0.7_030.gff
8631,79,N,N,2.945,1.903,2.6,0.7,s15_t2.6_a0.7_031.gff
8632,263,N,N,3.579,2.010,2.6,0.7,s15_t2.6_a0.7_032.gff
8633,142,N,N,3.180,2.040,2.6,0.7,s15_t2.6_a0.7_033.gff
8634,98,N,N,2.983,3.717,2.6,0.7,s15_t2.6_a0.7_034.gff
8635,424,N,N,3.937,2.261,2.6,0.7,s15_t2.6_a0.7_035.gff
8636,231,N,N,3.405,4.565,2.6,0.7,s15_t2.6_a0.7_036.gff
8637,296,N,N,3.559,2.272,2.6,0.7,s15_t2.6_a0.7_037.gff
8638,154,N,N,3.146,2.446,2.6,0.7,s15_t2.6_a0.7_038.gff
8639,327,N,N,3.626,3.678,2.6,0.7,s15_t2.6_a0.7_039.gff
8640,249,N,N,3.455,2.309,2.6,0.7,s15_t2.6_a0.7_040.gff
8641,95,N,N,3.008,1.811,2.6,0.7,s15_t2.6_a0.7_041.gff
8642,122,N,N,3.119,4.007,2.6,0.7,s15_t2.6_a0.7_042.gff
8643,236,N,N,3.385,2.549,2.6,0.7,s15_t2.6_a0.7_043.gff
8644,351,N,N,3.634,2.339,2.6,0.7,s15_t2.6_a0.7_044.gff
8645,298,N,N,3.542,2.323,2.6,0.7,s15_t2.6_a0.7_045.gff
8646,244,N,N,3.506,2.488,2.6,0.7,s15_t2.6_a0.7_046.gff
8647,478,N,N,4.401,2.598,2.6,0.7,s15_t2.6_a0.7_047.gff
8648,78,N,N,2.940,1.866,2.6,0.7,s15_t2.6_a0.7_048.gff
8649,344,N,N,3.711,2.517,2.6,0.7,s15_t2.6_a0.7_049.gff
8650,298,N,N,3.688,2.226,2.6,0.7,s15_t2.6_a0.7_050.gff
8651,211,N,N,3.374,2.231,2.6,0.7,s15_t2.6_a0.7_051.gff
8652,1032,N,N,6.057,3.900,2.6,0.7,s15_t2.6_a0.7_052.gff
8653,107,N,N,3.045,1.914,2.6,0.7,s15_t2.6_a0.7_053.gff
8654,223,N,N,3.466,2.740,2.6,0.7,s15_t2.6_a0.7_054.gff
8655,350,N,N,3.741,2.977,2.6,0.7,s15_t2.6_a0.7_055.gff
8656,448,N,N,4.346,2.952,2.6,0.7,s15_t2.6_a0.7_056.gff
8657,87,N,N,2.946,2.020,2.6,0.7,s15_t2.6_a0.7_057.gff
8658,216,N,N,3.347,2.122,2.6,0.7,s15_t2.6_a0.7_058.gff
8659,302,N,N,3.727,4.489,2.6,0.7,s15_t2.6_a0.7_059.gff
8660,305,N,N,3.551,3.260,2.6,0.7,s15_t2.6_a0.7_060.gff
8661,112,N,N,3.079,2.079,2.6,0.7,s15_t2.6_a0.7_061.gff
8662,158,N,N,3.240,6.682,2.6,0.7,s15_t2.6_a0.7_062.gff
8663,241,N,N,3.528,2.367,2.6,0.7,s15_t2.6_a0.7_063.gff
8664,211,N,N,3.308,3.510,2.6,0.7,s15_t2.6_a0.7_064.gff
8665,192,N,N,3.239,1.720,2.6,0.7,s15_t2.6_a0.7_065.gff
8666,86,N,N,2.920,2.103,2.6,0.7,s15_t2.6_a0.7_066.gff
8667,111,N,N,3.035,1.842,2.6,0.7,s15_t2.6_a0.7_067.gff
8668,138,N,N,3.107,2.326,2.6,0.7,s15_t2.6_a0.7_068.gff
8669,183,N,N,3.205,1.704,2.6,0.7,s15_t2.6_a0.7_069.gff
8670,99,N,N,3.010,1.855,2.6,0.7,s15_t2.6_a0.7_070.gff
8671,416,N,N,4.156,2.794,2.6,0.7,s15_t2.6_a0.7_071.gff
8672,231,N,N,3.324,1.763,2.6,0.7,s15_t2.6_a0.7_072.gff
8673,280,N,N,3.659,4.422,2.6,0.7,s15_t2.6_a0.7_073.gff
8674,210,N,N,3.340,1.736,2.6,0.7,s15_t2.6_a0.7_074.gff
8675,269,N,N,3.543,2.209,2.6,0.7,s15_t2.6_a0.7_075.gff
8676,190,N,N,3.285,3.101,2.6,0.7,s15_t2.6_a0.7_076.gff
8677,376,N,N,3.728,2.205,2.6,0.7,s15_t2.6_a0.7_077.gff
8678,481,N,N,4.608,6.861,2.6,0.7,s15_t2.6_a0.7_078.gff
8679,246,N,N,3.524,1.821,2.6,0.7,s15_t2.6_a0.7_079.gff
8680,196,N,N,3.283,1.720,2.6,0.7,s15_t2.6_a0.7_080.gff
8681,310,N,N,3.649,1.878,2.6,0.7,s15_t2.6_a0.7_081.gff
8682,93,N,N,2.985,3.581,2.6,0.7,s15_t2.6_a0.7_082.gff
8683,202,N,N,3.348,1.991,2.6,0.7,s15_t2.6_a0.7_083.gff
8684,297,N,N,3.568,1.866,2.6,0.7,s15_t2.6_a0.7_084.gff
8685,227,N,N,3.411,2.053,2.6,0.7,s15_t2.6_a0.7_085.gff
8686,199,N,N,3.307,1.736,2.6,0.7,s15_t2.6_a0.7_086.gff
8687,351,N,N,3.573,1.870,2.6,0.7,s15_t2.6_a0.7_087.gff
8688,154,N,N,3.136,1.623,2.6,0.7,s15_t2.6_a0.7_088.gff
8689,204,N,N,3.295,1.737,2.6,0.7,s15_t2.6_a0.7_089.gff
8690,338,N,N,3.674,1.883,2.6,0.7,s15_t2.6_a0.7_090.gff
8691,129,N,N,3.016,3.152,2.6,0.7,s15_t2.6_a0.7_091.gff
8692,179,N,N,3.272,3.810,2.6,0.7,s15_t2.6_a0.7_092.gff
8693,152,N,N,3.135,1.653,2.6,0.7,s15_t2.6_a0.7_093.gff
8694,59,N,N,2.862,1.664,2.6,0.7,s15_t2.6_a0.7_094.gff
8695,79,N,N,2.964,1.843,2.6,0.7,s15_t2.6_a0.7_095.gff
8696,53,N,N,2.844,1.497,2.6,0.7,s15_t2.6_a0.7_096.gff
8697,677,N,N,5.013,3.088,2.6,0.7,s15_t2.6_a0.7_097.gff
8698,70,N,N,2.882,1.522,2.6,0.7,s15_t2.6_a0.7_098.gff
8699,294,N,N,3.489,1.816,2.6,0.7,s15_t2.6_a0.7_099.gff
8700,142,N,N,3.118,1.938,2.6,0.7,s15_t2.6_a0.7_100.gff
8701,203,N,N,3.284,3.136,2.6,0.8,s15_t2.6_a0.8_001.gff
8702,404,N,N,4.172,2.791,2.6,0.8,s15_t2.6_a0.8_002.gff
8703,127,N,N,3.149,1.937,2.6,0.8,s15_t2.6_a0.8_003.gff
8704,251,N,N,3.503,4.037,2.6,0.8,s15_t2.6_a0.8_004.gff
8705,137,N,N,3.192,1.641,2.6,0.8,s15_t2.6_a0.8_005.gff
8706,211,N,N,3.250,1.716,2.6,0.8,s15_t2.6_a0.8_006.gff
8707,50,N,N,2.817,1.484,2.6,0.8,s15_t2.6_a0.8_007.gff
8708,104,N,N,2.957,1.554,2.6,0.8,s15_t2.6_a0.8_008.gff
8709,105,N,N,3.021,1.863,2.6,0.8,s15_t2.6_a0.8_009.gff
8710,98,N,N,2.973,1.558,2.6,0.8,s15_t2.6_a0.8_010.gff
8711,107,N,N,2.981,1.580,2.6,0.8,s15_t2.6_a0.8_011.gff
8712,93,N,N,2.949,2.160,2.6,0.8,s15_t2.6_a0.8_012.gff
8713,203,N,N,3.313,1.750,2.6,0.8,s15_t2.6_a0.8_013.gff
8714,289,N,N,3.535,1.827,2.6,0.8,s15_t2.6_a0.8_014.gff
8715,129,N,N,3.085,3.154,2.6,0.8,s15_t2.6_a0.8_015.gff
8716,217,N,N,3.321,1.739,2.6,0.8,s15_t2.6_a0.8_016.gff
8717,97,N,N,2.933,1.548,2.6,0.8,s15_t2.6_a0.8_017.gff
8718,222,N,N,3.322,1.744,2.6,0.8,s15_t2.6_a0.8_018.gff
8719,131,N,N,3.064,1.623,2.6,0.8,s15_t2.6_a0.8_019.gff
8720,190,N,N,3.234,1.698,2.6,0.8,s15_t2.6_a0.8_020.gff
8721,421,N,N,4.422,2.135,2.6,0.8,s15_t2.6_a0.8_021.gff
8722,242,N,N,3.355,1.762,2.6,0.8,s15_t2.6_a0.8_022.gff
8723,186,N,N,3.236,1.696,2.6,0.8,s15_t2.6_a0.8_023.gff
8724,81,N,N,2.925,1.548,2.6,0.8,s15_t2.6_a0.8_024.gff
8725,79,N,N,2.886,1.531,2.6,0.8,s15_t2.6_a0.8_025.gff
8726,151,N,N,3.210,1.655,2.6,0.8,s15_t2.6_a0.8_026.gff
8727,330,N,N,3.593,1.857,2.6,0.8,s15_t2.6_a0.8_027.gff
8728,294,N,N,3.646,1.866,2.6,0.8,s15_t2.6_a0.8_028.gff
8729,220,N,N,3.329,1.927,2.6,0.8,s15_t2.6_a0.8_029.gff
8730,421,N,N,4.441,2.120,2.6,0.8,s15_t2.6_a0.8_030.gff
8731,118,N,N,3.015,1.608,2.6,0.8,s15_t2.6_a0.8_031.gff
8732,79,N,N,2.939,1.554,2.6,0.8,s15_t2.6_a0.8_032.gff
8733,112,N,N,2.973,1.565,2.6,0.8,s15_t2.6_a0.8_033.gff
8734,204,N,N,3.342,1.754,2.6,0.8,s15_t2.6_a0.8_034.gff
8735,81,N,N,2.943,1.550,2.6,0.8,s15_t2.6_a0.8_035.gff
8736,174,N,N,3.187,2.228,2.6,0.8,s15_t2.6_a0.8_036.gff
8737,128,N,N,3.114,1.615,2.6,0.8,s15_t2.6_a0.8_037.gff
8738,128,N,N,3.035,1.595,2.6,0.8,s15_t2.6_a0.8_038.gff
8739,74,N,N,2.874,1.853,2.6,0.8,s15_t2.6_a0.8_039.gff
8740,121,N,N,3.045,1.599,2.6,0.8,s15_t2.6_a0.8_040.gff
8741,88,N,N,2.952,1.549,2.6,0.8,s15_t2.6_a0.8_041.gff
8742,109,N,N,3.005,1.567,2.6,0.8,s15_t2.6_a0.8_042.gff
8743,197,N,N,3.265,1.719,2.6,0.8,s15_t2.6_a0.8_043.gff
8744,52,N,N,2.867,1.510,2.6,0.8,s15_t2.6_a0.8_044.gff
8745,80,N,N,2.930,1.551,2.6,0.8,s15_t2.6_a0.8_045.gff
8746,85,N,N,2.951,1.559,2.6,0.8,s15_t2.6_a0.8_046.gff
8747,265,N,N,3.570,2.419,2.6,0.8,s15_t2.6_a0.8_047.gff
8748,171,N,N,3.214,1.699,2.6,0.8,s15_t2.6_a0.8_048.gff
8749,212,N,N,3.301,1.740,2.6,0.8,s15_t2.6_a0.8_049.gff
8750,236,N,N,3.350,1.754,2.6,0.8,s15_t2.6_a0.8_050.gff
8751,175,N,N,3.252,1.834,2.6,0.8,s15_t2.6_a0.8_051.gff
8752,69,N,N,2.856,1.504,2.6,0.8,s15_t2.6_a0.8_052.gff
8753,142,N,N,3.133,2.331,2.6,0.8,s15_t2.6_a0.8_053.gff
8754,144,N,N,3.108,1.623,2.6,0.8,s15_t2.6_a0.8_054.gff
8755,63,N,N,2.854,1.507,2.6,0.8,s15_t2.6_a0.8_055.gff
8756,165,N,N,3.205,2.015,2.6,0.8,s15_t2.6_a0.8_056.gff
8757,147,N,N,3.092,1.635,2.6,0.8,s15_t2.6_a0.8_057.gff
8758,138,N,N,3.073,1.630,2.6,0.8,s15_t2.6_a0.8_058.gff
8759,407,N,N,4.179,2.074,2.6,0.8,s15_t2.6_a0.8_059.gff
8760,118,N,N,3.003,1.592,2.6,0.8,s15_t2.6_a0.8_060.gff
8761,242,N,N,3.425,1.777,2.6,0.8,s15_t2.6_a0.8_061.gff
8762,440,N,N,4.401,2.077,2.6,0.8,s15_t2.6_a0.8_062.gff
8763,109,N,N,2.997,1.564,2.6,0.8,s15_t2.6_a0.8_063.gff
8764,70,N,N,2.887,1.521,2.6,0.8,s15_t2.6_a0.8_064.gff
8765,104,N,N,2.969,1.568,2.6,0.8,s15_t2.6_a0.8_065.gff
8766,129,N,N,3.054,1.616,2.6,0.8,s15_t2.6_a0.8_066.gff
8767,142,N,N,3.123,1.854,2.6,0.8,s15_t2.6_a0.8_067.gff
8768,136,N,N,3.085,1.620,2.6,0.8,s15_t2.6_a0.8_068.gff
8769,134,N,N,3.159,1.821,2.6,0.8,s15_t2.6_a0.8_069.gff
8770,229,N,N,3.466,1.768,2.6,0.8,s15_t2.6_a0.8_070.gff
8771,90,N,N,2.940,1.554,2.6,0.8,s15_t2.6_a0.8_071.gff
8772,174,N,N,3.241,1.937,2.6,0.8,s15_t2.6_a0.8_072.gff
8773,158,N,N,3.195,1.675,2.6,0.8,s15_t2.6_a0.8_073.gff
8774,102,N,N,3.024,3.793,2.6,0.8,s15_t2.6_a0.8_074.gff
8775,222,N,N,3.341,2.731,2.6,0.8,s15_t2.6_a0.8_075.gff
8776,56,N,N,2.834,1.841,2.6,0.8,s15_t2.6_a0.8_076.gff
8777,134,N,N,3.043,2.125,2.6,0.8,s15_t2.6_a0.8_077.gff
8778,123,N,N,3.021,1.616,2.6,0.8,s15_t2.6_a0.8_078.gff
8779,114,N,N,3.021,1.583,2.6,0.8,s15_t2.6_a0.8_079.gff
8780,126,N,N,3.058,1.615,2.6,0.8,s15_t2.6_a0.8_080.gff
8781,137,N,N,3.055,1.624,2.6,0.8,s15_t2.6_a0.8_081.gff
8782,233,N,N,3.356,1.752,2.6,0.8,s15_t2.6_a0.8_082.gff
8783,180,N,N,3.286,2.290,2.6,0.8,s15_t2.6_a0.8_083.gff
8784,287,N,N,3.551,3.092,2.6,0.8,s15_t2.6_a0.8_084.gff
8785,121,N,N,3.153,2.051,2.6,0.8,s15_t2.6_a0.8_085.gff
8786,140,N,N,3.067,1.612,2.6,0.8,s15_t2.6_a0.8_086.gff
8787,129,N,N,3.039,1.605,2.6,0.8,s15_t2.6_a0.8_087.gff
8788,88,N,N,2.933,1.547,2.6,0.8,s15_t2.6_a0.8_088.gff
8789,469,N,N,4.487,2.116,2.6,0.8,s15_t2.6_a0.8_089.gff
8790,468,N,N,4.499,2.130,2.6,0.8,s15_t2.6_a0.8_090.gff
8791,111,N,N,3.040,1.995,2.6,0.8,s15_t2.6_a0.8_091.gff
8792,292,N,N,3.579,1.846,2.6,0.8,s15_t2.6_a0.8_092.gff
8793,149,N,N,3.145,1.647,2.6,0.8,s15_t2.6_a0.8_093.gff
8794,79,N,N,2.942,1.918,2.6,0.8,s15_t2.6_a0.8_094.gff
8795,328,N,N,3.649,1.963,2.6,0.8,s15_t2.6_a0.8_095.gff
8796,81,N,N,2.967,2.014,2.6,0.8,s15_t2.6_a0.8_096.gff
8797,210,N,N,3.252,1.731,2.6,0.8,s15_t2.6_a0.8_097.gff
8798,79,N,N,2.940,1.929,2.6,0.8,s15_t2.6_a0.8_098.gff
8799,137,N,N,3.080,1.640,2.6,0.8,s15_t2.6_a0.8_099.gff
8800,93,N,N,2.938,1.548,2.6,0.8,s15_t2.6_a0.8_100.gff
8801,82,N,N,2.947,1.534,2.6,0.9,s15_t2.6_a0.9_001.gff
8802,100,N,N,2.970,1.554,2.6,0.9,s15_t2.6_a0.9_002.gff
8803,180,N,N,3.201,2.118,2.6,0.9,s15_t2.6_a0.9_003.gff
8804,126,N,N,3.109,1.609,2.6,0.9,s15_t2.6_a0.9_004.gff
8805,88,N,N,2.949,1.548,2.6,0.9,s15_t2.6_a0.9_005.gff
8806,367,N,N,4.067,1.989,2.6,0.9,s15_t2.6_a0.9_006.gff
8807,290,N,N,3.501,1.825,2.6,0.9,s15_t2.6_a0.9_007.gff
8808,112,N,N,3.051,1.583,2.6,0.9,s15_t2.6_a0.9_008.gff
8809,165,N,N,3.122,1.653,2.6,0.9,s15_t2.6_a0.9_009.gff
8810,102,N,N,3.013,1.572,2.6,0.9,s15_t2.6_a0.9_010.gff
8811,36,N,N,2.769,1.615,2.6,0.9,s15_t2.6_a0.9_011.gff
8812,87,N,N,2.927,1.555,2.6,0.9,s15_t2.6_a0.9_012.gff
8813,179,N,N,3.186,1.677,2.6,0.9,s15_t2.6_a0.9_013.gff
8814,173,N,N,3.198,2.053,2.6,0.9,s15_t2.6_a0.9_014.gff
8815,274,N,N,3.557,1.809,2.6,0.9,s15_t2.6_a0.9_015.gff
8816,185,N,N,3.157,1.677,2.6,0.9,s15_t2.6_a0.9_016.gff
8817,125,N,N,3.005,1.577,2.6,0.9,s15_t2.6_a0.9_017.gff
8818,202,N,N,3.270,1.715,2.6,0.9,s15_t2.6_a0.9_018.gff
8819,103,N,N,3.031,2.549,2.6,0.9,s15_t2.6_a0.9_019.gff
8820,169,N,N,3.164,1.660,2.6,0.9,s15_t2.6_a0.9_020.gff
8821,165,N,N,3.198,1.665,2.6,0.9,s15_t2.6_a0.9_021.gff
8822,64,N,N,2.874,1.523,2.6,0.9,s15_t2.6_a0.9_022.gff
8823,129,N,N,3.050,4.964,2.6,0.9,s15_t2.6_a0.9_023.gff
8824,73,N,N,2.909,1.743,2.6,0.9,s15_t2.6_a0.9_024.gff
8825,67,N,N,2.900,1.514,2.6,0.9,s15_t2.6_a0.9_025.gff
8826,154,N,N,3.107,1.638,2.6,0.9,s15_t2.6_a0.9_026.gff
8827,129,N,N,3.046,1.605,2.6,0.9,s15_t2.6_a0.9_027.gff
8828,129,N,N,3.058,2.684,2.6,0.9,s15_t2.6_a0.9_028.gff
8829,361,N,N,3.689,2.218,2.6,0.9,s15_t2.6_a0.9_029.gff
8830,134,N,N,3.068,1.624,2.6,0.9,s15_t2.6_a0.9_030.gff
8831,193,N,N,3.259,1.700,2.6,0.9,s15_t2.6_a0.9_031.gff
8832,132,N,N,3.013,1.608,2.6,0.9,s15_t2.6_a0.9_032.gff
