# Starting date:             2014-10-07 19:13:30
# Cluster job ID:            9051402
# Cluster node:              hnode36
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r2ifc
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
265	264	N	N	1.681	3.640	3.480	0.160	2.6	0.2	s15_t2.6_a0.2_093.gff
418	417	N	N	1.978	4.091	3.911	0.180	2.6	0.2	s15_t2.6_a0.2_094.gff
1468	1467	N	N	2.810	6.211	5.959	0.252	2.6	0.2	s15_t2.6_a0.2_095.gff
1174	1171	N	N	2.561	5.545	5.338	0.207	2.6	0.2	s15_t2.6_a0.2_096.gff
795	794	N	N	2.228	4.815	4.609	0.206	2.6	0.2	s15_t2.6_a0.2_097.gff
516	515	N	N	2.303	4.614	4.435	0.179	2.6	0.2	s15_t2.6_a0.2_098.gff
922	921	N	N	2.394	5.104	4.831	0.273	2.6	0.2	s15_t2.6_a0.2_099.gff
729	728	N	N	2.174	4.656	4.461	0.195	2.6	0.2	s15_t2.6_a0.2_100.gff
978	977	N	N	2.288	5.020	4.820	0.200	2.6	0.3	s15_t2.6_a0.3_001.gff
410	409	N	N	1.831	3.929	3.775	0.154	2.6	0.3	s15_t2.6_a0.3_002.gff
1433	1432	N	N	2.768	6.173	5.932	0.241	2.6	0.3	s15_t2.6_a0.3_003.gff
831	830	N	N	2.134	4.664	4.473	0.191	2.6	0.3	s15_t2.6_a0.3_004.gff
1222	1221	N	N	2.612	5.780	5.546	0.234	2.6	0.3	s15_t2.6_a0.3_005.gff
841	840	N	N	2.192	4.730	4.529	0.201	2.6	0.3	s15_t2.6_a0.3_006.gff
297	296	N	N	1.664	3.617	3.487	0.130	2.6	0.3	s15_t2.6_a0.3_007.gff
532	531	N	N	2.000	4.267	4.094	0.173	2.6	0.3	s15_t2.6_a0.3_008.gff
534	533	N	N	2.007	4.301	4.134	0.167	2.6	0.3	s15_t2.6_a0.3_009.gff
773	772	N	N	2.175	4.687	4.509	0.178	2.6	0.3	s15_t2.6_a0.3_010.gff
1780	1779	N	N	3.192	6.906	6.695	0.211	2.6	0.3	s15_t2.6_a0.3_011.gff
801	800	N	N	2.124	4.691	4.519	0.172	2.6	0.3	s15_t2.6_a0.3_012.gff
1396	1395	N	N	2.719	6.130	5.901	0.229	2.6	0.3	s15_t2.6_a0.3_013.gff
711	707	N	N	2.002	4.446	4.259	0.187	2.6	0.3	s15_t2.6_a0.3_014.gff
417	416	N	N	1.980	4.078	3.913	0.165	2.6	0.3	s15_t2.6_a0.3_015.gff
1480	1479	N	N	2.734	6.182	5.974	0.208	2.6	0.3	s15_t2.6_a0.3_016.gff
883	882	N	N	2.170	4.834	4.620	0.214	2.6	0.3	s15_t2.6_a0.3_017.gff
1270	1269	N	N	2.613	5.853	5.628	0.225	2.6	0.3	s15_t2.6_a0.3_018.gff
457	456	N	N	1.809	4.001	3.847	0.154	2.6	0.3	s15_t2.6_a0.3_019.gff
1666	1665	N	N	2.905	6.419	6.175	0.244	2.6	0.3	s15_t2.6_a0.3_020.gff
830	829	N	N	2.154	4.734	4.559	0.175	2.6	0.3	s15_t2.6_a0.3_021.gff
1744	1743	N	N	2.960	6.594	6.339	0.255	2.6	0.3	s15_t2.6_a0.3_022.gff
735	734	N	N	1.997	4.432	4.244	0.188	2.6	0.3	s15_t2.6_a0.3_023.gff
1447	1446	N	N	2.698	6.094	5.876	0.218	2.6	0.3	s15_t2.6_a0.3_024.gff
220	219	N	N	1.696	3.480	3.348	0.132	2.6	0.3	s15_t2.6_a0.3_025.gff
1850	1849	N	N	3.176	6.931	6.697	0.234	2.6	0.3	s15_t2.6_a0.3_026.gff
1412	1411	N	N	2.702	6.040	5.809	0.231	2.6	0.3	s15_t2.6_a0.3_027.gff
891	890	N	N	2.225	4.832	4.651	0.181	2.6	0.3	s15_t2.6_a0.3_028.gff
1280	1279	N	N	2.496	5.700	5.489	0.211	2.6	0.3	s15_t2.6_a0.3_029.gff
1765	1764	N	N	2.912	6.555	6.321	0.234	2.6	0.3	s15_t2.6_a0.3_030.gff
1932	1931	N	N	3.155	7.243	7.002	0.241	2.6	0.3	s15_t2.6_a0.3_031.gff
1365	1364	N	N	2.708	6.021	5.809	0.212	2.6	0.3	s15_t2.6_a0.3_032.gff
463	462	N	N	1.799	3.933	3.775	0.158	2.6	0.3	s15_t2.6_a0.3_033.gff
962	961	N	N	2.248	4.969	4.766	0.203	2.6	0.3	s15_t2.6_a0.3_034.gff
753	752	N	N	2.109	4.619	4.433	0.186	2.6	0.3	s15_t2.6_a0.3_035.gff
472	471	N	N	1.823	3.931	3.771	0.160	2.6	0.3	s15_t2.6_a0.3_036.gff
635	634	N	N	2.087	4.551	4.364	0.187	2.6	0.3	s15_t2.6_a0.3_037.gff
294	292	N	N	1.784	3.721	3.557	0.164	2.6	0.3	s15_t2.6_a0.3_038.gff
866	865	N	N	2.145	4.719	4.515	0.204	2.6	0.3	s15_t2.6_a0.3_039.gff
1710	1709	N	N	2.898	6.516	6.257	0.259	2.6	0.3	s15_t2.6_a0.3_040.gff
190	189	N	N	1.679	3.452	3.296	0.156	2.6	0.3	s15_t2.6_a0.3_041.gff
516	515	N	N	1.987	4.231	4.028	0.203	2.6	0.3	s15_t2.6_a0.3_042.gff
1228	1224	N	N	2.570	5.720	5.492	0.228	2.6	0.3	s15_t2.6_a0.3_043.gff
973	970	N	N	2.223	4.947	4.709	0.238	2.6	0.3	s15_t2.6_a0.3_044.gff
595	594	N	N	1.960	4.405	4.211	0.194	2.6	0.3	s15_t2.6_a0.3_045.gff
1097	1091	N	N	2.446	5.455	5.233	0.222	2.6	0.3	s15_t2.6_a0.3_046.gff
701	700	N	N	2.145	4.653	4.474	0.179	2.6	0.3	s15_t2.6_a0.3_047.gff
1924	1923	N	N	3.178	7.143	6.906	0.237	2.6	0.3	s15_t2.6_a0.3_048.gff
583	582	N	N	1.968	4.273	4.076	0.197	2.6	0.3	s15_t2.6_a0.3_049.gff
721	716	N	N	2.019	4.493	4.294	0.199	2.6	0.3	s15_t2.6_a0.3_050.gff
1692	1691	N	N	2.964	6.605	6.379	0.226	2.6	0.3	s15_t2.6_a0.3_051.gff
360	359	N	N	1.991	4.017	3.840	0.177	2.6	0.3	s15_t2.6_a0.3_052.gff
577	576	N	N	2.005	4.342	4.174	0.168	2.6	0.3	s15_t2.6_a0.3_053.gff
379	378	N	N	1.814	3.866	3.705	0.161	2.6	0.3	s15_t2.6_a0.3_054.gff
695	694	N	N	2.197	4.687	4.497	0.190	2.6	0.3	s15_t2.6_a0.3_055.gff
1012	1011	N	N	2.282	5.104	4.908	0.196	2.6	0.3	s15_t2.6_a0.3_056.gff
400	399	N	N	1.833	3.898	3.730	0.168	2.6	0.3	s15_t2.6_a0.3_057.gff
3122	3121	N	N	4.553	10.106	9.824	0.282	2.6	0.3	s15_t2.6_a0.3_058.gff
938	937	N	N	2.210	4.977	4.772	0.205	2.6	0.3	s15_t2.6_a0.3_059.gff
469	466	N	N	1.825	3.994	3.828	0.166	2.6	0.3	s15_t2.6_a0.3_060.gff
1083	1082	N	N	2.460	5.392	5.172	0.220	2.6	0.3	s15_t2.6_a0.3_061.gff
1510	1509	N	N	2.834	6.452	6.209	0.243	2.6	0.3	s15_t2.6_a0.3_062.gff
210	209	N	N	1.767	3.651	3.513	0.138	2.6	0.3	s15_t2.6_a0.3_063.gff
669	668	N	N	2.126	4.539	4.364	0.175	2.6	0.3	s15_t2.6_a0.3_064.gff
2113	2112	N	N	3.459	7.585	7.348	0.237	2.6	0.3	s15_t2.6_a0.3_065.gff
591	590	N	N	2.029	4.333	4.153	0.180	2.6	0.3	s15_t2.6_a0.3_066.gff
570	569	N	N	1.996	4.360	4.195	0.165	2.6	0.3	s15_t2.6_a0.3_067.gff
238	237	N	N	1.669	3.512	3.346	0.166	2.6	0.3	s15_t2.6_a0.3_068.gff
1182	1181	N	N	2.460	5.608	5.361	0.247	2.6	0.3	s15_t2.6_a0.3_069.gff
1030	1029	N	N	2.312	5.271	5.083	0.188	2.6	0.3	s15_t2.6_a0.3_070.gff
936	935	N	N	2.333	5.028	4.807	0.221	2.6	0.3	s15_t2.6_a0.3_071.gff
1358	1357	N	N	2.599	5.890	5.650	0.240	2.6	0.3	s15_t2.6_a0.3_072.gff
755	754	N	N	2.211	4.835	4.641	0.194	2.6	0.3	s15_t2.6_a0.3_073.gff
180	179	N	N	1.683	3.372	3.237	0.135	2.6	0.3	s15_t2.6_a0.3_074.gff
349	348	N	N	1.815	3.864	3.714	0.150	2.6	0.3	s15_t2.6_a0.3_075.gff
1061	1060	N	N	2.302	5.187	5.003	0.184	2.6	0.3	s15_t2.6_a0.3_076.gff
341	340	N	N	1.808	3.874	3.735	0.139	2.6	0.3	s15_t2.6_a0.3_077.gff
1079	1078	N	N	2.542	5.589	5.372	0.217	2.6	0.3	s15_t2.6_a0.3_078.gff
75	74	N	N	1.339	2.733	2.615	0.118	2.6	0.3	s15_t2.6_a0.3_079.gff
963	962	N	N	2.285	5.167	4.958	0.209	2.6	0.3	s15_t2.6_a0.3_080.gff
2474	2473	N	N	3.812	8.488	8.235	0.253	2.6	0.3	s15_t2.6_a0.3_081.gff
3344	3343	N	N	4.870	10.274	10.026	0.248	2.6	0.3	s15_t2.6_a0.3_082.gff
488	487	N	N	1.827	4.073	3.923	0.150	2.6	0.3	s15_t2.6_a0.3_083.gff
185	184	N	N	1.524	3.304	3.141	0.163	2.6	0.3	s15_t2.6_a0.3_084.gff
50	49	N	N	1.345	2.744	2.622	0.122	2.6	0.3	s15_t2.6_a0.3_085.gff
468	467	N	N	2.009	4.245	4.095	0.150	2.6	0.3	s15_t2.6_a0.3_086.gff
883	879	N	N	2.233	4.817	4.603	0.214	2.6	0.3	s15_t2.6_a0.3_087.gff
653	652	N	N	1.992	4.423	4.249	0.174	2.6	0.3	s15_t2.6_a0.3_088.gff
1777	1776	N	N	2.912	6.441	6.241	0.200	2.6	0.3	s15_t2.6_a0.3_089.gff
366	365	N	N	1.952	3.952	3.788	0.164	2.6	0.3	s15_t2.6_a0.3_090.gff
1292	1291	N	N	2.571	5.774	5.554	0.220	2.6	0.3	s15_t2.6_a0.3_091.gff
834	833	N	N	2.120	4.658	4.455	0.203	2.6	0.3	s15_t2.6_a0.3_092.gff
798	797	N	N	2.131	4.711	4.519	0.192	2.6	0.3	s15_t2.6_a0.3_093.gff
447	446	N	N	1.963	4.117	3.933	0.184	2.6	0.3	s15_t2.6_a0.3_094.gff
1310	1309	N	N	2.549	5.808	5.606	0.202	2.6	0.3	s15_t2.6_a0.3_095.gff
786	785	N	N	2.146	4.681	4.499	0.182	2.6	0.3	s15_t2.6_a0.3_096.gff
441	440	N	N	2.016	4.168	3.983	0.185	2.6	0.3	s15_t2.6_a0.3_097.gff
1892	1891	N	N	3.226	7.001	6.783	0.218	2.6	0.3	s15_t2.6_a0.3_098.gff
274	273	N	N	1.685	3.661	3.503	0.158	2.6	0.3	s15_t2.6_a0.3_099.gff
427	426	N	N	1.853	3.947	3.786	0.161	2.6	0.3	s15_t2.6_a0.3_100.gff
503	502	N	N	1.867	4.229	4.070	0.159	2.6	0.4	s15_t2.6_a0.4_001.gff
285	284	N	N	1.711	3.612	3.465	0.147	2.6	0.4	s15_t2.6_a0.4_002.gff
903	902	N	N	2.317	5.186	4.981	0.205	2.6	0.4	s15_t2.6_a0.4_003.gff
191	190	N	N	1.504	3.248	3.108	0.140	2.6	0.4	s15_t2.6_a0.4_004.gff
728	727	N	N	2.157	4.589	4.400	0.189	2.6	0.4	s15_t2.6_a0.4_005.gff
553	552	N	N	2.011	4.268	4.092	0.176	2.6	0.4	s15_t2.6_a0.4_006.gff
737	729	N	N	2.253	4.803	4.635	0.168	2.6	0.4	s15_t2.6_a0.4_007.gff
697	696	N	N	2.002	4.432	4.264	0.168	2.6	0.4	s15_t2.6_a0.4_008.gff
798	797	N	N	2.114	4.675	4.475	0.200	2.6	0.4	s15_t2.6_a0.4_009.gff
454	453	N	N	1.802	4.003	3.834	0.169	2.6	0.4	s15_t2.6_a0.4_010.gff
256	255	N	N	1.705	3.544	3.393	0.151	2.6	0.4	s15_t2.6_a0.4_011.gff
307	306	N	N	1.666	3.703	3.554	0.149	2.6	0.4	s15_t2.6_a0.4_012.gff
1472	1471	N	N	2.710	6.064	5.855	0.209	2.6	0.4	s15_t2.6_a0.4_013.gff
862	861	N	N	2.149	4.716	4.528	0.188	2.6	0.4	s15_t2.6_a0.4_014.gff
1200	1199	N	N	2.567	5.778	5.550	0.228	2.6	0.4	s15_t2.6_a0.4_015.gff
1395	1394	N	N	2.713	6.110	5.881	0.229	2.6	0.4	s15_t2.6_a0.4_016.gff
1162	1161	N	N	2.665	5.755	5.536	0.219	2.6	0.4	s15_t2.6_a0.4_017.gff
128	127	N	N	1.658	3.246	3.105	0.141	2.6	0.4	s15_t2.6_a0.4_018.gff
815	814	N	N	2.112	4.677	4.479	0.198	2.6	0.4	s15_t2.6_a0.4_019.gff
1252	1251	N	N	2.597	5.906	5.672	0.234	2.6	0.4	s15_t2.6_a0.4_020.gff
347	346	N	N	1.849	3.832	3.673	0.159	2.6	0.4	s15_t2.6_a0.4_021.gff
1199	1198	N	N	2.460	5.665	5.449	0.216	2.6	0.4	s15_t2.6_a0.4_022.gff
617	616	N	N	1.994	4.402	4.209	0.193	2.6	0.4	s15_t2.6_a0.4_023.gff
580	579	N	N	1.992	4.283	4.105	0.178	2.6	0.4	s15_t2.6_a0.4_024.gff
2232	2231	N	N	3.738	8.242	8.040	0.202	2.6	0.4	s15_t2.6_a0.4_025.gff
2623	2622	N	N	3.965	8.074	7.827	0.247	2.6	0.4	s15_t2.6_a0.4_026.gff
909	908	N	N	2.257	4.971	4.741	0.230	2.6	0.4	s15_t2.6_a0.4_027.gff
1858	1857	N	N	3.229	7.104	6.857	0.247	2.6	0.4	s15_t2.6_a0.4_028.gff
768	767	N	N	2.180	4.698	4.497	0.201	2.6	0.4	s15_t2.6_a0.4_029.gff
587	586	N	N	1.965	4.351	4.165	0.186	2.6	0.4	s15_t2.6_a0.4_030.gff
1227	1226	N	N	2.580	5.745	5.516	0.229	2.6	0.4	s15_t2.6_a0.4_031.gff
522	521	N	N	1.964	4.187	4.016	0.171	2.6	0.4	s15_t2.6_a0.4_032.gff
528	527	N	N	1.986	4.239	4.054	0.185	2.6	0.4	s15_t2.6_a0.4_033.gff
504	503	N	N	1.988	4.242	4.056	0.186	2.6	0.4	s15_t2.6_a0.4_034.gff
1309	1308	N	N	2.711	5.962	5.743	0.219	2.6	0.4	s15_t2.6_a0.4_035.gff
739	738	N	N	2.130	4.630	4.438	0.192	2.6	0.4	s15_t2.6_a0.4_036.gff
1864	1863	N	N	3.034	6.503	6.250	0.253	2.6	0.4	s15_t2.6_a0.4_037.gff
757	756	N	N	2.144	4.642	4.455	0.187	2.6	0.4	s15_t2.6_a0.4_038.gff
1006	1005	N	N	2.294	5.198	4.958	0.240	2.6	0.4	s15_t2.6_a0.4_039.gff
625	624	N	N	1.991	4.476	4.295	0.181	2.6	0.4	s15_t2.6_a0.4_040.gff
2756	2751	N	N	4.207	9.310	9.048	0.262	2.6	0.4	s15_t2.6_a0.4_041.gff
1139	1138	N	N	2.409	5.465	5.234	0.231	2.6	0.4	s15_t2.6_a0.4_042.gff
853	852	N	N	2.156	4.732	4.531	0.201	2.6	0.4	s15_t2.6_a0.4_043.gff
74	73	N	N	1.683	3.185	3.030	0.155	2.6	0.4	s15_t2.6_a0.4_044.gff
2128	2127	N	N	3.208	7.208	6.972	0.236	2.6	0.4	s15_t2.6_a0.4_045.gff
2011	2010	N	N	3.226	7.128	6.878	0.250	2.6	0.4	s15_t2.6_a0.4_046.gff
425	424	N	N	1.999	4.115	3.950	0.165	2.6	0.4	s15_t2.6_a0.4_047.gff
1096	1095	N	N	2.337	5.322	5.083	0.239	2.6	0.4	s15_t2.6_a0.4_048.gff
433	432	N	N	1.827	3.951	3.771	0.180	2.6	0.4	s15_t2.6_a0.4_049.gff
2177	2176	N	N	3.432	7.674	7.431	0.243	2.6	0.4	s15_t2.6_a0.4_050.gff
1784	1783	N	N	2.947	6.693	6.451	0.242	2.6	0.4	s15_t2.6_a0.4_051.gff
414	413	N	N	1.810	3.967	3.805	0.162	2.6	0.4	s15_t2.6_a0.4_052.gff
1321	1320	N	N	2.714	6.083	5.816	0.267	2.6	0.4	s15_t2.6_a0.4_053.gff
535	534	N	N	1.985	4.259	4.059	0.200	2.6	0.4	s15_t2.6_a0.4_054.gff
691	688	N	N	2.012	4.437	4.213	0.224	2.6	0.4	s15_t2.6_a0.4_055.gff
885	884	N	N	2.132	4.747	4.529	0.218	2.6	0.4	s15_t2.6_a0.4_056.gff
897	896	N	N	2.158	4.716	4.498	0.218	2.6	0.4	s15_t2.6_a0.4_057.gff
294	293	N	N	1.697	3.670	3.523	0.147	2.6	0.4	s15_t2.6_a0.4_058.gff
403	402	N	N	1.822	3.904	3.758	0.146	2.6	0.4	s15_t2.6_a0.4_059.gff
1606	1605	N	N	2.804	6.280	6.045	0.235	2.6	0.4	s15_t2.6_a0.4_060.gff
583	582	N	N	1.978	4.351	4.163	0.188	2.6	0.4	s15_t2.6_a0.4_061.gff
1206	1205	N	N	2.445	5.584	5.340	0.244	2.6	0.4	s15_t2.6_a0.4_062.gff
2697	2696	N	N	4.155	9.072	8.819	0.253	2.6	0.4	s15_t2.6_a0.4_063.gff
97	96	N	N	1.490	2.984	2.851	0.133	2.6	0.4	s15_t2.6_a0.4_064.gff
196	195	N	N	1.542	3.257	3.104	0.153	2.6	0.4	s15_t2.6_a0.4_065.gff
981	980	N	N	2.288	5.058	4.856	0.202	2.6	0.4	s15_t2.6_a0.4_066.gff
878	877	N	N	2.110	4.704	4.503	0.201	2.6	0.4	s15_t2.6_a0.4_067.gff
379	378	N	N	1.984	4.068	3.905	0.163	2.6	0.4	s15_t2.6_a0.4_068.gff
757	756	N	N	2.027	4.531	4.333	0.198	2.6	0.4	s15_t2.6_a0.4_069.gff
89	88	N	N	1.536	3.041	2.892	0.149	2.6	0.4	s15_t2.6_a0.4_070.gff
1178	1177	N	N	2.447	5.555	5.345	0.210	2.6	0.4	s15_t2.6_a0.4_071.gff
948	947	N	N	2.302	5.177	4.933	0.244	2.6	0.4	s15_t2.6_a0.4_072.gff
1003	1002	N	N	2.240	5.032	4.824	0.208	2.6	0.4	s15_t2.6_a0.4_073.gff
1421	1420	N	N	2.685	6.008	5.778	0.230	2.6	0.4	s15_t2.6_a0.4_074.gff
376	375	N	N	1.823	3.896	3.730	0.166	2.6	0.4	s15_t2.6_a0.4_075.gff
151	150	N	N	1.690	3.310	3.162	0.148	2.6	0.4	s15_t2.6_a0.4_076.gff
516	515	N	N	1.993	4.291	4.112	0.179	2.6	0.4	s15_t2.6_a0.4_077.gff
109	108	N	N	1.522	3.077	2.937	0.140	2.6	0.4	s15_t2.6_a0.4_078.gff
1190	1189	N	N	2.585	5.666	5.428	0.238	2.6	0.4	s15_t2.6_a0.4_079.gff
1264	1263	N	N	2.578	5.793	5.586	0.207	2.6	0.4	s15_t2.6_a0.4_080.gff
183	182	N	N	1.697	3.389	3.227	0.162	2.6	0.4	s15_t2.6_a0.4_081.gff
893	892	N	N	2.150	4.774	4.591	0.183	2.6	0.4	s15_t2.6_a0.4_082.gff
1105	1104	N	N	2.404	5.374	5.155	0.219	2.6	0.4	s15_t2.6_a0.4_083.gff
971	970	N	N	2.331	5.172	4.959	0.213	2.6	0.4	s15_t2.6_a0.4_084.gff
839	838	N	N	2.231	4.793	4.588	0.205	2.6	0.4	s15_t2.6_a0.4_085.gff
1331	1330	N	N	2.585	5.811	5.600	0.211	2.6	0.4	s15_t2.6_a0.4_086.gff
858	857	N	N	2.108	4.711	4.523	0.188	2.6	0.4	s15_t2.6_a0.4_087.gff
1495	1494	N	N	2.770	6.202	5.970	0.232	2.6	0.4	s15_t2.6_a0.4_088.gff
1268	1267	N	N	2.580	5.749	5.513	0.236	2.6	0.4	s15_t2.6_a0.4_089.gff
645	644	N	N	2.131	4.616	4.435	0.181	2.6	0.4	s15_t2.6_a0.4_090.gff
943	942	N	N	2.271	4.960	4.739	0.221	2.6	0.4	s15_t2.6_a0.4_091.gff
812	811	N	N	2.111	4.609	4.409	0.200	2.6	0.4	s15_t2.6_a0.4_092.gff
1507	1506	N	N	2.710	6.143	5.932	0.211	2.6	0.4	s15_t2.6_a0.4_093.gff
1193	1192	N	N	2.502	5.642	5.427	0.215	2.6	0.4	s15_t2.6_a0.4_094.gff
818	817	N	N	2.161	4.664	4.457	0.207	2.6	0.4	s15_t2.6_a0.4_095.gff
78	77	N	N	1.669	3.202	3.076	0.126	2.6	0.4	s15_t2.6_a0.4_096.gff
