# Starting date:             2014-12-18 06:37:06
# Cluster job name:          fribourg.m1.macc.15
# Cluster job ID:            398526
# Cluster node:              hnode31
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -macc
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
228	N	N	2.443	3.228	3.048	0.180	2.0	0.9	s15_t2.0_a0.9_010.gff
56	N	N	1.600	2.715	2.566	0.149	2.0	0.9	s15_t2.0_a0.9_011.gff
532	N	N	2.614	4.466	4.254	0.212	2.0	0.9	s15_t2.0_a0.9_012.gff
67	N	N	1.684	2.795	2.630	0.165	2.0	0.9	s15_t2.0_a0.9_013.gff
115	N	N	1.649	2.967	2.823	0.144	2.0	0.9	s15_t2.0_a0.9_014.gff
125	N	N	2.301	2.999	2.843	0.156	2.0	0.9	s15_t2.0_a0.9_015.gff
87	N	N	1.726	2.878	2.725	0.153	2.0	0.9	s15_t2.0_a0.9_016.gff
33	N	N	1.696	2.684	2.543	0.141	2.0	0.9	s15_t2.0_a0.9_017.gff
197	N	N	2.050	3.102	2.944	0.158	2.0	0.9	s15_t2.0_a0.9_018.gff
888	N	N	2.765	5.069	4.849	0.220	2.0	0.9	s15_t2.0_a0.9_019.gff
95	N	N	1.766	2.941	2.798	0.143	2.0	0.9	s15_t2.0_a0.9_020.gff
585	N	N	2.222	4.467	4.254	0.213	2.0	0.9	s15_t2.0_a0.9_021.gff
319	N	N	1.964	3.399	3.231	0.168	2.0	0.9	s15_t2.0_a0.9_022.gff
89	N	N	1.678	2.876	2.702	0.174	2.0	0.9	s15_t2.0_a0.9_023.gff
101	N	N	2.089	2.934	2.792	0.142	2.0	0.9	s15_t2.0_a0.9_024.gff
263	N	N	4.828	3.388	3.213	0.175	2.0	0.9	s15_t2.0_a0.9_025.gff
65	N	N	3.436	2.831	2.647	0.184	2.0	0.9	s15_t2.0_a0.9_026.gff
105	N	N	1.692	2.919	2.773	0.146	2.0	0.9	s15_t2.0_a0.9_027.gff
78	N	N	2.196	2.793	2.634	0.159	2.0	0.9	s15_t2.0_a0.9_028.gff
30	N	N	1.840	2.625	2.483	0.142	2.0	0.9	s15_t2.0_a0.9_029.gff
100	N	N	1.783	2.852	2.704	0.148	2.0	0.9	s15_t2.0_a0.9_030.gff
118	N	N	1.735	2.953	2.783	0.170	2.0	0.9	s15_t2.0_a0.9_031.gff
41	N	N	1.625	2.692	2.544	0.148	2.0	0.9	s15_t2.0_a0.9_032.gff
124	N	N	1.838	2.951	2.801	0.150	2.0	0.9	s15_t2.0_a0.9_033.gff
182	N	N	1.864	3.164	3.005	0.159	2.0	0.9	s15_t2.0_a0.9_034.gff
249	N	N	2.089	3.254	3.067	0.187	2.0	0.9	s15_t2.0_a0.9_035.gff
403	N	N	2.158	4.161	3.977	0.184	2.0	0.9	s15_t2.0_a0.9_036.gff
91	N	N	1.742	2.872	2.724	0.148	2.0	0.9	s15_t2.0_a0.9_037.gff
906	N	N	5.118	5.228	4.986	0.242	2.0	0.9	s15_t2.0_a0.9_038.gff
99	N	N	2.073	2.922	2.742	0.180	2.0	0.9	s15_t2.0_a0.9_039.gff
179	N	N	3.198	3.113	2.947	0.166	2.0	0.9	s15_t2.0_a0.9_040.gff
73	N	N	4.046	2.856	2.718	0.138	2.0	0.9	s15_t2.0_a0.9_041.gff
137	N	N	2.643	3.037	2.870	0.167	2.0	0.9	s15_t2.0_a0.9_042.gff
96	N	N	2.358	2.889	2.728	0.161	2.0	0.9	s15_t2.0_a0.9_043.gff
99	N	N	1.857	2.937	2.778	0.159	2.0	0.9	s15_t2.0_a0.9_044.gff
43	N	N	1.690	2.679	2.542	0.137	2.0	0.9	s15_t2.0_a0.9_045.gff
288	N	N	1.909	3.463	3.285	0.178	2.0	0.9	s15_t2.0_a0.9_046.gff
135	N	N	1.616	2.978	2.818	0.160	2.0	0.9	s15_t2.0_a0.9_047.gff
69	N	N	4.674	2.842	2.678	0.164	2.0	0.9	s15_t2.0_a0.9_048.gff
152	N	N	3.127	3.034	2.878	0.156	2.0	0.9	s15_t2.0_a0.9_049.gff
406	N	N	2.220	4.109	3.906	0.203	2.0	0.9	s15_t2.0_a0.9_050.gff
108	N	N	2.365	2.931	2.774	0.157	2.0	0.9	s15_t2.0_a0.9_051.gff
332	N	N	1.821	3.384	3.206	0.178	2.0	0.9	s15_t2.0_a0.9_052.gff
271	N	N	1.982	3.402	3.226	0.176	2.0	0.9	s15_t2.0_a0.9_053.gff
45	N	N	1.837	2.659	2.501	0.158	2.0	0.9	s15_t2.0_a0.9_054.gff
83	N	N	1.678	2.835	2.665	0.170	2.0	0.9	s15_t2.0_a0.9_055.gff
30	N	N	1.426	2.587	2.436	0.151	2.0	0.9	s15_t2.0_a0.9_056.gff
643	N	N	2.350	4.550	4.352	0.198	2.0	0.9	s15_t2.0_a0.9_057.gff
247	N	N	6.366	3.411	3.233	0.178	2.0	0.9	s15_t2.0_a0.9_058.gff
223	N	N	3.813	3.259	3.093	0.166	2.0	0.9	s15_t2.0_a0.9_059.gff
173	N	N	3.602	3.179	3.044	0.135	2.0	0.9	s15_t2.0_a0.9_060.gff
174	N	N	1.883	3.141	2.958	0.183	2.0	0.9	s15_t2.0_a0.9_061.gff
57	N	N	1.574	2.736	2.560	0.176	2.0	0.9	s15_t2.0_a0.9_062.gff
159	N	N	1.986	3.079	2.905	0.174	2.0	0.9	s15_t2.0_a0.9_063.gff
197	N	N	2.242	3.122	2.937	0.185	2.0	0.9	s15_t2.0_a0.9_064.gff
147	N	N	1.992	2.977	2.809	0.168	2.0	0.9	s15_t2.0_a0.9_065.gff
47	N	N	2.006	2.755	2.601	0.154	2.0	0.9	s15_t2.0_a0.9_066.gff
163	N	N	2.196	3.085	2.918	0.167	2.0	0.9	s15_t2.0_a0.9_067.gff
57	N	N	2.955	2.765	2.621	0.144	2.0	0.9	s15_t2.0_a0.9_068.gff
366	N	N	2.958	3.755	3.579	0.176	2.0	0.9	s15_t2.0_a0.9_069.gff
29	N	N	1.615	2.567	2.417	0.150	2.0	0.9	s15_t2.0_a0.9_070.gff
121	N	N	2.458	2.992	2.833	0.159	2.0	0.9	s15_t2.0_a0.9_071.gff
283	N	N	2.156	3.488	3.320	0.168	2.0	0.9	s15_t2.0_a0.9_072.gff
292	N	N	2.177	3.518	3.358	0.160	2.0	0.9	s15_t2.0_a0.9_073.gff
150	N	N	6.136	3.063	2.908	0.155	2.0	0.9	s15_t2.0_a0.9_074.gff
116	N	N	2.527	2.997	2.828	0.169	2.0	0.9	s15_t2.0_a0.9_075.gff
57	N	N	1.982	2.793	2.630	0.163	2.0	0.9	s15_t2.0_a0.9_076.gff
353	N	N	2.331	3.480	3.307	0.173	2.0	0.9	s15_t2.0_a0.9_077.gff
77	N	N	1.874	2.778	2.625	0.153	2.0	0.9	s15_t2.0_a0.9_078.gff
89	N	N	2.401	2.888	2.728	0.160	2.0	0.9	s15_t2.0_a0.9_079.gff
358	N	N	1.938	3.655	3.485	0.170	2.0	0.9	s15_t2.0_a0.9_080.gff
742	N	N	2.910	4.703	4.494	0.209	2.0	0.9	s15_t2.0_a0.9_081.gff
102	N	N	1.828	2.965	2.821	0.144	2.0	0.9	s15_t2.0_a0.9_082.gff
87	N	N	1.894	2.838	2.686	0.152	2.0	0.9	s15_t2.0_a0.9_083.gff
99	N	N	1.824	2.870	2.701	0.169	2.0	0.9	s15_t2.0_a0.9_084.gff
307	N	N	2.088	3.586	3.422	0.164	2.0	0.9	s15_t2.0_a0.9_085.gff
233	N	N	2.096	3.219	3.045	0.174	2.0	0.9	s15_t2.0_a0.9_086.gff
108	N	N	2.094	2.968	2.807	0.161	2.0	0.9	s15_t2.0_a0.9_087.gff
81	N	N	1.516	2.797	2.636	0.161	2.0	0.9	s15_t2.0_a0.9_088.gff
200	N	N	2.400	3.140	2.981	0.159	2.0	0.9	s15_t2.0_a0.9_089.gff
187	N	N	1.676	3.068	2.916	0.152	2.0	0.9	s15_t2.0_a0.9_090.gff
137	N	N	3.730	2.964	2.824	0.140	2.0	0.9	s15_t2.0_a0.9_091.gff
71	N	N	2.415	2.848	2.705	0.143	2.0	0.9	s15_t2.0_a0.9_092.gff
75	N	N	1.949	2.838	2.689	0.149	2.0	0.9	s15_t2.0_a0.9_093.gff
227	N	N	2.054	3.294	3.116	0.178	2.0	0.9	s15_t2.0_a0.9_094.gff
838	N	N	2.801	5.004	4.772	0.232	2.0	0.9	s15_t2.0_a0.9_095.gff
66	N	N	2.869	2.746	2.580	0.166	2.0	0.9	s15_t2.0_a0.9_096.gff
196	N	N	2.042	3.199	3.041	0.158	2.0	0.9	s15_t2.0_a0.9_097.gff
53	N	N	1.688	2.771	2.598	0.173	2.0	0.9	s15_t2.0_a0.9_098.gff
65	N	N	3.172	2.812	2.626	0.186	2.0	0.9	s15_t2.0_a0.9_099.gff
279	N	N	2.301	3.393	3.214	0.179	2.0	0.9	s15_t2.0_a0.9_100.gff
63	N	N	2.827	2.826	2.693	0.133	2.0	1.0	s15_t2.0_a1.0_001.gff
53	N	N	1.872	2.721	2.572	0.149	2.0	1.0	s15_t2.0_a1.0_002.gff
104	N	N	1.577	2.914	2.773	0.141	2.0	1.0	s15_t2.0_a1.0_003.gff
131	N	N	3.311	3.017	2.844	0.173	2.0	1.0	s15_t2.0_a1.0_004.gff
99	N	N	1.544	2.908	2.764	0.144	2.0	1.0	s15_t2.0_a1.0_005.gff
53	N	N	5.123	2.794	2.640	0.154	2.0	1.0	s15_t2.0_a1.0_006.gff
41	N	N	3.077	2.732	2.577	0.155	2.0	1.0	s15_t2.0_a1.0_007.gff
113	N	N	1.781	2.959	2.792	0.167	2.0	1.0	s15_t2.0_a1.0_008.gff
128	N	N	2.154	2.928	2.770	0.158	2.0	1.0	s15_t2.0_a1.0_009.gff
88	N	N	2.561	2.890	2.729	0.161	2.0	1.0	s15_t2.0_a1.0_010.gff
135	N	N	1.996	2.966	2.819	0.147	2.0	1.0	s15_t2.0_a1.0_011.gff
138	N	N	1.580	2.914	2.754	0.160	2.0	1.0	s15_t2.0_a1.0_012.gff
67	N	N	1.762	2.806	2.635	0.171	2.0	1.0	s15_t2.0_a1.0_013.gff
299	N	N	1.960	3.316	3.146	0.170	2.0	1.0	s15_t2.0_a1.0_014.gff
167	N	N	2.082	3.128	2.972	0.156	2.0	1.0	s15_t2.0_a1.0_015.gff
65	N	N	5.004	2.815	2.660	0.155	2.0	1.0	s15_t2.0_a1.0_016.gff
85	N	N	2.087	2.813	2.660	0.153	2.0	1.0	s15_t2.0_a1.0_017.gff
224	N	N	2.370	3.202	3.060	0.142	2.0	1.0	s15_t2.0_a1.0_018.gff
89	N	N	4.671	2.874	2.704	0.170	2.0	1.0	s15_t2.0_a1.0_019.gff
57	N	N	1.931	2.751	2.596	0.155	2.0	1.0	s15_t2.0_a1.0_020.gff
97	N	N	1.949	2.886	2.744	0.142	2.0	1.0	s15_t2.0_a1.0_021.gff
149	N	N	1.682	3.068	2.920	0.148	2.0	1.0	s15_t2.0_a1.0_022.gff
77	N	N	2.398	2.864	2.718	0.146	2.0	1.0	s15_t2.0_a1.0_023.gff
128	N	N	1.792	3.000	2.841	0.159	2.0	1.0	s15_t2.0_a1.0_024.gff
117	N	N	3.274	2.981	2.829	0.152	2.0	1.0	s15_t2.0_a1.0_025.gff
125	N	N	1.564	2.925	2.775	0.150	2.0	1.0	s15_t2.0_a1.0_026.gff
75	N	N	2.013	2.816	2.666	0.150	2.0	1.0	s15_t2.0_a1.0_027.gff
59	N	N	2.191	2.734	2.583	0.151	2.0	1.0	s15_t2.0_a1.0_028.gff
204	N	N	1.743	3.142	2.991	0.151	2.0	1.0	s15_t2.0_a1.0_029.gff
197	N	N	3.420	3.265	3.101	0.164	2.0	1.0	s15_t2.0_a1.0_030.gff
164	N	N	2.535	3.095	2.908	0.187	2.0	1.0	s15_t2.0_a1.0_031.gff
57	N	N	2.067	2.814	2.648	0.166	2.0	1.0	s15_t2.0_a1.0_032.gff
53	N	N	3.960	2.854	2.692	0.162	2.0	1.0	s15_t2.0_a1.0_033.gff
78	N	N	1.728	2.778	2.619	0.159	2.0	1.0	s15_t2.0_a1.0_034.gff
137	N	N	1.955	2.959	2.803	0.156	2.0	1.0	s15_t2.0_a1.0_035.gff
55	N	N	1.893	2.808	2.647	0.161	2.0	1.0	s15_t2.0_a1.0_036.gff
69	N	N	1.635	2.815	2.631	0.184	2.0	1.0	s15_t2.0_a1.0_037.gff
51	N	N	1.802	2.732	2.558	0.174	2.0	1.0	s15_t2.0_a1.0_038.gff
105	N	N	2.157	2.901	2.730	0.171	2.0	1.0	s15_t2.0_a1.0_039.gff
45	N	N	1.738	2.752	2.605	0.147	2.0	1.0	s15_t2.0_a1.0_040.gff
85	N	N	5.104	2.925	2.765	0.160	2.0	1.0	s15_t2.0_a1.0_041.gff
133	N	N	3.906	2.956	2.776	0.180	2.0	1.0	s15_t2.0_a1.0_042.gff
84	N	N	1.536	2.839	2.684	0.155	2.0	1.0	s15_t2.0_a1.0_043.gff
79	N	N	1.553	2.832	2.658	0.174	2.0	1.0	s15_t2.0_a1.0_044.gff
182	N	N	1.864	3.110	2.960	0.150	2.0	1.0	s15_t2.0_a1.0_045.gff
87	N	N	1.740	2.811	2.651	0.160	2.0	1.0	s15_t2.0_a1.0_046.gff
55	N	N	2.011	2.757	2.582	0.175	2.0	1.0	s15_t2.0_a1.0_047.gff
67	N	N	2.654	2.746	2.586	0.160	2.0	1.0	s15_t2.0_a1.0_048.gff
63	N	N	1.867	2.795	2.632	0.163	2.0	1.0	s15_t2.0_a1.0_049.gff
63	N	N	1.556	2.772	2.613	0.159	2.0	1.0	s15_t2.0_a1.0_050.gff
91	N	N	1.647	2.858	2.721	0.137	2.0	1.0	s15_t2.0_a1.0_051.gff
189	N	N	2.876	3.124	2.956	0.168	2.0	1.0	s15_t2.0_a1.0_052.gff
198	N	N	1.892	3.131	2.986	0.145	2.0	1.0	s15_t2.0_a1.0_053.gff
197	N	N	1.668	3.154	2.990	0.164	2.0	1.0	s15_t2.0_a1.0_054.gff
83	N	N	1.575	2.788	2.625	0.163	2.0	1.0	s15_t2.0_a1.0_055.gff
145	N	N	3.228	3.001	2.811	0.190	2.0	1.0	s15_t2.0_a1.0_056.gff
97	N	N	4.597	2.921	2.757	0.164	2.0	1.0	s15_t2.0_a1.0_057.gff
95	N	N	1.750	2.908	2.760	0.148	2.0	1.0	s15_t2.0_a1.0_058.gff
115	N	N	2.364	2.947	2.800	0.147	2.0	1.0	s15_t2.0_a1.0_059.gff
105	N	N	2.255	2.966	2.795	0.171	2.0	1.0	s15_t2.0_a1.0_060.gff
121	N	N	1.806	2.979	2.801	0.178	2.0	1.0	s15_t2.0_a1.0_061.gff
151	N	N	2.029	3.010	2.846	0.164	2.0	1.0	s15_t2.0_a1.0_062.gff
98	N	N	1.631	2.914	2.760	0.154	2.0	1.0	s15_t2.0_a1.0_063.gff
65	N	N	1.472	2.741	2.603	0.138	2.0	1.0	s15_t2.0_a1.0_064.gff
85	N	N	4.317	2.845	2.695	0.150	2.0	1.0	s15_t2.0_a1.0_065.gff
31	N	N	2.645	2.640	2.486	0.154	2.0	1.0	s15_t2.0_a1.0_066.gff
73	N	N	1.810	2.860	2.687	0.173	2.0	1.0	s15_t2.0_a1.0_067.gff
127	N	N	2.040	2.964	2.818	0.146	2.0	1.0	s15_t2.0_a1.0_068.gff
109	N	N	2.421	2.941	2.779	0.162	2.0	1.0	s15_t2.0_a1.0_069.gff
127	N	N	1.896	2.939	2.796	0.143	2.0	1.0	s15_t2.0_a1.0_070.gff
41	N	N	2.737	2.766	2.605	0.161	2.0	1.0	s15_t2.0_a1.0_071.gff
171	N	N	3.323	3.143	2.980	0.163	2.0	1.0	s15_t2.0_a1.0_072.gff
119	N	N	2.070	2.942	2.783	0.159	2.0	1.0	s15_t2.0_a1.0_073.gff
129	N	N	3.234	2.958	2.809	0.149	2.0	1.0	s15_t2.0_a1.0_074.gff
61	N	N	1.874	2.793	2.633	0.160	2.0	1.0	s15_t2.0_a1.0_075.gff
154	N	N	3.423	2.989	2.841	0.148	2.0	1.0	s15_t2.0_a1.0_076.gff
41	N	N	1.834	2.638	2.472	0.166	2.0	1.0	s15_t2.0_a1.0_077.gff
45	N	N	2.575	2.693	2.533	0.160	2.0	1.0	s15_t2.0_a1.0_078.gff
63	N	N	1.597	2.787	2.644	0.143	2.0	1.0	s15_t2.0_a1.0_079.gff
81	N	N	2.396	2.814	2.645	0.169	2.0	1.0	s15_t2.0_a1.0_080.gff
63	N	N	1.770	2.756	2.585	0.171	2.0	1.0	s15_t2.0_a1.0_081.gff
111	N	N	2.001	2.953	2.790	0.163	2.0	1.0	s15_t2.0_a1.0_082.gff
185	N	N	4.640	3.060	2.890	0.170	2.0	1.0	s15_t2.0_a1.0_083.gff
119	N	N	1.843	2.925	2.781	0.144	2.0	1.0	s15_t2.0_a1.0_084.gff
133	N	N	1.984	2.984	2.818	0.166	2.0	1.0	s15_t2.0_a1.0_085.gff
149	N	N	3.192	3.067	2.891	0.176	2.0	1.0	s15_t2.0_a1.0_086.gff
60	N	N	1.729	2.768	2.607	0.161	2.0	1.0	s15_t2.0_a1.0_087.gff
125	N	N	2.073	2.940	2.801	0.139	2.0	1.0	s15_t2.0_a1.0_088.gff
131	N	N	2.335	2.987	2.824	0.163	2.0	1.0	s15_t2.0_a1.0_089.gff
68	N	N	2.112	2.806	2.663	0.143	2.0	1.0	s15_t2.0_a1.0_090.gff
108	N	N	1.804	2.907	2.720	0.187	2.0	1.0	s15_t2.0_a1.0_091.gff
163	N	N	2.680	3.127	2.962	0.165	2.0	1.0	s15_t2.0_a1.0_092.gff
235	N	N	1.739	3.210	3.041	0.169	2.0	1.0	s15_t2.0_a1.0_093.gff
160	N	N	1.851	3.006	2.853	0.153	2.0	1.0	s15_t2.0_a1.0_094.gff
63	N	N	2.214	2.736	2.590	0.146	2.0	1.0	s15_t2.0_a1.0_095.gff
131	N	N	3.020	2.975	2.813	0.162	2.0	1.0	s15_t2.0_a1.0_096.gff
133	N	N	1.579	2.898	2.746	0.152	2.0	1.0	s15_t2.0_a1.0_097.gff
60	N	N	2.196	2.769	2.631	0.138	2.0	1.0	s15_t2.0_a1.0_098.gff
162	N	N	1.941	3.053	2.890	0.163	2.0	1.0	s15_t2.0_a1.0_099.gff
73	N	N	1.744	2.769	2.631	0.138	2.0	1.0	s15_t2.0_a1.0_100.gff
1546	N	N	3.461	6.434	6.163	0.271	2.2	0.1	s15_t2.2_a0.1_001.gff
448	N	N	2.069	3.693	3.503	0.190	2.2	0.1	s15_t2.2_a0.1_002.gff
1291	N	N	3.016	6.087	5.812	0.275	2.2	0.1	s15_t2.2_a0.1_003.gff
680	N	N	2.451	4.492	4.274	0.218	2.2	0.1	s15_t2.2_a0.1_004.gff
1695	N	N	3.246	6.432	6.161	0.271	2.2	0.1	s15_t2.2_a0.1_005.gff
581	N	N	6.272	4.453	4.231	0.222	2.2	0.1	s15_t2.2_a0.1_006.gff
1445	N	N	3.139	6.175	5.898	0.277	2.2	0.1	s15_t2.2_a0.1_007.gff
666	N	N	2.468	4.815	4.592	0.223	2.2	0.1	s15_t2.2_a0.1_008.gff
966	N	N	3.479	5.216	4.997	0.219	2.2	0.1	s15_t2.2_a0.1_009.gff
485	N	N	2.430	3.851	3.671	0.180	2.2	0.1	s15_t2.2_a0.1_010.gff
3132	N	N	4.819	8.423	8.095	0.328	2.2	0.1	s15_t2.2_a0.1_011.gff
385	N	N	1.982	3.661	3.462	0.199	2.2	0.1	s15_t2.2_a0.1_012.gff
1635	N	N	3.302	6.246	5.929	0.317	2.2	0.1	s15_t2.2_a0.1_013.gff
298	N	N	3.890	3.591	3.437	0.154	2.2	0.1	s15_t2.2_a0.1_014.gff
1769	N	N	3.382	6.677	6.378	0.299	2.2	0.1	s15_t2.2_a0.1_015.gff
2107	N	N	5.232	6.744	6.459	0.285	2.2	0.1	s15_t2.2_a0.1_016.gff
641	N	N	2.591	4.493	4.259	0.234	2.2	0.1	s15_t2.2_a0.1_017.gff
1274	N	N	3.481	5.942	5.671	0.271	2.2	0.1	s15_t2.2_a0.1_018.gff
1169	N	N	2.983	6.067	5.783	0.284	2.2	0.1	s15_t2.2_a0.1_019.gff
491	N	N	2.256	4.390	4.170	0.220	2.2	0.1	s15_t2.2_a0.1_020.gff
1206	N	N	2.908	5.923	5.660	0.263	2.2	0.1	s15_t2.2_a0.1_021.gff
927	N	N	4.511	4.830	4.605	0.225	2.2	0.1	s15_t2.2_a0.1_022.gff
1129	N	N	3.015	5.507	5.248	0.259	2.2	0.1	s15_t2.2_a0.1_023.gff
424	N	N	3.887	3.720	3.537	0.183	2.2	0.1	s15_t2.2_a0.1_024.gff
2643	N	N	4.346	7.648	7.376	0.272	2.2	0.1	s15_t2.2_a0.1_025.gff
1350	N	N	2.930	6.101	5.821	0.280	2.2	0.1	s15_t2.2_a0.1_026.gff
2827	N	N	4.436	7.872	7.613	0.259	2.2	0.1	s15_t2.2_a0.1_027.gff
1134	N	N	3.426	5.475	5.215	0.260	2.2	0.1	s15_t2.2_a0.1_028.gff
1060	N	N	4.229	5.821	5.547	0.274	2.2	0.1	s15_t2.2_a0.1_029.gff
826	N	N	2.541	4.631	4.412	0.219	2.2	0.1	s15_t2.2_a0.1_030.gff
1217	N	N	3.121	5.969	5.715	0.254	2.2	0.1	s15_t2.2_a0.1_031.gff
2293	N	N	3.780	6.991	6.711	0.280	2.2	0.1	s15_t2.2_a0.1_032.gff
676	N	N	2.450	4.482	4.249	0.233	2.2	0.1	s15_t2.2_a0.1_033.gff
737	N	N	2.647	4.762	4.529	0.233	2.2	0.1	s15_t2.2_a0.1_034.gff
2863	N	N	4.577	8.058	7.760	0.298	2.2	0.1	s15_t2.2_a0.1_035.gff
572	N	N	2.606	4.422	4.208	0.214	2.2	0.1	s15_t2.2_a0.1_036.gff
1499	N	N	3.108	6.365	6.104	0.261	2.2	0.1	s15_t2.2_a0.1_037.gff
614	N	N	2.508	4.425	4.188	0.237	2.2	0.1	s15_t2.2_a0.1_038.gff
1671	N	N	3.119	6.662	6.429	0.233	2.2	0.1	s15_t2.2_a0.1_039.gff
1715	N	N	3.343	6.468	6.216	0.252	2.2	0.1	s15_t2.2_a0.1_040.gff
260	N	N	2.807	3.395	3.203	0.192	2.2	0.1	s15_t2.2_a0.1_041.gff
680	N	N	2.665	4.679	4.462	0.217	2.2	0.1	s15_t2.2_a0.1_042.gff
1592	N	N	3.186	6.172	5.905	0.267	2.2	0.1	s15_t2.2_a0.1_043.gff
1722	N	N	4.918	6.661	6.393	0.268	2.2	0.1	s15_t2.2_a0.1_044.gff
1153	N	N	2.733	5.526	5.231	0.295	2.2	0.1	s15_t2.2_a0.1_045.gff
964	N	N	2.714	5.188	4.947	0.241	2.2	0.1	s15_t2.2_a0.1_046.gff
347	N	N	2.059	3.520	3.355	0.165	2.2	0.1	s15_t2.2_a0.1_047.gff
316	N	N	1.828	3.440	3.263	0.177	2.2	0.1	s15_t2.2_a0.1_048.gff
472	N	N	2.412	3.885	3.717	0.168	2.2	0.1	s15_t2.2_a0.1_049.gff
318	N	N	2.448	3.514	3.339	0.175	2.2	0.1	s15_t2.2_a0.1_050.gff
785	N	N	2.422	4.613	4.392	0.221	2.2	0.1	s15_t2.2_a0.1_051.gff
1823	N	N	3.294	6.539	6.260	0.279	2.2	0.1	s15_t2.2_a0.1_052.gff
339	N	N	2.002	3.627	3.456	0.171	2.2	0.1	s15_t2.2_a0.1_053.gff
1230	N	N	2.716	6.043	5.791	0.252	2.2	0.1	s15_t2.2_a0.1_054.gff
1336	N	N	3.703	6.487	6.199	0.288	2.2	0.1	s15_t2.2_a0.1_055.gff
1412	N	N	3.597	6.142	5.857	0.285	2.2	0.1	s15_t2.2_a0.1_056.gff
929	N	N	2.476	4.983	4.741	0.242	2.2	0.1	s15_t2.2_a0.1_057.gff
391	N	N	1.933	3.676	3.503	0.173	2.2	0.1	s15_t2.2_a0.1_058.gff
1420	N	N	2.868	6.051	5.791	0.260	2.2	0.1	s15_t2.2_a0.1_059.gff
1012	N	N	2.523	5.495	5.243	0.252	2.2	0.1	s15_t2.2_a0.1_060.gff
1649	N	N	3.016	6.605	6.347	0.258	2.2	0.1	s15_t2.2_a0.1_061.gff
1263	N	N	2.723	6.077	5.807	0.270	2.2	0.1	s15_t2.2_a0.1_062.gff
919	N	N	2.425	5.174	4.918	0.256	2.2	0.1	s15_t2.2_a0.1_063.gff
1343	N	N	3.610	6.136	5.837	0.299	2.2	0.1	s15_t2.2_a0.1_064.gff
721	N	N	2.648	4.630	4.402	0.228	2.2	0.1	s15_t2.2_a0.1_065.gff
1717	N	N	3.451	6.578	6.294	0.284	2.2	0.1	s15_t2.2_a0.1_066.gff
743	N	N	2.461	4.675	4.449	0.226	2.2	0.1	s15_t2.2_a0.1_067.gff
1843	N	N	4.962	6.931	6.633	0.298	2.2	0.1	s15_t2.2_a0.1_068.gff
1192	N	N	2.699	5.818	5.556	0.262	2.2	0.1	s15_t2.2_a0.1_069.gff
2782	N	N	4.113	7.651	7.374	0.277	2.2	0.1	s15_t2.2_a0.1_070.gff
1201	N	N	2.684	5.839	5.559	0.280	2.2	0.1	s15_t2.2_a0.1_071.gff
2628	N	N	4.184	7.658	7.351	0.307	2.2	0.1	s15_t2.2_a0.1_072.gff
439	N	N	2.205	3.942	3.759	0.183	2.2	0.1	s15_t2.2_a0.1_073.gff
618	N	N	2.336	4.448	4.240	0.208	2.2	0.1	s15_t2.2_a0.1_074.gff
1707	N	N	4.722	6.570	6.300	0.270	2.2	0.1	s15_t2.2_a0.1_075.gff
3695	N	N	5.758	9.273	8.972	0.301	2.2	0.1	s15_t2.2_a0.1_076.gff
1316	N	N	3.054	6.085	5.808	0.277	2.2	0.1	s15_t2.2_a0.1_077.gff
2285	N	N	3.808	7.146	6.883	0.263	2.2	0.1	s15_t2.2_a0.1_078.gff
1702	N	N	3.373	6.526	6.241	0.285	2.2	0.1	s15_t2.2_a0.1_079.gff
595	N	N	2.383	4.497	4.313	0.184	2.2	0.1	s15_t2.2_a0.1_080.gff
840	N	N	2.531	4.763	4.544	0.219	2.2	0.1	s15_t2.2_a0.1_081.gff
952	N	N	5.485	5.371	5.132	0.239	2.2	0.1	s15_t2.2_a0.1_082.gff
1020	N	N	2.762	5.350	5.076	0.274	2.2	0.1	s15_t2.2_a0.1_083.gff
548	N	N	2.253	4.381	4.166	0.215	2.2	0.1	s15_t2.2_a0.1_084.gff
1267	N	N	2.860	5.961	5.672	0.289	2.2	0.1	s15_t2.2_a0.1_085.gff
1145	N	N	3.059	5.751	5.474	0.277	2.2	0.1	s15_t2.2_a0.1_086.gff
2389	N	N	5.033	7.202	6.944	0.258	2.2	0.1	s15_t2.2_a0.1_087.gff
2080	N	N	3.717	7.259	6.945	0.314	2.2	0.1	s15_t2.2_a0.1_088.gff
795	N	N	2.348	4.559	4.325	0.234	2.2	0.1	s15_t2.2_a0.1_089.gff
1254	N	N	3.441	5.935	5.663	0.272	2.2	0.1	s15_t2.2_a0.1_090.gff
730	N	N	2.573	4.673	4.453	0.220	2.2	0.1	s15_t2.2_a0.1_091.gff
911	N	N	2.685	5.058	4.809	0.249	2.2	0.1	s15_t2.2_a0.1_092.gff
4046	N	N	5.983	10.781	10.469	0.312	2.2	0.1	s15_t2.2_a0.1_093.gff
911	N	N	2.612	5.253	5.007	0.246	2.2	0.1	s15_t2.2_a0.1_094.gff
2551	N	N	4.620	7.346	7.085	0.261	2.2	0.1	s15_t2.2_a0.1_095.gff
