# Starting date:             2014-12-08 00:29:14
# Cluster job name:          fribourg.20t600m1_5_of_5
# Cluster job ID:            1614236
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.5_of_5.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
577	N	N	2.504	4.523	4.316	0.207	2.8	0.4	s20_t2.8_a0.4_065.gff
1109	N	N	2.728	5.536	5.281	0.255	2.8	0.4	s20_t2.8_a0.4_066.gff
343	N	N	2.081	3.660	3.476	0.184	2.8	0.4	s20_t2.8_a0.4_067.gff
1586	N	N	3.495	6.344	6.089	0.255	2.8	0.4	s20_t2.8_a0.4_068.gff
917	N	N	2.560	5.580	5.358	0.222	2.8	0.4	s20_t2.8_a0.4_069.gff
1448	N	N	2.912	6.183	5.922	0.261	2.8	0.4	s20_t2.8_a0.4_070.gff
1817	N	N	3.190	6.622	6.347	0.275	2.8	0.4	s20_t2.8_a0.4_071.gff
280	N	N	1.886	3.292	3.130	0.162	2.8	0.4	s20_t2.8_a0.4_072.gff
363	N	N	2.019	3.769	3.598	0.171	2.8	0.4	s20_t2.8_a0.4_073.gff
3017	N	N	5.280	7.965	7.670	0.295	2.8	0.4	s20_t2.8_a0.4_074.gff
1284	N	N	4.831	6.022	5.763	0.259	2.8	0.4	s20_t2.8_a0.4_075.gff
1651	N	N	3.185	6.442	6.184	0.258	2.8	0.4	s20_t2.8_a0.4_076.gff
1528	N	N	3.082	6.410	6.132	0.278	2.8	0.4	s20_t2.8_a0.4_077.gff
2567	N	N	4.287	7.224	6.978	0.246	2.8	0.4	s20_t2.8_a0.4_078.gff
1718	N	N	5.133	6.395	6.119	0.276	2.8	0.4	s20_t2.8_a0.4_079.gff
1426	N	N	5.533	6.399	6.143	0.256	2.8	0.4	s20_t2.8_a0.4_080.gff
1798	N	N	3.235	6.300	6.025	0.275	2.8	0.4	s20_t2.8_a0.4_081.gff
2735	N	N	4.266	7.643	7.386	0.257	2.8	0.4	s20_t2.8_a0.4_082.gff
1692	N	N	3.157	6.256	6.040	0.216	2.8	0.4	s20_t2.8_a0.4_083.gff
1204	N	N	2.745	5.791	5.570	0.221	2.8	0.4	s20_t2.8_a0.4_084.gff
2721	N	N	4.157	7.337	7.070	0.267	2.8	0.4	s20_t2.8_a0.4_085.gff
609	N	N	2.239	4.385	4.201	0.184	2.8	0.4	s20_t2.8_a0.4_086.gff
2569	N	N	4.029	8.435	8.138	0.297	2.8	0.4	s20_t2.8_a0.4_087.gff
2134	N	N	3.878	6.953	6.715	0.238	2.8	0.4	s20_t2.8_a0.4_088.gff
860	N	N	2.547	5.026	4.782	0.244	2.8	0.4	s20_t2.8_a0.4_089.gff
2089	N	N	3.658	7.694	7.422	0.272	2.8	0.4	s20_t2.8_a0.4_090.gff
2211	N	N	4.287	7.041	6.767	0.274	2.8	0.4	s20_t2.8_a0.4_091.gff
2614	N	N	4.309	7.245	6.964	0.281	2.8	0.4	s20_t2.8_a0.4_092.gff
3057	N	N	5.572	7.874	7.582	0.292	2.8	0.4	s20_t2.8_a0.4_093.gff
2322	N	N	3.614	7.021	6.777	0.244	2.8	0.4	s20_t2.8_a0.4_094.gff
3513	N	N	5.164	9.620	9.302	0.318	2.8	0.4	s20_t2.8_a0.4_095.gff
875	N	N	2.475	5.033	4.805	0.228	2.8	0.4	s20_t2.8_a0.4_096.gff
3852	N	N	7.326	8.902	8.638	0.264	2.8	0.4	s20_t2.8_a0.4_097.gff
1667	N	N	3.168	6.309	6.052	0.257	2.8	0.4	s20_t2.8_a0.4_098.gff
2962	N	N	4.455	7.607	7.355	0.252	2.8	0.4	s20_t2.8_a0.4_099.gff
1176	N	N	2.762	5.731	5.497	0.234	2.8	0.4	s20_t2.8_a0.4_100.gff
2760	N	N	5.388	7.333	7.092	0.241	2.8	0.5	s20_t2.8_a0.5_001.gff
2121	N	N	3.536	6.837	6.589	0.248	2.8	0.5	s20_t2.8_a0.5_002.gff
3122	N	N	4.470	7.494	7.232	0.262	2.8	0.5	s20_t2.8_a0.5_003.gff
1572	N	N	3.005	6.154	5.897	0.257	2.8	0.5	s20_t2.8_a0.5_004.gff
1654	N	N	3.341	6.307	6.043	0.264	2.8	0.5	s20_t2.8_a0.5_005.gff
1729	N	N	3.108	6.154	5.909	0.245	2.8	0.5	s20_t2.8_a0.5_006.gff
2575	N	N	3.930	8.416	8.116	0.300	2.8	0.5	s20_t2.8_a0.5_007.gff
2925	N	N	4.549	8.027	7.702	0.325	2.8	0.5	s20_t2.8_a0.5_008.gff
2020	N	N	4.614	6.580	6.362	0.218	2.8	0.5	s20_t2.8_a0.5_009.gff
2423	N	N	5.446	7.076	6.852	0.224	2.8	0.5	s20_t2.8_a0.5_010.gff
645	N	N	2.437	4.712	4.488	0.224	2.8	0.5	s20_t2.8_a0.5_011.gff
2468	N	N	3.954	7.595	7.309	0.286	2.8	0.5	s20_t2.8_a0.5_012.gff
1490	N	N	2.787	6.328	6.075	0.253	2.8	0.5	s20_t2.8_a0.5_013.gff
931	N	N	2.600	5.254	4.985	0.269	2.8	0.5	s20_t2.8_a0.5_014.gff
2222	N	N	3.455	7.080	6.825	0.255	2.8	0.5	s20_t2.8_a0.5_015.gff
1854	N	N	3.263	6.539	6.289	0.250	2.8	0.5	s20_t2.8_a0.5_016.gff
3349	N	N	4.838	8.270	8.000	0.270	2.8	0.5	s20_t2.8_a0.5_017.gff
2277	N	N	3.576	7.010	6.756	0.254	2.8	0.5	s20_t2.8_a0.5_018.gff
2433	N	N	6.163	7.329	7.043	0.286	2.8	0.5	s20_t2.8_a0.5_019.gff
1865	N	N	3.201	6.405	6.172	0.233	2.8	0.5	s20_t2.8_a0.5_020.gff
5113	N	N	7.843	12.306	12.012	0.294	2.8	0.5	s20_t2.8_a0.5_021.gff
2906	N	N	4.632	7.681	7.426	0.255	2.8	0.5	s20_t2.8_a0.5_022.gff
2630	N	N	4.124	8.431	8.175	0.256	2.8	0.5	s20_t2.8_a0.5_023.gff
2365	N	N	3.674	7.251	6.970	0.281	2.8	0.5	s20_t2.8_a0.5_024.gff
1361	N	N	2.845	6.203	5.971	0.232	2.8	0.5	s20_t2.8_a0.5_025.gff
1457	N	N	2.830	6.167	5.927	0.240	2.8	0.5	s20_t2.8_a0.5_026.gff
1719	N	N	3.433	6.467	6.199	0.268	2.8	0.5	s20_t2.8_a0.5_027.gff
601	N	N	2.287	4.624	4.408	0.216	2.8	0.5	s20_t2.8_a0.5_028.gff
3464	N	N	5.095	9.366	9.082	0.284	2.8	0.5	s20_t2.8_a0.5_029.gff
4810	N	N	8.250	10.793	10.479	0.314	2.8	0.5	s20_t2.8_a0.5_030.gff
1815	N	N	3.138	6.362	6.113	0.249	2.8	0.5	s20_t2.8_a0.5_031.gff
1651	N	N	2.853	6.199	5.945	0.254	2.8	0.5	s20_t2.8_a0.5_032.gff
367	N	N	1.982	3.654	3.490	0.164	2.8	0.5	s20_t2.8_a0.5_033.gff
585	N	N	2.258	4.568	4.378	0.190	2.8	0.5	s20_t2.8_a0.5_034.gff
3184	N	N	4.803	9.069	8.805	0.264	2.8	0.5	s20_t2.8_a0.5_035.gff
2531	N	N	3.966	7.162	6.886	0.276	2.8	0.5	s20_t2.8_a0.5_036.gff
2187	N	N	3.646	7.840	7.580	0.260	2.8	0.5	s20_t2.8_a0.5_037.gff
643	N	N	2.212	4.656	4.467	0.189	2.8	0.5	s20_t2.8_a0.5_038.gff
1976	N	N	3.699	6.548	6.315	0.233	2.8	0.5	s20_t2.8_a0.5_039.gff
2265	N	N	3.539	6.863	6.578	0.285	2.8	0.5	s20_t2.8_a0.5_040.gff
669	N	N	2.232	4.608	4.427	0.181	2.8	0.5	s20_t2.8_a0.5_041.gff
1848	N	N	6.920	6.448	6.153	0.295	2.8	0.5	s20_t2.8_a0.5_042.gff
567	N	N	2.289	4.284	4.078	0.206	2.8	0.5	s20_t2.8_a0.5_043.gff
3044	N	N	4.413	7.798	7.546	0.252	2.8	0.5	s20_t2.8_a0.5_044.gff
2646	N	N	4.003	7.401	7.142	0.259	2.8	0.5	s20_t2.8_a0.5_045.gff
2154	N	N	3.481	6.828	6.563	0.265	2.8	0.5	s20_t2.8_a0.5_046.gff
1320	N	N	2.686	5.788	5.537	0.251	2.8	0.5	s20_t2.8_a0.5_047.gff
2059	N	N	3.900	6.846	6.587	0.259	2.8	0.5	s20_t2.8_a0.5_048.gff
1648	N	N	2.983	6.241	6.001	0.240	2.8	0.5	s20_t2.8_a0.5_049.gff
3127	N	N	4.578	7.891	7.624	0.267	2.8	0.5	s20_t2.8_a0.5_050.gff
276	N	N	1.909	3.280	3.117	0.163	2.8	0.5	s20_t2.8_a0.5_051.gff
1967	N	N	3.358	6.613	6.364	0.249	2.8	0.5	s20_t2.8_a0.5_052.gff
335	N	N	1.988	3.375	3.199	0.176	2.8	0.5	s20_t2.8_a0.5_053.gff
2538	N	N	3.836	7.275	7.023	0.252	2.8	0.5	s20_t2.8_a0.5_054.gff
315	N	N	1.813	3.304	3.138	0.166	2.8	0.5	s20_t2.8_a0.5_055.gff
461	N	N	2.129	3.975	3.799	0.176	2.8	0.5	s20_t2.8_a0.5_056.gff
499	N	N	2.042	4.057	3.842	0.215	2.8	0.5	s20_t2.8_a0.5_057.gff
407	N	N	1.960	3.881	3.708	0.173	2.8	0.5	s20_t2.8_a0.5_058.gff
1031	N	N	2.675	5.589	5.343	0.246	2.8	0.5	s20_t2.8_a0.5_059.gff
908	N	N	2.467	5.079	4.852	0.227	2.8	0.5	s20_t2.8_a0.5_060.gff
1796	N	N	3.082	6.498	6.233	0.265	2.8	0.5	s20_t2.8_a0.5_061.gff
227	N	N	1.788	3.163	3.001	0.162	2.8	0.5	s20_t2.8_a0.5_062.gff
838	N	N	2.305	4.791	4.556	0.235	2.8	0.5	s20_t2.8_a0.5_063.gff
619	N	N	2.980	4.949	4.687	0.262	2.8	0.5	s20_t2.8_a0.5_064.gff
1222	N	N	2.677	5.925	5.691	0.234	2.8	0.5	s20_t2.8_a0.5_065.gff
2911	N	N	4.279	7.304	7.030	0.274	2.8	0.5	s20_t2.8_a0.5_066.gff
3469	N	N	5.138	8.283	8.008	0.275	2.8	0.5	s20_t2.8_a0.5_067.gff
1352	N	N	2.858	6.048	5.793	0.255	2.8	0.5	s20_t2.8_a0.5_068.gff
1323	N	N	2.886	5.938	5.721	0.217	2.8	0.5	s20_t2.8_a0.5_069.gff
2375	N	N	3.709	7.095	6.827	0.268	2.8	0.5	s20_t2.8_a0.5_070.gff
2122	N	N	4.540	6.728	6.447	0.281	2.8	0.5	s20_t2.8_a0.5_071.gff
1610	N	N	3.049	6.283	6.039	0.244	2.8	0.5	s20_t2.8_a0.5_072.gff
1484	N	N	2.782	6.058	5.792	0.266	2.8	0.5	s20_t2.8_a0.5_073.gff
374	N	N	2.043	3.781	3.594	0.187	2.8	0.5	s20_t2.8_a0.5_074.gff
666	N	N	2.311	4.712	4.493	0.219	2.8	0.5	s20_t2.8_a0.5_075.gff
1825	N	N	3.194	6.510	6.275	0.235	2.8	0.5	s20_t2.8_a0.5_076.gff
2329	N	N	3.650	7.212	6.930	0.282	2.8	0.5	s20_t2.8_a0.5_077.gff
2533	N	N	3.963	7.330	7.058	0.272	2.8	0.5	s20_t2.8_a0.5_078.gff
1875	N	N	3.163	6.533	6.262	0.271	2.8	0.5	s20_t2.8_a0.5_079.gff
907	N	N	2.682	5.162	4.909	0.253	2.8	0.5	s20_t2.8_a0.5_080.gff
3587	N	N	5.149	9.526	9.238	0.288	2.8	0.5	s20_t2.8_a0.5_081.gff
2576	N	N	3.944	8.339	8.058	0.281	2.8	0.5	s20_t2.8_a0.5_082.gff
2184	N	N	3.841	6.921	6.648	0.273	2.8	0.5	s20_t2.8_a0.5_083.gff
436	N	N	2.035	3.903	3.728	0.175	2.8	0.5	s20_t2.8_a0.5_084.gff
476	N	N	4.815	4.158	3.968	0.190	2.8	0.5	s20_t2.8_a0.5_085.gff
2316	N	N	3.574	7.122	6.866	0.256	2.8	0.5	s20_t2.8_a0.5_086.gff
1209	N	N	2.867	5.710	5.456	0.254	2.8	0.5	s20_t2.8_a0.5_087.gff
5887	N	N	9.409	13.284	12.936	0.348	2.8	0.5	s20_t2.8_a0.5_088.gff
2462	N	N	3.921	8.323	8.016	0.307	2.8	0.5	s20_t2.8_a0.5_089.gff
925	N	N	2.726	5.394	5.139	0.255	2.8	0.5	s20_t2.8_a0.5_090.gff
1307	N	N	2.740	5.860	5.614	0.246	2.8	0.5	s20_t2.8_a0.5_091.gff
738	N	N	2.389	4.638	4.417	0.221	2.8	0.5	s20_t2.8_a0.5_092.gff
3341	N	N	4.594	7.936	7.649	0.287	2.8	0.5	s20_t2.8_a0.5_093.gff
2929	N	N	4.372	7.509	7.235	0.274	2.8	0.5	s20_t2.8_a0.5_094.gff
1135	N	N	2.786	5.675	5.418	0.257	2.8	0.5	s20_t2.8_a0.5_095.gff
2413	N	N	3.826	7.016	6.754	0.262	2.8	0.5	s20_t2.8_a0.5_096.gff
2370	N	N	3.776	7.023	6.754	0.269	2.8	0.5	s20_t2.8_a0.5_097.gff
4615	N	N	6.588	10.132	9.829	0.303	2.8	0.5	s20_t2.8_a0.5_098.gff
2245	N	N	3.715	8.060	7.794	0.266	2.8	0.5	s20_t2.8_a0.5_099.gff
2368	N	N	3.658	6.894	6.636	0.258	2.8	0.5	s20_t2.8_a0.5_100.gff
483	N	N	1.998	4.130	3.938	0.192	2.8	0.6	s20_t2.8_a0.6_001.gff
1714	N	N	2.871	6.251	6.020	0.231	2.8	0.6	s20_t2.8_a0.6_002.gff
1113	N	N	2.470	5.452	5.230	0.222	2.8	0.6	s20_t2.8_a0.6_003.gff
1736	N	N	3.881	6.112	5.869	0.243	2.8	0.6	s20_t2.8_a0.6_004.gff
1000	N	N	2.403	5.326	5.099	0.227	2.8	0.6	s20_t2.8_a0.6_005.gff
434	N	N	2.630	3.949	3.740	0.209	2.8	0.6	s20_t2.8_a0.6_006.gff
1078	N	N	2.575	5.350	5.115	0.235	2.8	0.6	s20_t2.8_a0.6_007.gff
585	N	N	6.161	4.280	4.088	0.192	2.8	0.6	s20_t2.8_a0.6_008.gff
991	N	N	2.477	5.050	4.810	0.240	2.8	0.6	s20_t2.8_a0.6_009.gff
799	N	N	2.463	4.796	4.584	0.212	2.8	0.6	s20_t2.8_a0.6_010.gff
4243	N	N	6.184	9.573	9.323	0.250	2.8	0.6	s20_t2.8_a0.6_011.gff
3087	N	N	4.547	7.547	7.270	0.277	2.8	0.6	s20_t2.8_a0.6_012.gff
1425	N	N	2.903	5.720	5.444	0.276	2.8	0.6	s20_t2.8_a0.6_013.gff
545	N	N	2.153	4.259	4.039	0.220	2.8	0.6	s20_t2.8_a0.6_014.gff
553	N	N	2.130	4.256	4.039	0.217	2.8	0.6	s20_t2.8_a0.6_015.gff
659	N	N	2.590	4.763	4.525	0.238	2.8	0.6	s20_t2.8_a0.6_016.gff
1203	N	N	2.591	5.844	5.583	0.261	2.8	0.6	s20_t2.8_a0.6_017.gff
492	N	N	3.685	4.170	3.960	0.210	2.8	0.6	s20_t2.8_a0.6_018.gff
925	N	N	2.298	4.943	4.725	0.218	2.8	0.6	s20_t2.8_a0.6_019.gff
363	N	N	1.871	3.618	3.423	0.195	2.8	0.6	s20_t2.8_a0.6_020.gff
644	N	N	2.350	4.747	4.533	0.214	2.8	0.6	s20_t2.8_a0.6_021.gff
1206	N	N	2.912	5.747	5.487	0.260	2.8	0.6	s20_t2.8_a0.6_022.gff
333	N	N	1.886	3.647	3.481	0.166	2.8	0.6	s20_t2.8_a0.6_023.gff
362	N	N	2.100	3.924	3.741	0.183	2.8	0.6	s20_t2.8_a0.6_024.gff
1498	N	N	3.268	6.137	5.878	0.259	2.8	0.6	s20_t2.8_a0.6_025.gff
567	N	N	2.175	4.329	4.118	0.211	2.8	0.6	s20_t2.8_a0.6_026.gff
1301	N	N	2.713	5.830	5.571	0.259	2.8	0.6	s20_t2.8_a0.6_027.gff
2622	N	N	4.338	7.318	7.041	0.277	2.8	0.6	s20_t2.8_a0.6_028.gff
1460	N	N	3.029	6.158	5.869	0.289	2.8	0.6	s20_t2.8_a0.6_029.gff
1660	N	N	2.895	6.105	5.869	0.236	2.8	0.6	s20_t2.8_a0.6_030.gff
1057	N	N	2.561	5.740	5.500	0.240	2.8	0.6	s20_t2.8_a0.6_031.gff
503	N	N	2.095	4.293	4.090	0.203	2.8	0.6	s20_t2.8_a0.6_032.gff
2491	N	N	3.800	7.082	6.829	0.253	2.8	0.6	s20_t2.8_a0.6_033.gff
477	N	N	2.017	4.108	3.910	0.198	2.8	0.6	s20_t2.8_a0.6_034.gff
772	N	N	2.229	4.642	4.443	0.199	2.8	0.6	s20_t2.8_a0.6_035.gff
1314	N	N	2.690	5.922	5.680	0.242	2.8	0.6	s20_t2.8_a0.6_036.gff
1429	N	N	2.874	6.181	5.924	0.257	2.8	0.6	s20_t2.8_a0.6_037.gff
1563	N	N	2.984	6.197	5.951	0.246	2.8	0.6	s20_t2.8_a0.6_038.gff
817	N	N	2.258	4.811	4.612	0.199	2.8	0.6	s20_t2.8_a0.6_039.gff
1790	N	N	3.077	6.300	6.056	0.244	2.8	0.6	s20_t2.8_a0.6_040.gff
681	N	N	2.260	4.686	4.487	0.199	2.8	0.6	s20_t2.8_a0.6_041.gff
378	N	N	1.879	3.769	3.605	0.164	2.8	0.6	s20_t2.8_a0.6_042.gff
638	N	N	2.189	4.551	4.369	0.182	2.8	0.6	s20_t2.8_a0.6_043.gff
1753	N	N	3.080	6.187	5.949	0.238	2.8	0.6	s20_t2.8_a0.6_044.gff
1806	N	N	3.040	6.331	6.087	0.244	2.8	0.6	s20_t2.8_a0.6_045.gff
828	N	N	2.296	4.807	4.614	0.193	2.8	0.6	s20_t2.8_a0.6_046.gff
2132	N	N	3.764	7.831	7.560	0.271	2.8	0.6	s20_t2.8_a0.6_047.gff
315	N	N	1.938	3.608	3.424	0.184	2.8	0.6	s20_t2.8_a0.6_048.gff
1607	N	N	2.911	6.250	5.980	0.270	2.8	0.6	s20_t2.8_a0.6_049.gff
2432	N	N	3.897	8.187	7.909	0.278	2.8	0.6	s20_t2.8_a0.6_050.gff
891	N	N	2.337	4.957	4.694	0.263	2.8	0.6	s20_t2.8_a0.6_051.gff
1416	N	N	3.293	5.738	5.480	0.258	2.8	0.6	s20_t2.8_a0.6_052.gff
609	N	N	2.220	4.531	4.307	0.224	2.8	0.6	s20_t2.8_a0.6_053.gff
2205	N	N	4.218	6.739	6.472	0.267	2.8	0.6	s20_t2.8_a0.6_054.gff
2043	N	N	3.396	6.834	6.511	0.323	2.8	0.6	s20_t2.8_a0.6_055.gff
968	N	N	2.476	5.443	5.203	0.240	2.8	0.6	s20_t2.8_a0.6_056.gff
445	N	N	2.008	3.965	3.796	0.169	2.8	0.6	s20_t2.8_a0.6_057.gff
1826	N	N	3.114	6.152	5.907	0.245	2.8	0.6	s20_t2.8_a0.6_058.gff
2569	N	N	3.807	7.383	7.123	0.260	2.8	0.6	s20_t2.8_a0.6_059.gff
645	N	N	3.646	4.409	4.213	0.196	2.8	0.6	s20_t2.8_a0.6_060.gff
546	N	N	2.078	4.181	3.990	0.191	2.8	0.6	s20_t2.8_a0.6_061.gff
3513	N	N	6.466	9.523	9.216	0.307	2.8	0.6	s20_t2.8_a0.6_062.gff
1386	N	N	4.024	5.801	5.529	0.272	2.8	0.6	s20_t2.8_a0.6_063.gff
1728	N	N	3.127	6.385	6.079	0.306	2.8	0.6	s20_t2.8_a0.6_064.gff
2591	N	N	3.847	7.202	6.927	0.275	2.8	0.6	s20_t2.8_a0.6_065.gff
2277	N	N	3.578	6.725	6.469	0.256	2.8	0.6	s20_t2.8_a0.6_066.gff
706	N	N	2.529	4.612	4.396	0.216	2.8	0.6	s20_t2.8_a0.6_067.gff
1859	N	N	3.591	7.003	6.722	0.281	2.8	0.6	s20_t2.8_a0.6_068.gff
1628	N	N	2.983	6.218	5.964	0.254	2.8	0.6	s20_t2.8_a0.6_069.gff
1235	N	N	2.832	5.948	5.673	0.275	2.8	0.6	s20_t2.8_a0.6_070.gff
2265	N	N	3.742	7.666	7.424	0.242	2.8	0.6	s20_t2.8_a0.6_071.gff
663	N	N	2.522	4.585	4.395	0.190	2.8	0.6	s20_t2.8_a0.6_072.gff
2499	N	N	4.085	8.379	8.127	0.252	2.8	0.6	s20_t2.8_a0.6_073.gff
1802	N	N	3.439	6.416	6.134	0.282	2.8	0.6	s20_t2.8_a0.6_074.gff
188	N	N	1.710	3.071	2.930	0.141	2.8	0.6	s20_t2.8_a0.6_075.gff
448	N	N	2.182	4.031	3.845	0.186	2.8	0.6	s20_t2.8_a0.6_076.gff
416	N	N	2.551	3.842	3.661	0.181	2.8	0.6	s20_t2.8_a0.6_077.gff
1942	N	N	5.556	6.584	6.342	0.242	2.8	0.6	s20_t2.8_a0.6_078.gff
1583	N	N	3.042	6.166	5.910	0.256	2.8	0.6	s20_t2.8_a0.6_079.gff
1683	N	N	4.053	6.301	6.047	0.254	2.8	0.6	s20_t2.8_a0.6_080.gff
931	N	N	2.412	5.185	4.950	0.235	2.8	0.6	s20_t2.8_a0.6_081.gff
2938	N	N	5.222	7.914	7.647	0.267	2.8	0.6	s20_t2.8_a0.6_082.gff
1066	N	N	3.381	5.543	5.269	0.274	2.8	0.6	s20_t2.8_a0.6_083.gff
3076	N	N	4.402	7.594	7.327	0.267	2.8	0.6	s20_t2.8_a0.6_084.gff
895	N	N	2.415	5.042	4.798	0.244	2.8	0.6	s20_t2.8_a0.6_085.gff
2456	N	N	3.864	7.283	6.993	0.290	2.8	0.6	s20_t2.8_a0.6_086.gff
210	N	N	1.791	3.155	3.012	0.143	2.8	0.6	s20_t2.8_a0.6_087.gff
454	N	N	1.977	3.940	3.768	0.172	2.8	0.6	s20_t2.8_a0.6_088.gff
234	N	N	1.808	3.224	3.058	0.166	2.8	0.6	s20_t2.8_a0.6_089.gff
566	N	N	2.146	4.354	4.120	0.234	2.8	0.6	s20_t2.8_a0.6_090.gff
430	N	N	2.008	3.818	3.631	0.187	2.8	0.6	s20_t2.8_a0.6_091.gff
232	N	N	2.065	3.132	2.967	0.165	2.8	0.6	s20_t2.8_a0.6_092.gff
683	N	N	2.161	4.499	4.294	0.205	2.8	0.6	s20_t2.8_a0.6_093.gff
1013	N	N	2.589	5.365	5.094	0.271	2.8	0.6	s20_t2.8_a0.6_094.gff
1572	N	N	3.226	6.316	6.024	0.292	2.8	0.6	s20_t2.8_a0.6_095.gff
1455	N	N	2.812	6.031	5.782	0.249	2.8	0.6	s20_t2.8_a0.6_096.gff
2852	N	N	4.099	7.287	7.032	0.255	2.8	0.6	s20_t2.8_a0.6_097.gff
325	N	N	1.993	3.322	3.170	0.152	2.8	0.6	s20_t2.8_a0.6_098.gff
1406	N	N	3.739	5.610	5.375	0.235	2.8	0.6	s20_t2.8_a0.6_099.gff
3196	N	N	4.615	7.808	7.559	0.249	2.8	0.6	s20_t2.8_a0.6_100.gff
247	N	N	1.818	3.211	3.051	0.160	2.8	0.7	s20_t2.8_a0.7_001.gff
2108	N	N	3.568	6.556	6.291	0.265	2.8	0.7	s20_t2.8_a0.7_002.gff
873	N	N	2.289	4.889	4.664	0.225	2.8	0.7	s20_t2.8_a0.7_003.gff
512	N	N	2.371	4.381	4.186	0.195	2.8	0.7	s20_t2.8_a0.7_004.gff
504	N	N	1.971	4.063	3.892	0.171	2.8	0.7	s20_t2.8_a0.7_005.gff
152	N	N	1.623	2.879	2.753	0.126	2.8	0.7	s20_t2.8_a0.7_006.gff
860	N	N	2.251	4.606	4.392	0.214	2.8	0.7	s20_t2.8_a0.7_007.gff
175	N	N	1.610	2.981	2.820	0.161	2.8	0.7	s20_t2.8_a0.7_008.gff
204	N	N	1.649	3.118	2.975	0.143	2.8	0.7	s20_t2.8_a0.7_009.gff
1023	N	N	2.601	5.472	5.228	0.244	2.8	0.7	s20_t2.8_a0.7_010.gff
279	N	N	2.139	3.251	3.086	0.165	2.8	0.7	s20_t2.8_a0.7_011.gff
1875	N	N	3.163	6.877	6.621	0.256	2.8	0.7	s20_t2.8_a0.7_012.gff
352	N	N	3.236	3.737	3.569	0.168	2.8	0.7	s20_t2.8_a0.7_013.gff
749	N	N	2.547	4.781	4.560	0.221	2.8	0.7	s20_t2.8_a0.7_014.gff
207	N	N	1.808	3.122	2.971	0.151	2.8	0.7	s20_t2.8_a0.7_015.gff
456	N	N	1.934	3.896	3.730	0.166	2.8	0.7	s20_t2.8_a0.7_016.gff
706	N	N	2.277	4.614	4.392	0.222	2.8	0.7	s20_t2.8_a0.7_017.gff
1860	N	N	3.211	6.215	5.984	0.231	2.8	0.7	s20_t2.8_a0.7_018.gff
1000	N	N	2.553	5.391	5.161	0.230	2.8	0.7	s20_t2.8_a0.7_019.gff
493	N	N	3.012	4.158	3.967	0.191	2.8	0.7	s20_t2.8_a0.7_020.gff
1598	N	N	2.924	5.745	5.481	0.264	2.8	0.7	s20_t2.8_a0.7_021.gff
392	N	N	1.955	3.725	3.547	0.178	2.8	0.7	s20_t2.8_a0.7_022.gff
712	N	N	2.261	4.525	4.313	0.212	2.8	0.7	s20_t2.8_a0.7_023.gff
281	N	N	1.758	3.336	3.170	0.166	2.8	0.7	s20_t2.8_a0.7_024.gff
351	N	N	1.881	3.780	3.600	0.180	2.8	0.7	s20_t2.8_a0.7_025.gff
161	N	N	1.631	2.939	2.790	0.149	2.8	0.7	s20_t2.8_a0.7_026.gff
841	N	N	2.567	4.977	4.769	0.208	2.8	0.7	s20_t2.8_a0.7_027.gff
437	N	N	2.193	4.008	3.805	0.203	2.8	0.7	s20_t2.8_a0.7_028.gff
305	N	N	1.716	3.288	3.139	0.149	2.8	0.7	s20_t2.8_a0.7_029.gff
89	N	N	1.430	2.665	2.548	0.117	2.8	0.7	s20_t2.8_a0.7_030.gff
640	N	N	2.217	4.556	4.362	0.194	2.8	0.7	s20_t2.8_a0.7_031.gff
95	N	N	1.654	2.788	2.647	0.141	2.8	0.7	s20_t2.8_a0.7_032.gff
916	N	N	2.499	5.209	4.973	0.236	2.8	0.7	s20_t2.8_a0.7_033.gff
306	N	N	2.066	3.339	3.177	0.162	2.8	0.7	s20_t2.8_a0.7_034.gff
221	N	N	1.630	3.149	3.002	0.147	2.8	0.7	s20_t2.8_a0.7_035.gff
1248	N	N	2.605	5.743	5.487	0.256	2.8	0.7	s20_t2.8_a0.7_036.gff
300	N	N	2.059	3.309	3.148	0.161	2.8	0.7	s20_t2.8_a0.7_037.gff
633	N	N	2.212	4.471	4.275	0.196	2.8	0.7	s20_t2.8_a0.7_038.gff
562	N	N	2.364	4.364	4.179	0.185	2.8	0.7	s20_t2.8_a0.7_039.gff
831	N	N	2.280	4.849	4.642	0.207	2.8	0.7	s20_t2.8_a0.7_040.gff
788	N	N	2.220	4.560	4.343	0.217	2.8	0.7	s20_t2.8_a0.7_041.gff
758	N	N	2.385	4.739	4.486	0.253	2.8	0.7	s20_t2.8_a0.7_042.gff
172	N	N	1.579	2.898	2.751	0.147	2.8	0.7	s20_t2.8_a0.7_043.gff
975	N	N	2.454	5.127	4.871	0.256	2.8	0.7	s20_t2.8_a0.7_044.gff
187	N	N	1.579	2.954	2.801	0.153	2.8	0.7	s20_t2.8_a0.7_045.gff
1255	N	N	2.750	5.856	5.597	0.259	2.8	0.7	s20_t2.8_a0.7_046.gff
1368	N	N	2.995	5.814	5.540	0.274	2.8	0.7	s20_t2.8_a0.7_047.gff
126	N	N	1.562	2.891	2.715	0.176	2.8	0.7	s20_t2.8_a0.7_048.gff
