# Starting date:             2014-11-29 06:03:13
# Cluster job ID:            1265404
# Cluster node:              hnode27
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -m2
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1964	N	N	4.141	7.318	7.068	0.250	2.2	0.1	s15_t2.2_a0.1_088.gff
772	N	N	4.122	4.224	4.006	0.218	2.2	0.1	s15_t2.2_a0.1_089.gff
1157	N	N	4.621	4.955	4.728	0.227	2.2	0.1	s15_t2.2_a0.1_090.gff
684	N	N	5.034	4.239	4.030	0.209	2.2	0.1	s15_t2.2_a0.1_091.gff
840	N	N	3.557	4.289	4.090	0.199	2.2	0.1	s15_t2.2_a0.1_092.gff
3887	N	N	6.224	10.166	9.886	0.280	2.2	0.1	s15_t2.2_a0.1_093.gff
931	N	N	4.615	4.477	4.267	0.210	2.2	0.1	s15_t2.2_a0.1_094.gff
2322	N	N	3.675	7.069	6.806	0.263	2.2	0.1	s15_t2.2_a0.1_095.gff
2125	N	N	7.967	6.825	6.551	0.274	2.2	0.1	s15_t2.2_a0.1_096.gff
1347	N	N	4.369	5.828	5.548	0.280	2.2	0.1	s15_t2.2_a0.1_097.gff
822	N	N	5.679	4.210	4.020	0.190	2.2	0.1	s15_t2.2_a0.1_098.gff
584	N	N	6.210	4.025	3.834	0.191	2.2	0.1	s15_t2.2_a0.1_099.gff
1715	N	N	7.857	6.233	5.971	0.262	2.2	0.1	s15_t2.2_a0.1_100.gff
1395	N	N	7.613	5.774	5.490	0.284	2.2	0.2	s15_t2.2_a0.2_001.gff
3578	N	N	9.821	9.492	9.192	0.300	2.2	0.2	s15_t2.2_a0.2_002.gff
1496	N	N	6.806	5.721	5.435	0.286	2.2	0.2	s15_t2.2_a0.2_003.gff
1574	N	N	4.190	5.659	5.418	0.241	2.2	0.2	s15_t2.2_a0.2_004.gff
835	N	N	4.829	4.348	4.116	0.232	2.2	0.2	s15_t2.2_a0.2_005.gff
1615	N	N	10.098	5.820	5.539	0.281	2.2	0.2	s15_t2.2_a0.2_006.gff
631	N	N	6.062	4.145	3.928	0.217	2.2	0.2	s15_t2.2_a0.2_007.gff
3081	N	N	7.046	9.088	8.806	0.282	2.2	0.2	s15_t2.2_a0.2_008.gff
1103	N	N	4.465	4.971	4.717	0.254	2.2	0.2	s15_t2.2_a0.2_009.gff
1063	N	N	5.137	4.926	4.665	0.261	2.2	0.2	s15_t2.2_a0.2_010.gff
1960	N	N	6.491	6.885	6.587	0.298	2.2	0.2	s15_t2.2_a0.2_011.gff
1062	N	N	4.964	4.767	4.553	0.214	2.2	0.2	s15_t2.2_a0.2_012.gff
1991	N	N	10.293	6.643	6.351	0.292	2.2	0.2	s15_t2.2_a0.2_013.gff
437	N	N	5.697	3.874	3.672	0.202	2.2	0.2	s15_t2.2_a0.2_014.gff
504	N	N	2.613	4.080	3.869	0.211	2.2	0.2	s15_t2.2_a0.2_015.gff
893	N	N	3.705	4.558	4.333	0.225	2.2	0.2	s15_t2.2_a0.2_016.gff
2538	N	N	3.963	7.327	7.068	0.259	2.2	0.2	s15_t2.2_a0.2_017.gff
690	N	N	2.313	4.098	3.899	0.199	2.2	0.2	s15_t2.2_a0.2_018.gff
743	N	N	4.837	4.164	3.975	0.189	2.2	0.2	s15_t2.2_a0.2_019.gff
1279	N	N	7.190	5.176	4.903	0.273	2.2	0.2	s15_t2.2_a0.2_020.gff
5712	N	N	11.541	12.952	12.608	0.344	2.2	0.2	s15_t2.2_a0.2_021.gff
378	N	N	7.475	3.399	3.236	0.163	2.2	0.2	s15_t2.2_a0.2_022.gff
2466	N	N	6.046	7.692	7.426	0.266	2.2	0.2	s15_t2.2_a0.2_023.gff
997	N	N	5.057	4.717	4.494	0.223	2.2	0.2	s15_t2.2_a0.2_024.gff
347	N	N	3.922	3.301	3.136	0.165	2.2	0.2	s15_t2.2_a0.2_025.gff
1054	N	N	2.906	4.742	4.494	0.248	2.2	0.2	s15_t2.2_a0.2_026.gff
541	N	N	5.649	4.093	3.888	0.205	2.2	0.2	s15_t2.2_a0.2_027.gff
660	N	N	4.680	4.182	3.986	0.196	2.2	0.2	s15_t2.2_a0.2_028.gff
1401	N	N	6.716	5.477	5.207	0.270	2.2	0.2	s15_t2.2_a0.2_029.gff
1932	N	N	4.707	6.303	6.055	0.248	2.2	0.2	s15_t2.2_a0.2_030.gff
2309	N	N	6.277	7.095	6.812	0.283	2.2	0.2	s15_t2.2_a0.2_031.gff
799	N	N	2.287	4.301	4.070	0.231	2.2	0.2	s15_t2.2_a0.2_032.gff
2183	N	N	4.154	7.664	7.388	0.276	2.2	0.2	s15_t2.2_a0.2_033.gff
6497	N	N	15.487	13.533	13.181	0.352	2.2	0.2	s15_t2.2_a0.2_034.gff
1457	N	N	7.560	5.445	5.172	0.273	2.2	0.2	s15_t2.2_a0.2_035.gff
1873	N	N	3.335	6.583	6.319	0.264	2.2	0.2	s15_t2.2_a0.2_036.gff
1017	N	N	3.957	4.775	4.552	0.223	2.2	0.2	s15_t2.2_a0.2_037.gff
1649	N	N	5.043	6.171	5.893	0.278	2.2	0.2	s15_t2.2_a0.2_038.gff
2324	N	N	7.618	7.537	7.261	0.276	2.2	0.2	s15_t2.2_a0.2_039.gff
1802	N	N	4.900	6.345	6.072	0.273	2.2	0.2	s15_t2.2_a0.2_040.gff
1436	N	N	4.943	5.116	4.843	0.273	2.2	0.2	s15_t2.2_a0.2_041.gff
1098	N	N	8.074	4.646	4.394	0.252	2.2	0.2	s15_t2.2_a0.2_042.gff
3087	N	N	5.135	9.160	8.844	0.316	2.2	0.2	s15_t2.2_a0.2_043.gff
706	N	N	6.212	4.162	3.941	0.221	2.2	0.2	s15_t2.2_a0.2_044.gff
1381	N	N	3.738	5.554	5.313	0.241	2.2	0.2	s15_t2.2_a0.2_045.gff
937	N	N	3.709	4.954	4.732	0.222	2.2	0.2	s15_t2.2_a0.2_046.gff
845	N	N	2.568	4.323	4.086	0.237	2.2	0.2	s15_t2.2_a0.2_047.gff
1135	N	N	4.421	5.032	4.766	0.266	2.2	0.2	s15_t2.2_a0.2_048.gff
645	N	N	6.563	4.107	3.874	0.233	2.2	0.2	s15_t2.2_a0.2_049.gff
3509	N	N	5.709	9.520	9.230	0.290	2.2	0.2	s15_t2.2_a0.2_050.gff
1599	N	N	8.541	5.816	5.554	0.262	2.2	0.2	s15_t2.2_a0.2_051.gff
2093	N	N	4.777	6.688	6.435	0.253	2.2	0.2	s15_t2.2_a0.2_052.gff
1352	N	N	3.563	5.845	5.562	0.283	2.2	0.2	s15_t2.2_a0.2_053.gff
1960	N	N	5.046	6.778	6.507	0.271	2.2	0.2	s15_t2.2_a0.2_054.gff
1099	N	N	5.315	4.862	4.629	0.233	2.2	0.2	s15_t2.2_a0.2_055.gff
2049	N	N	8.464	6.909	6.614	0.295	2.2	0.2	s15_t2.2_a0.2_056.gff
981	N	N	2.947	4.730	4.499	0.231	2.2	0.2	s15_t2.2_a0.2_057.gff
960	N	N	2.614	4.673	4.466	0.207	2.2	0.2	s15_t2.2_a0.2_058.gff
2693	N	N	11.319	7.957	7.646	0.311	2.2	0.2	s15_t2.2_a0.2_059.gff
708	N	N	3.349	4.200	3.991	0.209	2.2	0.2	s15_t2.2_a0.2_060.gff
576	N	N	4.548	4.109	3.924	0.185	2.2	0.2	s15_t2.2_a0.2_061.gff
1951	N	N	12.206	6.346	6.091	0.255	2.2	0.2	s15_t2.2_a0.2_062.gff
2338	N	N	7.939	7.425	7.123	0.302	2.2	0.2	s15_t2.2_a0.2_063.gff
1357	N	N	7.347	5.694	5.433	0.261	2.2	0.2	s15_t2.2_a0.2_064.gff
2943	N	N	5.757	8.261	7.955	0.306	2.2	0.2	s15_t2.2_a0.2_065.gff
720	N	N	6.733	4.039	3.832	0.207	2.2	0.2	s15_t2.2_a0.2_066.gff
1857	N	N	4.290	6.568	6.307	0.261	2.2	0.2	s15_t2.2_a0.2_067.gff
151	N	N	1.662	2.861	2.713	0.148	2.2	0.2	s15_t2.2_a0.2_068.gff
927	N	N	4.662	4.544	4.306	0.238	2.2	0.2	s15_t2.2_a0.2_069.gff
1747	N	N	3.270	6.090	5.850	0.240	2.2	0.2	s15_t2.2_a0.2_070.gff
798	N	N	5.675	4.162	3.977	0.185	2.2	0.2	s15_t2.2_a0.2_071.gff
334	N	N	3.079	3.261	3.114	0.147	2.2	0.2	s15_t2.2_a0.2_072.gff
1409	N	N	7.368	5.338	5.077	0.261	2.2	0.2	s15_t2.2_a0.2_073.gff
1039	N	N	3.877	5.127	4.855	0.272	2.2	0.2	s15_t2.2_a0.2_074.gff
3412	N	N	6.939	9.316	9.044	0.272	2.2	0.2	s15_t2.2_a0.2_075.gff
765	N	N	6.234	4.237	4.026	0.211	2.2	0.2	s15_t2.2_a0.2_076.gff
1199	N	N	3.354	5.090	4.844	0.246	2.2	0.2	s15_t2.2_a0.2_077.gff
834	N	N	3.942	4.282	4.050	0.232	2.2	0.2	s15_t2.2_a0.2_078.gff
766	N	N	3.306	4.303	4.078	0.225	2.2	0.2	s15_t2.2_a0.2_079.gff
985	N	N	4.443	4.766	4.542	0.224	2.2	0.2	s15_t2.2_a0.2_080.gff
772	N	N	7.694	4.470	4.233	0.237	2.2	0.2	s15_t2.2_a0.2_081.gff
632	N	N	2.762	4.139	3.926	0.213	2.2	0.2	s15_t2.2_a0.2_082.gff
738	N	N	3.172	4.327	4.106	0.221	2.2	0.2	s15_t2.2_a0.2_083.gff
740	N	N	2.285	4.211	4.002	0.209	2.2	0.2	s15_t2.2_a0.2_084.gff
1536	N	N	3.259	6.138	5.872	0.266	2.2	0.2	s15_t2.2_a0.2_085.gff
3749	N	N	8.371	9.837	9.521	0.316	2.2	0.2	s15_t2.2_a0.2_086.gff
489	N	N	3.446	4.020	3.816	0.204	2.2	0.2	s15_t2.2_a0.2_087.gff
1222	N	N	7.658	5.126	4.864	0.262	2.2	0.2	s15_t2.2_a0.2_088.gff
3029	N	N	9.519	8.773	8.466	0.307	2.2	0.2	s15_t2.2_a0.2_089.gff
1008	N	N	6.081	4.643	4.406	0.237	2.2	0.2	s15_t2.2_a0.2_090.gff
1274	N	N	4.108	5.002	4.729	0.273	2.2	0.2	s15_t2.2_a0.2_091.gff
778	N	N	6.578	4.253	4.003	0.250	2.2	0.2	s15_t2.2_a0.2_092.gff
717	N	N	2.303	4.146	3.903	0.243	2.2	0.2	s15_t2.2_a0.2_093.gff
1148	N	N	4.999	5.157	4.899	0.258	2.2	0.2	s15_t2.2_a0.2_094.gff
1043	N	N	6.753	4.935	4.684	0.251	2.2	0.2	s15_t2.2_a0.2_095.gff
4755	N	N	9.956	11.693	11.378	0.315	2.2	0.2	s15_t2.2_a0.2_096.gff
1583	N	N	3.689	5.904	5.628	0.276	2.2	0.2	s15_t2.2_a0.2_097.gff
814	N	N	8.480	4.327	4.104	0.223	2.2	0.2	s15_t2.2_a0.2_098.gff
822	N	N	4.147	4.549	4.321	0.228	2.2	0.2	s15_t2.2_a0.2_099.gff
764	N	N	5.258	4.321	4.105	0.216	2.2	0.2	s15_t2.2_a0.2_100.gff
968	N	N	2.785	4.560	4.342	0.218	2.2	0.3	s15_t2.2_a0.3_001.gff
1779	N	N	5.190	6.146	5.870	0.276	2.2	0.3	s15_t2.2_a0.3_002.gff
1504	N	N	3.112	6.045	5.772	0.273	2.2	0.3	s15_t2.2_a0.3_003.gff
971	N	N	3.134	4.749	4.504	0.245	2.2	0.3	s15_t2.2_a0.3_004.gff
1325	N	N	8.027	5.841	5.566	0.275	2.2	0.3	s15_t2.2_a0.3_005.gff
807	N	N	3.232	4.527	4.327	0.200	2.2	0.3	s15_t2.2_a0.3_006.gff
1065	N	N	5.383	5.015	4.753	0.262	2.2	0.3	s15_t2.2_a0.3_007.gff
1017	N	N	4.364	4.687	4.429	0.258	2.2	0.3	s15_t2.2_a0.3_008.gff
1061	N	N	2.763	5.101	4.836	0.265	2.2	0.3	s15_t2.2_a0.3_009.gff
1695	N	N	6.205	6.323	6.064	0.259	2.2	0.3	s15_t2.2_a0.3_010.gff
2664	N	N	4.124	7.890	7.616	0.274	2.2	0.3	s15_t2.2_a0.3_011.gff
918	N	N	4.414	4.675	4.444	0.231	2.2	0.3	s15_t2.2_a0.3_012.gff
257	N	N	3.991	3.222	3.082	0.140	2.2	0.3	s15_t2.2_a0.3_013.gff
800	N	N	2.165	4.327	4.110	0.217	2.2	0.3	s15_t2.2_a0.3_014.gff
1485	N	N	4.941	5.999	5.700	0.299	2.2	0.3	s15_t2.2_a0.3_015.gff
2326	N	N	6.885	7.293	7.040	0.253	2.2	0.3	s15_t2.2_a0.3_016.gff
2282	N	N	15.922	7.099	6.821	0.278	2.2	0.3	s15_t2.2_a0.3_017.gff
1229	N	N	4.741	5.237	4.967	0.270	2.2	0.3	s15_t2.2_a0.3_018.gff
385	N	N	2.029	3.487	3.288	0.199	2.2	0.3	s15_t2.2_a0.3_019.gff
1538	N	N	4.041	5.983	5.728	0.255	2.2	0.3	s15_t2.2_a0.3_020.gff
460	N	N	3.261	4.009	3.794	0.215	2.2	0.3	s15_t2.2_a0.3_021.gff
1176	N	N	3.069	5.027	4.752	0.275	2.2	0.3	s15_t2.2_a0.3_022.gff
1161	N	N	5.367	5.222	4.975	0.247	2.2	0.3	s15_t2.2_a0.3_023.gff
570	N	N	2.270	4.095	3.897	0.198	2.2	0.3	s15_t2.2_a0.3_024.gff
856	N	N	6.668	4.547	4.310	0.237	2.2	0.3	s15_t2.2_a0.3_025.gff
561	N	N	3.217	4.120	3.915	0.205	2.2	0.3	s15_t2.2_a0.3_026.gff
519	N	N	3.093	4.033	3.861	0.172	2.2	0.3	s15_t2.2_a0.3_027.gff
1226	N	N	3.721	5.159	4.895	0.264	2.2	0.3	s15_t2.2_a0.3_028.gff
1987	N	N	5.661	6.862	6.605	0.257	2.2	0.3	s15_t2.2_a0.3_029.gff
622	N	N	5.565	4.393	4.175	0.218	2.2	0.3	s15_t2.2_a0.3_030.gff
2388	N	N	5.144	7.332	7.037	0.295	2.2	0.3	s15_t2.2_a0.3_031.gff
2179	N	N	5.839	7.674	7.393	0.281	2.2	0.3	s15_t2.2_a0.3_032.gff
1675	N	N	3.228	6.152	5.879	0.273	2.2	0.3	s15_t2.2_a0.3_033.gff
1449	N	N	6.446	5.996	5.718	0.278	2.2	0.3	s15_t2.2_a0.3_034.gff
1243	N	N	2.752	5.392	5.127	0.265	2.2	0.3	s15_t2.2_a0.3_035.gff
880	N	N	5.177	4.634	4.421	0.213	2.2	0.3	s15_t2.2_a0.3_036.gff
1004	N	N	2.814	5.113	4.856	0.257	2.2	0.3	s15_t2.2_a0.3_037.gff
441	N	N	4.356	3.868	3.671	0.197	2.2	0.3	s15_t2.2_a0.3_038.gff
1432	N	N	3.469	5.894	5.622	0.272	2.2	0.3	s15_t2.2_a0.3_039.gff
616	N	N	4.792	4.059	3.861	0.198	2.2	0.3	s15_t2.2_a0.3_040.gff
940	N	N	3.172	4.608	4.376	0.232	2.2	0.3	s15_t2.2_a0.3_041.gff
1108	N	N	4.022	4.924	4.679	0.245	2.2	0.3	s15_t2.2_a0.3_042.gff
1340	N	N	4.191	5.596	5.332	0.264	2.2	0.3	s15_t2.2_a0.3_043.gff
823	N	N	4.402	4.581	4.349	0.232	2.2	0.3	s15_t2.2_a0.3_044.gff
1436	N	N	2.946	5.901	5.634	0.267	2.2	0.3	s15_t2.2_a0.3_045.gff
482	N	N	5.539	4.025	3.804	0.221	2.2	0.3	s15_t2.2_a0.3_046.gff
635	N	N	4.716	4.184	3.997	0.187	2.2	0.3	s15_t2.2_a0.3_047.gff
575	N	N	2.931	4.091	3.897	0.194	2.2	0.3	s15_t2.2_a0.3_048.gff
1653	N	N	8.639	6.133	5.876	0.257	2.2	0.3	s15_t2.2_a0.3_049.gff
2019	N	N	3.663	6.605	6.344	0.261	2.2	0.3	s15_t2.2_a0.3_050.gff
527	N	N	6.635	4.119	3.925	0.194	2.2	0.3	s15_t2.2_a0.3_051.gff
1642	N	N	5.801	6.155	5.897	0.258	2.2	0.3	s15_t2.2_a0.3_052.gff
396	N	N	5.765	3.405	3.245	0.160	2.2	0.3	s15_t2.2_a0.3_053.gff
615	N	N	3.848	4.109	3.924	0.185	2.2	0.3	s15_t2.2_a0.3_054.gff
3616	N	N	6.325	9.840	9.530	0.310	2.2	0.3	s15_t2.2_a0.3_055.gff
1159	N	N	7.022	5.091	4.827	0.264	2.2	0.3	s15_t2.2_a0.3_056.gff
1723	N	N	5.782	6.115	5.844	0.271	2.2	0.3	s15_t2.2_a0.3_057.gff
3784	N	N	7.529	10.074	9.798	0.276	2.2	0.3	s15_t2.2_a0.3_058.gff
1356	N	N	6.242	5.498	5.196	0.302	2.2	0.3	s15_t2.2_a0.3_059.gff
1027	N	N	5.215	4.759	4.521	0.238	2.2	0.3	s15_t2.2_a0.3_060.gff
1216	N	N	5.690	4.936	4.660	0.276	2.2	0.3	s15_t2.2_a0.3_061.gff
722	N	N	2.250	4.262	4.036	0.226	2.2	0.3	s15_t2.2_a0.3_062.gff
697	N	N	2.093	4.229	4.034	0.195	2.2	0.3	s15_t2.2_a0.3_063.gff
743	N	N	4.083	4.524	4.292	0.232	2.2	0.3	s15_t2.2_a0.3_064.gff
669	N	N	5.833	4.135	3.909	0.226	2.2	0.3	s15_t2.2_a0.3_065.gff
1242	N	N	4.910	5.747	5.476	0.271	2.2	0.3	s15_t2.2_a0.3_066.gff
1527	N	N	3.081	6.002	5.755	0.247	2.2	0.3	s15_t2.2_a0.3_067.gff
1077	N	N	6.187	4.804	4.548	0.256	2.2	0.3	s15_t2.2_a0.3_068.gff
527	N	N	5.429	4.053	3.822	0.231	2.2	0.3	s15_t2.2_a0.3_069.gff
1599	N	N	11.388	6.059	5.793	0.266	2.2	0.3	s15_t2.2_a0.3_070.gff
953	N	N	2.920	4.554	4.337	0.217	2.2	0.3	s15_t2.2_a0.3_071.gff
1657	N	N	3.098	6.165	5.884	0.281	2.2	0.3	s15_t2.2_a0.3_072.gff
963	N	N	6.645	4.598	4.357	0.241	2.2	0.3	s15_t2.2_a0.3_073.gff
399	N	N	6.508	3.463	3.294	0.169	2.2	0.3	s15_t2.2_a0.3_074.gff
649	N	N	2.834	4.380	4.169	0.211	2.2	0.3	s15_t2.2_a0.3_075.gff
429	N	N	2.591	3.395	3.205	0.190	2.2	0.3	s15_t2.2_a0.3_076.gff
2013	N	N	4.038	7.440	7.156	0.284	2.2	0.3	s15_t2.2_a0.3_077.gff
563	N	N	6.496	4.150	3.974	0.176	2.2	0.3	s15_t2.2_a0.3_078.gff
1032	N	N	7.570	4.919	4.657	0.262	2.2	0.3	s15_t2.2_a0.3_079.gff
663	N	N	6.310	4.308	4.095	0.213	2.2	0.3	s15_t2.2_a0.3_080.gff
1182	N	N	5.390	5.130	4.848	0.282	2.2	0.3	s15_t2.2_a0.3_081.gff
744	N	N	9.673	4.297	4.093	0.204	2.2	0.3	s15_t2.2_a0.3_082.gff
1014	N	N	4.924	4.881	4.631	0.250	2.2	0.3	s15_t2.2_a0.3_083.gff
577	N	N	6.449	4.108	3.891	0.217	2.2	0.3	s15_t2.2_a0.3_084.gff
394	N	N	3.718	3.394	3.228	0.166	2.2	0.3	s15_t2.2_a0.3_085.gff
2089	N	N	9.618	6.954	6.661	0.293	2.2	0.3	s15_t2.2_a0.3_086.gff
1113	N	N	6.788	5.039	4.793	0.246	2.2	0.3	s15_t2.2_a0.3_087.gff
351	N	N	4.671	3.363	3.189	0.174	2.2	0.3	s15_t2.2_a0.3_088.gff
1192	N	N	8.144	5.130	4.854	0.276	2.2	0.3	s15_t2.2_a0.3_089.gff
1714	N	N	4.109	6.232	5.970	0.262	2.2	0.3	s15_t2.2_a0.3_090.gff
4476	N	N	14.358	10.482	10.136	0.346	2.2	0.3	s15_t2.2_a0.3_091.gff
1360	N	N	6.777	5.695	5.450	0.245	2.2	0.3	s15_t2.2_a0.3_092.gff
1652	N	N	6.852	6.169	5.908	0.261	2.2	0.3	s15_t2.2_a0.3_093.gff
1071	N	N	3.484	4.882	4.673	0.209	2.2	0.3	s15_t2.2_a0.3_094.gff
2585	N	N	4.587	7.592	7.315	0.277	2.2	0.3	s15_t2.2_a0.3_095.gff
1443	N	N	2.863	5.154	4.927	0.227	2.2	0.3	s15_t2.2_a0.3_096.gff
3751	N	N	6.354	9.741	9.452	0.289	2.2	0.3	s15_t2.2_a0.3_097.gff
2062	N	N	4.585	7.252	6.979	0.273	2.2	0.3	s15_t2.2_a0.3_098.gff
765	N	N	2.431	4.339	4.118	0.221	2.2	0.3	s15_t2.2_a0.3_099.gff
1531	N	N	5.765	6.112	5.809	0.303	2.2	0.3	s15_t2.2_a0.3_100.gff
903	N	N	4.410	4.649	4.403	0.246	2.2	0.4	s15_t2.2_a0.4_001.gff
1673	N	N	3.266	6.341	6.067	0.274	2.2	0.4	s15_t2.2_a0.4_002.gff
1552	N	N	3.001	6.127	5.864	0.263	2.2	0.4	s15_t2.2_a0.4_003.gff
3205	N	N	4.801	9.370	9.105	0.265	2.2	0.4	s15_t2.2_a0.4_004.gff
674	N	N	4.833	4.185	3.935	0.250	2.2	0.4	s15_t2.2_a0.4_005.gff
1830	N	N	4.765	6.717	6.466	0.251	2.2	0.4	s15_t2.2_a0.4_006.gff
648	N	N	3.890	4.224	4.037	0.187	2.2	0.4	s15_t2.2_a0.4_007.gff
1030	N	N	2.557	5.151	4.870	0.281	2.2	0.4	s15_t2.2_a0.4_008.gff
1276	N	N	6.585	5.386	5.132	0.254	2.2	0.4	s15_t2.2_a0.4_009.gff
1384	N	N	2.899	5.904	5.644	0.260	2.2	0.4	s15_t2.2_a0.4_010.gff
838	N	N	2.422	4.368	4.114	0.254	2.2	0.4	s15_t2.2_a0.4_011.gff
2149	N	N	4.434	7.055	6.789	0.266	2.2	0.4	s15_t2.2_a0.4_012.gff
381	N	N	2.029	3.413	3.243	0.170	2.2	0.4	s15_t2.2_a0.4_013.gff
1157	N	N	2.828	4.883	4.619	0.264	2.2	0.4	s15_t2.2_a0.4_014.gff
944	N	N	4.713	4.543	4.288	0.255	2.2	0.4	s15_t2.2_a0.4_015.gff
1389	N	N	12.345	5.869	5.617	0.252	2.2	0.4	s15_t2.2_a0.4_016.gff
987	N	N	9.924	5.057	4.778	0.279	2.2	0.4	s15_t2.2_a0.4_017.gff
2015	N	N	6.731	6.715	6.421	0.294	2.2	0.4	s15_t2.2_a0.4_018.gff
1090	N	N	4.006	4.950	4.695	0.255	2.2	0.4	s15_t2.2_a0.4_019.gff
748	N	N	4.264	4.267	4.056	0.211	2.2	0.4	s15_t2.2_a0.4_020.gff
433	N	N	2.022	3.401	3.236	0.165	2.2	0.4	s15_t2.2_a0.4_021.gff
1926	N	N	7.461	6.585	6.302	0.283	2.2	0.4	s15_t2.2_a0.4_022.gff
1215	N	N	4.108	5.858	5.596	0.262	2.2	0.4	s15_t2.2_a0.4_023.gff
1459	N	N	7.426	5.853	5.616	0.237	2.2	0.4	s15_t2.2_a0.4_024.gff
1262	N	N	6.383	5.728	5.475	0.253	2.2	0.4	s15_t2.2_a0.4_025.gff
145	N	N	2.382	2.911	2.765	0.146	2.2	0.4	s15_t2.2_a0.4_026.gff
1066	N	N	2.679	4.944	4.694	0.250	2.2	0.4	s15_t2.2_a0.4_027.gff
1206	N	N	4.701	5.627	5.378	0.249	2.2	0.4	s15_t2.2_a0.4_028.gff
1365	N	N	5.909	5.801	5.553	0.248	2.2	0.4	s15_t2.2_a0.4_029.gff
875	N	N	2.894	4.370	4.141	0.229	2.2	0.4	s15_t2.2_a0.4_030.gff
1066	N	N	2.591	5.281	5.019	0.262	2.2	0.4	s15_t2.2_a0.4_031.gff
1519	N	N	4.212	6.121	5.857	0.264	2.2	0.4	s15_t2.2_a0.4_032.gff
690	N	N	2.165	4.139	3.926	0.213	2.2	0.4	s15_t2.2_a0.4_033.gff
1554	N	N	3.746	5.833	5.574	0.259	2.2	0.4	s15_t2.2_a0.4_034.gff
886	N	N	2.520	4.678	4.457	0.221	2.2	0.4	s15_t2.2_a0.4_035.gff
1513	N	N	3.036	6.113	5.877	0.236	2.2	0.4	s15_t2.2_a0.4_036.gff
1193	N	N	2.698	5.806	5.537	0.269	2.2	0.4	s15_t2.2_a0.4_037.gff
367	N	N	6.107	3.335	3.181	0.154	2.2	0.4	s15_t2.2_a0.4_038.gff
1712	N	N	3.882	6.215	5.969	0.246	2.2	0.4	s15_t2.2_a0.4_039.gff
1299	N	N	3.208	5.618	5.351	0.267	2.2	0.4	s15_t2.2_a0.4_040.gff
129	N	N	1.968	2.843	2.699	0.144	2.2	0.4	s15_t2.2_a0.4_041.gff
1296	N	N	2.949	5.961	5.736	0.225	2.2	0.4	s15_t2.2_a0.4_042.gff
2145	N	N	8.246	7.072	6.770	0.302	2.2	0.4	s15_t2.2_a0.4_043.gff
699	N	N	5.593	4.475	4.258	0.217	2.2	0.4	s15_t2.2_a0.4_044.gff
880	N	N	4.385	4.364	4.163	0.201	2.2	0.4	s15_t2.2_a0.4_045.gff
1022	N	N	5.958	4.679	4.447	0.232	2.2	0.4	s15_t2.2_a0.4_046.gff
818	N	N	3.645	4.320	4.103	0.217	2.2	0.4	s15_t2.2_a0.4_047.gff
270	N	N	5.796	3.221	3.043	0.178	2.2	0.4	s15_t2.2_a0.4_048.gff
2253	N	N	4.730	7.028	6.760	0.268	2.2	0.4	s15_t2.2_a0.4_049.gff
1354	N	N	2.986	5.765	5.506	0.259	2.2	0.4	s15_t2.2_a0.4_050.gff
950	N	N	3.672	4.694	4.445	0.249	2.2	0.4	s15_t2.2_a0.4_051.gff
1919	N	N	3.833	7.074	6.826	0.248	2.2	0.4	s15_t2.2_a0.4_052.gff
1018	N	N	6.141	4.764	4.502	0.262	2.2	0.4	s15_t2.2_a0.4_053.gff
1003	N	N	7.019	5.093	4.855	0.238	2.2	0.4	s15_t2.2_a0.4_054.gff
2966	N	N	5.046	9.227	8.913	0.314	2.2	0.4	s15_t2.2_a0.4_055.gff
1821	N	N	7.378	6.312	6.032	0.280	2.2	0.4	s15_t2.2_a0.4_056.gff
1395	N	N	6.469	5.710	5.444	0.266	2.2	0.4	s15_t2.2_a0.4_057.gff
2134	N	N	6.577	6.969	6.729	0.240	2.2	0.4	s15_t2.2_a0.4_058.gff
1978	N	N	5.341	6.726	6.459	0.267	2.2	0.4	s15_t2.2_a0.4_059.gff
653	N	N	4.515	4.261	4.040	0.221	2.2	0.4	s15_t2.2_a0.4_060.gff
462	N	N	3.777	3.997	3.820	0.177	2.2	0.4	s15_t2.2_a0.4_061.gff
540	N	N	6.378	4.061	3.844	0.217	2.2	0.4	s15_t2.2_a0.4_062.gff
1196	N	N	4.475	5.261	5.007	0.254	2.2	0.4	s15_t2.2_a0.4_063.gff
1379	N	N	6.861	5.685	5.410	0.275	2.2	0.4	s15_t2.2_a0.4_064.gff
1059	N	N	2.694	4.943	4.685	0.258	2.2	0.4	s15_t2.2_a0.4_065.gff
1916	N	N	5.979	6.766	6.490	0.276	2.2	0.4	s15_t2.2_a0.4_066.gff
1065	N	N	3.124	5.503	5.236	0.267	2.2	0.4	s15_t2.2_a0.4_067.gff
1636	N	N	3.162	6.053	5.778	0.275	2.2	0.4	s15_t2.2_a0.4_068.gff
1745	N	N	3.872	6.405	6.140	0.265	2.2	0.4	s15_t2.2_a0.4_069.gff
1838	N	N	3.438	6.744	6.466	0.278	2.2	0.4	s15_t2.2_a0.4_070.gff
1188	N	N	4.792	5.284	5.018	0.266	2.2	0.4	s15_t2.2_a0.4_071.gff
