# Starting date:             2015-05-16 16:32:57
# Cluster job name:          slice.p.ro.madj.eg.goal
# Cluster job ID:            7369720
# Cluster node:              hnode20
# Cluster queue:             mpi.q
# GOAL command:              complement -m slice -p -ro -madj -eg
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
8061,364,N,N,3.641,2.144,2.6,0.1,s15_t2.6_a0.1_061.gff
8062,1224,N,N,5.595,3.134,2.6,0.1,s15_t2.6_a0.1_062.gff
8063,1010,N,N,5.184,5.561,2.6,0.1,s15_t2.6_a0.1_063.gff
8064,362,N,N,3.642,5.664,2.6,0.1,s15_t2.6_a0.1_064.gff
8065,1064,N,N,5.311,2.961,2.6,0.1,s15_t2.6_a0.1_065.gff
8066,452,N,N,3.870,5.569,2.6,0.1,s15_t2.6_a0.1_066.gff
8067,220,N,N,3.314,1.796,2.6,0.1,s15_t2.6_a0.1_067.gff
8068,1349,N,N,5.759,6.480,2.6,0.1,s15_t2.6_a0.1_068.gff
8069,1660,N,N,6.264,6.355,2.6,0.1,s15_t2.6_a0.1_069.gff
8070,513,N,N,4.038,3.801,2.6,0.1,s15_t2.6_a0.1_070.gff
8071,1354,N,N,5.866,8.924,2.6,0.1,s15_t2.6_a0.1_071.gff
8072,1062,N,N,5.376,3.853,2.6,0.1,s15_t2.6_a0.1_072.gff
8073,599,N,N,4.361,3.507,2.6,0.1,s15_t2.6_a0.1_073.gff
8074,94,N,N,2.831,2.202,2.6,0.1,s15_t2.6_a0.1_074.gff
8075,547,N,N,4.119,2.955,2.6,0.1,s15_t2.6_a0.1_075.gff
8076,336,N,N,3.587,2.017,2.6,0.1,s15_t2.6_a0.1_076.gff
8077,228,N,N,3.336,1.814,2.6,0.1,s15_t2.6_a0.1_077.gff
8078,542,N,N,4.147,3.349,2.6,0.1,s15_t2.6_a0.1_078.gff
8079,495,N,N,3.937,4.106,2.6,0.1,s15_t2.6_a0.1_079.gff
8080,530,N,N,4.005,4.489,2.6,0.1,s15_t2.6_a0.1_080.gff
8081,195,N,N,3.272,1.778,2.6,0.1,s15_t2.6_a0.1_081.gff
8082,102,N,N,3.006,5.522,2.6,0.1,s15_t2.6_a0.1_082.gff
8083,953,N,N,5.067,3.502,2.6,0.1,s15_t2.6_a0.1_083.gff
8084,470,N,N,3.989,3.788,2.6,0.1,s15_t2.6_a0.1_084.gff
8085,521,N,N,4.120,2.293,2.6,0.1,s15_t2.6_a0.1_085.gff
8086,382,N,N,3.776,2.790,2.6,0.1,s15_t2.6_a0.1_086.gff
8087,522,N,N,4.085,4.736,2.6,0.1,s15_t2.6_a0.1_087.gff
8088,452,N,N,3.885,9.463,2.6,0.1,s15_t2.6_a0.1_088.gff
8089,438,N,N,3.867,2.352,2.6,0.1,s15_t2.6_a0.1_089.gff
8090,588,N,N,4.218,8.880,2.6,0.1,s15_t2.6_a0.1_090.gff
8091,411,N,N,3.888,3.840,2.6,0.1,s15_t2.6_a0.1_091.gff
8092,628,N,N,4.210,4.235,2.6,0.1,s15_t2.6_a0.1_092.gff
8093,670,N,N,4.368,4.633,2.6,0.1,s15_t2.6_a0.1_093.gff
8094,478,N,N,3.923,6.577,2.6,0.1,s15_t2.6_a0.1_094.gff
8095,518,N,N,4.095,2.508,2.6,0.1,s15_t2.6_a0.1_095.gff
8096,744,N,N,4.507,2.601,2.6,0.1,s15_t2.6_a0.1_096.gff
8097,823,N,N,4.730,2.680,2.6,0.1,s15_t2.6_a0.1_097.gff
8098,191,N,N,3.206,1.920,2.6,0.1,s15_t2.6_a0.1_098.gff
8099,935,N,N,4.963,2.984,2.6,0.1,s15_t2.6_a0.1_099.gff
8100,469,N,N,3.893,3.129,2.6,0.1,s15_t2.6_a0.1_100.gff
8101,309,N,N,3.456,2.025,2.6,0.2,s15_t2.6_a0.2_001.gff
8102,2122,N,N,6.597,6.454,2.6,0.2,s15_t2.6_a0.2_002.gff
8103,1091,N,N,5.569,4.707,2.6,0.2,s15_t2.6_a0.2_003.gff
8104,862,N,N,5.068,4.953,2.6,0.2,s15_t2.6_a0.2_004.gff
8105,326,N,N,3.499,1.977,2.6,0.2,s15_t2.6_a0.2_005.gff
8106,390,N,N,3.724,2.829,2.6,0.2,s15_t2.6_a0.2_006.gff
8107,788,N,N,4.911,4.690,2.6,0.2,s15_t2.6_a0.2_007.gff
8108,983,N,N,5.160,6.434,2.6,0.2,s15_t2.6_a0.2_008.gff
8109,512,N,N,4.026,3.609,2.6,0.2,s15_t2.6_a0.2_009.gff
8110,393,N,N,3.776,5.468,2.6,0.2,s15_t2.6_a0.2_010.gff
8111,235,N,N,3.390,3.654,2.6,0.2,s15_t2.6_a0.2_011.gff
8112,611,N,N,4.273,6.119,2.6,0.2,s15_t2.6_a0.2_012.gff
8113,1778,N,N,6.342,15.835,2.6,0.2,s15_t2.6_a0.2_013.gff
8114,468,N,N,3.930,3.547,2.6,0.2,s15_t2.6_a0.2_014.gff
8115,251,N,N,3.433,2.568,2.6,0.2,s15_t2.6_a0.2_015.gff
8116,739,N,N,4.752,4.283,2.6,0.2,s15_t2.6_a0.2_016.gff
8117,326,N,N,3.608,5.200,2.6,0.2,s15_t2.6_a0.2_017.gff
8118,1439,N,N,5.742,5.845,2.6,0.2,s15_t2.6_a0.2_018.gff
8119,1595,N,N,6.047,7.181,2.6,0.2,s15_t2.6_a0.2_019.gff
8120,805,N,N,5.061,4.233,2.6,0.2,s15_t2.6_a0.2_020.gff
8121,1565,N,N,6.152,3.842,2.6,0.2,s15_t2.6_a0.2_021.gff
8122,261,N,N,3.384,2.787,2.6,0.2,s15_t2.6_a0.2_022.gff
8123,544,N,N,3.958,2.544,2.6,0.2,s15_t2.6_a0.2_023.gff
8124,770,N,N,4.670,5.963,2.6,0.2,s15_t2.6_a0.2_024.gff
8125,817,N,N,5.048,3.566,2.6,0.2,s15_t2.6_a0.2_025.gff
8126,1414,N,N,5.944,3.649,2.6,0.2,s15_t2.6_a0.2_026.gff
8127,1847,N,N,6.677,4.333,2.6,0.2,s15_t2.6_a0.2_027.gff
8128,539,N,N,4.090,3.327,2.6,0.2,s15_t2.6_a0.2_028.gff
8129,233,N,N,3.401,4.553,2.6,0.2,s15_t2.6_a0.2_029.gff
8130,473,N,N,3.980,3.874,2.6,0.2,s15_t2.6_a0.2_030.gff
8131,542,N,N,4.016,7.173,2.6,0.2,s15_t2.6_a0.2_031.gff
8132,442,N,N,3.971,4.456,2.6,0.2,s15_t2.6_a0.2_032.gff
8133,724,N,N,4.764,4.028,2.6,0.2,s15_t2.6_a0.2_033.gff
8134,347,N,N,3.754,3.141,2.6,0.2,s15_t2.6_a0.2_034.gff
8135,1046,N,N,5.162,3.724,2.6,0.2,s15_t2.6_a0.2_035.gff
8136,461,N,N,3.930,3.702,2.6,0.2,s15_t2.6_a0.2_036.gff
8137,610,N,N,4.155,3.183,2.6,0.2,s15_t2.6_a0.2_037.gff
8138,910,N,N,5.094,5.373,2.6,0.2,s15_t2.6_a0.2_038.gff
8139,866,N,N,4.909,5.299,2.6,0.2,s15_t2.6_a0.2_039.gff
8140,504,N,N,4.002,2.391,2.6,0.2,s15_t2.6_a0.2_040.gff
8141,266,N,N,3.480,3.197,2.6,0.2,s15_t2.6_a0.2_041.gff
8142,343,N,N,3.506,2.050,2.6,0.2,s15_t2.6_a0.2_042.gff
8143,523,N,N,3.995,5.251,2.6,0.2,s15_t2.6_a0.2_043.gff
8144,484,N,N,3.949,2.804,2.6,0.2,s15_t2.6_a0.2_044.gff
8145,2013,N,N,6.921,4.387,2.6,0.2,s15_t2.6_a0.2_045.gff
8146,479,N,N,3.837,3.496,2.6,0.2,s15_t2.6_a0.2_046.gff
8147,666,N,N,4.490,2.807,2.6,0.2,s15_t2.6_a0.2_047.gff
8148,393,N,N,3.861,4.074,2.6,0.2,s15_t2.6_a0.2_048.gff
8149,884,N,N,4.844,3.657,2.6,0.2,s15_t2.6_a0.2_049.gff
8150,228,N,N,3.330,5.462,2.6,0.2,s15_t2.6_a0.2_050.gff
8151,350,N,N,3.702,2.262,2.6,0.2,s15_t2.6_a0.2_051.gff
8152,911,N,N,5.053,3.205,2.6,0.2,s15_t2.6_a0.2_052.gff
8153,839,N,N,4.917,4.776,2.6,0.2,s15_t2.6_a0.2_053.gff
8154,425,N,N,3.783,5.628,2.6,0.2,s15_t2.6_a0.2_054.gff
8155,903,N,N,4.896,3.143,2.6,0.2,s15_t2.6_a0.2_055.gff
8156,77,N,N,2.826,2.808,2.6,0.2,s15_t2.6_a0.2_056.gff
8157,499,N,N,3.996,2.205,2.6,0.2,s15_t2.6_a0.2_057.gff
8158,962,N,N,5.023,4.778,2.6,0.2,s15_t2.6_a0.2_058.gff
8159,1349,N,N,5.879,3.604,2.6,0.2,s15_t2.6_a0.2_059.gff
8160,178,N,N,3.129,2.032,2.6,0.2,s15_t2.6_a0.2_060.gff
8161,517,N,N,3.964,5.029,2.6,0.2,s15_t2.6_a0.2_061.gff
8162,1106,N,N,5.356,10.516,2.6,0.2,s15_t2.6_a0.2_062.gff
8163,1033,N,N,5.233,3.098,2.6,0.2,s15_t2.6_a0.2_063.gff
8164,764,N,N,4.439,3.434,2.6,0.2,s15_t2.6_a0.2_064.gff
8165,360,N,N,3.576,2.466,2.6,0.2,s15_t2.6_a0.2_065.gff
8166,604,N,N,4.187,2.503,2.6,0.2,s15_t2.6_a0.2_066.gff
8167,342,N,N,3.723,3.701,2.6,0.2,s15_t2.6_a0.2_067.gff
8168,695,N,N,4.530,4.722,2.6,0.2,s15_t2.6_a0.2_068.gff
8169,520,N,N,3.937,4.772,2.6,0.2,s15_t2.6_a0.2_069.gff
8170,700,N,N,4.603,2.983,2.6,0.2,s15_t2.6_a0.2_070.gff
8171,1184,N,N,5.534,3.360,2.6,0.2,s15_t2.6_a0.2_071.gff
8172,1061,N,N,5.384,3.418,2.6,0.2,s15_t2.6_a0.2_072.gff
8173,501,N,N,4.025,4.629,2.6,0.2,s15_t2.6_a0.2_073.gff
8174,735,N,N,4.939,4.955,2.6,0.2,s15_t2.6_a0.2_074.gff
8175,517,N,N,4.092,2.478,2.6,0.2,s15_t2.6_a0.2_075.gff
8176,364,N,N,3.805,3.423,2.6,0.2,s15_t2.6_a0.2_076.gff
8177,1070,N,N,5.501,3.698,2.6,0.2,s15_t2.6_a0.2_077.gff
8178,334,N,N,3.646,2.943,2.6,0.2,s15_t2.6_a0.2_078.gff
8179,489,N,N,4.053,3.280,2.6,0.2,s15_t2.6_a0.2_079.gff
8180,629,N,N,4.349,2.870,2.6,0.2,s15_t2.6_a0.2_080.gff
8181,314,N,N,3.489,3.320,2.6,0.2,s15_t2.6_a0.2_081.gff
8182,1231,N,N,5.636,3.470,2.6,0.2,s15_t2.6_a0.2_082.gff
8183,411,N,N,3.787,2.640,2.6,0.2,s15_t2.6_a0.2_083.gff
8184,342,N,N,3.657,2.033,2.6,0.2,s15_t2.6_a0.2_084.gff
8185,954,N,N,5.111,5.222,2.6,0.2,s15_t2.6_a0.2_085.gff
8186,463,N,N,3.925,2.522,2.6,0.2,s15_t2.6_a0.2_086.gff
8187,432,N,N,3.884,2.665,2.6,0.2,s15_t2.6_a0.2_087.gff
8188,1066,N,N,5.354,4.543,2.6,0.2,s15_t2.6_a0.2_088.gff
8189,217,N,N,3.340,3.512,2.6,0.2,s15_t2.6_a0.2_089.gff
8190,442,N,N,3.868,3.583,2.6,0.2,s15_t2.6_a0.2_090.gff
8191,231,N,N,3.258,5.708,2.6,0.2,s15_t2.6_a0.2_091.gff
8192,338,N,N,3.622,4.264,2.6,0.2,s15_t2.6_a0.2_092.gff
8193,495,N,N,3.959,2.250,2.6,0.2,s15_t2.6_a0.2_093.gff
8194,325,N,N,3.604,4.539,2.6,0.2,s15_t2.6_a0.2_094.gff
8195,1029,N,N,5.203,2.941,2.6,0.2,s15_t2.6_a0.2_095.gff
8196,859,N,N,4.933,2.992,2.6,0.2,s15_t2.6_a0.2_096.gff
8197,560,N,N,4.197,6.810,2.6,0.2,s15_t2.6_a0.2_097.gff
8198,410,N,N,3.859,4.806,2.6,0.2,s15_t2.6_a0.2_098.gff
8199,600,N,N,4.229,4.417,2.6,0.2,s15_t2.6_a0.2_099.gff
8200,497,N,N,3.924,4.827,2.6,0.2,s15_t2.6_a0.2_100.gff
8201,622,N,N,4.350,3.704,2.6,0.3,s15_t2.6_a0.3_001.gff
8202,282,N,N,3.470,7.398,2.6,0.3,s15_t2.6_a0.3_002.gff
8203,929,N,N,5.167,3.985,2.6,0.3,s15_t2.6_a0.3_003.gff
8204,492,N,N,3.859,7.114,2.6,0.3,s15_t2.6_a0.3_004.gff
8205,757,N,N,4.871,3.779,2.6,0.3,s15_t2.6_a0.3_005.gff
8206,598,N,N,4.212,6.342,2.6,0.3,s15_t2.6_a0.3_006.gff
8207,188,N,N,3.301,8.220,2.6,0.3,s15_t2.6_a0.3_007.gff
8208,360,N,N,3.712,2.149,2.6,0.3,s15_t2.6_a0.3_008.gff
8209,335,N,N,3.573,2.717,2.6,0.3,s15_t2.6_a0.3_009.gff
8210,445,N,N,3.888,2.215,2.6,0.3,s15_t2.6_a0.3_010.gff
8211,1089,N,N,5.241,5.369,2.6,0.3,s15_t2.6_a0.3_011.gff
8212,525,N,N,4.009,3.780,2.6,0.3,s15_t2.6_a0.3_012.gff
8213,781,N,N,4.744,6.449,2.6,0.3,s15_t2.6_a0.3_013.gff
8214,475,N,N,3.860,6.664,2.6,0.3,s15_t2.6_a0.3_014.gff
8215,292,N,N,3.459,6.156,2.6,0.3,s15_t2.6_a0.3_015.gff
8216,878,N,N,5.212,3.836,2.6,0.3,s15_t2.6_a0.3_016.gff
8217,1196,N,N,5.814,5.178,2.6,0.3,s15_t2.6_a0.3_017.gff
8218,840,N,N,5.139,3.958,2.6,0.3,s15_t2.6_a0.3_018.gff
8219,903,N,N,4.920,3.043,2.6,0.3,s15_t2.6_a0.3_019.gff
8220,1041,N,N,5.094,2.953,2.6,0.3,s15_t2.6_a0.3_020.gff
8221,551,N,N,4.088,5.571,2.6,0.3,s15_t2.6_a0.3_021.gff
8222,1103,N,N,5.445,5.227,2.6,0.3,s15_t2.6_a0.3_022.gff
8223,444,N,N,3.790,4.573,2.6,0.3,s15_t2.6_a0.3_023.gff
8224,909,N,N,4.946,8.635,2.6,0.3,s15_t2.6_a0.3_024.gff
8225,152,N,N,3.162,2.201,2.6,0.3,s15_t2.6_a0.3_025.gff
8226,1200,N,N,5.495,4.590,2.6,0.3,s15_t2.6_a0.3_026.gff
8227,740,N,N,4.667,2.602,2.6,0.3,s15_t2.6_a0.3_027.gff
8228,560,N,N,4.112,5.405,2.6,0.3,s15_t2.6_a0.3_028.gff
8229,635,N,N,4.417,3.555,2.6,0.3,s15_t2.6_a0.3_029.gff
8230,1061,N,N,5.214,2.980,2.6,0.3,s15_t2.6_a0.3_030.gff
8231,1087,N,N,5.555,5.222,2.6,0.3,s15_t2.6_a0.3_031.gff
8232,2043,N,N,7.030,4.477,2.6,0.3,s15_t2.6_a0.3_032.gff
8233,356,N,N,3.720,2.150,2.6,0.3,s15_t2.6_a0.3_033.gff
8234,573,N,N,4.106,4.447,2.6,0.3,s15_t2.6_a0.3_034.gff
8235,530,N,N,4.145,2.378,2.6,0.3,s15_t2.6_a0.3_035.gff
8236,313,N,N,3.670,2.548,2.6,0.3,s15_t2.6_a0.3_036.gff
8237,857,N,N,4.953,3.497,2.6,0.3,s15_t2.6_a0.3_037.gff
8238,205,N,N,3.175,2.157,2.6,0.3,s15_t2.6_a0.3_038.gff
8239,531,N,N,4.011,3.220,2.6,0.3,s15_t2.6_a0.3_039.gff
8240,1036,N,N,5.258,4.073,2.6,0.3,s15_t2.6_a0.3_040.gff
8241,367,N,N,3.809,3.967,2.6,0.3,s15_t2.6_a0.3_041.gff
8242,356,N,N,3.762,2.291,2.6,0.3,s15_t2.6_a0.3_042.gff
8243,758,N,N,4.729,2.644,2.6,0.3,s15_t2.6_a0.3_043.gff
8244,563,N,N,4.136,2.683,2.6,0.3,s15_t2.6_a0.3_044.gff
8245,1070,N,N,5.301,3.035,2.6,0.3,s15_t2.6_a0.3_045.gff
8246,755,N,N,4.751,4.409,2.6,0.3,s15_t2.6_a0.3_046.gff
8247,480,N,N,3.998,2.319,2.6,0.3,s15_t2.6_a0.3_047.gff
8248,1057,N,N,5.197,2.914,2.6,0.3,s15_t2.6_a0.3_048.gff
8249,407,N,N,3.737,5.628,2.6,0.3,s15_t2.6_a0.3_049.gff
8250,447,N,N,3.868,3.860,2.6,0.3,s15_t2.6_a0.3_050.gff
8251,1068,N,N,5.193,4.231,2.6,0.3,s15_t2.6_a0.3_051.gff
8252,254,N,N,3.445,1.896,2.6,0.3,s15_t2.6_a0.3_052.gff
8253,301,N,N,3.551,3.939,2.6,0.3,s15_t2.6_a0.3_053.gff
8254,256,N,N,3.405,3.623,2.6,0.3,s15_t2.6_a0.3_054.gff
8255,437,N,N,3.765,2.767,2.6,0.3,s15_t2.6_a0.3_055.gff
8256,539,N,N,4.205,5.640,2.6,0.3,s15_t2.6_a0.3_056.gff
8257,260,N,N,3.342,3.912,2.6,0.3,s15_t2.6_a0.3_057.gff
8258,1959,N,N,6.710,4.319,2.6,0.3,s15_t2.6_a0.3_058.gff
8259,639,N,N,4.583,3.349,2.6,0.3,s15_t2.6_a0.3_059.gff
8260,300,N,N,3.513,5.306,2.6,0.3,s15_t2.6_a0.3_060.gff
8261,648,N,N,4.276,4.143,2.6,0.3,s15_t2.6_a0.3_061.gff
8262,1056,N,N,5.290,4.983,2.6,0.3,s15_t2.6_a0.3_062.gff
8263,629,N,N,4.212,2.441,2.6,0.3,s15_t2.6_a0.3_063.gff
8264,422,N,N,3.819,4.916,2.6,0.3,s15_t2.6_a0.3_064.gff
8265,1161,N,N,5.243,3.329,2.6,0.3,s15_t2.6_a0.3_065.gff
8266,406,N,N,3.751,3.033,2.6,0.3,s15_t2.6_a0.3_066.gff
8267,354,N,N,3.701,2.061,2.6,0.3,s15_t2.6_a0.3_067.gff
8268,185,N,N,3.195,1.915,2.6,0.3,s15_t2.6_a0.3_068.gff
8269,639,N,N,4.199,6.686,2.6,0.3,s15_t2.6_a0.3_069.gff
8270,658,N,N,4.431,2.587,2.6,0.3,s15_t2.6_a0.3_070.gff
8271,582,N,N,4.326,5.669,2.6,0.3,s15_t2.6_a0.3_071.gff
8272,805,N,N,4.695,2.642,2.6,0.3,s15_t2.6_a0.3_072.gff
8273,546,N,N,4.141,3.039,2.6,0.3,s15_t2.6_a0.3_073.gff
8274,116,N,N,2.955,3.120,2.6,0.3,s15_t2.6_a0.3_074.gff
8275,235,N,N,3.358,1.857,2.6,0.3,s15_t2.6_a0.3_075.gff
8276,615,N,N,4.218,4.432,2.6,0.3,s15_t2.6_a0.3_076.gff
8277,236,N,N,3.319,1.839,2.6,0.3,s15_t2.6_a0.3_077.gff
8278,650,N,N,4.337,2.993,2.6,0.3,s15_t2.6_a0.3_078.gff
8279,60,N,N,2.777,2.767,2.6,0.3,s15_t2.6_a0.3_079.gff
8280,676,N,N,4.576,5.693,2.6,0.3,s15_t2.6_a0.3_080.gff
8281,1478,N,N,5.989,6.179,2.6,0.3,s15_t2.6_a0.3_081.gff
8282,1847,N,N,6.451,5.324,2.6,0.3,s15_t2.6_a0.3_082.gff
8283,344,N,N,3.652,4.413,2.6,0.3,s15_t2.6_a0.3_083.gff
8284,381,N,N,3.627,2.906,2.6,0.3,s15_t2.6_a0.3_084.gff
8285,171,N,N,3.132,1.713,2.6,0.3,s15_t2.6_a0.3_085.gff
8286,263,N,N,3.325,4.295,2.6,0.3,s15_t2.6_a0.3_086.gff
8287,485,N,N,3.919,3.809,2.6,0.3,s15_t2.6_a0.3_087.gff
8288,414,N,N,3.842,3.985,2.6,0.3,s15_t2.6_a0.3_088.gff
8289,1101,N,N,5.409,6.597,2.6,0.3,s15_t2.6_a0.3_089.gff
8290,528,N,N,3.980,4.707,2.6,0.3,s15_t2.6_a0.3_090.gff
8291,718,N,N,4.689,2.571,2.6,0.3,s15_t2.6_a0.3_091.gff
8292,550,N,N,4.035,4.536,2.6,0.3,s15_t2.6_a0.3_092.gff
8293,539,N,N,4.016,2.769,2.6,0.3,s15_t2.6_a0.3_093.gff
8294,1168,N,N,5.495,5.103,2.6,0.3,s15_t2.6_a0.3_094.gff
8295,860,N,N,5.265,3.910,2.6,0.3,s15_t2.6_a0.3_095.gff
8296,517,N,N,3.978,3.201,2.6,0.3,s15_t2.6_a0.3_096.gff
8297,290,N,N,3.464,3.269,2.6,0.3,s15_t2.6_a0.3_097.gff
8298,1088,N,N,5.316,3.300,2.6,0.3,s15_t2.6_a0.3_098.gff
8299,599,N,N,4.175,3.070,2.6,0.3,s15_t2.6_a0.3_099.gff
8300,279,N,N,3.471,2.619,2.6,0.3,s15_t2.6_a0.3_100.gff
8301,351,N,N,3.746,5.602,2.6,0.4,s15_t2.6_a0.4_001.gff
8302,193,N,N,3.170,2.764,2.6,0.4,s15_t2.6_a0.4_002.gff
8303,1419,N,N,5.785,5.310,2.6,0.4,s15_t2.6_a0.4_003.gff
8304,348,N,N,3.667,4.186,2.6,0.4,s15_t2.6_a0.4_004.gff
8305,427,N,N,3.758,3.408,2.6,0.4,s15_t2.6_a0.4_005.gff
8306,360,N,N,3.653,3.308,2.6,0.4,s15_t2.6_a0.4_006.gff
8307,526,N,N,4.040,4.041,2.6,0.4,s15_t2.6_a0.4_007.gff
8308,479,N,N,4.000,5.049,2.6,0.4,s15_t2.6_a0.4_008.gff
8309,472,N,N,3.758,4.602,2.6,0.4,s15_t2.6_a0.4_009.gff
8310,779,N,N,4.709,3.007,2.6,0.4,s15_t2.6_a0.4_010.gff
8311,184,N,N,3.222,3.863,2.6,0.4,s15_t2.6_a0.4_011.gff
8312,478,N,N,3.859,4.036,2.6,0.4,s15_t2.6_a0.4_012.gff
8313,959,N,N,5.098,4.574,2.6,0.4,s15_t2.6_a0.4_013.gff
8314,521,N,N,3.978,3.584,2.6,0.4,s15_t2.6_a0.4_014.gff
8315,707,N,N,4.657,3.962,2.6,0.4,s15_t2.6_a0.4_015.gff
8316,917,N,N,5.016,3.163,2.6,0.4,s15_t2.6_a0.4_016.gff
8317,724,N,N,4.554,3.276,2.6,0.4,s15_t2.6_a0.4_017.gff
8318,239,N,N,3.384,3.627,2.6,0.4,s15_t2.6_a0.4_018.gff
8319,471,N,N,3.894,3.334,2.6,0.4,s15_t2.6_a0.4_019.gff
8320,809,N,N,4.858,3.873,2.6,0.4,s15_t2.6_a0.4_020.gff
8321,225,N,N,3.371,1.862,2.6,0.4,s15_t2.6_a0.4_021.gff
8322,608,N,N,4.365,3.728,2.6,0.4,s15_t2.6_a0.4_022.gff
8323,438,N,N,3.807,2.398,2.6,0.4,s15_t2.6_a0.4_023.gff
8324,350,N,N,3.750,3.697,2.6,0.4,s15_t2.6_a0.4_024.gff
8325,1287,N,N,5.767,4.831,2.6,0.4,s15_t2.6_a0.4_025.gff
8326,1253,N,N,5.818,5.545,2.6,0.4,s15_t2.6_a0.4_026.gff
8327,462,N,N,3.825,2.379,2.6,0.4,s15_t2.6_a0.4_027.gff
8328,1139,N,N,5.356,3.286,2.6,0.4,s15_t2.6_a0.4_028.gff
8329,472,N,N,3.921,2.878,2.6,0.4,s15_t2.6_a0.4_029.gff
8330,1064,N,N,5.604,3.448,2.6,0.4,s15_t2.6_a0.4_030.gff
8331,759,N,N,4.731,5.119,2.6,0.4,s15_t2.6_a0.4_031.gff
8332,784,N,N,4.930,3.346,2.6,0.4,s15_t2.6_a0.4_032.gff
8333,340,N,N,3.681,5.547,2.6,0.4,s15_t2.6_a0.4_033.gff
8334,300,N,N,3.463,3.146,2.6,0.4,s15_t2.6_a0.4_034.gff
8335,711,N,N,4.649,2.963,2.6,0.4,s15_t2.6_a0.4_035.gff
8336,1040,N,N,5.333,5.049,2.6,0.4,s15_t2.6_a0.4_036.gff
8337,1028,N,N,5.095,4.363,2.6,0.4,s15_t2.6_a0.4_037.gff
8338,420,N,N,3.828,5.452,2.6,0.4,s15_t2.6_a0.4_038.gff
8339,622,N,N,4.291,4.623,2.6,0.4,s15_t2.6_a0.4_039.gff
8340,424,N,N,3.926,3.789,2.6,0.4,s15_t2.6_a0.4_040.gff
8341,1445,N,N,6.075,4.570,2.6,0.4,s15_t2.6_a0.4_041.gff
8342,659,N,N,4.416,4.800,2.6,0.4,s15_t2.6_a0.4_042.gff
8343,532,N,N,4.021,2.478,2.6,0.4,s15_t2.6_a0.4_043.gff
8344,304,N,N,3.527,4.127,2.6,0.4,s15_t2.6_a0.4_044.gff
8345,1270,N,N,5.844,4.890,2.6,0.4,s15_t2.6_a0.4_045.gff
8346,1152,N,N,5.651,4.455,2.6,0.4,s15_t2.6_a0.4_046.gff
8347,287,N,N,3.481,7.307,2.6,0.4,s15_t2.6_a0.4_047.gff
8348,629,N,N,4.209,3.403,2.6,0.4,s15_t2.6_a0.4_048.gff
8349,273,N,N,3.439,1.945,2.6,0.4,s15_t2.6_a0.4_049.gff
8350,1092,N,N,5.425,3.416,2.6,0.4,s15_t2.6_a0.4_050.gff
8351,983,N,N,5.040,2.875,2.6,0.4,s15_t2.6_a0.4_051.gff
8352,799,N,N,4.767,2.663,2.6,0.4,s15_t2.6_a0.4_052.gff
8353,844,N,N,4.816,2.770,2.6,0.4,s15_t2.6_a0.4_053.gff
8354,369,N,N,3.640,2.058,2.6,0.4,s15_t2.6_a0.4_054.gff
8355,409,N,N,3.811,3.860,2.6,0.4,s15_t2.6_a0.4_055.gff
8356,568,N,N,3.966,6.676,2.6,0.4,s15_t2.6_a0.4_056.gff
8357,547,N,N,4.133,3.656,2.6,0.4,s15_t2.6_a0.4_057.gff
8358,193,N,N,3.245,1.999,2.6,0.4,s15_t2.6_a0.4_058.gff
8359,246,N,N,3.329,7.461,2.6,0.4,s15_t2.6_a0.4_059.gff
8360,825,N,N,4.714,5.407,2.6,0.4,s15_t2.6_a0.4_060.gff
8361,344,N,N,3.689,2.378,2.6,0.4,s15_t2.6_a0.4_061.gff
8362,643,N,N,4.486,2.715,2.6,0.4,s15_t2.6_a0.4_062.gff
8363,1419,N,N,5.891,6.797,2.6,0.4,s15_t2.6_a0.4_063.gff
8364,69,N,N,2.847,10.347,2.6,0.4,s15_t2.6_a0.4_064.gff
8365,347,N,N,3.702,2.123,2.6,0.4,s15_t2.6_a0.4_065.gff
8366,572,N,N,4.129,5.638,2.6,0.4,s15_t2.6_a0.4_066.gff
8367,563,N,N,4.252,5.725,2.6,0.4,s15_t2.6_a0.4_067.gff
8368,217,N,N,3.289,3.757,2.6,0.4,s15_t2.6_a0.4_068.gff
8369,457,N,N,3.929,7.384,2.6,0.4,s15_t2.6_a0.4_069.gff
8370,315,N,N,3.644,3.938,2.6,0.4,s15_t2.6_a0.4_070.gff
8371,670,N,N,4.547,7.886,2.6,0.4,s15_t2.6_a0.4_071.gff
8372,529,N,N,4.056,3.183,2.6,0.4,s15_t2.6_a0.4_072.gff
8373,609,N,N,4.166,6.072,2.6,0.4,s15_t2.6_a0.4_073.gff
8374,845,N,N,5.177,3.669,2.6,0.4,s15_t2.6_a0.4_074.gff
8375,238,N,N,3.446,2.831,2.6,0.4,s15_t2.6_a0.4_075.gff
8376,112,N,N,3.048,3.469,2.6,0.4,s15_t2.6_a0.4_076.gff
8377,339,N,N,3.654,7.719,2.6,0.4,s15_t2.6_a0.4_077.gff
8378,430,N,N,3.741,2.311,2.6,0.4,s15_t2.6_a0.4_078.gff
8379,697,N,N,4.734,6.202,2.6,0.4,s15_t2.6_a0.4_079.gff
