# Starting date:             2014-12-15 14:30:41
# Cluster job name:          rank.tr.ro.15_10_of_10
# Cluster job ID:            181162
# Cluster node:              hnode42
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.10_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
96	N	N	9.850	3.230	3.054	0.176	3.0	0.8	s15_t3.0_a0.8_037.gff
109	N	N	2.963	3.276	3.100	0.176	3.0	0.8	s15_t3.0_a0.8_038.gff
114	N	N	9.984	3.317	3.148	0.169	3.0	0.8	s15_t3.0_a0.8_039.gff
123	N	N	15.606	3.345	3.167	0.178	3.0	0.8	s15_t3.0_a0.8_040.gff
117	N	N	5.004	3.291	3.106	0.185	3.0	0.8	s15_t3.0_a0.8_041.gff
162	N	N	5.808	3.543	3.373	0.170	3.0	0.8	s15_t3.0_a0.8_042.gff
130	N	N	2.534	3.549	3.383	0.166	3.0	0.8	s15_t3.0_a0.8_043.gff
130	N	N	6.375	3.412	3.217	0.195	3.0	0.8	s15_t3.0_a0.8_044.gff
140	N	N	5.507	3.609	3.440	0.169	3.0	0.8	s15_t3.0_a0.8_045.gff
228	N	N	6.623	3.804	3.612	0.192	3.0	0.8	s15_t3.0_a0.8_046.gff
123	N	N	2.171	3.349	3.166	0.183	3.0	0.8	s15_t3.0_a0.8_047.gff
57	N	N	2.288	2.909	2.752	0.157	3.0	0.8	s15_t3.0_a0.8_048.gff
207	N	N	2.181	3.637	3.466	0.171	3.0	0.8	s15_t3.0_a0.8_049.gff
128	N	N	5.886	3.282	3.087	0.195	3.0	0.8	s15_t3.0_a0.8_050.gff
133	N	N	3.385	3.404	3.246	0.158	3.0	0.8	s15_t3.0_a0.8_051.gff
86	N	N	7.411	3.124	2.977	0.147	3.0	0.8	s15_t3.0_a0.8_052.gff
56	N	N	9.901	3.007	2.857	0.150	3.0	0.8	s15_t3.0_a0.8_053.gff
149	N	N	13.077	3.583	3.420	0.163	3.0	0.8	s15_t3.0_a0.8_054.gff
142	N	N	9.159	3.558	3.376	0.182	3.0	0.8	s15_t3.0_a0.8_055.gff
104	N	N	6.050	3.262	3.084	0.178	3.0	0.8	s15_t3.0_a0.8_056.gff
104	N	N	11.848	3.396	3.209	0.187	3.0	0.8	s15_t3.0_a0.8_057.gff
182	N	N	6.699	3.610	3.431	0.179	3.0	0.8	s15_t3.0_a0.8_058.gff
119	N	N	3.264	3.306	3.145	0.161	3.0	0.8	s15_t3.0_a0.8_059.gff
220	N	N	6.547	3.751	3.565	0.186	3.0	0.8	s15_t3.0_a0.8_060.gff
110	N	N	4.720	3.297	3.111	0.186	3.0	0.8	s15_t3.0_a0.8_061.gff
128	N	N	3.721	3.448	3.269	0.179	3.0	0.8	s15_t3.0_a0.8_062.gff
134	N	N	5.053	3.485	3.296	0.189	3.0	0.8	s15_t3.0_a0.8_063.gff
127	N	N	15.025	3.384	3.178	0.206	3.0	0.8	s15_t3.0_a0.8_064.gff
100	N	N	3.625	3.219	3.054	0.165	3.0	0.8	s15_t3.0_a0.8_065.gff
168	N	N	5.320	3.631	3.428	0.203	3.0	0.8	s15_t3.0_a0.8_066.gff
136	N	N	2.864	3.500	3.314	0.186	3.0	0.8	s15_t3.0_a0.8_067.gff
120	N	N	9.962	3.401	3.238	0.163	3.0	0.8	s15_t3.0_a0.8_068.gff
185	N	N	9.267	3.591	3.397	0.194	3.0	0.8	s15_t3.0_a0.8_069.gff
101	N	N	7.889	3.254	3.089	0.165	3.0	0.8	s15_t3.0_a0.8_070.gff
202	N	N	2.245	3.574	3.375	0.199	3.0	0.8	s15_t3.0_a0.8_071.gff
105	N	N	11.926	3.329	3.159	0.170	3.0	0.8	s15_t3.0_a0.8_072.gff
147	N	N	7.201	3.583	3.404	0.179	3.0	0.8	s15_t3.0_a0.8_073.gff
103	N	N	4.540	3.222	3.061	0.161	3.0	0.8	s15_t3.0_a0.8_074.gff
112	N	N	2.297	3.226	3.052	0.174	3.0	0.8	s15_t3.0_a0.8_075.gff
160	N	N	3.356	3.522	3.356	0.166	3.0	0.8	s15_t3.0_a0.8_076.gff
88	N	N	4.001	3.084	2.944	0.140	3.0	0.8	s15_t3.0_a0.8_077.gff
76	N	N	5.151	3.130	2.980	0.150	3.0	0.8	s15_t3.0_a0.8_078.gff
161	N	N	3.864	3.641	3.461	0.180	3.0	0.8	s15_t3.0_a0.8_079.gff
118	N	N	4.343	3.417	3.235	0.182	3.0	0.8	s15_t3.0_a0.8_080.gff
122	N	N	9.707	3.317	3.133	0.184	3.0	0.8	s15_t3.0_a0.8_081.gff
100	N	N	7.283	3.250	3.071	0.179	3.0	0.8	s15_t3.0_a0.8_082.gff
83	N	N	4.476	3.099	2.947	0.152	3.0	0.8	s15_t3.0_a0.8_083.gff
53	N	N	4.860	2.996	2.861	0.135	3.0	0.8	s15_t3.0_a0.8_084.gff
95	N	N	7.240	3.152	2.988	0.164	3.0	0.8	s15_t3.0_a0.8_085.gff
94	N	N	3.800	3.227	3.071	0.156	3.0	0.8	s15_t3.0_a0.8_086.gff
53	N	N	6.659	2.984	2.840	0.144	3.0	0.8	s15_t3.0_a0.8_087.gff
98	N	N	5.678	3.218	3.064	0.154	3.0	0.8	s15_t3.0_a0.8_088.gff
128	N	N	2.336	3.359	3.192	0.167	3.0	0.8	s15_t3.0_a0.8_089.gff
151	N	N	5.848	3.525	3.318	0.207	3.0	0.8	s15_t3.0_a0.8_090.gff
77	N	N	7.123	3.195	3.014	0.181	3.0	0.8	s15_t3.0_a0.8_091.gff
109	N	N	2.186	3.263	3.090	0.173	3.0	0.8	s15_t3.0_a0.8_092.gff
124	N	N	3.421	3.171	3.001	0.170	3.0	0.8	s15_t3.0_a0.8_093.gff
97	N	N	2.957	3.252	3.089	0.163	3.0	0.8	s15_t3.0_a0.8_094.gff
64	N	N	3.894	3.237	3.080	0.157	3.0	0.8	s15_t3.0_a0.8_095.gff
117	N	N	2.903	3.335	3.170	0.165	3.0	0.8	s15_t3.0_a0.8_096.gff
86	N	N	9.161	3.192	3.035	0.157	3.0	0.8	s15_t3.0_a0.8_097.gff
113	N	N	5.300	3.340	3.163	0.177	3.0	0.8	s15_t3.0_a0.8_098.gff
106	N	N	6.611	3.166	2.980	0.186	3.0	0.8	s15_t3.0_a0.8_099.gff
162	N	N	5.106	3.585	3.413	0.172	3.0	0.8	s15_t3.0_a0.8_100.gff
64	N	N	1.782	2.858	2.708	0.150	3.0	0.9	s15_t3.0_a0.9_001.gff
53	N	N	7.394	2.853	2.684	0.169	3.0	0.9	s15_t3.0_a0.9_002.gff
80	N	N	9.108	3.017	2.887	0.130	3.0	0.9	s15_t3.0_a0.9_003.gff
33	N	N	2.149	2.760	2.610	0.150	3.0	0.9	s15_t3.0_a0.9_004.gff
34	N	N	1.459	2.696	2.573	0.123	3.0	0.9	s15_t3.0_a0.9_005.gff
59	N	N	11.956	2.886	2.731	0.155	3.0	0.9	s15_t3.0_a0.9_006.gff
34	N	N	4.744	2.596	2.459	0.137	3.0	0.9	s15_t3.0_a0.9_007.gff
37	N	N	1.462	2.705	2.565	0.140	3.0	0.9	s15_t3.0_a0.9_008.gff
53	N	N	8.567	2.831	2.680	0.151	3.0	0.9	s15_t3.0_a0.9_009.gff
46	N	N	7.745	2.834	2.699	0.135	3.0	0.9	s15_t3.0_a0.9_010.gff
64	N	N	1.536	2.865	2.705	0.160	3.0	0.9	s15_t3.0_a0.9_011.gff
66	N	N	8.686	2.900	2.751	0.149	3.0	0.9	s15_t3.0_a0.9_012.gff
49	N	N	10.956	2.834	2.676	0.158	3.0	0.9	s15_t3.0_a0.9_013.gff
36	N	N	20.941	2.722	2.559	0.163	3.0	0.9	s15_t3.0_a0.9_014.gff
58	N	N	12.869	2.913	2.772	0.141	3.0	0.9	s15_t3.0_a0.9_015.gff
40	N	N	22.570	2.790	2.660	0.130	3.0	0.9	s15_t3.0_a0.9_016.gff
34	N	N	17.067	2.708	2.550	0.158	3.0	0.9	s15_t3.0_a0.9_017.gff
47	N	N	15.211	2.966	2.820	0.146	3.0	0.9	s15_t3.0_a0.9_018.gff
72	N	N	7.270	2.915	2.742	0.173	3.0	0.9	s15_t3.0_a0.9_019.gff
50	N	N	2.021	2.800	2.652	0.148	3.0	0.9	s15_t3.0_a0.9_020.gff
86	N	N	1.589	3.012	2.857	0.155	3.0	0.9	s15_t3.0_a0.9_021.gff
53	N	N	7.858	2.876	2.728	0.148	3.0	0.9	s15_t3.0_a0.9_022.gff
40	N	N	2.290	2.710	2.577	0.133	3.0	0.9	s15_t3.0_a0.9_023.gff
60	N	N	4.312	2.911	2.786	0.125	3.0	0.9	s15_t3.0_a0.9_024.gff
30	N	N	1.916	2.679	2.559	0.120	3.0	0.9	s15_t3.0_a0.9_025.gff
33	N	N	1.494	2.616	2.480	0.136	3.0	0.9	s15_t3.0_a0.9_026.gff
52	N	N	1.650	2.843	2.699	0.144	3.0	0.9	s15_t3.0_a0.9_027.gff
63	N	N	1.540	2.807	2.642	0.165	3.0	0.9	s15_t3.0_a0.9_028.gff
69	N	N	9.149	2.969	2.825	0.144	3.0	0.9	s15_t3.0_a0.9_029.gff
45	N	N	3.577	2.859	2.706	0.153	3.0	0.9	s15_t3.0_a0.9_030.gff
41	N	N	3.102	2.604	2.445	0.159	3.0	0.9	s15_t3.0_a0.9_031.gff
62	N	N	2.049	2.903	2.741	0.162	3.0	0.9	s15_t3.0_a0.9_032.gff
46	N	N	2.287	2.781	2.642	0.139	3.0	0.9	s15_t3.0_a0.9_033.gff
30	N	N	7.878	2.646	2.510	0.136	3.0	0.9	s15_t3.0_a0.9_034.gff
74	N	N	10.859	2.944	2.780	0.164	3.0	0.9	s15_t3.0_a0.9_035.gff
37	N	N	7.961	2.647	2.494	0.153	3.0	0.9	s15_t3.0_a0.9_036.gff
80	N	N	11.720	2.985	2.828	0.157	3.0	0.9	s15_t3.0_a0.9_037.gff
41	N	N	9.780	2.798	2.649	0.149	3.0	0.9	s15_t3.0_a0.9_038.gff
42	N	N	6.370	2.791	2.627	0.164	3.0	0.9	s15_t3.0_a0.9_039.gff
49	N	N	13.105	2.873	2.721	0.152	3.0	0.9	s15_t3.0_a0.9_040.gff
51	N	N	10.622	2.884	2.718	0.166	3.0	0.9	s15_t3.0_a0.9_041.gff
33	N	N	12.934	2.677	2.524	0.153	3.0	0.9	s15_t3.0_a0.9_042.gff
42	N	N	10.785	2.824	2.661	0.163	3.0	0.9	s15_t3.0_a0.9_043.gff
57	N	N	9.184	2.931	2.773	0.158	3.0	0.9	s15_t3.0_a0.9_044.gff
73	N	N	4.328	2.957	2.808	0.149	3.0	0.9	s15_t3.0_a0.9_045.gff
85	N	N	6.130	2.996	2.852	0.144	3.0	0.9	s15_t3.0_a0.9_046.gff
68	N	N	10.725	2.979	2.802	0.177	3.0	0.9	s15_t3.0_a0.9_047.gff
48	N	N	5.437	2.847	2.683	0.164	3.0	0.9	s15_t3.0_a0.9_048.gff
34	N	N	1.636	2.704	2.564	0.140	3.0	0.9	s15_t3.0_a0.9_049.gff
57	N	N	6.553	2.868	2.700	0.168	3.0	0.9	s15_t3.0_a0.9_050.gff
48	N	N	13.638	2.855	2.720	0.135	3.0	0.9	s15_t3.0_a0.9_051.gff
40	N	N	16.801	2.718	2.541	0.177	3.0	0.9	s15_t3.0_a0.9_052.gff
40	N	N	7.348	2.584	2.438	0.146	3.0	0.9	s15_t3.0_a0.9_053.gff
60	N	N	16.990	2.983	2.823	0.160	3.0	0.9	s15_t3.0_a0.9_054.gff
59	N	N	13.556	2.892	2.742	0.150	3.0	0.9	s15_t3.0_a0.9_055.gff
52	N	N	27.725	2.889	2.721	0.168	3.0	0.9	s15_t3.0_a0.9_056.gff
36	N	N	16.379	2.774	2.655	0.119	3.0	0.9	s15_t3.0_a0.9_057.gff
50	N	N	14.181	2.830	2.682	0.148	3.0	0.9	s15_t3.0_a0.9_058.gff
43	N	N	16.344	2.825	2.648	0.177	3.0	0.9	s15_t3.0_a0.9_059.gff
58	N	N	4.284	2.871	2.729	0.142	3.0	0.9	s15_t3.0_a0.9_060.gff
32	N	N	12.463	2.790	2.655	0.135	3.0	0.9	s15_t3.0_a0.9_061.gff
45	N	N	6.116	2.826	2.680	0.146	3.0	0.9	s15_t3.0_a0.9_062.gff
38	N	N	9.394	2.823	2.676	0.147	3.0	0.9	s15_t3.0_a0.9_063.gff
15	N	N	16.522	2.591	2.448	0.143	3.0	0.9	s15_t3.0_a0.9_064.gff
45	N	N	1.514	2.773	2.631	0.142	3.0	0.9	s15_t3.0_a0.9_065.gff
52	N	N	1.627	2.908	2.754	0.154	3.0	0.9	s15_t3.0_a0.9_066.gff
47	N	N	12.295	2.864	2.722	0.142	3.0	0.9	s15_t3.0_a0.9_067.gff
55	N	N	12.279	2.895	2.737	0.158	3.0	0.9	s15_t3.0_a0.9_068.gff
90	N	N	8.006	3.044	2.890	0.154	3.0	0.9	s15_t3.0_a0.9_069.gff
107	N	N	5.166	2.957	2.799	0.158	3.0	0.9	s15_t3.0_a0.9_070.gff
35	N	N	8.505	2.758	2.615	0.143	3.0	0.9	s15_t3.0_a0.9_071.gff
69	N	N	4.549	2.967	2.808	0.159	3.0	0.9	s15_t3.0_a0.9_072.gff
44	N	N	4.299	2.808	2.653	0.155	3.0	0.9	s15_t3.0_a0.9_073.gff
52	N	N	19.520	2.857	2.729	0.128	3.0	0.9	s15_t3.0_a0.9_074.gff
35	N	N	15.116	2.769	2.608	0.161	3.0	0.9	s15_t3.0_a0.9_075.gff
50	N	N	6.702	2.822	2.683	0.139	3.0	0.9	s15_t3.0_a0.9_076.gff
48	N	N	5.670	2.910	2.748	0.162	3.0	0.9	s15_t3.0_a0.9_077.gff
55	N	N	4.838	2.818	2.665	0.153	3.0	0.9	s15_t3.0_a0.9_078.gff
58	N	N	8.051	2.904	2.758	0.146	3.0	0.9	s15_t3.0_a0.9_079.gff
38	N	N	16.419	2.792	2.639	0.153	3.0	0.9	s15_t3.0_a0.9_080.gff
80	N	N	6.531	3.006	2.854	0.152	3.0	0.9	s15_t3.0_a0.9_081.gff
98	N	N	5.270	3.044	2.880	0.164	3.0	0.9	s15_t3.0_a0.9_082.gff
28	N	N	8.120	2.612	2.477	0.135	3.0	0.9	s15_t3.0_a0.9_083.gff
58	N	N	9.033	2.908	2.743	0.165	3.0	0.9	s15_t3.0_a0.9_084.gff
62	N	N	13.018	2.904	2.750	0.154	3.0	0.9	s15_t3.0_a0.9_085.gff
38	N	N	5.664	2.838	2.679	0.159	3.0	0.9	s15_t3.0_a0.9_086.gff
63	N	N	10.324	2.846	2.697	0.149	3.0	0.9	s15_t3.0_a0.9_087.gff
26	N	N	22.119	2.592	2.438	0.154	3.0	0.9	s15_t3.0_a0.9_088.gff
56	N	N	10.527	2.922	2.763	0.159	3.0	0.9	s15_t3.0_a0.9_089.gff
59	N	N	1.715	2.934	2.785	0.149	3.0	0.9	s15_t3.0_a0.9_090.gff
72	N	N	4.272	2.952	2.788	0.164	3.0	0.9	s15_t3.0_a0.9_091.gff
30	N	N	10.037	2.666	2.505	0.161	3.0	0.9	s15_t3.0_a0.9_092.gff
65	N	N	13.984	2.901	2.755	0.146	3.0	0.9	s15_t3.0_a0.9_093.gff
69	N	N	5.931	2.977	2.812	0.165	3.0	0.9	s15_t3.0_a0.9_094.gff
54	N	N	11.021	2.898	2.746	0.152	3.0	0.9	s15_t3.0_a0.9_095.gff
94	N	N	5.796	3.033	2.876	0.157	3.0	0.9	s15_t3.0_a0.9_096.gff
41	N	N	3.271	2.770	2.632	0.138	3.0	0.9	s15_t3.0_a0.9_097.gff
49	N	N	10.174	2.910	2.786	0.124	3.0	0.9	s15_t3.0_a0.9_098.gff
35	N	N	11.820	2.799	2.651	0.148	3.0	0.9	s15_t3.0_a0.9_099.gff
127	N	N	6.990	3.236	3.070	0.166	3.0	0.9	s15_t3.0_a0.9_100.gff
22	N	N	6.494	2.524	2.363	0.161	3.0	1.0	s15_t3.0_a1.0_001.gff
24	N	N	10.545	2.438	2.311	0.127	3.0	1.0	s15_t3.0_a1.0_002.gff
18	N	N	6.132	2.440	2.302	0.138	3.0	1.0	s15_t3.0_a1.0_003.gff
10	N	N	10.354	2.430	2.298	0.132	3.0	1.0	s15_t3.0_a1.0_004.gff
16	N	N	12.842	2.457	2.319	0.138	3.0	1.0	s15_t3.0_a1.0_005.gff
21	N	N	4.667	2.501	2.357	0.144	3.0	1.0	s15_t3.0_a1.0_006.gff
17	N	N	8.282	2.478	2.318	0.160	3.0	1.0	s15_t3.0_a1.0_007.gff
13	N	N	2.177	2.462	2.303	0.159	3.0	1.0	s15_t3.0_a1.0_008.gff
28	N	N	6.451	2.486	2.339	0.147	3.0	1.0	s15_t3.0_a1.0_009.gff
18	N	N	7.252	2.495	2.367	0.128	3.0	1.0	s15_t3.0_a1.0_010.gff
12	N	N	9.217	2.482	2.347	0.135	3.0	1.0	s15_t3.0_a1.0_011.gff
20	N	N	4.929	2.454	2.294	0.160	3.0	1.0	s15_t3.0_a1.0_012.gff
22	N	N	9.111	2.509	2.369	0.140	3.0	1.0	s15_t3.0_a1.0_013.gff
30	N	N	3.125	2.466	2.338	0.128	3.0	1.0	s15_t3.0_a1.0_014.gff
15	N	N	1.448	2.452	2.316	0.136	3.0	1.0	s15_t3.0_a1.0_015.gff
12	N	N	1.332	2.387	2.241	0.146	3.0	1.0	s15_t3.0_a1.0_016.gff
14	N	N	5.254	2.489	2.357	0.132	3.0	1.0	s15_t3.0_a1.0_017.gff
19	N	N	2.129	2.458	2.314	0.144	3.0	1.0	s15_t3.0_a1.0_018.gff
18	N	N	8.684	2.512	2.358	0.154	3.0	1.0	s15_t3.0_a1.0_019.gff
13	N	N	4.799	2.423	2.288	0.135	3.0	1.0	s15_t3.0_a1.0_020.gff
18	N	N	2.512	2.466	2.305	0.161	3.0	1.0	s15_t3.0_a1.0_021.gff
22	N	N	4.440	2.501	2.343	0.158	3.0	1.0	s15_t3.0_a1.0_022.gff
11	N	N	9.514	2.489	2.350	0.139	3.0	1.0	s15_t3.0_a1.0_023.gff
25	N	N	8.120	2.579	2.432	0.147	3.0	1.0	s15_t3.0_a1.0_024.gff
17	N	N	4.280	2.489	2.350	0.139	3.0	1.0	s15_t3.0_a1.0_025.gff
12	N	N	2.483	2.437	2.306	0.131	3.0	1.0	s15_t3.0_a1.0_026.gff
16	N	N	10.185	2.484	2.329	0.155	3.0	1.0	s15_t3.0_a1.0_027.gff
14	N	N	3.832	2.468	2.343	0.125	3.0	1.0	s15_t3.0_a1.0_028.gff
31	N	N	10.353	2.495	2.348	0.147	3.0	1.0	s15_t3.0_a1.0_029.gff
17	N	N	2.911	2.441	2.291	0.150	3.0	1.0	s15_t3.0_a1.0_030.gff
9	N	N	3.367	2.462	2.307	0.155	3.0	1.0	s15_t3.0_a1.0_031.gff
15	N	N	2.198	2.459	2.314	0.145	3.0	1.0	s15_t3.0_a1.0_032.gff
17	N	N	1.364	2.460	2.324	0.136	3.0	1.0	s15_t3.0_a1.0_033.gff
16	N	N	6.234	2.534	2.386	0.148	3.0	1.0	s15_t3.0_a1.0_034.gff
22	N	N	1.496	2.464	2.333	0.131	3.0	1.0	s15_t3.0_a1.0_035.gff
12	N	N	1.440	2.420	2.289	0.131	3.0	1.0	s15_t3.0_a1.0_036.gff
23	N	N	4.175	2.455	2.320	0.135	3.0	1.0	s15_t3.0_a1.0_037.gff
16	N	N	2.822	2.441	2.309	0.132	3.0	1.0	s15_t3.0_a1.0_038.gff
19	N	N	1.370	2.465	2.329	0.136	3.0	1.0	s15_t3.0_a1.0_039.gff
19	N	N	3.512	2.473	2.326	0.147	3.0	1.0	s15_t3.0_a1.0_040.gff
14	N	N	3.156	2.500	2.365	0.135	3.0	1.0	s15_t3.0_a1.0_041.gff
14	N	N	1.519	2.402	2.265	0.137	3.0	1.0	s15_t3.0_a1.0_042.gff
21	N	N	3.450	2.495	2.358	0.137	3.0	1.0	s15_t3.0_a1.0_043.gff
16	N	N	1.822	2.458	2.309	0.149	3.0	1.0	s15_t3.0_a1.0_044.gff
14	N	N	1.646	2.463	2.336	0.127	3.0	1.0	s15_t3.0_a1.0_045.gff
18	N	N	1.681	2.441	2.318	0.123	3.0	1.0	s15_t3.0_a1.0_046.gff
19	N	N	5.184	2.511	2.360	0.151	3.0	1.0	s15_t3.0_a1.0_047.gff
12	N	N	1.473	2.431	2.292	0.139	3.0	1.0	s15_t3.0_a1.0_048.gff
13	N	N	6.694	2.500	2.361	0.139	3.0	1.0	s15_t3.0_a1.0_049.gff
23	N	N	4.956	2.539	2.390	0.149	3.0	1.0	s15_t3.0_a1.0_050.gff
22	N	N	5.902	2.478	2.348	0.130	3.0	1.0	s15_t3.0_a1.0_051.gff
19	N	N	6.854	2.507	2.367	0.140	3.0	1.0	s15_t3.0_a1.0_052.gff
29	N	N	8.832	2.534	2.370	0.164	3.0	1.0	s15_t3.0_a1.0_053.gff
23	N	N	2.798	2.506	2.365	0.141	3.0	1.0	s15_t3.0_a1.0_054.gff
15	N	N	3.599	2.506	2.388	0.118	3.0	1.0	s15_t3.0_a1.0_055.gff
14	N	N	2.918	2.485	2.355	0.130	3.0	1.0	s15_t3.0_a1.0_056.gff
17	N	N	4.472	2.449	2.309	0.140	3.0	1.0	s15_t3.0_a1.0_057.gff
15	N	N	1.319	2.412	2.272	0.140	3.0	1.0	s15_t3.0_a1.0_058.gff
24	N	N	5.468	2.485	2.343	0.142	3.0	1.0	s15_t3.0_a1.0_059.gff
28	N	N	5.382	2.499	2.360	0.139	3.0	1.0	s15_t3.0_a1.0_060.gff
17	N	N	1.820	2.480	2.353	0.127	3.0	1.0	s15_t3.0_a1.0_061.gff
20	N	N	1.424	2.419	2.281	0.138	3.0	1.0	s15_t3.0_a1.0_062.gff
16	N	N	1.551	2.446	2.300	0.146	3.0	1.0	s15_t3.0_a1.0_063.gff
15	N	N	1.892	2.442	2.327	0.115	3.0	1.0	s15_t3.0_a1.0_064.gff
13	N	N	1.460	2.419	2.285	0.134	3.0	1.0	s15_t3.0_a1.0_065.gff
23	N	N	1.550	2.472	2.328	0.144	3.0	1.0	s15_t3.0_a1.0_066.gff
16	N	N	5.705	2.542	2.421	0.121	3.0	1.0	s15_t3.0_a1.0_067.gff
16	N	N	1.543	2.435	2.306	0.129	3.0	1.0	s15_t3.0_a1.0_068.gff
14	N	N	9.290	2.462	2.319	0.143	3.0	1.0	s15_t3.0_a1.0_069.gff
13	N	N	2.626	2.446	2.315	0.131	3.0	1.0	s15_t3.0_a1.0_070.gff
14	N	N	1.714	2.436	2.293	0.143	3.0	1.0	s15_t3.0_a1.0_071.gff
19	N	N	3.319	2.425	2.277	0.148	3.0	1.0	s15_t3.0_a1.0_072.gff
33	N	N	2.445	2.492	2.359	0.133	3.0	1.0	s15_t3.0_a1.0_073.gff
16	N	N	4.463	2.463	2.314	0.149	3.0	1.0	s15_t3.0_a1.0_074.gff
19	N	N	1.667	2.484	2.353	0.131	3.0	1.0	s15_t3.0_a1.0_075.gff
19	N	N	3.273	2.518	2.372	0.146	3.0	1.0	s15_t3.0_a1.0_076.gff
14	N	N	2.217	2.491	2.352	0.139	3.0	1.0	s15_t3.0_a1.0_077.gff
15	N	N	1.658	2.440	2.293	0.147	3.0	1.0	s15_t3.0_a1.0_078.gff
30	N	N	5.868	2.503	2.357	0.146	3.0	1.0	s15_t3.0_a1.0_079.gff
14	N	N	4.361	2.430	2.308	0.122	3.0	1.0	s15_t3.0_a1.0_080.gff
14	N	N	1.649	2.458	2.312	0.146	3.0	1.0	s15_t3.0_a1.0_081.gff
12	N	N	1.834	2.423	2.287	0.136	3.0	1.0	s15_t3.0_a1.0_082.gff
14	N	N	2.354	2.484	2.349	0.135	3.0	1.0	s15_t3.0_a1.0_083.gff
19	N	N	1.564	2.423	2.287	0.136	3.0	1.0	s15_t3.0_a1.0_084.gff
16	N	N	3.014	2.489	2.355	0.134	3.0	1.0	s15_t3.0_a1.0_085.gff
25	N	N	5.255	2.528	2.386	0.142	3.0	1.0	s15_t3.0_a1.0_086.gff
12	N	N	1.827	2.401	2.275	0.126	3.0	1.0	s15_t3.0_a1.0_087.gff
16	N	N	3.185	2.481	2.334	0.147	3.0	1.0	s15_t3.0_a1.0_088.gff
11	N	N	1.603	2.392	2.243	0.149	3.0	1.0	s15_t3.0_a1.0_089.gff
13	N	N	1.510	2.475	2.309	0.166	3.0	1.0	s15_t3.0_a1.0_090.gff
24	N	N	2.442	2.512	2.383	0.129	3.0	1.0	s15_t3.0_a1.0_091.gff
10	N	N	1.436	2.461	2.339	0.122	3.0	1.0	s15_t3.0_a1.0_092.gff
18	N	N	1.791	2.467	2.341	0.126	3.0	1.0	s15_t3.0_a1.0_093.gff
29	N	N	6.789	2.582	2.430	0.152	3.0	1.0	s15_t3.0_a1.0_094.gff
15	N	N	2.384	2.544	2.419	0.125	3.0	1.0	s15_t3.0_a1.0_095.gff
14	N	N	1.842	2.447	2.312	0.135	3.0	1.0	s15_t3.0_a1.0_096.gff
30	N	N	1.569	2.491	2.360	0.131	3.0	1.0	s15_t3.0_a1.0_097.gff
34	N	N	1.880	2.533	2.367	0.166	3.0	1.0	s15_t3.0_a1.0_098.gff
20	N	N	2.279	2.374	2.240	0.134	3.0	1.0	s15_t3.0_a1.0_099.gff
14	N	N	1.512	2.455	2.296	0.159	3.0	1.0	s15_t3.0_a1.0_100.gff
