# Starting date:             2015-05-16 16:32:29
# Cluster job name:          fribourg.goal
# Cluster job ID:            7369702
# Cluster node:              hnode17
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
3705,1543,N,N,6.258,2.885,1.6,0.8,s15_t1.6_a0.8_005.gff
3706,1420,N,N,6.436,2.888,1.6,0.8,s15_t1.6_a0.8_006.gff
3707,432,N,N,3.651,4.526,1.6,0.8,s15_t1.6_a0.8_007.gff
3708,2166,N,N,7.749,5.670,1.6,0.8,s15_t1.6_a0.8_008.gff
3709,142,N,N,3.022,4.025,1.6,0.8,s15_t1.6_a0.8_009.gff
3710,4654,N,N,10.649,6.685,1.6,0.8,s15_t1.6_a0.8_010.gff
3711,6524,N,N,14.981,10.600,1.6,0.8,s15_t1.6_a0.8_011.gff
3712,5075,N,N,11.645,7.503,1.6,0.8,s15_t1.6_a0.8_012.gff
3713,5491,N,N,12.549,9.624,1.6,0.8,s15_t1.6_a0.8_013.gff
3714,3213,N,N,10.198,5.081,1.6,0.8,s15_t1.6_a0.8_014.gff
3715,291,N,N,3.496,1.940,1.6,0.8,s15_t1.6_a0.8_015.gff
3716,1723,N,N,6.845,3.214,1.6,0.8,s15_t1.6_a0.8_016.gff
3717,5350,N,N,12.773,8.367,1.6,0.8,s15_t1.6_a0.8_017.gff
3718,2938,N,N,8.526,4.667,1.6,0.8,s15_t1.6_a0.8_018.gff
3719,3921,N,N,11.330,7.412,1.6,0.8,s15_t1.6_a0.8_019.gff
3720,6526,N,N,14.694,10.852,1.6,0.8,s15_t1.6_a0.8_020.gff
3721,5656,N,N,12.971,8.828,1.6,0.8,s15_t1.6_a0.8_021.gff
3722,NA,Y,N,601.447,603.793,1.6,0.8,s15_t1.6_a0.8_022.gff
3723,1346,N,N,6.116,3.010,1.6,0.8,s15_t1.6_a0.8_023.gff
3724,202,N,N,3.195,1.955,1.6,0.8,s15_t1.6_a0.8_024.gff
3725,221,N,N,3.275,4.428,1.6,0.8,s15_t1.6_a0.8_025.gff
3726,2038,N,N,7.637,3.786,1.6,0.8,s15_t1.6_a0.8_026.gff
3727,3338,N,N,9.020,5.444,1.6,0.8,s15_t1.6_a0.8_027.gff
3728,3460,N,N,9.467,5.531,1.6,0.8,s15_t1.6_a0.8_028.gff
3729,201,N,N,3.221,1.834,1.6,0.8,s15_t1.6_a0.8_029.gff
3730,434,N,N,3.686,2.591,1.6,0.8,s15_t1.6_a0.8_030.gff
3731,4334,N,N,10.714,6.673,1.6,0.8,s15_t1.6_a0.8_031.gff
3732,3301,N,N,9.337,5.195,1.6,0.8,s15_t1.6_a0.8_032.gff
3733,2004,N,N,7.138,5.470,1.6,0.8,s15_t1.6_a0.8_033.gff
3734,11746,N,N,30.828,26.561,1.6,0.8,s15_t1.6_a0.8_034.gff
3735,1370,N,N,6.295,3.176,1.6,0.8,s15_t1.6_a0.8_035.gff
3736,6186,N,N,14.933,10.234,1.6,0.8,s15_t1.6_a0.8_036.gff
3737,3395,N,N,9.471,5.592,1.6,0.8,s15_t1.6_a0.8_037.gff
3738,856,N,N,4.972,2.834,1.6,0.8,s15_t1.6_a0.8_038.gff
3739,8926,N,N,20.497,15.687,1.6,0.8,s15_t1.6_a0.8_039.gff
3740,85,N,N,2.910,1.921,1.6,0.8,s15_t1.6_a0.8_040.gff
3741,93,N,N,2.913,1.539,1.6,0.8,s15_t1.6_a0.8_041.gff
3742,3105,N,N,9.584,4.483,1.6,0.8,s15_t1.6_a0.8_042.gff
3743,4057,N,N,10.347,6.377,1.6,0.8,s15_t1.6_a0.8_043.gff
3744,489,N,N,3.929,2.491,1.6,0.8,s15_t1.6_a0.8_044.gff
3745,1343,N,N,5.914,3.267,1.6,0.8,s15_t1.6_a0.8_045.gff
3746,224,N,N,3.303,2.027,1.6,0.8,s15_t1.6_a0.8_046.gff
3747,2729,N,N,7.904,4.055,1.6,0.8,s15_t1.6_a0.8_047.gff
3748,1941,N,N,6.917,4.694,1.6,0.8,s15_t1.6_a0.8_048.gff
3749,809,N,N,4.915,3.092,1.6,0.8,s15_t1.6_a0.8_049.gff
3750,3116,N,N,8.933,6.803,1.6,0.8,s15_t1.6_a0.8_050.gff
3751,597,N,N,4.716,2.601,1.6,0.8,s15_t1.6_a0.8_051.gff
3752,1870,N,N,6.822,3.972,1.6,0.8,s15_t1.6_a0.8_052.gff
3753,2392,N,N,7.637,5.188,1.6,0.8,s15_t1.6_a0.8_053.gff
3754,3058,N,N,8.813,5.403,1.6,0.8,s15_t1.6_a0.8_054.gff
3755,359,N,N,3.665,2.588,1.6,0.8,s15_t1.6_a0.8_055.gff
3756,628,N,N,4.036,2.088,1.6,0.8,s15_t1.6_a0.8_056.gff
3757,492,N,N,3.890,2.234,1.6,0.8,s15_t1.6_a0.8_057.gff
3758,2091,N,N,7.577,4.944,1.6,0.8,s15_t1.6_a0.8_058.gff
3759,1017,N,N,5.454,2.486,1.6,0.8,s15_t1.6_a0.8_059.gff
3760,682,N,N,4.813,5.258,1.6,0.8,s15_t1.6_a0.8_060.gff
3761,5066,N,N,11.590,8.004,1.6,0.8,s15_t1.6_a0.8_061.gff
3762,20993,N,N,94.932,89.680,1.6,0.8,s15_t1.6_a0.8_062.gff
3763,563,N,N,4.538,2.369,1.6,0.8,s15_t1.6_a0.8_063.gff
3764,804,N,N,5.125,2.618,1.6,0.8,s15_t1.6_a0.8_064.gff
3765,1385,N,N,6.133,3.107,1.6,0.8,s15_t1.6_a0.8_065.gff
3766,4233,N,N,10.249,6.343,1.6,0.8,s15_t1.6_a0.8_066.gff
3767,13964,N,N,44.610,38.714,1.6,0.8,s15_t1.6_a0.8_067.gff
3768,936,N,N,5.322,2.638,1.6,0.8,s15_t1.6_a0.8_068.gff
3769,1114,N,N,5.596,3.145,1.6,0.8,s15_t1.6_a0.8_069.gff
3770,31599,N,N,316.606,307.173,1.6,0.8,s15_t1.6_a0.8_070.gff
3771,380,N,N,3.628,2.303,1.6,0.8,s15_t1.6_a0.8_071.gff
3772,7765,N,N,17.478,13.666,1.6,0.8,s15_t1.6_a0.8_072.gff
3773,2820,N,N,8.478,4.298,1.6,0.8,s15_t1.6_a0.8_073.gff
3774,1176,N,N,5.610,3.230,1.6,0.8,s15_t1.6_a0.8_074.gff
3775,1168,N,N,5.879,3.492,1.6,0.8,s15_t1.6_a0.8_075.gff
3776,1581,N,N,6.608,4.708,1.6,0.8,s15_t1.6_a0.8_076.gff
3777,2775,N,N,8.371,5.171,1.6,0.8,s15_t1.6_a0.8_077.gff
3778,7731,N,N,17.229,13.039,1.6,0.8,s15_t1.6_a0.8_078.gff
3779,14299,N,N,39.994,36.396,1.6,0.8,s15_t1.6_a0.8_079.gff
3780,907,N,N,5.156,3.004,1.6,0.8,s15_t1.6_a0.8_080.gff
3781,184,N,N,3.285,2.019,1.6,0.8,s15_t1.6_a0.8_081.gff
3782,3560,N,N,9.563,5.114,1.6,0.8,s15_t1.6_a0.8_082.gff
3783,132,N,N,3.045,1.913,1.6,0.8,s15_t1.6_a0.8_083.gff
3784,3546,N,N,9.191,5.635,1.6,0.8,s15_t1.6_a0.8_084.gff
3785,2697,N,N,7.881,4.163,1.6,0.8,s15_t1.6_a0.8_085.gff
3786,10289,N,N,24.463,19.461,1.6,0.8,s15_t1.6_a0.8_086.gff
3787,5422,N,N,12.358,7.961,1.6,0.8,s15_t1.6_a0.8_087.gff
3788,2541,N,N,8.225,4.200,1.6,0.8,s15_t1.6_a0.8_088.gff
3789,2171,N,N,7.637,4.112,1.6,0.8,s15_t1.6_a0.8_089.gff
3790,1084,N,N,5.531,3.572,1.6,0.8,s15_t1.6_a0.8_090.gff
3791,20038,N,N,86.978,79.626,1.6,0.8,s15_t1.6_a0.8_091.gff
3792,962,N,N,5.440,4.526,1.6,0.8,s15_t1.6_a0.8_092.gff
3793,868,N,N,4.682,3.349,1.6,0.8,s15_t1.6_a0.8_093.gff
3794,1221,N,N,5.887,3.000,1.6,0.8,s15_t1.6_a0.8_094.gff
3795,1801,N,N,6.602,3.135,1.6,0.8,s15_t1.6_a0.8_095.gff
3796,1504,N,N,6.065,5.433,1.6,0.8,s15_t1.6_a0.8_096.gff
3797,2177,N,N,7.343,3.732,1.6,0.8,s15_t1.6_a0.8_097.gff
3798,1193,N,N,5.913,3.159,1.6,0.8,s15_t1.6_a0.8_098.gff
3799,1491,N,N,6.429,5.043,1.6,0.8,s15_t1.6_a0.8_099.gff
3800,130,N,N,2.890,2.783,1.6,0.8,s15_t1.6_a0.8_100.gff
3801,915,N,N,5.190,2.446,1.6,0.9,s15_t1.6_a0.9_001.gff
3802,520,N,N,3.955,2.295,1.6,0.9,s15_t1.6_a0.9_002.gff
3803,2549,N,N,7.631,5.161,1.6,0.9,s15_t1.6_a0.9_003.gff
3804,2127,N,N,7.258,3.684,1.6,0.9,s15_t1.6_a0.9_004.gff
3805,462,N,N,3.838,5.586,1.6,0.9,s15_t1.6_a0.9_005.gff
3806,180,N,N,3.136,1.691,1.6,0.9,s15_t1.6_a0.9_006.gff
3807,1977,N,N,6.697,3.505,1.6,0.9,s15_t1.6_a0.9_007.gff
3808,2777,N,N,9.328,4.899,1.6,0.9,s15_t1.6_a0.9_008.gff
3809,567,N,N,4.547,2.538,1.6,0.9,s15_t1.6_a0.9_009.gff
3810,1201,N,N,5.745,2.632,1.6,0.9,s15_t1.6_a0.9_010.gff
3811,2561,N,N,8.076,4.443,1.6,0.9,s15_t1.6_a0.9_011.gff
3812,462,N,N,3.846,2.620,1.6,0.9,s15_t1.6_a0.9_012.gff
3813,3971,N,N,10.338,6.056,1.6,0.9,s15_t1.6_a0.9_013.gff
3814,3870,N,N,9.759,5.812,1.6,0.9,s15_t1.6_a0.9_014.gff
3815,401,N,N,3.700,2.213,1.6,0.9,s15_t1.6_a0.9_015.gff
3816,1409,N,N,6.558,3.358,1.6,0.9,s15_t1.6_a0.9_016.gff
3817,496,N,N,3.958,2.279,1.6,0.9,s15_t1.6_a0.9_017.gff
3818,898,N,N,4.725,2.291,1.6,0.9,s15_t1.6_a0.9_018.gff
3819,3000,N,N,8.143,4.436,1.6,0.9,s15_t1.6_a0.9_019.gff
3820,5007,N,N,11.647,7.670,1.6,0.9,s15_t1.6_a0.9_020.gff
3821,1331,N,N,5.988,2.966,1.6,0.9,s15_t1.6_a0.9_021.gff
3822,1065,N,N,5.584,2.635,1.6,0.9,s15_t1.6_a0.9_022.gff
3823,5333,N,N,13.358,7.929,1.6,0.9,s15_t1.6_a0.9_023.gff
3824,1605,N,N,6.717,3.251,1.6,0.9,s15_t1.6_a0.9_024.gff
3825,243,N,N,3.281,2.014,1.6,0.9,s15_t1.6_a0.9_025.gff
3826,805,N,N,4.943,2.784,1.6,0.9,s15_t1.6_a0.9_026.gff
3827,3942,N,N,10.960,5.821,1.6,0.9,s15_t1.6_a0.9_027.gff
3828,3079,N,N,8.012,4.791,1.6,0.9,s15_t1.6_a0.9_028.gff
3829,4345,N,N,10.311,6.561,1.6,0.9,s15_t1.6_a0.9_029.gff
3830,2956,N,N,9.432,4.814,1.6,0.9,s15_t1.6_a0.9_030.gff
3831,8701,N,N,20.874,15.114,1.6,0.9,s15_t1.6_a0.9_031.gff
3832,1170,N,N,5.685,2.757,1.6,0.9,s15_t1.6_a0.9_032.gff
3833,20589,N,N,114.364,106.602,1.6,0.9,s15_t1.6_a0.9_033.gff
3834,3702,N,N,9.402,5.544,1.6,0.9,s15_t1.6_a0.9_034.gff
3835,3254,N,N,8.852,4.919,1.6,0.9,s15_t1.6_a0.9_035.gff
3836,2348,N,N,7.601,3.933,1.6,0.9,s15_t1.6_a0.9_036.gff
3837,4911,N,N,11.322,7.716,1.6,0.9,s15_t1.6_a0.9_037.gff
3838,361,N,N,3.568,1.989,1.6,0.9,s15_t1.6_a0.9_038.gff
3839,12693,N,N,34.471,31.002,1.6,0.9,s15_t1.6_a0.9_039.gff
3840,773,N,N,4.839,5.490,1.6,0.9,s15_t1.6_a0.9_040.gff
3841,822,N,N,4.696,2.272,1.6,0.9,s15_t1.6_a0.9_041.gff
3842,839,N,N,4.804,2.634,1.6,0.9,s15_t1.6_a0.9_042.gff
3843,1780,N,N,6.868,3.160,1.6,0.9,s15_t1.6_a0.9_043.gff
3844,14971,N,N,47.023,41.034,1.6,0.9,s15_t1.6_a0.9_044.gff
3845,104,N,N,3.019,1.676,1.6,0.9,s15_t1.6_a0.9_045.gff
3846,2083,N,N,7.179,3.682,1.6,0.9,s15_t1.6_a0.9_046.gff
3847,1159,N,N,5.709,2.807,1.6,0.9,s15_t1.6_a0.9_047.gff
3848,348,N,N,3.451,1.823,1.6,0.9,s15_t1.6_a0.9_048.gff
3849,4791,N,N,12.232,9.115,1.6,0.9,s15_t1.6_a0.9_049.gff
3850,3146,N,N,8.693,6.021,1.6,0.9,s15_t1.6_a0.9_050.gff
3851,7253,N,N,15.620,13.311,1.6,0.9,s15_t1.6_a0.9_051.gff
3852,3019,N,N,8.624,4.466,1.6,0.9,s15_t1.6_a0.9_052.gff
3853,3237,N,N,8.708,4.796,1.6,0.9,s15_t1.6_a0.9_053.gff
3854,4388,N,N,11.878,6.514,1.6,0.9,s15_t1.6_a0.9_054.gff
3855,8137,N,N,17.946,13.427,1.6,0.9,s15_t1.6_a0.9_055.gff
3856,233,N,N,3.273,1.776,1.6,0.9,s15_t1.6_a0.9_056.gff
3857,1377,N,N,6.549,3.080,1.6,0.9,s15_t1.6_a0.9_057.gff
3858,9832,N,N,23.529,18.619,1.6,0.9,s15_t1.6_a0.9_058.gff
3859,374,N,N,3.699,1.915,1.6,0.9,s15_t1.6_a0.9_059.gff
3860,4331,N,N,11.306,6.451,1.6,0.9,s15_t1.6_a0.9_060.gff
3861,2056,N,N,7.471,3.816,1.6,0.9,s15_t1.6_a0.9_061.gff
3862,343,N,N,3.529,2.734,1.6,0.9,s15_t1.6_a0.9_062.gff
3863,10390,N,N,24.285,21.779,1.6,0.9,s15_t1.6_a0.9_063.gff
3864,4166,N,N,11.524,5.968,1.6,0.9,s15_t1.6_a0.9_064.gff
3865,NA,Y,N,601.470,601.444,1.6,0.9,s15_t1.6_a0.9_065.gff
3866,377,N,N,3.548,3.110,1.6,0.9,s15_t1.6_a0.9_066.gff
3867,2148,N,N,7.668,3.755,1.6,0.9,s15_t1.6_a0.9_067.gff
3868,532,N,N,3.970,2.353,1.6,0.9,s15_t1.6_a0.9_068.gff
3869,1670,N,N,6.643,4.760,1.6,0.9,s15_t1.6_a0.9_069.gff
3870,1993,N,N,7.551,3.856,1.6,0.9,s15_t1.6_a0.9_070.gff
3871,1149,N,N,5.797,3.030,1.6,0.9,s15_t1.6_a0.9_071.gff
3872,8891,N,N,19.163,14.672,1.6,0.9,s15_t1.6_a0.9_072.gff
3873,6503,N,N,14.749,10.401,1.6,0.9,s15_t1.6_a0.9_073.gff
3874,3692,N,N,9.782,5.527,1.6,0.9,s15_t1.6_a0.9_074.gff
3875,3944,N,N,10.022,5.682,1.6,0.9,s15_t1.6_a0.9_075.gff
3876,159,N,N,3.151,2.007,1.6,0.9,s15_t1.6_a0.9_076.gff
3877,14903,N,N,43.424,37.600,1.6,0.9,s15_t1.6_a0.9_077.gff
3878,4770,N,N,11.275,7.588,1.6,0.9,s15_t1.6_a0.9_078.gff
3879,730,N,N,4.710,2.484,1.6,0.9,s15_t1.6_a0.9_079.gff
3880,2384,N,N,7.874,4.010,1.6,0.9,s15_t1.6_a0.9_080.gff
3881,7542,N,N,16.983,12.906,1.6,0.9,s15_t1.6_a0.9_081.gff
3882,2590,N,N,8.160,7.325,1.6,0.9,s15_t1.6_a0.9_082.gff
3883,11790,N,N,32.769,26.160,1.6,0.9,s15_t1.6_a0.9_083.gff
3884,3721,N,N,10.915,6.211,1.6,0.9,s15_t1.6_a0.9_084.gff
3885,2115,N,N,7.174,3.781,1.6,0.9,s15_t1.6_a0.9_085.gff
3886,5333,N,N,11.465,13.560,1.6,0.9,s15_t1.6_a0.9_086.gff
3887,6900,N,N,14.688,15.311,1.6,0.9,s15_t1.6_a0.9_087.gff
3888,2686,N,N,8.092,5.485,1.6,0.9,s15_t1.6_a0.9_088.gff
3889,1374,N,N,6.103,5.000,1.6,0.9,s15_t1.6_a0.9_089.gff
3890,326,N,N,3.507,2.492,1.6,0.9,s15_t1.6_a0.9_090.gff
3891,354,N,N,3.587,2.121,1.6,0.9,s15_t1.6_a0.9_091.gff
3892,218,N,N,3.242,1.855,1.6,0.9,s15_t1.6_a0.9_092.gff
3893,2122,N,N,7.097,3.711,1.6,0.9,s15_t1.6_a0.9_093.gff
3894,808,N,N,4.787,3.863,1.6,0.9,s15_t1.6_a0.9_094.gff
3895,1161,N,N,5.788,2.878,1.6,0.9,s15_t1.6_a0.9_095.gff
3896,NA,Y,N,601.469,601.306,1.6,0.9,s15_t1.6_a0.9_096.gff
3897,2324,N,N,7.781,3.780,1.6,0.9,s15_t1.6_a0.9_097.gff
3898,673,N,N,4.541,2.483,1.6,0.9,s15_t1.6_a0.9_098.gff
3899,8292,N,N,19.116,14.187,1.6,0.9,s15_t1.6_a0.9_099.gff
3900,245,N,N,3.325,1.791,1.6,0.9,s15_t1.6_a0.9_100.gff
3901,320,N,N,3.451,2.199,1.6,1.0,s15_t1.6_a1.0_001.gff
3902,82,N,N,2.939,1.948,1.6,1.0,s15_t1.6_a1.0_002.gff
3903,108,N,N,2.912,1.666,1.6,1.0,s15_t1.6_a1.0_003.gff
3904,154,N,N,3.095,2.112,1.6,1.0,s15_t1.6_a1.0_004.gff
3905,161,N,N,3.130,2.009,1.6,1.0,s15_t1.6_a1.0_005.gff
3906,192,N,N,3.175,2.262,1.6,1.0,s15_t1.6_a1.0_006.gff
3907,300,N,N,3.395,2.200,1.6,1.0,s15_t1.6_a1.0_007.gff
3908,199,N,N,3.231,2.378,1.6,1.0,s15_t1.6_a1.0_008.gff
3909,206,N,N,3.197,1.730,1.6,1.0,s15_t1.6_a1.0_009.gff
3910,173,N,N,3.208,1.922,1.6,1.0,s15_t1.6_a1.0_010.gff
3911,141,N,N,3.032,2.161,1.6,1.0,s15_t1.6_a1.0_011.gff
3912,174,N,N,3.167,2.109,1.6,1.0,s15_t1.6_a1.0_012.gff
3913,127,N,N,2.984,2.038,1.6,1.0,s15_t1.6_a1.0_013.gff
3914,117,N,N,2.950,6.840,1.6,1.0,s15_t1.6_a1.0_014.gff
3915,182,N,N,3.171,3.577,1.6,1.0,s15_t1.6_a1.0_015.gff
3916,156,N,N,2.972,1.779,1.6,1.0,s15_t1.6_a1.0_016.gff
3917,84,N,N,2.820,1.642,1.6,1.0,s15_t1.6_a1.0_017.gff
3918,261,N,N,3.368,2.021,1.6,1.0,s15_t1.6_a1.0_018.gff
3919,146,N,N,3.044,1.614,1.6,1.0,s15_t1.6_a1.0_019.gff
3920,161,N,N,3.138,2.074,1.6,1.0,s15_t1.6_a1.0_020.gff
3921,92,N,N,2.900,1.550,1.6,1.0,s15_t1.6_a1.0_021.gff
3922,142,N,N,3.074,1.902,1.6,1.0,s15_t1.6_a1.0_022.gff
3923,151,N,N,3.071,2.005,1.6,1.0,s15_t1.6_a1.0_023.gff
3924,232,N,N,3.292,3.423,1.6,1.0,s15_t1.6_a1.0_024.gff
3925,304,N,N,3.405,2.237,1.6,1.0,s15_t1.6_a1.0_025.gff
3926,197,N,N,3.246,1.962,1.6,1.0,s15_t1.6_a1.0_026.gff
3927,275,N,N,3.308,1.781,1.6,1.0,s15_t1.6_a1.0_027.gff
3928,200,N,N,3.173,1.676,1.6,1.0,s15_t1.6_a1.0_028.gff
3929,152,N,N,3.063,1.707,1.6,1.0,s15_t1.6_a1.0_029.gff
3930,72,N,N,2.901,1.794,1.6,1.0,s15_t1.6_a1.0_030.gff
3931,87,N,N,2.863,1.860,1.6,1.0,s15_t1.6_a1.0_031.gff
3932,181,N,N,3.141,1.660,1.6,1.0,s15_t1.6_a1.0_032.gff
3933,159,N,N,3.090,1.936,1.6,1.0,s15_t1.6_a1.0_033.gff
3934,171,N,N,3.122,1.671,1.6,1.0,s15_t1.6_a1.0_034.gff
3935,204,N,N,3.224,1.991,1.6,1.0,s15_t1.6_a1.0_035.gff
3936,230,N,N,3.240,2.627,1.6,1.0,s15_t1.6_a1.0_036.gff
3937,81,N,N,2.904,1.956,1.6,1.0,s15_t1.6_a1.0_037.gff
3938,255,N,N,3.327,2.148,1.6,1.0,s15_t1.6_a1.0_038.gff
3939,35,N,N,2.671,1.427,1.6,1.0,s15_t1.6_a1.0_039.gff
3940,78,N,N,2.858,2.336,1.6,1.0,s15_t1.6_a1.0_040.gff
3941,102,N,N,2.930,2.340,1.6,1.0,s15_t1.6_a1.0_041.gff
3942,147,N,N,3.081,1.861,1.6,1.0,s15_t1.6_a1.0_042.gff
3943,118,N,N,2.987,1.899,1.6,1.0,s15_t1.6_a1.0_043.gff
3944,107,N,N,3.005,1.779,1.6,1.0,s15_t1.6_a1.0_044.gff
3945,123,N,N,3.013,1.597,1.6,1.0,s15_t1.6_a1.0_045.gff
3946,260,N,N,3.301,2.154,1.6,1.0,s15_t1.6_a1.0_046.gff
3947,332,N,N,3.467,2.109,1.6,1.0,s15_t1.6_a1.0_047.gff
3948,74,N,N,2.868,1.607,1.6,1.0,s15_t1.6_a1.0_048.gff
3949,346,N,N,3.452,1.977,1.6,1.0,s15_t1.6_a1.0_049.gff
3950,142,N,N,3.086,3.263,1.6,1.0,s15_t1.6_a1.0_050.gff
3951,141,N,N,3.030,1.696,1.6,1.0,s15_t1.6_a1.0_051.gff
3952,284,N,N,3.301,1.791,1.6,1.0,s15_t1.6_a1.0_052.gff
3953,128,N,N,3.049,1.733,1.6,1.0,s15_t1.6_a1.0_053.gff
3954,88,N,N,2.924,1.760,1.6,1.0,s15_t1.6_a1.0_054.gff
3955,378,N,N,3.596,1.887,1.6,1.0,s15_t1.6_a1.0_055.gff
3956,149,N,N,3.140,2.584,1.6,1.0,s15_t1.6_a1.0_056.gff
3957,281,N,N,3.387,1.924,1.6,1.0,s15_t1.6_a1.0_057.gff
3958,179,N,N,3.140,1.661,1.6,1.0,s15_t1.6_a1.0_058.gff
3959,202,N,N,3.194,1.810,1.6,1.0,s15_t1.6_a1.0_059.gff
3960,125,N,N,3.001,2.032,1.6,1.0,s15_t1.6_a1.0_060.gff
3961,163,N,N,3.097,1.985,1.6,1.0,s15_t1.6_a1.0_061.gff
3962,121,N,N,2.971,1.650,1.6,1.0,s15_t1.6_a1.0_062.gff
3963,163,N,N,3.094,1.884,1.6,1.0,s15_t1.6_a1.0_063.gff
3964,126,N,N,3.030,1.738,1.6,1.0,s15_t1.6_a1.0_064.gff
3965,173,N,N,3.099,1.642,1.6,1.0,s15_t1.6_a1.0_065.gff
3966,92,N,N,2.908,1.719,1.6,1.0,s15_t1.6_a1.0_066.gff
3967,190,N,N,3.210,2.603,1.6,1.0,s15_t1.6_a1.0_067.gff
3968,100,N,N,2.938,1.566,1.6,1.0,s15_t1.6_a1.0_068.gff
3969,266,N,N,3.407,4.008,1.6,1.0,s15_t1.6_a1.0_069.gff
3970,249,N,N,3.348,2.536,1.6,1.0,s15_t1.6_a1.0_070.gff
3971,163,N,N,3.115,1.802,1.6,1.0,s15_t1.6_a1.0_071.gff
3972,154,N,N,3.103,1.624,1.6,1.0,s15_t1.6_a1.0_072.gff
3973,111,N,N,2.991,1.897,1.6,1.0,s15_t1.6_a1.0_073.gff
3974,106,N,N,2.924,1.555,1.6,1.0,s15_t1.6_a1.0_074.gff
3975,123,N,N,3.004,2.180,1.6,1.0,s15_t1.6_a1.0_075.gff
3976,109,N,N,2.901,1.542,1.6,1.0,s15_t1.6_a1.0_076.gff
3977,262,N,N,3.388,2.456,1.6,1.0,s15_t1.6_a1.0_077.gff
3978,268,N,N,3.362,2.107,1.6,1.0,s15_t1.6_a1.0_078.gff
3979,199,N,N,3.216,2.732,1.6,1.0,s15_t1.6_a1.0_079.gff
3980,55,N,N,2.772,1.667,1.6,1.0,s15_t1.6_a1.0_080.gff
3981,333,N,N,3.412,1.831,1.6,1.0,s15_t1.6_a1.0_081.gff
3982,153,N,N,3.108,3.990,1.6,1.0,s15_t1.6_a1.0_082.gff
3983,126,N,N,3.016,1.809,1.6,1.0,s15_t1.6_a1.0_083.gff
3984,233,N,N,3.290,3.077,1.6,1.0,s15_t1.6_a1.0_084.gff
3985,84,N,N,2.855,1.953,1.6,1.0,s15_t1.6_a1.0_085.gff
3986,30,N,N,2.657,1.729,1.6,1.0,s15_t1.6_a1.0_086.gff
3987,334,N,N,3.511,2.041,1.6,1.0,s15_t1.6_a1.0_087.gff
3988,96,N,N,2.909,1.575,1.6,1.0,s15_t1.6_a1.0_088.gff
3989,239,N,N,3.285,1.976,1.6,1.0,s15_t1.6_a1.0_089.gff
3990,133,N,N,3.043,1.987,1.6,1.0,s15_t1.6_a1.0_090.gff
3991,138,N,N,3.025,1.805,1.6,1.0,s15_t1.6_a1.0_091.gff
3992,110,N,N,2.963,1.859,1.6,1.0,s15_t1.6_a1.0_092.gff
3993,185,N,N,3.095,1.669,1.6,1.0,s15_t1.6_a1.0_093.gff
3994,120,N,N,3.013,1.702,1.6,1.0,s15_t1.6_a1.0_094.gff
3995,267,N,N,3.344,2.861,1.6,1.0,s15_t1.6_a1.0_095.gff
3996,195,N,N,3.178,2.067,1.6,1.0,s15_t1.6_a1.0_096.gff
3997,198,N,N,3.219,1.885,1.6,1.0,s15_t1.6_a1.0_097.gff
3998,116,N,N,2.945,1.561,1.6,1.0,s15_t1.6_a1.0_098.gff
3999,129,N,N,3.005,1.631,1.6,1.0,s15_t1.6_a1.0_099.gff
4000,175,N,N,3.138,3.919,1.6,1.0,s15_t1.6_a1.0_100.gff
4001,427,N,N,3.669,1.903,1.8,0.1,s15_t1.8_a0.1_001.gff
4002,368,N,N,3.592,2.050,1.8,0.1,s15_t1.8_a0.1_002.gff
4003,428,N,N,3.764,2.463,1.8,0.1,s15_t1.8_a0.1_003.gff
4004,9332,N,N,22.097,16.170,1.8,0.1,s15_t1.8_a0.1_004.gff
4005,2844,N,N,8.038,4.277,1.8,0.1,s15_t1.8_a0.1_005.gff
4006,3491,N,N,10.484,5.201,1.8,0.1,s15_t1.8_a0.1_006.gff
4007,97,N,N,2.935,1.720,1.8,0.1,s15_t1.8_a0.1_007.gff
4008,1619,N,N,6.542,3.034,1.8,0.1,s15_t1.8_a0.1_008.gff
4009,1353,N,N,6.097,3.182,1.8,0.1,s15_t1.8_a0.1_009.gff
4010,4566,N,N,11.220,6.787,1.8,0.1,s15_t1.8_a0.1_010.gff
4011,3383,N,N,8.817,4.783,1.8,0.1,s15_t1.8_a0.1_011.gff
4012,5554,N,N,12.644,8.218,1.8,0.1,s15_t1.8_a0.1_012.gff
4013,9816,N,N,23.179,17.158,1.8,0.1,s15_t1.8_a0.1_013.gff
4014,2492,N,N,7.824,4.035,1.8,0.1,s15_t1.8_a0.1_014.gff
4015,8559,N,N,19.221,16.689,1.8,0.1,s15_t1.8_a0.1_015.gff
4016,4247,N,N,10.240,6.012,1.8,0.1,s15_t1.8_a0.1_016.gff
4017,4940,N,N,11.708,7.522,1.8,0.1,s15_t1.8_a0.1_017.gff
4018,6353,N,N,13.503,9.543,1.8,0.1,s15_t1.8_a0.1_018.gff
4019,280,N,N,3.298,1.895,1.8,0.1,s15_t1.8_a0.1_019.gff
4020,7710,N,N,16.491,11.965,1.8,0.1,s15_t1.8_a0.1_020.gff
4021,1368,N,N,5.724,2.815,1.8,0.1,s15_t1.8_a0.1_021.gff
