# Starting date:             2015-05-25 20:26:47
# Cluster job name:          piterman.eq.ro.goal
# Cluster job ID:            7911686
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# GOAL command:              complement -m piterman -eq -ro
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
312,96,N,N,3.089,1.729,1.0,0.4,s15_t1.0_a0.4_012.gff
313,96,N,N,3.101,1.749,1.0,0.4,s15_t1.0_a0.4_013.gff
314,153,N,N,3.597,2.190,1.0,0.4,s15_t1.0_a0.4_014.gff
315,221,N,N,3.689,3.225,1.0,0.4,s15_t1.0_a0.4_015.gff
316,107,N,N,3.183,3.604,1.0,0.4,s15_t1.0_a0.4_016.gff
317,9,N,N,2.487,1.359,1.0,0.4,s15_t1.0_a0.4_017.gff
318,180,N,N,3.250,1.965,1.0,0.4,s15_t1.0_a0.4_018.gff
319,310,N,N,3.930,2.229,1.0,0.4,s15_t1.0_a0.4_019.gff
320,233,N,N,3.497,3.327,1.0,0.4,s15_t1.0_a0.4_020.gff
321,384,N,N,4.295,2.467,1.0,0.4,s15_t1.0_a0.4_021.gff
322,34,N,N,2.654,1.569,1.0,0.4,s15_t1.0_a0.4_022.gff
323,45,N,N,2.775,4.379,1.0,0.4,s15_t1.0_a0.4_023.gff
324,135,N,N,3.286,2.069,1.0,0.4,s15_t1.0_a0.4_024.gff
325,67,N,N,2.997,2.046,1.0,0.4,s15_t1.0_a0.4_025.gff
326,43,N,N,2.798,1.599,1.0,0.4,s15_t1.0_a0.4_026.gff
327,221,N,N,3.796,2.522,1.0,0.4,s15_t1.0_a0.4_027.gff
328,42,N,N,2.801,1.610,1.0,0.4,s15_t1.0_a0.4_028.gff
329,108,N,N,3.006,1.700,1.0,0.4,s15_t1.0_a0.4_029.gff
330,18,N,N,2.521,6.598,1.0,0.4,s15_t1.0_a0.4_030.gff
331,146,N,N,3.395,3.352,1.0,0.4,s15_t1.0_a0.4_031.gff
332,18,N,N,2.561,2.424,1.0,0.4,s15_t1.0_a0.4_032.gff
333,166,N,N,3.545,2.720,1.0,0.4,s15_t1.0_a0.4_033.gff
334,109,N,N,3.142,2.313,1.0,0.4,s15_t1.0_a0.4_034.gff
335,322,N,N,4.025,2.321,1.0,0.4,s15_t1.0_a0.4_035.gff
336,410,N,N,4.561,2.467,1.0,0.4,s15_t1.0_a0.4_036.gff
337,3,N,N,2.446,1.426,1.0,0.4,s15_t1.0_a0.4_037.gff
338,94,N,N,3.033,4.165,1.0,0.4,s15_t1.0_a0.4_038.gff
339,121,N,N,3.163,2.393,1.0,0.4,s15_t1.0_a0.4_039.gff
340,14,N,N,2.576,2.281,1.0,0.4,s15_t1.0_a0.4_040.gff
341,104,N,N,3.113,4.994,1.0,0.4,s15_t1.0_a0.4_041.gff
342,121,N,N,3.264,1.814,1.0,0.4,s15_t1.0_a0.4_042.gff
343,13,N,N,2.504,1.376,1.0,0.4,s15_t1.0_a0.4_043.gff
344,196,N,N,3.454,1.941,1.0,0.4,s15_t1.0_a0.4_044.gff
345,581,N,N,6.090,3.084,1.0,0.4,s15_t1.0_a0.4_045.gff
346,39,N,N,2.795,3.302,1.0,0.4,s15_t1.0_a0.4_046.gff
347,78,N,N,3.012,3.670,1.0,0.4,s15_t1.0_a0.4_047.gff
348,43,N,N,2.771,2.392,1.0,0.4,s15_t1.0_a0.4_048.gff
349,51,N,N,2.864,1.572,1.0,0.4,s15_t1.0_a0.4_049.gff
350,81,N,N,2.987,2.578,1.0,0.4,s15_t1.0_a0.4_050.gff
351,20,N,N,2.571,2.370,1.0,0.4,s15_t1.0_a0.4_051.gff
352,55,N,N,2.933,3.197,1.0,0.4,s15_t1.0_a0.4_052.gff
353,37,N,N,2.828,1.853,1.0,0.4,s15_t1.0_a0.4_053.gff
354,74,N,N,2.995,3.076,1.0,0.4,s15_t1.0_a0.4_054.gff
355,68,N,N,3.000,2.367,1.0,0.4,s15_t1.0_a0.4_055.gff
356,179,N,N,3.335,1.875,1.0,0.4,s15_t1.0_a0.4_056.gff
357,19,N,N,2.520,1.471,1.0,0.4,s15_t1.0_a0.4_057.gff
358,50,N,N,2.834,1.720,1.0,0.4,s15_t1.0_a0.4_058.gff
359,271,N,N,4.121,2.186,1.0,0.4,s15_t1.0_a0.4_059.gff
360,238,N,N,3.717,1.979,1.0,0.4,s15_t1.0_a0.4_060.gff
361,6,N,N,2.458,1.409,1.0,0.4,s15_t1.0_a0.4_061.gff
362,70,N,N,2.911,1.562,1.0,0.4,s15_t1.0_a0.4_062.gff
363,75,N,N,3.011,1.709,1.0,0.4,s15_t1.0_a0.4_063.gff
364,184,N,N,3.422,1.938,1.0,0.4,s15_t1.0_a0.4_064.gff
365,69,N,N,2.919,1.650,1.0,0.4,s15_t1.0_a0.4_065.gff
366,331,N,N,4.022,2.271,1.0,0.4,s15_t1.0_a0.4_066.gff
367,73,N,N,2.953,1.711,1.0,0.4,s15_t1.0_a0.4_067.gff
368,192,N,N,3.354,1.953,1.0,0.4,s15_t1.0_a0.4_068.gff
369,77,N,N,2.934,2.381,1.0,0.4,s15_t1.0_a0.4_069.gff
370,239,N,N,3.737,2.155,1.0,0.4,s15_t1.0_a0.4_070.gff
371,74,N,N,2.952,1.713,1.0,0.4,s15_t1.0_a0.4_071.gff
372,313,N,N,4.276,3.302,1.0,0.4,s15_t1.0_a0.4_072.gff
373,77,N,N,2.981,2.872,1.0,0.4,s15_t1.0_a0.4_073.gff
374,338,N,N,5.405,3.749,1.0,0.4,s15_t1.0_a0.4_074.gff
375,249,N,N,3.742,2.392,1.0,0.4,s15_t1.0_a0.4_075.gff
376,35,N,N,2.687,1.528,1.0,0.4,s15_t1.0_a0.4_076.gff
377,44,N,N,2.837,1.587,1.0,0.4,s15_t1.0_a0.4_077.gff
378,209,N,N,3.475,2.051,1.0,0.4,s15_t1.0_a0.4_078.gff
379,454,N,N,4.215,3.368,1.0,0.4,s15_t1.0_a0.4_079.gff
380,62,N,N,2.908,1.941,1.0,0.4,s15_t1.0_a0.4_080.gff
381,75,N,N,2.977,3.080,1.0,0.4,s15_t1.0_a0.4_081.gff
382,195,N,N,3.386,2.088,1.0,0.4,s15_t1.0_a0.4_082.gff
383,44,N,N,2.642,1.536,1.0,0.4,s15_t1.0_a0.4_083.gff
384,36,N,N,2.612,1.704,1.0,0.4,s15_t1.0_a0.4_084.gff
385,46,N,N,2.729,2.831,1.0,0.4,s15_t1.0_a0.4_085.gff
386,583,N,N,5.719,3.026,1.0,0.4,s15_t1.0_a0.4_086.gff
387,19,N,N,2.514,1.642,1.0,0.4,s15_t1.0_a0.4_087.gff
388,30,N,N,2.602,2.051,1.0,0.4,s15_t1.0_a0.4_088.gff
389,269,N,N,3.824,2.255,1.0,0.4,s15_t1.0_a0.4_089.gff
390,27,N,N,2.547,1.348,1.0,0.4,s15_t1.0_a0.4_090.gff
391,33,N,N,2.639,1.527,1.0,0.4,s15_t1.0_a0.4_091.gff
392,46,N,N,2.854,1.823,1.0,0.4,s15_t1.0_a0.4_092.gff
393,544,N,N,5.193,3.084,1.0,0.4,s15_t1.0_a0.4_093.gff
394,86,N,N,3.005,1.784,1.0,0.4,s15_t1.0_a0.4_094.gff
395,17,N,N,2.551,1.485,1.0,0.4,s15_t1.0_a0.4_095.gff
396,97,N,N,3.031,1.787,1.0,0.4,s15_t1.0_a0.4_096.gff
397,178,N,N,3.444,1.924,1.0,0.4,s15_t1.0_a0.4_097.gff
398,55,N,N,2.879,4.450,1.0,0.4,s15_t1.0_a0.4_098.gff
399,8,N,N,2.481,1.393,1.0,0.4,s15_t1.0_a0.4_099.gff
400,99,N,N,3.170,1.885,1.0,0.4,s15_t1.0_a0.4_100.gff
401,47,N,N,2.861,2.066,1.0,0.5,s15_t1.0_a0.5_001.gff
402,117,N,N,3.153,1.886,1.0,0.5,s15_t1.0_a0.5_002.gff
403,483,N,N,5.751,3.080,1.0,0.5,s15_t1.0_a0.5_003.gff
404,68,N,N,2.989,7.638,1.0,0.5,s15_t1.0_a0.5_004.gff
405,135,N,N,3.184,2.682,1.0,0.5,s15_t1.0_a0.5_005.gff
406,231,N,N,3.921,2.177,1.0,0.5,s15_t1.0_a0.5_006.gff
407,61,N,N,2.975,1.678,1.0,0.5,s15_t1.0_a0.5_007.gff
408,145,N,N,3.448,3.438,1.0,0.5,s15_t1.0_a0.5_008.gff
409,35,N,N,2.777,4.241,1.0,0.5,s15_t1.0_a0.5_009.gff
410,85,N,N,2.942,1.764,1.0,0.5,s15_t1.0_a0.5_010.gff
411,67,N,N,3.017,4.386,1.0,0.5,s15_t1.0_a0.5_011.gff
412,39,N,N,2.747,2.207,1.0,0.5,s15_t1.0_a0.5_012.gff
413,72,N,N,2.950,1.676,1.0,0.5,s15_t1.0_a0.5_013.gff
414,6,N,N,2.470,5.359,1.0,0.5,s15_t1.0_a0.5_014.gff
415,46,N,N,2.735,1.543,1.0,0.5,s15_t1.0_a0.5_015.gff
416,44,N,N,2.724,1.550,1.0,0.5,s15_t1.0_a0.5_016.gff
417,44,N,N,2.723,1.545,1.0,0.5,s15_t1.0_a0.5_017.gff
418,13,N,N,2.374,1.523,1.0,0.5,s15_t1.0_a0.5_018.gff
419,269,N,N,3.774,2.225,1.0,0.5,s15_t1.0_a0.5_019.gff
420,28,N,N,2.424,1.571,1.0,0.5,s15_t1.0_a0.5_020.gff
421,98,N,N,2.885,1.681,1.0,0.5,s15_t1.0_a0.5_021.gff
422,55,N,N,2.783,1.604,1.0,0.5,s15_t1.0_a0.5_022.gff
423,67,N,N,2.854,1.730,1.0,0.5,s15_t1.0_a0.5_023.gff
424,90,N,N,2.972,5.281,1.0,0.5,s15_t1.0_a0.5_024.gff
425,15,N,N,2.507,1.593,1.0,0.5,s15_t1.0_a0.5_025.gff
426,203,N,N,3.450,1.933,1.0,0.5,s15_t1.0_a0.5_026.gff
427,86,N,N,2.984,1.922,1.0,0.5,s15_t1.0_a0.5_027.gff
428,18,N,N,2.518,1.405,1.0,0.5,s15_t1.0_a0.5_028.gff
429,42,N,N,2.540,1.509,1.0,0.5,s15_t1.0_a0.5_029.gff
430,165,N,N,4.391,3.504,1.0,0.5,s15_t1.0_a0.5_030.gff
431,35,N,N,2.683,1.531,1.0,0.5,s15_t1.0_a0.5_031.gff
432,104,N,N,3.030,3.355,1.0,0.5,s15_t1.0_a0.5_032.gff
433,37,N,N,2.792,2.755,1.0,0.5,s15_t1.0_a0.5_033.gff
434,24,N,N,2.564,2.749,1.0,0.5,s15_t1.0_a0.5_034.gff
435,116,N,N,3.107,1.772,1.0,0.5,s15_t1.0_a0.5_035.gff
436,108,N,N,3.133,1.733,1.0,0.5,s15_t1.0_a0.5_036.gff
437,32,N,N,2.622,1.470,1.0,0.5,s15_t1.0_a0.5_037.gff
438,81,N,N,2.952,1.727,1.0,0.5,s15_t1.0_a0.5_038.gff
439,123,N,N,3.289,1.847,1.0,0.5,s15_t1.0_a0.5_039.gff
440,204,N,N,3.450,2.301,1.0,0.5,s15_t1.0_a0.5_040.gff
441,71,N,N,2.938,2.059,1.0,0.5,s15_t1.0_a0.5_041.gff
442,311,N,N,4.617,2.402,1.0,0.5,s15_t1.0_a0.5_042.gff
443,256,N,N,3.602,2.137,1.0,0.5,s15_t1.0_a0.5_043.gff
444,410,N,N,4.919,4.280,1.0,0.5,s15_t1.0_a0.5_044.gff
445,34,N,N,2.691,1.567,1.0,0.5,s15_t1.0_a0.5_045.gff
446,185,N,N,3.493,2.088,1.0,0.5,s15_t1.0_a0.5_046.gff
447,323,N,N,4.363,2.637,1.0,0.5,s15_t1.0_a0.5_047.gff
448,50,N,N,2.744,1.808,1.0,0.5,s15_t1.0_a0.5_048.gff
449,139,N,N,3.222,1.888,1.0,0.5,s15_t1.0_a0.5_049.gff
450,9,N,N,2.472,1.543,1.0,0.5,s15_t1.0_a0.5_050.gff
451,87,N,N,3.056,2.240,1.0,0.5,s15_t1.0_a0.5_051.gff
452,28,N,N,2.576,1.989,1.0,0.5,s15_t1.0_a0.5_052.gff
453,55,N,N,2.876,1.669,1.0,0.5,s15_t1.0_a0.5_053.gff
454,95,N,N,3.071,1.763,1.0,0.5,s15_t1.0_a0.5_054.gff
455,36,N,N,2.646,1.957,1.0,0.5,s15_t1.0_a0.5_055.gff
456,62,N,N,2.900,1.806,1.0,0.5,s15_t1.0_a0.5_056.gff
457,48,N,N,2.777,1.645,1.0,0.5,s15_t1.0_a0.5_057.gff
458,41,N,N,2.858,4.073,1.0,0.5,s15_t1.0_a0.5_058.gff
459,260,N,N,3.876,2.111,1.0,0.5,s15_t1.0_a0.5_059.gff
460,78,N,N,2.989,1.695,1.0,0.5,s15_t1.0_a0.5_060.gff
461,145,N,N,3.139,1.805,1.0,0.5,s15_t1.0_a0.5_061.gff
462,140,N,N,3.128,1.826,1.0,0.5,s15_t1.0_a0.5_062.gff
463,246,N,N,4.049,2.318,1.0,0.5,s15_t1.0_a0.5_063.gff
464,56,N,N,2.885,1.604,1.0,0.5,s15_t1.0_a0.5_064.gff
465,83,N,N,2.948,1.663,1.0,0.5,s15_t1.0_a0.5_065.gff
466,76,N,N,3.009,1.760,1.0,0.5,s15_t1.0_a0.5_066.gff
467,76,N,N,2.914,1.617,1.0,0.5,s15_t1.0_a0.5_067.gff
468,22,N,N,2.523,1.627,1.0,0.5,s15_t1.0_a0.5_068.gff
469,159,N,N,3.298,2.195,1.0,0.5,s15_t1.0_a0.5_069.gff
470,54,N,N,2.827,4.709,1.0,0.5,s15_t1.0_a0.5_070.gff
471,35,N,N,2.575,1.549,1.0,0.5,s15_t1.0_a0.5_071.gff
472,30,N,N,2.467,1.377,1.0,0.5,s15_t1.0_a0.5_072.gff
473,79,N,N,2.911,1.721,1.0,0.5,s15_t1.0_a0.5_073.gff
474,151,N,N,3.408,6.610,1.0,0.5,s15_t1.0_a0.5_074.gff
475,6,N,N,2.327,1.379,1.0,0.5,s15_t1.0_a0.5_075.gff
476,64,N,N,2.812,2.673,1.0,0.5,s15_t1.0_a0.5_076.gff
477,44,N,N,2.666,4.476,1.0,0.5,s15_t1.0_a0.5_077.gff
478,210,N,N,3.335,2.103,1.0,0.5,s15_t1.0_a0.5_078.gff
479,49,N,N,2.791,1.653,1.0,0.5,s15_t1.0_a0.5_079.gff
480,18,N,N,2.509,2.496,1.0,0.5,s15_t1.0_a0.5_080.gff
481,41,N,N,2.598,1.422,1.0,0.5,s15_t1.0_a0.5_081.gff
482,43,N,N,2.565,6.055,1.0,0.5,s15_t1.0_a0.5_082.gff
483,181,N,N,3.175,2.529,1.0,0.5,s15_t1.0_a0.5_083.gff
484,97,N,N,2.871,1.849,1.0,0.5,s15_t1.0_a0.5_084.gff
485,104,N,N,2.894,1.749,1.0,0.5,s15_t1.0_a0.5_085.gff
486,24,N,N,2.391,1.348,1.0,0.5,s15_t1.0_a0.5_086.gff
487,108,N,N,2.911,2.695,1.0,0.5,s15_t1.0_a0.5_087.gff
488,77,N,N,2.756,1.581,1.0,0.5,s15_t1.0_a0.5_088.gff
489,100,N,N,2.901,3.257,1.0,0.5,s15_t1.0_a0.5_089.gff
490,287,N,N,3.831,2.156,1.0,0.5,s15_t1.0_a0.5_090.gff
491,433,N,N,4.634,2.475,1.0,0.5,s15_t1.0_a0.5_091.gff
492,68,N,N,2.797,2.092,1.0,0.5,s15_t1.0_a0.5_092.gff
493,49,N,N,2.708,2.964,1.0,0.5,s15_t1.0_a0.5_093.gff
494,39,N,N,2.594,1.557,1.0,0.5,s15_t1.0_a0.5_094.gff
495,6,N,N,2.309,3.230,1.0,0.5,s15_t1.0_a0.5_095.gff
496,163,N,N,3.137,1.856,1.0,0.5,s15_t1.0_a0.5_096.gff
497,36,N,N,2.577,1.370,1.0,0.5,s15_t1.0_a0.5_097.gff
498,53,N,N,2.626,1.538,1.0,0.5,s15_t1.0_a0.5_098.gff
499,64,N,N,2.786,1.668,1.0,0.5,s15_t1.0_a0.5_099.gff
500,175,N,N,3.127,3.375,1.0,0.5,s15_t1.0_a0.5_100.gff
501,21,N,N,2.407,1.428,1.0,0.6,s15_t1.0_a0.6_001.gff
502,21,N,N,2.361,1.400,1.0,0.6,s15_t1.0_a0.6_002.gff
503,46,N,N,2.649,1.770,1.0,0.6,s15_t1.0_a0.6_003.gff
504,126,N,N,3.083,5.124,1.0,0.6,s15_t1.0_a0.6_004.gff
505,27,N,N,2.464,2.719,1.0,0.6,s15_t1.0_a0.6_005.gff
506,41,N,N,2.565,1.452,1.0,0.6,s15_t1.0_a0.6_006.gff
507,76,N,N,2.739,1.471,1.0,0.6,s15_t1.0_a0.6_007.gff
508,22,N,N,2.345,1.432,1.0,0.6,s15_t1.0_a0.6_008.gff
509,20,N,N,2.391,1.377,1.0,0.6,s15_t1.0_a0.6_009.gff
510,80,N,N,2.858,1.592,1.0,0.6,s15_t1.0_a0.6_010.gff
511,119,N,N,2.983,1.690,1.0,0.6,s15_t1.0_a0.6_011.gff
512,7,N,N,2.314,1.613,1.0,0.6,s15_t1.0_a0.6_012.gff
513,24,N,N,2.386,1.691,1.0,0.6,s15_t1.0_a0.6_013.gff
514,90,N,N,2.837,2.308,1.0,0.6,s15_t1.0_a0.6_014.gff
515,61,N,N,2.699,2.586,1.0,0.6,s15_t1.0_a0.6_015.gff
516,281,N,N,3.799,2.168,1.0,0.6,s15_t1.0_a0.6_016.gff
517,7,N,N,2.295,1.438,1.0,0.6,s15_t1.0_a0.6_017.gff
518,3,N,N,2.282,1.203,1.0,0.6,s15_t1.0_a0.6_018.gff
519,38,N,N,2.596,1.485,1.0,0.6,s15_t1.0_a0.6_019.gff
520,211,N,N,3.625,2.301,1.0,0.6,s15_t1.0_a0.6_020.gff
521,58,N,N,2.723,1.777,1.0,0.6,s15_t1.0_a0.6_021.gff
522,61,N,N,2.772,2.086,1.0,0.6,s15_t1.0_a0.6_022.gff
523,111,N,N,3.077,1.718,1.0,0.6,s15_t1.0_a0.6_023.gff
524,15,N,N,2.335,1.574,1.0,0.6,s15_t1.0_a0.6_024.gff
525,66,N,N,2.728,1.527,1.0,0.6,s15_t1.0_a0.6_025.gff
526,29,N,N,2.606,1.701,1.0,0.6,s15_t1.0_a0.6_026.gff
527,233,N,N,3.307,1.883,1.0,0.6,s15_t1.0_a0.6_027.gff
528,4,N,N,2.290,1.408,1.0,0.6,s15_t1.0_a0.6_028.gff
529,26,N,N,2.443,1.581,1.0,0.6,s15_t1.0_a0.6_029.gff
530,155,N,N,3.084,1.861,1.0,0.6,s15_t1.0_a0.6_030.gff
531,36,N,N,2.519,1.709,1.0,0.6,s15_t1.0_a0.6_031.gff
532,159,N,N,3.159,1.928,1.0,0.6,s15_t1.0_a0.6_032.gff
533,65,N,N,2.797,5.006,1.0,0.6,s15_t1.0_a0.6_033.gff
534,84,N,N,2.829,1.836,1.0,0.6,s15_t1.0_a0.6_034.gff
535,30,N,N,2.412,1.356,1.0,0.6,s15_t1.0_a0.6_035.gff
536,27,N,N,2.420,1.408,1.0,0.6,s15_t1.0_a0.6_036.gff
537,10,N,N,2.302,1.308,1.0,0.6,s15_t1.0_a0.6_037.gff
538,71,N,N,2.908,1.805,1.0,0.6,s15_t1.0_a0.6_038.gff
539,196,N,N,3.217,2.183,1.0,0.6,s15_t1.0_a0.6_039.gff
540,26,N,N,2.466,2.653,1.0,0.6,s15_t1.0_a0.6_040.gff
541,112,N,N,2.988,1.809,1.0,0.6,s15_t1.0_a0.6_041.gff
542,91,N,N,2.900,1.762,1.0,0.6,s15_t1.0_a0.6_042.gff
543,104,N,N,2.996,2.022,1.0,0.6,s15_t1.0_a0.6_043.gff
544,36,N,N,2.589,3.523,1.0,0.6,s15_t1.0_a0.6_044.gff
545,121,N,N,2.983,1.929,1.0,0.6,s15_t1.0_a0.6_045.gff
546,107,N,N,2.989,1.876,1.0,0.6,s15_t1.0_a0.6_046.gff
547,155,N,N,3.116,1.901,1.0,0.6,s15_t1.0_a0.6_047.gff
548,38,N,N,2.552,1.529,1.0,0.6,s15_t1.0_a0.6_048.gff
549,110,N,N,3.035,3.726,1.0,0.6,s15_t1.0_a0.6_049.gff
550,176,N,N,3.136,1.848,1.0,0.6,s15_t1.0_a0.6_050.gff
551,51,N,N,2.670,1.835,1.0,0.6,s15_t1.0_a0.6_051.gff
552,55,N,N,2.636,1.545,1.0,0.6,s15_t1.0_a0.6_052.gff
553,175,N,N,3.191,2.522,1.0,0.6,s15_t1.0_a0.6_053.gff
554,77,N,N,2.896,4.854,1.0,0.6,s15_t1.0_a0.6_054.gff
555,117,N,N,2.919,1.651,1.0,0.6,s15_t1.0_a0.6_055.gff
556,101,N,N,2.931,1.815,1.0,0.6,s15_t1.0_a0.6_056.gff
557,10,N,N,2.325,2.144,1.0,0.6,s15_t1.0_a0.6_057.gff
558,105,N,N,2.911,1.614,1.0,0.6,s15_t1.0_a0.6_058.gff
559,113,N,N,2.948,2.096,1.0,0.6,s15_t1.0_a0.6_059.gff
560,134,N,N,3.029,1.725,1.0,0.6,s15_t1.0_a0.6_060.gff
561,18,N,N,2.351,1.317,1.0,0.6,s15_t1.0_a0.6_061.gff
562,176,N,N,3.151,1.778,1.0,0.6,s15_t1.0_a0.6_062.gff
563,57,N,N,2.691,5.054,1.0,0.6,s15_t1.0_a0.6_063.gff
564,61,N,N,2.740,1.558,1.0,0.6,s15_t1.0_a0.6_064.gff
565,86,N,N,2.768,1.802,1.0,0.6,s15_t1.0_a0.6_065.gff
566,62,N,N,2.740,1.515,1.0,0.6,s15_t1.0_a0.6_066.gff
567,94,N,N,2.862,2.316,1.0,0.6,s15_t1.0_a0.6_067.gff
568,37,N,N,2.505,1.436,1.0,0.6,s15_t1.0_a0.6_068.gff
569,25,N,N,2.461,1.639,1.0,0.6,s15_t1.0_a0.6_069.gff
570,15,N,N,2.347,1.294,1.0,0.6,s15_t1.0_a0.6_070.gff
571,33,N,N,2.470,1.476,1.0,0.6,s15_t1.0_a0.6_071.gff
572,103,N,N,3.037,2.288,1.0,0.6,s15_t1.0_a0.6_072.gff
573,51,N,N,2.679,1.668,1.0,0.6,s15_t1.0_a0.6_073.gff
574,42,N,N,2.684,1.959,1.0,0.6,s15_t1.0_a0.6_074.gff
575,100,N,N,2.841,1.612,1.0,0.6,s15_t1.0_a0.6_075.gff
576,172,N,N,3.335,1.877,1.0,0.6,s15_t1.0_a0.6_076.gff
577,42,N,N,2.581,1.482,1.0,0.6,s15_t1.0_a0.6_077.gff
578,30,N,N,2.471,3.189,1.0,0.6,s15_t1.0_a0.6_078.gff
579,70,N,N,2.757,1.557,1.0,0.6,s15_t1.0_a0.6_079.gff
580,40,N,N,2.626,1.474,1.0,0.6,s15_t1.0_a0.6_080.gff
581,52,N,N,2.665,1.516,1.0,0.6,s15_t1.0_a0.6_081.gff
582,146,N,N,3.058,2.135,1.0,0.6,s15_t1.0_a0.6_082.gff
583,3,N,N,2.295,1.321,1.0,0.6,s15_t1.0_a0.6_083.gff
584,64,N,N,2.750,1.584,1.0,0.6,s15_t1.0_a0.6_084.gff
585,153,N,N,3.244,1.864,1.0,0.6,s15_t1.0_a0.6_085.gff
586,37,N,N,2.589,1.472,1.0,0.6,s15_t1.0_a0.6_086.gff
587,75,N,N,2.802,1.727,1.0,0.6,s15_t1.0_a0.6_087.gff
588,56,N,N,2.703,1.431,1.0,0.6,s15_t1.0_a0.6_088.gff
589,44,N,N,2.597,1.447,1.0,0.6,s15_t1.0_a0.6_089.gff
590,72,N,N,2.772,1.911,1.0,0.6,s15_t1.0_a0.6_090.gff
591,81,N,N,2.803,2.045,1.0,0.6,s15_t1.0_a0.6_091.gff
592,35,N,N,2.498,1.368,1.0,0.6,s15_t1.0_a0.6_092.gff
593,201,N,N,3.377,1.913,1.0,0.6,s15_t1.0_a0.6_093.gff
594,63,N,N,2.760,1.610,1.0,0.6,s15_t1.0_a0.6_094.gff
595,24,N,N,2.439,1.386,1.0,0.6,s15_t1.0_a0.6_095.gff
596,86,N,N,2.827,1.624,1.0,0.6,s15_t1.0_a0.6_096.gff
597,167,N,N,3.144,1.813,1.0,0.6,s15_t1.0_a0.6_097.gff
598,24,N,N,2.383,1.438,1.0,0.6,s15_t1.0_a0.6_098.gff
599,82,N,N,2.771,2.143,1.0,0.6,s15_t1.0_a0.6_099.gff
600,5,N,N,2.291,1.364,1.0,0.6,s15_t1.0_a0.6_100.gff
601,87,N,N,2.833,2.383,1.0,0.7,s15_t1.0_a0.7_001.gff
602,44,N,N,2.691,1.705,1.0,0.7,s15_t1.0_a0.7_002.gff
603,35,N,N,2.515,1.407,1.0,0.7,s15_t1.0_a0.7_003.gff
604,47,N,N,2.713,1.578,1.0,0.7,s15_t1.0_a0.7_004.gff
605,73,N,N,2.729,1.547,1.0,0.7,s15_t1.0_a0.7_005.gff
606,35,N,N,2.504,1.502,1.0,0.7,s15_t1.0_a0.7_006.gff
607,13,N,N,2.325,1.425,1.0,0.7,s15_t1.0_a0.7_007.gff
608,5,N,N,2.282,1.494,1.0,0.7,s15_t1.0_a0.7_008.gff
609,66,N,N,2.712,1.547,1.0,0.7,s15_t1.0_a0.7_009.gff
610,10,N,N,2.357,1.419,1.0,0.7,s15_t1.0_a0.7_010.gff
611,171,N,N,3.149,1.717,1.0,0.7,s15_t1.0_a0.7_011.gff
612,84,N,N,2.839,2.522,1.0,0.7,s15_t1.0_a0.7_012.gff
613,278,N,N,3.486,1.918,1.0,0.7,s15_t1.0_a0.7_013.gff
614,64,N,N,2.759,2.098,1.0,0.7,s15_t1.0_a0.7_014.gff
615,50,N,N,2.639,1.587,1.0,0.7,s15_t1.0_a0.7_015.gff
616,43,N,N,2.654,2.309,1.0,0.7,s15_t1.0_a0.7_016.gff
617,59,N,N,2.723,2.685,1.0,0.7,s15_t1.0_a0.7_017.gff
618,87,N,N,2.908,1.650,1.0,0.7,s15_t1.0_a0.7_018.gff
619,34,N,N,2.528,3.942,1.0,0.7,s15_t1.0_a0.7_019.gff
620,9,N,N,2.306,1.283,1.0,0.7,s15_t1.0_a0.7_020.gff
621,49,N,N,2.689,1.479,1.0,0.7,s15_t1.0_a0.7_021.gff
622,198,N,N,3.309,1.954,1.0,0.7,s15_t1.0_a0.7_022.gff
623,66,N,N,2.818,1.563,1.0,0.7,s15_t1.0_a0.7_023.gff
624,73,N,N,2.836,1.669,1.0,0.7,s15_t1.0_a0.7_024.gff
625,175,N,N,3.101,1.763,1.0,0.7,s15_t1.0_a0.7_025.gff
626,36,N,N,2.603,2.217,1.0,0.7,s15_t1.0_a0.7_026.gff
627,158,N,N,3.133,2.001,1.0,0.7,s15_t1.0_a0.7_027.gff
628,174,N,N,3.148,1.887,1.0,0.7,s15_t1.0_a0.7_028.gff
629,60,N,N,2.708,1.582,1.0,0.7,s15_t1.0_a0.7_029.gff
630,134,N,N,3.054,1.681,1.0,0.7,s15_t1.0_a0.7_030.gff
631,35,N,N,2.545,1.661,1.0,0.7,s15_t1.0_a0.7_031.gff
632,30,N,N,2.426,1.430,1.0,0.7,s15_t1.0_a0.7_032.gff
633,139,N,N,3.033,1.713,1.0,0.7,s15_t1.0_a0.7_033.gff
634,144,N,N,3.091,2.635,1.0,0.7,s15_t1.0_a0.7_034.gff
635,10,N,N,2.330,1.522,1.0,0.7,s15_t1.0_a0.7_035.gff
636,5,N,N,2.303,2.464,1.0,0.7,s15_t1.0_a0.7_036.gff
637,58,N,N,2.678,1.577,1.0,0.7,s15_t1.0_a0.7_037.gff
638,159,N,N,3.155,1.767,1.0,0.7,s15_t1.0_a0.7_038.gff
639,32,N,N,2.592,1.475,1.0,0.7,s15_t1.0_a0.7_039.gff
640,142,N,N,2.992,1.765,1.0,0.7,s15_t1.0_a0.7_040.gff
