# Starting date:             2015-06-04 20:40:43
# Cluster job name:          fribourg.r.goal
# Cluster job ID:            9183489
# Cluster node:              hnode30
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
296,53,N,N,2.773,1.476,1.0,0.3,s15_t1.0_a0.3_096.gff
297,72,N,N,3.247,1.717,1.0,0.3,s15_t1.0_a0.3_097.gff
298,46,N,N,2.708,1.425,1.0,0.3,s15_t1.0_a0.3_098.gff
299,195,N,N,5.240,2.681,1.0,0.3,s15_t1.0_a0.3_099.gff
300,67,N,N,2.736,1.488,1.0,0.3,s15_t1.0_a0.3_100.gff
301,120,N,N,3.290,1.781,1.0,0.4,s15_t1.0_a0.4_001.gff
302,170,N,N,3.267,1.721,1.0,0.4,s15_t1.0_a0.4_002.gff
303,53,N,N,2.790,1.526,1.0,0.4,s15_t1.0_a0.4_003.gff
304,97,N,N,2.978,1.581,1.0,0.4,s15_t1.0_a0.4_004.gff
305,15,N,N,2.578,1.343,1.0,0.4,s15_t1.0_a0.4_005.gff
306,677,N,N,24.045,18.305,1.0,0.4,s15_t1.0_a0.4_006.gff
307,14,N,N,2.586,1.381,1.0,0.4,s15_t1.0_a0.4_007.gff
308,25,N,N,2.629,1.366,1.0,0.4,s15_t1.0_a0.4_008.gff
309,739,N,N,6.667,3.360,1.0,0.4,s15_t1.0_a0.4_009.gff
310,5,N,N,2.510,1.335,1.0,0.4,s15_t1.0_a0.4_010.gff
311,10,N,N,2.467,1.315,1.0,0.4,s15_t1.0_a0.4_011.gff
312,61,N,N,3.071,1.656,1.0,0.4,s15_t1.0_a0.4_012.gff
313,14,N,N,2.772,1.457,1.0,0.4,s15_t1.0_a0.4_013.gff
314,324,N,N,3.356,1.771,1.0,0.4,s15_t1.0_a0.4_014.gff
315,118,N,N,3.576,1.948,1.0,0.4,s15_t1.0_a0.4_015.gff
316,60,N,N,3.158,1.633,1.0,0.4,s15_t1.0_a0.4_016.gff
317,9,N,N,2.543,1.353,1.0,0.4,s15_t1.0_a0.4_017.gff
318,174,N,N,3.585,1.949,1.0,0.4,s15_t1.0_a0.4_018.gff
319,488,N,N,3.980,2.180,1.0,0.4,s15_t1.0_a0.4_019.gff
320,432,N,N,3.764,2.011,1.0,0.4,s15_t1.0_a0.4_020.gff
321,328,N,N,6.889,3.945,1.0,0.4,s15_t1.0_a0.4_021.gff
322,36,N,N,2.592,1.395,1.0,0.4,s15_t1.0_a0.4_022.gff
323,65,N,N,2.785,1.500,1.0,0.4,s15_t1.0_a0.4_023.gff
324,1,N,N,3.163,1.655,1.0,0.4,s15_t1.0_a0.4_024.gff
325,55,N,N,3.052,1.613,1.0,0.4,s15_t1.0_a0.4_025.gff
326,56,N,N,2.761,1.482,1.0,0.4,s15_t1.0_a0.4_026.gff
327,11,N,N,4.565,2.254,1.0,0.4,s15_t1.0_a0.4_027.gff
328,38,N,N,2.746,1.477,1.0,0.4,s15_t1.0_a0.4_028.gff
329,116,N,N,2.983,1.605,1.0,0.4,s15_t1.0_a0.4_029.gff
330,15,N,N,2.512,1.392,1.0,0.4,s15_t1.0_a0.4_030.gff
331,312,N,N,5.324,2.650,1.0,0.4,s15_t1.0_a0.4_031.gff
332,11,N,N,2.590,1.362,1.0,0.4,s15_t1.0_a0.4_032.gff
333,15,N,N,7.683,4.553,1.0,0.4,s15_t1.0_a0.4_033.gff
334,142,N,N,3.272,1.727,1.0,0.4,s15_t1.0_a0.4_034.gff
335,223,N,N,4.465,2.311,1.0,0.4,s15_t1.0_a0.4_035.gff
336,426,N,N,5.788,2.894,1.0,0.4,s15_t1.0_a0.4_036.gff
337,3,N,N,2.483,1.331,1.0,0.4,s15_t1.0_a0.4_037.gff
338,92,N,N,2.987,1.566,1.0,0.4,s15_t1.0_a0.4_038.gff
339,130,N,N,3.009,1.601,1.0,0.4,s15_t1.0_a0.4_039.gff
340,10,N,N,2.626,1.401,1.0,0.4,s15_t1.0_a0.4_040.gff
341,173,N,N,3.029,1.670,1.0,0.4,s15_t1.0_a0.4_041.gff
342,60,N,N,3.185,1.700,1.0,0.4,s15_t1.0_a0.4_042.gff
343,8,N,N,2.558,1.363,1.0,0.4,s15_t1.0_a0.4_043.gff
344,270,N,N,3.550,1.875,1.0,0.4,s15_t1.0_a0.4_044.gff
345,1260,N,N,9.875,6.216,1.0,0.4,s15_t1.0_a0.4_045.gff
346,47,N,N,2.710,1.436,1.0,0.4,s15_t1.0_a0.4_046.gff
347,5,N,N,3.209,1.672,1.0,0.4,s15_t1.0_a0.4_047.gff
348,18,N,N,2.661,1.413,1.0,0.4,s15_t1.0_a0.4_048.gff
349,85,N,N,2.793,1.495,1.0,0.4,s15_t1.0_a0.4_049.gff
350,46,N,N,2.842,1.516,1.0,0.4,s15_t1.0_a0.4_050.gff
351,16,N,N,2.599,1.374,1.0,0.4,s15_t1.0_a0.4_051.gff
352,44,N,N,2.773,1.503,1.0,0.4,s15_t1.0_a0.4_052.gff
353,63,N,N,2.850,1.540,1.0,0.4,s15_t1.0_a0.4_053.gff
354,91,N,N,2.749,1.490,1.0,0.4,s15_t1.0_a0.4_054.gff
355,7,N,N,2.950,1.573,1.0,0.4,s15_t1.0_a0.4_055.gff
356,205,N,N,4.018,2.093,1.0,0.4,s15_t1.0_a0.4_056.gff
357,12,N,N,2.449,1.305,1.0,0.4,s15_t1.0_a0.4_057.gff
358,37,N,N,2.620,1.423,1.0,0.4,s15_t1.0_a0.4_058.gff
359,738,N,N,22.737,17.330,1.0,0.4,s15_t1.0_a0.4_059.gff
360,160,N,N,4.698,2.338,1.0,0.4,s15_t1.0_a0.4_060.gff
361,6,N,N,2.547,1.338,1.0,0.4,s15_t1.0_a0.4_061.gff
362,61,N,N,2.789,1.537,1.0,0.4,s15_t1.0_a0.4_062.gff
363,124,N,N,3.074,1.652,1.0,0.4,s15_t1.0_a0.4_063.gff
364,254,N,N,5.365,2.814,1.0,0.4,s15_t1.0_a0.4_064.gff
365,54,N,N,2.824,1.500,1.0,0.4,s15_t1.0_a0.4_065.gff
366,409,N,N,3.757,1.986,1.0,0.4,s15_t1.0_a0.4_066.gff
367,121,N,N,2.980,1.579,1.0,0.4,s15_t1.0_a0.4_067.gff
368,265,N,N,3.663,1.970,1.0,0.4,s15_t1.0_a0.4_068.gff
369,50,N,N,2.896,1.555,1.0,0.4,s15_t1.0_a0.4_069.gff
370,195,N,N,4.247,2.192,1.0,0.4,s15_t1.0_a0.4_070.gff
371,52,N,N,2.852,1.539,1.0,0.4,s15_t1.0_a0.4_071.gff
372,337,N,N,7.282,3.902,1.0,0.4,s15_t1.0_a0.4_072.gff
373,58,N,N,3.059,1.648,1.0,0.4,s15_t1.0_a0.4_073.gff
374,279,N,N,7.152,3.963,1.0,0.4,s15_t1.0_a0.4_074.gff
375,397,N,N,3.792,2.031,1.0,0.4,s15_t1.0_a0.4_075.gff
376,32,N,N,2.791,1.479,1.0,0.4,s15_t1.0_a0.4_076.gff
377,32,N,N,2.806,1.501,1.0,0.4,s15_t1.0_a0.4_077.gff
378,168,N,N,3.300,1.731,1.0,0.4,s15_t1.0_a0.4_078.gff
379,642,N,N,4.158,2.204,1.0,0.4,s15_t1.0_a0.4_079.gff
380,106,N,N,2.880,1.565,1.0,0.4,s15_t1.0_a0.4_080.gff
381,46,N,N,2.777,1.500,1.0,0.4,s15_t1.0_a0.4_081.gff
382,327,N,N,3.461,1.847,1.0,0.4,s15_t1.0_a0.4_082.gff
383,33,N,N,2.650,1.429,1.0,0.4,s15_t1.0_a0.4_083.gff
384,57,N,N,2.655,1.435,1.0,0.4,s15_t1.0_a0.4_084.gff
385,67,N,N,2.907,1.534,1.0,0.4,s15_t1.0_a0.4_085.gff
386,321,N,N,7.023,3.432,1.0,0.4,s15_t1.0_a0.4_086.gff
387,17,N,N,2.664,1.368,1.0,0.4,s15_t1.0_a0.4_087.gff
388,23,N,N,2.832,1.471,1.0,0.4,s15_t1.0_a0.4_088.gff
389,421,N,N,3.906,2.139,1.0,0.4,s15_t1.0_a0.4_089.gff
390,24,N,N,2.658,1.411,1.0,0.4,s15_t1.0_a0.4_090.gff
391,19,N,N,2.756,1.437,1.0,0.4,s15_t1.0_a0.4_091.gff
392,60,N,N,2.660,1.456,1.0,0.4,s15_t1.0_a0.4_092.gff
393,1008,N,N,6.988,4.025,1.0,0.4,s15_t1.0_a0.4_093.gff
394,60,N,N,2.867,1.568,1.0,0.4,s15_t1.0_a0.4_094.gff
395,1,N,N,2.404,1.315,1.0,0.4,s15_t1.0_a0.4_095.gff
396,40,N,N,2.673,1.447,1.0,0.4,s15_t1.0_a0.4_096.gff
397,141,N,N,3.334,1.765,1.0,0.4,s15_t1.0_a0.4_097.gff
398,54,N,N,2.619,1.470,1.0,0.4,s15_t1.0_a0.4_098.gff
399,8,N,N,2.537,1.367,1.0,0.4,s15_t1.0_a0.4_099.gff
400,83,N,N,3.185,1.738,1.0,0.4,s15_t1.0_a0.4_100.gff
401,31,N,N,2.659,1.467,1.0,0.5,s15_t1.0_a0.5_001.gff
402,143,N,N,3.141,1.704,1.0,0.5,s15_t1.0_a0.5_002.gff
403,293,N,N,5.390,2.688,1.0,0.5,s15_t1.0_a0.5_003.gff
404,46,N,N,2.749,1.479,1.0,0.5,s15_t1.0_a0.5_004.gff
405,111,N,N,3.197,1.703,1.0,0.5,s15_t1.0_a0.5_005.gff
406,667,N,N,5.466,2.645,1.0,0.5,s15_t1.0_a0.5_006.gff
407,67,N,N,3.140,1.682,1.0,0.5,s15_t1.0_a0.5_007.gff
408,66,N,N,3.296,1.738,1.0,0.5,s15_t1.0_a0.5_008.gff
409,26,N,N,2.630,1.414,1.0,0.5,s15_t1.0_a0.5_009.gff
410,1,N,N,3.452,1.810,1.0,0.5,s15_t1.0_a0.5_010.gff
411,48,N,N,2.986,1.572,1.0,0.5,s15_t1.0_a0.5_011.gff
412,34,N,N,2.732,1.471,1.0,0.5,s15_t1.0_a0.5_012.gff
413,21,N,N,3.020,1.633,1.0,0.5,s15_t1.0_a0.5_013.gff
414,6,N,N,2.569,1.382,1.0,0.5,s15_t1.0_a0.5_014.gff
415,45,N,N,2.670,1.437,1.0,0.5,s15_t1.0_a0.5_015.gff
416,40,N,N,2.766,1.466,1.0,0.5,s15_t1.0_a0.5_016.gff
417,32,N,N,2.820,1.492,1.0,0.5,s15_t1.0_a0.5_017.gff
418,6,N,N,2.614,1.381,1.0,0.5,s15_t1.0_a0.5_018.gff
419,417,N,N,5.193,2.497,1.0,0.5,s15_t1.0_a0.5_019.gff
420,33,N,N,2.703,1.435,1.0,0.5,s15_t1.0_a0.5_020.gff
421,130,N,N,3.147,1.709,1.0,0.5,s15_t1.0_a0.5_021.gff
422,37,N,N,2.948,1.532,1.0,0.5,s15_t1.0_a0.5_022.gff
423,57,N,N,3.315,1.814,1.0,0.5,s15_t1.0_a0.5_023.gff
424,1,N,N,3.068,1.578,1.0,0.5,s15_t1.0_a0.5_024.gff
425,14,N,N,2.715,1.420,1.0,0.5,s15_t1.0_a0.5_025.gff
426,240,N,N,5.694,2.791,1.0,0.5,s15_t1.0_a0.5_026.gff
427,80,N,N,3.255,1.704,1.0,0.5,s15_t1.0_a0.5_027.gff
428,17,N,N,2.643,1.414,1.0,0.5,s15_t1.0_a0.5_028.gff
429,43,N,N,2.760,1.436,1.0,0.5,s15_t1.0_a0.5_029.gff
430,204,N,N,5.819,2.882,1.0,0.5,s15_t1.0_a0.5_030.gff
431,32,N,N,2.779,1.470,1.0,0.5,s15_t1.0_a0.5_031.gff
432,69,N,N,3.158,1.712,1.0,0.5,s15_t1.0_a0.5_032.gff
433,45,N,N,2.860,1.511,1.0,0.5,s15_t1.0_a0.5_033.gff
434,17,N,N,2.682,1.423,1.0,0.5,s15_t1.0_a0.5_034.gff
435,125,N,N,3.765,2.013,1.0,0.5,s15_t1.0_a0.5_035.gff
436,160,N,N,3.093,1.661,1.0,0.5,s15_t1.0_a0.5_036.gff
437,39,N,N,2.618,1.400,1.0,0.5,s15_t1.0_a0.5_037.gff
438,75,N,N,2.996,1.625,1.0,0.5,s15_t1.0_a0.5_038.gff
439,53,N,N,3.080,1.639,1.0,0.5,s15_t1.0_a0.5_039.gff
440,367,N,N,7.475,4.115,1.0,0.5,s15_t1.0_a0.5_040.gff
441,76,N,N,3.277,1.725,1.0,0.5,s15_t1.0_a0.5_041.gff
442,1325,N,N,10.010,5.806,1.0,0.5,s15_t1.0_a0.5_042.gff
443,507,N,N,4.977,2.585,1.0,0.5,s15_t1.0_a0.5_043.gff
444,49,N,N,9.870,6.518,1.0,0.5,s15_t1.0_a0.5_044.gff
445,23,N,N,2.508,1.360,1.0,0.5,s15_t1.0_a0.5_045.gff
446,536,N,N,12.079,7.920,1.0,0.5,s15_t1.0_a0.5_046.gff
447,816,N,N,23.145,18.236,1.0,0.5,s15_t1.0_a0.5_047.gff
448,31,N,N,2.674,1.445,1.0,0.5,s15_t1.0_a0.5_048.gff
449,99,N,N,3.200,1.726,1.0,0.5,s15_t1.0_a0.5_049.gff
450,6,N,N,2.424,1.311,1.0,0.5,s15_t1.0_a0.5_050.gff
451,115,N,N,2.987,1.630,1.0,0.5,s15_t1.0_a0.5_051.gff
452,30,N,N,2.485,1.361,1.0,0.5,s15_t1.0_a0.5_052.gff
453,92,N,N,3.052,1.644,1.0,0.5,s15_t1.0_a0.5_053.gff
454,1,N,N,2.896,1.526,1.0,0.5,s15_t1.0_a0.5_054.gff
455,37,N,N,2.527,1.366,1.0,0.5,s15_t1.0_a0.5_055.gff
456,123,N,N,2.900,1.572,1.0,0.5,s15_t1.0_a0.5_056.gff
457,34,N,N,2.897,1.809,1.0,0.5,s15_t1.0_a0.5_057.gff
458,25,N,N,2.839,1.511,1.0,0.5,s15_t1.0_a0.5_058.gff
459,627,N,N,6.353,3.021,1.0,0.5,s15_t1.0_a0.5_059.gff
460,62,N,N,3.089,1.592,1.0,0.5,s15_t1.0_a0.5_060.gff
461,156,N,N,4.065,2.127,1.0,0.5,s15_t1.0_a0.5_061.gff
462,211,N,N,3.351,1.785,1.0,0.5,s15_t1.0_a0.5_062.gff
463,498,N,N,9.134,5.593,1.0,0.5,s15_t1.0_a0.5_063.gff
464,63,N,N,2.997,1.587,1.0,0.5,s15_t1.0_a0.5_064.gff
465,111,N,N,3.326,1.774,1.0,0.5,s15_t1.0_a0.5_065.gff
466,17,N,N,3.056,1.636,1.0,0.5,s15_t1.0_a0.5_066.gff
467,45,N,N,2.880,1.540,1.0,0.5,s15_t1.0_a0.5_067.gff
468,14,N,N,2.868,1.473,1.0,0.5,s15_t1.0_a0.5_068.gff
469,251,N,N,6.297,3.209,1.0,0.5,s15_t1.0_a0.5_069.gff
470,33,N,N,3.073,1.583,1.0,0.5,s15_t1.0_a0.5_070.gff
471,37,N,N,2.910,1.486,1.0,0.5,s15_t1.0_a0.5_071.gff
472,21,N,N,2.795,1.470,1.0,0.5,s15_t1.0_a0.5_072.gff
473,91,N,N,3.385,1.795,1.0,0.5,s15_t1.0_a0.5_073.gff
474,149,N,N,5.013,2.437,1.0,0.5,s15_t1.0_a0.5_074.gff
475,6,N,N,2.629,1.398,1.0,0.5,s15_t1.0_a0.5_075.gff
476,104,N,N,3.179,1.636,1.0,0.5,s15_t1.0_a0.5_076.gff
477,27,N,N,3.053,1.583,1.0,0.5,s15_t1.0_a0.5_077.gff
478,246,N,N,7.046,3.626,1.0,0.5,s15_t1.0_a0.5_078.gff
479,28,N,N,3.307,1.669,1.0,0.5,s15_t1.0_a0.5_079.gff
480,16,N,N,2.942,1.543,1.0,0.5,s15_t1.0_a0.5_080.gff
481,46,N,N,3.151,1.656,1.0,0.5,s15_t1.0_a0.5_081.gff
482,54,N,N,2.940,1.560,1.0,0.5,s15_t1.0_a0.5_082.gff
483,117,N,N,3.759,1.907,1.0,0.5,s15_t1.0_a0.5_083.gff
484,148,N,N,4.140,2.169,1.0,0.5,s15_t1.0_a0.5_084.gff
485,87,N,N,3.494,1.859,1.0,0.5,s15_t1.0_a0.5_085.gff
486,27,N,N,2.688,1.416,1.0,0.5,s15_t1.0_a0.5_086.gff
487,128,N,N,3.608,1.854,1.0,0.5,s15_t1.0_a0.5_087.gff
488,83,N,N,3.024,1.555,1.0,0.5,s15_t1.0_a0.5_088.gff
489,150,N,N,3.651,1.860,1.0,0.5,s15_t1.0_a0.5_089.gff
490,271,N,N,7.066,3.780,1.0,0.5,s15_t1.0_a0.5_090.gff
491,480,N,N,15.372,10.960,1.0,0.5,s15_t1.0_a0.5_091.gff
492,44,N,N,2.982,1.558,1.0,0.5,s15_t1.0_a0.5_092.gff
493,39,N,N,2.883,1.527,1.0,0.5,s15_t1.0_a0.5_093.gff
494,38,N,N,2.857,1.498,1.0,0.5,s15_t1.0_a0.5_094.gff
495,6,N,N,2.590,1.365,1.0,0.5,s15_t1.0_a0.5_095.gff
496,88,N,N,3.488,1.846,1.0,0.5,s15_t1.0_a0.5_096.gff
497,33,N,N,3.080,1.606,1.0,0.5,s15_t1.0_a0.5_097.gff
498,34,N,N,2.911,1.518,1.0,0.5,s15_t1.0_a0.5_098.gff
499,39,N,N,2.882,1.547,1.0,0.5,s15_t1.0_a0.5_099.gff
500,131,N,N,4.220,2.160,1.0,0.5,s15_t1.0_a0.5_100.gff
501,18,N,N,2.770,1.469,1.0,0.6,s15_t1.0_a0.6_001.gff
502,15,N,N,2.699,1.418,1.0,0.6,s15_t1.0_a0.6_002.gff
503,51,N,N,2.892,1.535,1.0,0.6,s15_t1.0_a0.6_003.gff
504,132,N,N,3.928,2.149,1.0,0.6,s15_t1.0_a0.6_004.gff
505,16,N,N,2.854,1.482,1.0,0.6,s15_t1.0_a0.6_005.gff
506,49,N,N,3.091,1.637,1.0,0.6,s15_t1.0_a0.6_006.gff
507,45,N,N,3.165,1.671,1.0,0.6,s15_t1.0_a0.6_007.gff
508,15,N,N,2.824,1.470,1.0,0.6,s15_t1.0_a0.6_008.gff
509,12,N,N,2.660,1.408,1.0,0.6,s15_t1.0_a0.6_009.gff
510,88,N,N,3.390,1.780,1.0,0.6,s15_t1.0_a0.6_010.gff
511,141,N,N,3.749,1.930,1.0,0.6,s15_t1.0_a0.6_011.gff
512,7,N,N,2.632,1.387,1.0,0.6,s15_t1.0_a0.6_012.gff
513,34,N,N,2.702,1.422,1.0,0.6,s15_t1.0_a0.6_013.gff
514,131,N,N,3.818,1.983,1.0,0.6,s15_t1.0_a0.6_014.gff
515,49,N,N,2.892,1.562,1.0,0.6,s15_t1.0_a0.6_015.gff
516,248,N,N,6.154,3.101,1.0,0.6,s15_t1.0_a0.6_016.gff
517,8,N,N,2.589,1.366,1.0,0.6,s15_t1.0_a0.6_017.gff
518,4,N,N,2.644,1.377,1.0,0.6,s15_t1.0_a0.6_018.gff
519,41,N,N,2.968,1.539,1.0,0.6,s15_t1.0_a0.6_019.gff
520,436,N,N,4.699,2.401,1.0,0.6,s15_t1.0_a0.6_020.gff
521,90,N,N,3.095,1.611,1.0,0.6,s15_t1.0_a0.6_021.gff
522,69,N,N,3.253,1.735,1.0,0.6,s15_t1.0_a0.6_022.gff
523,487,N,N,6.238,3.276,1.0,0.6,s15_t1.0_a0.6_023.gff
524,17,N,N,2.693,1.433,1.0,0.6,s15_t1.0_a0.6_024.gff
525,90,N,N,3.072,1.622,1.0,0.6,s15_t1.0_a0.6_025.gff
526,19,N,N,2.677,1.449,1.0,0.6,s15_t1.0_a0.6_026.gff
527,383,N,N,8.332,4.230,1.0,0.6,s15_t1.0_a0.6_027.gff
528,5,N,N,2.595,1.383,1.0,0.6,s15_t1.0_a0.6_028.gff
529,20,N,N,2.783,1.461,1.0,0.6,s15_t1.0_a0.6_029.gff
530,208,N,N,3.538,1.849,1.0,0.6,s15_t1.0_a0.6_030.gff
531,32,N,N,2.855,1.485,1.0,0.6,s15_t1.0_a0.6_031.gff
532,44,N,N,4.088,2.034,1.0,0.6,s15_t1.0_a0.6_032.gff
533,95,N,N,3.306,1.746,1.0,0.6,s15_t1.0_a0.6_033.gff
534,101,N,N,3.428,1.786,1.0,0.6,s15_t1.0_a0.6_034.gff
535,20,N,N,2.769,1.454,1.0,0.6,s15_t1.0_a0.6_035.gff
536,29,N,N,2.812,1.476,1.0,0.6,s15_t1.0_a0.6_036.gff
537,9,N,N,2.652,1.361,1.0,0.6,s15_t1.0_a0.6_037.gff
538,22,N,N,3.292,1.712,1.0,0.6,s15_t1.0_a0.6_038.gff
539,228,N,N,5.434,2.747,1.0,0.6,s15_t1.0_a0.6_039.gff
540,26,N,N,2.849,1.459,1.0,0.6,s15_t1.0_a0.6_040.gff
541,235,N,N,5.522,2.855,1.0,0.6,s15_t1.0_a0.6_041.gff
542,75,N,N,2.991,1.634,1.0,0.6,s15_t1.0_a0.6_042.gff
543,6,N,N,2.954,1.564,1.0,0.6,s15_t1.0_a0.6_043.gff
544,31,N,N,2.616,1.416,1.0,0.6,s15_t1.0_a0.6_044.gff
545,94,N,N,3.251,1.743,1.0,0.6,s15_t1.0_a0.6_045.gff
546,167,N,N,4.096,2.095,1.0,0.6,s15_t1.0_a0.6_046.gff
547,167,N,N,3.915,2.132,1.0,0.6,s15_t1.0_a0.6_047.gff
548,33,N,N,2.582,1.397,1.0,0.6,s15_t1.0_a0.6_048.gff
549,198,N,N,4.868,2.724,1.0,0.6,s15_t1.0_a0.6_049.gff
550,254,N,N,4.738,2.384,1.0,0.6,s15_t1.0_a0.6_050.gff
551,40,N,N,2.719,1.469,1.0,0.6,s15_t1.0_a0.6_051.gff
552,89,N,N,3.006,1.659,1.0,0.6,s15_t1.0_a0.6_052.gff
553,276,N,N,6.300,3.372,1.0,0.6,s15_t1.0_a0.6_053.gff
554,38,N,N,3.014,1.581,1.0,0.6,s15_t1.0_a0.6_054.gff
555,86,N,N,3.493,1.855,1.0,0.6,s15_t1.0_a0.6_055.gff
556,117,N,N,4.002,2.040,1.0,0.6,s15_t1.0_a0.6_056.gff
557,6,N,N,2.792,1.494,1.0,0.6,s15_t1.0_a0.6_057.gff
558,157,N,N,3.722,1.936,1.0,0.6,s15_t1.0_a0.6_058.gff
559,83,N,N,3.447,1.766,1.0,0.6,s15_t1.0_a0.6_059.gff
560,259,N,N,5.289,2.664,1.0,0.6,s15_t1.0_a0.6_060.gff
561,14,N,N,2.712,1.438,1.0,0.6,s15_t1.0_a0.6_061.gff
562,554,N,N,14.138,8.698,1.0,0.6,s15_t1.0_a0.6_062.gff
563,53,N,N,3.128,1.629,1.0,0.6,s15_t1.0_a0.6_063.gff
564,66,N,N,3.221,1.724,1.0,0.6,s15_t1.0_a0.6_064.gff
565,122,N,N,3.498,1.909,1.0,0.6,s15_t1.0_a0.6_065.gff
566,73,N,N,3.399,1.816,1.0,0.6,s15_t1.0_a0.6_066.gff
567,130,N,N,3.792,1.992,1.0,0.6,s15_t1.0_a0.6_067.gff
568,26,N,N,3.019,1.856,1.0,0.6,s15_t1.0_a0.6_068.gff
569,23,N,N,2.844,1.498,1.0,0.6,s15_t1.0_a0.6_069.gff
570,15,N,N,2.844,1.512,1.0,0.6,s15_t1.0_a0.6_070.gff
571,18,N,N,2.740,1.487,1.0,0.6,s15_t1.0_a0.6_071.gff
572,138,N,N,4.575,2.281,1.0,0.6,s15_t1.0_a0.6_072.gff
573,87,N,N,3.260,1.704,1.0,0.6,s15_t1.0_a0.6_073.gff
574,62,N,N,3.382,1.735,1.0,0.6,s15_t1.0_a0.6_074.gff
575,103,N,N,3.385,1.826,1.0,0.6,s15_t1.0_a0.6_075.gff
576,12,N,N,5.031,2.506,1.0,0.6,s15_t1.0_a0.6_076.gff
577,49,N,N,2.927,1.496,1.0,0.6,s15_t1.0_a0.6_077.gff
578,34,N,N,2.847,1.500,1.0,0.6,s15_t1.0_a0.6_078.gff
579,71,N,N,3.297,1.712,1.0,0.6,s15_t1.0_a0.6_079.gff
580,47,N,N,2.957,1.578,1.0,0.6,s15_t1.0_a0.6_080.gff
581,47,N,N,2.947,1.517,1.0,0.6,s15_t1.0_a0.6_081.gff
582,351,N,N,3.822,2.000,1.0,0.6,s15_t1.0_a0.6_082.gff
583,4,N,N,2.775,1.468,1.0,0.6,s15_t1.0_a0.6_083.gff
584,79,N,N,3.101,1.605,1.0,0.6,s15_t1.0_a0.6_084.gff
585,42,N,N,6.488,3.204,1.0,0.6,s15_t1.0_a0.6_085.gff
586,46,N,N,3.362,1.752,1.0,0.6,s15_t1.0_a0.6_086.gff
587,64,N,N,3.257,1.718,1.0,0.6,s15_t1.0_a0.6_087.gff
588,62,N,N,3.293,1.736,1.0,0.6,s15_t1.0_a0.6_088.gff
589,41,N,N,3.001,1.547,1.0,0.6,s15_t1.0_a0.6_089.gff
590,117,N,N,3.251,1.709,1.0,0.6,s15_t1.0_a0.6_090.gff
591,115,N,N,3.480,1.897,1.0,0.6,s15_t1.0_a0.6_091.gff
592,27,N,N,2.720,1.453,1.0,0.6,s15_t1.0_a0.6_092.gff
593,267,N,N,6.249,3.193,1.0,0.6,s15_t1.0_a0.6_093.gff
594,34,N,N,2.975,1.533,1.0,0.6,s15_t1.0_a0.6_094.gff
595,24,N,N,2.894,1.522,1.0,0.6,s15_t1.0_a0.6_095.gff
596,109,N,N,3.561,1.879,1.0,0.6,s15_t1.0_a0.6_096.gff
597,271,N,N,3.893,2.054,1.0,0.6,s15_t1.0_a0.6_097.gff
598,12,N,N,2.887,1.478,1.0,0.6,s15_t1.0_a0.6_098.gff
599,62,N,N,3.136,1.680,1.0,0.6,s15_t1.0_a0.6_099.gff
600,4,N,N,2.635,1.374,1.0,0.6,s15_t1.0_a0.6_100.gff
601,70,N,N,3.204,1.735,1.0,0.7,s15_t1.0_a0.7_001.gff
602,1,N,N,2.793,1.470,1.0,0.7,s15_t1.0_a0.7_002.gff
603,29,N,N,2.910,1.515,1.0,0.7,s15_t1.0_a0.7_003.gff
604,1,N,N,3.161,1.623,1.0,0.7,s15_t1.0_a0.7_004.gff
605,59,N,N,3.133,1.636,1.0,0.7,s15_t1.0_a0.7_005.gff
606,19,N,N,2.806,1.469,1.0,0.7,s15_t1.0_a0.7_006.gff
607,1,N,N,2.933,1.520,1.0,0.7,s15_t1.0_a0.7_007.gff
608,5,N,N,2.587,1.382,1.0,0.7,s15_t1.0_a0.7_008.gff
609,141,N,N,3.539,1.893,1.0,0.7,s15_t1.0_a0.7_009.gff
610,9,N,N,2.732,1.392,1.0,0.7,s15_t1.0_a0.7_010.gff
611,281,N,N,6.274,3.036,1.0,0.7,s15_t1.0_a0.7_011.gff
612,72,N,N,3.312,1.774,1.0,0.7,s15_t1.0_a0.7_012.gff
613,1237,N,N,50.376,42.530,1.0,0.7,s15_t1.0_a0.7_013.gff
614,68,N,N,3.244,1.716,1.0,0.7,s15_t1.0_a0.7_014.gff
615,68,N,N,3.206,1.680,1.0,0.7,s15_t1.0_a0.7_015.gff
616,43,N,N,2.877,1.544,1.0,0.7,s15_t1.0_a0.7_016.gff
617,71,N,N,3.305,1.736,1.0,0.7,s15_t1.0_a0.7_017.gff
618,149,N,N,4.241,2.164,1.0,0.7,s15_t1.0_a0.7_018.gff
619,32,N,N,2.851,1.524,1.0,0.7,s15_t1.0_a0.7_019.gff
620,7,N,N,3.014,1.543,1.0,0.7,s15_t1.0_a0.7_020.gff
621,56,N,N,3.484,1.820,1.0,0.7,s15_t1.0_a0.7_021.gff
622,341,N,N,7.349,3.918,1.0,0.7,s15_t1.0_a0.7_022.gff
623,197,N,N,3.486,1.864,1.0,0.7,s15_t1.0_a0.7_023.gff
624,146,N,N,3.594,1.802,1.0,0.7,s15_t1.0_a0.7_024.gff
