# Starting date:             2015-05-25 12:30:00
# Cluster job name:          fribourg.m1.r2c.c.goal
# Cluster job ID:            7827436
# Cluster node:              hnode42
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -c
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
8135,656,N,N,5.098,2.519,2.6,0.2,s15_t2.6_a0.2_035.gff
8136,251,N,N,3.871,3.588,2.6,0.2,s15_t2.6_a0.2_036.gff
8137,339,N,N,4.289,2.247,2.6,0.2,s15_t2.6_a0.2_037.gff
8138,644,N,N,5.423,2.600,2.6,0.2,s15_t2.6_a0.2_038.gff
8139,522,N,N,4.709,2.327,2.6,0.2,s15_t2.6_a0.2_039.gff
8140,480,N,N,4.837,3.220,2.6,0.2,s15_t2.6_a0.2_040.gff
8141,172,N,N,3.656,1.975,2.6,0.2,s15_t2.6_a0.2_041.gff
8142,231,N,N,3.715,2.103,2.6,0.2,s15_t2.6_a0.2_042.gff
8143,164,N,N,3.645,2.002,2.6,0.2,s15_t2.6_a0.2_043.gff
8144,311,N,N,3.973,2.418,2.6,0.2,s15_t2.6_a0.2_044.gff
8145,1450,N,N,7.037,3.216,2.6,0.2,s15_t2.6_a0.2_045.gff
8146,244,N,N,3.889,3.967,2.6,0.2,s15_t2.6_a0.2_046.gff
8147,347,N,N,4.323,2.223,2.6,0.2,s15_t2.6_a0.2_047.gff
8148,177,N,N,3.616,2.520,2.6,0.2,s15_t2.6_a0.2_048.gff
8149,1354,N,N,7.140,3.247,2.6,0.2,s15_t2.6_a0.2_049.gff
8150,153,N,N,3.422,1.921,2.6,0.2,s15_t2.6_a0.2_050.gff
8151,454,N,N,4.650,2.330,2.6,0.2,s15_t2.6_a0.2_051.gff
8152,1428,N,N,7.035,3.280,2.6,0.2,s15_t2.6_a0.2_052.gff
8153,447,N,N,4.630,2.292,2.6,0.2,s15_t2.6_a0.2_053.gff
8154,365,N,N,4.164,2.231,2.6,0.2,s15_t2.6_a0.2_054.gff
8155,661,N,N,5.144,2.522,2.6,0.2,s15_t2.6_a0.2_055.gff
8156,30,N,N,3.142,1.717,2.6,0.2,s15_t2.6_a0.2_056.gff
8157,695,N,N,5.221,2.538,2.6,0.2,s15_t2.6_a0.2_057.gff
8158,717,N,N,5.317,2.727,2.6,0.2,s15_t2.6_a0.2_058.gff
8159,574,N,N,5.326,2.691,2.6,0.2,s15_t2.6_a0.2_059.gff
8160,146,N,N,3.385,2.331,2.6,0.2,s15_t2.6_a0.2_060.gff
8161,672,N,N,5.354,3.296,2.6,0.2,s15_t2.6_a0.2_061.gff
8162,676,N,N,5.163,2.738,2.6,0.2,s15_t2.6_a0.2_062.gff
8163,753,N,N,5.356,3.162,2.6,0.2,s15_t2.6_a0.2_063.gff
8164,404,N,N,4.452,2.317,2.6,0.2,s15_t2.6_a0.2_064.gff
8165,163,N,N,3.470,1.851,2.6,0.2,s15_t2.6_a0.2_065.gff
8166,258,N,N,3.945,2.083,2.6,0.2,s15_t2.6_a0.2_066.gff
8167,130,N,N,3.553,3.286,2.6,0.2,s15_t2.6_a0.2_067.gff
8168,330,N,N,4.074,2.892,2.6,0.2,s15_t2.6_a0.2_068.gff
8169,839,N,N,5.871,2.787,2.6,0.2,s15_t2.6_a0.2_069.gff
8170,525,N,N,4.785,3.893,2.6,0.2,s15_t2.6_a0.2_070.gff
8171,1817,N,N,7.317,3.591,2.6,0.2,s15_t2.6_a0.2_071.gff
8172,688,N,N,5.275,2.627,2.6,0.2,s15_t2.6_a0.2_072.gff
8173,315,N,N,4.187,2.114,2.6,0.2,s15_t2.6_a0.2_073.gff
8174,1046,N,N,6.780,3.231,2.6,0.2,s15_t2.6_a0.2_074.gff
8175,412,N,N,4.517,2.547,2.6,0.2,s15_t2.6_a0.2_075.gff
8176,223,N,N,3.747,2.042,2.6,0.2,s15_t2.6_a0.2_076.gff
8177,638,N,N,5.286,2.577,2.6,0.2,s15_t2.6_a0.2_077.gff
8178,231,N,N,3.620,3.292,2.6,0.2,s15_t2.6_a0.2_078.gff
8179,374,N,N,4.438,2.242,2.6,0.2,s15_t2.6_a0.2_079.gff
8180,421,N,N,4.577,2.491,2.6,0.2,s15_t2.6_a0.2_080.gff
8181,203,N,N,3.571,1.924,2.6,0.2,s15_t2.6_a0.2_081.gff
8182,640,N,N,5.239,2.644,2.6,0.2,s15_t2.6_a0.2_082.gff
8183,193,N,N,3.648,1.992,2.6,0.2,s15_t2.6_a0.2_083.gff
8184,542,N,N,5.062,2.432,2.6,0.2,s15_t2.6_a0.2_084.gff
8185,694,N,N,5.315,3.073,2.6,0.2,s15_t2.6_a0.2_085.gff
8186,756,N,N,5.266,2.571,2.6,0.2,s15_t2.6_a0.2_086.gff
8187,271,N,N,4.020,2.092,2.6,0.2,s15_t2.6_a0.2_087.gff
8188,1756,N,N,7.515,3.589,2.6,0.2,s15_t2.6_a0.2_088.gff
8189,128,N,N,3.488,2.391,2.6,0.2,s15_t2.6_a0.2_089.gff
8190,552,N,N,4.996,2.594,2.6,0.2,s15_t2.6_a0.2_090.gff
8191,339,N,N,3.986,2.527,2.6,0.2,s15_t2.6_a0.2_091.gff
8192,226,N,N,3.779,2.069,2.6,0.2,s15_t2.6_a0.2_092.gff
8193,242,N,N,3.760,2.234,2.6,0.2,s15_t2.6_a0.2_093.gff
8194,245,N,N,3.783,2.056,2.6,0.2,s15_t2.6_a0.2_094.gff
8195,816,N,N,5.832,2.765,2.6,0.2,s15_t2.6_a0.2_095.gff
8196,661,N,N,5.106,2.456,2.6,0.2,s15_t2.6_a0.2_096.gff
8197,633,N,N,5.288,2.520,2.6,0.2,s15_t2.6_a0.2_097.gff
8198,404,N,N,4.480,2.231,2.6,0.2,s15_t2.6_a0.2_098.gff
8199,258,N,N,3.917,3.791,2.6,0.2,s15_t2.6_a0.2_099.gff
8200,306,N,N,4.013,2.100,2.6,0.2,s15_t2.6_a0.2_100.gff
8201,738,N,N,5.472,2.761,2.6,0.3,s15_t2.6_a0.3_001.gff
8202,88,N,N,3.426,2.192,2.6,0.3,s15_t2.6_a0.3_002.gff
8203,1232,N,N,7.045,3.240,2.6,0.3,s15_t2.6_a0.3_003.gff
8204,711,N,N,5.653,2.671,2.6,0.3,s15_t2.6_a0.3_004.gff
8205,399,N,N,4.541,2.692,2.6,0.3,s15_t2.6_a0.3_005.gff
8206,937,N,N,6.361,2.978,2.6,0.3,s15_t2.6_a0.3_006.gff
8207,87,N,N,3.397,1.878,2.6,0.3,s15_t2.6_a0.3_007.gff
8208,455,N,N,4.726,2.411,2.6,0.3,s15_t2.6_a0.3_008.gff
8209,170,N,N,3.612,1.960,2.6,0.3,s15_t2.6_a0.3_009.gff
8210,198,N,N,3.771,2.073,2.6,0.3,s15_t2.6_a0.3_010.gff
8211,703,N,N,5.311,2.566,2.6,0.3,s15_t2.6_a0.3_011.gff
8212,508,N,N,5.157,2.464,2.6,0.3,s15_t2.6_a0.3_012.gff
8213,410,N,N,4.662,2.622,2.6,0.3,s15_t2.6_a0.3_013.gff
8214,646,N,N,5.355,2.945,2.6,0.3,s15_t2.6_a0.3_014.gff
8215,294,N,N,4.036,2.175,2.6,0.3,s15_t2.6_a0.3_015.gff
8216,1461,N,N,6.672,4.202,2.6,0.3,s15_t2.6_a0.3_016.gff
8217,562,N,N,5.240,2.481,2.6,0.3,s15_t2.6_a0.3_017.gff
8218,1064,N,N,6.761,3.046,2.6,0.3,s15_t2.6_a0.3_018.gff
8219,393,N,N,4.540,2.437,2.6,0.3,s15_t2.6_a0.3_019.gff
8220,1454,N,N,6.931,4.387,2.6,0.3,s15_t2.6_a0.3_020.gff
8221,250,N,N,3.936,2.106,2.6,0.3,s15_t2.6_a0.3_021.gff
8222,731,N,N,5.624,2.659,2.6,0.3,s15_t2.6_a0.3_022.gff
8223,206,N,N,3.815,2.270,2.6,0.3,s15_t2.6_a0.3_023.gff
8224,1144,N,N,6.921,3.163,2.6,0.3,s15_t2.6_a0.3_024.gff
8225,60,N,N,3.140,1.740,2.6,0.3,s15_t2.6_a0.3_025.gff
8226,782,N,N,5.645,2.728,2.6,0.3,s15_t2.6_a0.3_026.gff
8227,340,N,N,4.389,2.266,2.6,0.3,s15_t2.6_a0.3_027.gff
8228,366,N,N,4.324,2.216,2.6,0.3,s15_t2.6_a0.3_028.gff
8229,424,N,N,4.530,2.346,2.6,0.3,s15_t2.6_a0.3_029.gff
8230,584,N,N,5.176,3.380,2.6,0.3,s15_t2.6_a0.3_030.gff
8231,813,N,N,5.661,3.198,2.6,0.3,s15_t2.6_a0.3_031.gff
8232,871,N,N,5.930,4.267,2.6,0.3,s15_t2.6_a0.3_032.gff
8233,292,N,N,3.996,2.516,2.6,0.3,s15_t2.6_a0.3_033.gff
8234,277,N,N,3.838,2.046,2.6,0.3,s15_t2.6_a0.3_034.gff
8235,188,N,N,3.793,4.380,2.6,0.3,s15_t2.6_a0.3_035.gff
8236,135,N,N,3.560,1.932,2.6,0.3,s15_t2.6_a0.3_036.gff
8237,415,N,N,4.570,2.291,2.6,0.3,s15_t2.6_a0.3_037.gff
8238,51,N,N,3.212,1.818,2.6,0.3,s15_t2.6_a0.3_038.gff
8239,802,N,N,5.900,2.940,2.6,0.3,s15_t2.6_a0.3_039.gff
8240,1348,N,N,6.525,3.423,2.6,0.3,s15_t2.6_a0.3_040.gff
8241,143,N,N,3.467,2.017,2.6,0.3,s15_t2.6_a0.3_041.gff
8242,114,N,N,3.453,3.164,2.6,0.3,s15_t2.6_a0.3_042.gff
8243,845,N,N,5.874,3.911,2.6,0.3,s15_t2.6_a0.3_043.gff
8244,292,N,N,4.184,2.248,2.6,0.3,s15_t2.6_a0.3_044.gff
8245,433,N,N,4.612,3.274,2.6,0.3,s15_t2.6_a0.3_045.gff
8246,296,N,N,4.241,2.159,2.6,0.3,s15_t2.6_a0.3_046.gff
8247,477,N,N,4.812,2.690,2.6,0.3,s15_t2.6_a0.3_047.gff
8248,1524,N,N,6.953,3.263,2.6,0.3,s15_t2.6_a0.3_048.gff
8249,374,N,N,4.463,2.452,2.6,0.3,s15_t2.6_a0.3_049.gff
8250,457,N,N,4.717,2.393,2.6,0.3,s15_t2.6_a0.3_050.gff
8251,748,N,N,5.621,2.645,2.6,0.3,s15_t2.6_a0.3_051.gff
8252,117,N,N,3.491,3.198,2.6,0.3,s15_t2.6_a0.3_052.gff
8253,361,N,N,4.434,2.327,2.6,0.3,s15_t2.6_a0.3_053.gff
8254,96,N,N,3.271,1.874,2.6,0.3,s15_t2.6_a0.3_054.gff
8255,513,N,N,4.905,2.464,2.6,0.3,s15_t2.6_a0.3_055.gff
8256,361,N,N,4.185,2.183,2.6,0.3,s15_t2.6_a0.3_056.gff
8257,313,N,N,3.965,2.081,2.6,0.3,s15_t2.6_a0.3_057.gff
8258,3034,N,N,9.057,5.068,2.6,0.3,s15_t2.6_a0.3_058.gff
8259,203,N,N,3.713,2.693,2.6,0.3,s15_t2.6_a0.3_059.gff
8260,160,N,N,3.495,1.979,2.6,0.3,s15_t2.6_a0.3_060.gff
8261,982,N,N,6.551,5.000,2.6,0.3,s15_t2.6_a0.3_061.gff
8262,638,N,N,5.239,2.599,2.6,0.3,s15_t2.6_a0.3_062.gff
8263,164,N,N,3.501,2.210,2.6,0.3,s15_t2.6_a0.3_063.gff
8264,156,N,N,3.464,2.140,2.6,0.3,s15_t2.6_a0.3_064.gff
8265,1560,N,N,7.136,4.047,2.6,0.3,s15_t2.6_a0.3_065.gff
8266,146,N,N,3.470,2.443,2.6,0.3,s15_t2.6_a0.3_066.gff
8267,182,N,N,3.594,3.296,2.6,0.3,s15_t2.6_a0.3_067.gff
8268,42,N,N,3.275,1.944,2.6,0.3,s15_t2.6_a0.3_068.gff
8269,1008,N,N,6.684,3.121,2.6,0.3,s15_t2.6_a0.3_069.gff
8270,373,N,N,4.479,2.796,2.6,0.3,s15_t2.6_a0.3_070.gff
8271,700,N,N,5.687,2.609,2.6,0.3,s15_t2.6_a0.3_071.gff
8272,393,N,N,4.579,2.335,2.6,0.3,s15_t2.6_a0.3_072.gff
8273,664,N,N,5.682,2.791,2.6,0.3,s15_t2.6_a0.3_073.gff
8274,45,N,N,3.243,2.361,2.6,0.3,s15_t2.6_a0.3_074.gff
8275,93,N,N,3.419,1.825,2.6,0.3,s15_t2.6_a0.3_075.gff
8276,303,N,N,4.012,2.139,2.6,0.3,s15_t2.6_a0.3_076.gff
8277,127,N,N,3.525,1.934,2.6,0.3,s15_t2.6_a0.3_077.gff
8278,313,N,N,4.396,3.792,2.6,0.3,s15_t2.6_a0.3_078.gff
8279,19,N,N,3.011,1.790,2.6,0.3,s15_t2.6_a0.3_079.gff
8280,335,N,N,4.428,2.262,2.6,0.3,s15_t2.6_a0.3_080.gff
8281,731,N,N,5.589,3.340,2.6,0.3,s15_t2.6_a0.3_081.gff
8282,822,N,N,6.044,3.061,2.6,0.3,s15_t2.6_a0.3_082.gff
8283,394,N,N,4.525,2.268,2.6,0.3,s15_t2.6_a0.3_083.gff
8284,152,N,N,3.565,2.977,2.6,0.3,s15_t2.6_a0.3_084.gff
8285,50,N,N,3.251,2.078,2.6,0.3,s15_t2.6_a0.3_085.gff
8286,149,N,N,3.552,1.917,2.6,0.3,s15_t2.6_a0.3_086.gff
8287,534,N,N,4.844,2.751,2.6,0.3,s15_t2.6_a0.3_087.gff
8288,473,N,N,4.906,3.204,2.6,0.3,s15_t2.6_a0.3_088.gff
8289,683,N,N,5.585,2.733,2.6,0.3,s15_t2.6_a0.3_089.gff
8290,299,N,N,3.959,4.080,2.6,0.3,s15_t2.6_a0.3_090.gff
8291,441,N,N,4.753,2.387,2.6,0.3,s15_t2.6_a0.3_091.gff
8292,797,N,N,5.688,2.677,2.6,0.3,s15_t2.6_a0.3_092.gff
8293,207,N,N,3.820,2.002,2.6,0.3,s15_t2.6_a0.3_093.gff
8294,299,N,N,4.305,2.191,2.6,0.3,s15_t2.6_a0.3_094.gff
8295,1020,N,N,6.701,3.655,2.6,0.3,s15_t2.6_a0.3_095.gff
8296,285,N,N,3.990,2.125,2.6,0.3,s15_t2.6_a0.3_096.gff
8297,93,N,N,3.318,2.004,2.6,0.3,s15_t2.6_a0.3_097.gff
8298,1511,N,N,7.180,3.391,2.6,0.3,s15_t2.6_a0.3_098.gff
8299,243,N,N,3.855,2.134,2.6,0.3,s15_t2.6_a0.3_099.gff
8300,146,N,N,3.559,1.921,2.6,0.3,s15_t2.6_a0.3_100.gff
8301,152,N,N,3.621,1.949,2.6,0.4,s15_t2.6_a0.4_001.gff
8302,77,N,N,3.298,2.297,2.6,0.4,s15_t2.6_a0.4_002.gff
8303,655,N,N,5.537,3.171,2.6,0.4,s15_t2.6_a0.4_003.gff
8304,131,N,N,3.511,1.893,2.6,0.4,s15_t2.6_a0.4_004.gff
8305,147,N,N,3.531,1.932,2.6,0.4,s15_t2.6_a0.4_005.gff
8306,132,N,N,3.245,2.029,2.6,0.4,s15_t2.6_a0.4_006.gff
8307,516,N,N,5.022,2.528,2.6,0.4,s15_t2.6_a0.4_007.gff
8308,485,N,N,5.010,2.515,2.6,0.4,s15_t2.6_a0.4_008.gff
8309,607,N,N,5.645,2.809,2.6,0.4,s15_t2.6_a0.4_009.gff
8310,309,N,N,4.045,2.169,2.6,0.4,s15_t2.6_a0.4_010.gff
8311,94,N,N,3.389,2.988,2.6,0.4,s15_t2.6_a0.4_011.gff
8312,221,N,N,3.652,2.572,2.6,0.4,s15_t2.6_a0.4_012.gff
8313,473,N,N,4.840,2.562,2.6,0.4,s15_t2.6_a0.4_013.gff
8314,238,N,N,3.823,2.028,2.6,0.4,s15_t2.6_a0.4_014.gff
8315,336,N,N,4.401,2.165,2.6,0.4,s15_t2.6_a0.4_015.gff
8316,1164,N,N,6.853,3.694,2.6,0.4,s15_t2.6_a0.4_016.gff
8317,270,N,N,4.225,3.276,2.6,0.4,s15_t2.6_a0.4_017.gff
8318,94,N,N,3.431,2.195,2.6,0.4,s15_t2.6_a0.4_018.gff
8319,571,N,N,5.156,2.549,2.6,0.4,s15_t2.6_a0.4_019.gff
8320,1117,N,N,6.876,3.074,2.6,0.4,s15_t2.6_a0.4_020.gff
8321,105,N,N,3.449,1.890,2.6,0.4,s15_t2.6_a0.4_021.gff
8322,352,N,N,3.950,2.055,2.6,0.4,s15_t2.6_a0.4_022.gff
8323,402,N,N,4.554,2.351,2.6,0.4,s15_t2.6_a0.4_023.gff
8324,152,N,N,3.591,1.949,2.6,0.4,s15_t2.6_a0.4_024.gff
8325,1575,N,N,7.289,4.102,2.6,0.4,s15_t2.6_a0.4_025.gff
8326,809,N,N,5.748,2.662,2.6,0.4,s15_t2.6_a0.4_026.gff
8327,262,N,N,4.019,2.089,2.6,0.4,s15_t2.6_a0.4_027.gff
8328,1683,N,N,7.097,3.355,2.6,0.4,s15_t2.6_a0.4_028.gff
8329,247,N,N,3.850,2.044,2.6,0.4,s15_t2.6_a0.4_029.gff
8330,384,N,N,4.708,2.375,2.6,0.4,s15_t2.6_a0.4_030.gff
8331,412,N,N,4.720,2.704,2.6,0.4,s15_t2.6_a0.4_031.gff
8332,270,N,N,3.985,2.143,2.6,0.4,s15_t2.6_a0.4_032.gff
8333,137,N,N,3.602,2.295,2.6,0.4,s15_t2.6_a0.4_033.gff
8334,327,N,N,4.186,3.788,2.6,0.4,s15_t2.6_a0.4_034.gff
8335,255,N,N,3.975,2.976,2.6,0.4,s15_t2.6_a0.4_035.gff
8336,419,N,N,4.591,2.495,2.6,0.4,s15_t2.6_a0.4_036.gff
8337,563,N,N,5.238,2.522,2.6,0.4,s15_t2.6_a0.4_037.gff
8338,201,N,N,3.756,2.086,2.6,0.4,s15_t2.6_a0.4_038.gff
8339,245,N,N,4.005,2.133,2.6,0.4,s15_t2.6_a0.4_039.gff
8340,168,N,N,3.658,2.070,2.6,0.4,s15_t2.6_a0.4_040.gff
8341,885,N,N,5.915,2.799,2.6,0.4,s15_t2.6_a0.4_041.gff
8342,357,N,N,4.490,2.726,2.6,0.4,s15_t2.6_a0.4_042.gff
8343,160,N,N,3.649,4.089,2.6,0.4,s15_t2.6_a0.4_043.gff
8344,74,N,N,3.420,2.907,2.6,0.4,s15_t2.6_a0.4_044.gff
8345,617,N,N,5.521,3.289,2.6,0.4,s15_t2.6_a0.4_045.gff
8346,1699,N,N,7.475,3.687,2.6,0.4,s15_t2.6_a0.4_046.gff
8347,349,N,N,4.427,2.237,2.6,0.4,s15_t2.6_a0.4_047.gff
8348,487,N,N,4.714,2.464,2.6,0.4,s15_t2.6_a0.4_048.gff
8349,145,N,N,3.542,4.064,2.6,0.4,s15_t2.6_a0.4_049.gff
8350,1502,N,N,7.229,3.443,2.6,0.4,s15_t2.6_a0.4_050.gff
8351,1126,N,N,6.873,3.447,2.6,0.4,s15_t2.6_a0.4_051.gff
8352,292,N,N,4.019,2.192,2.6,0.4,s15_t2.6_a0.4_052.gff
8353,362,N,N,4.521,2.978,2.6,0.4,s15_t2.6_a0.4_053.gff
8354,380,N,N,4.515,2.397,2.6,0.4,s15_t2.6_a0.4_054.gff
8355,638,N,N,5.376,3.304,2.6,0.4,s15_t2.6_a0.4_055.gff
8356,587,N,N,5.543,2.662,2.6,0.4,s15_t2.6_a0.4_056.gff
8357,296,N,N,4.248,2.226,2.6,0.4,s15_t2.6_a0.4_057.gff
8358,70,N,N,3.367,1.839,2.6,0.4,s15_t2.6_a0.4_058.gff
8359,75,N,N,3.389,1.918,2.6,0.4,s15_t2.6_a0.4_059.gff
8360,392,N,N,4.559,2.337,2.6,0.4,s15_t2.6_a0.4_060.gff
8361,106,N,N,3.571,5.816,2.6,0.4,s15_t2.6_a0.4_061.gff
8362,764,N,N,5.804,3.297,2.6,0.4,s15_t2.6_a0.4_062.gff
8363,1534,N,N,6.996,3.284,2.6,0.4,s15_t2.6_a0.4_063.gff
8364,31,N,N,3.114,1.774,2.6,0.4,s15_t2.6_a0.4_064.gff
8365,145,N,N,3.549,1.896,2.6,0.4,s15_t2.6_a0.4_065.gff
8366,235,N,N,3.885,3.242,2.6,0.4,s15_t2.6_a0.4_066.gff
8367,599,N,N,5.444,2.655,2.6,0.4,s15_t2.6_a0.4_067.gff
8368,129,N,N,3.526,2.331,2.6,0.4,s15_t2.6_a0.4_068.gff
8369,579,N,N,5.290,3.017,2.6,0.4,s15_t2.6_a0.4_069.gff
8370,89,N,N,3.436,2.316,2.6,0.4,s15_t2.6_a0.4_070.gff
8371,300,N,N,4.362,2.226,2.6,0.4,s15_t2.6_a0.4_071.gff
8372,653,N,N,5.672,2.914,2.6,0.4,s15_t2.6_a0.4_072.gff
8373,657,N,N,5.597,2.683,2.6,0.4,s15_t2.6_a0.4_073.gff
8374,334,N,N,4.422,2.291,2.6,0.4,s15_t2.6_a0.4_074.gff
8375,82,N,N,3.381,2.261,2.6,0.4,s15_t2.6_a0.4_075.gff
8376,46,N,N,3.181,2.098,2.6,0.4,s15_t2.6_a0.4_076.gff
8377,139,N,N,3.543,2.061,2.6,0.4,s15_t2.6_a0.4_077.gff
8378,109,N,N,3.510,3.220,2.6,0.4,s15_t2.6_a0.4_078.gff
8379,405,N,N,4.626,2.607,2.6,0.4,s15_t2.6_a0.4_079.gff
8380,768,N,N,5.445,4.830,2.6,0.4,s15_t2.6_a0.4_080.gff
8381,55,N,N,3.237,2.040,2.6,0.4,s15_t2.6_a0.4_081.gff
8382,233,N,N,3.923,2.049,2.6,0.4,s15_t2.6_a0.4_082.gff
8383,827,N,N,5.944,3.429,2.6,0.4,s15_t2.6_a0.4_083.gff
8384,339,N,N,4.488,2.951,2.6,0.4,s15_t2.6_a0.4_084.gff
8385,214,N,N,3.748,2.531,2.6,0.4,s15_t2.6_a0.4_085.gff
8386,274,N,N,4.206,2.188,2.6,0.4,s15_t2.6_a0.4_086.gff
8387,234,N,N,3.923,2.594,2.6,0.4,s15_t2.6_a0.4_087.gff
8388,455,N,N,4.741,2.433,2.6,0.4,s15_t2.6_a0.4_088.gff
8389,483,N,N,4.906,2.486,2.6,0.4,s15_t2.6_a0.4_089.gff
8390,459,N,N,4.945,2.418,2.6,0.4,s15_t2.6_a0.4_090.gff
8391,236,N,N,3.837,2.002,2.6,0.4,s15_t2.6_a0.4_091.gff
8392,216,N,N,3.762,1.979,2.6,0.4,s15_t2.6_a0.4_092.gff
8393,1213,N,N,6.835,3.061,2.6,0.4,s15_t2.6_a0.4_093.gff
8394,834,N,N,5.920,2.795,2.6,0.4,s15_t2.6_a0.4_094.gff
8395,277,N,N,3.960,2.690,2.6,0.4,s15_t2.6_a0.4_095.gff
8396,78,N,N,3.371,1.828,2.6,0.4,s15_t2.6_a0.4_096.gff
8397,337,N,N,4.558,2.322,2.6,0.4,s15_t2.6_a0.4_097.gff
8398,568,N,N,5.254,3.298,2.6,0.4,s15_t2.6_a0.4_098.gff
8399,334,N,N,4.482,2.314,2.6,0.4,s15_t2.6_a0.4_099.gff
8400,946,N,N,6.566,3.225,2.6,0.4,s15_t2.6_a0.4_100.gff
8401,221,N,N,3.847,2.218,2.6,0.5,s15_t2.6_a0.5_001.gff
8402,77,N,N,3.424,3.524,2.6,0.5,s15_t2.6_a0.5_002.gff
8403,854,N,N,6.098,3.017,2.6,0.5,s15_t2.6_a0.5_003.gff
8404,184,N,N,3.673,1.994,2.6,0.5,s15_t2.6_a0.5_004.gff
8405,1094,N,N,6.876,4.671,2.6,0.5,s15_t2.6_a0.5_005.gff
8406,3143,N,N,10.491,5.627,2.6,0.5,s15_t2.6_a0.5_006.gff
8407,185,N,N,3.572,2.119,2.6,0.5,s15_t2.6_a0.5_007.gff
8408,202,N,N,3.526,2.362,2.6,0.5,s15_t2.6_a0.5_008.gff
8409,901,N,N,5.968,2.858,2.6,0.5,s15_t2.6_a0.5_009.gff
8410,107,N,N,3.355,1.891,2.6,0.5,s15_t2.6_a0.5_010.gff
8411,1132,N,N,6.544,3.080,2.6,0.5,s15_t2.6_a0.5_011.gff
8412,75,N,N,3.202,1.774,2.6,0.5,s15_t2.6_a0.5_012.gff
8413,221,N,N,3.636,1.982,2.6,0.5,s15_t2.6_a0.5_013.gff
8414,388,N,N,4.396,2.460,2.6,0.5,s15_t2.6_a0.5_014.gff
8415,1051,N,N,6.814,3.284,2.6,0.5,s15_t2.6_a0.5_015.gff
8416,120,N,N,3.557,1.929,2.6,0.5,s15_t2.6_a0.5_016.gff
8417,166,N,N,3.633,1.954,2.6,0.5,s15_t2.6_a0.5_017.gff
8418,582,N,N,5.450,2.648,2.6,0.5,s15_t2.6_a0.5_018.gff
8419,147,N,N,3.646,1.958,2.6,0.5,s15_t2.6_a0.5_019.gff
8420,165,N,N,3.560,1.963,2.6,0.5,s15_t2.6_a0.5_020.gff
8421,309,N,N,4.059,2.171,2.6,0.5,s15_t2.6_a0.5_021.gff
8422,431,N,N,4.731,2.415,2.6,0.5,s15_t2.6_a0.5_022.gff
8423,444,N,N,4.960,3.069,2.6,0.5,s15_t2.6_a0.5_023.gff
8424,273,N,N,4.217,2.140,2.6,0.5,s15_t2.6_a0.5_024.gff
8425,1425,N,N,7.118,3.397,2.6,0.5,s15_t2.6_a0.5_025.gff
8426,811,N,N,5.941,2.887,2.6,0.5,s15_t2.6_a0.5_026.gff
8427,145,N,N,3.509,2.399,2.6,0.5,s15_t2.6_a0.5_027.gff
8428,962,N,N,6.615,6.248,2.6,0.5,s15_t2.6_a0.5_028.gff
8429,68,N,N,3.332,1.818,2.6,0.5,s15_t2.6_a0.5_029.gff
8430,91,N,N,3.482,3.380,2.6,0.5,s15_t2.6_a0.5_030.gff
8431,59,N,N,3.288,1.850,2.6,0.5,s15_t2.6_a0.5_031.gff
8432,415,N,N,4.666,3.397,2.6,0.5,s15_t2.6_a0.5_032.gff
8433,91,N,N,3.366,1.854,2.6,0.5,s15_t2.6_a0.5_033.gff
8434,967,N,N,6.577,3.013,2.6,0.5,s15_t2.6_a0.5_034.gff
8435,123,N,N,3.613,2.311,2.6,0.5,s15_t2.6_a0.5_035.gff
8436,279,N,N,4.303,2.742,2.6,0.5,s15_t2.6_a0.5_036.gff
8437,81,N,N,3.383,1.887,2.6,0.5,s15_t2.6_a0.5_037.gff
8438,53,N,N,3.280,4.446,2.6,0.5,s15_t2.6_a0.5_038.gff
8439,250,N,N,3.905,3.256,2.6,0.5,s15_t2.6_a0.5_039.gff
8440,772,N,N,5.965,2.816,2.6,0.5,s15_t2.6_a0.5_040.gff
8441,767,N,N,5.834,2.760,2.6,0.5,s15_t2.6_a0.5_041.gff
8442,128,N,N,3.574,1.991,2.6,0.5,s15_t2.6_a0.5_042.gff
8443,321,N,N,4.486,2.424,2.6,0.5,s15_t2.6_a0.5_043.gff
8444,59,N,N,3.349,1.807,2.6,0.5,s15_t2.6_a0.5_044.gff
8445,868,N,N,6.188,2.858,2.6,0.5,s15_t2.6_a0.5_045.gff
8446,179,N,N,3.758,1.985,2.6,0.5,s15_t2.6_a0.5_046.gff
8447,825,N,N,5.952,5.161,2.6,0.5,s15_t2.6_a0.5_047.gff
8448,80,N,N,3.325,2.057,2.6,0.5,s15_t2.6_a0.5_048.gff
8449,338,N,N,4.516,2.728,2.6,0.5,s15_t2.6_a0.5_049.gff
8450,124,N,N,3.542,2.893,2.6,0.5,s15_t2.6_a0.5_050.gff
8451,355,N,N,4.580,2.953,2.6,0.5,s15_t2.6_a0.5_051.gff
8452,100,N,N,3.498,2.409,2.6,0.5,s15_t2.6_a0.5_052.gff
8453,263,N,N,3.991,3.057,2.6,0.5,s15_t2.6_a0.5_053.gff
8454,231,N,N,3.956,2.135,2.6,0.5,s15_t2.6_a0.5_054.gff
