# Starting date:             2014-11-27 12:53:15
# Cluster job ID:            1186660
# Cluster node:              hnode42
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -m2
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
67	34	N	N	1.422	2.460	2.320	0.140	1.0	0.3	s15_t1.0_a0.3_076.gff
1199	293	N	N	2.405	4.900	4.684	0.216	1.0	0.3	s15_t1.0_a0.3_077.gff
462	188	N	N	1.958	3.466	3.299	0.167	1.0	0.3	s15_t1.0_a0.3_078.gff
420	171	N	N	1.894	3.224	3.066	0.158	1.0	0.3	s15_t1.0_a0.3_079.gff
361	264	N	N	2.921	3.161	3.032	0.129	1.0	0.3	s15_t1.0_a0.3_080.gff
120	45	N	N	1.730	2.662	2.504	0.158	1.0	0.3	s15_t1.0_a0.3_081.gff
190	40	N	N	1.927	2.915	2.756	0.159	1.0	0.3	s15_t1.0_a0.3_082.gff
1023	377	N	N	2.430	4.517	4.322	0.195	1.0	0.3	s15_t1.0_a0.3_083.gff
56	24	N	N	1.675	2.457	2.310	0.147	1.0	0.3	s15_t1.0_a0.3_084.gff
244	88	N	N	1.865	3.031	2.882	0.149	1.0	0.3	s15_t1.0_a0.3_085.gff
79	21	N	N	1.371	2.478	2.336	0.142	1.0	0.3	s15_t1.0_a0.3_086.gff
32	11	N	N	1.324	2.419	2.291	0.128	1.0	0.3	s15_t1.0_a0.3_087.gff
46	13	N	N	1.353	2.430	2.301	0.129	1.0	0.3	s15_t1.0_a0.3_088.gff
64	35	N	N	1.363	2.452	2.328	0.124	1.0	0.3	s15_t1.0_a0.3_089.gff
315	255	N	N	1.700	3.152	3.007	0.145	1.0	0.3	s15_t1.0_a0.3_090.gff
40	24	N	N	1.342	2.431	2.291	0.140	1.0	0.3	s15_t1.0_a0.3_091.gff
366	117	N	N	1.872	3.217	3.077	0.140	1.0	0.3	s15_t1.0_a0.3_092.gff
1792	974	N	N	2.919	5.524	5.265	0.259	1.0	0.3	s15_t1.0_a0.3_093.gff
178	99	N	N	1.591	2.793	2.649	0.144	1.0	0.3	s15_t1.0_a0.3_094.gff
458	174	N	N	1.883	3.225	3.064	0.161	1.0	0.3	s15_t1.0_a0.3_095.gff
118	66	N	N	1.465	2.610	2.470	0.140	1.0	0.3	s15_t1.0_a0.3_096.gff
355	283	N	N	1.807	3.158	3.007	0.151	1.0	0.3	s15_t1.0_a0.3_097.gff
81	35	N	N	1.592	2.494	2.344	0.150	1.0	0.3	s15_t1.0_a0.3_098.gff
794	598	N	N	2.190	3.857	3.696	0.161	1.0	0.3	s15_t1.0_a0.3_099.gff
103	37	N	N	1.618	2.625	2.485	0.140	1.0	0.3	s15_t1.0_a0.3_100.gff
416	297	N	N	1.894	3.217	3.036	0.181	1.0	0.4	s15_t1.0_a0.4_001.gff
213	55	N	N	1.950	3.025	2.871	0.154	1.0	0.4	s15_t1.0_a0.4_002.gff
73	25	N	N	1.406	2.520	2.355	0.165	1.0	0.4	s15_t1.0_a0.4_003.gff
150	56	N	N	3.396	2.838	2.677	0.161	1.0	0.4	s15_t1.0_a0.4_004.gff
33	18	N	N	1.555	2.415	2.270	0.145	1.0	0.4	s15_t1.0_a0.4_005.gff
2742	2065	N	N	4.333	8.294	8.018	0.276	1.0	0.4	s15_t1.0_a0.4_006.gff
46	32	N	N	1.376	2.411	2.286	0.125	1.0	0.4	s15_t1.0_a0.4_007.gff
45	20	N	N	1.475	2.435	2.315	0.120	1.0	0.4	s15_t1.0_a0.4_008.gff
1319	596	N	N	2.673	5.087	4.865	0.222	1.0	0.4	s15_t1.0_a0.4_009.gff
9	4	N	N	1.841	2.353	2.222	0.131	1.0	0.4	s15_t1.0_a0.4_010.gff
21	11	N	N	1.409	2.357	2.220	0.137	1.0	0.4	s15_t1.0_a0.4_011.gff
222	161	N	N	1.590	2.929	2.798	0.131	1.0	0.4	s15_t1.0_a0.4_012.gff
158	144	N	N	1.630	2.791	2.658	0.133	1.0	0.4	s15_t1.0_a0.4_013.gff
172	0	N	N	1.803	2.973	2.832	0.141	1.0	0.4	s15_t1.0_a0.4_014.gff
601	483	N	N	2.108	3.826	3.674	0.152	1.0	0.4	s15_t1.0_a0.4_015.gff
239	179	N	N	2.070	2.982	2.840	0.142	1.0	0.4	s15_t1.0_a0.4_016.gff
9	0	N	N	1.280	2.359	2.203	0.156	1.0	0.4	s15_t1.0_a0.4_017.gff
597	423	N	N	1.851	3.401	3.260	0.141	1.0	0.4	s15_t1.0_a0.4_018.gff
652	226	N	N	2.107	3.640	3.444	0.196	1.0	0.4	s15_t1.0_a0.4_019.gff
522	125	N	N	2.062	3.591	3.419	0.172	1.0	0.4	s15_t1.0_a0.4_020.gff
1601	1273	N	N	2.924	5.476	5.218	0.258	1.0	0.4	s15_t1.0_a0.4_021.gff
61	26	N	N	1.696	2.526	2.378	0.148	1.0	0.4	s15_t1.0_a0.4_022.gff
114	51	N	N	1.425	2.555	2.425	0.130	1.0	0.4	s15_t1.0_a0.4_023.gff
298	297	N	N	2.103	3.125	2.978	0.147	1.0	0.4	s15_t1.0_a0.4_024.gff
214	159	N	N	1.802	2.982	2.835	0.147	1.0	0.4	s15_t1.0_a0.4_025.gff
99	45	N	N	1.390	2.478	2.339	0.139	1.0	0.4	s15_t1.0_a0.4_026.gff
755	744	N	N	2.141	4.301	4.127	0.174	1.0	0.4	s15_t1.0_a0.4_027.gff
81	43	N	N	1.400	2.522	2.363	0.159	1.0	0.4	s15_t1.0_a0.4_028.gff
171	61	N	N	1.767	2.817	2.669	0.148	1.0	0.4	s15_t1.0_a0.4_029.gff
16	1	N	N	1.504	2.348	2.208	0.140	1.0	0.4	s15_t1.0_a0.4_030.gff
784	450	N	N	4.216	3.925	3.723	0.202	1.0	0.4	s15_t1.0_a0.4_031.gff
28	17	N	N	1.497	2.429	2.297	0.132	1.0	0.4	s15_t1.0_a0.4_032.gff
1279	1264	N	N	2.635	5.194	4.960	0.234	1.0	0.4	s15_t1.0_a0.4_033.gff
216	88	N	N	1.605	2.960	2.803	0.157	1.0	0.4	s15_t1.0_a0.4_034.gff
804	580	N	N	2.070	3.917	3.738	0.179	1.0	0.4	s15_t1.0_a0.4_035.gff
1130	699	N	N	2.458	4.813	4.602	0.211	1.0	0.4	s15_t1.0_a0.4_036.gff
4	1	N	N	1.421	2.332	2.190	0.142	1.0	0.4	s15_t1.0_a0.4_037.gff
142	54	N	N	1.626	2.759	2.605	0.154	1.0	0.4	s15_t1.0_a0.4_038.gff
222	98	N	N	1.570	2.863	2.741	0.122	1.0	0.4	s15_t1.0_a0.4_039.gff
25	15	N	N	1.406	2.378	2.228	0.150	1.0	0.4	s15_t1.0_a0.4_040.gff
231	74	N	N	1.536	2.832	2.693	0.139	1.0	0.4	s15_t1.0_a0.4_041.gff
266	206	N	N	1.696	3.041	2.884	0.157	1.0	0.4	s15_t1.0_a0.4_042.gff
20	12	N	N	1.296	2.376	2.238	0.138	1.0	0.4	s15_t1.0_a0.4_043.gff
372	124	N	N	1.732	3.173	3.007	0.166	1.0	0.4	s15_t1.0_a0.4_044.gff
2416	1262	N	N	5.929	6.356	6.096	0.260	1.0	0.4	s15_t1.0_a0.4_045.gff
59	16	N	N	1.520	2.513	2.390	0.123	1.0	0.4	s15_t1.0_a0.4_046.gff
273	268	N	N	1.792	3.107	2.954	0.153	1.0	0.4	s15_t1.0_a0.4_047.gff
58	40	N	N	2.124	2.526	2.372	0.154	1.0	0.4	s15_t1.0_a0.4_048.gff
102	20	N	N	1.515	2.586	2.447	0.139	1.0	0.4	s15_t1.0_a0.4_049.gff
174	128	N	N	1.474	2.689	2.570	0.119	1.0	0.4	s15_t1.0_a0.4_050.gff
47	31	N	N	1.565	2.444	2.313	0.131	1.0	0.4	s15_t1.0_a0.4_051.gff
170	126	N	N	1.527	2.826	2.674	0.152	1.0	0.4	s15_t1.0_a0.4_052.gff
166	103	N	N	1.742	2.860	2.714	0.146	1.0	0.4	s15_t1.0_a0.4_053.gff
138	48	N	N	1.781	2.726	2.590	0.136	1.0	0.4	s15_t1.0_a0.4_054.gff
222	215	N	N	1.607	2.996	2.864	0.132	1.0	0.4	s15_t1.0_a0.4_055.gff
538	329	N	N	2.050	3.734	3.535	0.199	1.0	0.4	s15_t1.0_a0.4_056.gff
25	13	N	N	1.320	2.373	2.223	0.150	1.0	0.4	s15_t1.0_a0.4_057.gff
91	53	N	N	1.801	2.631	2.473	0.158	1.0	0.4	s15_t1.0_a0.4_058.gff
2906	2168	N	N	4.269	8.747	8.456	0.291	1.0	0.4	s15_t1.0_a0.4_059.gff
1052	892	N	N	2.860	4.193	4.010	0.183	1.0	0.4	s15_t1.0_a0.4_060.gff
7	1	N	N	1.484	2.305	2.172	0.133	1.0	0.4	s15_t1.0_a0.4_061.gff
127	66	N	N	1.623	2.711	2.571	0.140	1.0	0.4	s15_t1.0_a0.4_062.gff
247	128	N	N	1.762	3.038	2.880	0.158	1.0	0.4	s15_t1.0_a0.4_063.gff
959	705	N	N	2.201	4.089	3.907	0.182	1.0	0.4	s15_t1.0_a0.4_064.gff
135	79	N	N	2.064	2.697	2.561	0.136	1.0	0.4	s15_t1.0_a0.4_065.gff
510	142	N	N	2.355	3.573	3.387	0.186	1.0	0.4	s15_t1.0_a0.4_066.gff
132	26	N	N	1.724	2.811	2.657	0.154	1.0	0.4	s15_t1.0_a0.4_067.gff
443	190	N	N	1.770	3.245	3.066	0.179	1.0	0.4	s15_t1.0_a0.4_068.gff
151	101	N	N	1.646	2.680	2.552	0.128	1.0	0.4	s15_t1.0_a0.4_069.gff
690	494	N	N	1.986	3.833	3.671	0.162	1.0	0.4	s15_t1.0_a0.4_070.gff
186	134	N	N	1.637	2.822	2.681	0.141	1.0	0.4	s15_t1.0_a0.4_071.gff
1560	1221	N	N	2.717	5.271	5.041	0.230	1.0	0.4	s15_t1.0_a0.4_072.gff
228	170	N	N	2.656	2.886	2.752	0.134	1.0	0.4	s15_t1.0_a0.4_073.gff
1340	1061	N	N	2.811	5.296	5.040	0.256	1.0	0.4	s15_t1.0_a0.4_074.gff
374	114	N	N	1.976	3.200	3.023	0.177	1.0	0.4	s15_t1.0_a0.4_075.gff
87	55	N	N	1.403	2.532	2.402	0.130	1.0	0.4	s15_t1.0_a0.4_076.gff
105	73	N	N	1.578	2.620	2.490	0.130	1.0	0.4	s15_t1.0_a0.4_077.gff
312	145	N	N	1.625	2.963	2.815	0.148	1.0	0.4	s15_t1.0_a0.4_078.gff
680	142	N	N	1.977	3.808	3.655	0.153	1.0	0.4	s15_t1.0_a0.4_079.gff
188	85	N	N	1.788	2.830	2.698	0.132	1.0	0.4	s15_t1.0_a0.4_080.gff
175	129	N	N	1.735	2.802	2.667	0.135	1.0	0.4	s15_t1.0_a0.4_081.gff
399	101	N	N	1.952	3.249	3.110	0.139	1.0	0.4	s15_t1.0_a0.4_082.gff
105	72	N	N	1.528	2.565	2.423	0.142	1.0	0.4	s15_t1.0_a0.4_083.gff
91	34	N	N	1.477	2.557	2.409	0.148	1.0	0.4	s15_t1.0_a0.4_084.gff
138	72	N	N	1.480	2.755	2.619	0.136	1.0	0.4	s15_t1.0_a0.4_085.gff
1404	1084	N	N	2.872	5.248	5.017	0.231	1.0	0.4	s15_t1.0_a0.4_086.gff
21	4	N	N	1.339	2.320	2.200	0.120	1.0	0.4	s15_t1.0_a0.4_087.gff
69	46	N	N	1.358	2.472	2.336	0.136	1.0	0.4	s15_t1.0_a0.4_088.gff
526	147	N	N	1.953	3.628	3.446	0.182	1.0	0.4	s15_t1.0_a0.4_089.gff
34	11	N	N	1.477	2.435	2.306	0.129	1.0	0.4	s15_t1.0_a0.4_090.gff
69	50	N	N	1.663	2.513	2.380	0.133	1.0	0.4	s15_t1.0_a0.4_091.gff
92	32	N	N	1.638	2.572	2.436	0.136	1.0	0.4	s15_t1.0_a0.4_092.gff
1557	727	N	N	3.057	5.173	4.931	0.242	1.0	0.4	s15_t1.0_a0.4_093.gff
245	185	N	N	1.804	2.995	2.845	0.150	1.0	0.4	s15_t1.0_a0.4_094.gff
42	41	N	N	1.364	2.364	2.246	0.118	1.0	0.4	s15_t1.0_a0.4_095.gff
143	103	N	N	1.817	2.794	2.644	0.150	1.0	0.4	s15_t1.0_a0.4_096.gff
469	328	N	N	2.475	3.417	3.251	0.166	1.0	0.4	s15_t1.0_a0.4_097.gff
91	37	N	N	1.613	2.605	2.473	0.132	1.0	0.4	s15_t1.0_a0.4_098.gff
15	7	N	N	1.541	2.358	2.221	0.137	1.0	0.4	s15_t1.0_a0.4_099.gff
364	281	N	N	2.391	3.223	3.084	0.139	1.0	0.4	s15_t1.0_a0.4_100.gff
94	63	N	N	1.543	2.526	2.391	0.135	1.0	0.5	s15_t1.0_a0.5_001.gff
345	207	N	N	2.023	3.145	2.994	0.151	1.0	0.5	s15_t1.0_a0.5_002.gff
1111	819	N	N	2.465	4.973	4.752	0.221	1.0	0.5	s15_t1.0_a0.5_003.gff
170	124	N	N	2.516	2.817	2.685	0.132	1.0	0.5	s15_t1.0_a0.5_004.gff
293	181	N	N	3.243	3.095	2.936	0.159	1.0	0.5	s15_t1.0_a0.5_005.gff
846	288	N	N	2.281	4.064	3.889	0.175	1.0	0.5	s15_t1.0_a0.5_006.gff
245	178	N	N	1.779	2.916	2.773	0.143	1.0	0.5	s15_t1.0_a0.5_007.gff
316	250	N	N	1.840	3.146	2.997	0.149	1.0	0.5	s15_t1.0_a0.5_008.gff
60	34	N	N	1.517	2.492	2.359	0.133	1.0	0.5	s15_t1.0_a0.5_009.gff
334	333	N	N	1.844	3.201	3.057	0.144	1.0	0.5	s15_t1.0_a0.5_010.gff
177	129	N	N	1.907	2.747	2.613	0.134	1.0	0.5	s15_t1.0_a0.5_011.gff
101	67	N	N	1.505	2.633	2.496	0.137	1.0	0.5	s15_t1.0_a0.5_012.gff
248	227	N	N	1.795	2.908	2.759	0.149	1.0	0.5	s15_t1.0_a0.5_013.gff
7	1	N	N	1.424	2.363	2.231	0.132	1.0	0.5	s15_t1.0_a0.5_014.gff
71	27	N	N	1.802	2.543	2.389	0.154	1.0	0.5	s15_t1.0_a0.5_015.gff
95	56	N	N	1.527	2.613	2.483	0.130	1.0	0.5	s15_t1.0_a0.5_016.gff
87	55	N	N	1.925	2.484	2.354	0.130	1.0	0.5	s15_t1.0_a0.5_017.gff
25	19	N	N	1.319	2.367	2.212	0.155	1.0	0.5	s15_t1.0_a0.5_018.gff
758	365	N	N	2.431	3.903	3.739	0.164	1.0	0.5	s15_t1.0_a0.5_019.gff
49	17	N	N	1.409	2.386	2.249	0.137	1.0	0.5	s15_t1.0_a0.5_020.gff
205	90	N	N	1.600	2.881	2.756	0.125	1.0	0.5	s15_t1.0_a0.5_021.gff
125	88	N	N	1.611	2.689	2.539	0.150	1.0	0.5	s15_t1.0_a0.5_022.gff
211	154	N	N	1.564	2.894	2.740	0.154	1.0	0.5	s15_t1.0_a0.5_023.gff
158	157	N	N	1.516	2.794	2.637	0.157	1.0	0.5	s15_t1.0_a0.5_024.gff
53	39	N	N	1.982	2.566	2.407	0.159	1.0	0.5	s15_t1.0_a0.5_025.gff
861	620	N	N	2.499	4.053	3.872	0.181	1.0	0.5	s15_t1.0_a0.5_026.gff
277	197	N	N	1.983	3.085	2.933	0.152	1.0	0.5	s15_t1.0_a0.5_027.gff
34	17	N	N	2.922	2.441	2.286	0.155	1.0	0.5	s15_t1.0_a0.5_028.gff
69	28	N	N	1.595	2.503	2.366	0.137	1.0	0.5	s15_t1.0_a0.5_029.gff
909	705	N	N	2.330	4.051	3.856	0.195	1.0	0.5	s15_t1.0_a0.5_030.gff
67	37	N	N	1.460	2.422	2.299	0.123	1.0	0.5	s15_t1.0_a0.5_031.gff
267	198	N	N	1.612	2.984	2.822	0.162	1.0	0.5	s15_t1.0_a0.5_032.gff
65	20	N	N	2.128	2.500	2.362	0.138	1.0	0.5	s15_t1.0_a0.5_033.gff
51	34	N	N	1.536	2.403	2.268	0.135	1.0	0.5	s15_t1.0_a0.5_034.gff
468	343	N	N	1.889	3.372	3.200	0.172	1.0	0.5	s15_t1.0_a0.5_035.gff
207	62	N	N	1.991	3.011	2.862	0.149	1.0	0.5	s15_t1.0_a0.5_036.gff
50	15	N	N	1.602	2.452	2.322	0.130	1.0	0.5	s15_t1.0_a0.5_037.gff
212	139	N	N	1.535	2.828	2.682	0.146	1.0	0.5	s15_t1.0_a0.5_038.gff
245	192	N	N	1.617	2.979	2.842	0.137	1.0	0.5	s15_t1.0_a0.5_039.gff
1388	1021	N	N	2.809	5.147	4.920	0.227	1.0	0.5	s15_t1.0_a0.5_040.gff
253	177	N	N	1.820	3.054	2.923	0.131	1.0	0.5	s15_t1.0_a0.5_041.gff
1902	705	N	N	3.675	6.245	5.983	0.262	1.0	0.5	s15_t1.0_a0.5_042.gff
931	432	N	N	2.157	3.849	3.679	0.170	1.0	0.5	s15_t1.0_a0.5_043.gff
1722	1673	N	N	3.129	5.672	5.448	0.224	1.0	0.5	s15_t1.0_a0.5_044.gff
57	34	N	N	1.863	2.470	2.339	0.131	1.0	0.5	s15_t1.0_a0.5_045.gff
1909	1373	N	N	3.486	6.936	6.654	0.282	1.0	0.5	s15_t1.0_a0.5_046.gff
3547	2731	N	N	5.274	10.034	9.726	0.308	1.0	0.5	s15_t1.0_a0.5_047.gff
98	67	N	N	1.827	2.575	2.438	0.137	1.0	0.5	s15_t1.0_a0.5_048.gff
365	266	N	N	2.385	3.207	3.049	0.158	1.0	0.5	s15_t1.0_a0.5_049.gff
14	8	N	N	1.691	2.320	2.181	0.139	1.0	0.5	s15_t1.0_a0.5_050.gff
267	150	N	N	1.801	2.976	2.835	0.141	1.0	0.5	s15_t1.0_a0.5_051.gff
44	15	N	N	1.517	2.443	2.308	0.135	1.0	0.5	s15_t1.0_a0.5_052.gff
226	135	N	N	1.907	2.999	2.866	0.133	1.0	0.5	s15_t1.0_a0.5_053.gff
234	233	N	N	1.897	3.118	2.965	0.153	1.0	0.5	s15_t1.0_a0.5_054.gff
58	20	N	N	1.603	2.503	2.365	0.138	1.0	0.5	s15_t1.0_a0.5_055.gff
173	67	N	N	1.726	2.840	2.680	0.160	1.0	0.5	s15_t1.0_a0.5_056.gff
79	45	N	N	1.479	2.553	2.415	0.138	1.0	0.5	s15_t1.0_a0.5_057.gff
83	58	N	N	1.593	2.541	2.384	0.157	1.0	0.5	s15_t1.0_a0.5_058.gff
1002	430	N	N	2.747	4.777	4.558	0.219	1.0	0.5	s15_t1.0_a0.5_059.gff
148	85	N	N	1.665	2.778	2.628	0.150	1.0	0.5	s15_t1.0_a0.5_060.gff
564	408	N	N	2.084	3.596	3.441	0.155	1.0	0.5	s15_t1.0_a0.5_061.gff
307	108	N	N	1.951	3.059	2.895	0.164	1.0	0.5	s15_t1.0_a0.5_062.gff
2028	1530	N	N	3.510	5.886	5.632	0.254	1.0	0.5	s15_t1.0_a0.5_063.gff
139	75	N	N	1.670	2.671	2.543	0.128	1.0	0.5	s15_t1.0_a0.5_064.gff
285	174	N	N	1.709	3.042	2.899	0.143	1.0	0.5	s15_t1.0_a0.5_065.gff
202	185	N	N	3.307	2.949	2.809	0.140	1.0	0.5	s15_t1.0_a0.5_066.gff
154	109	N	N	1.653	2.802	2.644	0.158	1.0	0.5	s15_t1.0_a0.5_067.gff
37	23	N	N	1.313	2.394	2.236	0.158	1.0	0.5	s15_t1.0_a0.5_068.gff
1097	846	N	N	2.841	4.805	4.574	0.231	1.0	0.5	s15_t1.0_a0.5_069.gff
103	70	N	N	1.539	2.586	2.417	0.169	1.0	0.5	s15_t1.0_a0.5_070.gff
63	27	N	N	1.494	2.560	2.441	0.119	1.0	0.5	s15_t1.0_a0.5_071.gff
24	3	N	N	1.614	2.363	2.229	0.134	1.0	0.5	s15_t1.0_a0.5_072.gff
286	194	N	N	1.688	3.083	2.933	0.150	1.0	0.5	s15_t1.0_a0.5_073.gff
694	545	N	N	2.802	3.938	3.752	0.186	1.0	0.5	s15_t1.0_a0.5_074.gff
9	3	N	N	1.412	2.384	2.240	0.144	1.0	0.5	s15_t1.0_a0.5_075.gff
139	53	N	N	4.041	2.838	2.699	0.139	1.0	0.5	s15_t1.0_a0.5_076.gff
83	56	N	N	5.332	2.571	2.430	0.141	1.0	0.5	s15_t1.0_a0.5_077.gff
1143	897	N	N	2.572	4.311	4.122	0.189	1.0	0.5	s15_t1.0_a0.5_078.gff
113	85	N	N	1.555	2.650	2.511	0.139	1.0	0.5	s15_t1.0_a0.5_079.gff
41	25	N	N	1.447	2.399	2.272	0.127	1.0	0.5	s15_t1.0_a0.5_080.gff
149	103	N	N	1.437	2.642	2.484	0.158	1.0	0.5	s15_t1.0_a0.5_081.gff
53	3	N	N	1.597	2.538	2.418	0.120	1.0	0.5	s15_t1.0_a0.5_082.gff
428	311	N	N	1.854	3.360	3.195	0.165	1.0	0.5	s15_t1.0_a0.5_083.gff
510	362	N	N	2.094	3.570	3.405	0.165	1.0	0.5	s15_t1.0_a0.5_084.gff
342	255	N	N	2.266	3.159	2.997	0.162	1.0	0.5	s15_t1.0_a0.5_085.gff
23	0	N	N	1.428	2.435	2.293	0.142	1.0	0.5	s15_t1.0_a0.5_086.gff
335	208	N	N	1.998	3.211	3.053	0.158	1.0	0.5	s15_t1.0_a0.5_087.gff
133	54	N	N	2.291	2.746	2.604	0.142	1.0	0.5	s15_t1.0_a0.5_088.gff
322	176	N	N	1.847	3.182	3.035	0.147	1.0	0.5	s15_t1.0_a0.5_089.gff
1275	1004	N	N	2.915	5.213	5.008	0.205	1.0	0.5	s15_t1.0_a0.5_090.gff
2521	2044	N	N	3.770	7.271	7.021	0.250	1.0	0.5	s15_t1.0_a0.5_091.gff
150	106	N	N	1.797	2.805	2.654	0.151	1.0	0.5	s15_t1.0_a0.5_092.gff
127	88	N	N	1.544	2.708	2.563	0.145	1.0	0.5	s15_t1.0_a0.5_093.gff
102	64	N	N	1.439	2.594	2.468	0.126	1.0	0.5	s15_t1.0_a0.5_094.gff
12	6	N	N	1.273	2.280	2.165	0.115	1.0	0.5	s15_t1.0_a0.5_095.gff
406	318	N	N	1.881	3.330	3.159	0.171	1.0	0.5	s15_t1.0_a0.5_096.gff
117	84	N	N	1.481	2.719	2.577	0.142	1.0	0.5	s15_t1.0_a0.5_097.gff
100	66	N	N	1.721	2.630	2.508	0.122	1.0	0.5	s15_t1.0_a0.5_098.gff
150	111	N	N	1.636	2.744	2.591	0.153	1.0	0.5	s15_t1.0_a0.5_099.gff
612	481	N	N	2.043	3.785	3.600	0.185	1.0	0.5	s15_t1.0_a0.5_100.gff
54	36	N	N	1.465	2.448	2.313	0.135	1.0	0.6	s15_t1.0_a0.6_001.gff
39	24	N	N	1.568	2.384	2.240	0.144	1.0	0.6	s15_t1.0_a0.6_002.gff
99	48	N	N	1.533	2.580	2.447	0.133	1.0	0.6	s15_t1.0_a0.6_003.gff
545	413	N	N	1.839	3.466	3.293	0.173	1.0	0.6	s15_t1.0_a0.6_004.gff
40	24	N	N	1.759	2.370	2.243	0.127	1.0	0.6	s15_t1.0_a0.6_005.gff
98	49	N	N	2.295	2.626	2.459	0.167	1.0	0.6	s15_t1.0_a0.6_006.gff
159	114	N	N	2.133	2.785	2.640	0.145	1.0	0.6	s15_t1.0_a0.6_007.gff
36	21	N	N	1.416	2.434	2.288	0.146	1.0	0.6	s15_t1.0_a0.6_008.gff
45	33	N	N	1.491	2.491	2.342	0.149	1.0	0.6	s15_t1.0_a0.6_009.gff
346	258	N	N	2.404	3.223	3.065	0.158	1.0	0.6	s15_t1.0_a0.6_010.gff
438	296	N	N	1.986	3.327	3.138	0.189	1.0	0.6	s15_t1.0_a0.6_011.gff
14	7	N	N	2.160	2.413	2.295	0.118	1.0	0.6	s15_t1.0_a0.6_012.gff
49	16	N	N	1.550	2.490	2.361	0.129	1.0	0.6	s15_t1.0_a0.6_013.gff
414	283	N	N	1.850	3.395	3.219	0.176	1.0	0.6	s15_t1.0_a0.6_014.gff
162	113	N	N	1.612	2.834	2.693	0.141	1.0	0.6	s15_t1.0_a0.6_015.gff
1142	894	N	N	2.534	4.948	4.704	0.244	1.0	0.6	s15_t1.0_a0.6_016.gff
11	3	N	N	1.401	2.374	2.229	0.145	1.0	0.6	s15_t1.0_a0.6_017.gff
6	2	N	N	1.889	2.351	2.206	0.145	1.0	0.6	s15_t1.0_a0.6_018.gff
118	77	N	N	2.062	2.747	2.617	0.130	1.0	0.6	s15_t1.0_a0.6_019.gff
810	386	N	N	2.189	3.880	3.672	0.208	1.0	0.6	s15_t1.0_a0.6_020.gff
153	67	N	N	1.724	2.769	2.621	0.148	1.0	0.6	s15_t1.0_a0.6_021.gff
254	185	N	N	1.809	3.054	2.908	0.146	1.0	0.6	s15_t1.0_a0.6_022.gff
939	516	N	N	2.260	4.040	3.856	0.184	1.0	0.6	s15_t1.0_a0.6_023.gff
26	9	N	N	1.438	2.327	2.194	0.133	1.0	0.6	s15_t1.0_a0.6_024.gff
164	68	N	N	1.508	2.793	2.657	0.136	1.0	0.6	s15_t1.0_a0.6_025.gff
57	38	N	N	1.540	2.535	2.403	0.132	1.0	0.6	s15_t1.0_a0.6_026.gff
1358	975	N	N	3.422	5.034	4.802	0.232	1.0	0.6	s15_t1.0_a0.6_027.gff
9	4	N	N	1.545	2.350	2.202	0.148	1.0	0.6	s15_t1.0_a0.6_028.gff
52	32	N	N	1.771	2.411	2.284	0.127	1.0	0.6	s15_t1.0_a0.6_029.gff
274	79	N	N	1.918	3.049	2.897	0.152	1.0	0.6	s15_t1.0_a0.6_030.gff
60	28	N	N	1.607	2.443	2.314	0.129	1.0	0.6	s15_t1.0_a0.6_031.gff
504	464	N	N	1.868	3.537	3.373	0.164	1.0	0.6	s15_t1.0_a0.6_032.gff
248	156	N	N	1.594	2.964	2.808	0.156	1.0	0.6	s15_t1.0_a0.6_033.gff
240	143	N	N	1.828	2.942	2.801	0.141	1.0	0.6	s15_t1.0_a0.6_034.gff
49	29	N	N	1.482	2.480	2.341	0.139	1.0	0.6	s15_t1.0_a0.6_035.gff
97	68	N	N	1.578	2.504	2.378	0.126	1.0	0.6	s15_t1.0_a0.6_036.gff
21	12	N	N	1.403	2.339	2.201	0.138	1.0	0.6	s15_t1.0_a0.6_037.gff
242	220	N	N	1.643	3.072	2.901	0.171	1.0	0.6	s15_t1.0_a0.6_038.gff
997	769	N	N	3.025	4.077	3.891	0.186	1.0	0.6	s15_t1.0_a0.6_039.gff
55	28	N	N	1.527	2.490	2.378	0.112	1.0	0.6	s15_t1.0_a0.6_040.gff
702	467	N	N	2.202	3.888	3.713	0.175	1.0	0.6	s15_t1.0_a0.6_041.gff
307	232	N	N	1.861	3.045	2.904	0.141	1.0	0.6	s15_t1.0_a0.6_042.gff
256	250	N	N	1.727	2.963	2.804	0.159	1.0	0.6	s15_t1.0_a0.6_043.gff
98	67	N	N	1.579	2.520	2.386	0.134	1.0	0.6	s15_t1.0_a0.6_044.gff
384	290	N	N	2.363	3.206	3.045	0.161	1.0	0.6	s15_t1.0_a0.6_045.gff
527	362	N	N	1.934	3.710	3.552	0.158	1.0	0.6	s15_t1.0_a0.6_046.gff
728	561	N	N	2.202	3.768	3.606	0.162	1.0	0.6	s15_t1.0_a0.6_047.gff
90	57	N	N	1.890	2.501	2.364	0.137	1.0	0.6	s15_t1.0_a0.6_048.gff
693	495	N	N	2.158	3.748	3.562	0.186	1.0	0.6	s15_t1.0_a0.6_049.gff
748	494	N	N	2.194	3.791	3.614	0.177	1.0	0.6	s15_t1.0_a0.6_050.gff
