# Starting date:             2014-11-29 11:44:50
# Cluster job ID:            1265408
# Cluster node:              hnode16
# Cluster queue:             mpi.q
# Complementation algorithm: piterman -eq -sim -ro
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1	N	N	11.620	2.890	2.732	0.158	2.2	0.3	s15_t2.2_a0.3_024.gff
11	N	N	3.924	3.313	3.135	0.178	2.2	0.3	s15_t2.2_a0.3_025.gff
1	N	N	10.113	3.135	2.979	0.156	2.2	0.3	s15_t2.2_a0.3_026.gff
1	N	N	2.582	3.009	2.830	0.179	2.2	0.3	s15_t2.2_a0.3_027.gff
1	N	N	3.250	3.423	3.230	0.193	2.2	0.3	s15_t2.2_a0.3_028.gff
1	N	N	2.725	3.682	3.500	0.182	2.2	0.3	s15_t2.2_a0.3_029.gff
1	N	N	4.326	3.381	3.214	0.167	2.2	0.3	s15_t2.2_a0.3_030.gff
1	N	N	4.383	3.355	3.186	0.169	2.2	0.3	s15_t2.2_a0.3_031.gff
6	N	N	1.974	3.342	3.178	0.164	2.2	0.3	s15_t2.2_a0.3_032.gff
1	N	N	2.811	3.999	3.772	0.227	2.2	0.3	s15_t2.2_a0.3_033.gff
1	N	N	6.124	3.628	3.438	0.190	2.2	0.3	s15_t2.2_a0.3_034.gff
1	N	N	4.180	3.535	3.333	0.202	2.2	0.3	s15_t2.2_a0.3_035.gff
1	N	N	3.385	3.547	3.357	0.190	2.2	0.3	s15_t2.2_a0.3_036.gff
1	N	N	5.835	3.058	2.902	0.156	2.2	0.3	s15_t2.2_a0.3_037.gff
1	N	N	3.480	3.339	3.159	0.180	2.2	0.3	s15_t2.2_a0.3_038.gff
1	N	N	2.340	3.299	3.115	0.184	2.2	0.3	s15_t2.2_a0.3_039.gff
1	N	N	2.028	2.821	2.653	0.168	2.2	0.3	s15_t2.2_a0.3_040.gff
1	N	N	2.216	3.357	3.161	0.196	2.2	0.3	s15_t2.2_a0.3_041.gff
1	N	N	1.918	2.996	2.832	0.164	2.2	0.3	s15_t2.2_a0.3_042.gff
1	N	N	5.457	3.639	3.463	0.176	2.2	0.3	s15_t2.2_a0.3_043.gff
1	N	N	2.265	2.843	2.684	0.159	2.2	0.3	s15_t2.2_a0.3_044.gff
1	N	N	7.566	4.329	4.107	0.222	2.2	0.3	s15_t2.2_a0.3_045.gff
6	N	N	1.780	2.974	2.785	0.189	2.2	0.3	s15_t2.2_a0.3_046.gff
2	N	N	4.732	3.019	2.858	0.161	2.2	0.3	s15_t2.2_a0.3_047.gff
1	N	N	2.272	3.274	3.126	0.148	2.2	0.3	s15_t2.2_a0.3_048.gff
1	N	N	1.723	3.285	3.112	0.173	2.2	0.3	s15_t2.2_a0.3_049.gff
1	N	N	2.643	4.389	4.156	0.233	2.2	0.3	s15_t2.2_a0.3_050.gff
1	N	N	1.725	3.024	2.853	0.171	2.2	0.3	s15_t2.2_a0.3_051.gff
1	N	N	1.962	2.999	2.829	0.170	2.2	0.3	s15_t2.2_a0.3_052.gff
6	N	N	8.967	2.941	2.775	0.166	2.2	0.3	s15_t2.2_a0.3_053.gff
1	N	N	2.095	3.840	3.636	0.204	2.2	0.3	s15_t2.2_a0.3_054.gff
1	N	N	2.210	4.250	4.046	0.204	2.2	0.3	s15_t2.2_a0.3_055.gff
1	N	N	1.943	3.817	3.616	0.201	2.2	0.3	s15_t2.2_a0.3_056.gff
1	N	N	3.781	3.269	3.096	0.173	2.2	0.3	s15_t2.2_a0.3_057.gff
1	N	N	15.884	3.497	3.331	0.166	2.2	0.3	s15_t2.2_a0.3_058.gff
5	N	N	8.999	4.713	4.463	0.250	2.2	0.3	s15_t2.2_a0.3_059.gff
1	N	N	13.089	3.644	3.452	0.192	2.2	0.3	s15_t2.2_a0.3_060.gff
1	N	N	4.746	3.876	3.652	0.224	2.2	0.3	s15_t2.2_a0.3_061.gff
1	N	N	5.206	3.163	3.000	0.163	2.2	0.3	s15_t2.2_a0.3_062.gff
1	N	N	1.842	2.967	2.823	0.144	2.2	0.3	s15_t2.2_a0.3_063.gff
4	N	N	1.876	3.503	3.324	0.179	2.2	0.3	s15_t2.2_a0.3_064.gff
1	N	N	5.165	2.944	2.799	0.145	2.2	0.3	s15_t2.2_a0.3_065.gff
1	N	N	2.846	3.645	3.473	0.172	2.2	0.3	s15_t2.2_a0.3_066.gff
1	N	N	9.319	3.091	2.914	0.177	2.2	0.3	s15_t2.2_a0.3_067.gff
1	N	N	1.894	3.272	3.103	0.169	2.2	0.3	s15_t2.2_a0.3_068.gff
1	N	N	9.524	2.855	2.710	0.145	2.2	0.3	s15_t2.2_a0.3_069.gff
1	N	N	2.763	4.536	4.306	0.230	2.2	0.3	s15_t2.2_a0.3_070.gff
5	N	N	2.118	3.636	3.461	0.175	2.2	0.3	s15_t2.2_a0.3_071.gff
1	N	N	7.177	3.677	3.483	0.194	2.2	0.3	s15_t2.2_a0.3_072.gff
1	N	N	5.785	3.204	3.047	0.157	2.2	0.3	s15_t2.2_a0.3_073.gff
1	N	N	6.781	3.359	3.203	0.156	2.2	0.3	s15_t2.2_a0.3_074.gff
1	N	N	2.201	3.189	3.043	0.146	2.2	0.3	s15_t2.2_a0.3_075.gff
1	N	N	2.129	3.430	3.248	0.182	2.2	0.3	s15_t2.2_a0.3_076.gff
1	N	N	1.790	2.967	2.816	0.151	2.2	0.3	s15_t2.2_a0.3_077.gff
1	N	N	4.055	2.987	2.830	0.157	2.2	0.3	s15_t2.2_a0.3_078.gff
1	N	N	1.685	3.179	3.040	0.139	2.2	0.3	s15_t2.2_a0.3_079.gff
1	N	N	1.606	2.890	2.754	0.136	2.2	0.3	s15_t2.2_a0.3_080.gff
8	N	N	1.996	3.664	3.460	0.204	2.2	0.3	s15_t2.2_a0.3_081.gff
1	N	N	6.424	3.062	2.890	0.172	2.2	0.3	s15_t2.2_a0.3_082.gff
1	N	N	1.767	3.043	2.903	0.140	2.2	0.3	s15_t2.2_a0.3_083.gff
1	N	N	1.587	2.876	2.710	0.166	2.2	0.3	s15_t2.2_a0.3_084.gff
1	N	N	6.643	2.904	2.757	0.147	2.2	0.3	s15_t2.2_a0.3_085.gff
1	N	N	11.044	4.582	4.371	0.211	2.2	0.3	s15_t2.2_a0.3_086.gff
1	N	N	2.750	4.866	4.628	0.238	2.2	0.3	s15_t2.2_a0.3_087.gff
1	N	N	10.159	2.901	2.735	0.166	2.2	0.3	s15_t2.2_a0.3_088.gff
1	N	N	3.086	3.563	3.376	0.187	2.2	0.3	s15_t2.2_a0.3_089.gff
1	N	N	4.078	3.733	3.542	0.191	2.2	0.3	s15_t2.2_a0.3_090.gff
1	N	N	10.115	4.468	4.233	0.235	2.2	0.3	s15_t2.2_a0.3_091.gff
1	N	N	2.400	3.239	3.093	0.146	2.2	0.3	s15_t2.2_a0.3_092.gff
1	N	N	4.363	4.265	4.083	0.182	2.2	0.3	s15_t2.2_a0.3_093.gff
1	N	N	3.298	3.915	3.725	0.190	2.2	0.3	s15_t2.2_a0.3_094.gff
1	N	N	2.070	3.457	3.274	0.183	2.2	0.3	s15_t2.2_a0.3_095.gff
1	N	N	2.170	3.941	3.714	0.227	2.2	0.3	s15_t2.2_a0.3_096.gff
1	N	N	5.821	4.392	4.169	0.223	2.2	0.3	s15_t2.2_a0.3_097.gff
1	N	N	1.949	3.382	3.210	0.172	2.2	0.3	s15_t2.2_a0.3_098.gff
1	N	N	4.095	2.922	2.776	0.146	2.2	0.3	s15_t2.2_a0.3_099.gff
238	N	N	3.911	4.698	4.463	0.235	2.2	0.3	s15_t2.2_a0.3_100.gff
1	N	N	1.864	3.118	2.962	0.156	2.2	0.4	s15_t2.2_a0.4_001.gff
1	N	N	2.756	3.672	3.495	0.177	2.2	0.4	s15_t2.2_a0.4_002.gff
1	N	N	1.886	3.640	3.459	0.181	2.2	0.4	s15_t2.2_a0.4_003.gff
1	N	N	2.906	4.235	4.004	0.231	2.2	0.4	s15_t2.2_a0.4_004.gff
10	N	N	13.824	3.420	3.235	0.185	2.2	0.4	s15_t2.2_a0.4_005.gff
1	N	N	2.117	3.874	3.659	0.215	2.2	0.4	s15_t2.2_a0.4_006.gff
1	N	N	4.098	3.081	2.934	0.147	2.2	0.4	s15_t2.2_a0.4_007.gff
1	N	N	3.981	3.562	3.379	0.183	2.2	0.4	s15_t2.2_a0.4_008.gff
4	N	N	2.214	3.710	3.523	0.187	2.2	0.4	s15_t2.2_a0.4_009.gff
1	N	N	8.233	3.307	3.143	0.164	2.2	0.4	s15_t2.2_a0.4_010.gff
1	N	N	4.955	3.053	2.912	0.141	2.2	0.4	s15_t2.2_a0.4_011.gff
1	N	N	3.181	3.878	3.687	0.191	2.2	0.4	s15_t2.2_a0.4_012.gff
1	N	N	1.938	2.971	2.807	0.164	2.2	0.4	s15_t2.2_a0.4_013.gff
1	N	N	1.632	2.860	2.691	0.169	2.2	0.4	s15_t2.2_a0.4_014.gff
1	N	N	1.829	3.152	3.004	0.148	2.2	0.4	s15_t2.2_a0.4_015.gff
1	N	N	7.715	3.750	3.560	0.190	2.2	0.4	s15_t2.2_a0.4_016.gff
1	N	N	1.876	3.234	3.060	0.174	2.2	0.4	s15_t2.2_a0.4_017.gff
2	N	N	1.806	2.948	2.810	0.138	2.2	0.4	s15_t2.2_a0.4_018.gff
1	N	N	2.212	3.675	3.490	0.185	2.2	0.4	s15_t2.2_a0.4_019.gff
1	N	N	2.065	3.374	3.198	0.176	2.2	0.4	s15_t2.2_a0.4_020.gff
1	N	N	2.280	3.411	3.244	0.167	2.2	0.4	s15_t2.2_a0.4_021.gff
1	N	N	2.705	3.158	2.986	0.172	2.2	0.4	s15_t2.2_a0.4_022.gff
1	N	N	1.783	2.891	2.735	0.156	2.2	0.4	s15_t2.2_a0.4_023.gff
1	N	N	2.054	3.416	3.233	0.183	2.2	0.4	s15_t2.2_a0.4_024.gff
1	N	N	1.797	3.235	3.065	0.170	2.2	0.4	s15_t2.2_a0.4_025.gff
1	N	N	2.770	2.828	2.683	0.145	2.2	0.4	s15_t2.2_a0.4_026.gff
1	N	N	3.706	3.181	3.018	0.163	2.2	0.4	s15_t2.2_a0.4_027.gff
1	N	N	1.794	3.435	3.257	0.178	2.2	0.4	s15_t2.2_a0.4_028.gff
3	N	N	4.646	3.383	3.203	0.180	2.2	0.4	s15_t2.2_a0.4_029.gff
1	N	N	4.217	4.348	4.122	0.226	2.2	0.4	s15_t2.2_a0.4_030.gff
1	N	N	1.866	2.974	2.812	0.162	2.2	0.4	s15_t2.2_a0.4_031.gff
1	N	N	3.534	3.522	3.346	0.176	2.2	0.4	s15_t2.2_a0.4_032.gff
5	N	N	1.972	3.086	2.924	0.162	2.2	0.4	s15_t2.2_a0.4_033.gff
1	N	N	1.811	2.937	2.794	0.143	2.2	0.4	s15_t2.2_a0.4_034.gff
1	N	N	3.288	3.169	2.984	0.185	2.2	0.4	s15_t2.2_a0.4_035.gff
1	N	N	1.946	3.304	3.143	0.161	2.2	0.4	s15_t2.2_a0.4_036.gff
1	N	N	2.369	3.081	2.901	0.180	2.2	0.4	s15_t2.2_a0.4_037.gff
1	N	N	1.528	2.827	2.691	0.136	2.2	0.4	s15_t2.2_a0.4_038.gff
1	N	N	3.358	4.201	3.992	0.209	2.2	0.4	s15_t2.2_a0.4_039.gff
1	N	N	6.904	4.410	4.168	0.242	2.2	0.4	s15_t2.2_a0.4_040.gff
1	N	N	3.503	2.605	2.458	0.147	2.2	0.4	s15_t2.2_a0.4_041.gff
1	N	N	3.278	3.389	3.232	0.157	2.2	0.4	s15_t2.2_a0.4_042.gff
1	N	N	2.029	3.670	3.493	0.177	2.2	0.4	s15_t2.2_a0.4_043.gff
1	N	N	1.590	2.893	2.749	0.144	2.2	0.4	s15_t2.2_a0.4_044.gff
1	N	N	2.135	3.415	3.243	0.172	2.2	0.4	s15_t2.2_a0.4_045.gff
1	N	N	2.856	3.279	3.118	0.161	2.2	0.4	s15_t2.2_a0.4_046.gff
1	N	N	1.899	3.197	3.052	0.145	2.2	0.4	s15_t2.2_a0.4_047.gff
1	N	N	2.014	3.168	3.000	0.168	2.2	0.4	s15_t2.2_a0.4_048.gff
1	N	N	2.187	4.193	3.979	0.214	2.2	0.4	s15_t2.2_a0.4_049.gff
1	N	N	1.795	3.124	2.960	0.164	2.2	0.4	s15_t2.2_a0.4_050.gff
1	N	N	4.225	3.422	3.255	0.167	2.2	0.4	s15_t2.2_a0.4_051.gff
1	N	N	1.941	3.503	3.341	0.162	2.2	0.4	s15_t2.2_a0.4_052.gff
1	N	N	1.923	2.903	2.751	0.152	2.2	0.4	s15_t2.2_a0.4_053.gff
1	N	N	2.906	3.043	2.886	0.157	2.2	0.4	s15_t2.2_a0.4_054.gff
1	N	N	3.200	4.363	4.135	0.228	2.2	0.4	s15_t2.2_a0.4_055.gff
1	N	N	3.526	3.593	3.392	0.201	2.2	0.4	s15_t2.2_a0.4_056.gff
1	N	N	2.306	3.365	3.199	0.166	2.2	0.4	s15_t2.2_a0.4_057.gff
1	N	N	2.335	4.307	4.094	0.213	2.2	0.4	s15_t2.2_a0.4_058.gff
13	N	N	4.220	3.005	2.826	0.179	2.2	0.4	s15_t2.2_a0.4_059.gff
7	N	N	1.772	2.997	2.833	0.164	2.2	0.4	s15_t2.2_a0.4_060.gff
1	N	N	1.854	3.285	3.140	0.145	2.2	0.4	s15_t2.2_a0.4_061.gff
1	N	N	1.602	2.905	2.753	0.152	2.2	0.4	s15_t2.2_a0.4_062.gff
1	N	N	1.848	3.572	3.398	0.174	2.2	0.4	s15_t2.2_a0.4_063.gff
2	N	N	2.302	4.286	4.076	0.210	2.2	0.4	s15_t2.2_a0.4_064.gff
1	N	N	1.685	2.807	2.670	0.137	2.2	0.4	s15_t2.2_a0.4_065.gff
1	N	N	1.746	2.907	2.750	0.157	2.2	0.4	s15_t2.2_a0.4_066.gff
1	N	N	1.753	3.001	2.848	0.153	2.2	0.4	s15_t2.2_a0.4_067.gff
1	N	N	1.978	3.207	3.054	0.153	2.2	0.4	s15_t2.2_a0.4_068.gff
1	N	N	1.912	3.796	3.618	0.178	2.2	0.4	s15_t2.2_a0.4_069.gff
1	N	N	1.736	3.292	3.128	0.164	2.2	0.4	s15_t2.2_a0.4_070.gff
1	N	N	1.910	3.429	3.246	0.183	2.2	0.4	s15_t2.2_a0.4_071.gff
1	N	N	2.169	4.511	4.292	0.219	2.2	0.4	s15_t2.2_a0.4_072.gff
1	N	N	2.232	3.170	3.015	0.155	2.2	0.4	s15_t2.2_a0.4_073.gff
1	N	N	2.975	4.404	4.216	0.188	2.2	0.4	s15_t2.2_a0.4_074.gff
1	N	N	2.619	4.876	4.638	0.238	2.2	0.4	s15_t2.2_a0.4_075.gff
1	N	N	2.202	2.959	2.805	0.154	2.2	0.4	s15_t2.2_a0.4_076.gff
1	N	N	4.158	3.572	3.378	0.194	2.2	0.4	s15_t2.2_a0.4_077.gff
1	N	N	1.784	2.982	2.801	0.181	2.2	0.4	s15_t2.2_a0.4_078.gff
1	N	N	1.708	3.240	3.081	0.159	2.2	0.4	s15_t2.2_a0.4_079.gff
1	N	N	6.320	3.368	3.189	0.179	2.2	0.4	s15_t2.2_a0.4_080.gff
9	N	N	1.940	3.704	3.497	0.207	2.2	0.4	s15_t2.2_a0.4_081.gff
8	N	N	2.866	4.351	4.180	0.171	2.2	0.4	s15_t2.2_a0.4_082.gff
1	N	N	2.159	3.470	3.288	0.182	2.2	0.4	s15_t2.2_a0.4_083.gff
1	N	N	1.883	3.055	2.893	0.162	2.2	0.4	s15_t2.2_a0.4_084.gff
1	N	N	2.138	3.301	3.119	0.182	2.2	0.4	s15_t2.2_a0.4_085.gff
1	N	N	6.065	2.906	2.738	0.168	2.2	0.4	s15_t2.2_a0.4_086.gff
1	N	N	1.830	3.479	3.313	0.166	2.2	0.4	s15_t2.2_a0.4_087.gff
1	N	N	1.820	3.250	3.079	0.171	2.2	0.4	s15_t2.2_a0.4_088.gff
1	N	N	1.876	3.634	3.438	0.196	2.2	0.4	s15_t2.2_a0.4_089.gff
1	N	N	1.944	3.393	3.207	0.186	2.2	0.4	s15_t2.2_a0.4_090.gff
1	N	N	2.269	3.446	3.291	0.155	2.2	0.4	s15_t2.2_a0.4_091.gff
5	N	N	6.110	3.159	2.991	0.168	2.2	0.4	s15_t2.2_a0.4_092.gff
1	N	N	2.010	3.559	3.381	0.178	2.2	0.4	s15_t2.2_a0.4_093.gff
1	N	N	1.665	3.139	2.952	0.187	2.2	0.4	s15_t2.2_a0.4_094.gff
2	N	N	1.671	3.191	3.040	0.151	2.2	0.4	s15_t2.2_a0.4_095.gff
1	N	N	1.561	2.915	2.764	0.151	2.2	0.4	s15_t2.2_a0.4_096.gff
1	N	N	2.800	2.867	2.711	0.156	2.2	0.4	s15_t2.2_a0.4_097.gff
1	N	N	1.904	3.518	3.351	0.167	2.2	0.4	s15_t2.2_a0.4_098.gff
1	N	N	1.757	2.939	2.786	0.153	2.2	0.4	s15_t2.2_a0.4_099.gff
1	N	N	1.609	2.926	2.771	0.155	2.2	0.4	s15_t2.2_a0.4_100.gff
1	N	N	3.183	3.263	3.090	0.173	2.2	0.5	s15_t2.2_a0.5_001.gff
1	N	N	2.168	3.670	3.498	0.172	2.2	0.5	s15_t2.2_a0.5_002.gff
1	N	N	2.153	2.958	2.805	0.153	2.2	0.5	s15_t2.2_a0.5_003.gff
1	N	N	1.814	3.021	2.874	0.147	2.2	0.5	s15_t2.2_a0.5_004.gff
9	N	N	5.186	3.155	2.991	0.164	2.2	0.5	s15_t2.2_a0.5_005.gff
1	N	N	2.158	4.288	4.035	0.253	2.2	0.5	s15_t2.2_a0.5_006.gff
26	N	N	1.888	3.576	3.393	0.183	2.2	0.5	s15_t2.2_a0.5_007.gff
4	N	N	2.069	3.459	3.272	0.187	2.2	0.5	s15_t2.2_a0.5_008.gff
1	N	N	1.718	3.351	3.189	0.162	2.2	0.5	s15_t2.2_a0.5_009.gff
1	N	N	2.549	3.622	3.448	0.174	2.2	0.5	s15_t2.2_a0.5_010.gff
1	N	N	1.869	2.869	2.708	0.161	2.2	0.5	s15_t2.2_a0.5_011.gff
1	N	N	1.865	3.286	3.134	0.152	2.2	0.5	s15_t2.2_a0.5_012.gff
1	N	N	1.769	3.101	2.935	0.166	2.2	0.5	s15_t2.2_a0.5_013.gff
1	N	N	6.451	3.149	2.982	0.167	2.2	0.5	s15_t2.2_a0.5_014.gff
1	N	N	1.774	3.204	3.024	0.180	2.2	0.5	s15_t2.2_a0.5_015.gff
1	N	N	1.719	3.285	3.130	0.155	2.2	0.5	s15_t2.2_a0.5_016.gff
1	N	N	1.652	2.851	2.695	0.156	2.2	0.5	s15_t2.2_a0.5_017.gff
6	N	N	4.487	3.197	3.020	0.177	2.2	0.5	s15_t2.2_a0.5_018.gff
1	N	N	1.808	3.455	3.281	0.174	2.2	0.5	s15_t2.2_a0.5_019.gff
1	N	N	3.057	3.609	3.411	0.198	2.2	0.5	s15_t2.2_a0.5_020.gff
1	N	N	2.020	3.022	2.869	0.153	2.2	0.5	s15_t2.2_a0.5_021.gff
1	N	N	2.273	4.626	4.398	0.228	2.2	0.5	s15_t2.2_a0.5_022.gff
1	N	N	1.550	2.810	2.637	0.173	2.2	0.5	s15_t2.2_a0.5_023.gff
1	N	N	2.106	3.066	2.890	0.176	2.2	0.5	s15_t2.2_a0.5_024.gff
4	N	N	1.866	3.293	3.136	0.157	2.2	0.5	s15_t2.2_a0.5_025.gff
1	N	N	3.724	2.920	2.760	0.160	2.2	0.5	s15_t2.2_a0.5_026.gff
1	N	N	1.641	2.860	2.709	0.151	2.2	0.5	s15_t2.2_a0.5_027.gff
1	N	N	3.316	2.933	2.752	0.181	2.2	0.5	s15_t2.2_a0.5_028.gff
1	N	N	2.179	2.983	2.839	0.144	2.2	0.5	s15_t2.2_a0.5_029.gff
1	N	N	1.626	2.930	2.768	0.162	2.2	0.5	s15_t2.2_a0.5_030.gff
1	N	N	5.045	3.510	3.330	0.180	2.2	0.5	s15_t2.2_a0.5_031.gff
15	N	N	1.914	3.013	2.855	0.158	2.2	0.5	s15_t2.2_a0.5_032.gff
1	N	N	2.518	2.933	2.773	0.160	2.2	0.5	s15_t2.2_a0.5_033.gff
1	N	N	1.678	2.822	2.678	0.144	2.2	0.5	s15_t2.2_a0.5_034.gff
1	N	N	1.569	2.877	2.721	0.156	2.2	0.5	s15_t2.2_a0.5_035.gff
1	N	N	1.606	2.957	2.788	0.169	2.2	0.5	s15_t2.2_a0.5_036.gff
1	N	N	1.896	3.636	3.456	0.180	2.2	0.5	s15_t2.2_a0.5_037.gff
1	N	N	1.828	2.833	2.656	0.177	2.2	0.5	s15_t2.2_a0.5_038.gff
1	N	N	1.905	3.657	3.466	0.191	2.2	0.5	s15_t2.2_a0.5_039.gff
1	N	N	2.050	2.863	2.709	0.154	2.2	0.5	s15_t2.2_a0.5_040.gff
1	N	N	1.726	2.918	2.767	0.151	2.2	0.5	s15_t2.2_a0.5_041.gff
1	N	N	1.906	3.040	2.875	0.165	2.2	0.5	s15_t2.2_a0.5_042.gff
1	N	N	2.139	3.252	3.089	0.163	2.2	0.5	s15_t2.2_a0.5_043.gff
1	N	N	1.801	2.921	2.767	0.154	2.2	0.5	s15_t2.2_a0.5_044.gff
1	N	N	1.469	2.655	2.501	0.154	2.2	0.5	s15_t2.2_a0.5_045.gff
1	N	N	1.683	2.845	2.694	0.151	2.2	0.5	s15_t2.2_a0.5_046.gff
4	N	N	1.563	2.887	2.724	0.163	2.2	0.5	s15_t2.2_a0.5_047.gff
1	N	N	1.551	2.814	2.665	0.149	2.2	0.5	s15_t2.2_a0.5_048.gff
1	N	N	1.984	2.907	2.747	0.160	2.2	0.5	s15_t2.2_a0.5_049.gff
1	N	N	1.547	2.812	2.661	0.151	2.2	0.5	s15_t2.2_a0.5_050.gff
5	N	N	1.690	3.174	2.986	0.188	2.2	0.5	s15_t2.2_a0.5_051.gff
1	N	N	1.863	2.840	2.689	0.151	2.2	0.5	s15_t2.2_a0.5_052.gff
1	N	N	1.577	2.877	2.721	0.156	2.2	0.5	s15_t2.2_a0.5_053.gff
1	N	N	2.393	3.163	3.002	0.161	2.2	0.5	s15_t2.2_a0.5_054.gff
1	N	N	1.748	2.948	2.805	0.143	2.2	0.5	s15_t2.2_a0.5_055.gff
1	N	N	1.949	3.816	3.611	0.205	2.2	0.5	s15_t2.2_a0.5_056.gff
1	N	N	6.097	3.288	3.105	0.183	2.2	0.5	s15_t2.2_a0.5_057.gff
1	N	N	1.903	2.984	2.827	0.157	2.2	0.5	s15_t2.2_a0.5_058.gff
1	N	N	1.959	2.908	2.761	0.147	2.2	0.5	s15_t2.2_a0.5_059.gff
2	N	N	1.680	2.918	2.774	0.144	2.2	0.5	s15_t2.2_a0.5_060.gff
1	N	N	2.203	3.237	3.081	0.156	2.2	0.5	s15_t2.2_a0.5_061.gff
1	N	N	1.776	2.837	2.704	0.133	2.2	0.5	s15_t2.2_a0.5_062.gff
1	N	N	1.728	3.374	3.200	0.174	2.2	0.5	s15_t2.2_a0.5_063.gff
1	N	N	1.876	2.971	2.816	0.155	2.2	0.5	s15_t2.2_a0.5_064.gff
1	N	N	3.206	2.941	2.801	0.140	2.2	0.5	s15_t2.2_a0.5_065.gff
1	N	N	2.996	3.406	3.228	0.178	2.2	0.5	s15_t2.2_a0.5_066.gff
1	N	N	1.463	2.623	2.482	0.141	2.2	0.5	s15_t2.2_a0.5_067.gff
1	N	N	3.366	3.066	2.932	0.134	2.2	0.5	s15_t2.2_a0.5_068.gff
1	N	N	1.534	2.794	2.657	0.137	2.2	0.5	s15_t2.2_a0.5_069.gff
1	N	N	1.875	3.568	3.382	0.186	2.2	0.5	s15_t2.2_a0.5_070.gff
1	N	N	1.977	3.579	3.406	0.173	2.2	0.5	s15_t2.2_a0.5_071.gff
7	N	N	2.751	4.654	4.420	0.234	2.2	0.5	s15_t2.2_a0.5_072.gff
1	N	N	2.913	2.955	2.781	0.174	2.2	0.5	s15_t2.2_a0.5_073.gff
1	N	N	3.257	2.922	2.749	0.173	2.2	0.5	s15_t2.2_a0.5_074.gff
1	N	N	1.747	2.763	2.614	0.149	2.2	0.5	s15_t2.2_a0.5_075.gff
1	N	N	1.947	3.524	3.326	0.198	2.2	0.5	s15_t2.2_a0.5_076.gff
1	N	N	1.833	3.557	3.401	0.156	2.2	0.5	s15_t2.2_a0.5_077.gff
1	N	N	1.557	2.817	2.675	0.142	2.2	0.5	s15_t2.2_a0.5_078.gff
1	N	N	1.709	2.855	2.682	0.173	2.2	0.5	s15_t2.2_a0.5_079.gff
1	N	N	1.675	2.850	2.699	0.151	2.2	0.5	s15_t2.2_a0.5_080.gff
1	N	N	1.961	3.171	3.016	0.155	2.2	0.5	s15_t2.2_a0.5_081.gff
1	N	N	1.694	2.889	2.748	0.141	2.2	0.5	s15_t2.2_a0.5_082.gff
1	N	N	1.957	3.002	2.856	0.146	2.2	0.5	s15_t2.2_a0.5_083.gff
1	N	N	2.284	3.321	3.140	0.181	2.2	0.5	s15_t2.2_a0.5_084.gff
1	N	N	2.734	2.895	2.747	0.148	2.2	0.5	s15_t2.2_a0.5_085.gff
1	N	N	1.788	3.360	3.180	0.180	2.2	0.5	s15_t2.2_a0.5_086.gff
1	N	N	1.914	3.155	2.987	0.168	2.2	0.5	s15_t2.2_a0.5_087.gff
1	N	N	3.082	3.736	3.551	0.185	2.2	0.5	s15_t2.2_a0.5_088.gff
1	N	N	1.952	3.295	3.131	0.164	2.2	0.5	s15_t2.2_a0.5_089.gff
6	N	N	3.328	3.714	3.529	0.185	2.2	0.5	s15_t2.2_a0.5_090.gff
1	N	N	1.554	2.788	2.647	0.141	2.2	0.5	s15_t2.2_a0.5_091.gff
1	N	N	2.978	3.310	3.155	0.155	2.2	0.5	s15_t2.2_a0.5_092.gff
1	N	N	4.206	2.888	2.732	0.156	2.2	0.5	s15_t2.2_a0.5_093.gff
1	N	N	3.822	3.333	3.162	0.171	2.2	0.5	s15_t2.2_a0.5_094.gff
1	N	N	1.732	3.033	2.863	0.170	2.2	0.5	s15_t2.2_a0.5_095.gff
1	N	N	6.401	3.358	3.171	0.187	2.2	0.5	s15_t2.2_a0.5_096.gff
1	N	N	3.915	2.744	2.597	0.147	2.2	0.5	s15_t2.2_a0.5_097.gff
1	N	N	1.733	2.893	2.728	0.165	2.2	0.5	s15_t2.2_a0.5_098.gff
1	N	N	1.709	3.238	3.077	0.161	2.2	0.5	s15_t2.2_a0.5_099.gff
1	N	N	1.994	3.024	2.860	0.164	2.2	0.5	s15_t2.2_a0.5_100.gff
1	N	N	1.577	2.897	2.745	0.152	2.2	0.6	s15_t2.2_a0.6_001.gff
4	N	N	1.587	2.709	2.564	0.145	2.2	0.6	s15_t2.2_a0.6_002.gff
1	N	N	1.813	3.234	3.083	0.151	2.2	0.6	s15_t2.2_a0.6_003.gff
1	N	N	1.629	2.684	2.527	0.157	2.2	0.6	s15_t2.2_a0.6_004.gff
1	N	N	1.711	3.036	2.858	0.178	2.2	0.6	s15_t2.2_a0.6_005.gff
1	N	N	1.852	3.230	3.056	0.174	2.2	0.6	s15_t2.2_a0.6_006.gff
1	N	N	1.871	3.306	3.110	0.196	2.2	0.6	s15_t2.2_a0.6_007.gff
1	N	N	2.110	2.922	2.763	0.159	2.2	0.6	s15_t2.2_a0.6_008.gff
1	N	N	1.573	2.823	2.686	0.137	2.2	0.6	s15_t2.2_a0.6_009.gff
1	N	N	1.644	2.841	2.675	0.166	2.2	0.6	s15_t2.2_a0.6_010.gff
1	N	N	1.827	3.534	3.354	0.180	2.2	0.6	s15_t2.2_a0.6_011.gff
