# Starting date:             2014-10-07 19:13:29
# Cluster job ID:            9051401
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1	0	N	N	1.757	3.313	3.177	0.136	2.2	0.8	s15_t2.2_a0.8_087.gff
1	0	N	N	1.902	4.000	3.825	0.175	2.2	0.8	s15_t2.2_a0.8_088.gff
1	0	N	N	1.768	3.649	3.487	0.162	2.2	0.8	s15_t2.2_a0.8_089.gff
1	0	N	N	1.603	3.273	3.104	0.169	2.2	0.8	s15_t2.2_a0.8_090.gff
1	0	N	N	1.723	3.459	3.309	0.150	2.2	0.8	s15_t2.2_a0.8_091.gff
1	0	N	N	1.867	3.867	3.689	0.178	2.2	0.8	s15_t2.2_a0.8_092.gff
1	0	N	N	1.735	3.607	3.404	0.203	2.2	0.8	s15_t2.2_a0.8_093.gff
1	0	N	N	1.718	3.283	3.157	0.126	2.2	0.8	s15_t2.2_a0.8_094.gff
1	0	N	N	2.001	4.154	3.972	0.182	2.2	0.8	s15_t2.2_a0.8_095.gff
1	0	N	N	1.725	3.577	3.410	0.167	2.2	0.8	s15_t2.2_a0.8_096.gff
1	0	N	N	1.732	3.434	3.277	0.157	2.2	0.8	s15_t2.2_a0.8_097.gff
1	0	N	N	1.983	4.067	3.866	0.201	2.2	0.8	s15_t2.2_a0.8_098.gff
1	0	N	N	1.721	3.229	3.095	0.134	2.2	0.8	s15_t2.2_a0.8_099.gff
3	0	N	N	1.747	3.409	3.257	0.152	2.2	0.8	s15_t2.2_a0.8_100.gff
1	0	N	N	1.343	2.762	2.610	0.152	2.2	0.9	s15_t2.2_a0.9_001.gff
3	0	N	N	1.445	2.887	2.742	0.145	2.2	0.9	s15_t2.2_a0.9_002.gff
1	0	N	N	1.528	3.027	2.899	0.128	2.2	0.9	s15_t2.2_a0.9_003.gff
3	0	N	N	1.680	3.454	3.306	0.148	2.2	0.9	s15_t2.2_a0.9_004.gff
1	0	N	N	1.696	3.210	3.078	0.132	2.2	0.9	s15_t2.2_a0.9_005.gff
1	0	N	N	1.745	3.624	3.450	0.174	2.2	0.9	s15_t2.2_a0.9_006.gff
1	0	N	N	1.580	3.119	2.981	0.138	2.2	0.9	s15_t2.2_a0.9_007.gff
1	0	N	N	1.345	2.722	2.594	0.128	2.2	0.9	s15_t2.2_a0.9_008.gff
1	0	N	N	2.015	4.307	4.135	0.172	2.2	0.9	s15_t2.2_a0.9_009.gff
1	0	N	N	1.721	3.368	3.222	0.146	2.2	0.9	s15_t2.2_a0.9_010.gff
1	0	N	N	1.706	3.294	3.162	0.132	2.2	0.9	s15_t2.2_a0.9_011.gff
1	0	N	N	1.739	3.453	3.298	0.155	2.2	0.9	s15_t2.2_a0.9_012.gff
1	0	N	N	2.459	5.381	5.177	0.204	2.2	0.9	s15_t2.2_a0.9_013.gff
1	0	N	N	1.743	3.395	3.246	0.149	2.2	0.9	s15_t2.2_a0.9_014.gff
1	0	N	N	1.761	3.727	3.529	0.198	2.2	0.9	s15_t2.2_a0.9_015.gff
1	0	N	N	2.025	4.119	3.950	0.169	2.2	0.9	s15_t2.2_a0.9_016.gff
1	0	N	N	2.181	4.112	3.923	0.189	2.2	0.9	s15_t2.2_a0.9_017.gff
1	0	N	N	4.128	8.820	8.572	0.248	2.2	0.9	s15_t2.2_a0.9_018.gff
1	0	N	N	1.676	3.232	3.094	0.138	2.2	0.9	s15_t2.2_a0.9_019.gff
1	0	N	N	1.712	3.299	3.147	0.152	2.2	0.9	s15_t2.2_a0.9_020.gff
1	0	N	N	1.493	2.952	2.811	0.141	2.2	0.9	s15_t2.2_a0.9_021.gff
1	0	N	N	1.719	3.399	3.264	0.135	2.2	0.9	s15_t2.2_a0.9_022.gff
1	0	N	N	1.723	3.299	3.165	0.134	2.2	0.9	s15_t2.2_a0.9_023.gff
1	0	N	N	2.024	4.078	3.894	0.184	2.2	0.9	s15_t2.2_a0.9_024.gff
1	0	N	N	1.747	3.452	3.292	0.160	2.2	0.9	s15_t2.2_a0.9_025.gff
8	0	N	N	2.755	5.763	5.547	0.216	2.2	0.9	s15_t2.2_a0.9_026.gff
1	0	N	N	1.764	3.564	3.393	0.171	2.2	0.9	s15_t2.2_a0.9_027.gff
1	0	N	N	1.734	3.512	3.366	0.146	2.2	0.9	s15_t2.2_a0.9_028.gff
1	0	N	N	1.724	3.326	3.178	0.148	2.2	0.9	s15_t2.2_a0.9_029.gff
1	0	N	N	1.336	2.752	2.633	0.119	2.2	0.9	s15_t2.2_a0.9_030.gff
1	0	N	N	1.719	3.263	3.117	0.146	2.2	0.9	s15_t2.2_a0.9_031.gff
3	0	N	N	1.695	3.208	3.077	0.131	2.2	0.9	s15_t2.2_a0.9_032.gff
1	0	N	N	1.428	2.965	2.828	0.137	2.2	0.9	s15_t2.2_a0.9_033.gff
1	0	N	N	1.285	2.625	2.487	0.138	2.2	0.9	s15_t2.2_a0.9_034.gff
1	0	N	N	1.686	3.314	3.154	0.160	2.2	0.9	s15_t2.2_a0.9_035.gff
1	0	N	N	1.661	3.461	3.311	0.150	2.2	0.9	s15_t2.2_a0.9_036.gff
1	0	N	N	1.721	3.564	3.407	0.157	2.2	0.9	s15_t2.2_a0.9_037.gff
1	0	N	N	1.740	3.321	3.165	0.156	2.2	0.9	s15_t2.2_a0.9_038.gff
5	0	N	N	1.732	3.587	3.400	0.187	2.2	0.9	s15_t2.2_a0.9_039.gff
1	0	N	N	1.720	3.476	3.314	0.162	2.2	0.9	s15_t2.2_a0.9_040.gff
1	0	N	N	1.405	2.878	2.735	0.143	2.2	0.9	s15_t2.2_a0.9_041.gff
1	0	N	N	1.342	2.770	2.629	0.141	2.2	0.9	s15_t2.2_a0.9_042.gff
1	0	N	N	1.691	3.619	3.441	0.178	2.2	0.9	s15_t2.2_a0.9_043.gff
1	0	N	N	1.383	2.780	2.641	0.139	2.2	0.9	s15_t2.2_a0.9_044.gff
1	0	N	N	2.656	5.583	5.347	0.236	2.2	0.9	s15_t2.2_a0.9_045.gff
4	0	N	N	1.746	3.434	3.297	0.137	2.2	0.9	s15_t2.2_a0.9_046.gff
1	0	N	N	1.727	3.515	3.351	0.164	2.2	0.9	s15_t2.2_a0.9_047.gff
1	0	N	N	1.735	3.591	3.403	0.188	2.2	0.9	s15_t2.2_a0.9_048.gff
1	0	N	N	1.554	3.262	3.128	0.134	2.2	0.9	s15_t2.2_a0.9_049.gff
1	0	N	N	1.395	2.903	2.763	0.140	2.2	0.9	s15_t2.2_a0.9_050.gff
1	0	N	N	1.967	3.882	3.712	0.170	2.2	0.9	s15_t2.2_a0.9_051.gff
1	0	N	N	2.074	4.443	4.260	0.183	2.2	0.9	s15_t2.2_a0.9_052.gff
1	0	N	N	2.744	5.804	5.572	0.232	2.2	0.9	s15_t2.2_a0.9_053.gff
1	0	N	N	1.720	3.520	3.365	0.155	2.2	0.9	s15_t2.2_a0.9_054.gff
1	0	N	N	1.338	2.739	2.587	0.152	2.2	0.9	s15_t2.2_a0.9_055.gff
1	0	N	N	1.331	2.710	2.566	0.144	2.2	0.9	s15_t2.2_a0.9_056.gff
1	0	N	N	2.681	5.477	5.263	0.214	2.2	0.9	s15_t2.2_a0.9_057.gff
1	0	N	N	1.743	3.569	3.402	0.167	2.2	0.9	s15_t2.2_a0.9_058.gff
1	0	N	N	1.748	3.442	3.284	0.158	2.2	0.9	s15_t2.2_a0.9_059.gff
1	0	N	N	1.730	3.481	3.301	0.180	2.2	0.9	s15_t2.2_a0.9_060.gff
1	0	N	N	1.748	3.336	3.185	0.151	2.2	0.9	s15_t2.2_a0.9_061.gff
1	0	N	N	1.780	3.707	3.539	0.168	2.2	0.9	s15_t2.2_a0.9_062.gff
1	0	N	N	1.744	3.682	3.522	0.160	2.2	0.9	s15_t2.2_a0.9_063.gff
1	0	N	N	1.367	2.796	2.657	0.139	2.2	0.9	s15_t2.2_a0.9_064.gff
1	0	N	N	1.737	3.527	3.373	0.154	2.2	0.9	s15_t2.2_a0.9_065.gff
1	0	N	N	1.557	3.100	2.953	0.147	2.2	0.9	s15_t2.2_a0.9_066.gff
5	0	N	N	2.021	4.240	4.040	0.200	2.2	0.9	s15_t2.2_a0.9_067.gff
5	0	N	N	2.039	4.240	4.043	0.197	2.2	0.9	s15_t2.2_a0.9_068.gff
1	0	N	N	1.723	3.429	3.285	0.144	2.2	0.9	s15_t2.2_a0.9_069.gff
1	0	N	N	1.385	2.913	2.775	0.138	2.2	0.9	s15_t2.2_a0.9_070.gff
1	0	N	N	1.726	3.395	3.234	0.161	2.2	0.9	s15_t2.2_a0.9_071.gff
3	0	N	N	2.271	4.621	4.428	0.193	2.2	0.9	s15_t2.2_a0.9_072.gff
1	0	N	N	1.673	3.567	3.405	0.162	2.2	0.9	s15_t2.2_a0.9_073.gff
1	0	N	N	1.334	2.799	2.641	0.158	2.2	0.9	s15_t2.2_a0.9_074.gff
1	0	N	N	1.694	3.501	3.353	0.148	2.2	0.9	s15_t2.2_a0.9_075.gff
1	0	N	N	1.778	3.633	3.464	0.169	2.2	0.9	s15_t2.2_a0.9_076.gff
1	0	N	N	1.712	3.268	3.127	0.141	2.2	0.9	s15_t2.2_a0.9_077.gff
1	0	N	N	1.535	3.035	2.893	0.142	2.2	0.9	s15_t2.2_a0.9_078.gff
1	0	N	N	1.712	3.515	3.335	0.180	2.2	0.9	s15_t2.2_a0.9_079.gff
1	0	N	N	1.679	3.457	3.291	0.166	2.2	0.9	s15_t2.2_a0.9_080.gff
1	0	N	N	1.680	3.287	3.141	0.146	2.2	0.9	s15_t2.2_a0.9_081.gff
1	0	N	N	2.670	5.516	5.278	0.238	2.2	0.9	s15_t2.2_a0.9_082.gff
1	0	N	N	1.568	3.275	3.138	0.137	2.2	0.9	s15_t2.2_a0.9_083.gff
1	0	N	N	1.550	3.155	3.017	0.138	2.2	0.9	s15_t2.2_a0.9_084.gff
1	0	N	N	1.274	2.630	2.491	0.139	2.2	0.9	s15_t2.2_a0.9_085.gff
1	0	N	N	1.717	3.464	3.328	0.136	2.2	0.9	s15_t2.2_a0.9_086.gff
1	0	N	N	1.378	2.753	2.625	0.128	2.2	0.9	s15_t2.2_a0.9_087.gff
1	0	N	N	1.723	3.577	3.428	0.149	2.2	0.9	s15_t2.2_a0.9_088.gff
3	0	N	N	1.546	3.075	2.939	0.136	2.2	0.9	s15_t2.2_a0.9_089.gff
1	0	N	N	1.993	3.988	3.805	0.183	2.2	0.9	s15_t2.2_a0.9_090.gff
1	0	N	N	1.715	3.511	3.332	0.179	2.2	0.9	s15_t2.2_a0.9_091.gff
1	0	N	N	1.333	2.686	2.546	0.140	2.2	0.9	s15_t2.2_a0.9_092.gff
1	0	N	N	1.551	3.076	2.922	0.154	2.2	0.9	s15_t2.2_a0.9_093.gff
7	0	N	N	1.976	3.893	3.751	0.142	2.2	0.9	s15_t2.2_a0.9_094.gff
1	0	N	N	1.998	4.041	3.871	0.170	2.2	0.9	s15_t2.2_a0.9_095.gff
1	0	N	N	1.714	3.545	3.393	0.152	2.2	0.9	s15_t2.2_a0.9_096.gff
1	0	N	N	1.350	2.791	2.677	0.114	2.2	0.9	s15_t2.2_a0.9_097.gff
1	0	N	N	2.017	3.996	3.819	0.177	2.2	0.9	s15_t2.2_a0.9_098.gff
1	0	N	N	1.736	3.404	3.273	0.131	2.2	0.9	s15_t2.2_a0.9_099.gff
1	0	N	N	1.771	3.647	3.467	0.180	2.2	0.9	s15_t2.2_a0.9_100.gff
1	0	N	N	1.317	2.633	2.508	0.125	2.2	1.0	s15_t2.2_a1.0_001.gff
1	0	N	N	1.311	2.665	2.521	0.144	2.2	1.0	s15_t2.2_a1.0_002.gff
1	0	N	N	1.521	2.945	2.793	0.152	2.2	1.0	s15_t2.2_a1.0_003.gff
1	0	N	N	1.539	2.996	2.844	0.152	2.2	1.0	s15_t2.2_a1.0_004.gff
1	0	N	N	1.319	2.625	2.489	0.136	2.2	1.0	s15_t2.2_a1.0_005.gff
5	0	N	N	1.344	2.797	2.656	0.141	2.2	1.0	s15_t2.2_a1.0_006.gff
1	0	N	N	1.412	2.800	2.673	0.127	2.2	1.0	s15_t2.2_a1.0_007.gff
1	0	N	N	1.319	2.667	2.520	0.147	2.2	1.0	s15_t2.2_a1.0_008.gff
3	0	N	N	1.333	2.733	2.581	0.152	2.2	1.0	s15_t2.2_a1.0_009.gff
4	0	N	N	1.289	2.576	2.448	0.128	2.2	1.0	s15_t2.2_a1.0_010.gff
1	0	N	N	1.316	2.650	2.498	0.152	2.2	1.0	s15_t2.2_a1.0_011.gff
1	0	N	N	1.302	2.606	2.476	0.130	2.2	1.0	s15_t2.2_a1.0_012.gff
1	0	N	N	1.281	2.621	2.496	0.125	2.2	1.0	s15_t2.2_a1.0_013.gff
1	0	N	N	1.339	2.683	2.546	0.137	2.2	1.0	s15_t2.2_a1.0_014.gff
1	0	N	N	1.316	2.700	2.558	0.142	2.2	1.0	s15_t2.2_a1.0_015.gff
1	0	N	N	1.347	2.808	2.677	0.131	2.2	1.0	s15_t2.2_a1.0_016.gff
4	0	N	N	1.293	2.602	2.479	0.123	2.2	1.0	s15_t2.2_a1.0_017.gff
1	0	N	N	1.318	2.661	2.536	0.125	2.2	1.0	s15_t2.2_a1.0_018.gff
1	0	N	N	1.308	2.603	2.463	0.140	2.2	1.0	s15_t2.2_a1.0_019.gff
1	0	N	N	1.249	2.537	2.401	0.136	2.2	1.0	s15_t2.2_a1.0_020.gff
1	0	N	N	1.319	2.657	2.524	0.133	2.2	1.0	s15_t2.2_a1.0_021.gff
1	0	N	N	1.311	2.637	2.516	0.121	2.2	1.0	s15_t2.2_a1.0_022.gff
1	0	N	N	1.297	2.611	2.473	0.138	2.2	1.0	s15_t2.2_a1.0_023.gff
1	0	N	N	1.371	2.844	2.684	0.160	2.2	1.0	s15_t2.2_a1.0_024.gff
1	0	N	N	1.310	2.711	2.559	0.152	2.2	1.0	s15_t2.2_a1.0_025.gff
1	0	N	N	1.328	2.675	2.548	0.127	2.2	1.0	s15_t2.2_a1.0_026.gff
3	0	N	N	1.304	2.655	2.529	0.126	2.2	1.0	s15_t2.2_a1.0_027.gff
1	0	N	N	1.567	3.158	3.004	0.154	2.2	1.0	s15_t2.2_a1.0_028.gff
1	0	N	N	1.286	2.608	2.487	0.121	2.2	1.0	s15_t2.2_a1.0_029.gff
6	0	N	N	1.557	3.024	2.892	0.132	2.2	1.0	s15_t2.2_a1.0_030.gff
1	0	N	N	1.320	2.703	2.554	0.149	2.2	1.0	s15_t2.2_a1.0_031.gff
1	0	N	N	1.331	2.712	2.571	0.141	2.2	1.0	s15_t2.2_a1.0_032.gff
1	0	N	N	1.278	2.614	2.483	0.131	2.2	1.0	s15_t2.2_a1.0_033.gff
1	0	N	N	1.352	2.814	2.665	0.149	2.2	1.0	s15_t2.2_a1.0_034.gff
1	0	N	N	1.360	2.892	2.753	0.139	2.2	1.0	s15_t2.2_a1.0_035.gff
1	0	N	N	1.528	3.153	2.996	0.157	2.2	1.0	s15_t2.2_a1.0_036.gff
1	0	N	N	1.292	2.676	2.527	0.149	2.2	1.0	s15_t2.2_a1.0_037.gff
1	0	N	N	1.341	2.759	2.624	0.135	2.2	1.0	s15_t2.2_a1.0_038.gff
1	0	N	N	1.290	2.650	2.506	0.144	2.2	1.0	s15_t2.2_a1.0_039.gff
1	0	N	N	1.316	2.692	2.568	0.124	2.2	1.0	s15_t2.2_a1.0_040.gff
1	0	N	N	1.366	2.829	2.689	0.140	2.2	1.0	s15_t2.2_a1.0_041.gff
1	0	N	N	1.306	2.647	2.515	0.132	2.2	1.0	s15_t2.2_a1.0_042.gff
1	0	N	N	1.337	2.769	2.630	0.139	2.2	1.0	s15_t2.2_a1.0_043.gff
5	0	N	N	1.300	2.611	2.462	0.149	2.2	1.0	s15_t2.2_a1.0_044.gff
1	0	N	N	1.282	2.597	2.443	0.154	2.2	1.0	s15_t2.2_a1.0_045.gff
1	0	N	N	1.311	2.641	2.508	0.133	2.2	1.0	s15_t2.2_a1.0_046.gff
1	0	N	N	1.356	2.729	2.572	0.157	2.2	1.0	s15_t2.2_a1.0_047.gff
1	0	N	N	1.384	2.757	2.611	0.146	2.2	1.0	s15_t2.2_a1.0_048.gff
1	0	N	N	1.316	2.668	2.548	0.120	2.2	1.0	s15_t2.2_a1.0_049.gff
1	0	N	N	1.302	2.644	2.525	0.119	2.2	1.0	s15_t2.2_a1.0_050.gff
1	0	N	N	1.408	2.830	2.685	0.145	2.2	1.0	s15_t2.2_a1.0_051.gff
3	0	N	N	1.330	2.686	2.536	0.150	2.2	1.0	s15_t2.2_a1.0_052.gff
1	0	N	N	1.330	2.690	2.540	0.150	2.2	1.0	s15_t2.2_a1.0_053.gff
1	0	N	N	1.320	2.667	2.532	0.135	2.2	1.0	s15_t2.2_a1.0_054.gff
1	0	N	N	1.330	2.729	2.574	0.155	2.2	1.0	s15_t2.2_a1.0_055.gff
1	0	N	N	1.330	2.733	2.596	0.137	2.2	1.0	s15_t2.2_a1.0_056.gff
1	0	N	N	1.309	2.634	2.515	0.119	2.2	1.0	s15_t2.2_a1.0_057.gff
1	0	N	N	1.333	2.723	2.587	0.136	2.2	1.0	s15_t2.2_a1.0_058.gff
4	0	N	N	1.319	2.731	2.598	0.133	2.2	1.0	s15_t2.2_a1.0_059.gff
1	0	N	N	1.294	2.608	2.468	0.140	2.2	1.0	s15_t2.2_a1.0_060.gff
5	0	N	N	1.338	2.747	2.619	0.128	2.2	1.0	s15_t2.2_a1.0_061.gff
1	0	N	N	1.312	2.646	2.506	0.140	2.2	1.0	s15_t2.2_a1.0_062.gff
1	0	N	N	1.301	2.751	2.619	0.132	2.2	1.0	s15_t2.2_a1.0_063.gff
1	0	N	N	1.316	2.717	2.567	0.150	2.2	1.0	s15_t2.2_a1.0_064.gff
1	0	N	N	1.365	2.835	2.678	0.157	2.2	1.0	s15_t2.2_a1.0_065.gff
1	0	N	N	1.358	2.847	2.689	0.158	2.2	1.0	s15_t2.2_a1.0_066.gff
1	0	N	N	1.372	2.764	2.611	0.153	2.2	1.0	s15_t2.2_a1.0_067.gff
1	0	N	N	1.401	2.896	2.740	0.156	2.2	1.0	s15_t2.2_a1.0_068.gff
1	0	N	N	1.329	2.716	2.571	0.145	2.2	1.0	s15_t2.2_a1.0_069.gff
1	0	N	N	1.299	2.665	2.528	0.137	2.2	1.0	s15_t2.2_a1.0_070.gff
1	0	N	N	1.552	3.138	2.975	0.163	2.2	1.0	s15_t2.2_a1.0_071.gff
1	0	N	N	1.355	2.849	2.714	0.135	2.2	1.0	s15_t2.2_a1.0_072.gff
1	0	N	N	1.340	2.770	2.633	0.137	2.2	1.0	s15_t2.2_a1.0_073.gff
1	0	N	N	1.323	2.675	2.524	0.151	2.2	1.0	s15_t2.2_a1.0_074.gff
1	0	N	N	1.346	2.727	2.579	0.148	2.2	1.0	s15_t2.2_a1.0_075.gff
1	0	N	N	1.297	2.649	2.524	0.125	2.2	1.0	s15_t2.2_a1.0_076.gff
1	0	N	N	1.302	2.628	2.482	0.146	2.2	1.0	s15_t2.2_a1.0_077.gff
1	0	N	N	1.336	2.731	2.592	0.139	2.2	1.0	s15_t2.2_a1.0_078.gff
1	0	N	N	1.309	2.656	2.527	0.129	2.2	1.0	s15_t2.2_a1.0_079.gff
1	0	N	N	1.349	2.772	2.649	0.123	2.2	1.0	s15_t2.2_a1.0_080.gff
1	0	N	N	1.323	2.681	2.543	0.138	2.2	1.0	s15_t2.2_a1.0_081.gff
1	0	N	N	1.485	2.936	2.810	0.126	2.2	1.0	s15_t2.2_a1.0_082.gff
3	0	N	N	1.322	2.686	2.562	0.124	2.2	1.0	s15_t2.2_a1.0_083.gff
1	0	N	N	1.357	2.756	2.606	0.150	2.2	1.0	s15_t2.2_a1.0_084.gff
1	0	N	N	1.339	2.765	2.606	0.159	2.2	1.0	s15_t2.2_a1.0_085.gff
1	0	N	N	1.534	2.978	2.830	0.148	2.2	1.0	s15_t2.2_a1.0_086.gff
1	0	N	N	1.301	2.601	2.470	0.131	2.2	1.0	s15_t2.2_a1.0_087.gff
1	0	N	N	1.314	2.686	2.559	0.127	2.2	1.0	s15_t2.2_a1.0_088.gff
1	0	N	N	1.322	2.672	2.539	0.133	2.2	1.0	s15_t2.2_a1.0_089.gff
6	0	N	N	1.338	2.760	2.628	0.132	2.2	1.0	s15_t2.2_a1.0_090.gff
1	0	N	N	1.336	2.753	2.612	0.141	2.2	1.0	s15_t2.2_a1.0_091.gff
1	0	N	N	1.321	2.667	2.526	0.141	2.2	1.0	s15_t2.2_a1.0_092.gff
1	0	N	N	1.311	2.664	2.519	0.145	2.2	1.0	s15_t2.2_a1.0_093.gff
1	0	N	N	1.327	2.678	2.549	0.129	2.2	1.0	s15_t2.2_a1.0_094.gff
4	0	N	N	1.344	2.743	2.591	0.152	2.2	1.0	s15_t2.2_a1.0_095.gff
7	0	N	N	1.360	2.834	2.697	0.137	2.2	1.0	s15_t2.2_a1.0_096.gff
1	0	N	N	1.303	2.690	2.558	0.132	2.2	1.0	s15_t2.2_a1.0_097.gff
1	0	N	N	1.347	2.620	2.467	0.153	2.2	1.0	s15_t2.2_a1.0_098.gff
1	0	N	N	1.319	2.589	2.449	0.140	2.2	1.0	s15_t2.2_a1.0_099.gff
1	0	N	N	1.337	2.639	2.506	0.133	2.2	1.0	s15_t2.2_a1.0_100.gff
1	0	N	N	2.387	4.704	4.505	0.199	2.4	0.1	s15_t2.4_a0.1_001.gff
1	0	N	N	2.305	4.833	4.634	0.199	2.4	0.1	s15_t2.4_a0.1_002.gff
147	0	N	N	1.736	3.625	3.462	0.163	2.4	0.1	s15_t2.4_a0.1_003.gff
1	0	N	N	1.975	4.015	3.854	0.161	2.4	0.1	s15_t2.4_a0.1_004.gff
1	0	N	N	1.978	4.065	3.901	0.164	2.4	0.1	s15_t2.4_a0.1_005.gff
1	0	N	N	1.706	3.567	3.392	0.175	2.4	0.1	s15_t2.4_a0.1_006.gff
1	0	N	N	2.256	4.463	4.274	0.189	2.4	0.1	s15_t2.4_a0.1_007.gff
1	0	N	N	2.555	5.442	5.209	0.233	2.4	0.1	s15_t2.4_a0.1_008.gff
1	0	N	N	2.267	4.451	4.253	0.198	2.4	0.1	s15_t2.4_a0.1_009.gff
1	0	N	N	2.304	4.640	4.458	0.182	2.4	0.1	s15_t2.4_a0.1_010.gff
1	0	N	N	1.707	3.249	3.102	0.147	2.4	0.1	s15_t2.4_a0.1_011.gff
1	0	N	N	1.709	3.242	3.108	0.134	2.4	0.1	s15_t2.4_a0.1_012.gff
17	0	N	N	1.690	3.394	3.255	0.139	2.4	0.1	s15_t2.4_a0.1_013.gff
1	0	N	N	4.225	8.963	8.762	0.201	2.4	0.1	s15_t2.4_a0.1_014.gff
1	0	N	N	1.979	4.039	3.880	0.159	2.4	0.1	s15_t2.4_a0.1_015.gff
1	0	N	N	1.997	4.077	3.906	0.171	2.4	0.1	s15_t2.4_a0.1_016.gff
1	0	N	N	2.624	5.600	5.357	0.243	2.4	0.1	s15_t2.4_a0.1_017.gff
1	0	N	N	2.011	3.951	3.784	0.167	2.4	0.1	s15_t2.4_a0.1_018.gff
1	0	N	N	2.253	4.665	4.476	0.189	2.4	0.1	s15_t2.4_a0.1_019.gff
156	0	N	N	2.026	4.090	3.922	0.168	2.4	0.1	s15_t2.4_a0.1_020.gff
1	0	N	N	2.025	4.197	4.008	0.189	2.4	0.1	s15_t2.4_a0.1_021.gff
1	0	N	N	2.320	4.733	4.539	0.194	2.4	0.1	s15_t2.4_a0.1_022.gff
3	0	N	N	1.853	3.802	3.608	0.194	2.4	0.1	s15_t2.4_a0.1_023.gff
1	0	N	N	1.735	3.688	3.538	0.150	2.4	0.1	s15_t2.4_a0.1_024.gff
1	0	N	N	1.737	3.290	3.132	0.158	2.4	0.1	s15_t2.4_a0.1_025.gff
1	0	N	N	4.999	9.945	9.693	0.252	2.4	0.1	s15_t2.4_a0.1_026.gff
1	0	N	N	2.604	5.323	5.095	0.228	2.4	0.1	s15_t2.4_a0.1_027.gff
1	0	N	N	1.953	4.164	3.949	0.215	2.4	0.1	s15_t2.4_a0.1_028.gff
1	0	N	N	2.514	5.358	5.111	0.247	2.4	0.1	s15_t2.4_a0.1_029.gff
1	0	N	N	2.103	4.070	3.885	0.185	2.4	0.1	s15_t2.4_a0.1_030.gff
1	0	N	N	2.346	4.824	4.639	0.185	2.4	0.1	s15_t2.4_a0.1_031.gff
1	0	N	N	2.670	5.756	5.523	0.233	2.4	0.1	s15_t2.4_a0.1_032.gff
1	0	N	N	2.042	4.411	4.216	0.195	2.4	0.1	s15_t2.4_a0.1_033.gff
1	0	N	N	2.042	4.341	4.127	0.214	2.4	0.1	s15_t2.4_a0.1_034.gff
1	0	N	N	3.739	7.619	7.361	0.258	2.4	0.1	s15_t2.4_a0.1_035.gff
1	0	N	N	2.681	5.736	5.481	0.255	2.4	0.1	s15_t2.4_a0.1_036.gff
1	0	N	N	2.691	5.721	5.455	0.266	2.4	0.1	s15_t2.4_a0.1_037.gff
240	0	N	N	1.761	3.919	3.732	0.187	2.4	0.1	s15_t2.4_a0.1_038.gff
1	0	N	N	2.443	5.000	4.801	0.199	2.4	0.1	s15_t2.4_a0.1_039.gff
1	0	N	N	2.784	5.759	5.512	0.247	2.4	0.1	s15_t2.4_a0.1_040.gff
1	0	N	N	1.767	3.676	3.497	0.179	2.4	0.1	s15_t2.4_a0.1_041.gff
1	0	N	N	1.753	3.499	3.347	0.152	2.4	0.1	s15_t2.4_a0.1_042.gff
1	0	N	N	3.275	7.012	6.741	0.271	2.4	0.1	s15_t2.4_a0.1_043.gff
1	0	N	N	2.045	4.136	3.933	0.203	2.4	0.1	s15_t2.4_a0.1_044.gff
1	0	N	N	1.744	3.511	3.355	0.156	2.4	0.1	s15_t2.4_a0.1_045.gff
1	0	N	N	2.076	4.437	4.232	0.205	2.4	0.1	s15_t2.4_a0.1_046.gff
1	0	N	N	1.772	3.607	3.465	0.142	2.4	0.1	s15_t2.4_a0.1_047.gff
1	0	N	N	1.702	3.265	3.122	0.143	2.4	0.1	s15_t2.4_a0.1_048.gff
1	0	N	N	1.844	3.746	3.570	0.176	2.4	0.1	s15_t2.4_a0.1_049.gff
3	0	N	N	2.451	5.191	4.980	0.211	2.4	0.1	s15_t2.4_a0.1_050.gff
1	0	N	N	1.998	4.257	4.052	0.205	2.4	0.1	s15_t2.4_a0.1_051.gff
1	0	N	N	1.869	3.873	3.680	0.193	2.4	0.1	s15_t2.4_a0.1_052.gff
1	0	N	N	2.244	4.760	4.533	0.227	2.4	0.1	s15_t2.4_a0.1_053.gff
1	0	N	N	2.168	4.442	4.243	0.199	2.4	0.1	s15_t2.4_a0.1_054.gff
1	0	N	N	2.276	4.563	4.366	0.197	2.4	0.1	s15_t2.4_a0.1_055.gff
1	0	N	N	1.812	3.574	3.400	0.174	2.4	0.1	s15_t2.4_a0.1_056.gff
1	0	N	N	2.028	4.388	4.172	0.216	2.4	0.1	s15_t2.4_a0.1_057.gff
1	0	N	N	1.731	3.556	3.404	0.152	2.4	0.1	s15_t2.4_a0.1_058.gff
1	0	N	N	1.756	3.321	3.172	0.149	2.4	0.1	s15_t2.4_a0.1_059.gff
1	0	N	N	1.755	3.486	3.325	0.161	2.4	0.1	s15_t2.4_a0.1_060.gff
1	0	N	N	1.704	3.503	3.339	0.164	2.4	0.1	s15_t2.4_a0.1_061.gff
1	0	N	N	2.274	4.566	4.390	0.176	2.4	0.1	s15_t2.4_a0.1_062.gff
