# Starting date:             2014-12-15 13:49:55
# Cluster job name:          rank.tr.ro.15_03_of_10
# Cluster job ID:            181155
# Cluster node:              hnode30
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.03_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
621	N	N	2.174	4.297	4.080	0.217	1.4	0.8	s15_t1.4_a0.8_062.gff
50	N	N	1.401	2.565	2.432	0.133	1.4	0.8	s15_t1.4_a0.8_063.gff
364	N	N	1.933	3.933	3.732	0.201	1.4	0.8	s15_t1.4_a0.8_064.gff
159	N	N	1.559	2.908	2.759	0.149	1.4	0.8	s15_t1.4_a0.8_065.gff
218	N	N	1.683	3.301	3.131	0.170	1.4	0.8	s15_t1.4_a0.8_066.gff
298	N	N	1.837	3.668	3.485	0.183	1.4	0.8	s15_t1.4_a0.8_067.gff
347	N	N	2.059	3.994	3.767	0.227	1.4	0.8	s15_t1.4_a0.8_068.gff
283	N	N	1.814	3.658	3.485	0.173	1.4	0.8	s15_t1.4_a0.8_069.gff
148	N	N	1.657	3.170	3.020	0.150	1.4	0.8	s15_t1.4_a0.8_070.gff
209	N	N	1.739	3.337	3.193	0.144	1.4	0.8	s15_t1.4_a0.8_071.gff
70	N	N	1.467	2.668	2.528	0.140	1.4	0.8	s15_t1.4_a0.8_072.gff
168	N	N	1.596	2.916	2.772	0.144	1.4	0.8	s15_t1.4_a0.8_073.gff
243	N	N	1.921	3.978	3.794	0.184	1.4	0.8	s15_t1.4_a0.8_074.gff
330	N	N	1.925	3.819	3.635	0.184	1.4	0.8	s15_t1.4_a0.8_075.gff
87	N	N	1.504	2.749	2.621	0.128	1.4	0.8	s15_t1.4_a0.8_076.gff
42	N	N	1.417	2.541	2.399	0.142	1.4	0.8	s15_t1.4_a0.8_077.gff
139	N	N	1.551	2.842	2.693	0.149	1.4	0.8	s15_t1.4_a0.8_078.gff
146	N	N	1.651	3.234	3.066	0.168	1.4	0.8	s15_t1.4_a0.8_079.gff
464	N	N	2.099	4.297	4.075	0.222	1.4	0.8	s15_t1.4_a0.8_080.gff
127	N	N	1.573	2.978	2.832	0.146	1.4	0.8	s15_t1.4_a0.8_081.gff
249	N	N	1.738	3.358	3.188	0.170	1.4	0.8	s15_t1.4_a0.8_082.gff
424	N	N	2.165	4.453	4.212	0.241	1.4	0.8	s15_t1.4_a0.8_083.gff
244	N	N	1.747	3.383	3.224	0.159	1.4	0.8	s15_t1.4_a0.8_084.gff
265	N	N	1.757	3.411	3.253	0.158	1.4	0.8	s15_t1.4_a0.8_085.gff
354	N	N	1.939	3.658	3.479	0.179	1.4	0.8	s15_t1.4_a0.8_086.gff
1123	N	N	2.560	5.172	4.939	0.233	1.4	0.8	s15_t1.4_a0.8_087.gff
428	N	N	2.107	4.083	3.896	0.187	1.4	0.8	s15_t1.4_a0.8_088.gff
325	N	N	1.988	4.066	3.882	0.184	1.4	0.8	s15_t1.4_a0.8_089.gff
107	N	N	1.508	2.760	2.643	0.117	1.4	0.8	s15_t1.4_a0.8_090.gff
185	N	N	1.699	3.321	3.173	0.148	1.4	0.8	s15_t1.4_a0.8_091.gff
148	N	N	1.587	2.967	2.827	0.140	1.4	0.8	s15_t1.4_a0.8_092.gff
227	N	N	1.751	3.426	3.263	0.163	1.4	0.8	s15_t1.4_a0.8_093.gff
562	N	N	2.153	4.468	4.239	0.229	1.4	0.8	s15_t1.4_a0.8_094.gff
94	N	N	1.456	2.730	2.581	0.149	1.4	0.8	s15_t1.4_a0.8_095.gff
330	N	N	1.786	3.485	3.321	0.164	1.4	0.8	s15_t1.4_a0.8_096.gff
360	N	N	1.978	4.082	3.896	0.186	1.4	0.8	s15_t1.4_a0.8_097.gff
476	N	N	1.979	3.988	3.815	0.173	1.4	0.8	s15_t1.4_a0.8_098.gff
75	N	N	1.502	2.763	2.628	0.135	1.4	0.8	s15_t1.4_a0.8_099.gff
294	N	N	1.804	3.550	3.366	0.184	1.4	0.8	s15_t1.4_a0.8_100.gff
97	N	N	1.465	2.670	2.521	0.149	1.4	0.9	s15_t1.4_a0.9_001.gff
65	N	N	1.443	2.687	2.537	0.150	1.4	0.9	s15_t1.4_a0.9_002.gff
182	N	N	1.628	3.047	2.891	0.156	1.4	0.9	s15_t1.4_a0.9_003.gff
228	N	N	1.631	3.049	2.887	0.162	1.4	0.9	s15_t1.4_a0.9_004.gff
106	N	N	1.577	2.758	2.633	0.125	1.4	0.9	s15_t1.4_a0.9_005.gff
162	N	N	1.650	3.176	3.008	0.168	1.4	0.9	s15_t1.4_a0.9_006.gff
225	N	N	1.710	3.364	3.194	0.170	1.4	0.9	s15_t1.4_a0.9_007.gff
143	N	N	2.028	3.168	3.002	0.166	1.4	0.9	s15_t1.4_a0.9_008.gff
46	N	N	1.390	2.506	2.334	0.172	1.4	0.9	s15_t1.4_a0.9_009.gff
138	N	N	1.547	2.826	2.670	0.156	1.4	0.9	s15_t1.4_a0.9_010.gff
71	N	N	1.516	2.868	2.728	0.140	1.4	0.9	s15_t1.4_a0.9_011.gff
229	N	N	1.723	3.330	3.165	0.165	1.4	0.9	s15_t1.4_a0.9_012.gff
414	N	N	2.005	4.002	3.817	0.185	1.4	0.9	s15_t1.4_a0.9_013.gff
89	N	N	1.476	2.644	2.486	0.158	1.4	0.9	s15_t1.4_a0.9_014.gff
147	N	N	1.735	3.111	2.946	0.165	1.4	0.9	s15_t1.4_a0.9_015.gff
229	N	N	1.741	3.403	3.233	0.170	1.4	0.9	s15_t1.4_a0.9_016.gff
311	N	N	1.993	3.815	3.623	0.192	1.4	0.9	s15_t1.4_a0.9_017.gff
72	N	N	1.448	2.640	2.503	0.137	1.4	0.9	s15_t1.4_a0.9_018.gff
275	N	N	1.807	3.520	3.349	0.171	1.4	0.9	s15_t1.4_a0.9_019.gff
106	N	N	1.484	2.658	2.537	0.121	1.4	0.9	s15_t1.4_a0.9_020.gff
277	N	N	1.846	3.546	3.382	0.164	1.4	0.9	s15_t1.4_a0.9_021.gff
79	N	N	1.440	2.617	2.480	0.137	1.4	0.9	s15_t1.4_a0.9_022.gff
128	N	N	1.618	3.098	2.948	0.150	1.4	0.9	s15_t1.4_a0.9_023.gff
109	N	N	1.696	2.885	2.730	0.155	1.4	0.9	s15_t1.4_a0.9_024.gff
218	N	N	1.716	3.279	3.125	0.154	1.4	0.9	s15_t1.4_a0.9_025.gff
85	N	N	1.441	2.587	2.447	0.140	1.4	0.9	s15_t1.4_a0.9_026.gff
329	N	N	1.900	3.468	3.296	0.172	1.4	0.9	s15_t1.4_a0.9_027.gff
73	N	N	1.400	2.539	2.403	0.136	1.4	0.9	s15_t1.4_a0.9_028.gff
175	N	N	1.628	3.092	2.922	0.170	1.4	0.9	s15_t1.4_a0.9_029.gff
159	N	N	1.529	2.755	2.627	0.128	1.4	0.9	s15_t1.4_a0.9_030.gff
67	N	N	1.435	2.634	2.473	0.161	1.4	0.9	s15_t1.4_a0.9_031.gff
560	N	N	2.110	4.363	4.168	0.195	1.4	0.9	s15_t1.4_a0.9_032.gff
146	N	N	1.605	2.926	2.770	0.156	1.4	0.9	s15_t1.4_a0.9_033.gff
269	N	N	1.831	3.193	3.024	0.169	1.4	0.9	s15_t1.4_a0.9_034.gff
187	N	N	1.650	3.175	2.996	0.179	1.4	0.9	s15_t1.4_a0.9_035.gff
113	N	N	1.479	2.725	2.573	0.152	1.4	0.9	s15_t1.4_a0.9_036.gff
55	N	N	1.383	2.490	2.352	0.138	1.4	0.9	s15_t1.4_a0.9_037.gff
243	N	N	1.621	3.000	2.846	0.154	1.4	0.9	s15_t1.4_a0.9_038.gff
3	N	N	1.300	2.297	2.195	0.102	1.4	0.9	s15_t1.4_a0.9_039.gff
101	N	N	1.420	2.555	2.414	0.141	1.4	0.9	s15_t1.4_a0.9_040.gff
266	N	N	1.783	3.423	3.263	0.160	1.4	0.9	s15_t1.4_a0.9_041.gff
200	N	N	1.717	3.327	3.173	0.154	1.4	0.9	s15_t1.4_a0.9_042.gff
189	N	N	1.695	3.260	3.106	0.154	1.4	0.9	s15_t1.4_a0.9_043.gff
5	N	N	1.304	2.367	2.233	0.134	1.4	0.9	s15_t1.4_a0.9_044.gff
305	N	N	1.827	3.550	3.359	0.191	1.4	0.9	s15_t1.4_a0.9_045.gff
171	N	N	1.594	2.957	2.808	0.149	1.4	0.9	s15_t1.4_a0.9_046.gff
101	N	N	1.502	2.750	2.610	0.140	1.4	0.9	s15_t1.4_a0.9_047.gff
33	N	N	1.522	2.439	2.293	0.146	1.4	0.9	s15_t1.4_a0.9_048.gff
297	N	N	1.744	3.407	3.246	0.161	1.4	0.9	s15_t1.4_a0.9_049.gff
115	N	N	1.460	2.664	2.537	0.127	1.4	0.9	s15_t1.4_a0.9_050.gff
29	N	N	1.308	2.366	2.229	0.137	1.4	0.9	s15_t1.4_a0.9_051.gff
47	N	N	1.344	2.414	2.269	0.145	1.4	0.9	s15_t1.4_a0.9_052.gff
244	N	N	1.813	3.556	3.369	0.187	1.4	0.9	s15_t1.4_a0.9_053.gff
90	N	N	1.513	2.831	2.710	0.121	1.4	0.9	s15_t1.4_a0.9_054.gff
305	N	N	1.776	3.456	3.285	0.171	1.4	0.9	s15_t1.4_a0.9_055.gff
81	N	N	1.851	2.571	2.407	0.164	1.4	0.9	s15_t1.4_a0.9_056.gff
191	N	N	1.668	3.202	3.046	0.156	1.4	0.9	s15_t1.4_a0.9_057.gff
65	N	N	1.463	2.653	2.516	0.137	1.4	0.9	s15_t1.4_a0.9_058.gff
210	N	N	1.744	3.397	3.239	0.158	1.4	0.9	s15_t1.4_a0.9_059.gff
209	N	N	1.746	3.333	3.179	0.154	1.4	0.9	s15_t1.4_a0.9_060.gff
178	N	N	1.626	3.049	2.901	0.148	1.4	0.9	s15_t1.4_a0.9_061.gff
387	N	N	1.933	3.901	3.707	0.194	1.4	0.9	s15_t1.4_a0.9_062.gff
160	N	N	1.640	3.121	2.948	0.173	1.4	0.9	s15_t1.4_a0.9_063.gff
156	N	N	1.674	3.177	3.005	0.172	1.4	0.9	s15_t1.4_a0.9_064.gff
187	N	N	1.679	3.196	3.058	0.138	1.4	0.9	s15_t1.4_a0.9_065.gff
277	N	N	1.719	3.429	3.266	0.163	1.4	0.9	s15_t1.4_a0.9_066.gff
138	N	N	1.540	2.853	2.717	0.136	1.4	0.9	s15_t1.4_a0.9_067.gff
200	N	N	1.638	3.144	2.988	0.156	1.4	0.9	s15_t1.4_a0.9_068.gff
258	N	N	1.771	3.446	3.277	0.169	1.4	0.9	s15_t1.4_a0.9_069.gff
127	N	N	1.526	2.850	2.705	0.145	1.4	0.9	s15_t1.4_a0.9_070.gff
399	N	N	1.947	3.943	3.785	0.158	1.4	0.9	s15_t1.4_a0.9_071.gff
266	N	N	1.799	3.529	3.381	0.148	1.4	0.9	s15_t1.4_a0.9_072.gff
38	N	N	1.366	2.441	2.301	0.140	1.4	0.9	s15_t1.4_a0.9_073.gff
409	N	N	1.946	3.894	3.711	0.183	1.4	0.9	s15_t1.4_a0.9_074.gff
601	N	N	2.087	4.280	4.065	0.215	1.4	0.9	s15_t1.4_a0.9_075.gff
98	N	N	1.427	2.571	2.418	0.153	1.4	0.9	s15_t1.4_a0.9_076.gff
86	N	N	1.453	2.604	2.482	0.122	1.4	0.9	s15_t1.4_a0.9_077.gff
171	N	N	1.619	3.046	2.881	0.165	1.4	0.9	s15_t1.4_a0.9_078.gff
160	N	N	1.683	3.232	3.072	0.160	1.4	0.9	s15_t1.4_a0.9_079.gff
120	N	N	1.604	3.045	2.871	0.174	1.4	0.9	s15_t1.4_a0.9_080.gff
58	N	N	1.423	2.564	2.448	0.116	1.4	0.9	s15_t1.4_a0.9_081.gff
106	N	N	1.490	2.643	2.489	0.154	1.4	0.9	s15_t1.4_a0.9_082.gff
46	N	N	1.429	2.584	2.456	0.128	1.4	0.9	s15_t1.4_a0.9_083.gff
156	N	N	1.583	2.970	2.815	0.155	1.4	0.9	s15_t1.4_a0.9_084.gff
99	N	N	1.530	2.744	2.590	0.154	1.4	0.9	s15_t1.4_a0.9_085.gff
340	N	N	1.783	3.540	3.361	0.179	1.4	0.9	s15_t1.4_a0.9_086.gff
65	N	N	1.386	2.501	2.371	0.130	1.4	0.9	s15_t1.4_a0.9_087.gff
83	N	N	1.539	2.734	2.594	0.140	1.4	0.9	s15_t1.4_a0.9_088.gff
5	N	N	1.279	2.354	2.225	0.129	1.4	0.9	s15_t1.4_a0.9_089.gff
552	N	N	2.208	4.472	4.217	0.255	1.4	0.9	s15_t1.4_a0.9_090.gff
83	N	N	1.423	2.607	2.459	0.148	1.4	0.9	s15_t1.4_a0.9_091.gff
95	N	N	1.518	2.877	2.713	0.164	1.4	0.9	s15_t1.4_a0.9_092.gff
74	N	N	1.424	2.610	2.464	0.146	1.4	0.9	s15_t1.4_a0.9_093.gff
105	N	N	1.506	2.737	2.584	0.153	1.4	0.9	s15_t1.4_a0.9_094.gff
618	N	N	2.248	4.539	4.322	0.217	1.4	0.9	s15_t1.4_a0.9_095.gff
228	N	N	1.650	3.020	2.874	0.146	1.4	0.9	s15_t1.4_a0.9_096.gff
360	N	N	1.823	3.585	3.397	0.188	1.4	0.9	s15_t1.4_a0.9_097.gff
210	N	N	1.684	3.267	3.111	0.156	1.4	0.9	s15_t1.4_a0.9_098.gff
298	N	N	1.789	3.509	3.344	0.165	1.4	0.9	s15_t1.4_a0.9_099.gff
251	N	N	1.779	3.400	3.236	0.164	1.4	0.9	s15_t1.4_a0.9_100.gff
56	N	N	1.377	2.499	2.348	0.151	1.4	1.0	s15_t1.4_a1.0_001.gff
67	N	N	1.397	2.528	2.384	0.144	1.4	1.0	s15_t1.4_a1.0_002.gff
49	N	N	1.356	2.469	2.350	0.119	1.4	1.0	s15_t1.4_a1.0_003.gff
88	N	N	1.414	2.536	2.398	0.138	1.4	1.0	s15_t1.4_a1.0_004.gff
84	N	N	1.419	2.579	2.442	0.137	1.4	1.0	s15_t1.4_a1.0_005.gff
53	N	N	1.360	2.491	2.349	0.142	1.4	1.0	s15_t1.4_a1.0_006.gff
29	N	N	1.313	2.382	2.243	0.139	1.4	1.0	s15_t1.4_a1.0_007.gff
108	N	N	1.439	2.624	2.472	0.152	1.4	1.0	s15_t1.4_a1.0_008.gff
75	N	N	1.409	2.576	2.429	0.147	1.4	1.0	s15_t1.4_a1.0_009.gff
67	N	N	1.411	2.562	2.428	0.134	1.4	1.0	s15_t1.4_a1.0_010.gff
66	N	N	1.410	2.576	2.429	0.147	1.4	1.0	s15_t1.4_a1.0_011.gff
234	N	N	1.603	3.037	2.888	0.149	1.4	1.0	s15_t1.4_a1.0_012.gff
69	N	N	1.400	2.550	2.409	0.141	1.4	1.0	s15_t1.4_a1.0_013.gff
55	N	N	1.402	2.531	2.394	0.137	1.4	1.0	s15_t1.4_a1.0_014.gff
107	N	N	1.437	2.617	2.485	0.132	1.4	1.0	s15_t1.4_a1.0_015.gff
40	N	N	1.399	2.518	2.377	0.141	1.4	1.0	s15_t1.4_a1.0_016.gff
86	N	N	1.419	2.617	2.484	0.133	1.4	1.0	s15_t1.4_a1.0_017.gff
83	N	N	1.407	2.621	2.486	0.135	1.4	1.0	s15_t1.4_a1.0_018.gff
59	N	N	1.386	2.514	2.376	0.138	1.4	1.0	s15_t1.4_a1.0_019.gff
38	N	N	1.344	2.467	2.336	0.131	1.4	1.0	s15_t1.4_a1.0_020.gff
105	N	N	1.439	2.573	2.422	0.151	1.4	1.0	s15_t1.4_a1.0_021.gff
224	N	N	1.587	2.950	2.807	0.143	1.4	1.0	s15_t1.4_a1.0_022.gff
52	N	N	1.349	2.485	2.327	0.158	1.4	1.0	s15_t1.4_a1.0_023.gff
146	N	N	1.471	2.749	2.590	0.159	1.4	1.0	s15_t1.4_a1.0_024.gff
90	N	N	1.446	2.656	2.507	0.149	1.4	1.0	s15_t1.4_a1.0_025.gff
120	N	N	1.450	2.681	2.550	0.131	1.4	1.0	s15_t1.4_a1.0_026.gff
83	N	N	1.399	2.577	2.425	0.152	1.4	1.0	s15_t1.4_a1.0_027.gff
89	N	N	1.404	2.598	2.446	0.152	1.4	1.0	s15_t1.4_a1.0_028.gff
23	N	N	1.322	2.443	2.311	0.132	1.4	1.0	s15_t1.4_a1.0_029.gff
79	N	N	1.371	2.536	2.391	0.145	1.4	1.0	s15_t1.4_a1.0_030.gff
60	N	N	1.366	2.511	2.374	0.137	1.4	1.0	s15_t1.4_a1.0_031.gff
101	N	N	1.427	2.640	2.501	0.139	1.4	1.0	s15_t1.4_a1.0_032.gff
103	N	N	1.445	2.676	2.531	0.145	1.4	1.0	s15_t1.4_a1.0_033.gff
87	N	N	1.413	2.625	2.487	0.138	1.4	1.0	s15_t1.4_a1.0_034.gff
69	N	N	1.404	2.538	2.405	0.133	1.4	1.0	s15_t1.4_a1.0_035.gff
63	N	N	1.395	2.562	2.429	0.133	1.4	1.0	s15_t1.4_a1.0_036.gff
128	N	N	1.463	2.683	2.551	0.132	1.4	1.0	s15_t1.4_a1.0_037.gff
81	N	N	1.405	2.590	2.440	0.150	1.4	1.0	s15_t1.4_a1.0_038.gff
119	N	N	1.456	2.649	2.488	0.161	1.4	1.0	s15_t1.4_a1.0_039.gff
65	N	N	1.411	2.583	2.460	0.123	1.4	1.0	s15_t1.4_a1.0_040.gff
45	N	N	1.394	2.528	2.379	0.149	1.4	1.0	s15_t1.4_a1.0_041.gff
50	N	N	1.386	2.518	2.393	0.125	1.4	1.0	s15_t1.4_a1.0_042.gff
120	N	N	1.470	2.690	2.545	0.145	1.4	1.0	s15_t1.4_a1.0_043.gff
116	N	N	1.431	2.627	2.500	0.127	1.4	1.0	s15_t1.4_a1.0_044.gff
48	N	N	1.853	2.555	2.405	0.150	1.4	1.0	s15_t1.4_a1.0_045.gff
106	N	N	1.426	2.638	2.503	0.135	1.4	1.0	s15_t1.4_a1.0_046.gff
99	N	N	1.423	2.618	2.476	0.142	1.4	1.0	s15_t1.4_a1.0_047.gff
93	N	N	1.409	2.548	2.413	0.135	1.4	1.0	s15_t1.4_a1.0_048.gff
55	N	N	1.354	2.474	2.337	0.137	1.4	1.0	s15_t1.4_a1.0_049.gff
72	N	N	1.395	2.529	2.393	0.136	1.4	1.0	s15_t1.4_a1.0_050.gff
54	N	N	1.352	2.500	2.377	0.123	1.4	1.0	s15_t1.4_a1.0_051.gff
154	N	N	1.481	2.718	2.567	0.151	1.4	1.0	s15_t1.4_a1.0_052.gff
115	N	N	1.447	2.679	2.559	0.120	1.4	1.0	s15_t1.4_a1.0_053.gff
77	N	N	1.414	2.604	2.467	0.137	1.4	1.0	s15_t1.4_a1.0_054.gff
53	N	N	1.391	2.528	2.378	0.150	1.4	1.0	s15_t1.4_a1.0_055.gff
52	N	N	1.350	2.479	2.356	0.123	1.4	1.0	s15_t1.4_a1.0_056.gff
161	N	N	1.504	2.757	2.609	0.148	1.4	1.0	s15_t1.4_a1.0_057.gff
3	N	N	1.274	2.328	2.214	0.114	1.4	1.0	s15_t1.4_a1.0_058.gff
52	N	N	1.342	2.441	2.304	0.137	1.4	1.0	s15_t1.4_a1.0_059.gff
103	N	N	1.434	2.660	2.523	0.137	1.4	1.0	s15_t1.4_a1.0_060.gff
239	N	N	1.570	2.955	2.804	0.151	1.4	1.0	s15_t1.4_a1.0_061.gff
61	N	N	1.397	2.525	2.401	0.124	1.4	1.0	s15_t1.4_a1.0_062.gff
38	N	N	1.362	2.459	2.314	0.145	1.4	1.0	s15_t1.4_a1.0_063.gff
113	N	N	1.463	2.662	2.507	0.155	1.4	1.0	s15_t1.4_a1.0_064.gff
58	N	N	1.382	2.550	2.410	0.140	1.4	1.0	s15_t1.4_a1.0_065.gff
37	N	N	1.368	2.497	2.358	0.139	1.4	1.0	s15_t1.4_a1.0_066.gff
153	N	N	1.512	2.815	2.661	0.154	1.4	1.0	s15_t1.4_a1.0_067.gff
59	N	N	1.420	2.523	2.380	0.143	1.4	1.0	s15_t1.4_a1.0_068.gff
64	N	N	1.476	2.599	2.467	0.132	1.4	1.0	s15_t1.4_a1.0_069.gff
149	N	N	1.585	2.820	2.679	0.141	1.4	1.0	s15_t1.4_a1.0_070.gff
33	N	N	1.352	2.463	2.325	0.138	1.4	1.0	s15_t1.4_a1.0_071.gff
105	N	N	1.451	2.649	2.509	0.140	1.4	1.0	s15_t1.4_a1.0_072.gff
42	N	N	1.358	2.466	2.336	0.130	1.4	1.0	s15_t1.4_a1.0_073.gff
4	N	N	1.305	2.375	2.245	0.130	1.4	1.0	s15_t1.4_a1.0_074.gff
126	N	N	1.488	2.763	2.618	0.145	1.4	1.0	s15_t1.4_a1.0_075.gff
90	N	N	1.413	2.576	2.439	0.137	1.4	1.0	s15_t1.4_a1.0_076.gff
68	N	N	1.414	2.560	2.423	0.137	1.4	1.0	s15_t1.4_a1.0_077.gff
122	N	N	1.494	2.727	2.585	0.142	1.4	1.0	s15_t1.4_a1.0_078.gff
83	N	N	1.396	2.560	2.409	0.151	1.4	1.0	s15_t1.4_a1.0_079.gff
65	N	N	1.409	2.575	2.425	0.150	1.4	1.0	s15_t1.4_a1.0_080.gff
191	N	N	1.560	2.846	2.695	0.151	1.4	1.0	s15_t1.4_a1.0_081.gff
105	N	N	1.458	2.660	2.500	0.160	1.4	1.0	s15_t1.4_a1.0_082.gff
105	N	N	1.437	2.567	2.449	0.118	1.4	1.0	s15_t1.4_a1.0_083.gff
71	N	N	1.391	2.524	2.378	0.146	1.4	1.0	s15_t1.4_a1.0_084.gff
135	N	N	1.462	2.733	2.602	0.131	1.4	1.0	s15_t1.4_a1.0_085.gff
89	N	N	1.400	2.567	2.420	0.147	1.4	1.0	s15_t1.4_a1.0_086.gff
126	N	N	1.465	2.693	2.535	0.158	1.4	1.0	s15_t1.4_a1.0_087.gff
68	N	N	1.388	2.559	2.420	0.139	1.4	1.0	s15_t1.4_a1.0_088.gff
69	N	N	1.391	2.600	2.464	0.136	1.4	1.0	s15_t1.4_a1.0_089.gff
24	N	N	1.329	2.411	2.269	0.142	1.4	1.0	s15_t1.4_a1.0_090.gff
156	N	N	1.484	2.789	2.656	0.133	1.4	1.0	s15_t1.4_a1.0_091.gff
36	N	N	1.392	2.403	2.242	0.161	1.4	1.0	s15_t1.4_a1.0_092.gff
75	N	N	1.389	2.567	2.427	0.140	1.4	1.0	s15_t1.4_a1.0_093.gff
68	N	N	1.389	2.512	2.372	0.140	1.4	1.0	s15_t1.4_a1.0_094.gff
86	N	N	1.414	2.653	2.496	0.157	1.4	1.0	s15_t1.4_a1.0_095.gff
75	N	N	1.406	2.533	2.400	0.133	1.4	1.0	s15_t1.4_a1.0_096.gff
196	N	N	1.550	2.880	2.721	0.159	1.4	1.0	s15_t1.4_a1.0_097.gff
85	N	N	1.440	2.625	2.473	0.152	1.4	1.0	s15_t1.4_a1.0_098.gff
46	N	N	1.352	2.519	2.362	0.157	1.4	1.0	s15_t1.4_a1.0_099.gff
133	N	N	1.465	2.743	2.608	0.135	1.4	1.0	s15_t1.4_a1.0_100.gff
NA	Y	N	593.437	602.090	601.059	1.031	1.6	0.1	s15_t1.6_a0.1_001.gff
NA	Y	N	593.198	602.060	600.966	1.094	1.6	0.1	s15_t1.6_a0.1_002.gff
NA	Y	N	599.966	601.524	600.635	0.889	1.6	0.1	s15_t1.6_a0.1_003.gff
NA	Y	N	600.692	601.650	600.787	0.863	1.6	0.1	s15_t1.6_a0.1_004.gff
NA	Y	N	542.141	601.650	600.544	1.106	1.6	0.1	s15_t1.6_a0.1_005.gff
NA	Y	N	599.825	601.794	600.843	0.951	1.6	0.1	s15_t1.6_a0.1_006.gff
NA	Y	N	596.603	602.191	601.100	1.091	1.6	0.1	s15_t1.6_a0.1_007.gff
NA	Y	N	595.261	602.114	601.055	1.059	1.6	0.1	s15_t1.6_a0.1_008.gff
NA	Y	N	590.060	602.219	600.834	1.385	1.6	0.1	s15_t1.6_a0.1_009.gff
NA	Y	N	571.826	601.748	600.359	1.389	1.6	0.1	s15_t1.6_a0.1_010.gff
NA	Y	N	590.105	602.081	600.803	1.278	1.6	0.1	s15_t1.6_a0.1_011.gff
NA	Y	N	598.938	601.555	600.563	0.992	1.6	0.1	s15_t1.6_a0.1_012.gff
NA	Y	N	599.529	601.957	600.998	0.959	1.6	0.1	s15_t1.6_a0.1_013.gff
NA	Y	N	589.858	602.156	601.005	1.151	1.6	0.1	s15_t1.6_a0.1_014.gff
NA	Y	N	581.557	601.858	600.586	1.272	1.6	0.1	s15_t1.6_a0.1_015.gff
NA	Y	N	592.616	602.119	601.040	1.079	1.6	0.1	s15_t1.6_a0.1_016.gff
NA	Y	N	587.359	602.127	600.800	1.327	1.6	0.1	s15_t1.6_a0.1_017.gff
NA	Y	N	598.025	601.795	600.859	0.936	1.6	0.1	s15_t1.6_a0.1_018.gff
NA	Y	N	601.372	601.600	600.691	0.909	1.6	0.1	s15_t1.6_a0.1_019.gff
NA	Y	N	591.090	602.252	601.177	1.075	1.6	0.1	s15_t1.6_a0.1_020.gff
NA	Y	N	601.886	601.759	601.000	0.759	1.6	0.1	s15_t1.6_a0.1_021.gff
NA	Y	N	599.911	601.591	600.644	0.947	1.6	0.1	s15_t1.6_a0.1_022.gff
NA	Y	N	593.376	602.394	601.315	1.079	1.6	0.1	s15_t1.6_a0.1_023.gff
NA	Y	N	600.320	601.608	600.772	0.836	1.6	0.1	s15_t1.6_a0.1_024.gff
NA	Y	N	598.888	602.114	601.072	1.042	1.6	0.1	s15_t1.6_a0.1_025.gff
NA	Y	N	528.059	601.836	600.642	1.194	1.6	0.1	s15_t1.6_a0.1_026.gff
NA	Y	N	600.417	601.653	600.657	0.996	1.6	0.1	s15_t1.6_a0.1_027.gff
NA	Y	N	571.694	601.713	600.527	1.186	1.6	0.1	s15_t1.6_a0.1_028.gff
NA	Y	N	586.972	602.183	600.916	1.267	1.6	0.1	s15_t1.6_a0.1_029.gff
NA	Y	N	577.974	601.818	599.706	2.112	1.6	0.1	s15_t1.6_a0.1_030.gff
NA	Y	N	601.052	601.534	600.632	0.902	1.6	0.1	s15_t1.6_a0.1_031.gff
52523	N	N	55.827	76.123	75.196	0.927	1.6	0.1	s15_t1.6_a0.1_032.gff
NA	Y	N	598.805	601.812	600.914	0.898	1.6	0.1	s15_t1.6_a0.1_033.gff
NA	Y	N	600.527	602.186	601.315	0.871	1.6	0.1	s15_t1.6_a0.1_034.gff
NA	Y	N	597.852	601.927	600.927	1.000	1.6	0.1	s15_t1.6_a0.1_035.gff
NA	Y	N	590.109	601.959	600.689	1.270	1.6	0.1	s15_t1.6_a0.1_036.gff
NA	Y	N	592.691	602.133	600.962	1.171	1.6	0.1	s15_t1.6_a0.1_037.gff
NA	Y	N	558.745	601.805	600.593	1.212	1.6	0.1	s15_t1.6_a0.1_038.gff
NA	Y	N	599.850	602.014	601.089	0.925	1.6	0.1	s15_t1.6_a0.1_039.gff
NA	Y	N	590.281	602.148	600.799	1.349	1.6	0.1	s15_t1.6_a0.1_040.gff
NA	Y	N	237.311	602.381	600.974	1.407	1.6	0.1	s15_t1.6_a0.1_041.gff
NA	Y	N	600.860	601.814	601.034	0.780	1.6	0.1	s15_t1.6_a0.1_042.gff
NA	Y	N	499.355	601.916	600.671	1.245	1.6	0.1	s15_t1.6_a0.1_043.gff
NA	Y	N	576.964	601.663	600.504	1.159	1.6	0.1	s15_t1.6_a0.1_044.gff
NA	Y	N	602.951	601.539	600.613	0.926	1.6	0.1	s15_t1.6_a0.1_045.gff
NA	Y	N	353.978	602.060	600.802	1.258	1.6	0.1	s15_t1.6_a0.1_046.gff
