# Starting date:             2014-12-08 01:19:00
# Cluster job name:          fribourg.20t1200m2_1_of_5
# Cluster job ID:            1616734
# Cluster node:              hnode15
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.1_of_5.tar.gz
# Memory limit (Java heap):  2G
# Timeout (CPU time):        1200s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
2807	N	N	3.870	6.897	6.587	0.310	1.0	0.6	s20_t1.0_a0.6_065.gff
1771	N	N	2.745	5.352	5.104	0.248	1.0	0.6	s20_t1.0_a0.6_066.gff
1305	N	N	2.653	5.022	4.778	0.244	1.0	0.6	s20_t1.0_a0.6_067.gff
31245	N	N	120.210	129.196	128.520	0.676	1.0	0.6	s20_t1.0_a0.6_068.gff
NA	Y	N	1202.568	1202.646	1201.576	1.070	1.0	0.6	s20_t1.0_a0.6_069.gff
701	N	N	2.007	3.581	3.409	0.172	1.0	0.6	s20_t1.0_a0.6_070.gff
642	N	N	1.788	3.419	3.257	0.162	1.0	0.6	s20_t1.0_a0.6_071.gff
78	N	N	1.424	2.458	2.315	0.143	1.0	0.6	s20_t1.0_a0.6_072.gff
551	N	N	1.807	3.369	3.193	0.176	1.0	0.6	s20_t1.0_a0.6_073.gff
3063	N	N	4.182	6.904	6.598	0.306	1.0	0.6	s20_t1.0_a0.6_074.gff
653	N	N	1.993	3.558	3.388	0.170	1.0	0.6	s20_t1.0_a0.6_075.gff
3003	N	N	4.273	8.153	7.823	0.330	1.0	0.6	s20_t1.0_a0.6_076.gff
55	N	N	3.387	2.464	2.305	0.159	1.0	0.6	s20_t1.0_a0.6_077.gff
703	N	N	2.021	3.571	3.386	0.185	1.0	0.6	s20_t1.0_a0.6_078.gff
72	N	N	1.417	2.450	2.330	0.120	1.0	0.6	s20_t1.0_a0.6_079.gff
281	N	N	1.592	2.964	2.821	0.143	1.0	0.6	s20_t1.0_a0.6_080.gff
234	N	N	1.591	2.849	2.705	0.144	1.0	0.6	s20_t1.0_a0.6_081.gff
12100	N	N	22.751	26.905	26.424	0.481	1.0	0.6	s20_t1.0_a0.6_082.gff
53	N	N	1.953	2.427	2.294	0.133	1.0	0.6	s20_t1.0_a0.6_083.gff
784	N	N	2.015	3.675	3.491	0.184	1.0	0.6	s20_t1.0_a0.6_084.gff
147	N	N	1.874	2.652	2.493	0.159	1.0	0.6	s20_t1.0_a0.6_085.gff
1712	N	N	2.723	5.282	5.046	0.236	1.0	0.6	s20_t1.0_a0.6_086.gff
3624	N	N	6.695	9.461	9.069	0.392	1.0	0.6	s20_t1.0_a0.6_087.gff
75	N	N	1.324	2.432	2.302	0.130	1.0	0.6	s20_t1.0_a0.6_088.gff
987	N	N	2.104	3.993	3.781	0.212	1.0	0.6	s20_t1.0_a0.6_089.gff
474	N	N	1.777	3.365	3.212	0.153	1.0	0.6	s20_t1.0_a0.6_090.gff
2357	N	N	3.398	6.521	6.222	0.299	1.0	0.6	s20_t1.0_a0.6_091.gff
101	N	N	1.352	2.449	2.317	0.132	1.0	0.6	s20_t1.0_a0.6_092.gff
767	N	N	1.985	3.481	3.314	0.167	1.0	0.6	s20_t1.0_a0.6_093.gff
174	N	N	1.459	2.696	2.553	0.143	1.0	0.6	s20_t1.0_a0.6_094.gff
793	N	N	1.939	3.622	3.455	0.167	1.0	0.6	s20_t1.0_a0.6_095.gff
8	N	N	1.234	2.241	2.106	0.135	1.0	0.6	s20_t1.0_a0.6_096.gff
33	N	N	1.295	2.328	2.203	0.125	1.0	0.6	s20_t1.0_a0.6_097.gff
10	N	N	1.405	2.314	2.191	0.123	1.0	0.6	s20_t1.0_a0.6_098.gff
120	N	N	1.439	2.543	2.410	0.133	1.0	0.6	s20_t1.0_a0.6_099.gff
5	N	N	1.337	2.313	2.183	0.130	1.0	0.6	s20_t1.0_a0.6_100.gff
468	N	N	1.867	3.358	3.221	0.137	1.0	0.7	s20_t1.0_a0.7_001.gff
543	N	N	1.975	3.538	3.348	0.190	1.0	0.7	s20_t1.0_a0.7_002.gff
9	N	N	1.384	2.285	2.110	0.175	1.0	0.7	s20_t1.0_a0.7_003.gff
915	N	N	2.013	3.833	3.664	0.169	1.0	0.7	s20_t1.0_a0.7_004.gff
41	N	N	1.258	2.272	2.136	0.136	1.0	0.7	s20_t1.0_a0.7_005.gff
676	N	N	1.867	3.491	3.332	0.159	1.0	0.7	s20_t1.0_a0.7_006.gff
822	N	N	2.262	3.705	3.517	0.188	1.0	0.7	s20_t1.0_a0.7_007.gff
533	N	N	1.756	3.335	3.190	0.145	1.0	0.7	s20_t1.0_a0.7_008.gff
7	N	N	1.284	2.258	2.118	0.140	1.0	0.7	s20_t1.0_a0.7_009.gff
239	N	N	1.543	2.830	2.685	0.145	1.0	0.7	s20_t1.0_a0.7_010.gff
33	N	N	1.388	2.329	2.205	0.124	1.0	0.7	s20_t1.0_a0.7_011.gff
429	N	N	1.733	3.217	3.057	0.160	1.0	0.7	s20_t1.0_a0.7_012.gff
536	N	N	1.931	3.469	3.299	0.170	1.0	0.7	s20_t1.0_a0.7_013.gff
2045	N	N	3.033	5.948	5.713	0.235	1.0	0.7	s20_t1.0_a0.7_014.gff
23275	N	N	71.316	79.146	78.555	0.591	1.0	0.7	s20_t1.0_a0.7_015.gff
152	N	N	1.524	2.756	2.620	0.136	1.0	0.7	s20_t1.0_a0.7_016.gff
273	N	N	1.640	3.016	2.863	0.153	1.0	0.7	s20_t1.0_a0.7_017.gff
100	N	N	1.405	2.539	2.411	0.128	1.0	0.7	s20_t1.0_a0.7_018.gff
6077	N	N	9.035	14.169	13.758	0.411	1.0	0.7	s20_t1.0_a0.7_019.gff
463	N	N	1.852	3.247	3.092	0.155	1.0	0.7	s20_t1.0_a0.7_020.gff
1666	N	N	2.922	5.618	5.385	0.233	1.0	0.7	s20_t1.0_a0.7_021.gff
540	N	N	1.951	3.610	3.426	0.184	1.0	0.7	s20_t1.0_a0.7_022.gff
11407	N	N	21.352	25.562	25.053	0.509	1.0	0.7	s20_t1.0_a0.7_023.gff
28420	N	N	112.255	123.686	122.997	0.689	1.0	0.7	s20_t1.0_a0.7_024.gff
58	N	N	1.487	2.468	2.346	0.122	1.0	0.7	s20_t1.0_a0.7_025.gff
112	N	N	1.455	2.650	2.516	0.134	1.0	0.7	s20_t1.0_a0.7_026.gff
316	N	N	2.052	3.100	2.946	0.154	1.0	0.7	s20_t1.0_a0.7_027.gff
216	N	N	1.811	2.961	2.812	0.149	1.0	0.7	s20_t1.0_a0.7_028.gff
1439	N	N	2.682	5.331	5.093	0.238	1.0	0.7	s20_t1.0_a0.7_029.gff
588	N	N	2.046	3.645	3.475	0.170	1.0	0.7	s20_t1.0_a0.7_030.gff
150	N	N	1.557	2.693	2.562	0.131	1.0	0.7	s20_t1.0_a0.7_031.gff
124	N	N	2.297	2.701	2.556	0.145	1.0	0.7	s20_t1.0_a0.7_032.gff
2053	N	N	3.140	5.943	5.690	0.253	1.0	0.7	s20_t1.0_a0.7_033.gff
247	N	N	1.712	2.811	2.677	0.134	1.0	0.7	s20_t1.0_a0.7_034.gff
15390	N	N	34.884	40.100	39.566	0.534	1.0	0.7	s20_t1.0_a0.7_035.gff
3586	N	N	5.048	8.387	8.019	0.368	1.0	0.7	s20_t1.0_a0.7_036.gff
72	N	N	2.665	2.605	2.442	0.163	1.0	0.7	s20_t1.0_a0.7_037.gff
4187	N	N	5.851	9.911	9.516	0.395	1.0	0.7	s20_t1.0_a0.7_038.gff
17	N	N	1.372	2.394	2.263	0.131	1.0	0.7	s20_t1.0_a0.7_039.gff
1289	N	N	2.505	5.061	4.855	0.206	1.0	0.7	s20_t1.0_a0.7_040.gff
269	N	N	1.624	2.945	2.795	0.150	1.0	0.7	s20_t1.0_a0.7_041.gff
1448	N	N	2.644	5.537	5.289	0.248	1.0	0.7	s20_t1.0_a0.7_042.gff
1396	N	N	2.864	5.399	5.190	0.209	1.0	0.7	s20_t1.0_a0.7_043.gff
281	N	N	1.843	3.035	2.876	0.159	1.0	0.7	s20_t1.0_a0.7_044.gff
91	N	N	1.798	2.608	2.446	0.162	1.0	0.7	s20_t1.0_a0.7_045.gff
1996	N	N	3.027	6.107	5.839	0.268	1.0	0.7	s20_t1.0_a0.7_046.gff
150	N	N	1.400	2.653	2.511	0.142	1.0	0.7	s20_t1.0_a0.7_047.gff
605	N	N	1.821	3.424	3.261	0.163	1.0	0.7	s20_t1.0_a0.7_048.gff
2826	N	N	3.880	8.002	7.673	0.329	1.0	0.7	s20_t1.0_a0.7_049.gff
267	N	N	1.588	2.779	2.632	0.147	1.0	0.7	s20_t1.0_a0.7_050.gff
253	N	N	1.513	2.803	2.667	0.136	1.0	0.7	s20_t1.0_a0.7_051.gff
111	N	N	1.475	2.448	2.314	0.134	1.0	0.7	s20_t1.0_a0.7_052.gff
284	N	N	1.531	2.813	2.664	0.149	1.0	0.7	s20_t1.0_a0.7_053.gff
456	N	N	1.896	3.266	3.118	0.148	1.0	0.7	s20_t1.0_a0.7_054.gff
3365	N	N	4.809	8.176	7.830	0.346	1.0	0.7	s20_t1.0_a0.7_055.gff
1865	N	N	3.032	6.012	5.744	0.268	1.0	0.7	s20_t1.0_a0.7_056.gff
1240	N	N	2.836	5.204	4.967	0.237	1.0	0.7	s20_t1.0_a0.7_057.gff
45204	N	N	389.014	401.554	400.689	0.865	1.0	0.7	s20_t1.0_a0.7_058.gff
521	N	N	1.841	3.459	3.283	0.176	1.0	0.7	s20_t1.0_a0.7_059.gff
452	N	N	1.681	3.106	2.957	0.149	1.0	0.7	s20_t1.0_a0.7_060.gff
1797	N	N	2.703	5.357	5.138	0.219	1.0	0.7	s20_t1.0_a0.7_061.gff
1942	N	N	2.827	5.520	5.285	0.235	1.0	0.7	s20_t1.0_a0.7_062.gff
454	N	N	1.668	3.115	2.950	0.165	1.0	0.7	s20_t1.0_a0.7_063.gff
477	N	N	1.686	3.104	2.955	0.149	1.0	0.7	s20_t1.0_a0.7_064.gff
65	N	N	1.311	2.343	2.210	0.133	1.0	0.7	s20_t1.0_a0.7_065.gff
97	N	N	1.312	2.376	2.276	0.100	1.0	0.7	s20_t1.0_a0.7_066.gff
4354	N	N	6.117	9.949	9.579	0.370	1.0	0.7	s20_t1.0_a0.7_067.gff
87	N	N	1.426	2.584	2.449	0.135	1.0	0.7	s20_t1.0_a0.7_068.gff
1474	N	N	2.764	5.334	5.110	0.224	1.0	0.7	s20_t1.0_a0.7_069.gff
118	N	N	1.461	2.661	2.532	0.129	1.0	0.7	s20_t1.0_a0.7_070.gff
999	N	N	2.177	4.017	3.837	0.180	1.0	0.7	s20_t1.0_a0.7_071.gff
543	N	N	1.872	3.568	3.384	0.184	1.0	0.7	s20_t1.0_a0.7_072.gff
221	N	N	1.587	2.926	2.791	0.135	1.0	0.7	s20_t1.0_a0.7_073.gff
32135	N	N	138.512	147.275	146.590	0.685	1.0	0.7	s20_t1.0_a0.7_074.gff
4101	N	N	6.094	9.948	9.523	0.425	1.0	0.7	s20_t1.0_a0.7_075.gff
1255	N	N	2.623	5.159	4.914	0.245	1.0	0.7	s20_t1.0_a0.7_076.gff
1236	N	N	2.567	5.097	4.857	0.240	1.0	0.7	s20_t1.0_a0.7_077.gff
34456	N	N	170.818	181.581	180.819	0.762	1.0	0.7	s20_t1.0_a0.7_078.gff
148	N	N	1.608	2.740	2.587	0.153	1.0	0.7	s20_t1.0_a0.7_079.gff
1149	N	N	2.260	4.242	4.055	0.187	1.0	0.7	s20_t1.0_a0.7_080.gff
12	N	N	1.726	2.375	2.245	0.130	1.0	0.7	s20_t1.0_a0.7_081.gff
212	N	N	1.689	2.895	2.748	0.147	1.0	0.7	s20_t1.0_a0.7_082.gff
8648	N	N	14.014	19.527	19.047	0.480	1.0	0.7	s20_t1.0_a0.7_083.gff
1848	N	N	3.200	5.763	5.499	0.264	1.0	0.7	s20_t1.0_a0.7_084.gff
4610	N	N	6.310	9.678	9.295	0.383	1.0	0.7	s20_t1.0_a0.7_085.gff
500	N	N	1.725	3.286	3.132	0.154	1.0	0.7	s20_t1.0_a0.7_086.gff
1371	N	N	2.486	5.102	4.907	0.195	1.0	0.7	s20_t1.0_a0.7_087.gff
1413	N	N	2.423	5.019	4.823	0.196	1.0	0.7	s20_t1.0_a0.7_088.gff
2887	N	N	3.872	6.490	6.219	0.271	1.0	0.7	s20_t1.0_a0.7_089.gff
320	N	N	2.259	3.077	2.916	0.161	1.0	0.7	s20_t1.0_a0.7_090.gff
2952	N	N	4.061	7.268	6.934	0.334	1.0	0.7	s20_t1.0_a0.7_091.gff
18321	N	N	45.184	51.022	50.490	0.532	1.0	0.7	s20_t1.0_a0.7_092.gff
1247	N	N	2.513	5.062	4.842	0.220	1.0	0.7	s20_t1.0_a0.7_093.gff
158	N	N	1.522	2.802	2.654	0.148	1.0	0.7	s20_t1.0_a0.7_094.gff
200	N	N	1.556	2.856	2.689	0.167	1.0	0.7	s20_t1.0_a0.7_095.gff
117	N	N	1.459	2.652	2.522	0.130	1.0	0.7	s20_t1.0_a0.7_096.gff
592	N	N	1.881	3.444	3.266	0.178	1.0	0.7	s20_t1.0_a0.7_097.gff
776	N	N	2.004	3.721	3.514	0.207	1.0	0.7	s20_t1.0_a0.7_098.gff
553	N	N	1.861	3.436	3.275	0.161	1.0	0.7	s20_t1.0_a0.7_099.gff
201	N	N	1.618	2.812	2.667	0.145	1.0	0.7	s20_t1.0_a0.7_100.gff
639	N	N	1.857	3.516	3.361	0.155	1.0	0.8	s20_t1.0_a0.8_001.gff
250	N	N	1.529	2.781	2.663	0.118	1.0	0.8	s20_t1.0_a0.8_002.gff
491	N	N	1.890	3.311	3.136	0.175	1.0	0.8	s20_t1.0_a0.8_003.gff
141	N	N	2.169	2.604	2.444	0.160	1.0	0.8	s20_t1.0_a0.8_004.gff
1464	N	N	2.594	5.124	4.909	0.215	1.0	0.8	s20_t1.0_a0.8_005.gff
1297	N	N	2.623	4.994	4.796	0.198	1.0	0.8	s20_t1.0_a0.8_006.gff
370	N	N	1.650	3.039	2.899	0.140	1.0	0.8	s20_t1.0_a0.8_007.gff
4100	N	N	5.744	8.981	8.607	0.374	1.0	0.8	s20_t1.0_a0.8_008.gff
115	N	N	1.435	2.582	2.415	0.167	1.0	0.8	s20_t1.0_a0.8_009.gff
85	N	N	1.572	2.514	2.370	0.144	1.0	0.8	s20_t1.0_a0.8_010.gff
4973	N	N	6.865	10.948	10.538	0.410	1.0	0.8	s20_t1.0_a0.8_011.gff
1215	N	N	2.381	4.285	4.083	0.202	1.0	0.8	s20_t1.0_a0.8_012.gff
118	N	N	1.448	2.621	2.468	0.153	1.0	0.8	s20_t1.0_a0.8_013.gff
1928	N	N	2.936	5.906	5.662	0.244	1.0	0.8	s20_t1.0_a0.8_014.gff
936	N	N	2.095	3.890	3.702	0.188	1.0	0.8	s20_t1.0_a0.8_015.gff
36	N	N	1.334	2.414	2.302	0.112	1.0	0.8	s20_t1.0_a0.8_016.gff
391	N	N	1.735	3.198	3.038	0.160	1.0	0.8	s20_t1.0_a0.8_017.gff
5465	N	N	8.103	12.207	11.801	0.406	1.0	0.8	s20_t1.0_a0.8_018.gff
1094	N	N	2.362	4.085	3.865	0.220	1.0	0.8	s20_t1.0_a0.8_019.gff
82	N	N	1.352	2.517	2.371	0.146	1.0	0.8	s20_t1.0_a0.8_020.gff
82	N	N	1.406	2.541	2.397	0.144	1.0	0.8	s20_t1.0_a0.8_021.gff
1508	N	N	2.790	5.539	5.294	0.245	1.0	0.8	s20_t1.0_a0.8_022.gff
123	N	N	1.464	2.656	2.533	0.123	1.0	0.8	s20_t1.0_a0.8_023.gff
3423	N	N	4.537	7.897	7.593	0.304	1.0	0.8	s20_t1.0_a0.8_024.gff
396	N	N	1.869	3.138	2.961	0.177	1.0	0.8	s20_t1.0_a0.8_025.gff
3662	N	N	4.836	9.296	8.932	0.364	1.0	0.8	s20_t1.0_a0.8_026.gff
12	N	N	1.363	2.344	2.213	0.131	1.0	0.8	s20_t1.0_a0.8_027.gff
2376	N	N	3.649	7.347	7.055	0.292	1.0	0.8	s20_t1.0_a0.8_028.gff
1021	N	N	2.618	4.885	4.653	0.232	1.0	0.8	s20_t1.0_a0.8_029.gff
1526	N	N	2.884	5.706	5.445	0.261	1.0	0.8	s20_t1.0_a0.8_030.gff
533	N	N	1.978	3.538	3.371	0.167	1.0	0.8	s20_t1.0_a0.8_031.gff
1929	N	N	3.381	5.708	5.469	0.239	1.0	0.8	s20_t1.0_a0.8_032.gff
1716	N	N	2.670	5.558	5.310	0.248	1.0	0.8	s20_t1.0_a0.8_033.gff
2737	N	N	4.042	8.114	7.781	0.333	1.0	0.8	s20_t1.0_a0.8_034.gff
6	N	N	1.247	2.262	2.131	0.131	1.0	0.8	s20_t1.0_a0.8_035.gff
15125	N	N	32.906	38.515	38.030	0.485	1.0	0.8	s20_t1.0_a0.8_036.gff
1419	N	N	4.503	5.278	5.047	0.231	1.0	0.8	s20_t1.0_a0.8_037.gff
665	N	N	2.134	4.268	4.083	0.185	1.0	0.8	s20_t1.0_a0.8_038.gff
144	N	N	1.489	2.749	2.618	0.131	1.0	0.8	s20_t1.0_a0.8_039.gff
609	N	N	1.930	3.638	3.471	0.167	1.0	0.8	s20_t1.0_a0.8_040.gff
5815	N	N	8.556	12.626	12.223	0.403	1.0	0.8	s20_t1.0_a0.8_041.gff
234	N	N	1.637	2.938	2.792	0.146	1.0	0.8	s20_t1.0_a0.8_042.gff
1106	N	N	2.312	4.070	3.856	0.214	1.0	0.8	s20_t1.0_a0.8_043.gff
17679	N	N	44.080	51.136	50.550	0.586	1.0	0.8	s20_t1.0_a0.8_044.gff
321	N	N	1.734	3.003	2.854	0.149	1.0	0.8	s20_t1.0_a0.8_045.gff
264	N	N	1.644	2.926	2.783	0.143	1.0	0.8	s20_t1.0_a0.8_046.gff
11450	N	N	20.440	25.013	24.541	0.472	1.0	0.8	s20_t1.0_a0.8_047.gff
44	N	N	1.449	2.472	2.311	0.161	1.0	0.8	s20_t1.0_a0.8_048.gff
14874	N	N	30.910	37.474	36.940	0.534	1.0	0.8	s20_t1.0_a0.8_049.gff
1276	N	N	2.520	5.064	4.846	0.218	1.0	0.8	s20_t1.0_a0.8_050.gff
512	N	N	1.874	3.248	3.101	0.147	1.0	0.8	s20_t1.0_a0.8_051.gff
91	N	N	1.319	2.393	2.260	0.133	1.0	0.8	s20_t1.0_a0.8_052.gff
4740	N	N	6.936	10.780	10.357	0.423	1.0	0.8	s20_t1.0_a0.8_053.gff
245	N	N	1.680	2.943	2.784	0.159	1.0	0.8	s20_t1.0_a0.8_054.gff
488	N	N	1.836	3.503	3.345	0.158	1.0	0.8	s20_t1.0_a0.8_055.gff
34	N	N	1.381	2.408	2.293	0.115	1.0	0.8	s20_t1.0_a0.8_056.gff
1141	N	N	2.377	4.802	4.597	0.205	1.0	0.8	s20_t1.0_a0.8_057.gff
162	N	N	1.505	2.736	2.605	0.131	1.0	0.8	s20_t1.0_a0.8_058.gff
369	N	N	1.693	3.110	2.959	0.151	1.0	0.8	s20_t1.0_a0.8_059.gff
1626	N	N	2.866	5.580	5.329	0.251	1.0	0.8	s20_t1.0_a0.8_060.gff
89	N	N	1.495	2.530	2.409	0.121	1.0	0.8	s20_t1.0_a0.8_061.gff
209	N	N	1.605	2.849	2.695	0.154	1.0	0.8	s20_t1.0_a0.8_062.gff
196	N	N	1.640	2.876	2.720	0.156	1.0	0.8	s20_t1.0_a0.8_063.gff
1458	N	N	2.573	5.211	4.993	0.218	1.0	0.8	s20_t1.0_a0.8_064.gff
72	N	N	1.413	2.502	2.357	0.145	1.0	0.8	s20_t1.0_a0.8_065.gff
1114	N	N	2.347	4.850	4.637	0.213	1.0	0.8	s20_t1.0_a0.8_066.gff
377	N	N	1.712	3.111	2.965	0.146	1.0	0.8	s20_t1.0_a0.8_067.gff
974	N	N	2.339	4.631	4.420	0.211	1.0	0.8	s20_t1.0_a0.8_068.gff
11092	N	N	20.044	25.737	25.265	0.472	1.0	0.8	s20_t1.0_a0.8_069.gff
179	N	N	1.598	2.736	2.583	0.153	1.0	0.8	s20_t1.0_a0.8_070.gff
2	N	N	1.234	2.232	2.099	0.133	1.0	0.8	s20_t1.0_a0.8_071.gff
3503	N	N	5.000	8.204	7.828	0.376	1.0	0.8	s20_t1.0_a0.8_072.gff
720	N	N	1.975	3.646	3.480	0.166	1.0	0.8	s20_t1.0_a0.8_073.gff
2002	N	N	3.162	6.122	5.861	0.261	1.0	0.8	s20_t1.0_a0.8_074.gff
423	N	N	1.860	3.195	3.017	0.178	1.0	0.8	s20_t1.0_a0.8_075.gff
704	N	N	2.069	3.635	3.459	0.176	1.0	0.8	s20_t1.0_a0.8_076.gff
256	N	N	1.693	3.041	2.879	0.162	1.0	0.8	s20_t1.0_a0.8_077.gff
441	N	N	1.791	3.349	3.191	0.158	1.0	0.8	s20_t1.0_a0.8_078.gff
3960	N	N	5.739	10.768	10.351	0.417	1.0	0.8	s20_t1.0_a0.8_079.gff
6408	N	N	9.516	14.639	14.187	0.452	1.0	0.8	s20_t1.0_a0.8_080.gff
390	N	N	1.763	3.179	3.033	0.146	1.0	0.8	s20_t1.0_a0.8_081.gff
629	N	N	1.951	3.690	3.527	0.163	1.0	0.8	s20_t1.0_a0.8_082.gff
2607	N	N	3.790	7.901	7.605	0.296	1.0	0.8	s20_t1.0_a0.8_083.gff
545	N	N	1.915	3.408	3.249	0.159	1.0	0.8	s20_t1.0_a0.8_084.gff
822	N	N	1.996	3.748	3.589	0.159	1.0	0.8	s20_t1.0_a0.8_085.gff
1371	N	N	2.655	5.463	5.242	0.221	1.0	0.8	s20_t1.0_a0.8_086.gff
943	N	N	2.135	3.888	3.710	0.178	1.0	0.8	s20_t1.0_a0.8_087.gff
787	N	N	2.128	3.816	3.638	0.178	1.0	0.8	s20_t1.0_a0.8_088.gff
51	N	N	1.564	2.421	2.280	0.141	1.0	0.8	s20_t1.0_a0.8_089.gff
6592	N	N	9.800	14.900	14.475	0.425	1.0	0.8	s20_t1.0_a0.8_090.gff
525	N	N	1.901	3.389	3.247	0.142	1.0	0.8	s20_t1.0_a0.8_091.gff
850	N	N	2.166	4.059	3.851	0.208	1.0	0.8	s20_t1.0_a0.8_092.gff
135	N	N	1.509	2.544	2.416	0.128	1.0	0.8	s20_t1.0_a0.8_093.gff
853	N	N	1.915	3.529	3.354	0.175	1.0	0.8	s20_t1.0_a0.8_094.gff
1485	N	N	2.702	5.411	5.184	0.227	1.0	0.8	s20_t1.0_a0.8_095.gff
709	N	N	2.430	3.792	3.633	0.159	1.0	0.8	s20_t1.0_a0.8_096.gff
28	N	N	1.333	2.398	2.272	0.126	1.0	0.8	s20_t1.0_a0.8_097.gff
568	N	N	2.737	3.603	3.443	0.160	1.0	0.8	s20_t1.0_a0.8_098.gff
3998	N	N	5.820	9.135	8.766	0.369	1.0	0.8	s20_t1.0_a0.8_099.gff
37	N	N	1.417	2.442	2.309	0.133	1.0	0.8	s20_t1.0_a0.8_100.gff
151	N	N	1.425	2.633	2.483	0.150	1.0	0.9	s20_t1.0_a0.9_001.gff
1841	N	N	3.057	5.986	5.703	0.283	1.0	0.9	s20_t1.0_a0.9_002.gff
116	N	N	1.860	2.694	2.543	0.151	1.0	0.9	s20_t1.0_a0.9_003.gff
295	N	N	1.600	2.929	2.786	0.143	1.0	0.9	s20_t1.0_a0.9_004.gff
135	N	N	1.650	2.641	2.478	0.163	1.0	0.9	s20_t1.0_a0.9_005.gff
425	N	N	1.757	3.057	2.901	0.156	1.0	0.9	s20_t1.0_a0.9_006.gff
1204	N	N	2.445	4.888	4.687	0.201	1.0	0.9	s20_t1.0_a0.9_007.gff
2674	N	N	3.807	7.845	7.540	0.305	1.0	0.9	s20_t1.0_a0.9_008.gff
698	N	N	2.111	3.978	3.805	0.173	1.0	0.9	s20_t1.0_a0.9_009.gff
4173	N	N	5.908	10.121	9.727	0.394	1.0	0.9	s20_t1.0_a0.9_010.gff
1276	N	N	2.733	5.114	4.900	0.214	1.0	0.9	s20_t1.0_a0.9_011.gff
167	N	N	1.592	2.766	2.619	0.147	1.0	0.9	s20_t1.0_a0.9_012.gff
2132	N	N	3.284	6.327	6.052	0.275	1.0	0.9	s20_t1.0_a0.9_013.gff
286	N	N	1.840	2.880	2.733	0.147	1.0	0.9	s20_t1.0_a0.9_014.gff
390	N	N	1.949	3.082	2.935	0.147	1.0	0.9	s20_t1.0_a0.9_015.gff
423	N	N	1.963	3.321	3.150	0.171	1.0	0.9	s20_t1.0_a0.9_016.gff
1796	N	N	2.825	5.475	5.231	0.244	1.0	0.9	s20_t1.0_a0.9_017.gff
2551	N	N	3.531	6.696	6.395	0.301	1.0	0.9	s20_t1.0_a0.9_018.gff
192	N	N	1.605	2.842	2.701	0.141	1.0	0.9	s20_t1.0_a0.9_019.gff
163	N	N	1.620	2.727	2.582	0.145	1.0	0.9	s20_t1.0_a0.9_020.gff
648	N	N	2.219	3.707	3.529	0.178	1.0	0.9	s20_t1.0_a0.9_021.gff
535	N	N	1.907	3.470	3.311	0.159	1.0	0.9	s20_t1.0_a0.9_022.gff
686	N	N	2.131	3.789	3.607	0.182	1.0	0.9	s20_t1.0_a0.9_023.gff
1339	N	N	2.558	5.289	5.063	0.226	1.0	0.9	s20_t1.0_a0.9_024.gff
977	N	N	2.360	4.608	4.420	0.188	1.0	0.9	s20_t1.0_a0.9_025.gff
13	N	N	1.398	2.409	2.276	0.133	1.0	0.9	s20_t1.0_a0.9_026.gff
839	N	N	2.068	3.800	3.618	0.182	1.0	0.9	s20_t1.0_a0.9_027.gff
15	N	N	1.414	2.390	2.248	0.142	1.0	0.9	s20_t1.0_a0.9_028.gff
650	N	N	2.186	3.567	3.388	0.179	1.0	0.9	s20_t1.0_a0.9_029.gff
236	N	N	1.614	2.912	2.750	0.162	1.0	0.9	s20_t1.0_a0.9_030.gff
498	N	N	1.912	3.361	3.199	0.162	1.0	0.9	s20_t1.0_a0.9_031.gff
922	N	N	2.057	3.871	3.687	0.184	1.0	0.9	s20_t1.0_a0.9_032.gff
201	N	N	1.581	2.923	2.773	0.150	1.0	0.9	s20_t1.0_a0.9_033.gff
125	N	N	1.527	2.717	2.574	0.143	1.0	0.9	s20_t1.0_a0.9_034.gff
56	N	N	1.483	2.505	2.384	0.121	1.0	0.9	s20_t1.0_a0.9_035.gff
22	N	N	1.449	2.423	2.295	0.128	1.0	0.9	s20_t1.0_a0.9_036.gff
171	N	N	1.534	2.792	2.643	0.149	1.0	0.9	s20_t1.0_a0.9_037.gff
28	N	N	1.483	2.392	2.255	0.137	1.0	0.9	s20_t1.0_a0.9_038.gff
157	N	N	1.508	2.735	2.593	0.142	1.0	0.9	s20_t1.0_a0.9_039.gff
19384	N	N	54.140	62.005	61.382	0.623	1.0	0.9	s20_t1.0_a0.9_040.gff
2790	N	N	4.065	7.132	6.815	0.317	1.0	0.9	s20_t1.0_a0.9_041.gff
2750	N	N	3.871	7.953	7.642	0.311	1.0	0.9	s20_t1.0_a0.9_042.gff
500	N	N	1.846	3.470	3.289	0.181	1.0	0.9	s20_t1.0_a0.9_043.gff
438	N	N	1.803	3.226	3.055	0.171	1.0	0.9	s20_t1.0_a0.9_044.gff
66	N	N	1.465	2.591	2.440	0.151	1.0	0.9	s20_t1.0_a0.9_045.gff
97	N	N	1.442	2.622	2.477	0.145	1.0	0.9	s20_t1.0_a0.9_046.gff
30	N	N	1.306	2.340	2.196	0.144	1.0	0.9	s20_t1.0_a0.9_047.gff
1291	N	N	2.754	5.027	4.801	0.226	1.0	0.9	s20_t1.0_a0.9_048.gff
464	N	N	1.981	3.280	3.130	0.150	1.0	0.9	s20_t1.0_a0.9_049.gff
