# Starting date:             2014-10-07 19:13:29
# Cluster job ID:            9051399
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m -m2
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1810	0	N	N	3.261	7.294	7.047	0.247	2.0	0.3	s15_t2.0_a0.3_045.gff
1184	1183	N	N	2.753	6.192	5.981	0.211	2.0	0.3	s15_t2.0_a0.3_046.gff
1482	903	N	N	2.959	6.792	6.524	0.268	2.0	0.3	s15_t2.0_a0.3_047.gff
1561	0	N	N	3.068	7.099	6.830	0.269	2.0	0.3	s15_t2.0_a0.3_048.gff
841	656	N	N	2.247	5.123	4.910	0.213	2.0	0.3	s15_t2.0_a0.3_049.gff
1633	0	N	N	3.300	7.181	6.947	0.234	2.0	0.3	s15_t2.0_a0.3_050.gff
1109	1108	N	N	2.828	6.340	6.071	0.269	2.0	0.3	s15_t2.0_a0.3_051.gff
475	468	N	N	2.181	4.644	4.450	0.194	2.0	0.3	s15_t2.0_a0.3_052.gff
1137	754	N	N	2.672	5.985	5.718	0.267	2.0	0.3	s15_t2.0_a0.3_053.gff
425	220	N	N	1.973	4.250	4.075	0.175	2.0	0.3	s15_t2.0_a0.3_054.gff
2763	0	N	N	4.394	8.868	8.584	0.284	2.0	0.3	s15_t2.0_a0.3_055.gff
914	913	N	N	2.338	5.308	5.104	0.204	2.0	0.3	s15_t2.0_a0.3_056.gff
708	0	N	N	2.328	4.890	4.706	0.184	2.0	0.3	s15_t2.0_a0.3_057.gff
616	615	N	N	2.069	4.598	4.409	0.189	2.0	0.3	s15_t2.0_a0.3_058.gff
1243	0	N	N	2.749	6.123	5.882	0.241	2.0	0.3	s15_t2.0_a0.3_059.gff
2063	0	N	N	3.573	7.940	7.674	0.266	2.0	0.3	s15_t2.0_a0.3_060.gff
321	1	N	N	1.937	4.017	3.858	0.159	2.0	0.3	s15_t2.0_a0.3_061.gff
3183	0	N	N	5.075	10.484	10.212	0.272	2.0	0.3	s15_t2.0_a0.3_062.gff
540	539	N	N	2.087	4.574	4.384	0.190	2.0	0.3	s15_t2.0_a0.3_063.gff
1625	0	N	N	3.138	6.841	6.574	0.267	2.0	0.3	s15_t2.0_a0.3_064.gff
2602	1882	N	N	4.242	9.440	9.196	0.244	2.0	0.3	s15_t2.0_a0.3_065.gff
209	208	N	N	2.000	4.016	3.842	0.174	2.0	0.3	s15_t2.0_a0.3_066.gff
1421	0	N	N	3.035	6.854	6.608	0.246	2.0	0.3	s15_t2.0_a0.3_067.gff
1338	0	N	N	2.762	6.398	6.147	0.251	2.0	0.3	s15_t2.0_a0.3_068.gff
784	779	N	N	2.168	4.865	4.669	0.196	2.0	0.3	s15_t2.0_a0.3_069.gff
1916	0	N	N	3.498	7.841	7.597	0.244	2.0	0.3	s15_t2.0_a0.3_070.gff
1419	1418	N	N	2.966	6.616	6.387	0.229	2.0	0.3	s15_t2.0_a0.3_071.gff
3452	0	N	N	5.399	11.107	10.803	0.304	2.0	0.3	s15_t2.0_a0.3_072.gff
914	911	N	N	2.348	5.299	5.082	0.217	2.0	0.3	s15_t2.0_a0.3_073.gff
1169	0	N	N	2.571	5.904	5.683	0.221	2.0	0.3	s15_t2.0_a0.3_074.gff
2875	0	N	N	4.489	9.902	9.627	0.275	2.0	0.3	s15_t2.0_a0.3_075.gff
828	1	N	N	2.354	5.126	4.938	0.188	2.0	0.3	s15_t2.0_a0.3_076.gff
1955	1954	N	N	3.500	7.517	7.256	0.261	2.0	0.3	s15_t2.0_a0.3_077.gff
1490	0	N	N	3.088	6.837	6.623	0.214	2.0	0.3	s15_t2.0_a0.3_078.gff
3498	0	N	N	5.228	10.684	10.428	0.256	2.0	0.3	s15_t2.0_a0.3_079.gff
1453	0	N	N	3.024	6.712	6.446	0.266	2.0	0.3	s15_t2.0_a0.3_080.gff
1185	0	N	N	2.838	6.167	5.918	0.249	2.0	0.3	s15_t2.0_a0.3_081.gff
1293	0	N	N	2.933	6.386	6.138	0.248	2.0	0.3	s15_t2.0_a0.3_082.gff
2640	0	N	N	4.296	9.522	9.258	0.264	2.0	0.3	s15_t2.0_a0.3_083.gff
1090	0	N	N	2.762	5.970	5.749	0.221	2.0	0.3	s15_t2.0_a0.3_084.gff
954	0	N	N	2.320	5.253	5.051	0.202	2.0	0.3	s15_t2.0_a0.3_085.gff
2378	0	N	N	3.987	8.703	8.485	0.218	2.0	0.3	s15_t2.0_a0.3_086.gff
1974	0	N	N	3.599	7.824	7.564	0.260	2.0	0.3	s15_t2.0_a0.3_087.gff
1264	0	N	N	2.683	6.028	5.804	0.224	2.0	0.3	s15_t2.0_a0.3_088.gff
1061	0	N	N	2.699	5.805	5.579	0.226	2.0	0.3	s15_t2.0_a0.3_089.gff
1572	1222	N	N	2.977	6.886	6.656	0.230	2.0	0.3	s15_t2.0_a0.3_090.gff
1063	0	N	N	2.585	5.972	5.706	0.266	2.0	0.3	s15_t2.0_a0.3_091.gff
1217	0	N	N	2.757	6.220	5.960	0.260	2.0	0.3	s15_t2.0_a0.3_092.gff
5425	3939	N	N	7.802	12.819	12.531	0.288	2.0	0.3	s15_t2.0_a0.3_093.gff
3264	0	N	N	5.148	10.684	10.428	0.256	2.0	0.3	s15_t2.0_a0.3_094.gff
1704	0	N	N	3.265	7.193	6.943	0.250	2.0	0.3	s15_t2.0_a0.3_095.gff
483	482	N	N	2.090	4.504	4.333	0.171	2.0	0.3	s15_t2.0_a0.3_096.gff
535	534	N	N	2.119	4.582	4.392	0.190	2.0	0.3	s15_t2.0_a0.3_097.gff
1396	0	N	N	3.018	6.680	6.466	0.214	2.0	0.3	s15_t2.0_a0.3_098.gff
837	836	N	N	2.286	5.156	4.957	0.199	2.0	0.3	s15_t2.0_a0.3_099.gff
1696	0	N	N	3.290	7.277	7.032	0.245	2.0	0.3	s15_t2.0_a0.3_100.gff
2500	0	N	N	4.383	9.492	9.243	0.249	2.0	0.4	s15_t2.0_a0.4_001.gff
1294	0	N	N	2.777	6.338	6.091	0.247	2.0	0.4	s15_t2.0_a0.4_002.gff
339	241	N	N	2.072	4.298	4.117	0.181	2.0	0.4	s15_t2.0_a0.4_003.gff
2404	2401	N	N	4.066	9.171	8.943	0.228	2.0	0.4	s15_t2.0_a0.4_004.gff
975	0	N	N	2.534	5.579	5.343	0.236	2.0	0.4	s15_t2.0_a0.4_005.gff
1552	0	N	N	3.035	6.960	6.731	0.229	2.0	0.4	s15_t2.0_a0.4_006.gff
1148	0	N	N	2.733	6.101	5.875	0.226	2.0	0.4	s15_t2.0_a0.4_007.gff
2281	0	N	N	3.762	8.022	7.757	0.265	2.0	0.4	s15_t2.0_a0.4_008.gff
2240	0	N	N	4.044	8.892	8.650	0.242	2.0	0.4	s15_t2.0_a0.4_009.gff
1723	0	N	N	3.290	7.476	7.232	0.244	2.0	0.4	s15_t2.0_a0.4_010.gff
715	434	N	N	2.288	4.832	4.663	0.169	2.0	0.4	s15_t2.0_a0.4_011.gff
1756	0	N	N	3.271	7.413	7.143	0.270	2.0	0.4	s15_t2.0_a0.4_012.gff
2611	0	N	N	4.259	9.485	9.224	0.261	2.0	0.4	s15_t2.0_a0.4_013.gff
1699	0	N	N	3.220	7.220	6.980	0.240	2.0	0.4	s15_t2.0_a0.4_014.gff
2117	1	N	N	3.781	8.415	8.176	0.239	2.0	0.4	s15_t2.0_a0.4_015.gff
1732	0	N	N	3.224	7.324	7.073	0.251	2.0	0.4	s15_t2.0_a0.4_016.gff
5074	0	N	N	7.718	13.598	13.308	0.290	2.0	0.4	s15_t2.0_a0.4_017.gff
632	630	N	N	2.082	4.586	4.377	0.209	2.0	0.4	s15_t2.0_a0.4_018.gff
7889	0	N	N	13.511	19.980	19.646	0.334	2.0	0.4	s15_t2.0_a0.4_019.gff
1887	0	N	N	3.510	7.722	7.501	0.221	2.0	0.4	s15_t2.0_a0.4_020.gff
959	0	N	N	2.472	5.509	5.315	0.194	2.0	0.4	s15_t2.0_a0.4_021.gff
1052	0	N	N	2.501	5.623	5.414	0.209	2.0	0.4	s15_t2.0_a0.4_022.gff
2808	0	N	N	4.418	9.641	9.383	0.258	2.0	0.4	s15_t2.0_a0.4_023.gff
1446	0	N	N	2.970	6.576	6.377	0.199	2.0	0.4	s15_t2.0_a0.4_024.gff
6150	0	N	N	9.704	15.910	15.607	0.303	2.0	0.4	s15_t2.0_a0.4_025.gff
757	756	N	N	2.179	4.930	4.747	0.183	2.0	0.4	s15_t2.0_a0.4_026.gff
607	420	N	N	2.317	5.030	4.819	0.211	2.0	0.4	s15_t2.0_a0.4_027.gff
2157	0	N	N	3.892	8.617	8.373	0.244	2.0	0.4	s15_t2.0_a0.4_028.gff
2200	1868	N	N	3.923	8.703	8.473	0.230	2.0	0.4	s15_t2.0_a0.4_029.gff
829	828	N	N	2.478	5.286	5.085	0.201	2.0	0.4	s15_t2.0_a0.4_030.gff
1412	0	N	N	3.034	6.818	6.542	0.276	2.0	0.4	s15_t2.0_a0.4_031.gff
1057	872	N	N	2.509	5.527	5.313	0.214	2.0	0.4	s15_t2.0_a0.4_032.gff
992	1	N	N	2.479	5.466	5.263	0.203	2.0	0.4	s15_t2.0_a0.4_033.gff
3469	0	N	N	5.394	11.201	10.952	0.249	2.0	0.4	s15_t2.0_a0.4_034.gff
950	0	N	N	2.449	5.493	5.308	0.185	2.0	0.4	s15_t2.0_a0.4_035.gff
984	983	N	N	2.486	5.595	5.373	0.222	2.0	0.4	s15_t2.0_a0.4_036.gff
957	0	N	N	2.489	5.411	5.197	0.214	2.0	0.4	s15_t2.0_a0.4_037.gff
3719	2823	N	N	5.693	11.314	11.072	0.242	2.0	0.4	s15_t2.0_a0.4_038.gff
1256	0	N	N	2.681	6.114	5.837	0.277	2.0	0.4	s15_t2.0_a0.4_039.gff
1074	859	N	N	2.685	5.834	5.626	0.208	2.0	0.4	s15_t2.0_a0.4_040.gff
1495	0	N	N	2.988	6.816	6.546	0.270	2.0	0.4	s15_t2.0_a0.4_041.gff
4987	0	N	N	7.819	13.683	13.374	0.309	2.0	0.4	s15_t2.0_a0.4_042.gff
902	0	N	N	2.528	5.452	5.249	0.203	2.0	0.4	s15_t2.0_a0.4_043.gff
1537	0	N	N	3.211	7.099	6.871	0.228	2.0	0.4	s15_t2.0_a0.4_044.gff
2185	2184	N	N	3.885	8.720	8.468	0.252	2.0	0.4	s15_t2.0_a0.4_045.gff
1909	1374	N	N	3.515	7.865	7.610	0.255	2.0	0.4	s15_t2.0_a0.4_046.gff
1073	1	N	N	2.534	5.706	5.478	0.228	2.0	0.4	s15_t2.0_a0.4_047.gff
2228	0	N	N	3.965	8.681	8.399	0.282	2.0	0.4	s15_t2.0_a0.4_048.gff
900	0	N	N	2.380	5.349	5.150	0.199	2.0	0.4	s15_t2.0_a0.4_049.gff
6581	0	N	N	9.770	15.916	15.626	0.290	2.0	0.4	s15_t2.0_a0.4_050.gff
377	376	N	N	2.053	4.237	4.052	0.185	2.0	0.4	s15_t2.0_a0.4_051.gff
2293	0	N	N	3.993	8.898	8.653	0.245	2.0	0.4	s15_t2.0_a0.4_052.gff
1525	0	N	N	2.970	6.766	6.534	0.232	2.0	0.4	s15_t2.0_a0.4_053.gff
1839	1379	N	N	3.499	7.607	7.369	0.238	2.0	0.4	s15_t2.0_a0.4_054.gff
256	255	N	N	1.935	3.962	3.815	0.147	2.0	0.4	s15_t2.0_a0.4_055.gff
500	349	N	N	2.336	4.768	4.594	0.174	2.0	0.4	s15_t2.0_a0.4_056.gff
4133	3015	N	N	6.373	12.325	12.046	0.279	2.0	0.4	s15_t2.0_a0.4_057.gff
2402	2401	N	N	3.942	8.765	8.533	0.232	2.0	0.4	s15_t2.0_a0.4_058.gff
1335	903	N	N	2.949	6.567	6.338	0.229	2.0	0.4	s15_t2.0_a0.4_059.gff
3681	0	N	N	5.661	11.225	10.950	0.275	2.0	0.4	s15_t2.0_a0.4_060.gff
1542	1095	N	N	3.071	6.977	6.733	0.244	2.0	0.4	s15_t2.0_a0.4_061.gff
1596	0	N	N	3.283	7.098	6.845	0.253	2.0	0.4	s15_t2.0_a0.4_062.gff
903	895	N	N	2.469	5.374	5.178	0.196	2.0	0.4	s15_t2.0_a0.4_063.gff
1618	0	N	N	3.044	6.911	6.668	0.243	2.0	0.4	s15_t2.0_a0.4_064.gff
4443	0	N	N	6.787	12.716	12.408	0.308	2.0	0.4	s15_t2.0_a0.4_065.gff
1797	0	N	N	3.264	7.288	7.017	0.271	2.0	0.4	s15_t2.0_a0.4_066.gff
2564	0	N	N	4.283	9.568	9.298	0.270	2.0	0.4	s15_t2.0_a0.4_067.gff
709	653	N	N	2.267	4.766	4.575	0.191	2.0	0.4	s15_t2.0_a0.4_068.gff
1426	0	N	N	2.955	6.611	6.378	0.233	2.0	0.4	s15_t2.0_a0.4_069.gff
1316	1315	N	N	3.046	6.586	6.367	0.219	2.0	0.4	s15_t2.0_a0.4_070.gff
478	477	N	N	2.079	4.507	4.333	0.174	2.0	0.4	s15_t2.0_a0.4_071.gff
290	289	N	N	1.817	3.948	3.774	0.174	2.0	0.4	s15_t2.0_a0.4_072.gff
865	864	N	N	2.530	5.433	5.221	0.212	2.0	0.4	s15_t2.0_a0.4_073.gff
1561	1	N	N	3.273	7.143	6.905	0.238	2.0	0.4	s15_t2.0_a0.4_074.gff
678	0	N	N	2.295	4.933	4.757	0.176	2.0	0.4	s15_t2.0_a0.4_075.gff
1387	0	N	N	2.962	6.491	6.246	0.245	2.0	0.4	s15_t2.0_a0.4_076.gff
3743	0	N	N	5.781	11.252	11.013	0.239	2.0	0.4	s15_t2.0_a0.4_077.gff
1083	0	N	N	2.756	6.037	5.802	0.235	2.0	0.4	s15_t2.0_a0.4_078.gff
1668	0	N	N	3.277	7.276	7.036	0.240	2.0	0.4	s15_t2.0_a0.4_079.gff
2530	0	N	N	4.135	9.159	8.912	0.247	2.0	0.4	s15_t2.0_a0.4_080.gff
1978	1490	N	N	3.802	8.288	8.006	0.282	2.0	0.4	s15_t2.0_a0.4_081.gff
622	0	N	N	2.188	4.958	4.749	0.209	2.0	0.4	s15_t2.0_a0.4_082.gff
2289	0	N	N	4.043	8.958	8.717	0.241	2.0	0.4	s15_t2.0_a0.4_083.gff
1633	1258	N	N	3.069	6.878	6.620	0.258	2.0	0.4	s15_t2.0_a0.4_084.gff
1158	934	N	N	2.755	5.992	5.755	0.237	2.0	0.4	s15_t2.0_a0.4_085.gff
1485	0	N	N	3.273	7.214	6.967	0.247	2.0	0.4	s15_t2.0_a0.4_086.gff
1019	0	N	N	2.751	5.883	5.660	0.223	2.0	0.4	s15_t2.0_a0.4_087.gff
941	1	N	N	2.378	5.395	5.184	0.211	2.0	0.4	s15_t2.0_a0.4_088.gff
794	0	N	N	2.280	5.098	4.879	0.219	2.0	0.4	s15_t2.0_a0.4_089.gff
1910	0	N	N	3.614	7.907	7.643	0.264	2.0	0.4	s15_t2.0_a0.4_090.gff
1917	0	N	N	3.574	7.883	7.618	0.265	2.0	0.4	s15_t2.0_a0.4_091.gff
151	150	N	N	1.795	3.607	3.436	0.171	2.0	0.4	s15_t2.0_a0.4_092.gff
2454	1497	N	N	4.132	9.349	9.079	0.270	2.0	0.4	s15_t2.0_a0.4_093.gff
1417	0	N	N	3.109	6.920	6.655	0.265	2.0	0.4	s15_t2.0_a0.4_094.gff
939	0	N	N	2.538	5.536	5.316	0.220	2.0	0.4	s15_t2.0_a0.4_095.gff
4711	0	N	N	7.355	13.426	13.123	0.303	2.0	0.4	s15_t2.0_a0.4_096.gff
2158	0	N	N	3.908	8.610	8.345	0.265	2.0	0.4	s15_t2.0_a0.4_097.gff
1716	0	N	N	3.288	7.357	7.104	0.253	2.0	0.4	s15_t2.0_a0.4_098.gff
516	515	N	N	2.191	4.742	4.561	0.181	2.0	0.4	s15_t2.0_a0.4_099.gff
765	621	N	N	2.372	5.041	4.841	0.200	2.0	0.4	s15_t2.0_a0.4_100.gff
1161	0	N	N	2.759	6.192	5.952	0.240	2.0	0.5	s15_t2.0_a0.5_001.gff
1487	0	N	N	3.247	7.102	6.852	0.250	2.0	0.5	s15_t2.0_a0.5_002.gff
158	157	N	N	1.750	3.484	3.326	0.158	2.0	0.5	s15_t2.0_a0.5_003.gff
1249	0	N	N	2.782	6.306	6.071	0.235	2.0	0.5	s15_t2.0_a0.5_004.gff
1214	0	N	N	2.827	6.336	6.085	0.251	2.0	0.5	s15_t2.0_a0.5_005.gff
1527	1526	N	N	3.385	7.378	7.137	0.241	2.0	0.5	s15_t2.0_a0.5_006.gff
1420	0	N	N	3.028	6.925	6.678	0.247	2.0	0.5	s15_t2.0_a0.5_007.gff
524	523	N	N	2.101	4.514	4.330	0.184	2.0	0.5	s15_t2.0_a0.5_008.gff
981	980	N	N	2.490	5.721	5.492	0.229	2.0	0.5	s15_t2.0_a0.5_009.gff
594	3	N	N	2.100	4.629	4.450	0.179	2.0	0.5	s15_t2.0_a0.5_010.gff
2181	0	N	N	4.157	9.252	8.982	0.270	2.0	0.5	s15_t2.0_a0.5_011.gff
4893	0	N	N	8.111	15.238	14.960	0.278	2.0	0.5	s15_t2.0_a0.5_012.gff
1650	0	N	N	3.409	7.608	7.373	0.235	2.0	0.5	s15_t2.0_a0.5_013.gff
1440	1369	N	N	2.972	6.719	6.488	0.231	2.0	0.5	s15_t2.0_a0.5_014.gff
2234	0	N	N	4.151	9.285	9.003	0.282	2.0	0.5	s15_t2.0_a0.5_015.gff
1051	0	N	N	2.697	5.898	5.677	0.221	2.0	0.5	s15_t2.0_a0.5_016.gff
260	259	N	N	1.911	3.925	3.785	0.140	2.0	0.5	s15_t2.0_a0.5_017.gff
595	594	N	N	2.226	4.911	4.711	0.200	2.0	0.5	s15_t2.0_a0.5_018.gff
168	167	N	N	1.749	3.503	3.359	0.144	2.0	0.5	s15_t2.0_a0.5_019.gff
3645	0	N	N	5.858	11.240	11.009	0.231	2.0	0.5	s15_t2.0_a0.5_020.gff
1016	0	N	N	2.520	5.664	5.470	0.194	2.0	0.5	s15_t2.0_a0.5_021.gff
1178	1177	N	N	2.999	6.535	6.301	0.234	2.0	0.5	s15_t2.0_a0.5_022.gff
1427	0	N	N	3.069	6.897	6.630	0.267	2.0	0.5	s15_t2.0_a0.5_023.gff
990	0	N	N	2.505	5.656	5.435	0.221	2.0	0.5	s15_t2.0_a0.5_024.gff
2967	2079	N	N	4.927	10.397	10.124	0.273	2.0	0.5	s15_t2.0_a0.5_025.gff
721	0	N	N	2.244	5.027	4.830	0.197	2.0	0.5	s15_t2.0_a0.5_026.gff
1141	1140	N	N	2.802	6.368	6.122	0.246	2.0	0.5	s15_t2.0_a0.5_027.gff
596	526	N	N	2.302	4.933	4.721	0.212	2.0	0.5	s15_t2.0_a0.5_028.gff
2951	2009	N	N	4.943	10.501	10.221	0.280	2.0	0.5	s15_t2.0_a0.5_029.gff
2971	2173	N	N	4.826	10.396	10.107	0.289	2.0	0.5	s15_t2.0_a0.5_030.gff
868	0	N	N	2.520	5.592	5.402	0.190	2.0	0.5	s15_t2.0_a0.5_031.gff
536	0	N	N	2.107	4.617	4.416	0.201	2.0	0.5	s15_t2.0_a0.5_032.gff
130	129	N	N	2.039	3.700	3.550	0.150	2.0	0.5	s15_t2.0_a0.5_033.gff
5539	3732	N	N	9.135	15.271	14.971	0.300	2.0	0.5	s15_t2.0_a0.5_034.gff
1612	0	N	N	3.061	6.933	6.713	0.220	2.0	0.5	s15_t2.0_a0.5_035.gff
1702	1410	N	N	3.339	7.403	7.149	0.254	2.0	0.5	s15_t2.0_a0.5_036.gff
1683	0	N	N	3.396	7.682	7.439	0.243	2.0	0.5	s15_t2.0_a0.5_037.gff
573	572	N	N	2.249	4.990	4.780	0.210	2.0	0.5	s15_t2.0_a0.5_038.gff
775	0	N	N	2.306	5.144	4.927	0.217	2.0	0.5	s15_t2.0_a0.5_039.gff
2294	1554	N	N	4.121	9.145	8.900	0.245	2.0	0.5	s15_t2.0_a0.5_040.gff
507	0	N	N	2.106	4.525	4.341	0.184	2.0	0.5	s15_t2.0_a0.5_041.gff
437	0	N	N	1.904	4.242	4.070	0.172	2.0	0.5	s15_t2.0_a0.5_042.gff
2690	0	N	N	3.975	7.346	7.090	0.256	2.0	0.5	s15_t2.0_a0.5_043.gff
1174	1173	N	N	2.829	6.539	6.292	0.247	2.0	0.5	s15_t2.0_a0.5_044.gff
403	0	N	N	2.037	4.264	4.117	0.147	2.0	0.5	s15_t2.0_a0.5_045.gff
2106	0	N	N	3.669	8.260	7.990	0.270	2.0	0.5	s15_t2.0_a0.5_046.gff
3022	0	N	N	5.102	10.725	10.443	0.282	2.0	0.5	s15_t2.0_a0.5_047.gff
1988	0	N	N	3.697	8.103	7.875	0.228	2.0	0.5	s15_t2.0_a0.5_048.gff
831	0	N	N	2.374	5.243	5.048	0.195	2.0	0.5	s15_t2.0_a0.5_049.gff
382	0	N	N	2.108	4.338	4.189	0.149	2.0	0.5	s15_t2.0_a0.5_050.gff
1001	998	N	N	2.443	5.555	5.339	0.216	2.0	0.5	s15_t2.0_a0.5_051.gff
1380	0	N	N	3.063	6.904	6.661	0.243	2.0	0.5	s15_t2.0_a0.5_052.gff
1051	870	N	N	2.495	5.658	5.432	0.226	2.0	0.5	s15_t2.0_a0.5_053.gff
179	178	N	N	1.737	3.555	3.384	0.171	2.0	0.5	s15_t2.0_a0.5_054.gff
951	0	N	N	2.452	5.461	5.261	0.200	2.0	0.5	s15_t2.0_a0.5_055.gff
1046	1041	N	N	2.716	5.935	5.714	0.221	2.0	0.5	s15_t2.0_a0.5_056.gff
778	500	N	N	2.291	5.089	4.884	0.205	2.0	0.5	s15_t2.0_a0.5_057.gff
621	531	N	N	2.417	5.062	4.861	0.201	2.0	0.5	s15_t2.0_a0.5_058.gff
1056	0	N	N	2.533	5.606	5.395	0.211	2.0	0.5	s15_t2.0_a0.5_059.gff
417	416	N	N	1.882	4.025	3.870	0.155	2.0	0.5	s15_t2.0_a0.5_060.gff
1714	0	N	N	3.289	7.303	7.067	0.236	2.0	0.5	s15_t2.0_a0.5_061.gff
658	657	N	N	2.323	4.981	4.777	0.204	2.0	0.5	s15_t2.0_a0.5_062.gff
1227	0	N	N	2.771	6.271	6.011	0.260	2.0	0.5	s15_t2.0_a0.5_063.gff
3936	3935	N	N	6.546	12.476	12.161	0.315	2.0	0.5	s15_t2.0_a0.5_064.gff
3405	3404	N	N	5.674	11.495	11.198	0.297	2.0	0.5	s15_t2.0_a0.5_065.gff
781	0	N	N	2.400	5.324	5.108	0.216	2.0	0.5	s15_t2.0_a0.5_066.gff
2259	0	N	N	4.105	9.272	8.995	0.277	2.0	0.5	s15_t2.0_a0.5_067.gff
163	162	N	N	2.056	3.899	3.750	0.149	2.0	0.5	s15_t2.0_a0.5_068.gff
4228	0	N	N	6.555	12.453	12.148	0.305	2.0	0.5	s15_t2.0_a0.5_069.gff
982	0	N	N	2.499	5.607	5.392	0.215	2.0	0.5	s15_t2.0_a0.5_070.gff
1194	0	N	N	2.791	6.242	5.979	0.263	2.0	0.5	s15_t2.0_a0.5_071.gff
976	975	N	N	2.527	5.618	5.391	0.227	2.0	0.5	s15_t2.0_a0.5_072.gff
1277	1276	N	N	3.100	6.741	6.492	0.249	2.0	0.5	s15_t2.0_a0.5_073.gff
227	226	N	N	1.982	3.974	3.820	0.154	2.0	0.5	s15_t2.0_a0.5_074.gff
1183	1064	N	N	2.770	6.189	5.970	0.219	2.0	0.5	s15_t2.0_a0.5_075.gff
674	0	N	N	2.446	5.147	4.961	0.186	2.0	0.5	s15_t2.0_a0.5_076.gff
2587	0	N	N	4.432	9.690	9.414	0.276	2.0	0.5	s15_t2.0_a0.5_077.gff
463	462	N	N	2.092	4.442	4.264	0.178	2.0	0.5	s15_t2.0_a0.5_078.gff
1408	1407	N	N	2.953	6.685	6.459	0.226	2.0	0.5	s15_t2.0_a0.5_079.gff
1295	0	N	N	2.754	6.331	6.089	0.242	2.0	0.5	s15_t2.0_a0.5_080.gff
1313	0	N	N	3.052	6.867	6.631	0.236	2.0	0.5	s15_t2.0_a0.5_081.gff
3979	0	N	N	5.987	10.667	10.426	0.241	2.0	0.5	s15_t2.0_a0.5_082.gff
1181	0	N	N	2.770	6.191	5.938	0.253	2.0	0.5	s15_t2.0_a0.5_083.gff
1644	0	N	N	3.113	6.945	6.724	0.221	2.0	0.5	s15_t2.0_a0.5_084.gff
377	376	N	N	1.954	4.248	4.086	0.162	2.0	0.5	s15_t2.0_a0.5_085.gff
1129	1128	N	N	2.755	6.175	5.932	0.243	2.0	0.5	s15_t2.0_a0.5_086.gff
1566	1117	N	N	3.387	7.370	7.121	0.249	2.0	0.5	s15_t2.0_a0.5_087.gff
430	429	N	N	1.986	4.287	4.113	0.174	2.0	0.5	s15_t2.0_a0.5_088.gff
3401	1	N	N	5.383	10.965	10.700	0.265	2.0	0.5	s15_t2.0_a0.5_089.gff
1104	1103	N	N	2.741	6.036	5.807	0.229	2.0	0.5	s15_t2.0_a0.5_090.gff
1288	1	N	N	2.808	6.402	6.172	0.230	2.0	0.5	s15_t2.0_a0.5_091.gff
298	297	N	N	1.778	3.895	3.746	0.149	2.0	0.5	s15_t2.0_a0.5_092.gff
608	607	N	N	2.211	4.765	4.561	0.204	2.0	0.5	s15_t2.0_a0.5_093.gff
274	270	N	N	1.795	3.851	3.699	0.152	2.0	0.5	s15_t2.0_a0.5_094.gff
646	645	N	N	2.369	5.014	4.824	0.190	2.0	0.5	s15_t2.0_a0.5_095.gff
421	420	N	N	2.128	4.438	4.250	0.188	2.0	0.5	s15_t2.0_a0.5_096.gff
842	479	N	N	2.457	5.344	5.120	0.224	2.0	0.5	s15_t2.0_a0.5_097.gff
753	0	N	N	2.477	5.187	4.994	0.193	2.0	0.5	s15_t2.0_a0.5_098.gff
611	0	N	N	2.311	4.802	4.625	0.177	2.0	0.5	s15_t2.0_a0.5_099.gff
1152	0	N	N	2.808	6.294	6.076	0.218	2.0	0.5	s15_t2.0_a0.5_100.gff
874	0	N	N	2.464	5.377	5.174	0.203	2.0	0.6	s15_t2.0_a0.6_001.gff
930	0	N	N	2.458	5.606	5.382	0.224	2.0	0.6	s15_t2.0_a0.6_002.gff
1106	0	N	N	2.619	5.907	5.652	0.255	2.0	0.6	s15_t2.0_a0.6_003.gff
851	850	N	N	2.391	5.189	4.994	0.195	2.0	0.6	s15_t2.0_a0.6_004.gff
137	136	N	N	1.924	3.682	3.524	0.158	2.0	0.6	s15_t2.0_a0.6_005.gff
2311	1	N	N	4.109	9.264	9.000	0.264	2.0	0.6	s15_t2.0_a0.6_006.gff
1981	0	N	N	3.846	8.325	8.087	0.238	2.0	0.6	s15_t2.0_a0.6_007.gff
1153	1152	N	N	2.783	6.303	6.047	0.256	2.0	0.6	s15_t2.0_a0.6_008.gff
783	651	N	N	2.351	5.003	4.809	0.194	2.0	0.6	s15_t2.0_a0.6_009.gff
726	725	N	N	2.334	5.027	4.834	0.193	2.0	0.6	s15_t2.0_a0.6_010.gff
1162	0	N	N	2.905	6.325	6.091	0.234	2.0	0.6	s15_t2.0_a0.6_011.gff
797	0	N	N	2.369	5.168	4.966	0.202	2.0	0.6	s15_t2.0_a0.6_012.gff
441	0	N	N	2.037	4.323	4.156	0.167	2.0	0.6	s15_t2.0_a0.6_013.gff
1326	0	N	N	2.779	6.338	6.091	0.247	2.0	0.6	s15_t2.0_a0.6_014.gff
325	324	N	N	1.761	3.873	3.714	0.159	2.0	0.6	s15_t2.0_a0.6_015.gff
1317	0	N	N	2.862	6.485	6.255	0.230	2.0	0.6	s15_t2.0_a0.6_016.gff
