# Starting date:             2014-10-07 19:13:29
# Cluster job ID:            9051400
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -macc
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1083	637	N	N	2.459	5.273	5.069	0.204	1.0	0.3	s15_t1.0_a0.3_075.gff
33	14	N	N	1.305	2.552	2.410	0.142	1.0	0.3	s15_t1.0_a0.3_076.gff
1934	768	N	N	3.139	7.049	6.805	0.244	1.0	0.3	s15_t1.0_a0.3_077.gff
669	398	N	N	2.145	4.645	4.394	0.251	1.0	0.3	s15_t1.0_a0.3_078.gff
506	261	N	N	1.906	4.128	3.981	0.147	1.0	0.3	s15_t1.0_a0.3_079.gff
93	46	N	N	1.413	2.703	2.574	0.129	1.0	0.3	s15_t1.0_a0.3_080.gff
219	110	N	N	1.589	3.271	3.126	0.145	1.0	0.3	s15_t1.0_a0.3_081.gff
230	63	N	N	1.617	3.325	3.167	0.158	1.0	0.3	s15_t1.0_a0.3_082.gff
1634	1025	N	N	2.840	6.520	6.308	0.212	1.0	0.3	s15_t1.0_a0.3_083.gff
45	20	N	N	1.334	2.583	2.437	0.146	1.0	0.3	s15_t1.0_a0.3_084.gff
390	214	N	N	1.918	3.942	3.779	0.163	1.0	0.3	s15_t1.0_a0.3_085.gff
81	23	N	N	1.388	2.702	2.559	0.143	1.0	0.3	s15_t1.0_a0.3_086.gff
28	10	N	N	1.323	2.548	2.400	0.148	1.0	0.3	s15_t1.0_a0.3_087.gff
52	15	N	N	1.352	2.623	2.487	0.136	1.0	0.3	s15_t1.0_a0.3_088.gff
42	17	N	N	1.317	2.564	2.444	0.120	1.0	0.3	s15_t1.0_a0.3_089.gff
65	32	N	N	1.374	2.673	2.542	0.131	1.0	0.3	s15_t1.0_a0.3_090.gff
30	14	N	N	1.302	2.518	2.386	0.132	1.0	0.3	s15_t1.0_a0.3_091.gff
473	320	N	N	1.885	3.986	3.833	0.153	1.0	0.3	s15_t1.0_a0.3_092.gff
3431	2626	N	N	4.670	8.926	8.679	0.247	1.0	0.3	s15_t1.0_a0.3_093.gff
244	156	N	N	1.680	3.433	3.253	0.180	1.0	0.3	s15_t1.0_a0.3_094.gff
327	166	N	N	1.782	3.617	3.464	0.153	1.0	0.3	s15_t1.0_a0.3_095.gff
91	50	N	N	1.384	2.657	2.531	0.126	1.0	0.3	s15_t1.0_a0.3_096.gff
406	322	N	N	1.934	3.997	3.835	0.162	1.0	0.3	s15_t1.0_a0.3_097.gff
81	35	N	N	1.364	2.659	2.538	0.121	1.0	0.3	s15_t1.0_a0.3_098.gff
1263	1038	N	N	2.674	5.735	5.528	0.207	1.0	0.3	s15_t1.0_a0.3_099.gff
110	46	N	N	1.446	2.766	2.619	0.147	1.0	0.3	s15_t1.0_a0.3_100.gff
503	375	N	N	1.898	4.071	3.887	0.184	1.0	0.4	s15_t1.0_a0.4_001.gff
236	94	N	N	1.763	3.482	3.315	0.167	1.0	0.4	s15_t1.0_a0.4_002.gff
75	31	N	N	1.352	2.642	2.518	0.124	1.0	0.4	s15_t1.0_a0.4_003.gff
241	126	N	N	1.705	3.403	3.239	0.164	1.0	0.4	s15_t1.0_a0.4_004.gff
28	13	N	N	1.299	2.520	2.378	0.142	1.0	0.4	s15_t1.0_a0.4_005.gff
11175	10435	N	N	19.642	25.629	25.295	0.334	1.0	0.4	s15_t1.0_a0.4_006.gff
52	38	N	N	1.323	2.565	2.438	0.127	1.0	0.4	s15_t1.0_a0.4_007.gff
38	19	N	N	1.306	2.556	2.423	0.133	1.0	0.4	s15_t1.0_a0.4_008.gff
1696	1292	N	N	2.875	6.386	6.161	0.225	1.0	0.4	s15_t1.0_a0.4_009.gff
8	3	N	N	1.254	2.485	2.351	0.134	1.0	0.4	s15_t1.0_a0.4_010.gff
18	8	N	N	1.299	2.519	2.378	0.141	1.0	0.4	s15_t1.0_a0.4_011.gff
257	191	N	N	1.638	3.370	3.231	0.139	1.0	0.4	s15_t1.0_a0.4_012.gff
169	155	N	N	1.628	3.215	3.079	0.136	1.0	0.4	s15_t1.0_a0.4_013.gff
270	0	N	N	1.773	3.685	3.523	0.162	1.0	0.4	s15_t1.0_a0.4_014.gff
767	649	N	N	2.163	4.716	4.512	0.204	1.0	0.4	s15_t1.0_a0.4_015.gff
260	200	N	N	1.666	3.480	3.343	0.137	1.0	0.4	s15_t1.0_a0.4_016.gff
10	2	N	N	1.279	2.501	2.369	0.132	1.0	0.4	s15_t1.0_a0.4_017.gff
644	501	N	N	2.125	4.497	4.325	0.172	1.0	0.4	s15_t1.0_a0.4_018.gff
793	428	N	N	2.205	4.666	4.476	0.190	1.0	0.4	s15_t1.0_a0.4_019.gff
684	301	N	N	2.180	4.673	4.504	0.169	1.0	0.4	s15_t1.0_a0.4_020.gff
3011	2691	N	N	4.268	8.264	8.005	0.259	1.0	0.4	s15_t1.0_a0.4_021.gff
62	31	N	N	1.358	2.650	2.510	0.140	1.0	0.4	s15_t1.0_a0.4_022.gff
104	67	N	N	1.405	2.741	2.610	0.131	1.0	0.4	s15_t1.0_a0.4_023.gff
430	429	N	N	1.876	3.984	3.804	0.180	1.0	0.4	s15_t1.0_a0.4_024.gff
201	132	N	N	1.663	3.354	3.186	0.168	1.0	0.4	s15_t1.0_a0.4_025.gff
116	65	N	N	1.432	2.793	2.643	0.150	1.0	0.4	s15_t1.0_a0.4_026.gff
1265	1254	N	N	2.681	5.842	5.624	0.218	1.0	0.4	s15_t1.0_a0.4_027.gff
53	22	N	N	1.338	2.614	2.472	0.142	1.0	0.4	s15_t1.0_a0.4_028.gff
200	97	N	N	1.590	3.289	3.146	0.143	1.0	0.4	s15_t1.0_a0.4_029.gff
17	2	N	N	1.280	2.507	2.390	0.117	1.0	0.4	s15_t1.0_a0.4_030.gff
1010	718	N	N	2.383	5.120	4.939	0.181	1.0	0.4	s15_t1.0_a0.4_031.gff
21	10	N	N	1.282	2.513	2.377	0.136	1.0	0.4	s15_t1.0_a0.4_032.gff
2471	2456	N	N	3.697	7.332	7.070	0.262	1.0	0.4	s15_t1.0_a0.4_033.gff
241	130	N	N	1.659	3.426	3.294	0.132	1.0	0.4	s15_t1.0_a0.4_034.gff
1162	902	N	N	2.368	5.309	5.110	0.199	1.0	0.4	s15_t1.0_a0.4_035.gff
1802	1327	N	N	3.041	6.488	6.223	0.265	1.0	0.4	s15_t1.0_a0.4_036.gff
4	1	N	N	1.266	2.470	2.340	0.130	1.0	0.4	s15_t1.0_a0.4_037.gff
170	80	N	N	1.658	3.271	3.128	0.143	1.0	0.4	s15_t1.0_a0.4_038.gff
132	57	N	N	1.600	3.091	2.949	0.142	1.0	0.4	s15_t1.0_a0.4_039.gff
18	8	N	N	1.273	2.476	2.340	0.136	1.0	0.4	s15_t1.0_a0.4_040.gff
294	134	N	N	1.654	3.484	3.318	0.166	1.0	0.4	s15_t1.0_a0.4_041.gff
174	120	N	N	1.677	3.278	3.126	0.152	1.0	0.4	s15_t1.0_a0.4_042.gff
18	12	N	N	1.287	2.501	2.347	0.154	1.0	0.4	s15_t1.0_a0.4_043.gff
563	287	N	N	2.203	4.600	4.419	0.181	1.0	0.4	s15_t1.0_a0.4_044.gff
3790	3130	N	N	5.017	9.224	8.974	0.250	1.0	0.4	s15_t1.0_a0.4_045.gff
62	17	N	N	1.388	2.659	2.520	0.139	1.0	0.4	s15_t1.0_a0.4_046.gff
398	393	N	N	1.798	3.856	3.696	0.160	1.0	0.4	s15_t1.0_a0.4_047.gff
55	37	N	N	1.354	2.648	2.501	0.147	1.0	0.4	s15_t1.0_a0.4_048.gff
122	40	N	N	1.597	3.058	2.908	0.150	1.0	0.4	s15_t1.0_a0.4_049.gff
89	52	N	N	1.398	2.708	2.575	0.133	1.0	0.4	s15_t1.0_a0.4_050.gff
30	14	N	N	1.307	2.570	2.436	0.134	1.0	0.4	s15_t1.0_a0.4_051.gff
218	170	N	N	1.655	3.351	3.210	0.141	1.0	0.4	s15_t1.0_a0.4_052.gff
256	191	N	N	1.645	3.434	3.293	0.141	1.0	0.4	s15_t1.0_a0.4_053.gff
191	99	N	N	1.588	3.233	3.096	0.137	1.0	0.4	s15_t1.0_a0.4_054.gff
168	161	N	N	1.673	3.300	3.164	0.136	1.0	0.4	s15_t1.0_a0.4_055.gff
924	727	N	N	2.219	4.879	4.687	0.192	1.0	0.4	s15_t1.0_a0.4_056.gff
24	12	N	N	1.313	2.560	2.409	0.151	1.0	0.4	s15_t1.0_a0.4_057.gff
105	66	N	N	1.469	2.895	2.736	0.159	1.0	0.4	s15_t1.0_a0.4_058.gff
7426	6586	N	N	10.805	15.701	15.387	0.314	1.0	0.4	s15_t1.0_a0.4_059.gff
1344	1184	N	N	2.566	5.716	5.511	0.205	1.0	0.4	s15_t1.0_a0.4_060.gff
8	2	N	N	1.280	2.495	2.375	0.120	1.0	0.4	s15_t1.0_a0.4_061.gff
131	73	N	N	1.664	3.102	2.960	0.142	1.0	0.4	s15_t1.0_a0.4_062.gff
402	276	N	N	1.824	3.854	3.698	0.156	1.0	0.4	s15_t1.0_a0.4_063.gff
1987	1729	N	N	3.180	7.163	6.904	0.259	1.0	0.4	s15_t1.0_a0.4_064.gff
127	79	N	N	1.579	3.014	2.888	0.126	1.0	0.4	s15_t1.0_a0.4_065.gff
723	296	N	N	2.142	4.691	4.511	0.180	1.0	0.4	s15_t1.0_a0.4_066.gff
162	41	N	N	1.647	3.210	3.072	0.138	1.0	0.4	s15_t1.0_a0.4_067.gff
633	367	N	N	2.211	4.633	4.475	0.158	1.0	0.4	s15_t1.0_a0.4_068.gff
161	95	N	N	1.570	3.084	2.927	0.157	1.0	0.4	s15_t1.0_a0.4_069.gff
950	765	N	N	2.136	4.660	4.467	0.193	1.0	0.4	s15_t1.0_a0.4_070.gff
118	73	N	N	1.705	3.234	3.052	0.182	1.0	0.4	s15_t1.0_a0.4_071.gff
3384	3004	N	N	4.658	8.686	8.415	0.271	1.0	0.4	s15_t1.0_a0.4_072.gff
73	36	N	N	1.393	2.682	2.534	0.148	1.0	0.4	s15_t1.0_a0.4_073.gff
2418	2137	N	N	3.713	7.604	7.359	0.245	1.0	0.4	s15_t1.0_a0.4_074.gff
895	396	N	N	2.172	4.757	4.567	0.190	1.0	0.4	s15_t1.0_a0.4_075.gff
52	21	N	N	1.354	2.633	2.498	0.135	1.0	0.4	s15_t1.0_a0.4_076.gff
51	25	N	N	1.351	2.625	2.476	0.149	1.0	0.4	s15_t1.0_a0.4_077.gff
275	188	N	N	1.671	3.509	3.351	0.158	1.0	0.4	s15_t1.0_a0.4_078.gff
1266	459	N	N	2.450	5.507	5.294	0.213	1.0	0.4	s15_t1.0_a0.4_079.gff
56	25	N	N	1.366	2.609	2.476	0.133	1.0	0.4	s15_t1.0_a0.4_080.gff
63	31	N	N	1.375	2.699	2.578	0.121	1.0	0.4	s15_t1.0_a0.4_081.gff
540	215	N	N	1.928	4.239	4.065	0.174	1.0	0.4	s15_t1.0_a0.4_082.gff
44	21	N	N	1.314	2.571	2.442	0.129	1.0	0.4	s15_t1.0_a0.4_083.gff
53	21	N	N	1.394	2.675	2.524	0.151	1.0	0.4	s15_t1.0_a0.4_084.gff
112	76	N	N	1.438	2.805	2.651	0.154	1.0	0.4	s15_t1.0_a0.4_085.gff
2692	2239	N	N	4.049	8.111	7.857	0.254	1.0	0.4	s15_t1.0_a0.4_086.gff
27	11	N	N	1.289	2.494	2.360	0.134	1.0	0.4	s15_t1.0_a0.4_087.gff
77	55	N	N	1.373	2.661	2.520	0.141	1.0	0.4	s15_t1.0_a0.4_088.gff
702	273	N	N	2.185	4.729	4.539	0.190	1.0	0.4	s15_t1.0_a0.4_089.gff
40	16	N	N	1.348	2.577	2.422	0.155	1.0	0.4	s15_t1.0_a0.4_090.gff
35	17	N	N	1.345	2.595	2.456	0.139	1.0	0.4	s15_t1.0_a0.4_091.gff
103	43	N	N	1.430	2.777	2.624	0.153	1.0	0.4	s15_t1.0_a0.4_092.gff
3154	2146	N	N	4.309	8.430	8.181	0.249	1.0	0.4	s15_t1.0_a0.4_093.gff
67	33	N	N	1.374	2.689	2.540	0.149	1.0	0.4	s15_t1.0_a0.4_094.gff
18	17	N	N	1.300	2.537	2.402	0.135	1.0	0.4	s15_t1.0_a0.4_095.gff
168	125	N	N	1.683	3.276	3.122	0.154	1.0	0.4	s15_t1.0_a0.4_096.gff
462	348	N	N	1.925	4.075	3.927	0.148	1.0	0.4	s15_t1.0_a0.4_097.gff
96	39	N	N	1.411	2.736	2.584	0.152	1.0	0.4	s15_t1.0_a0.4_098.gff
14	6	N	N	1.276	2.505	2.363	0.142	1.0	0.4	s15_t1.0_a0.4_099.gff
565	434	N	N	2.034	4.252	4.071	0.181	1.0	0.4	s15_t1.0_a0.4_100.gff
61	30	N	N	1.372	2.673	2.515	0.158	1.0	0.5	s15_t1.0_a0.5_001.gff
455	324	N	N	1.927	3.981	3.822	0.159	1.0	0.5	s15_t1.0_a0.5_002.gff
1709	1379	N	N	2.967	6.641	6.400	0.241	1.0	0.5	s15_t1.0_a0.5_003.gff
68	33	N	N	1.361	2.658	2.524	0.134	1.0	0.5	s15_t1.0_a0.5_004.gff
430	286	N	N	1.908	3.993	3.835	0.158	1.0	0.5	s15_t1.0_a0.5_005.gff
1357	719	N	N	2.600	5.747	5.540	0.207	1.0	0.5	s15_t1.0_a0.5_006.gff
509	411	N	N	1.899	4.179	4.027	0.152	1.0	0.5	s15_t1.0_a0.5_007.gff
284	223	N	N	1.673	3.533	3.363	0.170	1.0	0.5	s15_t1.0_a0.5_008.gff
74	44	N	N	1.387	2.717	2.563	0.154	1.0	0.5	s15_t1.0_a0.5_009.gff
66	65	N	N	1.375	2.685	2.543	0.142	1.0	0.5	s15_t1.0_a0.5_010.gff
73	36	N	N	1.390	2.728	2.574	0.154	1.0	0.5	s15_t1.0_a0.5_011.gff
52	27	N	N	1.369	2.610	2.453	0.157	1.0	0.5	s15_t1.0_a0.5_012.gff
314	291	N	N	1.789	3.620	3.449	0.171	1.0	0.5	s15_t1.0_a0.5_013.gff
8	2	N	N	1.247	2.456	2.325	0.131	1.0	0.5	s15_t1.0_a0.5_014.gff
71	31	N	N	1.375	2.647	2.521	0.126	1.0	0.5	s15_t1.0_a0.5_015.gff
95	51	N	N	1.420	2.746	2.600	0.146	1.0	0.5	s15_t1.0_a0.5_016.gff
54	25	N	N	1.378	2.684	2.530	0.154	1.0	0.5	s15_t1.0_a0.5_017.gff
22	16	N	N	1.299	2.542	2.414	0.128	1.0	0.5	s15_t1.0_a0.5_018.gff
1090	703	N	N	2.402	5.260	5.070	0.190	1.0	0.5	s15_t1.0_a0.5_019.gff
58	25	N	N	1.365	2.626	2.483	0.143	1.0	0.5	s15_t1.0_a0.5_020.gff
299	164	N	N	1.823	3.677	3.521	0.156	1.0	0.5	s15_t1.0_a0.5_021.gff
122	86	N	N	1.673	3.142	2.995	0.147	1.0	0.5	s15_t1.0_a0.5_022.gff
230	169	N	N	1.674	3.355	3.209	0.146	1.0	0.5	s15_t1.0_a0.5_023.gff
51	50	N	N	1.370	2.660	2.522	0.138	1.0	0.5	s15_t1.0_a0.5_024.gff
49	35	N	N	1.388	2.692	2.543	0.149	1.0	0.5	s15_t1.0_a0.5_025.gff
2112	1762	N	N	3.321	7.328	7.057	0.271	1.0	0.5	s15_t1.0_a0.5_026.gff
451	339	N	N	1.968	3.988	3.812	0.176	1.0	0.5	s15_t1.0_a0.5_027.gff
31	14	N	N	1.320	2.589	2.441	0.148	1.0	0.5	s15_t1.0_a0.5_028.gff
78	31	N	N	1.350	2.629	2.499	0.130	1.0	0.5	s15_t1.0_a0.5_029.gff
1676	1468	N	N	2.913	6.576	6.339	0.237	1.0	0.5	s15_t1.0_a0.5_030.gff
58	27	N	N	1.327	2.581	2.448	0.133	1.0	0.5	s15_t1.0_a0.5_031.gff
116	57	N	N	1.624	3.090	2.937	0.153	1.0	0.5	s15_t1.0_a0.5_032.gff
72	21	N	N	1.337	2.598	2.448	0.150	1.0	0.5	s15_t1.0_a0.5_033.gff
32	15	N	N	1.290	2.503	2.375	0.128	1.0	0.5	s15_t1.0_a0.5_034.gff
874	711	N	N	2.141	4.674	4.507	0.167	1.0	0.5	s15_t1.0_a0.5_035.gff
284	126	N	N	1.675	3.515	3.348	0.167	1.0	0.5	s15_t1.0_a0.5_036.gff
53	15	N	N	1.340	2.613	2.478	0.135	1.0	0.5	s15_t1.0_a0.5_037.gff
157	97	N	N	1.659	3.237	3.089	0.148	1.0	0.5	s15_t1.0_a0.5_038.gff
82	40	N	N	1.408	2.758	2.608	0.150	1.0	0.5	s15_t1.0_a0.5_039.gff
3034	2638	N	N	4.240	8.255	7.990	0.265	1.0	0.5	s15_t1.0_a0.5_040.gff
220	154	N	N	1.675	3.396	3.251	0.145	1.0	0.5	s15_t1.0_a0.5_041.gff
4161	2846	N	N	5.429	9.768	9.501	0.267	1.0	0.5	s15_t1.0_a0.5_042.gff
1309	813	N	N	2.724	5.825	5.607	0.218	1.0	0.5	s15_t1.0_a0.5_043.gff
268	229	N	N	1.855	3.706	3.563	0.143	1.0	0.5	s15_t1.0_a0.5_044.gff
52	28	N	N	1.367	2.624	2.469	0.155	1.0	0.5	s15_t1.0_a0.5_045.gff
177	88	N	N	1.668	3.352	3.227	0.125	1.0	0.5	s15_t1.0_a0.5_046.gff
254	126	N	N	1.845	3.677	3.505	0.172	1.0	0.5	s15_t1.0_a0.5_047.gff
46	22	N	N	1.342	2.591	2.447	0.144	1.0	0.5	s15_t1.0_a0.5_048.gff
122	60	N	N	1.464	2.965	2.825	0.140	1.0	0.5	s15_t1.0_a0.5_049.gff
11	5	N	N	1.267	2.495	2.352	0.143	1.0	0.5	s15_t1.0_a0.5_050.gff
81	36	N	N	1.407	2.701	2.555	0.146	1.0	0.5	s15_t1.0_a0.5_051.gff
42	14	N	N	1.340	2.601	2.452	0.149	1.0	0.5	s15_t1.0_a0.5_052.gff
376	264	N	N	1.895	3.866	3.716	0.150	1.0	0.5	s15_t1.0_a0.5_053.gff
68	67	N	N	1.396	2.733	2.582	0.151	1.0	0.5	s15_t1.0_a0.5_054.gff
61	29	N	N	1.346	2.638	2.489	0.149	1.0	0.5	s15_t1.0_a0.5_055.gff
131	55	N	N	1.660	3.187	3.032	0.155	1.0	0.5	s15_t1.0_a0.5_056.gff
62	29	N	N	1.346	2.586	2.451	0.135	1.0	0.5	s15_t1.0_a0.5_057.gff
39	19	N	N	1.316	2.554	2.408	0.146	1.0	0.5	s15_t1.0_a0.5_058.gff
1522	1008	N	N	2.932	6.318	6.095	0.223	1.0	0.5	s15_t1.0_a0.5_059.gff
102	64	N	N	1.415	2.766	2.619	0.147	1.0	0.5	s15_t1.0_a0.5_060.gff
1073	920	N	N	2.413	5.230	5.034	0.196	1.0	0.5	s15_t1.0_a0.5_061.gff
293	127	N	N	1.774	3.561	3.405	0.156	1.0	0.5	s15_t1.0_a0.5_062.gff
1748	1420	N	N	3.018	6.832	6.588	0.244	1.0	0.5	s15_t1.0_a0.5_063.gff
76	38	N	N	1.364	2.682	2.552	0.130	1.0	0.5	s15_t1.0_a0.5_064.gff
427	308	N	N	1.884	3.920	3.773	0.147	1.0	0.5	s15_t1.0_a0.5_065.gff
207	190	N	N	1.687	3.359	3.201	0.158	1.0	0.5	s15_t1.0_a0.5_066.gff
142	99	N	N	1.613	3.118	2.968	0.150	1.0	0.5	s15_t1.0_a0.5_067.gff
32	18	N	N	1.303	2.528	2.387	0.141	1.0	0.5	s15_t1.0_a0.5_068.gff
1305	1067	N	N	2.604	5.676	5.462	0.214	1.0	0.5	s15_t1.0_a0.5_069.gff
64	31	N	N	1.378	2.670	2.525	0.145	1.0	0.5	s15_t1.0_a0.5_070.gff
85	48	N	N	1.398	2.755	2.605	0.150	1.0	0.5	s15_t1.0_a0.5_071.gff
25	3	N	N	1.279	2.517	2.380	0.137	1.0	0.5	s15_t1.0_a0.5_072.gff
357	261	N	N	1.789	3.728	3.553	0.175	1.0	0.5	s15_t1.0_a0.5_073.gff
1140	958	N	N	2.452	5.392	5.191	0.201	1.0	0.5	s15_t1.0_a0.5_074.gff
9	3	N	N	1.257	2.472	2.340	0.132	1.0	0.5	s15_t1.0_a0.5_075.gff
222	115	N	N	1.640	3.340	3.209	0.131	1.0	0.5	s15_t1.0_a0.5_076.gff
42	20	N	N	1.326	2.578	2.433	0.145	1.0	0.5	s15_t1.0_a0.5_077.gff
1795	1483	N	N	2.995	6.606	6.375	0.231	1.0	0.5	s15_t1.0_a0.5_078.gff
126	98	N	N	1.687	3.189	3.046	0.143	1.0	0.5	s15_t1.0_a0.5_079.gff
28	13	N	N	1.299	2.520	2.379	0.141	1.0	0.5	s15_t1.0_a0.5_080.gff
57	28	N	N	1.357	2.625	2.478	0.147	1.0	0.5	s15_t1.0_a0.5_081.gff
74	6	N	N	1.401	2.779	2.625	0.154	1.0	0.5	s15_t1.0_a0.5_082.gff
367	270	N	N	1.951	4.029	3.880	0.149	1.0	0.5	s15_t1.0_a0.5_083.gff
101	50	N	N	1.652	3.066	2.898	0.168	1.0	0.5	s15_t1.0_a0.5_084.gff
503	415	N	N	1.915	4.145	3.957	0.188	1.0	0.5	s15_t1.0_a0.5_085.gff
22	0	N	N	1.313	2.572	2.446	0.126	1.0	0.5	s15_t1.0_a0.5_086.gff
619	513	N	N	2.158	4.608	4.430	0.178	1.0	0.5	s15_t1.0_a0.5_087.gff
132	58	N	N	1.678	3.149	2.993	0.156	1.0	0.5	s15_t1.0_a0.5_088.gff
396	270	N	N	1.915	3.941	3.783	0.158	1.0	0.5	s15_t1.0_a0.5_089.gff
184	91	N	N	1.635	3.303	3.166	0.137	1.0	0.5	s15_t1.0_a0.5_090.gff
6301	5811	N	N	8.552	13.145	12.880	0.265	1.0	0.5	s15_t1.0_a0.5_091.gff
142	89	N	N	1.651	3.200	3.058	0.142	1.0	0.5	s15_t1.0_a0.5_092.gff
58	28	N	N	1.354	2.656	2.509	0.147	1.0	0.5	s15_t1.0_a0.5_093.gff
50	24	N	N	1.355	2.625	2.502	0.123	1.0	0.5	s15_t1.0_a0.5_094.gff
10	4	N	N	1.291	2.528	2.370	0.158	1.0	0.5	s15_t1.0_a0.5_095.gff
121	71	N	N	1.666	3.183	3.037	0.146	1.0	0.5	s15_t1.0_a0.5_096.gff
39	19	N	N	1.343	2.595	2.455	0.140	1.0	0.5	s15_t1.0_a0.5_097.gff
99	66	N	N	1.401	2.712	2.562	0.150	1.0	0.5	s15_t1.0_a0.5_098.gff
66	32	N	N	1.373	2.687	2.538	0.149	1.0	0.5	s15_t1.0_a0.5_099.gff
930	773	N	N	2.392	5.030	4.829	0.201	1.0	0.5	s15_t1.0_a0.5_100.gff
28	13	N	N	1.306	2.524	2.385	0.139	1.0	0.6	s15_t1.0_a0.6_001.gff
28	13	N	N	1.314	2.474	2.322	0.152	1.0	0.6	s15_t1.0_a0.6_002.gff
73	28	N	N	1.384	2.681	2.545	0.136	1.0	0.6	s15_t1.0_a0.6_003.gff
1340	1111	N	N	2.671	5.852	5.632	0.220	1.0	0.6	s15_t1.0_a0.6_004.gff
30	14	N	N	1.306	2.556	2.418	0.138	1.0	0.6	s15_t1.0_a0.6_005.gff
112	73	N	N	1.429	2.778	2.632	0.146	1.0	0.6	s15_t1.0_a0.6_006.gff
235	179	N	N	1.678	3.390	3.225	0.165	1.0	0.6	s15_t1.0_a0.6_007.gff
34	19	N	N	1.330	2.551	2.400	0.151	1.0	0.6	s15_t1.0_a0.6_008.gff
38	26	N	N	1.321	2.574	2.440	0.134	1.0	0.6	s15_t1.0_a0.6_009.gff
458	354	N	N	1.897	4.041	3.884	0.157	1.0	0.6	s15_t1.0_a0.6_010.gff
605	469	N	N	2.166	4.600	4.411	0.189	1.0	0.6	s15_t1.0_a0.6_011.gff
12	5	N	N	1.276	2.497	2.347	0.150	1.0	0.6	s15_t1.0_a0.6_012.gff
61	27	N	N	1.374	2.670	2.531	0.139	1.0	0.6	s15_t1.0_a0.6_013.gff
80	39	N	N	1.405	2.747	2.618	0.129	1.0	0.6	s15_t1.0_a0.6_014.gff
66	32	N	N	1.373	2.641	2.488	0.153	1.0	0.6	s15_t1.0_a0.6_015.gff
2046	1767	N	N	3.335	7.197	6.941	0.256	1.0	0.6	s15_t1.0_a0.6_016.gff
13	5	N	N	1.273	2.520	2.379	0.141	1.0	0.6	s15_t1.0_a0.6_017.gff
6	2	N	N	1.284	2.500	2.381	0.119	1.0	0.6	s15_t1.0_a0.6_018.gff
64	34	N	N	1.358	2.625	2.487	0.138	1.0	0.6	s15_t1.0_a0.6_019.gff
901	540	N	N	2.168	4.730	4.526	0.204	1.0	0.6	s15_t1.0_a0.6_020.gff
197	102	N	N	1.601	3.262	3.110	0.152	1.0	0.6	s15_t1.0_a0.6_021.gff
75	41	N	N	1.356	2.638	2.499	0.139	1.0	0.6	s15_t1.0_a0.6_022.gff
1969	1530	N	N	3.153	7.115	6.866	0.249	1.0	0.6	s15_t1.0_a0.6_023.gff
31	12	N	N	1.288	2.511	2.373	0.138	1.0	0.6	s15_t1.0_a0.6_024.gff
192	124	N	N	1.581	3.193	3.047	0.146	1.0	0.6	s15_t1.0_a0.6_025.gff
36	17	N	N	1.326	2.564	2.414	0.150	1.0	0.6	s15_t1.0_a0.6_026.gff
221	110	N	N	1.643	3.395	3.225	0.170	1.0	0.6	s15_t1.0_a0.6_027.gff
8	3	N	N	1.256	2.474	2.356	0.118	1.0	0.6	s15_t1.0_a0.6_028.gff
38	18	N	N	1.357	2.602	2.472	0.130	1.0	0.6	s15_t1.0_a0.6_029.gff
329	124	N	N	1.813	3.750	3.582	0.168	1.0	0.6	s15_t1.0_a0.6_030.gff
47	24	N	N	1.326	2.570	2.423	0.147	1.0	0.6	s15_t1.0_a0.6_031.gff
516	472	N	N	2.000	4.304	4.155	0.149	1.0	0.6	s15_t1.0_a0.6_032.gff
312	223	N	N	1.793	3.660	3.514	0.146	1.0	0.6	s15_t1.0_a0.6_033.gff
282	199	N	N	1.896	3.718	3.554	0.164	1.0	0.6	s15_t1.0_a0.6_034.gff
38	18	N	N	1.370	2.638	2.476	0.162	1.0	0.6	s15_t1.0_a0.6_035.gff
36	17	N	N	1.330	2.612	2.497	0.115	1.0	0.6	s15_t1.0_a0.6_036.gff
14	6	N	N	1.291	2.517	2.363	0.154	1.0	0.6	s15_t1.0_a0.6_037.gff
77	57	N	N	1.407	2.739	2.576	0.163	1.0	0.6	s15_t1.0_a0.6_038.gff
203	101	N	N	1.640	3.311	3.155	0.156	1.0	0.6	s15_t1.0_a0.6_039.gff
65	39	N	N	1.363	2.673	2.536	0.137	1.0	0.6	s15_t1.0_a0.6_040.gff
146	72	N	N	1.643	3.208	3.062	0.146	1.0	0.6	s15_t1.0_a0.6_041.gff
219	149	N	N	1.601	3.274	3.131	0.143	1.0	0.6	s15_t1.0_a0.6_042.gff
84	78	N	N	1.423	2.802	2.672	0.130	1.0	0.6	s15_t1.0_a0.6_043.gff
44	21	N	N	1.322	2.579	2.454	0.125	1.0	0.6	s15_t1.0_a0.6_044.gff
516	424	N	N	1.949	4.241	4.064	0.177	1.0	0.6	s15_t1.0_a0.6_045.gff
844	662	N	N	2.185	4.712	4.521	0.191	1.0	0.6	s15_t1.0_a0.6_046.gff
1136	933	N	N	2.425	5.373	5.158	0.215	1.0	0.6	s15_t1.0_a0.6_047.gff
54	26	N	N	1.357	2.653	2.482	0.171	1.0	0.6	s15_t1.0_a0.6_048.gff
1538	1338	N	N	2.685	5.970	5.734	0.236	1.0	0.6	s15_t1.0_a0.6_049.gff
