# Starting date:             2014-11-27 19:18:15
# Cluster job ID:            1186662
# Cluster node:              hnode15
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1	0	N	N	5.288	8.392	8.077	0.315	2.2	0.1	s15_t2.2_a0.1_072.gff
1	0	N	N	1.835	3.321	3.164	0.157	2.2	0.1	s15_t2.2_a0.1_073.gff
1	0	N	N	1.939	3.780	3.579	0.201	2.2	0.1	s15_t2.2_a0.1_074.gff
1	0	N	N	3.012	5.789	5.524	0.265	2.2	0.1	s15_t2.2_a0.1_075.gff
1	0	N	N	7.387	10.557	10.273	0.284	2.2	0.1	s15_t2.2_a0.1_076.gff
1	0	N	N	2.600	5.114	4.868	0.246	2.2	0.1	s15_t2.2_a0.1_077.gff
8	0	N	N	4.204	7.176	6.924	0.252	2.2	0.1	s15_t2.2_a0.1_078.gff
1	0	N	N	3.231	6.291	6.008	0.283	2.2	0.1	s15_t2.2_a0.1_079.gff
1	0	N	N	2.155	3.929	3.750	0.179	2.2	0.1	s15_t2.2_a0.1_080.gff
1	0	N	N	2.076	4.088	3.883	0.205	2.2	0.1	s15_t2.2_a0.1_081.gff
1	0	N	N	2.318	4.391	4.195	0.196	2.2	0.1	s15_t2.2_a0.1_082.gff
1	0	N	N	4.481	4.814	4.564	0.250	2.2	0.1	s15_t2.2_a0.1_083.gff
1	0	N	N	3.575	3.406	3.230	0.176	2.2	0.1	s15_t2.2_a0.1_084.gff
575	0	N	N	2.847	5.976	5.717	0.259	2.2	0.1	s15_t2.2_a0.1_085.gff
1	0	N	N	2.832	4.920	4.637	0.283	2.2	0.1	s15_t2.2_a0.1_086.gff
1	0	N	N	6.809	6.741	6.472	0.269	2.2	0.1	s15_t2.2_a0.1_087.gff
3	0	N	N	3.673	7.228	6.939	0.289	2.2	0.1	s15_t2.2_a0.1_088.gff
8	0	N	N	2.092	4.162	3.953	0.209	2.2	0.1	s15_t2.2_a0.1_089.gff
1	0	N	N	2.842	5.282	5.024	0.258	2.2	0.1	s15_t2.2_a0.1_090.gff
3	0	N	N	3.072	4.180	3.962	0.218	2.2	0.1	s15_t2.2_a0.1_091.gff
421	0	N	N	2.450	5.002	4.775	0.227	2.2	0.1	s15_t2.2_a0.1_092.gff
6	0	N	N	12.165	14.831	14.482	0.349	2.2	0.1	s15_t2.2_a0.1_093.gff
1	0	N	N	2.389	4.867	4.604	0.263	2.2	0.1	s15_t2.2_a0.1_094.gff
1	0	N	N	4.182	7.208	6.955	0.253	2.2	0.1	s15_t2.2_a0.1_095.gff
1	0	N	N	4.148	7.223	6.970	0.253	2.2	0.1	s15_t2.2_a0.1_096.gff
11	0	N	N	2.794	5.803	5.540	0.263	2.2	0.1	s15_t2.2_a0.1_097.gff
1	0	N	N	2.145	4.181	3.930	0.251	2.2	0.1	s15_t2.2_a0.1_098.gff
216	0	N	N	2.959	4.035	3.847	0.188	2.2	0.1	s15_t2.2_a0.1_099.gff
1	0	N	N	3.407	6.521	6.263	0.258	2.2	0.1	s15_t2.2_a0.1_100.gff
1	0	N	N	3.516	6.135	5.882	0.253	2.2	0.2	s15_t2.2_a0.2_001.gff
1	0	N	N	7.546	10.710	10.426	0.284	2.2	0.2	s15_t2.2_a0.2_002.gff
1	0	N	N	3.953	6.177	5.924	0.253	2.2	0.2	s15_t2.2_a0.2_003.gff
1	0	N	N	3.162	6.089	5.827	0.262	2.2	0.2	s15_t2.2_a0.2_004.gff
1	0	N	N	6.879	4.609	4.368	0.241	2.2	0.2	s15_t2.2_a0.2_005.gff
13	0	N	N	3.680	6.601	6.317	0.284	2.2	0.2	s15_t2.2_a0.2_006.gff
1	0	N	N	3.643	4.127	3.935	0.192	2.2	0.2	s15_t2.2_a0.2_007.gff
1	0	N	N	6.642	10.596	10.303	0.293	2.2	0.2	s15_t2.2_a0.2_008.gff
1	0	N	N	2.596	5.345	5.105	0.240	2.2	0.2	s15_t2.2_a0.2_009.gff
7	0	N	N	2.370	4.772	4.550	0.222	2.2	0.2	s15_t2.2_a0.2_010.gff
615	0	N	N	5.379	7.971	7.691	0.280	2.2	0.2	s15_t2.2_a0.2_011.gff
1	0	N	N	2.980	5.293	5.039	0.254	2.2	0.2	s15_t2.2_a0.2_012.gff
8	0	N	N	5.087	7.916	7.629	0.287	2.2	0.2	s15_t2.2_a0.2_013.gff
1	0	N	N	1.782	3.381	3.205	0.176	2.2	0.2	s15_t2.2_a0.2_014.gff
1	0	N	N	1.986	3.868	3.680	0.188	2.2	0.2	s15_t2.2_a0.2_015.gff
1	0	N	N	2.289	4.458	4.236	0.222	2.2	0.2	s15_t2.2_a0.2_016.gff
1	0	N	N	6.982	8.178	7.926	0.252	2.2	0.2	s15_t2.2_a0.2_017.gff
1	0	N	N	2.192	3.770	3.568	0.202	2.2	0.2	s15_t2.2_a0.2_018.gff
1	0	N	N	2.170	4.122	3.877	0.245	2.2	0.2	s15_t2.2_a0.2_019.gff
1	0	N	N	2.984	5.822	5.523	0.299	2.2	0.2	s15_t2.2_a0.2_020.gff
1	0	N	N	20.143	24.615	24.258	0.357	2.2	0.2	s15_t2.2_a0.2_021.gff
1	0	N	N	1.751	3.271	3.108	0.163	2.2	0.2	s15_t2.2_a0.2_022.gff
1	0	N	N	4.701	7.683	7.388	0.295	2.2	0.2	s15_t2.2_a0.2_023.gff
1	0	N	N	2.410	4.633	4.423	0.210	2.2	0.2	s15_t2.2_a0.2_024.gff
1	0	N	N	2.040	3.181	3.006	0.175	2.2	0.2	s15_t2.2_a0.2_025.gff
1	0	N	N	2.985	4.890	4.639	0.251	2.2	0.2	s15_t2.2_a0.2_026.gff
1	0	N	N	1.952	3.900	3.717	0.183	2.2	0.2	s15_t2.2_a0.2_027.gff
1	0	N	N	2.109	3.998	3.777	0.221	2.2	0.2	s15_t2.2_a0.2_028.gff
1	0	N	N	3.003	5.882	5.622	0.260	2.2	0.2	s15_t2.2_a0.2_029.gff
1	0	N	N	4.198	7.435	7.159	0.276	2.2	0.2	s15_t2.2_a0.2_030.gff
1	0	N	N	4.185	8.229	7.952	0.277	2.2	0.2	s15_t2.2_a0.2_031.gff
1	0	N	N	2.222	4.392	4.167	0.225	2.2	0.2	s15_t2.2_a0.2_032.gff
1	0	N	N	5.080	7.594	7.310	0.284	2.2	0.2	s15_t2.2_a0.2_033.gff
1	0	N	N	23.248	27.961	27.604	0.357	2.2	0.2	s15_t2.2_a0.2_034.gff
1	0	N	N	4.007	6.021	5.725	0.296	2.2	0.2	s15_t2.2_a0.2_035.gff
1	0	N	N	3.603	6.739	6.450	0.289	2.2	0.2	s15_t2.2_a0.2_036.gff
1	0	N	N	2.581	5.097	4.854	0.243	2.2	0.2	s15_t2.2_a0.2_037.gff
1	0	N	N	3.689	6.004	5.753	0.251	2.2	0.2	s15_t2.2_a0.2_038.gff
1	0	N	N	6.334	8.464	8.174	0.290	2.2	0.2	s15_t2.2_a0.2_039.gff
1	0	N	N	4.507	7.608	7.341	0.267	2.2	0.2	s15_t2.2_a0.2_040.gff
10	0	N	N	3.630	5.768	5.506	0.262	2.2	0.2	s15_t2.2_a0.2_041.gff
1	0	N	N	2.550	5.119	4.864	0.255	2.2	0.2	s15_t2.2_a0.2_042.gff
1	0	N	N	5.286	8.363	8.099	0.264	2.2	0.2	s15_t2.2_a0.2_043.gff
1	0	N	N	2.136	4.202	3.967	0.235	2.2	0.2	s15_t2.2_a0.2_044.gff
1	0	N	N	3.058	5.911	5.627	0.284	2.2	0.2	s15_t2.2_a0.2_045.gff
1	0	N	N	2.227	4.503	4.264	0.239	2.2	0.2	s15_t2.2_a0.2_046.gff
1	0	N	N	2.728	4.710	4.476	0.234	2.2	0.2	s15_t2.2_a0.2_047.gff
1	0	N	N	4.181	5.240	4.941	0.299	2.2	0.2	s15_t2.2_a0.2_048.gff
1	0	N	N	1.994	3.974	3.758	0.216	2.2	0.2	s15_t2.2_a0.2_049.gff
1	0	N	N	12.030	15.748	15.413	0.335	2.2	0.2	s15_t2.2_a0.2_050.gff
1	0	N	N	3.596	6.084	5.832	0.252	2.2	0.2	s15_t2.2_a0.2_051.gff
1	0	N	N	4.061	7.125	6.856	0.269	2.2	0.2	s15_t2.2_a0.2_052.gff
1	0	N	N	3.106	6.131	5.862	0.269	2.2	0.2	s15_t2.2_a0.2_053.gff
939	0	N	N	4.476	8.625	8.338	0.287	2.2	0.2	s15_t2.2_a0.2_054.gff
39	0	N	N	2.908	5.134	4.868	0.266	2.2	0.2	s15_t2.2_a0.2_055.gff
1	0	N	N	3.919	6.718	6.423	0.295	2.2	0.2	s15_t2.2_a0.2_056.gff
8	0	N	N	2.672	4.770	4.525	0.245	2.2	0.2	s15_t2.2_a0.2_057.gff
1	0	N	N	2.832	4.499	4.271	0.228	2.2	0.2	s15_t2.2_a0.2_058.gff
1	0	N	N	5.569	8.773	8.515	0.258	2.2	0.2	s15_t2.2_a0.2_059.gff
1	0	N	N	3.301	4.068	3.859	0.209	2.2	0.2	s15_t2.2_a0.2_060.gff
1	0	N	N	1.959	3.864	3.672	0.192	2.2	0.2	s15_t2.2_a0.2_061.gff
1	0	N	N	4.125	6.332	6.061	0.271	2.2	0.2	s15_t2.2_a0.2_062.gff
775	0	N	N	5.107	8.089	7.812	0.277	2.2	0.2	s15_t2.2_a0.2_063.gff
17	0	N	N	3.838	6.055	5.781	0.274	2.2	0.2	s15_t2.2_a0.2_064.gff
1	0	N	N	6.618	10.238	9.978	0.260	2.2	0.2	s15_t2.2_a0.2_065.gff
1	0	N	N	4.407	4.114	3.891	0.223	2.2	0.2	s15_t2.2_a0.2_066.gff
1	0	N	N	4.516	6.768	6.489	0.279	2.2	0.2	s15_t2.2_a0.2_067.gff
1	0	N	N	1.811	2.828	2.664	0.164	2.2	0.2	s15_t2.2_a0.2_068.gff
1	0	N	N	2.420	4.954	4.696	0.258	2.2	0.2	s15_t2.2_a0.2_069.gff
1	0	N	N	3.644	6.774	6.528	0.246	2.2	0.2	s15_t2.2_a0.2_070.gff
1	0	N	N	2.195	4.255	4.047	0.208	2.2	0.2	s15_t2.2_a0.2_071.gff
1	0	N	N	2.249	3.060	2.905	0.155	2.2	0.2	s15_t2.2_a0.2_072.gff
1	0	N	N	3.499	5.684	5.421	0.263	2.2	0.2	s15_t2.2_a0.2_073.gff
1	0	N	N	2.742	4.973	4.729	0.244	2.2	0.2	s15_t2.2_a0.2_074.gff
1	0	N	N	7.856	10.713	10.406	0.307	2.2	0.2	s15_t2.2_a0.2_075.gff
1	0	N	N	2.447	4.150	3.914	0.236	2.2	0.2	s15_t2.2_a0.2_076.gff
1	0	N	N	2.639	5.518	5.263	0.255	2.2	0.2	s15_t2.2_a0.2_077.gff
1	0	N	N	2.784	4.145	3.921	0.224	2.2	0.2	s15_t2.2_a0.2_078.gff
13	0	N	N	2.848	4.376	4.151	0.225	2.2	0.2	s15_t2.2_a0.2_079.gff
1	0	N	N	3.017	4.974	4.747	0.227	2.2	0.2	s15_t2.2_a0.2_080.gff
1	0	N	N	2.052	4.127	3.906	0.221	2.2	0.2	s15_t2.2_a0.2_081.gff
1	0	N	N	1.973	3.886	3.704	0.182	2.2	0.2	s15_t2.2_a0.2_082.gff
1	0	N	N	2.476	4.085	3.879	0.206	2.2	0.2	s15_t2.2_a0.2_083.gff
1	0	N	N	2.275	4.528	4.314	0.214	2.2	0.2	s15_t2.2_a0.2_084.gff
1	0	N	N	3.099	6.136	5.866	0.270	2.2	0.2	s15_t2.2_a0.2_085.gff
7	0	N	N	9.355	12.994	12.689	0.305	2.2	0.2	s15_t2.2_a0.2_086.gff
1	0	N	N	3.394	3.583	3.396	0.187	2.2	0.2	s15_t2.2_a0.2_087.gff
1	0	N	N	2.587	5.295	5.053	0.242	2.2	0.2	s15_t2.2_a0.2_088.gff
1	0	N	N	6.106	9.252	8.988	0.264	2.2	0.2	s15_t2.2_a0.2_089.gff
1	0	N	N	2.996	4.640	4.418	0.222	2.2	0.2	s15_t2.2_a0.2_090.gff
1	0	N	N	3.166	5.283	5.016	0.267	2.2	0.2	s15_t2.2_a0.2_091.gff
1	0	N	N	5.061	4.328	4.103	0.225	2.2	0.2	s15_t2.2_a0.2_092.gff
1	0	N	N	2.439	4.249	4.062	0.187	2.2	0.2	s15_t2.2_a0.2_093.gff
1	0	N	N	3.420	5.571	5.286	0.285	2.2	0.2	s15_t2.2_a0.2_094.gff
1	0	N	N	2.940	4.941	4.701	0.240	2.2	0.2	s15_t2.2_a0.2_095.gff
48	0	N	N	11.900	16.007	15.689	0.318	2.2	0.2	s15_t2.2_a0.2_096.gff
1	0	N	N	3.484	5.937	5.672	0.265	2.2	0.2	s15_t2.2_a0.2_097.gff
1	0	N	N	2.452	4.256	4.075	0.181	2.2	0.2	s15_t2.2_a0.2_098.gff
1	0	N	N	2.111	4.036	3.803	0.233	2.2	0.2	s15_t2.2_a0.2_099.gff
1	0	N	N	2.442	4.250	4.020	0.230	2.2	0.2	s15_t2.2_a0.2_100.gff
1	0	N	N	2.825	4.964	4.716	0.248	2.2	0.3	s15_t2.2_a0.3_001.gff
1	0	N	N	4.466	7.748	7.449	0.299	2.2	0.3	s15_t2.2_a0.3_002.gff
5	0	N	N	3.479	6.240	5.975	0.265	2.2	0.3	s15_t2.2_a0.3_003.gff
1	0	N	N	2.558	5.142	4.923	0.219	2.2	0.3	s15_t2.2_a0.3_004.gff
1	0	N	N	3.222	6.360	6.097	0.263	2.2	0.3	s15_t2.2_a0.3_005.gff
1	0	N	N	2.594	4.500	4.270	0.230	2.2	0.3	s15_t2.2_a0.3_006.gff
1	0	N	N	3.111	5.783	5.522	0.261	2.2	0.3	s15_t2.2_a0.3_007.gff
1	0	N	N	2.716	5.143	4.879	0.264	2.2	0.3	s15_t2.2_a0.3_008.gff
1	0	N	N	3.273	5.623	5.350	0.273	2.2	0.3	s15_t2.2_a0.3_009.gff
1	0	N	N	4.585	6.931	6.659	0.272	2.2	0.3	s15_t2.2_a0.3_010.gff
1	0	N	N	6.391	10.221	9.922	0.299	2.2	0.3	s15_t2.2_a0.3_011.gff
1	0	N	N	4.044	4.545	4.297	0.248	2.2	0.3	s15_t2.2_a0.3_012.gff
1	0	N	N	1.608	3.017	2.852	0.165	2.2	0.3	s15_t2.2_a0.3_013.gff
3	0	N	N	2.233	4.372	4.122	0.250	2.2	0.3	s15_t2.2_a0.3_014.gff
48	0	N	N	4.247	7.297	7.026	0.271	2.2	0.3	s15_t2.2_a0.3_015.gff
1	0	N	N	5.398	9.753	9.468	0.285	2.2	0.3	s15_t2.2_a0.3_016.gff
1	0	N	N	6.335	8.942	8.668	0.274	2.2	0.3	s15_t2.2_a0.3_017.gff
1	0	N	N	4.050	5.758	5.482	0.276	2.2	0.3	s15_t2.2_a0.3_018.gff
1	0	N	N	2.195	3.403	3.221	0.182	2.2	0.3	s15_t2.2_a0.3_019.gff
6	0	N	N	3.406	6.353	6.082	0.271	2.2	0.3	s15_t2.2_a0.3_020.gff
1	0	N	N	1.964	3.769	3.568	0.201	2.2	0.3	s15_t2.2_a0.3_021.gff
1	0	N	N	4.077	5.534	5.243	0.291	2.2	0.3	s15_t2.2_a0.3_022.gff
1	0	N	N	3.171	5.633	5.396	0.237	2.2	0.3	s15_t2.2_a0.3_023.gff
1	0	N	N	2.421	3.774	3.568	0.206	2.2	0.3	s15_t2.2_a0.3_024.gff
7	0	N	N	3.251	4.784	4.538	0.246	2.2	0.3	s15_t2.2_a0.3_025.gff
1	0	N	N	1.991	3.818	3.633	0.185	2.2	0.3	s15_t2.2_a0.3_026.gff
1	0	N	N	1.926	3.634	3.438	0.196	2.2	0.3	s15_t2.2_a0.3_027.gff
1	0	N	N	2.954	5.852	5.604	0.248	2.2	0.3	s15_t2.2_a0.3_028.gff
1	0	N	N	4.238	8.217	7.947	0.270	2.2	0.3	s15_t2.2_a0.3_029.gff
1	0	N	N	4.409	3.927	3.715	0.212	2.2	0.3	s15_t2.2_a0.3_030.gff
1	0	N	N	6.293	10.370	10.096	0.274	2.2	0.3	s15_t2.2_a0.3_031.gff
4	0	N	N	8.135	8.915	8.643	0.272	2.2	0.3	s15_t2.2_a0.3_032.gff
1	0	N	N	3.688	6.855	6.592	0.263	2.2	0.3	s15_t2.2_a0.3_033.gff
1	0	N	N	7.128	6.401	6.140	0.261	2.2	0.3	s15_t2.2_a0.3_034.gff
1	0	N	N	4.105	5.707	5.436	0.271	2.2	0.3	s15_t2.2_a0.3_035.gff
1	0	N	N	2.296	4.438	4.215	0.223	2.2	0.3	s15_t2.2_a0.3_036.gff
1	0	N	N	2.533	5.062	4.820	0.242	2.2	0.3	s15_t2.2_a0.3_037.gff
1	0	N	N	2.121	3.650	3.450	0.200	2.2	0.3	s15_t2.2_a0.3_038.gff
1	0	N	N	3.703	6.290	6.013	0.277	2.2	0.3	s15_t2.2_a0.3_039.gff
1	0	N	N	2.379	4.218	4.018	0.200	2.2	0.3	s15_t2.2_a0.3_040.gff
1	0	N	N	3.218	4.754	4.517	0.237	2.2	0.3	s15_t2.2_a0.3_041.gff
1	0	N	N	3.257	5.659	5.395	0.264	2.2	0.3	s15_t2.2_a0.3_042.gff
1	0	N	N	3.927	6.581	6.312	0.269	2.2	0.3	s15_t2.2_a0.3_043.gff
1	0	N	N	3.676	4.754	4.521	0.233	2.2	0.3	s15_t2.2_a0.3_044.gff
1	0	N	N	3.076	6.084	5.830	0.254	2.2	0.3	s15_t2.2_a0.3_045.gff
4	0	N	N	1.936	3.515	3.320	0.195	2.2	0.3	s15_t2.2_a0.3_046.gff
2	0	N	N	2.522	4.071	3.876	0.195	2.2	0.3	s15_t2.2_a0.3_047.gff
1	0	N	N	2.612	3.780	3.615	0.165	2.2	0.3	s15_t2.2_a0.3_048.gff
1	0	N	N	5.246	7.606	7.309	0.297	2.2	0.3	s15_t2.2_a0.3_049.gff
1	0	N	N	6.044	8.524	8.281	0.243	2.2	0.3	s15_t2.2_a0.3_050.gff
1	0	N	N	1.989	3.808	3.632	0.176	2.2	0.3	s15_t2.2_a0.3_051.gff
1	0	N	N	4.911	9.039	8.749	0.290	2.2	0.3	s15_t2.2_a0.3_052.gff
4	0	N	N	2.292	3.498	3.318	0.180	2.2	0.3	s15_t2.2_a0.3_053.gff
1	0	N	N	2.060	3.877	3.687	0.190	2.2	0.3	s15_t2.2_a0.3_054.gff
1	0	N	N	12.814	13.500	13.181	0.319	2.2	0.3	s15_t2.2_a0.3_055.gff
1	0	N	N	2.540	4.952	4.698	0.254	2.2	0.3	s15_t2.2_a0.3_056.gff
1	0	N	N	3.746	6.872	6.629	0.243	2.2	0.3	s15_t2.2_a0.3_057.gff
1	0	N	N	16.512	18.310	17.969	0.341	2.2	0.3	s15_t2.2_a0.3_058.gff
4	0	N	N	4.071	6.089	5.844	0.245	2.2	0.3	s15_t2.2_a0.3_059.gff
1	0	N	N	2.900	4.926	4.695	0.231	2.2	0.3	s15_t2.2_a0.3_060.gff
1	0	N	N	5.056	5.718	5.453	0.265	2.2	0.3	s15_t2.2_a0.3_061.gff
1	0	N	N	2.300	4.354	4.111	0.243	2.2	0.3	s15_t2.2_a0.3_062.gff
1	0	N	N	2.241	4.313	4.086	0.227	2.2	0.3	s15_t2.2_a0.3_063.gff
3	0	N	N	2.717	4.556	4.327	0.229	2.2	0.3	s15_t2.2_a0.3_064.gff
1	0	N	N	2.590	3.963	3.738	0.225	2.2	0.3	s15_t2.2_a0.3_065.gff
1	0	N	N	3.084	5.885	5.650	0.235	2.2	0.3	s15_t2.2_a0.3_066.gff
1	0	N	N	5.456	6.466	6.223	0.243	2.2	0.3	s15_t2.2_a0.3_067.gff
1	0	N	N	2.596	5.353	5.097	0.256	2.2	0.3	s15_t2.2_a0.3_068.gff
1	0	N	N	2.256	3.900	3.704	0.196	2.2	0.3	s15_t2.2_a0.3_069.gff
1	0	N	N	3.880	7.176	6.905	0.271	2.2	0.3	s15_t2.2_a0.3_070.gff
7	0	N	N	3.260	4.937	4.721	0.216	2.2	0.3	s15_t2.2_a0.3_071.gff
1	0	N	N	4.282	7.190	6.895	0.295	2.2	0.3	s15_t2.2_a0.3_072.gff
1	0	N	N	3.270	4.874	4.612	0.262	2.2	0.3	s15_t2.2_a0.3_073.gff
1	0	N	N	1.665	3.110	2.938	0.172	2.2	0.3	s15_t2.2_a0.3_074.gff
1	0	N	N	2.038	3.777	3.566	0.211	2.2	0.3	s15_t2.2_a0.3_075.gff
1	0	N	N	1.858	3.546	3.337	0.209	2.2	0.3	s15_t2.2_a0.3_076.gff
1	0	N	N	4.923	9.109	8.808	0.301	2.2	0.3	s15_t2.2_a0.3_077.gff
1	0	N	N	2.173	3.864	3.665	0.199	2.2	0.3	s15_t2.2_a0.3_078.gff
1	0	N	N	4.233	5.599	5.311	0.288	2.2	0.3	s15_t2.2_a0.3_079.gff
1	0	N	N	3.277	4.227	4.013	0.214	2.2	0.3	s15_t2.2_a0.3_080.gff
7	0	N	N	5.627	5.703	5.429	0.274	2.2	0.3	s15_t2.2_a0.3_081.gff
1	0	N	N	4.034	4.117	3.892	0.225	2.2	0.3	s15_t2.2_a0.3_082.gff
1	0	N	N	2.759	5.696	5.438	0.258	2.2	0.3	s15_t2.2_a0.3_083.gff
1	0	N	N	3.836	3.992	3.778	0.214	2.2	0.3	s15_t2.2_a0.3_084.gff
1	0	N	N	2.203	3.318	3.133	0.185	2.2	0.3	s15_t2.2_a0.3_085.gff
1	0	N	N	5.085	8.171	7.870	0.301	2.2	0.3	s15_t2.2_a0.3_086.gff
1	0	N	N	3.604	5.080	4.800	0.280	2.2	0.3	s15_t2.2_a0.3_087.gff
1	0	N	N	2.208	3.397	3.225	0.172	2.2	0.3	s15_t2.2_a0.3_088.gff
1	0	N	N	2.842	5.594	5.326	0.268	2.2	0.3	s15_t2.2_a0.3_089.gff
1	0	N	N	4.922	7.647	7.377	0.270	2.2	0.3	s15_t2.2_a0.3_090.gff
1	0	N	N	12.149	16.508	16.181	0.327	2.2	0.3	s15_t2.2_a0.3_091.gff
1	0	N	N	4.417	6.174	5.908	0.266	2.2	0.3	s15_t2.2_a0.3_092.gff
1	0	N	N	4.822	7.051	6.750	0.301	2.2	0.3	s15_t2.2_a0.3_093.gff
1	0	N	N	3.421	5.306	5.028	0.278	2.2	0.3	s15_t2.2_a0.3_094.gff
1	0	N	N	6.329	9.527	9.244	0.283	2.2	0.3	s15_t2.2_a0.3_095.gff
1	0	N	N	3.648	5.976	5.684	0.292	2.2	0.3	s15_t2.2_a0.3_096.gff
1	0	N	N	11.954	16.430	16.083	0.347	2.2	0.3	s15_t2.2_a0.3_097.gff
1	0	N	N	5.958	8.275	7.983	0.292	2.2	0.3	s15_t2.2_a0.3_098.gff
1	0	N	N	2.546	4.511	4.301	0.210	2.2	0.3	s15_t2.2_a0.3_099.gff
585	0	N	N	3.519	6.926	6.672	0.254	2.2	0.3	s15_t2.2_a0.3_100.gff
1	0	N	N	2.795	5.154	4.886	0.268	2.2	0.4	s15_t2.2_a0.4_001.gff
1	0	N	N	4.633	8.042	7.751	0.291	2.2	0.4	s15_t2.2_a0.4_002.gff
1	0	N	N	3.682	6.686	6.434	0.252	2.2	0.4	s15_t2.2_a0.4_003.gff
1	0	N	N	11.046	14.694	14.373	0.321	2.2	0.4	s15_t2.2_a0.4_004.gff
7	0	N	N	2.072	4.192	3.978	0.214	2.2	0.4	s15_t2.2_a0.4_005.gff
1	0	N	N	3.886	6.752	6.499	0.253	2.2	0.4	s15_t2.2_a0.4_006.gff
1	0	N	N	3.515	3.964	3.759	0.205	2.2	0.4	s15_t2.2_a0.4_007.gff
1	0	N	N	2.912	5.190	4.912	0.278	2.2	0.4	s15_t2.2_a0.4_008.gff
3	0	N	N	3.291	6.096	5.837	0.259	2.2	0.4	s15_t2.2_a0.4_009.gff
1	0	N	N	3.493	6.221	5.970	0.251	2.2	0.4	s15_t2.2_a0.4_010.gff
1	0	N	N	3.886	5.284	5.037	0.247	2.2	0.4	s15_t2.2_a0.4_011.gff
1	0	N	N	5.369	8.523	8.277	0.246	2.2	0.4	s15_t2.2_a0.4_012.gff
1	0	N	N	1.825	3.372	3.205	0.167	2.2	0.4	s15_t2.2_a0.4_013.gff
1	0	N	N	3.495	5.922	5.633	0.289	2.2	0.4	s15_t2.2_a0.4_014.gff
1	0	N	N	2.880	5.241	4.976	0.265	2.2	0.4	s15_t2.2_a0.4_015.gff
1	0	N	N	3.899	6.645	6.352	0.293	2.2	0.4	s15_t2.2_a0.4_016.gff
1	0	N	N	2.582	5.304	5.043	0.261	2.2	0.4	s15_t2.2_a0.4_017.gff
2	0	N	N	6.481	9.449	9.121	0.328	2.2	0.4	s15_t2.2_a0.4_018.gff
1	0	N	N	2.679	5.570	5.303	0.267	2.2	0.4	s15_t2.2_a0.4_019.gff
1	0	N	N	2.238	4.336	4.114	0.222	2.2	0.4	s15_t2.2_a0.4_020.gff
1	0	N	N	1.775	3.313	3.152	0.161	2.2	0.4	s15_t2.2_a0.4_021.gff
1	0	N	N	5.364	8.162	7.891	0.271	2.2	0.4	s15_t2.2_a0.4_022.gff
1	0	N	N	3.934	7.216	6.924	0.292	2.2	0.4	s15_t2.2_a0.4_023.gff
1	0	N	N	3.449	7.069	6.805	0.264	2.2	0.4	s15_t2.2_a0.4_024.gff
1	0	N	N	3.088	6.223	5.942	0.281	2.2	0.4	s15_t2.2_a0.4_025.gff
1	0	N	N	3.464	2.829	2.688	0.141	2.2	0.4	s15_t2.2_a0.4_026.gff
1	0	N	N	3.212	5.672	5.400	0.272	2.2	0.4	s15_t2.2_a0.4_027.gff
1	0	N	N	4.607	5.975	5.734	0.241	2.2	0.4	s15_t2.2_a0.4_028.gff
5	0	N	N	5.209	6.549	6.256	0.293	2.2	0.4	s15_t2.2_a0.4_029.gff
1	0	N	N	2.484	4.522	4.306	0.216	2.2	0.4	s15_t2.2_a0.4_030.gff
1	0	N	N	3.231	5.491	5.216	0.275	2.2	0.4	s15_t2.2_a0.4_031.gff
1	0	N	N	6.129	7.004	6.729	0.275	2.2	0.4	s15_t2.2_a0.4_032.gff
4	0	N	N	2.199	4.445	4.225	0.220	2.2	0.4	s15_t2.2_a0.4_033.gff
1	0	N	N	4.775	8.009	7.744	0.265	2.2	0.4	s15_t2.2_a0.4_034.gff
1	0	N	N	3.474	5.460	5.224	0.236	2.2	0.4	s15_t2.2_a0.4_035.gff
1	0	N	N	4.247	7.077	6.823	0.254	2.2	0.4	s15_t2.2_a0.4_036.gff
1	0	N	N	3.116	6.217	5.940	0.277	2.2	0.4	s15_t2.2_a0.4_037.gff
1	0	N	N	2.318	3.364	3.182	0.182	2.2	0.4	s15_t2.2_a0.4_038.gff
1	0	N	N	5.754	8.423	8.148	0.275	2.2	0.4	s15_t2.2_a0.4_039.gff
1	0	N	N	2.670	5.505	5.260	0.245	2.2	0.4	s15_t2.2_a0.4_040.gff
1	0	N	N	1.960	2.802	2.635	0.167	2.2	0.4	s15_t2.2_a0.4_041.gff
1	0	N	N	7.059	6.428	6.167	0.261	2.2	0.4	s15_t2.2_a0.4_042.gff
1	0	N	N	6.716	10.088	9.770	0.318	2.2	0.4	s15_t2.2_a0.4_043.gff
1	0	N	N	2.576	4.461	4.225	0.236	2.2	0.4	s15_t2.2_a0.4_044.gff
1	0	N	N	2.740	5.102	4.870	0.232	2.2	0.4	s15_t2.2_a0.4_045.gff
1	0	N	N	3.065	5.461	5.168	0.293	2.2	0.4	s15_t2.2_a0.4_046.gff
1	0	N	N	2.900	4.900	4.643	0.257	2.2	0.4	s15_t2.2_a0.4_047.gff
