# Starting date:             2015-05-25 20:26:47
# Cluster job name:          piterman.eq.sim.ro.r.goal
# Cluster job ID:            7911687
# Cluster node:              hnode28
# Cluster queue:             mpi.q
# GOAL command:              complement -m piterman -eq -sim -ro -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
316,51,N,N,3.275,3.906,1.0,0.4,s15_t1.0_a0.4_016.gff
317,2,N,N,2.452,1.649,1.0,0.4,s15_t1.0_a0.4_017.gff
318,79,N,N,3.645,2.058,1.0,0.4,s15_t1.0_a0.4_018.gff
319,157,N,N,4.829,2.605,1.0,0.4,s15_t1.0_a0.4_019.gff
320,157,N,N,3.979,2.126,1.0,0.4,s15_t1.0_a0.4_020.gff
321,188,N,N,5.021,2.917,1.0,0.4,s15_t1.0_a0.4_021.gff
322,19,N,N,2.830,2.586,1.0,0.4,s15_t1.0_a0.4_022.gff
323,34,N,N,2.924,1.590,1.0,0.4,s15_t1.0_a0.4_023.gff
324,1,N,N,3.215,1.846,1.0,0.4,s15_t1.0_a0.4_024.gff
325,33,N,N,3.150,2.414,1.0,0.4,s15_t1.0_a0.4_025.gff
326,28,N,N,2.849,1.715,1.0,0.4,s15_t1.0_a0.4_026.gff
327,11,N,N,3.737,2.246,1.0,0.4,s15_t1.0_a0.4_027.gff
328,23,N,N,2.835,1.900,1.0,0.4,s15_t1.0_a0.4_028.gff
329,73,N,N,3.323,1.847,1.0,0.4,s15_t1.0_a0.4_029.gff
330,14,N,N,2.512,2.133,1.0,0.4,s15_t1.0_a0.4_030.gff
331,65,N,N,3.720,2.024,1.0,0.4,s15_t1.0_a0.4_031.gff
332,11,N,N,2.614,1.575,1.0,0.4,s15_t1.0_a0.4_032.gff
333,11,N,N,3.687,2.098,1.0,0.4,s15_t1.0_a0.4_033.gff
334,66,N,N,3.325,1.874,1.0,0.4,s15_t1.0_a0.4_034.gff
335,140,N,N,4.676,2.473,1.0,0.4,s15_t1.0_a0.4_035.gff
336,173,N,N,5.006,2.650,1.0,0.4,s15_t1.0_a0.4_036.gff
337,2,N,N,2.451,1.649,1.0,0.4,s15_t1.0_a0.4_037.gff
338,38,N,N,3.139,2.361,1.0,0.4,s15_t1.0_a0.4_038.gff
339,62,N,N,3.672,3.570,1.0,0.4,s15_t1.0_a0.4_039.gff
340,9,N,N,2.546,1.791,1.0,0.4,s15_t1.0_a0.4_040.gff
341,67,N,N,3.271,1.847,1.0,0.4,s15_t1.0_a0.4_041.gff
342,70,N,N,3.744,2.000,1.0,0.4,s15_t1.0_a0.4_042.gff
343,3,N,N,2.512,1.982,1.0,0.4,s15_t1.0_a0.4_043.gff
344,96,N,N,3.878,2.009,1.0,0.4,s15_t1.0_a0.4_044.gff
345,338,N,N,7.051,3.947,1.0,0.4,s15_t1.0_a0.4_045.gff
346,28,N,N,2.804,1.805,1.0,0.4,s15_t1.0_a0.4_046.gff
347,5,N,N,2.932,2.952,1.0,0.4,s15_t1.0_a0.4_047.gff
348,22,N,N,2.884,1.665,1.0,0.4,s15_t1.0_a0.4_048.gff
349,13,N,N,2.848,2.274,1.0,0.4,s15_t1.0_a0.4_049.gff
350,43,N,N,3.225,1.768,1.0,0.4,s15_t1.0_a0.4_050.gff
351,10,N,N,2.558,1.621,1.0,0.4,s15_t1.0_a0.4_051.gff
352,30,N,N,2.984,1.692,1.0,0.4,s15_t1.0_a0.4_052.gff
353,19,N,N,2.841,2.018,1.0,0.4,s15_t1.0_a0.4_053.gff
354,56,N,N,3.048,1.820,1.0,0.4,s15_t1.0_a0.4_054.gff
355,7,N,N,2.889,2.261,1.0,0.4,s15_t1.0_a0.4_055.gff
356,94,N,N,3.763,1.998,1.0,0.4,s15_t1.0_a0.4_056.gff
357,10,N,N,2.571,1.474,1.0,0.4,s15_t1.0_a0.4_057.gff
358,25,N,N,2.911,4.064,1.0,0.4,s15_t1.0_a0.4_058.gff
359,147,N,N,4.841,2.651,1.0,0.4,s15_t1.0_a0.4_059.gff
360,103,N,N,4.209,2.253,1.0,0.4,s15_t1.0_a0.4_060.gff
361,5,N,N,2.480,4.347,1.0,0.4,s15_t1.0_a0.4_061.gff
362,36,N,N,2.994,1.700,1.0,0.4,s15_t1.0_a0.4_062.gff
363,45,N,N,3.279,2.887,1.0,0.4,s15_t1.0_a0.4_063.gff
364,88,N,N,4.085,2.217,1.0,0.4,s15_t1.0_a0.4_064.gff
365,31,N,N,3.068,1.729,1.0,0.4,s15_t1.0_a0.4_065.gff
366,214,N,N,4.751,2.596,1.0,0.4,s15_t1.0_a0.4_066.gff
367,53,N,N,3.060,2.853,1.0,0.4,s15_t1.0_a0.4_067.gff
368,123,N,N,3.909,2.761,1.0,0.4,s15_t1.0_a0.4_068.gff
369,36,N,N,3.042,2.126,1.0,0.4,s15_t1.0_a0.4_069.gff
370,127,N,N,4.271,2.758,1.0,0.4,s15_t1.0_a0.4_070.gff
371,45,N,N,3.069,2.389,1.0,0.4,s15_t1.0_a0.4_071.gff
372,146,N,N,4.789,2.615,1.0,0.4,s15_t1.0_a0.4_072.gff
373,39,N,N,3.161,1.738,1.0,0.4,s15_t1.0_a0.4_073.gff
374,177,N,N,5.964,3.371,1.0,0.4,s15_t1.0_a0.4_074.gff
375,162,N,N,4.410,3.091,1.0,0.4,s15_t1.0_a0.4_075.gff
376,22,N,N,2.836,2.462,1.0,0.4,s15_t1.0_a0.4_076.gff
377,26,N,N,2.864,1.613,1.0,0.4,s15_t1.0_a0.4_077.gff
378,101,N,N,4.113,3.039,1.0,0.4,s15_t1.0_a0.4_078.gff
379,273,N,N,4.823,3.496,1.0,0.4,s15_t1.0_a0.4_079.gff
380,29,N,N,2.970,6.220,1.0,0.4,s15_t1.0_a0.4_080.gff
381,39,N,N,3.039,3.360,1.0,0.4,s15_t1.0_a0.4_081.gff
382,138,N,N,4.036,3.209,1.0,0.4,s15_t1.0_a0.4_082.gff
383,25,N,N,2.940,1.921,1.0,0.4,s15_t1.0_a0.4_083.gff
384,14,N,N,2.813,3.348,1.0,0.4,s15_t1.0_a0.4_084.gff
385,22,N,N,2.785,2.036,1.0,0.4,s15_t1.0_a0.4_085.gff
386,280,N,N,6.652,5.385,1.0,0.4,s15_t1.0_a0.4_086.gff
387,11,N,N,2.490,3.872,1.0,0.4,s15_t1.0_a0.4_087.gff
388,19,N,N,2.777,1.613,1.0,0.4,s15_t1.0_a0.4_088.gff
389,154,N,N,4.899,2.555,1.0,0.4,s15_t1.0_a0.4_089.gff
390,16,N,N,2.619,3.779,1.0,0.4,s15_t1.0_a0.4_090.gff
391,18,N,N,2.734,1.533,1.0,0.4,s15_t1.0_a0.4_091.gff
392,29,N,N,2.865,1.646,1.0,0.4,s15_t1.0_a0.4_092.gff
393,264,N,N,5.849,3.064,1.0,0.4,s15_t1.0_a0.4_093.gff
394,48,N,N,3.267,2.024,1.0,0.4,s15_t1.0_a0.4_094.gff
395,1,N,N,2.453,3.373,1.0,0.4,s15_t1.0_a0.4_095.gff
396,49,N,N,3.347,4.351,1.0,0.4,s15_t1.0_a0.4_096.gff
397,77,N,N,3.867,2.678,1.0,0.4,s15_t1.0_a0.4_097.gff
398,26,N,N,2.855,2.555,1.0,0.4,s15_t1.0_a0.4_098.gff
399,7,N,N,2.520,3.539,1.0,0.4,s15_t1.0_a0.4_099.gff
400,49,N,N,3.700,3.246,1.0,0.4,s15_t1.0_a0.4_100.gff
401,23,N,N,2.865,1.612,1.0,0.5,s15_t1.0_a0.5_001.gff
402,65,N,N,3.696,2.672,1.0,0.5,s15_t1.0_a0.5_002.gff
403,230,N,N,6.426,3.783,1.0,0.5,s15_t1.0_a0.5_003.gff
404,42,N,N,3.031,1.857,1.0,0.5,s15_t1.0_a0.5_004.gff
405,76,N,N,3.603,2.028,1.0,0.5,s15_t1.0_a0.5_005.gff
406,132,N,N,4.363,5.809,1.0,0.5,s15_t1.0_a0.5_006.gff
407,32,N,N,3.102,1.816,1.0,0.5,s15_t1.0_a0.5_007.gff
408,65,N,N,3.796,2.641,1.0,0.5,s15_t1.0_a0.5_008.gff
409,18,N,N,2.951,1.787,1.0,0.5,s15_t1.0_a0.5_009.gff
410,1,N,N,2.875,1.681,1.0,0.5,s15_t1.0_a0.5_010.gff
411,24,N,N,2.993,1.727,1.0,0.5,s15_t1.0_a0.5_011.gff
412,24,N,N,2.917,1.664,1.0,0.5,s15_t1.0_a0.5_012.gff
413,17,N,N,3.077,1.756,1.0,0.5,s15_t1.0_a0.5_013.gff
414,5,N,N,2.482,1.700,1.0,0.5,s15_t1.0_a0.5_014.gff
415,29,N,N,2.853,1.941,1.0,0.5,s15_t1.0_a0.5_015.gff
416,26,N,N,2.881,1.596,1.0,0.5,s15_t1.0_a0.5_016.gff
417,32,N,N,2.899,3.121,1.0,0.5,s15_t1.0_a0.5_017.gff
418,6,N,N,2.464,3.289,1.0,0.5,s15_t1.0_a0.5_018.gff
419,148,N,N,4.739,3.667,1.0,0.5,s15_t1.0_a0.5_019.gff
420,18,N,N,2.649,1.546,1.0,0.5,s15_t1.0_a0.5_020.gff
421,55,N,N,3.241,1.964,1.0,0.5,s15_t1.0_a0.5_021.gff
422,36,N,N,3.047,1.815,1.0,0.5,s15_t1.0_a0.5_022.gff
423,35,N,N,3.114,1.815,1.0,0.5,s15_t1.0_a0.5_023.gff
424,1,N,N,2.978,1.772,1.0,0.5,s15_t1.0_a0.5_024.gff
425,10,N,N,2.651,3.123,1.0,0.5,s15_t1.0_a0.5_025.gff
426,125,N,N,4.370,2.455,1.0,0.5,s15_t1.0_a0.5_026.gff
427,58,N,N,3.350,2.791,1.0,0.5,s15_t1.0_a0.5_027.gff
428,14,N,N,2.633,3.832,1.0,0.5,s15_t1.0_a0.5_028.gff
429,32,N,N,2.933,1.609,1.0,0.5,s15_t1.0_a0.5_029.gff
430,100,N,N,5.134,3.010,1.0,0.5,s15_t1.0_a0.5_030.gff
431,27,N,N,2.876,2.074,1.0,0.5,s15_t1.0_a0.5_031.gff
432,63,N,N,3.412,1.970,1.0,0.5,s15_t1.0_a0.5_032.gff
433,21,N,N,2.855,1.746,1.0,0.5,s15_t1.0_a0.5_033.gff
434,14,N,N,2.691,5.512,1.0,0.5,s15_t1.0_a0.5_034.gff
435,71,N,N,3.621,3.407,1.0,0.5,s15_t1.0_a0.5_035.gff
436,75,N,N,3.326,2.005,1.0,0.5,s15_t1.0_a0.5_036.gff
437,19,N,N,2.734,1.666,1.0,0.5,s15_t1.0_a0.5_037.gff
438,47,N,N,3.240,1.851,1.0,0.5,s15_t1.0_a0.5_038.gff
439,59,N,N,3.669,2.065,1.0,0.5,s15_t1.0_a0.5_039.gff
440,87,N,N,4.130,2.357,1.0,0.5,s15_t1.0_a0.5_040.gff
441,35,N,N,2.952,2.731,1.0,0.5,s15_t1.0_a0.5_041.gff
442,164,N,N,5.462,2.730,1.0,0.5,s15_t1.0_a0.5_042.gff
443,159,N,N,4.442,2.817,1.0,0.5,s15_t1.0_a0.5_043.gff
444,32,N,N,4.803,2.462,1.0,0.5,s15_t1.0_a0.5_044.gff
445,20,N,N,2.904,1.577,1.0,0.5,s15_t1.0_a0.5_045.gff
446,98,N,N,4.046,2.424,1.0,0.5,s15_t1.0_a0.5_046.gff
447,189,N,N,5.203,6.272,1.0,0.5,s15_t1.0_a0.5_047.gff
448,31,N,N,2.945,2.310,1.0,0.5,s15_t1.0_a0.5_048.gff
449,89,N,N,3.684,2.736,1.0,0.5,s15_t1.0_a0.5_049.gff
450,6,N,N,2.502,1.422,1.0,0.5,s15_t1.0_a0.5_050.gff
451,49,N,N,3.309,2.825,1.0,0.5,s15_t1.0_a0.5_051.gff
452,19,N,N,2.704,3.849,1.0,0.5,s15_t1.0_a0.5_052.gff
453,38,N,N,2.987,1.777,1.0,0.5,s15_t1.0_a0.5_053.gff
454,1,N,N,3.016,1.688,1.0,0.5,s15_t1.0_a0.5_054.gff
455,24,N,N,2.889,2.748,1.0,0.5,s15_t1.0_a0.5_055.gff
456,43,N,N,3.030,2.033,1.0,0.5,s15_t1.0_a0.5_056.gff
457,33,N,N,2.935,1.639,1.0,0.5,s15_t1.0_a0.5_057.gff
458,21,N,N,2.925,5.911,1.0,0.5,s15_t1.0_a0.5_058.gff
459,157,N,N,4.582,2.385,1.0,0.5,s15_t1.0_a0.5_059.gff
460,41,N,N,3.146,3.245,1.0,0.5,s15_t1.0_a0.5_060.gff
461,79,N,N,3.655,1.994,1.0,0.5,s15_t1.0_a0.5_061.gff
462,97,N,N,3.594,2.133,1.0,0.5,s15_t1.0_a0.5_062.gff
463,158,N,N,4.774,2.629,1.0,0.5,s15_t1.0_a0.5_063.gff
464,28,N,N,2.937,1.846,1.0,0.5,s15_t1.0_a0.5_064.gff
465,58,N,N,3.278,6.254,1.0,0.5,s15_t1.0_a0.5_065.gff
466,15,N,N,2.958,2.087,1.0,0.5,s15_t1.0_a0.5_066.gff
467,36,N,N,2.962,1.706,1.0,0.5,s15_t1.0_a0.5_067.gff
468,12,N,N,2.496,1.405,1.0,0.5,s15_t1.0_a0.5_068.gff
469,99,N,N,3.845,2.647,1.0,0.5,s15_t1.0_a0.5_069.gff
470,30,N,N,2.837,1.873,1.0,0.5,s15_t1.0_a0.5_070.gff
471,19,N,N,2.694,1.545,1.0,0.5,s15_t1.0_a0.5_071.gff
472,25,N,N,2.588,1.491,1.0,0.5,s15_t1.0_a0.5_072.gff
473,56,N,N,3.226,3.551,1.0,0.5,s15_t1.0_a0.5_073.gff
474,68,N,N,3.742,2.424,1.0,0.5,s15_t1.0_a0.5_074.gff
475,6,N,N,2.373,2.312,1.0,0.5,s15_t1.0_a0.5_075.gff
476,48,N,N,2.937,2.161,1.0,0.5,s15_t1.0_a0.5_076.gff
477,28,N,N,2.755,1.602,1.0,0.5,s15_t1.0_a0.5_077.gff
478,113,N,N,4.511,2.270,1.0,0.5,s15_t1.0_a0.5_078.gff
479,30,N,N,2.843,1.658,1.0,0.5,s15_t1.0_a0.5_079.gff
480,11,N,N,2.511,1.746,1.0,0.5,s15_t1.0_a0.5_080.gff
481,24,N,N,2.737,1.805,1.0,0.5,s15_t1.0_a0.5_081.gff
482,35,N,N,2.724,1.606,1.0,0.5,s15_t1.0_a0.5_082.gff
483,85,N,N,3.552,2.096,1.0,0.5,s15_t1.0_a0.5_083.gff
484,59,N,N,3.250,1.894,1.0,0.5,s15_t1.0_a0.5_084.gff
485,57,N,N,3.253,1.803,1.0,0.5,s15_t1.0_a0.5_085.gff
486,20,N,N,2.493,2.154,1.0,0.5,s15_t1.0_a0.5_086.gff
487,54,N,N,3.134,1.756,1.0,0.5,s15_t1.0_a0.5_087.gff
488,50,N,N,2.940,1.653,1.0,0.5,s15_t1.0_a0.5_088.gff
489,57,N,N,3.409,1.870,1.0,0.5,s15_t1.0_a0.5_089.gff
490,170,N,N,4.797,4.845,1.0,0.5,s15_t1.0_a0.5_090.gff
491,220,N,N,5.424,2.815,1.0,0.5,s15_t1.0_a0.5_091.gff
492,40,N,N,2.909,1.701,1.0,0.5,s15_t1.0_a0.5_092.gff
493,31,N,N,2.789,1.612,1.0,0.5,s15_t1.0_a0.5_093.gff
494,26,N,N,2.736,1.483,1.0,0.5,s15_t1.0_a0.5_094.gff
495,3,N,N,2.348,1.315,1.0,0.5,s15_t1.0_a0.5_095.gff
496,61,N,N,3.495,1.795,1.0,0.5,s15_t1.0_a0.5_096.gff
497,16,N,N,2.761,1.868,1.0,0.5,s15_t1.0_a0.5_097.gff
498,31,N,N,2.833,1.621,1.0,0.5,s15_t1.0_a0.5_098.gff
499,40,N,N,2.943,1.680,1.0,0.5,s15_t1.0_a0.5_099.gff
500,99,N,N,3.676,1.988,1.0,0.5,s15_t1.0_a0.5_100.gff
501,14,N,N,2.565,1.687,1.0,0.6,s15_t1.0_a0.6_001.gff
502,14,N,N,2.496,1.849,1.0,0.6,s15_t1.0_a0.6_002.gff
503,28,N,N,2.784,1.541,1.0,0.6,s15_t1.0_a0.6_003.gff
504,72,N,N,3.442,2.463,1.0,0.6,s15_t1.0_a0.6_004.gff
505,18,N,N,2.612,1.586,1.0,0.6,s15_t1.0_a0.6_005.gff
506,25,N,N,2.802,1.598,1.0,0.6,s15_t1.0_a0.6_006.gff
507,45,N,N,2.980,2.126,1.0,0.6,s15_t1.0_a0.6_007.gff
508,14,N,N,2.468,1.621,1.0,0.6,s15_t1.0_a0.6_008.gff
509,8,N,N,2.471,1.404,1.0,0.6,s15_t1.0_a0.6_009.gff
510,46,N,N,3.129,1.686,1.0,0.6,s15_t1.0_a0.6_010.gff
511,64,N,N,3.518,1.841,1.0,0.6,s15_t1.0_a0.6_011.gff
512,5,N,N,2.361,2.344,1.0,0.6,s15_t1.0_a0.6_012.gff
513,15,N,N,2.524,1.500,1.0,0.6,s15_t1.0_a0.6_013.gff
514,61,N,N,3.010,1.632,1.0,0.6,s15_t1.0_a0.6_014.gff
515,42,N,N,2.779,2.212,1.0,0.6,s15_t1.0_a0.6_015.gff
516,150,N,N,4.406,2.343,1.0,0.6,s15_t1.0_a0.6_016.gff
517,6,N,N,2.328,1.404,1.0,0.6,s15_t1.0_a0.6_017.gff
518,3,N,N,2.319,1.337,1.0,0.6,s15_t1.0_a0.6_018.gff
519,24,N,N,2.609,3.753,1.0,0.6,s15_t1.0_a0.6_019.gff
520,105,N,N,4.527,2.721,1.0,0.6,s15_t1.0_a0.6_020.gff
521,33,N,N,2.740,1.549,1.0,0.6,s15_t1.0_a0.6_021.gff
522,42,N,N,2.998,2.230,1.0,0.6,s15_t1.0_a0.6_022.gff
523,64,N,N,3.460,4.734,1.0,0.6,s15_t1.0_a0.6_023.gff
524,11,N,N,2.406,1.531,1.0,0.6,s15_t1.0_a0.6_024.gff
525,34,N,N,2.787,1.655,1.0,0.6,s15_t1.0_a0.6_025.gff
526,18,N,N,2.664,2.412,1.0,0.6,s15_t1.0_a0.6_026.gff
527,152,N,N,4.157,2.247,1.0,0.6,s15_t1.0_a0.6_027.gff
528,3,N,N,2.322,4.928,1.0,0.6,s15_t1.0_a0.6_028.gff
529,16,N,N,2.523,2.205,1.0,0.6,s15_t1.0_a0.6_029.gff
530,99,N,N,3.509,1.907,1.0,0.6,s15_t1.0_a0.6_030.gff
531,20,N,N,2.692,1.494,1.0,0.6,s15_t1.0_a0.6_031.gff
532,24,N,N,3.340,1.899,1.0,0.6,s15_t1.0_a0.6_032.gff
533,37,N,N,2.845,1.589,1.0,0.6,s15_t1.0_a0.6_033.gff
534,53,N,N,3.099,2.078,1.0,0.6,s15_t1.0_a0.6_034.gff
535,26,N,N,2.643,1.587,1.0,0.6,s15_t1.0_a0.6_035.gff
536,16,N,N,2.537,1.720,1.0,0.6,s15_t1.0_a0.6_036.gff
537,7,N,N,2.336,1.443,1.0,0.6,s15_t1.0_a0.6_037.gff
538,24,N,N,2.918,1.657,1.0,0.6,s15_t1.0_a0.6_038.gff
539,114,N,N,4.381,2.269,1.0,0.6,s15_t1.0_a0.6_039.gff
540,17,N,N,2.524,1.440,1.0,0.6,s15_t1.0_a0.6_040.gff
541,72,N,N,3.426,1.849,1.0,0.6,s15_t1.0_a0.6_041.gff
542,48,N,N,3.076,1.768,1.0,0.6,s15_t1.0_a0.6_042.gff
543,6,N,N,2.881,1.625,1.0,0.6,s15_t1.0_a0.6_043.gff
544,24,N,N,2.678,3.166,1.0,0.6,s15_t1.0_a0.6_044.gff
545,59,N,N,3.459,1.860,1.0,0.6,s15_t1.0_a0.6_045.gff
546,66,N,N,3.530,2.484,1.0,0.6,s15_t1.0_a0.6_046.gff
547,86,N,N,3.734,1.969,1.0,0.6,s15_t1.0_a0.6_047.gff
548,25,N,N,2.679,3.677,1.0,0.6,s15_t1.0_a0.6_048.gff
549,65,N,N,3.258,1.807,1.0,0.6,s15_t1.0_a0.6_049.gff
550,79,N,N,3.606,2.036,1.0,0.6,s15_t1.0_a0.6_050.gff
551,29,N,N,2.708,1.614,1.0,0.6,s15_t1.0_a0.6_051.gff
552,41,N,N,2.845,2.948,1.0,0.6,s15_t1.0_a0.6_052.gff
553,107,N,N,3.608,2.043,1.0,0.6,s15_t1.0_a0.6_053.gff
554,38,N,N,3.010,1.731,1.0,0.6,s15_t1.0_a0.6_054.gff
555,71,N,N,3.491,1.932,1.0,0.6,s15_t1.0_a0.6_055.gff
556,51,N,N,3.239,1.801,1.0,0.6,s15_t1.0_a0.6_056.gff
557,7,N,N,2.341,1.332,1.0,0.6,s15_t1.0_a0.6_057.gff
558,58,N,N,3.395,1.983,1.0,0.6,s15_t1.0_a0.6_058.gff
559,71,N,N,3.496,1.821,1.0,0.6,s15_t1.0_a0.6_059.gff
560,89,N,N,3.466,1.916,1.0,0.6,s15_t1.0_a0.6_060.gff
561,9,N,N,2.401,1.472,1.0,0.6,s15_t1.0_a0.6_061.gff
562,116,N,N,4.155,3.280,1.0,0.6,s15_t1.0_a0.6_062.gff
563,36,N,N,2.806,2.442,1.0,0.6,s15_t1.0_a0.6_063.gff
564,38,N,N,2.832,1.642,1.0,0.6,s15_t1.0_a0.6_064.gff
565,55,N,N,3.056,1.681,1.0,0.6,s15_t1.0_a0.6_065.gff
566,28,N,N,2.842,2.470,1.0,0.6,s15_t1.0_a0.6_066.gff
567,64,N,N,3.213,2.074,1.0,0.6,s15_t1.0_a0.6_067.gff
568,22,N,N,2.680,1.492,1.0,0.6,s15_t1.0_a0.6_068.gff
569,16,N,N,2.545,2.943,1.0,0.6,s15_t1.0_a0.6_069.gff
570,8,N,N,2.372,1.378,1.0,0.6,s15_t1.0_a0.6_070.gff
571,19,N,N,2.706,1.994,1.0,0.6,s15_t1.0_a0.6_071.gff
572,60,N,N,3.331,1.837,1.0,0.6,s15_t1.0_a0.6_072.gff
573,30,N,N,2.757,1.547,1.0,0.6,s15_t1.0_a0.6_073.gff
574,20,N,N,2.773,2.349,1.0,0.6,s15_t1.0_a0.6_074.gff
575,68,N,N,3.135,1.839,1.0,0.6,s15_t1.0_a0.6_075.gff
576,12,N,N,3.474,1.938,1.0,0.6,s15_t1.0_a0.6_076.gff
577,31,N,N,2.671,1.555,1.0,0.6,s15_t1.0_a0.6_077.gff
578,17,N,N,2.588,1.488,1.0,0.6,s15_t1.0_a0.6_078.gff
579,43,N,N,2.900,1.687,1.0,0.6,s15_t1.0_a0.6_079.gff
580,27,N,N,2.713,1.785,1.0,0.6,s15_t1.0_a0.6_080.gff
581,23,N,N,2.700,2.281,1.0,0.6,s15_t1.0_a0.6_081.gff
582,98,N,N,3.509,2.863,1.0,0.6,s15_t1.0_a0.6_082.gff
583,3,N,N,2.298,1.308,1.0,0.6,s15_t1.0_a0.6_083.gff
584,20,N,N,2.753,1.560,1.0,0.6,s15_t1.0_a0.6_084.gff
585,30,N,N,3.542,2.253,1.0,0.6,s15_t1.0_a0.6_085.gff
586,22,N,N,2.629,1.539,1.0,0.6,s15_t1.0_a0.6_086.gff
587,48,N,N,2.979,1.767,1.0,0.6,s15_t1.0_a0.6_087.gff
588,28,N,N,2.752,2.644,1.0,0.6,s15_t1.0_a0.6_088.gff
589,33,N,N,2.706,1.618,1.0,0.6,s15_t1.0_a0.6_089.gff
590,45,N,N,2.871,2.443,1.0,0.6,s15_t1.0_a0.6_090.gff
591,41,N,N,3.017,4.026,1.0,0.6,s15_t1.0_a0.6_091.gff
592,20,N,N,2.644,1.460,1.0,0.6,s15_t1.0_a0.6_092.gff
593,121,N,N,4.403,2.469,1.0,0.6,s15_t1.0_a0.6_093.gff
594,21,N,N,2.777,1.644,1.0,0.6,s15_t1.0_a0.6_094.gff
595,17,N,N,2.516,4.094,1.0,0.6,s15_t1.0_a0.6_095.gff
596,36,N,N,2.979,1.726,1.0,0.6,s15_t1.0_a0.6_096.gff
597,105,N,N,3.650,2.010,1.0,0.6,s15_t1.0_a0.6_097.gff
598,13,N,N,2.468,1.870,1.0,0.6,s15_t1.0_a0.6_098.gff
599,54,N,N,3.005,2.730,1.0,0.6,s15_t1.0_a0.6_099.gff
600,4,N,N,2.319,1.301,1.0,0.6,s15_t1.0_a0.6_100.gff
601,54,N,N,3.059,3.243,1.0,0.7,s15_t1.0_a0.7_001.gff
602,1,N,N,2.625,1.498,1.0,0.7,s15_t1.0_a0.7_002.gff
603,22,N,N,2.618,1.822,1.0,0.7,s15_t1.0_a0.7_003.gff
604,1,N,N,2.621,3.012,1.0,0.7,s15_t1.0_a0.7_004.gff
605,48,N,N,3.020,1.719,1.0,0.7,s15_t1.0_a0.7_005.gff
606,21,N,N,2.679,1.589,1.0,0.7,s15_t1.0_a0.7_006.gff
607,1,N,N,2.306,1.287,1.0,0.7,s15_t1.0_a0.7_007.gff
608,5,N,N,2.286,1.279,1.0,0.7,s15_t1.0_a0.7_008.gff
609,56,N,N,2.932,1.652,1.0,0.7,s15_t1.0_a0.7_009.gff
610,7,N,N,2.289,1.502,1.0,0.7,s15_t1.0_a0.7_010.gff
611,89,N,N,3.572,1.849,1.0,0.7,s15_t1.0_a0.7_011.gff
612,53,N,N,3.046,1.633,1.0,0.7,s15_t1.0_a0.7_012.gff
613,174,N,N,4.330,2.449,1.0,0.7,s15_t1.0_a0.7_013.gff
614,36,N,N,2.839,1.792,1.0,0.7,s15_t1.0_a0.7_014.gff
615,36,N,N,2.761,1.564,1.0,0.7,s15_t1.0_a0.7_015.gff
616,29,N,N,2.767,2.309,1.0,0.7,s15_t1.0_a0.7_016.gff
617,28,N,N,2.786,3.026,1.0,0.7,s15_t1.0_a0.7_017.gff
618,37,N,N,3.099,1.986,1.0,0.7,s15_t1.0_a0.7_018.gff
619,18,N,N,2.611,1.489,1.0,0.7,s15_t1.0_a0.7_019.gff
620,7,N,N,2.321,1.443,1.0,0.7,s15_t1.0_a0.7_020.gff
621,32,N,N,2.801,1.632,1.0,0.7,s15_t1.0_a0.7_021.gff
622,123,N,N,4.055,2.741,1.0,0.7,s15_t1.0_a0.7_022.gff
623,37,N,N,2.987,1.725,1.0,0.7,s15_t1.0_a0.7_023.gff
624,51,N,N,2.989,1.711,1.0,0.7,s15_t1.0_a0.7_024.gff
625,74,N,N,3.629,3.791,1.0,0.7,s15_t1.0_a0.7_025.gff
626,21,N,N,2.650,1.487,1.0,0.7,s15_t1.0_a0.7_026.gff
627,91,N,N,3.609,2.030,1.0,0.7,s15_t1.0_a0.7_027.gff
628,116,N,N,4.254,2.166,1.0,0.7,s15_t1.0_a0.7_028.gff
629,36,N,N,2.833,1.581,1.0,0.7,s15_t1.0_a0.7_029.gff
630,71,N,N,3.378,1.778,1.0,0.7,s15_t1.0_a0.7_030.gff
631,18,N,N,2.608,1.439,1.0,0.7,s15_t1.0_a0.7_031.gff
632,18,N,N,2.584,1.759,1.0,0.7,s15_t1.0_a0.7_032.gff
633,91,N,N,3.482,2.767,1.0,0.7,s15_t1.0_a0.7_033.gff
634,92,N,N,3.693,2.251,1.0,0.7,s15_t1.0_a0.7_034.gff
635,6,N,N,2.346,1.616,1.0,0.7,s15_t1.0_a0.7_035.gff
636,2,N,N,2.302,1.295,1.0,0.7,s15_t1.0_a0.7_036.gff
637,45,N,N,2.852,2.186,1.0,0.7,s15_t1.0_a0.7_037.gff
638,87,N,N,3.610,2.103,1.0,0.7,s15_t1.0_a0.7_038.gff
639,17,N,N,2.649,1.685,1.0,0.7,s15_t1.0_a0.7_039.gff
640,84,N,N,3.351,2.040,1.0,0.7,s15_t1.0_a0.7_040.gff
641,145,N,N,4.074,2.371,1.0,0.7,s15_t1.0_a0.7_041.gff
642,78,N,N,3.445,2.601,1.0,0.7,s15_t1.0_a0.7_042.gff
643,27,N,N,2.681,1.768,1.0,0.7,s15_t1.0_a0.7_043.gff
