# Starting date:             2015-05-25 12:30:00
# Cluster job name:          fribourg.m1.r2c.c.r.goal
# Cluster job ID:            7827437
# Cluster node:              hnode13
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -c -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
1315,3888,N,N,10.673,7.093,1.2,0.4,s15_t1.2_a0.4_015.gff
1316,1519,N,N,6.300,3.126,1.2,0.4,s15_t1.2_a0.4_016.gff
1317,796,N,N,4.224,2.324,1.2,0.4,s15_t1.2_a0.4_017.gff
1318,33,N,N,2.592,1.532,1.2,0.4,s15_t1.2_a0.4_018.gff
1319,301,N,N,5.453,2.647,1.2,0.4,s15_t1.2_a0.4_019.gff
1320,388,N,N,3.683,1.993,1.2,0.4,s15_t1.2_a0.4_020.gff
1321,745,N,N,4.201,2.293,1.2,0.4,s15_t1.2_a0.4_021.gff
1322,1,N,N,9.636,5.318,1.2,0.4,s15_t1.2_a0.4_022.gff
1323,8,N,N,5.398,2.824,1.2,0.4,s15_t1.2_a0.4_023.gff
1324,13,N,N,2.519,1.370,1.2,0.4,s15_t1.2_a0.4_024.gff
1325,1647,N,N,6.311,3.168,1.2,0.4,s15_t1.2_a0.4_025.gff
1326,318,N,N,3.176,1.839,1.2,0.4,s15_t1.2_a0.4_026.gff
1327,1328,N,N,5.981,2.861,1.2,0.4,s15_t1.2_a0.4_027.gff
1328,43,N,N,2.794,1.672,1.2,0.4,s15_t1.2_a0.4_028.gff
1329,283,N,N,3.342,1.867,1.2,0.4,s15_t1.2_a0.4_029.gff
1330,6130,N,N,14.790,10.269,1.2,0.4,s15_t1.2_a0.4_030.gff
1331,898,N,N,4.861,2.628,1.2,0.4,s15_t1.2_a0.4_031.gff
1332,2794,N,N,9.042,4.994,1.2,0.4,s15_t1.2_a0.4_032.gff
1333,1346,N,N,6.520,3.098,1.2,0.4,s15_t1.2_a0.4_033.gff
1334,1043,N,N,5.505,2.630,1.2,0.4,s15_t1.2_a0.4_034.gff
1335,734,N,N,4.248,3.436,1.2,0.4,s15_t1.2_a0.4_035.gff
1336,1622,N,N,7.497,3.634,1.2,0.4,s15_t1.2_a0.4_036.gff
1337,1,N,N,3.477,1.967,1.2,0.4,s15_t1.2_a0.4_037.gff
1338,1723,N,N,7.371,3.766,1.2,0.4,s15_t1.2_a0.4_038.gff
1339,156,N,N,3.266,2.241,1.2,0.4,s15_t1.2_a0.4_039.gff
1340,8347,N,N,25.088,19.283,1.2,0.4,s15_t1.2_a0.4_040.gff
1341,1108,N,N,6.100,3.016,1.2,0.4,s15_t1.2_a0.4_041.gff
1342,244,N,N,3.508,1.921,1.2,0.4,s15_t1.2_a0.4_042.gff
1343,875,N,N,5.641,2.684,1.2,0.4,s15_t1.2_a0.4_043.gff
1344,10164,N,N,37.212,30.155,1.2,0.4,s15_t1.2_a0.4_044.gff
1345,219,N,N,4.468,2.392,1.2,0.4,s15_t1.2_a0.4_045.gff
1346,959,N,N,5.522,2.605,1.2,0.4,s15_t1.2_a0.4_046.gff
1347,1217,N,N,6.054,2.942,1.2,0.4,s15_t1.2_a0.4_047.gff
1348,1818,N,N,6.678,3.426,1.2,0.4,s15_t1.2_a0.4_048.gff
1349,1258,N,N,5.590,2.846,1.2,0.4,s15_t1.2_a0.4_049.gff
1350,565,N,N,3.947,2.040,1.2,0.4,s15_t1.2_a0.4_050.gff
1351,1806,N,N,6.649,3.268,1.2,0.4,s15_t1.2_a0.4_051.gff
1352,7596,N,N,20.815,15.707,1.2,0.4,s15_t1.2_a0.4_052.gff
1353,1110,N,N,10.656,6.277,1.2,0.4,s15_t1.2_a0.4_053.gff
1354,155,N,N,3.024,1.755,1.2,0.4,s15_t1.2_a0.4_054.gff
1355,1523,N,N,6.140,3.079,1.2,0.4,s15_t1.2_a0.4_055.gff
1356,959,N,N,5.292,2.721,1.2,0.4,s15_t1.2_a0.4_056.gff
1357,1165,N,N,6.483,2.959,1.2,0.4,s15_t1.2_a0.4_057.gff
1358,504,N,N,4.093,2.122,1.2,0.4,s15_t1.2_a0.4_058.gff
1359,243,N,N,5.046,2.425,1.2,0.4,s15_t1.2_a0.4_059.gff
1360,643,N,N,4.340,2.341,1.2,0.4,s15_t1.2_a0.4_060.gff
1361,3381,N,N,11.243,6.173,1.2,0.4,s15_t1.2_a0.4_061.gff
1362,511,N,N,7.078,3.894,1.2,0.4,s15_t1.2_a0.4_062.gff
1363,474,N,N,4.185,2.230,1.2,0.4,s15_t1.2_a0.4_063.gff
1364,1831,N,N,7.859,4.358,1.2,0.4,s15_t1.2_a0.4_064.gff
1365,152,N,N,26.887,21.665,1.2,0.4,s15_t1.2_a0.4_065.gff
1366,1312,N,N,6.783,3.144,1.2,0.4,s15_t1.2_a0.4_066.gff
1367,82,N,N,5.975,3.007,1.2,0.4,s15_t1.2_a0.4_067.gff
1368,606,N,N,4.556,2.292,1.2,0.4,s15_t1.2_a0.4_068.gff
1369,493,N,N,3.827,2.121,1.2,0.4,s15_t1.2_a0.4_069.gff
1370,1013,N,N,5.449,2.645,1.2,0.4,s15_t1.2_a0.4_070.gff
1371,696,N,N,4.658,2.481,1.2,0.4,s15_t1.2_a0.4_071.gff
1372,221,N,N,3.176,1.797,1.2,0.4,s15_t1.2_a0.4_072.gff
1373,469,N,N,3.878,3.493,1.2,0.4,s15_t1.2_a0.4_073.gff
1374,1,N,N,8.066,5.235,1.2,0.4,s15_t1.2_a0.4_074.gff
1375,2069,N,N,7.718,4.051,1.2,0.4,s15_t1.2_a0.4_075.gff
1376,1,N,N,7.475,3.899,1.2,0.4,s15_t1.2_a0.4_076.gff
1377,1390,N,N,6.934,3.307,1.2,0.4,s15_t1.2_a0.4_077.gff
1378,2181,N,N,8.461,4.526,1.2,0.4,s15_t1.2_a0.4_078.gff
1379,309,N,N,5.204,2.470,1.2,0.4,s15_t1.2_a0.4_079.gff
1380,2331,N,N,7.605,4.195,1.2,0.4,s15_t1.2_a0.4_080.gff
1381,286,N,N,3.581,1.968,1.2,0.4,s15_t1.2_a0.4_081.gff
1382,1127,N,N,6.044,2.875,1.2,0.4,s15_t1.2_a0.4_082.gff
1383,276,N,N,3.958,2.148,1.2,0.4,s15_t1.2_a0.4_083.gff
1384,306,N,N,3.622,2.401,1.2,0.4,s15_t1.2_a0.4_084.gff
1385,4432,N,N,14.689,8.870,1.2,0.4,s15_t1.2_a0.4_085.gff
1386,15,N,N,7.780,4.571,1.2,0.4,s15_t1.2_a0.4_086.gff
1387,1,N,N,9.026,5.245,1.2,0.4,s15_t1.2_a0.4_087.gff
1388,997,N,N,5.492,2.791,1.2,0.4,s15_t1.2_a0.4_088.gff
1389,1623,N,N,7.125,3.479,1.2,0.4,s15_t1.2_a0.4_089.gff
1390,424,N,N,3.931,2.188,1.2,0.4,s15_t1.2_a0.4_090.gff
1391,7905,N,N,22.802,17.384,1.2,0.4,s15_t1.2_a0.4_091.gff
1392,8,N,N,2.688,1.449,1.2,0.4,s15_t1.2_a0.4_092.gff
1393,32222,N,N,582.331,570.018,1.2,0.4,s15_t1.2_a0.4_093.gff
1394,61,N,N,11.969,8.399,1.2,0.4,s15_t1.2_a0.4_094.gff
1395,1498,N,N,6.571,4.773,1.2,0.4,s15_t1.2_a0.4_095.gff
1396,1453,N,N,7.052,3.234,1.2,0.4,s15_t1.2_a0.4_096.gff
1397,648,N,N,4.147,2.205,1.2,0.4,s15_t1.2_a0.4_097.gff
1398,3561,N,N,9.533,5.440,1.2,0.4,s15_t1.2_a0.4_098.gff
1399,658,N,N,4.117,2.431,1.2,0.4,s15_t1.2_a0.4_099.gff
1400,161,N,N,4.803,2.312,1.2,0.4,s15_t1.2_a0.4_100.gff
1401,1298,N,N,6.309,2.897,1.2,0.5,s15_t1.2_a0.5_001.gff
1402,278,N,N,3.826,2.131,1.2,0.5,s15_t1.2_a0.5_002.gff
1403,1204,N,N,6.244,2.843,1.2,0.5,s15_t1.2_a0.5_003.gff
1404,427,N,N,3.769,2.080,1.2,0.5,s15_t1.2_a0.5_004.gff
1405,1342,N,N,6.466,3.326,1.2,0.5,s15_t1.2_a0.5_005.gff
1406,1,N,N,2.955,1.531,1.2,0.5,s15_t1.2_a0.5_006.gff
1407,922,N,N,5.470,2.728,1.2,0.5,s15_t1.2_a0.5_007.gff
1408,1572,N,N,6.987,3.480,1.2,0.5,s15_t1.2_a0.5_008.gff
1409,669,N,N,4.182,2.305,1.2,0.5,s15_t1.2_a0.5_009.gff
1410,241,N,N,4.398,2.174,1.2,0.5,s15_t1.2_a0.5_010.gff
1411,1,N,N,5.615,2.641,1.2,0.5,s15_t1.2_a0.5_011.gff
1412,10740,N,N,35.759,28.405,1.2,0.5,s15_t1.2_a0.5_012.gff
1413,243,N,N,3.354,1.806,1.2,0.5,s15_t1.2_a0.5_013.gff
1414,1054,N,N,5.808,2.855,1.2,0.5,s15_t1.2_a0.5_014.gff
1415,342,N,N,8.195,4.759,1.2,0.5,s15_t1.2_a0.5_015.gff
1416,1367,N,N,11.992,6.838,1.2,0.5,s15_t1.2_a0.5_016.gff
1417,353,N,N,3.559,2.008,1.2,0.5,s15_t1.2_a0.5_017.gff
1418,414,N,N,3.783,1.977,1.2,0.5,s15_t1.2_a0.5_018.gff
1419,2865,N,N,8.255,4.453,1.2,0.5,s15_t1.2_a0.5_019.gff
1420,20,N,N,2.586,1.379,1.2,0.5,s15_t1.2_a0.5_020.gff
1421,435,N,N,3.723,1.947,1.2,0.5,s15_t1.2_a0.5_021.gff
1422,657,N,N,10.759,6.617,1.2,0.5,s15_t1.2_a0.5_022.gff
1423,17,N,N,2.756,1.452,1.2,0.5,s15_t1.2_a0.5_023.gff
1424,1366,N,N,6.799,3.205,1.2,0.5,s15_t1.2_a0.5_024.gff
1425,297,N,N,3.390,1.814,1.2,0.5,s15_t1.2_a0.5_025.gff
1426,241,N,N,3.373,1.791,1.2,0.5,s15_t1.2_a0.5_026.gff
1427,271,N,N,3.389,1.903,1.2,0.5,s15_t1.2_a0.5_027.gff
1428,1248,N,N,6.185,2.859,1.2,0.5,s15_t1.2_a0.5_028.gff
1429,944,N,N,5.308,2.662,1.2,0.5,s15_t1.2_a0.5_029.gff
1430,1,N,N,8.118,4.585,1.2,0.5,s15_t1.2_a0.5_030.gff
1431,664,N,N,4.168,3.633,1.2,0.5,s15_t1.2_a0.5_031.gff
1432,6253,N,N,18.545,12.633,1.2,0.5,s15_t1.2_a0.5_032.gff
1433,1061,N,N,5.705,2.732,1.2,0.5,s15_t1.2_a0.5_033.gff
1434,872,N,N,5.468,2.681,1.2,0.5,s15_t1.2_a0.5_034.gff
1435,543,N,N,4.253,2.300,1.2,0.5,s15_t1.2_a0.5_035.gff
1436,1560,N,N,6.878,3.243,1.2,0.5,s15_t1.2_a0.5_036.gff
1437,829,N,N,5.006,2.531,1.2,0.5,s15_t1.2_a0.5_037.gff
1438,932,N,N,14.201,9.332,1.2,0.5,s15_t1.2_a0.5_038.gff
1439,26,N,N,3.634,2.083,1.2,0.5,s15_t1.2_a0.5_039.gff
1440,549,N,N,5.033,2.345,1.2,0.5,s15_t1.2_a0.5_040.gff
1441,12,N,N,16.743,11.958,1.2,0.5,s15_t1.2_a0.5_041.gff
1442,259,N,N,3.549,1.886,1.2,0.5,s15_t1.2_a0.5_042.gff
1443,1640,N,N,7.342,3.441,1.2,0.5,s15_t1.2_a0.5_043.gff
1444,1396,N,N,6.873,3.129,1.2,0.5,s15_t1.2_a0.5_044.gff
1445,288,N,N,3.552,1.976,1.2,0.5,s15_t1.2_a0.5_045.gff
1446,2311,N,N,8.253,5.542,1.2,0.5,s15_t1.2_a0.5_046.gff
1447,6,N,N,3.642,1.839,1.2,0.5,s15_t1.2_a0.5_047.gff
1448,516,N,N,4.136,2.080,1.2,0.5,s15_t1.2_a0.5_048.gff
1449,4,N,N,3.208,1.640,1.2,0.5,s15_t1.2_a0.5_049.gff
1450,3222,N,N,10.226,5.662,1.2,0.5,s15_t1.2_a0.5_050.gff
1451,1879,N,N,7.806,3.934,1.2,0.5,s15_t1.2_a0.5_051.gff
1452,264,N,N,3.494,1.815,1.2,0.5,s15_t1.2_a0.5_052.gff
1453,74,N,N,2.903,1.519,1.2,0.5,s15_t1.2_a0.5_053.gff
1454,2030,N,N,9.008,4.921,1.2,0.5,s15_t1.2_a0.5_054.gff
1455,213,N,N,3.340,1.740,1.2,0.5,s15_t1.2_a0.5_055.gff
1456,1435,N,N,6.907,3.079,1.2,0.5,s15_t1.2_a0.5_056.gff
1457,47,N,N,6.126,2.925,1.2,0.5,s15_t1.2_a0.5_057.gff
1458,770,N,N,5.077,2.434,1.2,0.5,s15_t1.2_a0.5_058.gff
1459,672,N,N,4.296,2.217,1.2,0.5,s15_t1.2_a0.5_059.gff
1460,192,N,N,5.204,2.439,1.2,0.5,s15_t1.2_a0.5_060.gff
1461,4,N,N,3.541,1.838,1.2,0.5,s15_t1.2_a0.5_061.gff
1462,1487,N,N,6.703,3.100,1.2,0.5,s15_t1.2_a0.5_062.gff
1463,27849,N,N,570.444,559.418,1.2,0.5,s15_t1.2_a0.5_063.gff
1464,3288,N,N,9.886,5.181,1.2,0.5,s15_t1.2_a0.5_064.gff
1465,1,N,N,2.611,1.440,1.2,0.5,s15_t1.2_a0.5_065.gff
1466,1886,N,N,7.096,3.503,1.2,0.5,s15_t1.2_a0.5_066.gff
1467,814,N,N,4.931,2.416,1.2,0.5,s15_t1.2_a0.5_067.gff
1468,1084,N,N,5.748,2.733,1.2,0.5,s15_t1.2_a0.5_068.gff
1469,494,N,N,3.840,2.110,1.2,0.5,s15_t1.2_a0.5_069.gff
1470,361,N,N,3.530,1.836,1.2,0.5,s15_t1.2_a0.5_070.gff
1471,295,N,N,3.344,1.766,1.2,0.5,s15_t1.2_a0.5_071.gff
1472,124,N,N,3.659,2.291,1.2,0.5,s15_t1.2_a0.5_072.gff
1473,693,N,N,4.857,2.292,1.2,0.5,s15_t1.2_a0.5_073.gff
1474,302,N,N,3.532,1.885,1.2,0.5,s15_t1.2_a0.5_074.gff
1475,470,N,N,5.315,2.425,1.2,0.5,s15_t1.2_a0.5_075.gff
1476,193,N,N,3.694,1.880,1.2,0.5,s15_t1.2_a0.5_076.gff
1477,762,N,N,4.911,2.284,1.2,0.5,s15_t1.2_a0.5_077.gff
1478,11,N,N,4.424,2.087,1.2,0.5,s15_t1.2_a0.5_078.gff
1479,127,N,N,3.101,1.579,1.2,0.5,s15_t1.2_a0.5_079.gff
1480,148,N,N,5.032,2.391,1.2,0.5,s15_t1.2_a0.5_080.gff
1481,727,N,N,5.911,2.781,1.2,0.5,s15_t1.2_a0.5_081.gff
1482,1310,N,N,6.674,3.025,1.2,0.5,s15_t1.2_a0.5_082.gff
1483,1394,N,N,7.633,3.526,1.2,0.5,s15_t1.2_a0.5_083.gff
1484,2276,N,N,8.123,4.038,1.2,0.5,s15_t1.2_a0.5_084.gff
1485,46,N,N,2.681,1.394,1.2,0.5,s15_t1.2_a0.5_085.gff
1486,329,N,N,3.416,1.812,1.2,0.5,s15_t1.2_a0.5_086.gff
1487,639,N,N,4.022,2.094,1.2,0.5,s15_t1.2_a0.5_087.gff
1488,286,N,N,3.313,1.772,1.2,0.5,s15_t1.2_a0.5_088.gff
1489,3260,N,N,9.851,5.050,1.2,0.5,s15_t1.2_a0.5_089.gff
1490,67,N,N,3.392,1.774,1.2,0.5,s15_t1.2_a0.5_090.gff
1491,66,N,N,4.137,2.088,1.2,0.5,s15_t1.2_a0.5_091.gff
1492,414,N,N,3.571,1.883,1.2,0.5,s15_t1.2_a0.5_092.gff
1493,608,N,N,3.997,2.087,1.2,0.5,s15_t1.2_a0.5_093.gff
1494,559,N,N,3.916,2.055,1.2,0.5,s15_t1.2_a0.5_094.gff
1495,1,N,N,2.729,1.442,1.2,0.5,s15_t1.2_a0.5_095.gff
1496,3467,N,N,9.247,5.382,1.2,0.5,s15_t1.2_a0.5_096.gff
1497,529,N,N,3.839,1.988,1.2,0.5,s15_t1.2_a0.5_097.gff
1498,1677,N,N,6.878,3.348,1.2,0.5,s15_t1.2_a0.5_098.gff
1499,159,N,N,3.124,1.659,1.2,0.5,s15_t1.2_a0.5_099.gff
1500,308,N,N,3.337,1.792,1.2,0.5,s15_t1.2_a0.5_100.gff
1501,158,N,N,2.971,1.590,1.2,0.6,s15_t1.2_a0.6_001.gff
1502,585,N,N,3.901,2.050,1.2,0.6,s15_t1.2_a0.6_002.gff
1503,254,N,N,3.149,1.700,1.2,0.6,s15_t1.2_a0.6_003.gff
1504,24,N,N,5.022,2.513,1.2,0.6,s15_t1.2_a0.6_004.gff
1505,1169,N,N,5.250,2.686,1.2,0.6,s15_t1.2_a0.6_005.gff
1506,493,N,N,3.870,2.007,1.2,0.6,s15_t1.2_a0.6_006.gff
1507,189,N,N,3.501,1.803,1.2,0.6,s15_t1.2_a0.6_007.gff
1508,723,N,N,4.692,2.250,1.2,0.6,s15_t1.2_a0.6_008.gff
1509,6182,N,N,15.525,11.344,1.2,0.6,s15_t1.2_a0.6_009.gff
1510,55,N,N,6.257,3.050,1.2,0.6,s15_t1.2_a0.6_010.gff
1511,4037,N,N,10.087,6.251,1.2,0.6,s15_t1.2_a0.6_011.gff
1512,1651,N,N,7.027,3.515,1.2,0.6,s15_t1.2_a0.6_012.gff
1513,362,N,N,3.433,1.902,1.2,0.6,s15_t1.2_a0.6_013.gff
1514,1951,N,N,7.240,3.609,1.2,0.6,s15_t1.2_a0.6_014.gff
1515,346,N,N,3.440,1.824,1.2,0.6,s15_t1.2_a0.6_015.gff
1516,63,N,N,6.314,3.024,1.2,0.6,s15_t1.2_a0.6_016.gff
1517,393,N,N,3.527,1.941,1.2,0.6,s15_t1.2_a0.6_017.gff
1518,1,N,N,5.829,2.854,1.2,0.6,s15_t1.2_a0.6_018.gff
1519,62,N,N,2.689,1.542,1.2,0.6,s15_t1.2_a0.6_019.gff
1520,26,N,N,2.776,1.478,1.2,0.6,s15_t1.2_a0.6_020.gff
1521,296,N,N,3.380,1.829,1.2,0.6,s15_t1.2_a0.6_021.gff
1522,289,N,N,3.359,1.868,1.2,0.6,s15_t1.2_a0.6_022.gff
1523,19,N,N,4.594,2.392,1.2,0.6,s15_t1.2_a0.6_023.gff
1524,1462,N,N,6.698,3.189,1.2,0.6,s15_t1.2_a0.6_024.gff
1525,1174,N,N,6.188,2.888,1.2,0.6,s15_t1.2_a0.6_025.gff
1526,29,N,N,14.839,10.518,1.2,0.6,s15_t1.2_a0.6_026.gff
1527,120,N,N,2.901,1.580,1.2,0.6,s15_t1.2_a0.6_027.gff
1528,NA,Y,N,601.477,599.175,1.2,0.6,s15_t1.2_a0.6_028.gff
1529,438,N,N,3.795,2.020,1.2,0.6,s15_t1.2_a0.6_029.gff
1530,2163,N,N,8.316,4.335,1.2,0.6,s15_t1.2_a0.6_030.gff
1531,1,N,N,9.438,5.525,1.2,0.6,s15_t1.2_a0.6_031.gff
1532,1427,N,N,7.032,3.312,1.2,0.6,s15_t1.2_a0.6_032.gff
1533,771,N,N,4.368,2.959,1.2,0.6,s15_t1.2_a0.6_033.gff
1534,600,N,N,4.283,2.192,1.2,0.6,s15_t1.2_a0.6_034.gff
1535,969,N,N,7.891,4.075,1.2,0.6,s15_t1.2_a0.6_035.gff
1536,1316,N,N,6.683,3.217,1.2,0.6,s15_t1.2_a0.6_036.gff
1537,355,N,N,3.590,1.898,1.2,0.6,s15_t1.2_a0.6_037.gff
1538,7642,N,N,20.769,15.266,1.2,0.6,s15_t1.2_a0.6_038.gff
1539,82,N,N,3.013,1.703,1.2,0.6,s15_t1.2_a0.6_039.gff
1540,586,N,N,4.169,2.210,1.2,0.6,s15_t1.2_a0.6_040.gff
1541,808,N,N,6.609,3.234,1.2,0.6,s15_t1.2_a0.6_041.gff
1542,396,N,N,3.804,2.090,1.2,0.6,s15_t1.2_a0.6_042.gff
1543,983,N,N,5.649,2.660,1.2,0.6,s15_t1.2_a0.6_043.gff
1544,502,N,N,4.180,2.285,1.2,0.6,s15_t1.2_a0.6_044.gff
1545,956,N,N,5.606,2.664,1.2,0.6,s15_t1.2_a0.6_045.gff
1546,2422,N,N,8.406,4.376,1.2,0.6,s15_t1.2_a0.6_046.gff
1547,973,N,N,5.803,2.795,1.2,0.6,s15_t1.2_a0.6_047.gff
1548,774,N,N,4.976,4.100,1.2,0.6,s15_t1.2_a0.6_048.gff
1549,574,N,N,4.280,2.328,1.2,0.6,s15_t1.2_a0.6_049.gff
1550,245,N,N,3.390,1.768,1.2,0.6,s15_t1.2_a0.6_050.gff
1551,61,N,N,3.286,1.836,1.2,0.6,s15_t1.2_a0.6_051.gff
1552,1076,N,N,6.240,2.800,1.2,0.6,s15_t1.2_a0.6_052.gff
1553,5,N,N,2.617,1.426,1.2,0.6,s15_t1.2_a0.6_053.gff
1554,14,N,N,3.327,2.189,1.2,0.6,s15_t1.2_a0.6_054.gff
1555,4529,N,N,13.191,8.575,1.2,0.6,s15_t1.2_a0.6_055.gff
1556,204,N,N,3.391,1.839,1.2,0.6,s15_t1.2_a0.6_056.gff
1557,72,N,N,3.108,1.780,1.2,0.6,s15_t1.2_a0.6_057.gff
1558,4,N,N,4.886,2.571,1.2,0.6,s15_t1.2_a0.6_058.gff
1559,2079,N,N,44.225,37.501,1.2,0.6,s15_t1.2_a0.6_059.gff
1560,2597,N,N,8.847,5.075,1.2,0.6,s15_t1.2_a0.6_060.gff
1561,11,N,N,2.586,1.354,1.2,0.6,s15_t1.2_a0.6_061.gff
1562,1353,N,N,7.572,3.582,1.2,0.6,s15_t1.2_a0.6_062.gff
1563,367,N,N,3.657,2.029,1.2,0.6,s15_t1.2_a0.6_063.gff
1564,1,N,N,3.379,1.740,1.2,0.6,s15_t1.2_a0.6_064.gff
1565,1283,N,N,6.912,3.086,1.2,0.6,s15_t1.2_a0.6_065.gff
1566,1512,N,N,7.275,3.381,1.2,0.6,s15_t1.2_a0.6_066.gff
1567,19,N,N,3.683,1.876,1.2,0.6,s15_t1.2_a0.6_067.gff
1568,300,N,N,6.592,3.085,1.2,0.6,s15_t1.2_a0.6_068.gff
1569,437,N,N,3.748,1.966,1.2,0.6,s15_t1.2_a0.6_069.gff
1570,171,N,N,3.302,2.091,1.2,0.6,s15_t1.2_a0.6_070.gff
1571,236,N,N,3.314,1.745,1.2,0.6,s15_t1.2_a0.6_071.gff
1572,223,N,N,3.429,1.937,1.2,0.6,s15_t1.2_a0.6_072.gff
1573,1811,N,N,6.485,3.403,1.2,0.6,s15_t1.2_a0.6_073.gff
1574,492,N,N,3.948,2.030,1.2,0.6,s15_t1.2_a0.6_074.gff
1575,1,N,N,6.498,3.175,1.2,0.6,s15_t1.2_a0.6_075.gff
1576,224,N,N,4.489,2.116,1.2,0.6,s15_t1.2_a0.6_076.gff
1577,625,N,N,4.144,2.162,1.2,0.6,s15_t1.2_a0.6_077.gff
1578,555,N,N,3.946,2.041,1.2,0.6,s15_t1.2_a0.6_078.gff
1579,225,N,N,3.259,1.700,1.2,0.6,s15_t1.2_a0.6_079.gff
1580,686,N,N,4.143,2.150,1.2,0.6,s15_t1.2_a0.6_080.gff
1581,204,N,N,3.247,1.679,1.2,0.6,s15_t1.2_a0.6_081.gff
1582,197,N,N,4.092,2.092,1.2,0.6,s15_t1.2_a0.6_082.gff
1583,196,N,N,3.220,1.754,1.2,0.6,s15_t1.2_a0.6_083.gff
1584,373,N,N,3.608,1.905,1.2,0.6,s15_t1.2_a0.6_084.gff
1585,625,N,N,6.628,3.290,1.2,0.6,s15_t1.2_a0.6_085.gff
1586,23,N,N,2.634,1.695,1.2,0.6,s15_t1.2_a0.6_086.gff
1587,1196,N,N,5.920,2.885,1.2,0.6,s15_t1.2_a0.6_087.gff
1588,1049,N,N,5.652,2.721,1.2,0.6,s15_t1.2_a0.6_088.gff
1589,138,N,N,3.382,1.745,1.2,0.6,s15_t1.2_a0.6_089.gff
1590,305,N,N,5.070,2.735,1.2,0.6,s15_t1.2_a0.6_090.gff
1591,202,N,N,4.206,2.060,1.2,0.6,s15_t1.2_a0.6_091.gff
1592,822,N,N,4.867,2.543,1.2,0.6,s15_t1.2_a0.6_092.gff
1593,365,N,N,3.822,1.980,1.2,0.6,s15_t1.2_a0.6_093.gff
1594,179,N,N,3.970,2.062,1.2,0.6,s15_t1.2_a0.6_094.gff
1595,167,N,N,3.152,1.803,1.2,0.6,s15_t1.2_a0.6_095.gff
1596,1,N,N,2.932,1.710,1.2,0.6,s15_t1.2_a0.6_096.gff
1597,731,N,N,4.811,2.268,1.2,0.6,s15_t1.2_a0.6_097.gff
1598,747,N,N,4.740,2.330,1.2,0.6,s15_t1.2_a0.6_098.gff
1599,266,N,N,4.796,2.269,1.2,0.6,s15_t1.2_a0.6_099.gff
1600,1,N,N,7.857,4.489,1.2,0.6,s15_t1.2_a0.6_100.gff
1601,2304,N,N,8.197,4.026,1.2,0.7,s15_t1.2_a0.7_001.gff
1602,1485,N,N,6.801,3.052,1.2,0.7,s15_t1.2_a0.7_002.gff
1603,6,N,N,3.139,1.614,1.2,0.7,s15_t1.2_a0.7_003.gff
1604,1,N,N,3.251,1.662,1.2,0.7,s15_t1.2_a0.7_004.gff
1605,785,N,N,4.888,2.362,1.2,0.7,s15_t1.2_a0.7_005.gff
1606,565,N,N,4.047,2.068,1.2,0.7,s15_t1.2_a0.7_006.gff
1607,1027,N,N,5.479,2.538,1.2,0.7,s15_t1.2_a0.7_007.gff
1608,1260,N,N,6.535,2.910,1.2,0.7,s15_t1.2_a0.7_008.gff
1609,444,N,N,5.034,2.394,1.2,0.7,s15_t1.2_a0.7_009.gff
1610,2960,N,N,9.815,5.296,1.2,0.7,s15_t1.2_a0.7_010.gff
1611,1,N,N,2.599,1.376,1.2,0.7,s15_t1.2_a0.7_011.gff
1612,1189,N,N,6.444,2.880,1.2,0.7,s15_t1.2_a0.7_012.gff
1613,229,N,N,3.294,1.761,1.2,0.7,s15_t1.2_a0.7_013.gff
1614,470,N,N,3.865,2.001,1.2,0.7,s15_t1.2_a0.7_014.gff
1615,751,N,N,4.940,2.293,1.2,0.7,s15_t1.2_a0.7_015.gff
1616,4,N,N,3.598,1.820,1.2,0.7,s15_t1.2_a0.7_016.gff
1617,1,N,N,2.939,1.674,1.2,0.7,s15_t1.2_a0.7_017.gff
1618,4297,N,N,13.719,7.785,1.2,0.7,s15_t1.2_a0.7_018.gff
1619,7,N,N,2.557,1.432,1.2,0.7,s15_t1.2_a0.7_019.gff
1620,154,N,N,3.008,1.583,1.2,0.7,s15_t1.2_a0.7_020.gff
1621,7,N,N,3.375,1.708,1.2,0.7,s15_t1.2_a0.7_021.gff
1622,59,N,N,3.485,1.758,1.2,0.7,s15_t1.2_a0.7_022.gff
1623,133,N,N,3.539,1.822,1.2,0.7,s15_t1.2_a0.7_023.gff
1624,130,N,N,3.013,1.575,1.2,0.7,s15_t1.2_a0.7_024.gff
1625,888,N,N,5.246,2.424,1.2,0.7,s15_t1.2_a0.7_025.gff
1626,1,N,N,5.646,3.666,1.2,0.7,s15_t1.2_a0.7_026.gff
1627,1,N,N,2.614,1.371,1.2,0.7,s15_t1.2_a0.7_027.gff
1628,12,N,N,2.608,1.393,1.2,0.7,s15_t1.2_a0.7_028.gff
1629,1,N,N,2.647,1.385,1.2,0.7,s15_t1.2_a0.7_029.gff
1630,5000,N,N,12.940,8.571,1.2,0.7,s15_t1.2_a0.7_030.gff
1631,85,N,N,5.013,2.427,1.2,0.7,s15_t1.2_a0.7_031.gff
1632,840,N,N,5.201,2.386,1.2,0.7,s15_t1.2_a0.7_032.gff
