# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.r2c.macc.r.goal
# Cluster job ID:            7369706
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -macc -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
310,5,N,N,2.313,1.823,1.0,0.4,s15_t1.0_a0.4_010.gff
311,10,N,N,2.361,2.634,1.0,0.4,s15_t1.0_a0.4_011.gff
312,66,N,N,2.675,1.533,1.0,0.4,s15_t1.0_a0.4_012.gff
313,14,N,N,2.621,2.065,1.0,0.4,s15_t1.0_a0.4_013.gff
314,136,N,N,2.771,4.721,1.0,0.4,s15_t1.0_a0.4_014.gff
315,118,N,N,3.139,1.699,1.0,0.4,s15_t1.0_a0.4_015.gff
316,60,N,N,2.691,4.624,1.0,0.4,s15_t1.0_a0.4_016.gff
317,8,N,N,2.372,1.673,1.0,0.4,s15_t1.0_a0.4_017.gff
318,143,N,N,2.928,1.624,1.0,0.4,s15_t1.0_a0.4_018.gff
319,281,N,N,3.175,1.981,1.0,0.4,s15_t1.0_a0.4_019.gff
320,376,N,N,3.337,8.987,1.0,0.4,s15_t1.0_a0.4_020.gff
321,320,N,N,4.995,2.858,1.0,0.4,s15_t1.0_a0.4_021.gff
322,31,N,N,2.445,5.499,1.0,0.4,s15_t1.0_a0.4_022.gff
323,37,N,N,2.463,2.859,1.0,0.4,s15_t1.0_a0.4_023.gff
324,1,N,N,2.800,2.208,1.0,0.4,s15_t1.0_a0.4_024.gff
325,69,N,N,2.680,8.516,1.0,0.4,s15_t1.0_a0.4_025.gff
326,51,N,N,2.474,4.917,1.0,0.4,s15_t1.0_a0.4_026.gff
327,11,N,N,3.324,3.451,1.0,0.4,s15_t1.0_a0.4_027.gff
328,31,N,N,2.458,5.453,1.0,0.4,s15_t1.0_a0.4_028.gff
329,102,N,N,2.746,4.559,1.0,0.4,s15_t1.0_a0.4_029.gff
330,15,N,N,2.377,4.909,1.0,0.4,s15_t1.0_a0.4_030.gff
331,248,N,N,3.143,3.615,1.0,0.4,s15_t1.0_a0.4_031.gff
332,11,N,N,2.361,4.899,1.0,0.4,s15_t1.0_a0.4_032.gff
333,15,N,N,3.600,6.121,1.0,0.4,s15_t1.0_a0.4_033.gff
334,95,N,N,2.726,1.917,1.0,0.4,s15_t1.0_a0.4_034.gff
335,258,N,N,3.572,1.939,1.0,0.4,s15_t1.0_a0.4_035.gff
336,466,N,N,4.611,2.244,1.0,0.4,s15_t1.0_a0.4_036.gff
337,3,N,N,2.237,1.491,1.0,0.4,s15_t1.0_a0.4_037.gff
338,85,N,N,2.639,2.321,1.0,0.4,s15_t1.0_a0.4_038.gff
339,75,N,N,2.571,1.902,1.0,0.4,s15_t1.0_a0.4_039.gff
340,10,N,N,2.278,1.211,1.0,0.4,s15_t1.0_a0.4_040.gff
341,157,N,N,2.787,1.567,1.0,0.4,s15_t1.0_a0.4_041.gff
342,54,N,N,2.632,2.593,1.0,0.4,s15_t1.0_a0.4_042.gff
343,6,N,N,2.347,1.467,1.0,0.4,s15_t1.0_a0.4_043.gff
344,257,N,N,3.167,7.447,1.0,0.4,s15_t1.0_a0.4_044.gff
345,617,N,N,5.429,6.133,1.0,0.4,s15_t1.0_a0.4_045.gff
346,45,N,N,2.394,1.312,1.0,0.4,s15_t1.0_a0.4_046.gff
347,5,N,N,2.764,6.938,1.0,0.4,s15_t1.0_a0.4_047.gff
348,18,N,N,2.457,2.550,1.0,0.4,s15_t1.0_a0.4_048.gff
349,81,N,N,2.599,2.451,1.0,0.4,s15_t1.0_a0.4_049.gff
350,37,N,N,2.481,1.470,1.0,0.4,s15_t1.0_a0.4_050.gff
351,16,N,N,2.336,1.269,1.0,0.4,s15_t1.0_a0.4_051.gff
352,48,N,N,2.587,1.977,1.0,0.4,s15_t1.0_a0.4_052.gff
353,65,N,N,2.646,6.546,1.0,0.4,s15_t1.0_a0.4_053.gff
354,91,N,N,2.569,2.391,1.0,0.4,s15_t1.0_a0.4_054.gff
355,7,N,N,2.604,4.414,1.0,0.4,s15_t1.0_a0.4_055.gff
356,177,N,N,3.103,1.721,1.0,0.4,s15_t1.0_a0.4_056.gff
357,12,N,N,2.353,4.971,1.0,0.4,s15_t1.0_a0.4_057.gff
358,38,N,N,2.595,1.646,1.0,0.4,s15_t1.0_a0.4_058.gff
359,840,N,N,6.086,4.205,1.0,0.4,s15_t1.0_a0.4_059.gff
360,160,N,N,3.887,3.703,1.0,0.4,s15_t1.0_a0.4_060.gff
361,6,N,N,2.279,2.590,1.0,0.4,s15_t1.0_a0.4_061.gff
362,58,N,N,2.500,1.386,1.0,0.4,s15_t1.0_a0.4_062.gff
363,124,N,N,2.831,1.569,1.0,0.4,s15_t1.0_a0.4_063.gff
364,252,N,N,3.569,3.546,1.0,0.4,s15_t1.0_a0.4_064.gff
365,48,N,N,2.505,1.356,1.0,0.4,s15_t1.0_a0.4_065.gff
366,382,N,N,3.270,3.525,1.0,0.4,s15_t1.0_a0.4_066.gff
367,110,N,N,2.650,3.104,1.0,0.4,s15_t1.0_a0.4_067.gff
368,255,N,N,3.083,1.758,1.0,0.4,s15_t1.0_a0.4_068.gff
369,66,N,N,2.574,4.525,1.0,0.4,s15_t1.0_a0.4_069.gff
370,185,N,N,3.304,1.751,1.0,0.4,s15_t1.0_a0.4_070.gff
371,45,N,N,2.507,1.357,1.0,0.4,s15_t1.0_a0.4_071.gff
372,379,N,N,5.364,10.987,1.0,0.4,s15_t1.0_a0.4_072.gff
373,37,N,N,2.456,3.253,1.0,0.4,s15_t1.0_a0.4_073.gff
374,281,N,N,4.137,2.193,1.0,0.4,s15_t1.0_a0.4_074.gff
375,303,N,N,3.242,2.749,1.0,0.4,s15_t1.0_a0.4_075.gff
376,29,N,N,2.409,3.625,1.0,0.4,s15_t1.0_a0.4_076.gff
377,26,N,N,2.349,1.419,1.0,0.4,s15_t1.0_a0.4_077.gff
378,85,N,N,2.771,2.538,1.0,0.4,s15_t1.0_a0.4_078.gff
379,746,N,N,3.922,2.088,1.0,0.4,s15_t1.0_a0.4_079.gff
380,31,N,N,2.398,1.754,1.0,0.4,s15_t1.0_a0.4_080.gff
381,32,N,N,2.448,1.606,1.0,0.4,s15_t1.0_a0.4_081.gff
382,309,N,N,3.208,4.079,1.0,0.4,s15_t1.0_a0.4_082.gff
383,23,N,N,2.412,9.229,1.0,0.4,s15_t1.0_a0.4_083.gff
384,32,N,N,2.465,1.365,1.0,0.4,s15_t1.0_a0.4_084.gff
385,36,N,N,2.580,4.057,1.0,0.4,s15_t1.0_a0.4_085.gff
386,453,N,N,4.946,4.452,1.0,0.4,s15_t1.0_a0.4_086.gff
387,16,N,N,2.352,3.378,1.0,0.4,s15_t1.0_a0.4_087.gff
388,22,N,N,2.438,1.642,1.0,0.4,s15_t1.0_a0.4_088.gff
389,421,N,N,3.361,3.674,1.0,0.4,s15_t1.0_a0.4_089.gff
390,24,N,N,2.364,1.284,1.0,0.4,s15_t1.0_a0.4_090.gff
391,18,N,N,2.394,1.378,1.0,0.4,s15_t1.0_a0.4_091.gff
392,60,N,N,2.612,2.297,1.0,0.4,s15_t1.0_a0.4_092.gff
393,879,N,N,5.107,3.674,1.0,0.4,s15_t1.0_a0.4_093.gff
394,34,N,N,2.396,1.284,1.0,0.4,s15_t1.0_a0.4_094.gff
395,1,N,N,2.344,5.830,1.0,0.4,s15_t1.0_a0.4_095.gff
396,43,N,N,2.464,2.814,1.0,0.4,s15_t1.0_a0.4_096.gff
397,114,N,N,2.811,5.157,1.0,0.4,s15_t1.0_a0.4_097.gff
398,57,N,N,2.460,2.766,1.0,0.4,s15_t1.0_a0.4_098.gff
399,8,N,N,2.332,1.275,1.0,0.4,s15_t1.0_a0.4_099.gff
400,131,N,N,2.944,2.457,1.0,0.4,s15_t1.0_a0.4_100.gff
401,31,N,N,2.467,2.544,1.0,0.5,s15_t1.0_a0.5_001.gff
402,123,N,N,2.882,1.738,1.0,0.5,s15_t1.0_a0.5_002.gff
403,326,N,N,4.098,3.449,1.0,0.5,s15_t1.0_a0.5_003.gff
404,35,N,N,2.432,1.323,1.0,0.5,s15_t1.0_a0.5_004.gff
405,144,N,N,2.875,1.667,1.0,0.5,s15_t1.0_a0.5_005.gff
406,568,N,N,3.732,3.904,1.0,0.5,s15_t1.0_a0.5_006.gff
407,98,N,N,2.829,2.128,1.0,0.5,s15_t1.0_a0.5_007.gff
408,61,N,N,2.723,3.910,1.0,0.5,s15_t1.0_a0.5_008.gff
409,30,N,N,2.475,1.910,1.0,0.5,s15_t1.0_a0.5_009.gff
410,1,N,N,2.446,1.506,1.0,0.5,s15_t1.0_a0.5_010.gff
411,37,N,N,2.478,2.069,1.0,0.5,s15_t1.0_a0.5_011.gff
412,25,N,N,2.433,4.050,1.0,0.5,s15_t1.0_a0.5_012.gff
413,23,N,N,2.710,3.920,1.0,0.5,s15_t1.0_a0.5_013.gff
414,6,N,N,2.316,2.432,1.0,0.5,s15_t1.0_a0.5_014.gff
415,39,N,N,2.472,1.545,1.0,0.5,s15_t1.0_a0.5_015.gff
416,44,N,N,2.540,1.499,1.0,0.5,s15_t1.0_a0.5_016.gff
417,29,N,N,2.450,1.529,1.0,0.5,s15_t1.0_a0.5_017.gff
418,6,N,N,2.301,1.248,1.0,0.5,s15_t1.0_a0.5_018.gff
419,314,N,N,3.453,3.061,1.0,0.5,s15_t1.0_a0.5_019.gff
420,33,N,N,2.415,4.126,1.0,0.5,s15_t1.0_a0.5_020.gff
421,125,N,N,2.788,7.771,1.0,0.5,s15_t1.0_a0.5_021.gff
422,36,N,N,2.526,1.573,1.0,0.5,s15_t1.0_a0.5_022.gff
423,61,N,N,2.663,1.595,1.0,0.5,s15_t1.0_a0.5_023.gff
424,1,N,N,2.422,5.412,1.0,0.5,s15_t1.0_a0.5_024.gff
425,14,N,N,2.454,1.922,1.0,0.5,s15_t1.0_a0.5_025.gff
426,350,N,N,3.629,2.779,1.0,0.5,s15_t1.0_a0.5_026.gff
427,112,N,N,2.819,1.556,1.0,0.5,s15_t1.0_a0.5_027.gff
428,17,N,N,2.298,1.254,1.0,0.5,s15_t1.0_a0.5_028.gff
429,46,N,N,2.429,3.377,1.0,0.5,s15_t1.0_a0.5_029.gff
430,208,N,N,3.464,1.874,1.0,0.5,s15_t1.0_a0.5_030.gff
431,31,N,N,2.423,2.204,1.0,0.5,s15_t1.0_a0.5_031.gff
432,59,N,N,2.579,3.139,1.0,0.5,s15_t1.0_a0.5_032.gff
433,50,N,N,2.549,1.531,1.0,0.5,s15_t1.0_a0.5_033.gff
434,17,N,N,2.395,12.111,1.0,0.5,s15_t1.0_a0.5_034.gff
435,163,N,N,3.031,2.605,1.0,0.5,s15_t1.0_a0.5_035.gff
436,148,N,N,2.760,1.832,1.0,0.5,s15_t1.0_a0.5_036.gff
437,38,N,N,2.460,1.876,1.0,0.5,s15_t1.0_a0.5_037.gff
438,60,N,N,2.536,1.379,1.0,0.5,s15_t1.0_a0.5_038.gff
439,42,N,N,2.489,1.343,1.0,0.5,s15_t1.0_a0.5_039.gff
440,396,N,N,4.324,6.752,1.0,0.5,s15_t1.0_a0.5_040.gff
441,66,N,N,2.609,2.973,1.0,0.5,s15_t1.0_a0.5_041.gff
442,1103,N,N,5.527,5.355,1.0,0.5,s15_t1.0_a0.5_042.gff
443,478,N,N,3.707,5.458,1.0,0.5,s15_t1.0_a0.5_043.gff
444,39,N,N,2.694,1.473,1.0,0.5,s15_t1.0_a0.5_044.gff
445,24,N,N,2.377,4.151,1.0,0.5,s15_t1.0_a0.5_045.gff
446,89,N,N,2.659,4.041,1.0,0.5,s15_t1.0_a0.5_046.gff
447,128,N,N,2.826,6.836,1.0,0.5,s15_t1.0_a0.5_047.gff
448,24,N,N,2.422,1.503,1.0,0.5,s15_t1.0_a0.5_048.gff
449,62,N,N,2.554,5.574,1.0,0.5,s15_t1.0_a0.5_049.gff
450,6,N,N,2.336,4.180,1.0,0.5,s15_t1.0_a0.5_050.gff
451,45,N,N,2.530,3.596,1.0,0.5,s15_t1.0_a0.5_051.gff
452,28,N,N,2.385,1.635,1.0,0.5,s15_t1.0_a0.5_052.gff
453,109,N,N,2.735,2.823,1.0,0.5,s15_t1.0_a0.5_053.gff
454,1,N,N,2.435,1.288,1.0,0.5,s15_t1.0_a0.5_054.gff
455,32,N,N,2.420,10.354,1.0,0.5,s15_t1.0_a0.5_055.gff
456,68,N,N,2.653,6.563,1.0,0.5,s15_t1.0_a0.5_056.gff
457,33,N,N,2.475,3.860,1.0,0.5,s15_t1.0_a0.5_057.gff
458,20,N,N,2.379,2.627,1.0,0.5,s15_t1.0_a0.5_058.gff
459,476,N,N,4.125,6.497,1.0,0.5,s15_t1.0_a0.5_059.gff
460,38,N,N,2.558,3.185,1.0,0.5,s15_t1.0_a0.5_060.gff
461,153,N,N,3.169,1.719,1.0,0.5,s15_t1.0_a0.5_061.gff
462,166,N,N,2.813,8.860,1.0,0.5,s15_t1.0_a0.5_062.gff
463,328,N,N,4.221,2.541,1.0,0.5,s15_t1.0_a0.5_063.gff
464,38,N,N,2.472,3.481,1.0,0.5,s15_t1.0_a0.5_064.gff
465,119,N,N,2.865,2.270,1.0,0.5,s15_t1.0_a0.5_065.gff
466,17,N,N,2.557,3.690,1.0,0.5,s15_t1.0_a0.5_066.gff
467,43,N,N,2.583,1.497,1.0,0.5,s15_t1.0_a0.5_067.gff
468,14,N,N,2.357,3.200,1.0,0.5,s15_t1.0_a0.5_068.gff
469,238,N,N,3.398,1.951,1.0,0.5,s15_t1.0_a0.5_069.gff
470,33,N,N,2.449,1.321,1.0,0.5,s15_t1.0_a0.5_070.gff
471,37,N,N,2.533,1.736,1.0,0.5,s15_t1.0_a0.5_071.gff
472,22,N,N,2.375,1.344,1.0,0.5,s15_t1.0_a0.5_072.gff
473,96,N,N,2.694,1.486,1.0,0.5,s15_t1.0_a0.5_073.gff
474,182,N,N,3.332,1.764,1.0,0.5,s15_t1.0_a0.5_074.gff
475,6,N,N,2.346,4.146,1.0,0.5,s15_t1.0_a0.5_075.gff
476,101,N,N,2.691,2.771,1.0,0.5,s15_t1.0_a0.5_076.gff
477,22,N,N,2.438,4.079,1.0,0.5,s15_t1.0_a0.5_077.gff
478,312,N,N,3.541,2.333,1.0,0.5,s15_t1.0_a0.5_078.gff
479,28,N,N,2.481,3.115,1.0,0.5,s15_t1.0_a0.5_079.gff
480,15,N,N,2.284,1.963,1.0,0.5,s15_t1.0_a0.5_080.gff
481,29,N,N,2.470,5.389,1.0,0.5,s15_t1.0_a0.5_081.gff
482,64,N,N,2.544,1.398,1.0,0.5,s15_t1.0_a0.5_082.gff
483,97,N,N,2.795,5.368,1.0,0.5,s15_t1.0_a0.5_083.gff
484,51,N,N,2.510,5.800,1.0,0.5,s15_t1.0_a0.5_084.gff
485,88,N,N,2.788,2.234,1.0,0.5,s15_t1.0_a0.5_085.gff
486,22,N,N,2.327,1.274,1.0,0.5,s15_t1.0_a0.5_086.gff
487,106,N,N,2.951,5.828,1.0,0.5,s15_t1.0_a0.5_087.gff
488,73,N,N,2.612,10.715,1.0,0.5,s15_t1.0_a0.5_088.gff
489,125,N,N,2.886,5.208,1.0,0.5,s15_t1.0_a0.5_089.gff
490,93,N,N,2.715,2.089,1.0,0.5,s15_t1.0_a0.5_090.gff
491,490,N,N,5.700,10.507,1.0,0.5,s15_t1.0_a0.5_091.gff
492,53,N,N,2.579,8.549,1.0,0.5,s15_t1.0_a0.5_092.gff
493,30,N,N,2.415,1.977,1.0,0.5,s15_t1.0_a0.5_093.gff
494,26,N,N,2.435,2.920,1.0,0.5,s15_t1.0_a0.5_094.gff
495,6,N,N,2.256,2.848,1.0,0.5,s15_t1.0_a0.5_095.gff
496,50,N,N,2.537,10.878,1.0,0.5,s15_t1.0_a0.5_096.gff
497,20,N,N,2.386,7.451,1.0,0.5,s15_t1.0_a0.5_097.gff
498,33,N,N,2.482,1.762,1.0,0.5,s15_t1.0_a0.5_098.gff
499,34,N,N,2.498,13.024,1.0,0.5,s15_t1.0_a0.5_099.gff
500,157,N,N,3.059,5.594,1.0,0.5,s15_t1.0_a0.5_100.gff
501,15,N,N,2.320,2.651,1.0,0.6,s15_t1.0_a0.6_001.gff
502,15,N,N,2.366,3.333,1.0,0.6,s15_t1.0_a0.6_002.gff
503,45,N,N,2.509,6.419,1.0,0.6,s15_t1.0_a0.6_003.gff
504,229,N,N,3.312,1.777,1.0,0.6,s15_t1.0_a0.6_004.gff
505,16,N,N,2.339,1.266,1.0,0.6,s15_t1.0_a0.6_005.gff
506,39,N,N,2.472,1.699,1.0,0.6,s15_t1.0_a0.6_006.gff
507,56,N,N,2.646,1.586,1.0,0.6,s15_t1.0_a0.6_007.gff
508,15,N,N,2.384,3.124,1.0,0.6,s15_t1.0_a0.6_008.gff
509,12,N,N,2.380,6.909,1.0,0.6,s15_t1.0_a0.6_009.gff
510,104,N,N,2.771,1.509,1.0,0.6,s15_t1.0_a0.6_010.gff
511,134,N,N,2.908,3.817,1.0,0.6,s15_t1.0_a0.6_011.gff
512,7,N,N,2.299,1.851,1.0,0.6,s15_t1.0_a0.6_012.gff
513,34,N,N,2.431,1.308,1.0,0.6,s15_t1.0_a0.6_013.gff
514,41,N,N,2.520,3.336,1.0,0.6,s15_t1.0_a0.6_014.gff
515,34,N,N,2.412,1.861,1.0,0.6,s15_t1.0_a0.6_015.gff
516,279,N,N,4.461,6.365,1.0,0.6,s15_t1.0_a0.6_016.gff
517,8,N,N,2.333,8.012,1.0,0.6,s15_t1.0_a0.6_017.gff
518,4,N,N,2.231,1.548,1.0,0.6,s15_t1.0_a0.6_018.gff
519,30,N,N,2.377,2.892,1.0,0.6,s15_t1.0_a0.6_019.gff
520,352,N,N,3.521,1.895,1.0,0.6,s15_t1.0_a0.6_020.gff
521,91,N,N,2.702,9.972,1.0,0.6,s15_t1.0_a0.6_021.gff
522,34,N,N,2.500,1.492,1.0,0.6,s15_t1.0_a0.6_022.gff
523,396,N,N,3.569,5.638,1.0,0.6,s15_t1.0_a0.6_023.gff
524,19,N,N,2.375,7.499,1.0,0.6,s15_t1.0_a0.6_024.gff
525,67,N,N,2.682,5.419,1.0,0.6,s15_t1.0_a0.6_025.gff
526,19,N,N,2.450,4.321,1.0,0.6,s15_t1.0_a0.6_026.gff
527,111,N,N,2.679,1.571,1.0,0.6,s15_t1.0_a0.6_027.gff
528,5,N,N,2.300,14.045,1.0,0.6,s15_t1.0_a0.6_028.gff
529,20,N,N,2.362,1.830,1.0,0.6,s15_t1.0_a0.6_029.gff
530,189,N,N,2.937,1.862,1.0,0.6,s15_t1.0_a0.6_030.gff
531,23,N,N,2.419,4.626,1.0,0.6,s15_t1.0_a0.6_031.gff
532,40,N,N,2.948,12.429,1.0,0.6,s15_t1.0_a0.6_032.gff
533,89,N,N,2.756,7.615,1.0,0.6,s15_t1.0_a0.6_033.gff
534,83,N,N,2.721,7.978,1.0,0.6,s15_t1.0_a0.6_034.gff
535,20,N,N,2.340,10.028,1.0,0.6,s15_t1.0_a0.6_035.gff
536,19,N,N,2.417,5.137,1.0,0.6,s15_t1.0_a0.6_036.gff
537,8,N,N,2.301,3.280,1.0,0.6,s15_t1.0_a0.6_037.gff
538,20,N,N,2.443,5.970,1.0,0.6,s15_t1.0_a0.6_038.gff
539,102,N,N,2.585,12.017,1.0,0.6,s15_t1.0_a0.6_039.gff
540,26,N,N,2.282,3.235,1.0,0.6,s15_t1.0_a0.6_040.gff
541,74,N,N,2.629,1.428,1.0,0.6,s15_t1.0_a0.6_041.gff
542,70,N,N,2.645,2.829,1.0,0.6,s15_t1.0_a0.6_042.gff
543,6,N,N,2.536,6.084,1.0,0.6,s15_t1.0_a0.6_043.gff
544,23,N,N,2.454,3.397,1.0,0.6,s15_t1.0_a0.6_044.gff
545,92,N,N,2.803,7.552,1.0,0.6,s15_t1.0_a0.6_045.gff
546,181,N,N,3.224,3.534,1.0,0.6,s15_t1.0_a0.6_046.gff
547,203,N,N,3.300,2.037,1.0,0.6,s15_t1.0_a0.6_047.gff
548,28,N,N,2.424,5.086,1.0,0.6,s15_t1.0_a0.6_048.gff
549,200,N,N,3.217,1.770,1.0,0.6,s15_t1.0_a0.6_049.gff
550,283,N,N,3.566,5.006,1.0,0.6,s15_t1.0_a0.6_050.gff
551,46,N,N,2.513,3.098,1.0,0.6,s15_t1.0_a0.6_051.gff
552,45,N,N,2.475,1.353,1.0,0.6,s15_t1.0_a0.6_052.gff
553,302,N,N,3.589,8.000,1.0,0.6,s15_t1.0_a0.6_053.gff
554,25,N,N,2.428,4.737,1.0,0.6,s15_t1.0_a0.6_054.gff
555,48,N,N,2.463,5.686,1.0,0.6,s15_t1.0_a0.6_055.gff
556,138,N,N,3.090,7.846,1.0,0.6,s15_t1.0_a0.6_056.gff
557,6,N,N,2.329,3.835,1.0,0.6,s15_t1.0_a0.6_057.gff
558,59,N,N,2.677,6.825,1.0,0.6,s15_t1.0_a0.6_058.gff
559,44,N,N,2.507,4.079,1.0,0.6,s15_t1.0_a0.6_059.gff
560,72,N,N,2.691,1.799,1.0,0.6,s15_t1.0_a0.6_060.gff
561,14,N,N,2.383,3.658,1.0,0.6,s15_t1.0_a0.6_061.gff
562,98,N,N,2.704,1.813,1.0,0.6,s15_t1.0_a0.6_062.gff
563,35,N,N,2.498,6.273,1.0,0.6,s15_t1.0_a0.6_063.gff
564,31,N,N,2.407,1.515,1.0,0.6,s15_t1.0_a0.6_064.gff
565,53,N,N,2.536,2.958,1.0,0.6,s15_t1.0_a0.6_065.gff
566,50,N,N,2.554,3.222,1.0,0.6,s15_t1.0_a0.6_066.gff
567,55,N,N,2.594,3.364,1.0,0.6,s15_t1.0_a0.6_067.gff
568,26,N,N,2.540,2.008,1.0,0.6,s15_t1.0_a0.6_068.gff
569,23,N,N,2.385,1.332,1.0,0.6,s15_t1.0_a0.6_069.gff
570,15,N,N,2.330,2.071,1.0,0.6,s15_t1.0_a0.6_070.gff
571,18,N,N,2.432,3.231,1.0,0.6,s15_t1.0_a0.6_071.gff
572,154,N,N,3.085,2.588,1.0,0.6,s15_t1.0_a0.6_072.gff
573,83,N,N,2.720,5.128,1.0,0.6,s15_t1.0_a0.6_073.gff
574,28,N,N,2.456,2.507,1.0,0.6,s15_t1.0_a0.6_074.gff
575,62,N,N,2.497,1.395,1.0,0.6,s15_t1.0_a0.6_075.gff
576,12,N,N,3.284,8.531,1.0,0.6,s15_t1.0_a0.6_076.gff
577,47,N,N,2.501,4.533,1.0,0.6,s15_t1.0_a0.6_077.gff
578,26,N,N,2.465,1.683,1.0,0.6,s15_t1.0_a0.6_078.gff
579,35,N,N,2.529,1.964,1.0,0.6,s15_t1.0_a0.6_079.gff
580,46,N,N,2.478,1.605,1.0,0.6,s15_t1.0_a0.6_080.gff
581,49,N,N,2.550,2.000,1.0,0.6,s15_t1.0_a0.6_081.gff
582,261,N,N,2.978,3.156,1.0,0.6,s15_t1.0_a0.6_082.gff
583,4,N,N,2.302,1.235,1.0,0.6,s15_t1.0_a0.6_083.gff
584,73,N,N,2.699,2.784,1.0,0.6,s15_t1.0_a0.6_084.gff
585,42,N,N,3.579,4.453,1.0,0.6,s15_t1.0_a0.6_085.gff
586,21,N,N,2.319,1.367,1.0,0.6,s15_t1.0_a0.6_086.gff
587,75,N,N,2.722,2.653,1.0,0.6,s15_t1.0_a0.6_087.gff
588,57,N,N,2.674,2.493,1.0,0.6,s15_t1.0_a0.6_088.gff
589,31,N,N,2.436,2.821,1.0,0.6,s15_t1.0_a0.6_089.gff
590,114,N,N,2.711,1.485,1.0,0.6,s15_t1.0_a0.6_090.gff
591,76,N,N,2.663,3.408,1.0,0.6,s15_t1.0_a0.6_091.gff
592,24,N,N,2.499,3.118,1.0,0.6,s15_t1.0_a0.6_092.gff
593,102,N,N,2.769,2.086,1.0,0.6,s15_t1.0_a0.6_093.gff
594,33,N,N,2.517,2.704,1.0,0.6,s15_t1.0_a0.6_094.gff
595,24,N,N,2.405,2.587,1.0,0.6,s15_t1.0_a0.6_095.gff
596,57,N,N,2.588,2.124,1.0,0.6,s15_t1.0_a0.6_096.gff
597,204,N,N,2.977,1.651,1.0,0.6,s15_t1.0_a0.6_097.gff
598,12,N,N,2.302,1.258,1.0,0.6,s15_t1.0_a0.6_098.gff
599,33,N,N,2.443,1.326,1.0,0.6,s15_t1.0_a0.6_099.gff
600,4,N,N,2.339,4.007,1.0,0.6,s15_t1.0_a0.6_100.gff
601,45,N,N,2.545,1.895,1.0,0.7,s15_t1.0_a0.7_001.gff
602,1,N,N,2.443,3.935,1.0,0.7,s15_t1.0_a0.7_002.gff
603,22,N,N,2.440,2.500,1.0,0.7,s15_t1.0_a0.7_003.gff
604,1,N,N,2.628,1.454,1.0,0.7,s15_t1.0_a0.7_004.gff
605,45,N,N,2.473,2.413,1.0,0.7,s15_t1.0_a0.7_005.gff
606,19,N,N,2.405,4.084,1.0,0.7,s15_t1.0_a0.7_006.gff
607,1,N,N,2.336,1.260,1.0,0.7,s15_t1.0_a0.7_007.gff
608,5,N,N,2.355,3.081,1.0,0.7,s15_t1.0_a0.7_008.gff
609,54,N,N,2.602,3.806,1.0,0.7,s15_t1.0_a0.7_009.gff
610,9,N,N,2.428,3.540,1.0,0.7,s15_t1.0_a0.7_010.gff
611,281,N,N,3.909,2.919,1.0,0.7,s15_t1.0_a0.7_011.gff
612,78,N,N,2.654,7.493,1.0,0.7,s15_t1.0_a0.7_012.gff
613,146,N,N,2.824,6.334,1.0,0.7,s15_t1.0_a0.7_013.gff
614,47,N,N,2.460,7.216,1.0,0.7,s15_t1.0_a0.7_014.gff
615,39,N,N,2.508,2.671,1.0,0.7,s15_t1.0_a0.7_015.gff
616,43,N,N,2.562,11.096,1.0,0.7,s15_t1.0_a0.7_016.gff
617,66,N,N,2.606,6.497,1.0,0.7,s15_t1.0_a0.7_017.gff
618,66,N,N,2.634,11.149,1.0,0.7,s15_t1.0_a0.7_018.gff
619,32,N,N,2.368,10.127,1.0,0.7,s15_t1.0_a0.7_019.gff
620,7,N,N,2.217,2.055,1.0,0.7,s15_t1.0_a0.7_020.gff
621,30,N,N,2.465,1.856,1.0,0.7,s15_t1.0_a0.7_021.gff
622,126,N,N,2.770,1.534,1.0,0.7,s15_t1.0_a0.7_022.gff
623,61,N,N,2.580,12.566,1.0,0.7,s15_t1.0_a0.7_023.gff
624,112,N,N,2.631,8.032,1.0,0.7,s15_t1.0_a0.7_024.gff
625,74,N,N,2.529,4.650,1.0,0.7,s15_t1.0_a0.7_025.gff
626,33,N,N,2.410,4.001,1.0,0.7,s15_t1.0_a0.7_026.gff
627,50,N,N,2.475,8.966,1.0,0.7,s15_t1.0_a0.7_027.gff
628,83,N,N,2.596,3.181,1.0,0.7,s15_t1.0_a0.7_028.gff
629,45,N,N,2.424,5.403,1.0,0.7,s15_t1.0_a0.7_029.gff
630,146,N,N,3.030,5.023,1.0,0.7,s15_t1.0_a0.7_030.gff
631,31,N,N,2.417,3.808,1.0,0.7,s15_t1.0_a0.7_031.gff
632,25,N,N,2.384,4.261,1.0,0.7,s15_t1.0_a0.7_032.gff
633,105,N,N,2.741,8.528,1.0,0.7,s15_t1.0_a0.7_033.gff
634,397,N,N,4.094,2.243,1.0,0.7,s15_t1.0_a0.7_034.gff
635,8,N,N,2.307,2.388,1.0,0.7,s15_t1.0_a0.7_035.gff
636,7,N,N,2.309,4.260,1.0,0.7,s15_t1.0_a0.7_036.gff
637,45,N,N,2.474,4.001,1.0,0.7,s15_t1.0_a0.7_037.gff
