# Starting date:             2014-12-18 05:02:35
# Cluster job name:          fribourg.macc.15
# Cluster job ID:            398468
# Cluster node:              hnode14
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -macc
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
4575	N	N	6.615	10.452	10.151	0.301	2.2	0.4	s15_t2.2_a0.4_049.gff
921	N	N	2.538	5.230	4.986	0.244	2.2	0.4	s15_t2.2_a0.4_050.gff
1516	N	N	3.113	6.401	6.112	0.289	2.2	0.4	s15_t2.2_a0.4_051.gff
4215	N	N	5.934	9.777	9.452	0.325	2.2	0.4	s15_t2.2_a0.4_052.gff
1871	N	N	3.262	6.627	6.338	0.289	2.2	0.4	s15_t2.2_a0.4_053.gff
1787	N	N	4.404	6.525	6.264	0.261	2.2	0.4	s15_t2.2_a0.4_054.gff
1097	N	N	2.798	5.464	5.180	0.284	2.2	0.4	s15_t2.2_a0.4_055.gff
2391	N	N	3.759	7.564	7.270	0.294	2.2	0.4	s15_t2.2_a0.4_056.gff
1280	N	N	2.827	6.094	5.821	0.273	2.2	0.4	s15_t2.2_a0.4_057.gff
3534	N	N	5.021	8.876	8.587	0.289	2.2	0.4	s15_t2.2_a0.4_058.gff
4006	N	N	5.792	9.315	9.029	0.286	2.2	0.4	s15_t2.2_a0.4_059.gff
712	N	N	2.419	4.712	4.493	0.219	2.2	0.4	s15_t2.2_a0.4_060.gff
613	N	N	2.591	4.426	4.220	0.206	2.2	0.4	s15_t2.2_a0.4_061.gff
980	N	N	2.584	5.104	4.855	0.249	2.2	0.4	s15_t2.2_a0.4_062.gff
2204	N	N	3.652	7.309	7.034	0.275	2.2	0.4	s15_t2.2_a0.4_063.gff
1644	N	N	3.130	6.197	5.918	0.279	2.2	0.4	s15_t2.2_a0.4_064.gff
2194	N	N	4.441	7.114	6.847	0.267	2.2	0.4	s15_t2.2_a0.4_065.gff
3787	N	N	5.514	9.310	8.980	0.330	2.2	0.4	s15_t2.2_a0.4_066.gff
1649	N	N	3.175	6.326	6.055	0.271	2.2	0.4	s15_t2.2_a0.4_067.gff
3202	N	N	4.956	8.338	8.030	0.308	2.2	0.4	s15_t2.2_a0.4_068.gff
3082	N	N	4.585	9.070	8.776	0.294	2.2	0.4	s15_t2.2_a0.4_069.gff
2836	N	N	4.380	8.955	8.686	0.269	2.2	0.4	s15_t2.2_a0.4_070.gff
1725	N	N	4.208	6.158	5.882	0.276	2.2	0.4	s15_t2.2_a0.4_071.gff
2274	N	N	3.755	6.984	6.706	0.278	2.2	0.4	s15_t2.2_a0.4_072.gff
661	N	N	2.327	4.607	4.403	0.204	2.2	0.4	s15_t2.2_a0.4_073.gff
1622	N	N	3.470	6.327	6.050	0.277	2.2	0.4	s15_t2.2_a0.4_074.gff
3109	N	N	4.566	8.654	8.353	0.301	2.2	0.4	s15_t2.2_a0.4_075.gff
2127	N	N	3.589	7.047	6.774	0.273	2.2	0.4	s15_t2.2_a0.4_076.gff
2550	N	N	4.063	8.535	8.252	0.283	2.2	0.4	s15_t2.2_a0.4_077.gff
1694	N	N	3.185	6.495	6.204	0.291	2.2	0.4	s15_t2.2_a0.4_078.gff
2784	N	N	4.369	8.492	8.203	0.289	2.2	0.4	s15_t2.2_a0.4_079.gff
1526	N	N	2.958	6.135	5.855	0.280	2.2	0.4	s15_t2.2_a0.4_080.gff
4163	N	N	6.660	9.958	9.657	0.301	2.2	0.4	s15_t2.2_a0.4_081.gff
2848	N	N	4.224	7.743	7.476	0.267	2.2	0.4	s15_t2.2_a0.4_082.gff
1815	N	N	3.485	6.561	6.260	0.301	2.2	0.4	s15_t2.2_a0.4_083.gff
1104	N	N	2.914	5.310	5.095	0.215	2.2	0.4	s15_t2.2_a0.4_084.gff
1754	N	N	3.220	6.254	5.998	0.256	2.2	0.4	s15_t2.2_a0.4_085.gff
2178	N	N	3.503	6.676	6.427	0.249	2.2	0.4	s15_t2.2_a0.4_086.gff
1267	N	N	2.945	5.811	5.560	0.251	2.2	0.4	s15_t2.2_a0.4_087.gff
4590	N	N	6.432	10.314	10.002	0.312	2.2	0.4	s15_t2.2_a0.4_088.gff
1299	N	N	2.967	6.021	5.750	0.271	2.2	0.4	s15_t2.2_a0.4_089.gff
2699	N	N	4.121	7.715	7.451	0.264	2.2	0.4	s15_t2.2_a0.4_090.gff
1451	N	N	3.429	5.923	5.669	0.254	2.2	0.4	s15_t2.2_a0.4_091.gff
3275	N	N	5.068	9.197	8.868	0.329	2.2	0.4	s15_t2.2_a0.4_092.gff
834	N	N	2.338	4.679	4.459	0.220	2.2	0.4	s15_t2.2_a0.4_093.gff
478	N	N	2.431	4.124	3.936	0.188	2.2	0.4	s15_t2.2_a0.4_094.gff
1107	N	N	2.672	5.568	5.281	0.287	2.2	0.4	s15_t2.2_a0.4_095.gff
751	N	N	2.431	4.714	4.501	0.213	2.2	0.4	s15_t2.2_a0.4_096.gff
746	N	N	2.412	4.668	4.467	0.201	2.2	0.4	s15_t2.2_a0.4_097.gff
934	N	N	2.736	5.109	4.880	0.229	2.2	0.4	s15_t2.2_a0.4_098.gff
1536	N	N	2.929	6.106	5.825	0.281	2.2	0.4	s15_t2.2_a0.4_099.gff
1735	N	N	3.316	6.565	6.284	0.281	2.2	0.4	s15_t2.2_a0.4_100.gff
289	N	N	1.933	3.381	3.209	0.172	2.2	0.5	s15_t2.2_a0.5_001.gff
2402	N	N	3.743	7.085	6.846	0.239	2.2	0.5	s15_t2.2_a0.5_002.gff
794	N	N	2.588	4.776	4.533	0.243	2.2	0.5	s15_t2.2_a0.5_003.gff
859	N	N	2.417	4.773	4.562	0.211	2.2	0.5	s15_t2.2_a0.5_004.gff
3110	N	N	4.800	9.249	8.948	0.301	2.2	0.5	s15_t2.2_a0.5_005.gff
2236	N	N	3.555	7.029	6.769	0.260	2.2	0.5	s15_t2.2_a0.5_006.gff
6137	N	N	8.853	13.401	13.069	0.332	2.2	0.5	s15_t2.2_a0.5_007.gff
1829	N	N	3.717	6.520	6.219	0.301	2.2	0.5	s15_t2.2_a0.5_008.gff
3149	N	N	4.908	8.245	7.961	0.284	2.2	0.5	s15_t2.2_a0.5_009.gff
2473	N	N	3.964	8.427	8.131	0.296	2.2	0.5	s15_t2.2_a0.5_010.gff
5486	N	N	8.333	11.322	10.986	0.336	2.2	0.5	s15_t2.2_a0.5_011.gff
1272	N	N	2.903	5.880	5.623	0.257	2.2	0.5	s15_t2.2_a0.5_012.gff
87	N	N	1.854	2.784	2.640	0.144	2.2	0.5	s15_t2.2_a0.5_013.gff
614	N	N	2.511	4.508	4.304	0.204	2.2	0.5	s15_t2.2_a0.5_014.gff
3108	N	N	4.709	8.297	8.009	0.288	2.2	0.5	s15_t2.2_a0.5_015.gff
2861	N	N	4.531	7.852	7.567	0.285	2.2	0.5	s15_t2.2_a0.5_016.gff
3133	N	N	4.987	8.516	8.223	0.293	2.2	0.5	s15_t2.2_a0.5_017.gff
380	N	N	2.043	3.530	3.349	0.181	2.2	0.5	s15_t2.2_a0.5_018.gff
4235	N	N	5.727	9.801	9.507	0.294	2.2	0.5	s15_t2.2_a0.5_019.gff
779	N	N	2.438	4.794	4.569	0.225	2.2	0.5	s15_t2.2_a0.5_020.gff
1443	N	N	2.884	6.086	5.813	0.273	2.2	0.5	s15_t2.2_a0.5_021.gff
4893	N	N	6.946	10.722	10.404	0.318	2.2	0.5	s15_t2.2_a0.5_022.gff
107	N	N	1.730	2.864	2.724	0.140	2.2	0.5	s15_t2.2_a0.5_023.gff
1795	N	N	3.258	6.486	6.227	0.259	2.2	0.5	s15_t2.2_a0.5_024.gff
1113	N	N	2.848	5.642	5.386	0.256	2.2	0.5	s15_t2.2_a0.5_025.gff
488	N	N	2.368	4.324	4.132	0.192	2.2	0.5	s15_t2.2_a0.5_026.gff
530	N	N	2.681	4.358	4.146	0.212	2.2	0.5	s15_t2.2_a0.5_027.gff
2386	N	N	3.991	7.224	6.919	0.305	2.2	0.5	s15_t2.2_a0.5_028.gff
282	N	N	1.947	3.406	3.234	0.172	2.2	0.5	s15_t2.2_a0.5_029.gff
2054	N	N	3.723	7.468	7.188	0.280	2.2	0.5	s15_t2.2_a0.5_030.gff
1191	N	N	2.917	5.990	5.702	0.288	2.2	0.5	s15_t2.2_a0.5_031.gff
561	N	N	2.223	4.183	3.984	0.199	2.2	0.5	s15_t2.2_a0.5_032.gff
2219	N	N	3.717	7.082	6.842	0.240	2.2	0.5	s15_t2.2_a0.5_033.gff
47	N	N	1.617	2.672	2.515	0.157	2.2	0.5	s15_t2.2_a0.5_034.gff
1464	N	N	3.062	6.023	5.741	0.282	2.2	0.5	s15_t2.2_a0.5_035.gff
1474	N	N	3.407	6.297	6.005	0.292	2.2	0.5	s15_t2.2_a0.5_036.gff
6780	N	N	10.433	14.419	14.072	0.347	2.2	0.5	s15_t2.2_a0.5_037.gff
868	N	N	2.440	4.786	4.568	0.218	2.2	0.5	s15_t2.2_a0.5_038.gff
3870	N	N	6.610	10.270	9.947	0.323	2.2	0.5	s15_t2.2_a0.5_039.gff
976	N	N	2.682	5.235	4.980	0.255	2.2	0.5	s15_t2.2_a0.5_040.gff
671	N	N	2.594	4.658	4.422	0.236	2.2	0.5	s15_t2.2_a0.5_041.gff
1858	N	N	3.333	6.501	6.230	0.271	2.2	0.5	s15_t2.2_a0.5_042.gff
1254	N	N	3.984	5.681	5.408	0.273	2.2	0.5	s15_t2.2_a0.5_043.gff
2876	N	N	4.417	8.980	8.663	0.317	2.2	0.5	s15_t2.2_a0.5_044.gff
1036	N	N	2.871	5.524	5.280	0.244	2.2	0.5	s15_t2.2_a0.5_045.gff
274	N	N	1.935	3.357	3.196	0.161	2.2	0.5	s15_t2.2_a0.5_046.gff
1275	N	N	2.773	5.816	5.554	0.262	2.2	0.5	s15_t2.2_a0.5_047.gff
306	N	N	1.873	3.406	3.231	0.175	2.2	0.5	s15_t2.2_a0.5_048.gff
1207	N	N	2.884	5.748	5.475	0.273	2.2	0.5	s15_t2.2_a0.5_049.gff
995	N	N	2.601	5.136	4.905	0.231	2.2	0.5	s15_t2.2_a0.5_050.gff
2077	N	N	3.596	7.473	7.162	0.311	2.2	0.5	s15_t2.2_a0.5_051.gff
361	N	N	2.216	3.471	3.299	0.172	2.2	0.5	s15_t2.2_a0.5_052.gff
2680	N	N	4.231	7.685	7.384	0.301	2.2	0.5	s15_t2.2_a0.5_053.gff
2961	N	N	4.496	8.085	7.794	0.291	2.2	0.5	s15_t2.2_a0.5_054.gff
2331	N	N	3.775	7.054	6.756	0.298	2.2	0.5	s15_t2.2_a0.5_055.gff
3317	N	N	5.073	9.126	8.818	0.308	2.2	0.5	s15_t2.2_a0.5_056.gff
445	N	N	2.341	3.572	3.387	0.185	2.2	0.5	s15_t2.2_a0.5_057.gff
263	N	N	2.495	3.330	3.169	0.161	2.2	0.5	s15_t2.2_a0.5_058.gff
270	N	N	1.820	3.345	3.163	0.182	2.2	0.5	s15_t2.2_a0.5_059.gff
2452	N	N	4.644	7.391	7.103	0.288	2.2	0.5	s15_t2.2_a0.5_060.gff
2485	N	N	3.848	6.971	6.732	0.239	2.2	0.5	s15_t2.2_a0.5_061.gff
331	N	N	1.951	3.430	3.260	0.170	2.2	0.5	s15_t2.2_a0.5_062.gff
3292	N	N	5.336	8.546	8.256	0.290	2.2	0.5	s15_t2.2_a0.5_063.gff
961	N	N	2.521	5.218	4.975	0.243	2.2	0.5	s15_t2.2_a0.5_064.gff
494	N	N	2.213	4.149	3.970	0.179	2.2	0.5	s15_t2.2_a0.5_065.gff
943	N	N	2.508	5.198	4.963	0.235	2.2	0.5	s15_t2.2_a0.5_066.gff
172	N	N	1.758	3.034	2.880	0.154	2.2	0.5	s15_t2.2_a0.5_067.gff
1064	N	N	2.817	5.589	5.315	0.274	2.2	0.5	s15_t2.2_a0.5_068.gff
484	N	N	2.330	4.298	4.106	0.192	2.2	0.5	s15_t2.2_a0.5_069.gff
936	N	N	2.877	5.058	4.813	0.245	2.2	0.5	s15_t2.2_a0.5_070.gff
649	N	N	2.398	4.532	4.324	0.208	2.2	0.5	s15_t2.2_a0.5_071.gff
4852	N	N	6.628	12.154	11.815	0.339	2.2	0.5	s15_t2.2_a0.5_072.gff
203	N	N	1.812	3.096	2.936	0.160	2.2	0.5	s15_t2.2_a0.5_073.gff
680	N	N	2.441	4.788	4.562	0.226	2.2	0.5	s15_t2.2_a0.5_074.gff
1536	N	N	4.385	6.165	5.905	0.260	2.2	0.5	s15_t2.2_a0.5_075.gff
933	N	N	2.789	5.023	4.816	0.207	2.2	0.5	s15_t2.2_a0.5_076.gff
7788	N	N	13.085	16.516	16.156	0.360	2.2	0.5	s15_t2.2_a0.5_077.gff
253	N	N	1.797	3.214	3.063	0.151	2.2	0.5	s15_t2.2_a0.5_078.gff
441	N	N	2.023	3.546	3.368	0.178	2.2	0.5	s15_t2.2_a0.5_079.gff
383	N	N	2.165	3.512	3.336	0.176	2.2	0.5	s15_t2.2_a0.5_080.gff
403	N	N	3.631	3.465	3.288	0.177	2.2	0.5	s15_t2.2_a0.5_081.gff
135	N	N	2.571	2.899	2.750	0.149	2.2	0.5	s15_t2.2_a0.5_082.gff
3583	N	N	5.292	8.855	8.569	0.286	2.2	0.5	s15_t2.2_a0.5_083.gff
1316	N	N	3.023	5.829	5.565	0.264	2.2	0.5	s15_t2.2_a0.5_084.gff
292	N	N	1.931	3.428	3.256	0.172	2.2	0.5	s15_t2.2_a0.5_085.gff
363	N	N	2.023	3.509	3.344	0.165	2.2	0.5	s15_t2.2_a0.5_086.gff
1565	N	N	3.197	6.356	6.084	0.272	2.2	0.5	s15_t2.2_a0.5_087.gff
2139	N	N	3.711	7.179	6.889	0.290	2.2	0.5	s15_t2.2_a0.5_088.gff
1656	N	N	3.114	6.539	6.259	0.280	2.2	0.5	s15_t2.2_a0.5_089.gff
3176	N	N	4.704	8.277	7.989	0.288	2.2	0.5	s15_t2.2_a0.5_090.gff
90	N	N	1.601	2.824	2.696	0.128	2.2	0.5	s15_t2.2_a0.5_091.gff
660	N	N	3.710	4.740	4.554	0.186	2.2	0.5	s15_t2.2_a0.5_092.gff
2617	N	N	4.084	7.623	7.373	0.250	2.2	0.5	s15_t2.2_a0.5_093.gff
947	N	N	2.542	5.142	4.914	0.228	2.2	0.5	s15_t2.2_a0.5_094.gff
2407	N	N	3.975	8.073	7.771	0.302	2.2	0.5	s15_t2.2_a0.5_095.gff
868	N	N	3.060	4.723	4.509	0.214	2.2	0.5	s15_t2.2_a0.5_096.gff
155	N	N	1.664	2.960	2.799	0.161	2.2	0.5	s15_t2.2_a0.5_097.gff
269	N	N	1.918	3.330	3.184	0.146	2.2	0.5	s15_t2.2_a0.5_098.gff
408	N	N	2.078	3.537	3.362	0.175	2.2	0.5	s15_t2.2_a0.5_099.gff
1603	N	N	3.126	6.340	6.061	0.279	2.2	0.5	s15_t2.2_a0.5_100.gff
774	N	N	2.411	4.853	4.631	0.222	2.2	0.6	s15_t2.2_a0.6_001.gff
690	N	N	2.963	4.836	4.626	0.210	2.2	0.6	s15_t2.2_a0.6_002.gff
626	N	N	2.245	4.406	4.181	0.225	2.2	0.6	s15_t2.2_a0.6_003.gff
83	N	N	1.626	2.770	2.634	0.136	2.2	0.6	s15_t2.2_a0.6_004.gff
890	N	N	2.430	4.725	4.503	0.222	2.2	0.6	s15_t2.2_a0.6_005.gff
1014	N	N	2.637	5.391	5.147	0.244	2.2	0.6	s15_t2.2_a0.6_006.gff
1857	N	N	3.720	6.755	6.486	0.269	2.2	0.6	s15_t2.2_a0.6_007.gff
710	N	N	2.452	4.682	4.478	0.204	2.2	0.6	s15_t2.2_a0.6_008.gff
317	N	N	1.902	3.404	3.236	0.168	2.2	0.6	s15_t2.2_a0.6_009.gff
846	N	N	2.492	4.946	4.723	0.223	2.2	0.6	s15_t2.2_a0.6_010.gff
837	N	N	2.923	4.906	4.655	0.251	2.2	0.6	s15_t2.2_a0.6_011.gff
4529	N	N	6.505	10.101	9.773	0.328	2.2	0.6	s15_t2.2_a0.6_012.gff
4404	N	N	6.395	9.896	9.591	0.305	2.2	0.6	s15_t2.2_a0.6_013.gff
688	N	N	2.504	4.894	4.683	0.211	2.2	0.6	s15_t2.2_a0.6_014.gff
226	N	N	1.878	3.181	3.028	0.153	2.2	0.6	s15_t2.2_a0.6_015.gff
230	N	N	1.987	3.130	2.966	0.164	2.2	0.6	s15_t2.2_a0.6_016.gff
678	N	N	2.633	4.831	4.614	0.217	2.2	0.6	s15_t2.2_a0.6_017.gff
3731	N	N	5.375	9.007	8.708	0.299	2.2	0.6	s15_t2.2_a0.6_018.gff
1539	N	N	6.235	6.259	5.978	0.281	2.2	0.6	s15_t2.2_a0.6_019.gff
1709	N	N	3.294	6.794	6.509	0.285	2.2	0.6	s15_t2.2_a0.6_020.gff
3885	N	N	5.604	9.536	9.242	0.294	2.2	0.6	s15_t2.2_a0.6_021.gff
1222	N	N	2.866	6.008	5.710	0.298	2.2	0.6	s15_t2.2_a0.6_022.gff
143	N	N	1.668	2.935	2.759	0.176	2.2	0.6	s15_t2.2_a0.6_023.gff
2311	N	N	3.733	7.312	7.057	0.255	2.2	0.6	s15_t2.2_a0.6_024.gff
265	N	N	2.118	3.279	3.114	0.165	2.2	0.6	s15_t2.2_a0.6_025.gff
2746	N	N	4.221	8.786	8.503	0.283	2.2	0.6	s15_t2.2_a0.6_026.gff
2494	N	N	4.306	7.540	7.271	0.269	2.2	0.6	s15_t2.2_a0.6_027.gff
2095	N	N	3.373	6.894	6.636	0.258	2.2	0.6	s15_t2.2_a0.6_028.gff
140	N	N	1.696	2.969	2.814	0.155	2.2	0.6	s15_t2.2_a0.6_029.gff
2170	N	N	3.716	7.038	6.775	0.263	2.2	0.6	s15_t2.2_a0.6_030.gff
151	N	N	1.659	2.945	2.802	0.143	2.2	0.6	s15_t2.2_a0.6_031.gff
1637	N	N	3.239	6.543	6.296	0.247	2.2	0.6	s15_t2.2_a0.6_032.gff
2716	N	N	4.164	7.563	7.276	0.287	2.2	0.6	s15_t2.2_a0.6_033.gff
1724	N	N	3.136	6.278	5.975	0.303	2.2	0.6	s15_t2.2_a0.6_034.gff
2460	N	N	3.772	7.152	6.848	0.304	2.2	0.6	s15_t2.2_a0.6_035.gff
368	N	N	2.256	3.514	3.357	0.157	2.2	0.6	s15_t2.2_a0.6_036.gff
1800	N	N	3.228	6.539	6.268	0.271	2.2	0.6	s15_t2.2_a0.6_037.gff
175	N	N	3.092	3.061	2.892	0.169	2.2	0.6	s15_t2.2_a0.6_038.gff
1336	N	N	3.591	6.087	5.800	0.287	2.2	0.6	s15_t2.2_a0.6_039.gff
516	N	N	2.629	4.404	4.212	0.192	2.2	0.6	s15_t2.2_a0.6_040.gff
2550	N	N	4.064	8.414	8.112	0.302	2.2	0.6	s15_t2.2_a0.6_041.gff
125	N	N	1.919	2.910	2.747	0.163	2.2	0.6	s15_t2.2_a0.6_042.gff
1718	N	N	3.623	6.933	6.677	0.256	2.2	0.6	s15_t2.2_a0.6_043.gff
720	N	N	2.370	4.803	4.592	0.211	2.2	0.6	s15_t2.2_a0.6_044.gff
499	N	N	2.233	4.201	3.997	0.204	2.2	0.6	s15_t2.2_a0.6_045.gff
1212	N	N	2.894	5.853	5.563	0.290	2.2	0.6	s15_t2.2_a0.6_046.gff
222	N	N	1.848	3.157	2.998	0.159	2.2	0.6	s15_t2.2_a0.6_047.gff
4887	N	N	7.180	11.021	10.696	0.325	2.2	0.6	s15_t2.2_a0.6_048.gff
735	N	N	2.662	4.564	4.344	0.220	2.2	0.6	s15_t2.2_a0.6_049.gff
3464	N	N	5.110	9.739	9.446	0.293	2.2	0.6	s15_t2.2_a0.6_050.gff
767	N	N	2.231	4.496	4.286	0.210	2.2	0.6	s15_t2.2_a0.6_051.gff
1008	N	N	2.749	5.269	5.012	0.257	2.2	0.6	s15_t2.2_a0.6_052.gff
319	N	N	1.916	3.456	3.309	0.147	2.2	0.6	s15_t2.2_a0.6_053.gff
393	N	N	1.992	3.542	3.374	0.168	2.2	0.6	s15_t2.2_a0.6_054.gff
926	N	N	2.593	5.278	5.033	0.245	2.2	0.6	s15_t2.2_a0.6_055.gff
421	N	N	3.154	3.548	3.364	0.184	2.2	0.6	s15_t2.2_a0.6_056.gff
244	N	N	1.824	3.112	2.971	0.141	2.2	0.6	s15_t2.2_a0.6_057.gff
1122	N	N	2.782	5.416	5.167	0.249	2.2	0.6	s15_t2.2_a0.6_058.gff
841	N	N	3.050	4.925	4.705	0.220	2.2	0.6	s15_t2.2_a0.6_059.gff
127	N	N	2.740	2.942	2.792	0.150	2.2	0.6	s15_t2.2_a0.6_060.gff
192	N	N	1.743	3.128	2.961	0.167	2.2	0.6	s15_t2.2_a0.6_061.gff
3838	N	N	5.496	8.954	8.660	0.294	2.2	0.6	s15_t2.2_a0.6_062.gff
1706	N	N	3.197	6.672	6.385	0.287	2.2	0.6	s15_t2.2_a0.6_063.gff
88	N	N	1.733	2.823	2.675	0.148	2.2	0.6	s15_t2.2_a0.6_064.gff
407	N	N	2.319	3.562	3.390	0.172	2.2	0.6	s15_t2.2_a0.6_065.gff
1102	N	N	2.717	5.511	5.244	0.267	2.2	0.6	s15_t2.2_a0.6_066.gff
1723	N	N	3.170	6.587	6.310	0.277	2.2	0.6	s15_t2.2_a0.6_067.gff
740	N	N	2.405	4.648	4.419	0.229	2.2	0.6	s15_t2.2_a0.6_068.gff
118	N	N	1.759	2.957	2.796	0.161	2.2	0.6	s15_t2.2_a0.6_069.gff
5118	N	N	7.615	12.240	11.931	0.309	2.2	0.6	s15_t2.2_a0.6_070.gff
506	N	N	2.197	4.321	4.089	0.232	2.2	0.6	s15_t2.2_a0.6_071.gff
4153	N	N	5.994	9.434	9.099	0.335	2.2	0.6	s15_t2.2_a0.6_072.gff
1648	N	N	3.147	6.448	6.149	0.299	2.2	0.6	s15_t2.2_a0.6_073.gff
514	N	N	2.178	4.321	4.127	0.194	2.2	0.6	s15_t2.2_a0.6_074.gff
1212	N	N	2.800	5.890	5.580	0.310	2.2	0.6	s15_t2.2_a0.6_075.gff
1268	N	N	2.856	5.877	5.631	0.246	2.2	0.6	s15_t2.2_a0.6_076.gff
1612	N	N	3.093	6.425	6.174	0.251	2.2	0.6	s15_t2.2_a0.6_077.gff
303	N	N	1.911	3.353	3.168	0.185	2.2	0.6	s15_t2.2_a0.6_078.gff
5411	N	N	7.857	12.448	12.138	0.310	2.2	0.6	s15_t2.2_a0.6_079.gff
1396	N	N	2.888	6.007	5.724	0.283	2.2	0.6	s15_t2.2_a0.6_080.gff
85	N	N	1.669	2.758	2.619	0.139	2.2	0.6	s15_t2.2_a0.6_081.gff
1114	N	N	2.718	5.344	5.103	0.241	2.2	0.6	s15_t2.2_a0.6_082.gff
1563	N	N	3.101	6.241	5.960	0.281	2.2	0.6	s15_t2.2_a0.6_083.gff
70	N	N	1.556	2.659	2.529	0.130	2.2	0.6	s15_t2.2_a0.6_084.gff
1973	N	N	3.301	6.638	6.375	0.263	2.2	0.6	s15_t2.2_a0.6_085.gff
406	N	N	1.884	3.392	3.200	0.192	2.2	0.6	s15_t2.2_a0.6_086.gff
1480	N	N	3.004	6.044	5.805	0.239	2.2	0.6	s15_t2.2_a0.6_087.gff
132	N	N	1.720	2.975	2.812	0.163	2.2	0.6	s15_t2.2_a0.6_088.gff
359	N	N	1.976	3.502	3.321	0.181	2.2	0.6	s15_t2.2_a0.6_089.gff
69	N	N	1.528	2.684	2.548	0.136	2.2	0.6	s15_t2.2_a0.6_090.gff
1919	N	N	3.522	6.661	6.386	0.275	2.2	0.6	s15_t2.2_a0.6_091.gff
719	N	N	2.420	4.756	4.534	0.222	2.2	0.6	s15_t2.2_a0.6_092.gff
1966	N	N	3.401	6.819	6.554	0.265	2.2	0.6	s15_t2.2_a0.6_093.gff
1651	N	N	3.083	6.234	5.956	0.278	2.2	0.6	s15_t2.2_a0.6_094.gff
3048	N	N	4.465	8.242	7.947	0.295	2.2	0.6	s15_t2.2_a0.6_095.gff
1282	N	N	2.854	5.813	5.555	0.258	2.2	0.6	s15_t2.2_a0.6_096.gff
234	N	N	1.823	3.139	2.983	0.156	2.2	0.6	s15_t2.2_a0.6_097.gff
1998	N	N	3.388	6.604	6.349	0.255	2.2	0.6	s15_t2.2_a0.6_098.gff
2048	N	N	3.408	6.654	6.396	0.258	2.2	0.6	s15_t2.2_a0.6_099.gff
2359	N	N	3.756	7.220	6.979	0.241	2.2	0.6	s15_t2.2_a0.6_100.gff
144	N	N	1.751	2.988	2.867	0.121	2.2	0.7	s15_t2.2_a0.7_001.gff
114	N	N	1.626	2.851	2.707	0.144	2.2	0.7	s15_t2.2_a0.7_002.gff
53	N	N	1.539	2.661	2.511	0.150	2.2	0.7	s15_t2.2_a0.7_003.gff
87	N	N	1.622	2.715	2.583	0.132	2.2	0.7	s15_t2.2_a0.7_004.gff
99	N	N	1.898	2.833	2.693	0.140	2.2	0.7	s15_t2.2_a0.7_005.gff
1359	N	N	2.693	5.814	5.565	0.249	2.2	0.7	s15_t2.2_a0.7_006.gff
119	N	N	1.584	2.810	2.659	0.151	2.2	0.7	s15_t2.2_a0.7_007.gff
60	N	N	1.543	2.690	2.543	0.147	2.2	0.7	s15_t2.2_a0.7_008.gff
518	N	N	2.064	3.754	3.572	0.182	2.2	0.7	s15_t2.2_a0.7_009.gff
581	N	N	2.272	4.398	4.200	0.198	2.2	0.7	s15_t2.2_a0.7_010.gff
597	N	N	2.350	4.491	4.308	0.183	2.2	0.7	s15_t2.2_a0.7_011.gff
285	N	N	1.938	3.263	3.120	0.143	2.2	0.7	s15_t2.2_a0.7_012.gff
504	N	N	2.192	4.126	3.912	0.214	2.2	0.7	s15_t2.2_a0.7_013.gff
178	N	N	2.292	3.007	2.830	0.177	2.2	0.7	s15_t2.2_a0.7_014.gff
55	N	N	1.587	2.633	2.499	0.134	2.2	0.7	s15_t2.2_a0.7_015.gff
292	N	N	1.751	3.315	3.148	0.167	2.2	0.7	s15_t2.2_a0.7_016.gff
194	N	N	1.863	3.086	2.926	0.160	2.2	0.7	s15_t2.2_a0.7_017.gff
685	N	N	2.432	4.639	4.398	0.241	2.2	0.7	s15_t2.2_a0.7_018.gff
71	N	N	1.565	2.713	2.573	0.140	2.2	0.7	s15_t2.2_a0.7_019.gff
1628	N	N	3.090	6.177	5.895	0.282	2.2	0.7	s15_t2.2_a0.7_020.gff
503	N	N	2.219	4.230	4.039	0.191	2.2	0.7	s15_t2.2_a0.7_021.gff
258	N	N	1.846	3.230	3.066	0.164	2.2	0.7	s15_t2.2_a0.7_022.gff
770	N	N	2.432	4.787	4.564	0.223	2.2	0.7	s15_t2.2_a0.7_023.gff
122	N	N	1.627	2.968	2.799	0.169	2.2	0.7	s15_t2.2_a0.7_024.gff
203	N	N	1.751	3.036	2.884	0.152	2.2	0.7	s15_t2.2_a0.7_025.gff
224	N	N	1.807	3.134	2.968	0.166	2.2	0.7	s15_t2.2_a0.7_026.gff
509	N	N	2.233	4.223	4.021	0.202	2.2	0.7	s15_t2.2_a0.7_027.gff
87	N	N	1.656	2.772	2.639	0.133	2.2	0.7	s15_t2.2_a0.7_028.gff
373	N	N	1.990	3.400	3.227	0.173	2.2	0.7	s15_t2.2_a0.7_029.gff
59	N	N	1.615	2.689	2.536	0.153	2.2	0.7	s15_t2.2_a0.7_030.gff
222	N	N	1.757	3.137	2.967	0.170	2.2	0.7	s15_t2.2_a0.7_031.gff
273	N	N	1.868	3.307	3.151	0.156	2.2	0.7	s15_t2.2_a0.7_032.gff
