# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.r2c.goal
# Cluster job ID:            7369705
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
9457,320,N,N,3.255,4.227,2.8,0.5,s15_t2.8_a0.5_057.gff
9458,210,N,N,3.013,1.630,2.8,0.5,s15_t2.8_a0.5_058.gff
9459,366,N,N,3.709,3.362,2.8,0.5,s15_t2.8_a0.5_059.gff
9460,446,N,N,4.021,4.566,2.8,0.5,s15_t2.8_a0.5_060.gff
9461,227,N,N,3.127,5.461,2.8,0.5,s15_t2.8_a0.5_061.gff
9462,184,N,N,3.042,1.807,2.8,0.5,s15_t2.8_a0.5_062.gff
9463,699,N,N,4.834,4.284,2.8,0.5,s15_t2.8_a0.5_063.gff
9464,31,N,N,2.536,1.346,2.8,0.5,s15_t2.8_a0.5_064.gff
9465,550,N,N,4.191,6.701,2.8,0.5,s15_t2.8_a0.5_065.gff
9466,188,N,N,2.954,1.592,2.8,0.5,s15_t2.8_a0.5_066.gff
9467,423,N,N,3.800,2.633,2.8,0.5,s15_t2.8_a0.5_067.gff
9468,222,N,N,3.092,1.872,2.8,0.5,s15_t2.8_a0.5_068.gff
9469,426,N,N,3.759,2.232,2.8,0.5,s15_t2.8_a0.5_069.gff
9470,865,N,N,4.977,4.418,2.8,0.5,s15_t2.8_a0.5_070.gff
9471,226,N,N,3.108,4.438,2.8,0.5,s15_t2.8_a0.5_071.gff
9472,417,N,N,3.784,2.017,2.8,0.5,s15_t2.8_a0.5_072.gff
9473,179,N,N,2.904,1.873,2.8,0.5,s15_t2.8_a0.5_073.gff
9474,242,N,N,3.144,6.446,2.8,0.5,s15_t2.8_a0.5_074.gff
9475,577,N,N,4.139,2.417,2.8,0.5,s15_t2.8_a0.5_075.gff
9476,244,N,N,3.153,3.331,2.8,0.5,s15_t2.8_a0.5_076.gff
9477,561,N,N,4.107,4.131,2.8,0.5,s15_t2.8_a0.5_077.gff
9478,202,N,N,3.082,1.998,2.8,0.5,s15_t2.8_a0.5_078.gff
9479,64,N,N,2.622,1.423,2.8,0.5,s15_t2.8_a0.5_079.gff
9480,546,N,N,4.122,2.457,2.8,0.5,s15_t2.8_a0.5_080.gff
9481,375,N,N,3.608,4.737,2.8,0.5,s15_t2.8_a0.5_081.gff
9482,133,N,N,2.845,1.955,2.8,0.5,s15_t2.8_a0.5_082.gff
9483,227,N,N,3.040,2.017,2.8,0.5,s15_t2.8_a0.5_083.gff
9484,311,N,N,3.295,3.088,2.8,0.5,s15_t2.8_a0.5_084.gff
9485,667,N,N,4.432,2.328,2.8,0.5,s15_t2.8_a0.5_085.gff
9486,273,N,N,3.404,5.406,2.8,0.5,s15_t2.8_a0.5_086.gff
9487,111,N,N,2.808,5.182,2.8,0.5,s15_t2.8_a0.5_087.gff
9488,269,N,N,3.212,3.286,2.8,0.5,s15_t2.8_a0.5_088.gff
9489,403,N,N,3.822,4.433,2.8,0.5,s15_t2.8_a0.5_089.gff
9490,568,N,N,4.217,2.899,2.8,0.5,s15_t2.8_a0.5_090.gff
9491,210,N,N,3.020,1.838,2.8,0.5,s15_t2.8_a0.5_091.gff
9492,100,N,N,2.721,1.465,2.8,0.5,s15_t2.8_a0.5_092.gff
9493,262,N,N,3.187,3.564,2.8,0.5,s15_t2.8_a0.5_093.gff
9494,228,N,N,3.040,2.315,2.8,0.5,s15_t2.8_a0.5_094.gff
9495,36,N,N,2.547,2.185,2.8,0.5,s15_t2.8_a0.5_095.gff
9496,192,N,N,2.929,3.007,2.8,0.5,s15_t2.8_a0.5_096.gff
9497,161,N,N,2.925,1.690,2.8,0.5,s15_t2.8_a0.5_097.gff
9498,316,N,N,3.329,2.979,2.8,0.5,s15_t2.8_a0.5_098.gff
9499,158,N,N,2.896,1.599,2.8,0.5,s15_t2.8_a0.5_099.gff
9500,749,N,N,4.835,2.513,2.8,0.5,s15_t2.8_a0.5_100.gff
9501,322,N,N,3.289,2.130,2.8,0.6,s15_t2.8_a0.6_001.gff
9502,226,N,N,3.131,1.929,2.8,0.6,s15_t2.8_a0.6_002.gff
9503,133,N,N,2.846,2.373,2.8,0.6,s15_t2.8_a0.6_003.gff
9504,408,N,N,3.691,2.187,2.8,0.6,s15_t2.8_a0.6_004.gff
9505,321,N,N,3.246,2.320,2.8,0.6,s15_t2.8_a0.6_005.gff
9506,260,N,N,3.187,4.289,2.8,0.6,s15_t2.8_a0.6_006.gff
9507,261,N,N,3.234,1.922,2.8,0.6,s15_t2.8_a0.6_007.gff
9508,231,N,N,3.095,1.724,2.8,0.6,s15_t2.8_a0.6_008.gff
9509,315,N,N,3.225,2.388,2.8,0.6,s15_t2.8_a0.6_009.gff
9510,105,N,N,2.752,4.303,2.8,0.6,s15_t2.8_a0.6_010.gff
9511,338,N,N,3.315,1.776,2.8,0.6,s15_t2.8_a0.6_011.gff
9512,102,N,N,2.687,1.800,2.8,0.6,s15_t2.8_a0.6_012.gff
9513,242,N,N,3.120,1.972,2.8,0.6,s15_t2.8_a0.6_013.gff
9514,528,N,N,4.073,2.651,2.8,0.6,s15_t2.8_a0.6_014.gff
9515,137,N,N,2.813,2.004,2.8,0.6,s15_t2.8_a0.6_015.gff
9516,59,N,N,2.625,2.490,2.8,0.6,s15_t2.8_a0.6_016.gff
9517,120,N,N,2.839,1.990,2.8,0.6,s15_t2.8_a0.6_017.gff
9518,80,N,N,2.721,3.552,2.8,0.6,s15_t2.8_a0.6_018.gff
9519,196,N,N,3.006,1.756,2.8,0.6,s15_t2.8_a0.6_019.gff
9520,412,N,N,3.754,1.941,2.8,0.6,s15_t2.8_a0.6_020.gff
9521,925,N,N,5.094,2.478,2.8,0.6,s15_t2.8_a0.6_021.gff
9522,254,N,N,3.197,1.707,2.8,0.6,s15_t2.8_a0.6_022.gff
9523,75,N,N,2.636,3.723,2.8,0.6,s15_t2.8_a0.6_023.gff
9524,123,N,N,2.829,1.601,2.8,0.6,s15_t2.8_a0.6_024.gff
9525,1049,N,N,5.404,3.865,2.8,0.6,s15_t2.8_a0.6_025.gff
9526,266,N,N,3.173,4.763,2.8,0.6,s15_t2.8_a0.6_026.gff
9527,1033,N,N,5.458,3.356,2.8,0.6,s15_t2.8_a0.6_027.gff
9528,101,N,N,2.776,2.479,2.8,0.6,s15_t2.8_a0.6_028.gff
9529,370,N,N,3.390,1.877,2.8,0.6,s15_t2.8_a0.6_029.gff
9530,59,N,N,2.711,3.797,2.8,0.6,s15_t2.8_a0.6_030.gff
9531,146,N,N,2.949,4.913,2.8,0.6,s15_t2.8_a0.6_031.gff
9532,48,N,N,2.578,1.370,2.8,0.6,s15_t2.8_a0.6_032.gff
9533,183,N,N,2.984,2.019,2.8,0.6,s15_t2.8_a0.6_033.gff
9534,90,N,N,2.724,3.356,2.8,0.6,s15_t2.8_a0.6_034.gff
9535,371,N,N,3.640,2.119,2.8,0.6,s15_t2.8_a0.6_035.gff
9536,371,N,N,3.357,4.884,2.8,0.6,s15_t2.8_a0.6_036.gff
9537,250,N,N,3.162,2.375,2.8,0.6,s15_t2.8_a0.6_037.gff
9538,334,N,N,3.317,4.409,2.8,0.6,s15_t2.8_a0.6_038.gff
9539,164,N,N,2.857,1.525,2.8,0.6,s15_t2.8_a0.6_039.gff
9540,224,N,N,3.037,4.875,2.8,0.6,s15_t2.8_a0.6_040.gff
9541,105,N,N,2.811,1.570,2.8,0.6,s15_t2.8_a0.6_041.gff
9542,215,N,N,2.932,4.683,2.8,0.6,s15_t2.8_a0.6_042.gff
9543,51,N,N,2.551,2.608,2.8,0.6,s15_t2.8_a0.6_043.gff
9544,47,N,N,2.536,2.255,2.8,0.6,s15_t2.8_a0.6_044.gff
9545,158,N,N,2.852,1.679,2.8,0.6,s15_t2.8_a0.6_045.gff
9546,201,N,N,3.012,1.881,2.8,0.6,s15_t2.8_a0.6_046.gff
9547,471,N,N,4.063,3.519,2.8,0.6,s15_t2.8_a0.6_047.gff
9548,146,N,N,2.847,2.785,2.8,0.6,s15_t2.8_a0.6_048.gff
9549,211,N,N,2.934,2.993,2.8,0.6,s15_t2.8_a0.6_049.gff
9550,163,N,N,2.959,2.131,2.8,0.6,s15_t2.8_a0.6_050.gff
9551,269,N,N,3.183,1.682,2.8,0.6,s15_t2.8_a0.6_051.gff
9552,153,N,N,2.909,6.147,2.8,0.6,s15_t2.8_a0.6_052.gff
9553,163,N,N,2.921,4.182,2.8,0.6,s15_t2.8_a0.6_053.gff
9554,25,N,N,2.543,6.483,2.8,0.6,s15_t2.8_a0.6_054.gff
9555,109,N,N,2.779,3.328,2.8,0.6,s15_t2.8_a0.6_055.gff
9556,589,N,N,4.325,3.950,2.8,0.6,s15_t2.8_a0.6_056.gff
9557,342,N,N,3.344,2.726,2.8,0.6,s15_t2.8_a0.6_057.gff
9558,584,N,N,4.343,3.466,2.8,0.6,s15_t2.8_a0.6_058.gff
9559,545,N,N,4.230,2.640,2.8,0.6,s15_t2.8_a0.6_059.gff
9560,113,N,N,2.817,1.543,2.8,0.6,s15_t2.8_a0.6_060.gff
9561,539,N,N,4.176,4.758,2.8,0.6,s15_t2.8_a0.6_061.gff
9562,198,N,N,2.996,3.325,2.8,0.6,s15_t2.8_a0.6_062.gff
9563,446,N,N,3.977,2.695,2.8,0.6,s15_t2.8_a0.6_063.gff
9564,178,N,N,2.910,2.176,2.8,0.6,s15_t2.8_a0.6_064.gff
9565,548,N,N,4.247,6.473,2.8,0.6,s15_t2.8_a0.6_065.gff
9566,458,N,N,3.981,6.784,2.8,0.6,s15_t2.8_a0.6_066.gff
9567,95,N,N,2.739,1.612,2.8,0.6,s15_t2.8_a0.6_067.gff
9568,228,N,N,3.038,2.928,2.8,0.6,s15_t2.8_a0.6_068.gff
9569,194,N,N,2.993,2.419,2.8,0.6,s15_t2.8_a0.6_069.gff
9570,47,N,N,2.604,1.548,2.8,0.6,s15_t2.8_a0.6_070.gff
9571,33,N,N,2.577,2.937,2.8,0.6,s15_t2.8_a0.6_071.gff
9572,124,N,N,2.848,1.492,2.8,0.6,s15_t2.8_a0.6_072.gff
9573,380,N,N,3.688,5.647,2.8,0.6,s15_t2.8_a0.6_073.gff
9574,293,N,N,3.196,2.379,2.8,0.6,s15_t2.8_a0.6_074.gff
9575,194,N,N,2.939,1.553,2.8,0.6,s15_t2.8_a0.6_075.gff
9576,381,N,N,3.668,2.832,2.8,0.6,s15_t2.8_a0.6_076.gff
9577,66,N,N,2.743,2.251,2.8,0.6,s15_t2.8_a0.6_077.gff
9578,504,N,N,4.143,3.243,2.8,0.6,s15_t2.8_a0.6_078.gff
9579,102,N,N,2.773,1.635,2.8,0.6,s15_t2.8_a0.6_079.gff
9580,73,N,N,2.679,4.613,2.8,0.6,s15_t2.8_a0.6_080.gff
9581,364,N,N,3.758,2.941,2.8,0.6,s15_t2.8_a0.6_081.gff
9582,667,N,N,4.430,2.279,2.8,0.6,s15_t2.8_a0.6_082.gff
9583,332,N,N,3.284,1.733,2.8,0.6,s15_t2.8_a0.6_083.gff
9584,510,N,N,4.047,2.398,2.8,0.6,s15_t2.8_a0.6_084.gff
9585,82,N,N,2.647,1.491,2.8,0.6,s15_t2.8_a0.6_085.gff
9586,482,N,N,4.183,4.612,2.8,0.6,s15_t2.8_a0.6_086.gff
9587,380,N,N,3.394,4.392,2.8,0.6,s15_t2.8_a0.6_087.gff
9588,87,N,N,2.631,2.216,2.8,0.6,s15_t2.8_a0.6_088.gff
9589,149,N,N,2.896,2.904,2.8,0.6,s15_t2.8_a0.6_089.gff
9590,54,N,N,2.598,5.501,2.8,0.6,s15_t2.8_a0.6_090.gff
9591,540,N,N,4.070,4.909,2.8,0.6,s15_t2.8_a0.6_091.gff
9592,35,N,N,2.552,1.891,2.8,0.6,s15_t2.8_a0.6_092.gff
9593,99,N,N,2.650,3.539,2.8,0.6,s15_t2.8_a0.6_093.gff
9594,45,N,N,2.589,1.797,2.8,0.6,s15_t2.8_a0.6_094.gff
9595,197,N,N,3.004,2.358,2.8,0.6,s15_t2.8_a0.6_095.gff
9596,357,N,N,3.322,2.294,2.8,0.6,s15_t2.8_a0.6_096.gff
9597,66,N,N,2.676,1.509,2.8,0.6,s15_t2.8_a0.6_097.gff
9598,151,N,N,2.893,4.261,2.8,0.6,s15_t2.8_a0.6_098.gff
9599,50,N,N,2.628,3.060,2.8,0.6,s15_t2.8_a0.6_099.gff
9600,143,N,N,2.842,3.225,2.8,0.6,s15_t2.8_a0.6_100.gff
9601,250,N,N,3.196,4.814,2.8,0.7,s15_t2.8_a0.7_001.gff
9602,150,N,N,2.815,6.219,2.8,0.7,s15_t2.8_a0.7_002.gff
9603,73,N,N,2.655,3.211,2.8,0.7,s15_t2.8_a0.7_003.gff
9604,287,N,N,3.225,2.176,2.8,0.7,s15_t2.8_a0.7_004.gff
9605,366,N,N,3.445,4.858,2.8,0.7,s15_t2.8_a0.7_005.gff
9606,16,N,N,2.406,1.302,2.8,0.7,s15_t2.8_a0.7_006.gff
9607,34,N,N,2.530,6.743,2.8,0.7,s15_t2.8_a0.7_007.gff
9608,196,N,N,2.944,1.737,2.8,0.7,s15_t2.8_a0.7_008.gff
9609,131,N,N,2.788,2.218,2.8,0.7,s15_t2.8_a0.7_009.gff
9610,74,N,N,2.623,3.347,2.8,0.7,s15_t2.8_a0.7_010.gff
9611,104,N,N,2.799,4.797,2.8,0.7,s15_t2.8_a0.7_011.gff
9612,138,N,N,2.804,4.228,2.8,0.7,s15_t2.8_a0.7_012.gff
9613,98,N,N,2.725,1.483,2.8,0.7,s15_t2.8_a0.7_013.gff
9614,105,N,N,2.735,1.902,2.8,0.7,s15_t2.8_a0.7_014.gff
9615,220,N,N,3.113,2.654,2.8,0.7,s15_t2.8_a0.7_015.gff
9616,219,N,N,3.072,4.869,2.8,0.7,s15_t2.8_a0.7_016.gff
9617,222,N,N,3.055,1.824,2.8,0.7,s15_t2.8_a0.7_017.gff
9618,157,N,N,2.901,6.168,2.8,0.7,s15_t2.8_a0.7_018.gff
9619,243,N,N,3.300,2.891,2.8,0.7,s15_t2.8_a0.7_019.gff
9620,129,N,N,2.785,1.498,2.8,0.7,s15_t2.8_a0.7_020.gff
9621,80,N,N,2.763,3.712,2.8,0.7,s15_t2.8_a0.7_021.gff
9622,99,N,N,2.739,6.462,2.8,0.7,s15_t2.8_a0.7_022.gff
9623,303,N,N,3.300,2.197,2.8,0.7,s15_t2.8_a0.7_023.gff
9624,114,N,N,2.710,2.530,2.8,0.7,s15_t2.8_a0.7_024.gff
9625,42,N,N,2.540,1.466,2.8,0.7,s15_t2.8_a0.7_025.gff
9626,345,N,N,3.286,1.861,2.8,0.7,s15_t2.8_a0.7_026.gff
9627,128,N,N,2.726,2.517,2.8,0.7,s15_t2.8_a0.7_027.gff
9628,95,N,N,2.675,4.927,2.8,0.7,s15_t2.8_a0.7_028.gff
9629,170,N,N,2.909,3.828,2.8,0.7,s15_t2.8_a0.7_029.gff
9630,278,N,N,3.201,2.848,2.8,0.7,s15_t2.8_a0.7_030.gff
9631,327,N,N,3.240,3.136,2.8,0.7,s15_t2.8_a0.7_031.gff
9632,341,N,N,3.296,1.866,2.8,0.7,s15_t2.8_a0.7_032.gff
9633,60,N,N,2.636,3.175,2.8,0.7,s15_t2.8_a0.7_033.gff
9634,138,N,N,2.807,1.754,2.8,0.7,s15_t2.8_a0.7_034.gff
9635,65,N,N,2.668,1.962,2.8,0.7,s15_t2.8_a0.7_035.gff
9636,315,N,N,3.228,2.963,2.8,0.7,s15_t2.8_a0.7_036.gff
9637,71,N,N,2.698,2.560,2.8,0.7,s15_t2.8_a0.7_037.gff
9638,130,N,N,2.764,1.466,2.8,0.7,s15_t2.8_a0.7_038.gff
9639,258,N,N,3.189,5.819,2.8,0.7,s15_t2.8_a0.7_039.gff
9640,71,N,N,2.650,1.530,2.8,0.7,s15_t2.8_a0.7_040.gff
9641,348,N,N,3.318,3.536,2.8,0.7,s15_t2.8_a0.7_041.gff
9642,101,N,N,2.679,1.570,2.8,0.7,s15_t2.8_a0.7_042.gff
9643,114,N,N,2.850,3.227,2.8,0.7,s15_t2.8_a0.7_043.gff
9644,467,N,N,4.069,5.633,2.8,0.7,s15_t2.8_a0.7_044.gff
9645,176,N,N,2.980,5.020,2.8,0.7,s15_t2.8_a0.7_045.gff
9646,97,N,N,2.722,6.874,2.8,0.7,s15_t2.8_a0.7_046.gff
9647,129,N,N,2.800,2.327,2.8,0.7,s15_t2.8_a0.7_047.gff
9648,121,N,N,2.807,1.643,2.8,0.7,s15_t2.8_a0.7_048.gff
9649,405,N,N,3.826,3.718,2.8,0.7,s15_t2.8_a0.7_049.gff
9650,122,N,N,2.798,4.209,2.8,0.7,s15_t2.8_a0.7_050.gff
9651,22,N,N,2.510,7.320,2.8,0.7,s15_t2.8_a0.7_051.gff
9652,171,N,N,2.905,2.837,2.8,0.7,s15_t2.8_a0.7_052.gff
9653,100,N,N,2.766,1.751,2.8,0.7,s15_t2.8_a0.7_053.gff
9654,187,N,N,2.988,3.722,2.8,0.7,s15_t2.8_a0.7_054.gff
9655,32,N,N,2.502,1.331,2.8,0.7,s15_t2.8_a0.7_055.gff
9656,25,N,N,2.469,2.614,2.8,0.7,s15_t2.8_a0.7_056.gff
9657,72,N,N,2.643,4.987,2.8,0.7,s15_t2.8_a0.7_057.gff
9658,22,N,N,2.419,2.520,2.8,0.7,s15_t2.8_a0.7_058.gff
9659,276,N,N,3.232,2.129,2.8,0.7,s15_t2.8_a0.7_059.gff
9660,54,N,N,2.608,3.678,2.8,0.7,s15_t2.8_a0.7_060.gff
9661,32,N,N,2.486,2.843,2.8,0.7,s15_t2.8_a0.7_061.gff
9662,44,N,N,2.597,9.139,2.8,0.7,s15_t2.8_a0.7_062.gff
9663,32,N,N,2.471,1.519,2.8,0.7,s15_t2.8_a0.7_063.gff
9664,99,N,N,2.804,1.702,2.8,0.7,s15_t2.8_a0.7_064.gff
9665,152,N,N,2.833,2.163,2.8,0.7,s15_t2.8_a0.7_065.gff
9666,252,N,N,3.235,4.433,2.8,0.7,s15_t2.8_a0.7_066.gff
9667,229,N,N,3.100,1.626,2.8,0.7,s15_t2.8_a0.7_067.gff
9668,82,N,N,2.680,2.930,2.8,0.7,s15_t2.8_a0.7_068.gff
9669,108,N,N,2.675,1.617,2.8,0.7,s15_t2.8_a0.7_069.gff
9670,381,N,N,3.380,6.750,2.8,0.7,s15_t2.8_a0.7_070.gff
9671,182,N,N,2.906,2.362,2.8,0.7,s15_t2.8_a0.7_071.gff
9672,146,N,N,2.865,2.739,2.8,0.7,s15_t2.8_a0.7_072.gff
9673,64,N,N,2.652,1.938,2.8,0.7,s15_t2.8_a0.7_073.gff
9674,259,N,N,3.140,3.058,2.8,0.7,s15_t2.8_a0.7_074.gff
9675,143,N,N,2.801,1.621,2.8,0.7,s15_t2.8_a0.7_075.gff
9676,643,N,N,4.390,4.216,2.8,0.7,s15_t2.8_a0.7_076.gff
9677,54,N,N,2.527,1.384,2.8,0.7,s15_t2.8_a0.7_077.gff
9678,132,N,N,2.826,2.264,2.8,0.7,s15_t2.8_a0.7_078.gff
9679,70,N,N,2.638,2.239,2.8,0.7,s15_t2.8_a0.7_079.gff
9680,142,N,N,2.822,2.806,2.8,0.7,s15_t2.8_a0.7_080.gff
9681,329,N,N,3.286,3.121,2.8,0.7,s15_t2.8_a0.7_081.gff
9682,232,N,N,3.086,1.621,2.8,0.7,s15_t2.8_a0.7_082.gff
9683,129,N,N,2.829,1.665,2.8,0.7,s15_t2.8_a0.7_083.gff
9684,151,N,N,2.842,1.634,2.8,0.7,s15_t2.8_a0.7_084.gff
9685,194,N,N,3.056,3.401,2.8,0.7,s15_t2.8_a0.7_085.gff
9686,106,N,N,2.733,3.901,2.8,0.7,s15_t2.8_a0.7_086.gff
9687,72,N,N,2.576,1.397,2.8,0.7,s15_t2.8_a0.7_087.gff
9688,99,N,N,2.680,1.432,2.8,0.7,s15_t2.8_a0.7_088.gff
9689,131,N,N,2.897,2.812,2.8,0.7,s15_t2.8_a0.7_089.gff
9690,70,N,N,2.704,3.124,2.8,0.7,s15_t2.8_a0.7_090.gff
9691,230,N,N,2.976,1.778,2.8,0.7,s15_t2.8_a0.7_091.gff
9692,177,N,N,2.976,3.389,2.8,0.7,s15_t2.8_a0.7_092.gff
9693,229,N,N,2.966,1.588,2.8,0.7,s15_t2.8_a0.7_093.gff
9694,65,N,N,2.550,4.771,2.8,0.7,s15_t2.8_a0.7_094.gff
9695,191,N,N,2.942,1.790,2.8,0.7,s15_t2.8_a0.7_095.gff
9696,114,N,N,2.719,1.725,2.8,0.7,s15_t2.8_a0.7_096.gff
9697,188,N,N,3.044,2.844,2.8,0.7,s15_t2.8_a0.7_097.gff
9698,48,N,N,2.633,1.516,2.8,0.7,s15_t2.8_a0.7_098.gff
9699,96,N,N,2.711,2.111,2.8,0.7,s15_t2.8_a0.7_099.gff
9700,33,N,N,2.566,4.621,2.8,0.7,s15_t2.8_a0.7_100.gff
9701,78,N,N,2.685,2.226,2.8,0.8,s15_t2.8_a0.8_001.gff
9702,171,N,N,2.886,3.363,2.8,0.8,s15_t2.8_a0.8_002.gff
9703,314,N,N,3.334,1.899,2.8,0.8,s15_t2.8_a0.8_003.gff
9704,44,N,N,2.555,2.020,2.8,0.8,s15_t2.8_a0.8_004.gff
9705,74,N,N,2.604,1.392,2.8,0.8,s15_t2.8_a0.8_005.gff
9706,217,N,N,3.067,3.272,2.8,0.8,s15_t2.8_a0.8_006.gff
9707,89,N,N,2.674,1.479,2.8,0.8,s15_t2.8_a0.8_007.gff
9708,85,N,N,2.767,3.188,2.8,0.8,s15_t2.8_a0.8_008.gff
9709,74,N,N,2.645,1.479,2.8,0.8,s15_t2.8_a0.8_009.gff
9710,23,N,N,2.522,2.158,2.8,0.8,s15_t2.8_a0.8_010.gff
9711,161,N,N,2.947,4.230,2.8,0.8,s15_t2.8_a0.8_011.gff
9712,77,N,N,2.642,1.694,2.8,0.8,s15_t2.8_a0.8_012.gff
9713,140,N,N,2.927,2.992,2.8,0.8,s15_t2.8_a0.8_013.gff
9714,73,N,N,2.597,1.461,2.8,0.8,s15_t2.8_a0.8_014.gff
9715,217,N,N,3.061,3.613,2.8,0.8,s15_t2.8_a0.8_015.gff
9716,117,N,N,2.802,3.355,2.8,0.8,s15_t2.8_a0.8_016.gff
9717,122,N,N,2.769,2.372,2.8,0.8,s15_t2.8_a0.8_017.gff
9718,144,N,N,2.875,5.071,2.8,0.8,s15_t2.8_a0.8_018.gff
9719,156,N,N,2.892,1.539,2.8,0.8,s15_t2.8_a0.8_019.gff
9720,35,N,N,2.578,7.537,2.8,0.8,s15_t2.8_a0.8_020.gff
9721,257,N,N,3.218,3.280,2.8,0.8,s15_t2.8_a0.8_021.gff
9722,130,N,N,2.785,1.667,2.8,0.8,s15_t2.8_a0.8_022.gff
9723,233,N,N,3.134,4.589,2.8,0.8,s15_t2.8_a0.8_023.gff
9724,21,N,N,2.443,5.080,2.8,0.8,s15_t2.8_a0.8_024.gff
9725,25,N,N,2.492,1.304,2.8,0.8,s15_t2.8_a0.8_025.gff
9726,95,N,N,2.728,1.758,2.8,0.8,s15_t2.8_a0.8_026.gff
9727,139,N,N,2.837,3.544,2.8,0.8,s15_t2.8_a0.8_027.gff
9728,137,N,N,2.799,3.578,2.8,0.8,s15_t2.8_a0.8_028.gff
9729,60,N,N,2.589,1.621,2.8,0.8,s15_t2.8_a0.8_029.gff
9730,135,N,N,2.808,3.788,2.8,0.8,s15_t2.8_a0.8_030.gff
9731,66,N,N,2.608,1.468,2.8,0.8,s15_t2.8_a0.8_031.gff
9732,20,N,N,2.476,3.427,2.8,0.8,s15_t2.8_a0.8_032.gff
9733,170,N,N,2.890,1.546,2.8,0.8,s15_t2.8_a0.8_033.gff
9734,72,N,N,2.667,4.347,2.8,0.8,s15_t2.8_a0.8_034.gff
9735,44,N,N,2.558,1.490,2.8,0.8,s15_t2.8_a0.8_035.gff
9736,63,N,N,2.675,6.084,2.8,0.8,s15_t2.8_a0.8_036.gff
9737,38,N,N,2.559,2.748,2.8,0.8,s15_t2.8_a0.8_037.gff
9738,130,N,N,2.764,3.363,2.8,0.8,s15_t2.8_a0.8_038.gff
9739,238,N,N,3.219,2.339,2.8,0.8,s15_t2.8_a0.8_039.gff
9740,146,N,N,2.930,2.009,2.8,0.8,s15_t2.8_a0.8_040.gff
9741,88,N,N,2.718,1.918,2.8,0.8,s15_t2.8_a0.8_041.gff
9742,56,N,N,2.583,1.804,2.8,0.8,s15_t2.8_a0.8_042.gff
9743,94,N,N,2.734,4.072,2.8,0.8,s15_t2.8_a0.8_043.gff
9744,196,N,N,2.933,1.551,2.8,0.8,s15_t2.8_a0.8_044.gff
9745,19,N,N,2.384,1.284,2.8,0.8,s15_t2.8_a0.8_045.gff
9746,65,N,N,2.695,3.563,2.8,0.8,s15_t2.8_a0.8_046.gff
9747,67,N,N,2.584,5.620,2.8,0.8,s15_t2.8_a0.8_047.gff
9748,60,N,N,2.582,2.276,2.8,0.8,s15_t2.8_a0.8_048.gff
9749,52,N,N,2.548,1.431,2.8,0.8,s15_t2.8_a0.8_049.gff
9750,105,N,N,2.784,2.587,2.8,0.8,s15_t2.8_a0.8_050.gff
9751,57,N,N,2.613,2.169,2.8,0.8,s15_t2.8_a0.8_051.gff
9752,208,N,N,2.980,3.756,2.8,0.8,s15_t2.8_a0.8_052.gff
9753,21,N,N,2.506,5.905,2.8,0.8,s15_t2.8_a0.8_053.gff
9754,98,N,N,2.684,2.606,2.8,0.8,s15_t2.8_a0.8_054.gff
9755,106,N,N,2.812,1.549,2.8,0.8,s15_t2.8_a0.8_055.gff
9756,201,N,N,2.971,1.791,2.8,0.8,s15_t2.8_a0.8_056.gff
9757,64,N,N,2.651,1.810,2.8,0.8,s15_t2.8_a0.8_057.gff
9758,123,N,N,2.743,1.644,2.8,0.8,s15_t2.8_a0.8_058.gff
9759,230,N,N,3.105,3.287,2.8,0.8,s15_t2.8_a0.8_059.gff
9760,61,N,N,2.626,3.210,2.8,0.8,s15_t2.8_a0.8_060.gff
9761,27,N,N,2.463,1.833,2.8,0.8,s15_t2.8_a0.8_061.gff
9762,102,N,N,2.757,6.432,2.8,0.8,s15_t2.8_a0.8_062.gff
9763,252,N,N,3.128,2.706,2.8,0.8,s15_t2.8_a0.8_063.gff
9764,78,N,N,2.664,1.959,2.8,0.8,s15_t2.8_a0.8_064.gff
9765,83,N,N,2.706,3.901,2.8,0.8,s15_t2.8_a0.8_065.gff
9766,313,N,N,3.207,1.864,2.8,0.8,s15_t2.8_a0.8_066.gff
9767,222,N,N,3.005,2.845,2.8,0.8,s15_t2.8_a0.8_067.gff
9768,29,N,N,2.453,2.115,2.8,0.8,s15_t2.8_a0.8_068.gff
9769,205,N,N,2.959,2.362,2.8,0.8,s15_t2.8_a0.8_069.gff
9770,77,N,N,2.614,2.803,2.8,0.8,s15_t2.8_a0.8_070.gff
9771,107,N,N,2.735,1.629,2.8,0.8,s15_t2.8_a0.8_071.gff
9772,101,N,N,2.705,1.447,2.8,0.8,s15_t2.8_a0.8_072.gff
9773,100,N,N,2.760,6.095,2.8,0.8,s15_t2.8_a0.8_073.gff
9774,35,N,N,2.521,3.180,2.8,0.8,s15_t2.8_a0.8_074.gff
9775,82,N,N,2.584,1.611,2.8,0.8,s15_t2.8_a0.8_075.gff
9776,30,N,N,2.548,2.565,2.8,0.8,s15_t2.8_a0.8_076.gff
9777,85,N,N,2.648,3.711,2.8,0.8,s15_t2.8_a0.8_077.gff
